line	text
88	"اخذت قميصا، امسك معصمها و سحبها إليه قائلا: مفيش حاجه محتشمة شوية
"
89	"ضحكت داليدا و قالت: ما انا في الاوضه فعادي، ، هدخل اغير بقا
"
90	"حمزة مشاكسا: و ليه؟ ما نوفر المجهود احسن.
"
91	"وكزته داليدا في صدره و قالت: بلاش قله ادب بقا
"
92	"دلفت داليدا إلى المرحاض و ابدلت ملابسها و خرجت، كان حمزة ابدل ملابسه بالخارج هو الآخر
"
93	"نظر لها بإعجاب و قال: تقريبا مفيش احلي من كدا
"
94	"ابتسمت داليدا و قالت: مش هتنزل؟
"
95	"هفكر
"
96	"جلست داليدا على الفراش و قالت: ماشي انا هنام بقا
"
97	"جلس حمزة بجانبها و قال: فعلا قرار عظيم جدا
"
98	"داليدا بتعجب هو ايه؟!
"
99	"قبل شفتيها بشوق، عقدت ذراعها حول عنقه و بادلته قبلته بحب و رغبه.
"
100	"انحني ليقبل عنقها بشغف، قطع لحظتهم صوت الباب
"
101	"رد حمزة قائلا مين؟
"
102	"انا يا حبيبي، خير منزلتش ليه؟
"
103	"ابتسمت داليدا و نظرت له و قالت بصوت خافت: منزلتش ليه؟
"
104	"رد حمزة: نازل بس بغير هدومي
"
105	"قبلت داليدا شفتيه بخفه و همست له قائلة كداب ياروحي
"
106	"ردت مديحة بتهكم: هدومك ايه دا كله؟، انزل يا ابني بلاش دلع ماسخ
"
107	"حاضر يا امي خمس دقائق و نازل
"
108	"قبلت داليدا وجنته و قالت قليل اوي...
"
109	"نظر لها و قال: هعمل ايه بقا؟
"
110	"هستناك.
"
111	"هو دقيقتين هسلم على أبويا و ارجع، ابتسمت داليدا و قالت ماشي...
"
112	"في اليوم التالي، كانوا ينتظرون قدوم العريس و كانت داليدا فوق
"
113	"استقبلهم مهدي و رحب بهم و كذلك الباقي...
"
114	"فريدة بترحاب شديد: منورين أسيوط اتفضلوا...
"
115	"نزلت داليدا، و اتجهت لكي ترحب بالضيوف هي الآخرى و لكن كانت الصدمة...
"
1	"استيقظ الجميع على صوت مهدي، و نزل حمزة مسرعا و عندما رآها اتسعت عينه بدهشه
"
2	"شهقت مديحة بصدمة و قالت: مراتك هتسقط يا ابني الحقها
"
3	"كان حمزة يشعر بوقوف عقله عن التفكير و حملها بسرعة و غادر إلى المستشفى
"
4	"تابعه مهدي و مديحة و طه و فادي
"
5	"خرج الدكتور قائلا: دكتور حمزة؟
"
6	"حمزة بقلق: هي كويسه صح؟
"
7	"ايوه بس الجنين اتحرك من مكانه
"
8	"حمزة بدهشة: هي حامل؟
"
9	"اهاا بس الجنين منزلش و النزيف كان بسبب إصابة رجلها.
"
10	"حمزة بتساؤل: رجلها مالها
"
11	"كان في بقايا ازاز
"
12	"تنهد حمزة و قال: و الحمل؟ و ضهرها
"
13	"رأسها اتجرحت بسبب واقعة السلم و بالنسبة للضهر فدا هيبان بالأشعة
"
14	"دخل حمزة لها الغرفة و جلس بجوارها
"
15	"ابتسمت داليدا و رتبت علي يده قائلة: الدكتور قالي اني كويسه
"
16	"قبل حمزة جبنها و قال: مش هسيب اللي كان السبب، المهم انتي ارتاحي
"
17	"داليدا بخوف: هو انتي عندي حاجه و لا؟
"
18	"انتي حامل
"
19	"ابتسمت داليدا بسعادة و قالت بوهن: بجد؟
"
20	"هضحك عليكي يعني.
"
21	"انت مش فرحان و لا إيه؟
"
22	"حمزة بقلق: هفرح ازاي و في حد يحاول يسقطك اصلا
"
23	"اكيد هنعرفه يا حمزة متقلقش و عمر اقتنع انه يطلع من البيت خلاص و مشى امبارح بليل
"
24	"داليدا ابعدي عن ايه حاجه من دي؟ و انا هتصرف على طول
"
25	"انا كويسه يا حمزة فمفيش داعي
"
26	"حمزة بضيق: لا في يا داليدا انا مش هخاطر بحياتك
"
27	"بالخارج كان يقف طه مع فادي و قال بضيق لسه حامل شكلها؟
"
28	"فادي بضيق مكنش لازم اللي عملته دا.
"
29	"لا اخليها تخلف من حمزة عشان ياخدوا كل حاجه، مش هيرتاحلي بال غير ما اخلص عليها
"
30	"فادي بحزم: حمزة لو عرف هتبجي مصيبة عاد
"
31	"طه بتفكير: فلوسنا لازم ترجع يا فادي.
"
32	"نزل حمزة و فتح لها الباب و حملها برفق
"
33	"داليدا بتوتر: مش هينفع يا حمزة نزلني
"
34	"لم يستمع لها و دخل إلى المنزل و رمقتهم مريم بنظراتها الحاقدة
"
35	"لوت لبنى فمها بتهكم فهي ليست عاجزة لكي يحملها، لم ينبه لأحد و كانه يراهم
"
36	"صعد إلى غرفتهم و وضعها علي الفراش برفق بلاش تتحركي من على السرير
"
37	"داليدا بحزن: حمزة انا كويسه والله و رجلي متعورة عادي
"
38	"و حامل و مطلوب منك تاخدي بالك من نفسك و تاخدي بالك على البيبي يا داليدا.
"
39	"داليدا بضيق: طب عايزة اغير هدومي
"
40	"انا هعملك كل حاجه عايزها يا ديدا
"
41	"ابتسمت داليدا و قالت: طب هات اكلم عمر اشوفه راح فين؟
"
42	"تنهد حمزة و قال: طيب
"
43	"اعطي لها الهاتف و اتصلت داليدا به: عمر روحت فين؟
"
44	"نزلت القاهرة و انا قولت لسلمي انا ماشي عشان عندي شغل مهم
"
45	"ابتسمت داليدا و قالت: طيب، هو انت عرفت سلمى ازاي؟
"
46	"كنت متعرف عليها من على الفيس و اتكلمنا و بعدها اتقابلنا َ كدا.
"
47	"نظرت داليدا إلى حمزة و قالت: بس كدا؟ و قولتلها على الجواز عشان تدخل البيت صح
"
48	"صح، المهم انتي هتعملي؟
"
49	"معرفش بس هتصرف يعني؟! اكيد مش هفضل هنا..
"
50	"قفلت معه داليدا و قالت حلوة اوي كدا التسجيل دا لازم سلمي تسمعه و بكدا نبقى خلصنا
"
51	"حمزة باقتناع: تمام ابعتي و انا هسمعه لسلمي
"
52	"داليدا بضيق: اشمعنا انت يعنى؟!
"
53	"ابتسم حمزة و قبل يدها قائلا: عتغيري من ايه عاد؟
"
54	"ابتسمت داليدا و قالت: تعرف اني بحب لهجتك الصعيدي دي اكتر...
"
55	"يا سلام
"
56	"اهاا والله، ، طب ارتاحي يا حبيبتي...
"
57	"طرق حمزة الباب، ودخل
"
58	"سلمي باستغراب: حمزة؟
"
59	"عايز اتكلم معاكي يا سلمى
"
60	"نظرت له سلمي بتوجس و قالت: اتفضل
"
61	"قفل حمزة الباب و دخل، و قال: اقعدي
"
62	"توترت سلمي و قالت بتردد: في حاجه؟
"
63	"فتح حمزة التسجيل و استمعت سلمي إلى حديث عمر، و بعد أن انتهى
"
64	"نظر لها حمزة و قال: يبقى عمر و مش عماد و كان واخدك سلم مش اكتر
"
65	"سلمي بصدمة: كل دا عشان داليدا؟
"
66	"تنهد حمزة و قال: لا عشان فلوسها يا سلمى، مطلوب منك تقطعي علاقتك به نهائي.
"
67	"سلمي بضيق: دا أمر بقا
"
68	"سلمي انتي زي اختي و انا بقولك كدا عشان خايف عليكي، مع ان ممكن انزل اقول لأمك و افضحك و اظن انتي عارفه خالك لو عرف هيعمل ايه؟
"
69	"سلمي ببكاء: انا مكنتش أعرف والله
"
70	"و دلوقتي عرفتي يا سلمى و انتي مش صغيرة عشان تتعرفي على واحد من النت و في الاخر تبقى منتظرة انكم تتجوزوا و أحمدي ربنا إنك عرفتي...
"
71	"كانت مريم تنتظره و عندما رأيته يصعد السلم، وقفت في منتصف الطرقة
"
72	"حمزة
"
73	"تنهد حمزة و قال: يا نعم؟
"
74	"مريم بامتعاض: داليدا كويسه؟
"
75	"زفر حمزة بضيق: عايزة ايه يا مريم؟
"
76	"نفسي اعرف داليدا دي فيها ايه زيادة عني...
"
77	"مريم خليكي في نفسك و متنسيش انك ست متجوزه
"
78	"بس انا بحبك يا حمزة
"
79	"خرجت داليدا و استندت على باب الغرفة و نظرت إليها بغضب و لم تطيق سماعها أكثر و اتجهت إليهم و قالت حمزة.
"
80	"نظرت لها مريم بحقد و غيظ و قالت بجدية مش عيب تطلعي اكدة عادي
"
81	"كانت داليدا ترتدي قميصا قصير و عاري تاركة الروب مفتوح و قالت باستفزاز: و مش عيب انك تقفي مع جوزي
"
82	"حمزة كان مصدوم من تصرف داليدا و كان ينظر لها بدهشه
"
83	"مريم بضيق شديد: وافقين عادي يا حبيبتي الدور و الباقي على اللي بيتسحبوا في نصاص الليالي
"
84	"لم تعلق داليدا على كلماتها و قالت ببرود: ليس على المرض حرج، يلا حمزة
"
85	"و قبضت على معصمه و دخلوا إلى الغرفة.
"
86	"حمزة بضيق: ايه اللي انتي عملتي دا؟
"
87	"وضعت يدها على صدره و اقتربت منه و قالت بخفوت بحبك
"
88	"تنهد حمزة و قال: مش معترض والله بس طريقتك لازم تتغير
"
89	"هزت رأسها نافيه و قالت: انت جوزي على فكرة و من حقي اضايق لما اسمع كلامك معاها
"
90	"حمزة بتعجب: مجنونة يا داليدا
"
91	"ابتسمت داليدا و قبلت شفتيه و قالت: مجنونة بيك يا حمزة و مش هدى لحد فرصه انه يخدك مني.
"
92	"رن جرس الشقة، قام فتح و لكنه تعجب عندما وجد الشرطة
"
93	"عمر بدهشه: نعم؟
"
94	"فين عمر؟
"
95	"انا
"
96	"مطلوب القبض عليك
"
97	"عمر بدهشه: ايه تهمتي؟!
"
98	"قامت داليدا و فتحت الباب و قالت: نعم..؟
"
99	"كتم نفسها و سحبها داخل الغرفة و أغلق الباب...
"
1	"لم بجد ردا يوصف لها موقفه و قال بهدوء: ممكن ناجل كلامنا دلوقتي
"
2	"ارتفع صوتها قليلا و قالت: رد عليا انت حتى مش هاين عليك تكلمني، كل علاقتي بالعيلة بقيت عشان الفلوس
"
3	"تنهد حمزة قائلا: داليدا كل حاجه جات بسرعه و انتي اللي طلبتي الطلاق لأنه مش منطقي اني افضل عايش مع واحدة غصبن عنها
"
4	"بجد؟ طب ليه مقولتش انك دكتور مثلا.
"
5	"لأني حمزة واحد بس و مفهوش حاجه بتتغير و انا قولتلك محدش هيعملك حاجه من اخواتك و طلعت قد كلامي، حتى فلوسك في ايه وقت بتحتاجها بتلاقي و لو عايزة تنقلي كل حاجه لوالدتك
"
6	"داليدا بعتاب: هو انت شايفني مجرد واحدة سذاجة بتجري ورا الفلوس و خلاص
"
7	"قام حمزة من مكتبه و قال: داليدا ممكن تسيبني اشوف شغلي
"
8	"عايزني امشي يعني؟ بتطرديني؟
"
9	"زفر حمزة بضيق و قال: عايزة ايه و انا هعمله؟
"
10	"عايزة انت ليه كذبت عليا.
"
11	"فين الكذب؟، داليدا احنا مطلقين و انتي دلوقتي بنت عمي و بس يعني حتى مفيش داعي انك تعاتبني على حاجه انتي اصلا مكنتش عايزها
"
12	"تمام يا حمزة بما انك ابن عمي و الواصي عليا فأنا هتجوز كمان اسبوع، و طبعا انت مش محتاج عزومه
"
13	"اكيد يا ديدا هاجي دا انتي حبي الاول يعني
"
14	"ازدارت ريقها و قالت بكرهك
"
15	"ابتسم حمزة و قال مبقاش ليها لأزمة انك تحبني فعادي.
"
16	"تجمعت الدموع بعينها و غادرت مكتبه على الفور حتى أنها لم ترجع إلى صديقتها و ذهبت من المستشفى بأكملها
"
17	"اتجهت إلى منزلها و صعدت إلى غرفتها و أغلقت الباب خلفها
"
18	"ارتمت على الفراش و اجهشت بالبكاء الشديد و بعد ذلك قامت لترى من الرسالة التي وصلت إليها للتو
"
19	"فتحت الهاتف و كانت من والدتها تخبرها بها بأنه سوف تذهب إلى لندن، فزوجها يريدها
"
20	"زفزت داليدا بحنق و قالت: حتى مش هاين عليها تشوفني كنت فين و لا تتطمن عليا...
"
21	"دلفت إلى المرحاض و غسلت وجهها و بعد ذلك نزلت إلى الأسفل فكان لا يوجد بالمنزل مما زاد شعورها بالملل
"
22	"و اتصلت بهند و اعتذرت ليها على حدث و بعد ذلك طلبت منها شي...
"
23	"هند بدهشة: بتهزري صح؟
"
24	"داليدا بمكر: لا مش بهزر انتي هتكلمي و هتقوليله داليدا انتحرت
"
25	"هند بعدم اقتناع: داليدا انتي مستوعبة كلامك؟! و بعدين دا دكتور
"
26	"زفرت داليدا بحنق و قالت اسمعي كلامي و خلاص قوليله كدا و بسرعه قبل ما عمر يرجع.
"
27	"تنهدت هند و استسلمت إلى طلبها
"
28	"قفلت معها و اتصلت بحمزة قائلة دكتور حمزة معايا
"
29	"حمزة باستغراب ايوه مين؟
"
30	"انا صاحبه داليدا، هي تعبانة اوي و انا مش عارفه اتصرف و لا حتى اعرف عنوانها
"
31	"حمزة بتعجب ازاي؟ يعني داليدا مالها
"
32	"هند بحزن مصطنع معرفش ياريت تقولي العنوان انا خايفه تكون انتحرت و لا حاجه...
"
33	"لم يتحمل حمزة أكثر و قفل الخط و ارتدى سترته بسرعه و ذهب إلى منزلها.
"
34	"طرق الباب و لكن لم يجد إجابة من الداخل، و بعد دقيقة كان دفع الباب بقوة و دخل و صعد إلى الغرفة لم يجدها بها فشعر بالقلق الشديد، فتح باب المرحاض الملحق بالغرفة و صدم عندما رآها وسط المياه التي تختلط بالدم
"
35	"أخرجها بسرعه و وضعها على الفراش لكي يعرف ماذا حدث لها
"
36	"و لكنه اطمن عندما تفحص نبضات قلبها و وجدها منتظمة
"
37	"تنهد حمزة بضيق و قال بجد انا مش عارف ايه الجنان دا و فين الناس اللي هنا؟
"
38	"حملها بين ذراعيه و خرج من المنزل و وضعها في السيارة و ذهب إلى المستشفى لكي يتم فحصها
"
39	"تركها بالداخل و ذهب لإحضار لها ملابسها بدل التي ابتلت و اتصل بهند و أخبرها ما حدث...
"
40	"رجع مرة أخرى و كانت داليدا استعادت وعيها سأل الطبيبة قائلا: هي كويسه؟
"
41	"ايوه بس هي كانت قاطعة شرايينها بس الحرج مش عميق اوي و النزيف عملها هبوط مش اكتر
"
42	"شكرا يا دكتورة
"
43	"ابتسمت و قالت بعد اذنك.
"
44	"نظر حمزة إلى داليدا بحدة و قال: انتي مش طفلة عشان تعملي حركات المراهقين دي؟!
"
45	"داليدا بضيق و انت مالك انا حره على فكرة
"
46	"تنهد حمزة و قال: ماشي، اتفضلي دا لبس بدل المبلول دا و انا كلمت صاحبتك و هي هتيجيلك
"
47	"داليدا بوهن انا مش قادرة اتحرك ممكن تساعديني اقوم...
"
48	"اتجه ناحيتها و اسندها و كان يتعمد الابتعاد عنها و ذلك جعلها تشعر بالضيق و استغلت الفرصة و أسندت يدها على صدره و قالت انت مش هاين عليك تقومني حتى؟
"
49	"مينفعش المسك
"
50	"و ابعد يدها عنه و ابتعد عنها قائلا بجدية: انا همشي لو احتاجتي حاجه كلميني
"
51	"ادمعت عينها و قالت بضيق: انت بتعاملني كدا ليه؟
"
52	"لم يرد عليها و اعطها ظهره و اتجه ليخرج من الباب، اوقفته داليدا عندما حاوطت خصره من الخلف. أسندت رأسها على ظهره و قالت خليك معايا
"
53	"تنهد بضيق و ابعد يدها و استدار لها و لكنه ترك مسافه بينهم و قال: هبقي معاكي بصفتي ايه؟! و عايزك تعرفي حاجه ان حمزة الصياد مش بمزاجك.
"
54	"داليدا بتعجب يعني؟
"
55	"يعني احنا كنا متجوزين و انتي كنتي رافضة مش صح؟، طريقتك معايا و كل حاجه كنتي بتقوليها كنت بتدل على كدا و اظن اني مغصبتكيش على حاجه و اول ما ابوكي مات طلقتك
"
56	"ازدارت ريقها بصعوبة فهو الان لا يريدها بالمرة و لكن لم تدعه يرحل
"
57	"اقتربت منه و وقفت على أطرافها و قبلت شفتيه، تفاجي حمزة من فعلتها و دفعها عنه و قال انتي اتجننتي
"
58	"داليدا ببرود ليه؟
"
59	"حمزة بضيق: عايزة تعملي حاجه تاني.
"
60	"داليدا بعدم فهم: مش فاهمة قصدك
"
61	"حمزة بحدة يعني لو عايزة الحرام فأنا مليش في و دا غير بصفتي ابن عمك فالحركة أن اتعملت معايا أو مع غيري، تصرفي هيزعلك اوي و العادات التي اتعودتي عليها برا تنسيها
"
62	"اخفض بصرها و قالت شكرا
"
63	"و اتجهت إلى الباب، أوقفها قائلا غيري هدومك الأول و بعدين امشي...
"
64	"و خرج هو من الغرفة و قفل الباب خلفه، كانت داليدا تشعر بالدهشة من معاملته الجافة معها، ابدلت ملابسها و خرجت.
"
65	"وجدته يقف بانتظارها و قال: اتفضلي عشان اوصلك
"
66	"ركبوا السيارة
"
67	"سألها قائلا هو مفيش حد معاكي في البيت؟
"
68	"في عمر بس كان برا
"
69	"حمزة بحدة و عمر عايش معاكي يعني؟
"
70	"نظرت له و قالت بضيق: مش كفاية يا حمزة و لا إيه؟
"
71	"حمزة بسخرية: كفاية حاضر
"
72	"داليدا بحزن: انت بتعمل كدا ليه على فكرة انا معملتش حاجه غلط.
"
73	"حمزة بدهشة: بجد؟ مش غلط انك تقعدي مع واحد غريب في بيت واحد و مش غلط أن تخلي واحد يلمسك و مش غلط اللي عملتي داليدا انتي فعلا متنفعيش للحاجة خالص
"
74	"شعرت داليدا بالإهانة و قالت ببكاء لوسمحت نزلتي...
"
75	"لم يرد عليها و نظر إلى الطريق، صرخت داليدا به و قالت وقف العربيه
"
76	"لم يرد عليها و قفل الباب لأنه يعلم بأنها ممكن تقفد عقلها و تقفز من داخل السيارة وصل إلى منزله
"
77	"داليدا بتساؤل: ايه دا؟
"
78	"بيتي.
"
79	"نزلت داليدا و دخلت إلى خلفه إلى الفيلا، بالطبع كانت فارغة من الداخل، فحمزة لا يسمح بالمكوث الخدم بالمنزل خصوصا السيدات فجميع قد غادر
"
80	"داليدا بتوتر: هو انت جايبني هنا ليه؟
"
81	"حمزة باقتضاب: معلش ما هو مينفعش اني اسيبك تقعدي مع واحد غريب
"
82	"داليدا بحدة: بجد و انت عادي
"
83	"لا متخافيش انا صرفت نظر، هتفضلي هنا لحد ما مامتك ترجع أو لحد ما تتجوزي عمر.
"
84	"رمشت بعينها فهو تغير كثيرا لم يكن حمزة اللي رأته في البلد، كان يبدو مختلفا في كل شي، و تمنت بأنها لو تمكنت برؤية حمزة مرة أخرى، سقطت الدموع من عينها و اختلط الحمرة بخضرواتها و أصبحت مثل الأرض المشتعلة
"
85	"لم يعطي لها اهتمام و قال ببرود البيت بيتك فشوفي انتي حابه تنامي فين؟، و بعد ذلك صعد و تركها حتى أنه لم ينتظر جوابها لم تصدق داليدا ما تراه و تسمعه و جلست على الاريكة و بكت بشده.
"
86	"قامت و بحثت عن هاتف المنزل و اتصلت بوالدتها قائلة مامي بليز ارجعي بسرعه عشان اعمل فرحي انا و عمر
"
87	"ابتسمت كاميليا بسعادة و قالت برافو يا حبيبتي هاجي في أقرب وقت
"
88	"قفلت داليدا معها و مسحت بقايا دموعها و رجعت إلى الاريكة مرة أخرى و نامت عليها و كانت تبكي بهدوء
"
89	"نزل حمزة لكي يطمن عليها، وجدها نائمة على الاريكه تضم ساقيها و تضع كفها أسفل وجهها، وجنتها مبتلة إثر دموعها
"
90	"داليدا اطلعي نامي فوق.
"
91	"فتحت داليدا عينها و قالت لا انا هفضل هنا
"
92	"تنهد حمزة بضيق و قال علي فكرة مش مستأهلة عند خالص
"
93	"داليدا بحزن هو انت ليه بتكلمني كدا؟
"
94	"نظر لها و قال عشان انتي تجاوزتي حدوك
"
95	"دا كله ليه؟
"
96	"و لا عمرك هتفهمي و لا عمرك هتتغيري لأنك مقتنعة باللي بتعملي
"
97	"داليدا بحزن كل دا عشان بوستك؟!
"
98	"عشان دا مينفعش لأننا مش مجوزين دا غير انها اكيد مش اول مرة و زيي زي غيري
"
99	"داليدا بصدمة: بجد انت شايفني كدا يعني؟
"
100	"حمزة بضيق أنا بحكم على انا شايفه منك يا داليدا و انتي فعلا متجاوزة كل حدودك، و ايه أعلم واصله لحد فين مع علاقتك بعمر
"
101	"داليدا بدهشة انت قصدك ايه؟
"
102	"و لا حاجه بس من الواضح أن عندك كل شي مباح و دي حاجه متتناسبش معانا
"
103	"و انت اتجوزتني ليه؟
"
104	"فكرت العكس و كان عشان عمي، بس للأسف طلعتي عكس ما توقعت يا داليدا، و فعلا اكتر حاجه ندمت عليها اني اتجوزتك بس اهو الغلطة اتصلحت و انا ايه حاجه بعملها فهي عشان عمي الله يرحمه.
"
105	"داليدا ببكاء على فكرة انا مش وحشة اوي كدا، بس انا معنديش حد يعاملني الصح من الغلط و حتى بابا مفتكرش غير بعد ما كبرت و انا فعلا مغلطتش و معملتش علاقه مع ايه واحد، و عمر فعلا موجود في البيت و في لندن كان بيزروني كتير اوي بس والله انا موصلتش لمرحلة اللي أنت قصدك عليها، انا ممكن لبسي وحش بس هناك عادي و بخرج كتير، مبحبش الالتزام بس فعلا كنت حره بعمل كل حاجه بمزاجي، و ابتلعت ريقها و أكملت عارفه انك مش مصدق بس دي الحقيقة و ممكن اثبتلك دا؟
"
106	"حمزة بتساؤل و هثبتي ازاي؟
"
107	"داليدا بتوتر عادي ممكن اروح لدكتور
"
108	"قام حمزة و قال بضيق انا ميخصنيش ايه حاجه من دي؟
"
109	"أمسكت داليدا يده و قالت انا عايزك...
"
110	"نظر لها بدهشه و قال بسخرية بجد دلوقتي عايزني، بس الأول كنت مجرد واحد جاهل في نظرك، داليدا موضوعنا انتهي انا مستحيل أكرر الغلطة تاني و فعلا مستحيل تبقى مراتي واحدة زيك
"
111	"تحرجت الكلمات في حلقها، فلم تجد شي لقوله فهو قد اهانها بقسوة و جعلها لا تسوي شي.
"
112	"تركها حمزة و صعد إلى غرفته، انتظرت داليدا ساعه تقريبا و بعد ذلك خرجت من المنزل بهدوء
"
113	"أوقفت تاكسي و ذهبت إلى منزلها لم تسترح عينها من البكاء طوال الطريق
"
114	"دخلت إلى المنزل و وجدت عمر يجلس في انتظارها
"
115	"داليدا بتساؤل عمر انت صاحي لحد دلوقتي ليه؟
"
116	"عمر بحدة كنتي فين؟
"
