line	text
71	"اعطت منى الهاتف لمنه واقتربت الى عائشه تساعد زوجها في ايفاقتها والكل مشغول بها
"
72	"استغلت منه الوقت وتحدثت مع اخيها الذي دب الخوف باوصاله عندما سمعهم يهتفون باسمها جميعا.
"
73	"مروان: منه ايه الى حصل
"
74	"منه: دى عائشه اغمى عليها ياحببتى هي بقالها فتره على كدا تقريبا من وقت ماسافرت انت وهي كل شويه تقع مننا
"
75	"كانت منه تود ان تخبره ما يحدث اليها حتى تتاكد اذا كان يحبها مثل ما تحبه
"
76	"مروان بضيق: وانت ازاى سايبنها كدا مش بتكشفوا عليها ليه
"
77	"منه: الى فيها مش محتاج دكاتره يامروان هو دكتور واحد بس الى يقدر يعالجه
"
78	"مروان: منه انا...
"
79	"منه: ياحبيلي لو في قلبك حاجه ليها بلاش تقسي عليك وعليها باشاره منك تفضل ليك طول العمر بس انت قولها وانا ا...
"
80	"مروان: منه مش وقت الكلام في الموضوع انا هبقى اكلمك وقت ثانى المهم دلوقتى هي عامله ايه.
"
81	"نظرت منه اليها كانت عائشه قد استعادت وعيها اخبرتها انها بخير وانهت معه المكالمه على وعد بحديث اخر
"
82	"اتى عبداللطيف بعد ان ودع الضيف وجلسو جميها يتحدثون حول ما حدث وكان الجو يشوبه الهدوء الا انا جاء وقت رحيل يونس.
"
83	"فى المشفى الموجود بها صفيه تحديدا بالغرفه المقيم بها بسمله يجلس عثمان وبجانبه بسمله وامامهم مراد
"
84	"عثمان باستفسار: جوليلي يابتى الدكتور جلك امك عتفوج ميته
"
85	"بسمله: لاه يابوى ماجالش
"
86	"عثمان: طيب ياحببتى عتفضلى جاعده اهنه وفايته دراستك وحالك اكده
"
87	"بسمله: يابوى انا
"
88	"عثمان: اسمعى يابسمه انا ماتردتش ثانيه لما جه مراد وجال انه عيحجزلك غرفه اهنه مشان تبجى جار امك بس ياحببتى كنت فاكر انه الموضوع ماعيطولش اكده.
"
89	"لازم تشوفى مصلحتك مشان لماتفوج هي تلاجى بتها زينه
"
90	"بسمله: الى تشوفه يابوى
"
91	"عثمان: حبيبت ابوك انت
"
92	"وانت يا باشمهندز عتفضل اكده مانويش تتأهل بجى وتفضنا من الليله دى
"
93	"مراد بعدم فهم تجصد ايه ياخالى
"
94	"عثمان: عتدخل انت ولا ماعتدخلش في ايامك دى
"
95	"مراد ببلاهه: عدخل فين ياخالى
"
96	"عثمان بضحك: واه عتتجوزيه كيف ابو مخ تخين ده
"
97	"ابتسمت بسمله على حديث والدها نظرت لمراد الذي كان ينظر اليهم بفم مفتوح.
"
98	"حينها انفجر عثمان ضاحكا ومعه بسمله
"
99	"ثم شاركهم الضحك مراد وعندما انتهو من نوبة الضحك تحدث مراد وهو على نفس الحاله
"
100	"يعنى ايه الى عيحصل دلوك يا خال
"
101	"ضحك عثمان مره اخرى اما بسمله كانت لاتصدق انه لم يفهم مقصد والدها وبالفعل بغفل من الاب قام مراد بغمزها واعطاؤها قبله في الهواء مع حركه بحاجبيه جعلتها تخجل وتختبىء في ملابس والدها
"
102	"امرهم عثمان بالرجوع الى المنزل لتجهيز حفل زفافهم الذي اخبرهم انه سوف يقيمه.
"
103	"فى خلال الايام القادمه
"
104	"قامت بسمله بجمع ملابسها وذهب مراد لالغاء ايقامتها كمرافق وسداد باقى حقوق المشفى وذهبو جميعا الى السرايا
"
105	"عند وصولهم كانت كريمه تجلس في بهو المنزل عندما انفتح الباب ودلفوا للداخل اطلقت الزغاريت وذهبت اليهم واخذتهم داخل احضانها وهي تردد الحمد لله
"
106	"وتدعو الله ان يجمع باقى شملهم
"
107	"فى منزل عبداللطيف قام يونس وتحدث وكأن شيء لم يكن
"
108	"يلا يامنى مشان نرجع دارنا.
"
109	"نظر اليه الجميع بزهول مندهشين من طريقة حديثه هو يعلم انها لن تذهب معه لما يحادثها بتلك الطريقه بدلا من انا يحاول ارضاؤها.
"
110	"منه بتهكم: ها يلا فين
"
111	"يونس: نروح بجالك اهنه كثير وانا ساكت وصابر اجول بكره ترجع لكن واضح انك اخدتى على اكده وعجبك الموضوع
"
112	"وانا بجى ماعجبنيش ورايد مرتى مكان ما اكون مش ابجى انا في مكان وهي في مكان
"
113	"منه باندهاش: ايه الى انت بتقوله دا
"
114	"انت بتتكلم جد يعنى انت واعى لكلامك.
"
115	"يونس وهو يحاول ادراك الموقف دون ان يفلت منه زمام الامور: انا خابر انا بجول ايه زين كل الى عليكى دلوك انك تاجى نروح دارنا ولو في اى حديت يبجى نتكلم في بيتنا افضل ما نتكلم جدام الكل ولا ايه
"
116	"منه بانهيار: ليه هو انت كنت هنتنى بينى وبينك مانت هنتنى قدام الجميع انت مفكر ان ماحدش يعرف حاجه الكل عارف ماتفكرش عشان ماحدش كلمك في حاجه يبقى انت كدا مش غلطان انا الى مش عايزه حد يكلمك لانك مابقتش تعنيلى حاجه.
"
117	"يونس بغضب مكتوم: منه خلينا نرجو بتنا وبعدين نتحدت
"
118	"منه بغضب: تقدر تقولى ارجع معاك بصفتى ايه
"
119	"يونس بهدوء: بصفتك مرتى
"
120	"منه وهي مازالت على نفس الحاله: ماتت مراتك ماتت واظن انت الى قولت كدا مش انا
"
121	"يونس: برضو لمانروح هنشوف الموضوع ده
"
122	"منه: هههههههه مش هرجع معاك يايونس
"
123	"لو اخر يوم في عمرى برضو مش راجعه.
"
124	"اقترب منها دون حديث ثم قام بحملها وهو يتمتم
"
125	"طيب يابنت عمى تعالى بدل مايبجى اخر يوم صوح
"
126	"منى بزهول: يونس استنى هنا انت رايح فين
"
127	"يونس: بعد مرتك ياشبل
"
128	"منه: منى ماتخليهوش ياخدنى والنبي يامنى
"
129	"منى: ماتخافيش ياحببتى مش هيخدك شبل اعمل حاجه
"
130	"شبل: اسكتى انت يامنى
"
131	"منى: اسكت اسكت ازاى عمى عمى الله يخليك قوله يسبها
"
132	"عبداللطيف: ياحببتى اهدى هو هيعمل فيها ايه يعنى ده جوزها.
"
133	"تحرك يونس وهو يحملها على اكتافه وغادر المنزل وهي ترفرف بارجلها وتهتف باسم اختها كى تنقذها
"
134	"فى الداخل نظرت منى اليهم جميعا وباعين دامعه تركت المكان وذهبت حيث شقتها
"
135	"عبداللطيف: الحج مرتك ياولدى وهديها جلها ان عمك لو شاكك واحد في الميه ان يونس عيهين اختها او عيأزيها ماكانش خلاها تخرج معاه قلها ان خيتها نفسها رايده ترجع مع جوزها بس كرمتها منعاها.
"
136	"عرفها ياولدى ان مشان الموضوع ينتهى لازم يتجفل عليهم باب واحد ويتصافوا والى الامور وجتها عتبجى معقده
"
137	"ترك شبل والده وتوجه حيث زوجته وهو يعلم ان ليلتهم لا تقل رهبه عن ليلة يونس
"
138	"ظل يسب يونس بداخله نعم هو سبب تعاسته
"
139	"دلف داخل الشقه لم يجدها اقترب من غرفته وحاول فتح الباب لكنها كانت تغلقه من الداخل طرق على الباب وهتف باسمها
"
140	"صرخت بدورها هاتفه
"
141	"مش هفتح ياشبل مش هفتح ولا هخرج من الاوضه غير لماترجعلى اختى.
"
142	"شبل بغضب: ماشي يايونس ال، ان ماوريتك
"
143	"عند يونس دلف داخل سيارته بعدما قام بادخالها وغلق الباب جيدا انطلق بالسياره على اقصى سرعه وهي مازالت تصرخ وتضربه بيدها
"
144	"يونس: واه مخلاص بجى يامنه عنعمل حادث
"
145	"منه وهي تحرك طارة السياره: يارب يارب تتقلب
"
146	"يونس: يابت ال، عنموت يابت
"
147	"منه: ها وكمان بتشتمنى طيب اهو اهو وادى ايدك
"
148	"يونس: واه واه يابت العضاضه.
"
149	"منه: نزلنى بقولك نزلنى مش عايزه ارجع معاك مش عيزه اعيش معاك انا بكرهك فاهم يعنى ايه بكرهك بكرهك
"
150	"اوقف يونس السياره وهو مازال ممسك بمحرك السياره ونظر امامه وتحدث بصوت رخيم
"
151	"عايزه تنزلى
"
152	"اه
"
153	"اردفت بها والخوف يدب بداخلها
"
154	"مش عايزه تعيشى معاى
"
155	"اه
"
156	"اجابت مره اخرى بتلك الكلمه خفيفة الاحرف ثقيلة المعنى وهي تعلم ان حياتها على المحاك وكل حرف تخرجه في تلك اللحظه محسوب ويتوقف عليه حياتها
"
157	"رايده تفوتينى
"
158	"اه
"
159	"مابجتيش تحبينى.
"
160	"فكرت قليلا قبل ان تخرج اخر كلمه بينهم لكنها حسمت امرها اغمضت عينها واخذت نفس عميق و...
"
1	"فى السرايا يجلس عثمان وكريمه يتحدثان حول تجهيزات العرس ومعهم بسمله التي كانت تحمر خجلا من حديثهم تنظر للارض غير قادره على رفع وجهها من شدة خجلها
"
2	"باكر ان شاء الله هنبعت نجيب الواد مهران مشان يبدأ في تجهيز غرفة العرسان
"
3	"اردف بها عثمان وهو ينهى حديثه مع اخته
"
4	"اقترب عليهم بعد ان ابدل ملابسه الى ملابس اكثر راحه ثم اردف وهو يجلس بجانب بسمله
"
5	"مراد: احم احم بعد اذنك ياخالى انا كنت رايد اعمل حاجه اكده.
"
6	"عثمان بانتباه: خير ياولدى
"
7	"مراد وهو ينقل نظره بين بسمله وولدته ثم ينظر لخاله: انا كنت بجول كفايه جعاد اهنه لحد اكده ونرجعوا بيت ابوى
"
8	"عثمان: ليه ياولدى حد ضايجك في حاجه
"
9	"مراد: لاه والله ياخال يشهد الله انك مافرجت بين ويونس في يوم وجميلك ده عمرى مانساه واصل
"
10	"عثمان: جميل ايه ياواد انت عتخرف تجول ايه انت ابن اختى يعنى ابنى ودى اختى لحمى وعرضى لو ماكانش الاخ هو الى يحاجى على اخته مين يحجله ياولدى.
"
11	"كريمه بدموع: ربنا يبارك في عمرك ياخوى وانت ونعم الاخ من يوم ما ابو مراد اتوفى وانت شايلنا ماخلتناش نحتاج حاجه واصل ربنا مايحرمنى منك ابدا
"
12	"عثمان بتهكم: ها كأنكم اتجنيتوا الليله دى
"
13	"جرالك ايه ياكريمه انت وولدك جلتلك ده واجبي مش من منى ولا حاجه
"
14	"وكفياكم حديت في الموضوع ده بكره الصنيعى هياجى يجهز...
"
15	"مراد: ياخالى ياحبيبي من غير مجاطعت حديثك بعد اذنك انا رايد اتجوز في بيت ابوى رايد ارجع افتحه من جديد رايد عيالى ياجو في ويملوا الدار بحسهم رايد الروح ترجع في من جديد
"
16	"عثمان بحب: ياولدى ان كنت رايد انكم تعيشوا معاى اهنه ده لانى بخاف عليكم وماجدرش تبعدوا عنى لكن طلما انت عتبجى مرتاح اكده
"
17	"انى ماجدرش امنع حاجه عتفرحك
"
18	"قام مراد من مجلسه واقترب منه اخذ يده وقام بتقبيلها ثم اردف
"
19	"ربنا مايحرمنى منك يا ابوى.
"
20	"نظر له عثمان وعينيه تلمع من فرحا كم من المرات اراد ان يناديه بتلك الكلمه
"
21	"مراد مكملا: طبعا ابوى وحبيبي
"
22	"ثم القى بنفسه داخل احضانه
"
23	"تحت دموع كريمه وبسمله التي اقتربت بدورها من عمتها واخذتها الاخرى باحضانها وظلا يبكيان.
"
24	"بعد دقائق قليله ابتعد مراد عن احضان خاله لكنه مازال يجلس بجانبه نظر عثمان لبسمله ثم فتح يده اليها وهي كانت دعوه صامته لتأتى اليه في عجاله اقتربت منه والقت بنفسها داخل احضانه رفع يده وازاح دمعه خائنه فرت من اعينه ثم اجلسها بالجانب الاخر واخذهم تحت زراعه
"
25	"عثمان: ربنا يوفقكم ويبارك فيكم وليكم ويرزقكم الزريه الصالحه
"
26	"صوت زغاريد تأتى من الخارج جعلتهم يتوجهون اليها لمعرفة ماذا يحدث.
"
27	"اقتحم السرايا بسيارته ثم ترجل منها يبدو عليه الغضب اقترب من الباب الثانى وقام بفتحه ترجلت هي الاخرى بارجل ترتعش وقلب يخفق نظرة اليه والخوف يدب في اوصالها
"
28	"فزعت عندما سمعت صوت زغاريد نظروا اليه وكانت تلك الخادمه تقف مع زوجها وعندما شاهدتهما قامت بالزغاريد معلنه عن فرحتها برجوع منه للمنزل
"
29	"هنيه بفرحه: حمدلله على السلامه ياست منه ياليله بيضه ياليله مبروكه
"
30	"منه بابتسامه زائفه: شكرا ياهنيه وحشتينى.
"
31	"هنيه: وانت اكثر ياست البنات
"
32	"خرج عثمان والجميع وقفوا اعلى السلم ينظرون مكان انطلاق الزغاريد لكنهم لم يشاهدون شيء لانقطاع الضوء عن المكان الموجودين به
"
33	"تحدثت كريمه بصوت عالى
"
34	"كريمه: بتزغرتى على ايه يابت يا،؟ واه واه حمدالله علىالسلامةياجلب عمتك اتاري السرايه نورت
"
35	"توجهت منه اليهم وبدا الجميع يرحب بها
"
36	"كريمه بفرحه: ياجلب عمتك نورتى الدار كلها يانضرى والله جلبي كان حاسس ان الكل عيرجع اليوم وجلبي عيطمن.
"
37	"عثمان بابتسامه وهو يفرد زراعيه: تعالى يابت اخوى جربي يابت الغالى
"
38	"القت بنفسها داخل احضانه ودموعها تسيل من اعينها اخذ يمسد على ظهرها ويهمس داخل اذنها ببعض الكلمات التي جعلتها تهدأ نظرت اليه ببلاهه ابتسم على شكلها ثم ملس على خدها ومن بعد اقتربت بسمله اليها واخءت كلا منهما الاخرى في عناق دام لدقائق.
"
39	"ثم رحب بها مراد دون ملامسه ودلفو داخل السرايا جميعا ماعدا يونس ومراد الذي ذهب اليه لمعرفة ماحدث واخباره بتحديد موعد زفافه
"
40	"فى الاسطبل يقف يونس امام جوهره ويمسد على شعرها اقترب منه مراد ثم هتف
"
41	"واه كانك عتجدى الليله مع جوهره وتفوفت ح...
"
42	"نظر اليه نظره جعلته يبتلع باقى حروفه ويغير الحديث
"
43	"مراد بجديه: مالك يابو خالو شايل هم الدنيا ليه
"
44	"يونس وهو ياخذ نفس عميق ويخرجه مع تنهيده قويه: الليله كنا عنخسر بعض للابد.
"
45	"مراد بزهول: واه كيف ده
"
46	"داخل السرايا استأذنت منه ان تصعد غرفتها لتنعم بقسط من الراحه بعد ما قصت عليهم ماحدث اليوم بالنسبه لاخيها
"
47	"دىفت منه داخل غرفتها وظلت تتفحص المكان وكانها تعانقه بعينها انها قد اشتاقت لكل ركن بتلك الغرفه تلك الغرفه التي شاهدة لحظات العشق والجنون والضعف والكبرياء
"
48	"عشقها وجنونه ضعفها وكبرياءه بقلمى هدى السيد عبدالبديع
"
49	"جلست على الفراش وتذكرت ماحدث عند عودتهم للمنزل
"
50	"يونس: ماعدتيش تحبينى.
"
51	"نظرت اليه واخذت نفس عميق وهي حاسمه امرها ان لاتتراجع عن قرارها وانه لابد من ابانفصال كى تقدر على مواصلت حياتها
"
52	"نظر اليها يونس وعلم مابداخلها وقبل ان تنطق اقترب منها وابتلع حروفها داخل فمه وبعد ثوانى عندما شعر بحاجتها للتنفس استند بجبينه على جبينها وتحدث بصوت متهدج من كثرة المشاعر
"
53	"صورى واغضبى وعاتبي وكسر الدنيا بس وانت في حضنى مافوتكيش تبعدى عنى واصل.
"
54	"كانت تغمض عينها وصدرها يعلوا ويهبط عندما تفوه بتلك الكلمات فتحت اعينها ودموعها بدات بالهطول ازاح باصبعه تلك القطرات ثم همس
"
55	"انا اسف
"
56	"نظرت اليه وهمت بالحديث
"
57	"رفع اصبعه ووضعه على شفتيها يمنعها من الكلام وهو يردف
"
58	"بكره يابت عمى بكره هنحكى بكل حاجه واى حاجه
"
59	"تنفست بصوت مرتفع واستسلمت لما امر به
"
60	"اعتدل في جلسته واعاد تشغيل السياره وانطلق حيث منزلهم.
"
61	"وضعت يدها على شفتيها عندما تذكرت قبلته التي كانت دون سابق انظار لا يعلم ماذا اصابها عندما فعلها
"
62	"قامت وتوجهت للمرحاض كى تزيل بعض الاوجاع التي تشعر بها
"
63	"وقفت تحت الدش وجعلت الماء الدافىء يتغلغل بجميع جسدها ابتسمت عندما تذكرت حديث عمها واخبارها ان جوهره لم تدفن على ولدة يونس وتاكيده انها توفت وهي ليست تحمل اسمه.
"
64	"فى منزل عبداللطيف تحديدا غرفة عائشه تجلس على الفراش تبتسم طاره وتبكى طاره تحمد الله انها قد اطمأنت عليه
"
65	"وتدعوا الله الا يصيبه مكروه
"
66	"قررت من هذه اللحظه انها تغير حياتها وتهتم بدراستها التي اهملتها كثيرا الايام الماضيه
"
67	"فى السرايا توجه يونس ومراد للداخل.
"
68	"كان الجميع ذهبوا للنوم صعدوا للاعلى دلف مراد داخل غرفته اما يونس ظل ينظر للباب وبيد متردده ضغط على المقبض ودلف في هدوء تام داخل الغرفه كان الجو يسوده الهدوء حيث كانت تستلقى منه اعلى الفراش وتنام بعمق وعلى وجهها ابتسامه نظر اليها يونس وابتسم على برأة الاطفال الموجوده على وجهها جلس بجانبها وقبلها اعلى راسها ثم احكم عليها الغطاء وتوجه للمرحاض لتبديل ملابسه
"
69	"اشرقت شمس يوم جديد.
"
70	"يوم مليء بالاحداث فاقت منه من نومها لم تجد يونس بالغرفه تذكرت انها تحلم مثل كل ليله لكنها تفحصت المكان من حولها وعندما تاكدت انها بغرفتهم الموجوده بالسرايا اخذت الموب ونظرت في الوقت شهقت عندما علمت انها بعد اذان العصر
"
71	"منه: يالهوى انا نمت كل دا
"
72	"قامت من على الفراش ودخلت المرحاض وابدلت ملابسها وتوجهت للاسفل
"
73	"كانت كريمه وبسمله تجلسان في بهو المنزل
"
74	"اتت اليهم منه والقت التحيه
"
75	"صباح الخير
"
76	"صباح الفل ياحببتى.
"
77	"اردفت بها كريمه وبسمله
"
78	"منه: ليه ماحدش صحانى
"
79	"كريمه: اصحى براحتك ياجلب عمتك واه وراكى ايه تجوميله
"
80	"منه: برضو ياعمتوا وبعدين مش احنا هنبدا في تجهيز الفرح
"
81	"بسمله بحماس: مراد راح يشوف الصنايعى الى عيجهز البيت
"
82	"منه بحزن: برضو هتسبونى وتمشوا والله مش عارفه هعيش من غيركم ازاى.
"
83	"كريمه بحب: ياحببتى انا ماهفوتكيش كل يوم عتلاجينى عندك او انت عندى ماتشليش هم هنتجطعوا احنا اياك بس خلاص ياحببتى لازم كل واحد يبجاله مطرحه بكره كل واحده فيكم ربنا يرزقها بالذريه. الصالحه وعتلاجى الدار اتملت علكى من جديد وماعتخدكوش كومان هههههههه
"
84	"ابتسمت بسمله بخجل على كلام عمتها اما منه شعرت وكأن احدهم طعنها بخنجر داخل قلبها تذكرت كم كانوا سعداء بطفلهم لكنها استغفرت ربها ودعت ان يعوضها خيرا منه.
"
85	"منه باستفسار: امال يونس فين.
"
86	"فى منزل عبد اللطيف تحديدا شقة شبل
"
87	"ينام على الاريكه الموجوده بالصاله بعد ان جلس طول الليله الماضيه يحادث منى من خلف الباب واقناعها ان تفتح له لكنها رفضت بشده وقالت انها لم تخرج من الغرفه الا بعد رجوع شقيقتها
"
88	"كان يتقلب يمين ويسار وهو غارق في نومه
"
89	"هبده قويه جعلته يفيق
"
90	"شبل: اه ه منك لله يايونس يابن عمى
"
91	"صوت من خارج الشقه يعلمه تماما جعله يقوم وكان شيء لم يكن.
"
92	"واه واه وعتشتمنى كومان
"
93	"فتح شبل الباب ومد يده وقام بادخاله
"
94	"وعضروبك كومان
"
95	"بجى انا انام في الصاله بسببك يامفترى
"
96	"يونس بلامبالاه: انت عتشتغلنى انت نايم في الصاله من يوم ماتجوزت
"
97	"شبل بتفكير: تصدج صوح
"
98	"بس برضك تعالا اهنه ايه الى هببته امبارح ده
"
99	"شبل بهدوء: بجولك ايه انا فايت حالى ومالى وجاي افهم مرتك مشان ماتزعلش خمس دجايج ولو ماكنتش جدامى عجوم ارجع مطرح ماجيت واخبط راسك انت زهى باقرب حيطه.
"
100	"انا اهو يا استاذ يونس ها عايز تبرر عملتك دى بايه
"
101	"اردفت منى بتلك الكلمات وهي تصع يدها على خصرها وتتكلم من بين اسناظها اقترب منها شبل وهو ينظر اليها بزهول ثم اردف
"
102	"دلوك طلعتى وانا الى بتحايل عليك طول الليل ولا عبرتينى
"
103	"منى بارتباك: شبل هو دا وقته
"
104	"شبل بغضب: امال وجته امته ياست هانم
"
105	"منى: شبل استنى بس لما...
"
106	"شبل بزعيق: لما ايه يامرتى الماصون لما ايه اما افصل احايل فيكى وانت مصممه ماتخرجيش غير ماتسمعى حس خيتك.
"
107	"واول ماعرفتى ان يونس اهنه وقبل حتى ماجى اناديكى كنتى اهنه
"
108	"منى بضيق: شبل
"
109	"شبل بامر: على غرفتك ياهانم ماتطلعيش منيها واصل ماريدش اشوف وشك النهارده يلاه
"
110	"دب الخوف باوصلها لم تصدق ماسمعت لم تكن تتوقع ردة فعله هكذا.
"
111	"هى كانت بغرفتها سمعت صوت ارطتام بالخارج وعند خروجها سمعت صوت يونس رجعت ابدلت ملابسها ثم خرجت لتعرف ماهذا الصوت وماذا الصوت سمعت حديث يونس وانه مستعد لاخبارهم كل شيء شعرت ان هذه لحظه معرفتها الحقيقه واذا كان يحب شقيقتها ام لا لكن شبل لم يعطيها الفرصه
"
112	"وذاد على ذالك اتهامه انها لا تهتم لحديثه.
"
113	"انصرفت من امامه توجهت لغرفتها لا تعلم ماذا عليها فعله لتصليح ذالك ابامر اما بالخارج كان يونس مستلقى على الاريكه ينظر اليهم ولم يتحدث بشيء
"
