line	text
39	"البقاء بعيدا عنها اكثر من هذا.. ان ما يعيشه الان لهو العذاب بحد ذاته..
"
40	"انه يشقى بهذا الحب منذ شب عن الطوق و ادرك انه يهوى تلك الصغيرة ربيبته و ابنة عمته..
"
41	"و حتى هذه اللحظة و هو زوجها شرعا و قانونا لازال يعانى جراء إخفائه ذاك الهوى بين جنبات صدره و لم يبح به لمخلوق ابدا..
"
42	"لكن هذا يكفيه.. بل اكثر من كافِ.. سيناديها من الأسفل حيث تجالس امه كما هي العادة و يخبرها انه يريدها و يتمناها كما لم يتمن امرأة بحياته..
"
43	"سيعترف أخيرا بحبه لها الذى ادماه ليال طويلة و أورثه السهد و الوجع..
"
44	"هم بالاندفاع خارج حجرته الا انه سمع صوت مفتاح يفتح باب الشقة و يجدها تدخل و هي تحمل بعض الأغراض.. خرج من غرفته متقدما نحوها يحملهم عنها و يضعهم جانبا على احدى الطاولات.. و يعود ليستدير لمواجهتها و تلك الكلمات على لسانه تجعله مشوش غير قادر على التركيز و لا يعلم كيف يبدأ..
"
45	"اقترب منها من جديد محاولا ان ينطق بحرف مما عزم على أخبارها إياه لكن تلك النظرات التي رمقته بها مستفسرة جعلته يقف أشبه بصنم و كانت هي المبادرة بالحديث مشيرة لباب الخروج:- خالى طالبك..
"
46	"بيقولك انزل ضرورى عشان واحد من زمايل الشهيد نادر تحت و عايزك..
"
47	"هتف ناصر متعجبا:- عايزنى انا..!؟
"
48	"أكدت بإيماءة من رأسها ليتنهد في ضيق و قد شعر ان كل ما حوله يتأمر ليبعده عنها قسرا..
"
49	"اندفع خارج الشقة هابطا الدرج لشقة ابيه و الذى وجد بابها مشرع.. ألقى التحية على امه التي كانت تجلس بأحد الأركان المعتادة لها و طرق باب غرفة الصالون و دلف للغرفة ملقيا التحية على ابيه و ذاك الضيف الذى لم يكن سوى عامر رفيق نادر الذى كان يغادر معه للكتيبة في نفس العربة و الذى يقطن بالقرب من هنا..
"
50	"تبادلا العزاء في فقيدهما الغالى و أخيرا أشار رفيق نادر لناصر بطرف خفى حتى يفهم انه يريده على انفراد.. تلقى ناصر الرسالة فهتف و هو ينهض مشيرا للضيف:- طب بص يا معلم.. انا نازل ع القهوة مع عامر و ابقى حصلنا..
"
51	"اكد خميس:- و ماله يا بنى.. و تسلم مجيتك يا عامر يا بنى.. صاحب واجب.. و الف سلامة عليك.. انا عارف انك اتصبت و ده اللى كان سبب تأخيرك عننا..
"
52	"هتف عامر:- الله يسلمك يا معلم و الشهيد نادر كان اكتر من اخ..
"
53	"اندفع كلاهما ناصر و عامر ليغادرا بيت المعلم خميس و ما هي الا لحظات حتى كانا يحتلان طاولة منعزلة قليلا على مقهى الشمندورة.. جلسا للحظات فى صمت حتى هتف عامر:- كويس انك خدت بالك انى عايزك لوحدك.. انت ليك عندى أمانة
"
54	"هتف ناصر متعجبا:- أمانة ايه.!؟..
"
55	"اخرج عامر ظرفا مغلقا مطويا و سلمه لناصر هاتفا بصوت متحشرج تأثرا:- ده جواب كان نادر مسلمهولى عشان أوصله ليك.. بس للأسف ملحقتش.. أتلغت اجازتى و هو نسيه معايا و حصل اللى حصل بعدها.. هو كان مأكد عليا انى مسلمهوش لحد غيرك.. عشان كده كنت عايز اقابلك لوحدنا و اديهولك..
"
56	"تطلع ناصر لذاك الظرف المجعد الذى يطويه بأحضان كفه و هو يتلمس به رائحة أخيه الراحل.. دمعت عيناه و لم ينطق حرفا و كذلك عامر و الذى هب مستأذنا ليهتف به ناصر:- على فين لسه مقعدناش سوا..
"
57	"هتف عامر:- معلش عشان راجع وحدتى..
"
58	"هتف ناصر متعجبا:- راجع و انت لسه بتتعالج!؟..
"
59	"هتف عامر فى عزم:- اه راجع و يا احصل نادر يا اجيب حقه..
"
60	"احتضنه ناصر فى فخر رابتا على كتفه فى عزة و همس بصوت متحشرج تأثرا:- ربنا معاك و ترجع بالسلامة لأهلك.. و ابقى طمنى عليك دايما..
"
61	"هز عامر رأسه طائعا و استأذن راحلا ومخلفا ناصر يتطلع للخطاب في شوق و جلس ليفضه في سرعة يلتهم الأسطر التي خطها اخوه الحبيب يخبره فيها بمكنونات قلبه..
"
62	"تطلع ناصر للأسطر من جديد و كأنه لم يقرأها و لم يع منها حرفا ليعاود قرأتها مرة أخرى لعله يتأكد من خطأ ظنه.. و أخيرا ضم الخطاب لصدره و تحرك في اتجاه بيت ابيه بقدم ثقيلة و قلب مكلل بهم اصبح ينازع عشقا بات منذ تلك اللحظة دائه لا دوائه..
"
63	"خرجت من الحمام ترتدى اسدالها كالمعتاد فى الأيام الماضية فقد كفت عن ألاعيبها معه منذ ما حدث لماجد و الذى اثر على حال الجميع و هو لم يكن استثناءً بل كان داخليا موجوعا على عكس ما يحاول ان يُظهر من ثبات.. فمن الاقدر على معرفة دواخل مهران حبيبها و أمل أيامها ان لم تكن هى..
"
64	"تفاجأت بوجوده بالغرفة جالسا على الأريكة المقابلة لباب الحمام فتوقفت على أعتابه لثوان قبل ان تستأنف خطواتها لداخل الغرفة فى سبيلها لفراشها..
"
65	"جلست على طرف الفراش متعجبة من مظهره.. اخذت تلقى اليه بنظرات جانبية قلقة على حاله و قد استطالت لحيته و لم يشذبها كالمعتاد و نظراته فى تلك اللحظة نظرات تائهة و موجوعة بحجم الكون..
"
66	"لم تستطع الجلوس مكتوفة اليدين وهو امامها على هذه الحال العجيب.. أقتربت منه فى وجل حتى اذا وصلت قبالة مجلسه حتى انحنت تستند على ركبتيها متطلعة اليه هامسة:- انت كويس يا شيخ !؟..
"
67	"لم يجبها بل تطلع الى وجهها الصبوح و عيونها الآسرة و بدأت عيونه تحكى قصة عشق ما عاد باستطاعتها مداراتها.. بادلته النظرات الولهى و بلا وعى منها مدت كفها تتلمس ذقنه الغير مشذبة فى حنان جم جعله يحنى رأسه ليأسر كفها البض بين صدغه و كتفه متمسحا فيه فى شوق مجنون اليها ظهر جليا جراء محاولته السيطرة على كفيه المتشابكتين فى حجره يأسر كل منهما للأخر فى شدة أظهرت مفاصلهما حتى لا يمتد اليها أيهما فى غفلة منه..
"
68	"ارتجفت هى من حركته التى ما توقعتها فجذبت كفها فى هوادة و لم يعترض هو بل تطلع اليها من جديد
"
69	"بنفس النظرات الولهى الهائمة و همس فى نفسه:- سامحتك يا تسنيم
"
70	"..سامحتك مهما كنتِ عملتى..سامحتك لأنى بحبك جووى و مجدرش اتخيل حياتى من غيرك..سامحتك و لو حطوا لى الدنيا كلها ف كفة و انتِ ف كفة هختارك انتِ..واااه يا شج الروح
"
71	".. هموت و انتِ بَعيدة عنى..
"
72	"و تضرع صارخا بجوفه.. يا مجرب البَعيد يا رب..
"
73	"طفقت دموعها رغما عنها و هى تتطلع اليه يناجيها بروحه بهذا الشكل الذى يورثها الوجع.. الا انها شهقت فى وجل و قد غافله احد كفيه المتشابكتين فى قهر فارا من أسره و اندفع يلتقط كفها فى حنان و يقبل باطنها فى عشق فاضح..
"
74	"و اخيرا يترك تلك الكف العزيزة فى بطء يشى بمدى رغبته فى ألا يطلقها ابدا لتستعيدها هى و تضمها محملة بقُبلته الغالية الى صدرها فى شوق و كأنها تضم شئ مقدس لأحضانها..
"
75	"واخيرا نهض هو فى تثاقل و رحل خارج الغرفة و هو يعلم انه لو ظل لن يستطع البقاء بعيدا عن أحضانها التى يحتاجها حد المجاعة و يشتاقها حد الوجيعة..
"
76	"سار تلك الطريق الي السراىّ وحيدا فقد اصبح يعشق السير فى هذا الطريق كلما اتيحت له الفرصة.. يأتى من القاهرة جوا ثم يبدأ فى التنقل بين عربات الأجرة حتى يصل الى مدخل النجع و يسير حتى بوابة السراىّ الضخمة التى يحرسها ابيها فى يقظة.. لا يعلم لما اصبح يعشق ذلك على غير عادته التى كانت تأنف الحرارة و إلتصاق الاجساد.. و تذكر المرة الاولى التى ألتقاها فيها فى احدى العربات المتهالكة التى كانت تقلهما للنجع فأبتسم فى حبور..
"
77	"اصدر هاتفه رنين مشيرا لإشعار احدى الرسائل فأخرجه من جيب سترته و تطلع اليه و هو لايزل سائرا بطريقه لا ينتبه لموضع خطواته.. ابتسم سعيدا بفحوى الرسالة التى تؤكد القبض على حمزة و شعر بزهوة انتصار تداعب دواخله لكن تلك النشوة تبخرت سريعا عندما اصطدم بتلك المرأة المجذوبة سيدة التى اندفعت من احد المنعطفات تستنجد به ليحميها من مجموعة من الصبيان يهرولون خلفها بغية مضايقتها..
"
78	"كاد يسقط ارضا من جراء اصطدامها به لكنه تمالك نفسه و استطاع السيطرة على ثبات أقدامه و المرأة لاتزل مختبئة خلف ظهره تطلب العون منه ليهتف هو فى جدية:- روح يا واد انت و هو من هنا..
"
79	"رحل بعض الاولاد بالفعل يزمجرون فى غضب لانه منعهم التسلية بمشاكسة تلك المجذوبة الا ان احدهم قرر الانتقام ليلقى بحجر طينى بإتجاه سيد ليستقر مباشرة فوق احد حاجبيه..
"
80	"انتفض سيد متوجعا ليهرب جميع الاولاد و يختفوا فجأة كأنهم فص ملح و ذاب.. تطلعت اليه المرأة المجذوبة فى حيرة لا تعلم ما عليها فعله.. و اخيرا جذبته من يده ليسير خلفها كطفل يتبع امه فى طاعة و اجلسته على احد الأحجارالملقاة على الرصيف المقابل و اخرجت من بين طيات ثيابها خرقة من قماش مهترئ عصبتها على جبينه حيث إصابته..
"
81	"لا يعلم لما لم يمنعها و لم يعترض عليها و هى تضع على جرحه تلك الخرقة البالية التى لابد و انها تحمل جراثم العالم..
"
82	"تطلع اليها فى إشفاق و هو يراها تربت على كتفه و تهم بالرحيل الا انه استوقفها هاتفا:- مش عايزة فلوس!؟..
"
83	"و ادخل كفه لجيبه بغية إلتقاط بعض الجنيهات يهبها إياها فقد اصبح لا يسير دونها متى ما عزم على المجئ للنجع الا انها هزت رأسها نفيا و ربتت على كفه التى لاتزل بداخل جيب سترته و رحلت فى خطى متثاقلة متجهة لعشتها بالقرب من سُوَر السراىّ و هو يتابعها بأنظاره متعجبا من اهتمامه بتلك المرأة التى كادت تودى بحياته اثر أزمة قلبية فى المرة الاولى التى رأها فيها..
"
84	"توقفت هى على باب السراىّ و قد وصلت لتوها من الجامعة و رأت ذاك المشهد العجيب يحدث امامها..
"
85	".. ذاك السيد المتعجرف الذى لا يحتمل الحرارة و الأتربة و الذى يعيش فى جو من المكيفات و معطرات الجو يجلس الان على قارعة الطريق مع مجذوبة كانت دوما محط احتقاره و قرفه..
"
86	"ابتسمت رغما عنها لمظهره ذاك و اندفعت تجاهه و ما ان وصلت اليه حتى اختفت سيدة عن ناظريهما لتهتف
"
87	"ثريا فى سخرية و هى ترى تلك العصابة التى تحيط بجبينه:- لله يا محسنين لله.. حسنة جليلة تمنع بلاوى كَتيرة و هنيالك يا فاعل الخير و الثواب..
"
88	"انتفض متطلعا اليها و قد تنبه اخيرا لوجودها ناهضا فى تثاقل متجاهلا سخريتها يحاول نفض الغبار العالق بسترته و بنطاله.. ما ان انتهى حتى استأنف سيره فى اتجاه بوابة السراىّ القريبة لتتجاهله بدورها و تسير فى تثاقل حتى لا تجاري خطواته ليتوقف هو فجأة حتى كادت تصطدم به لولا انها تقهقرت فجأة..استدار متطلعا اليها متسائلا:- انتِ تعرفى ايه عن سيدة دى !؟..
"
89	"تطلعت اليه فى تعجب مجيبة:- معرفش عنها حاچة..من يوم ما وعيت ع الدنيا و انا بشوفها ع الحال ده.. اه كانت صغيرة ف السن عن كِده طبعا.. بس ليه !؟..
"
90	"هز رأسه متفهما و لم يعقب على سؤالها ليستأنفا سيرهما و تصل لبوابة السراىّ فى عقبة و قبل ان يختفى عنها متوجها لمقابلة عاصم هتفت به:- يا باشمهندس!؟..
"
91	"تطلع اليها فى استفسارلتشير الى عصابة رأسه التى نسى ازالتها لتمتد يده تتحسسها مبعدا إياها عن جبينه و ما ان هم بإلقائها حتى عدل عن ذلك ليضعها فى جيب سترته.. لتنفجر هى ضاحكة و هى تغيب عن ناظريه بإتجاه دارها..
"
92	"ايّام تلو ايّام و هو يطلبها و لا مجيب و كأن هذا الرقم الذى كان يحفظ عن ظهر قلب ما عاد يخصها لدرجة انه اعاد التأكد من أرقامه واحدا تلو الاخر لعله يكون مخطئا و طلب رقما اخر.. لكنه للأسف رقمها الحبيب و العزيز على قلبه كصاحبته و الموشوم بذاكرته كيوم ميلاد حبهما..
"
93	"أعاد الاتصال من جديد و لا مجيب كالعادة فتنهد فى ضيق و كاد ان يلقى الهاتف جانبا الا ان صوت إشعار بوصول رسالة ما جعله يتمهل ليتطلع لشاشته التى أضاءت لثوان.. فض الرسالة فى لهفة و قد أيقن انها منها.. من نرمين.. جرت نظراته على الأسطر القليلة لا يع ما هو مرصوص بها من كلمات.. هدأ قليلا و بدأ يقرأ من جديد فى تمهل.. كانت رسالة قصيرة تحوى بضع كلمات لكن فحواها كان اكثر وجعا من خجر غُمد بصدره..
"
94	"كانت تعتذر له بكل أدب عن وعدها له بالارتباط متعللة بأهلها كالعادة و ان الظروف الان أصبحت اكثر تعقيدا من زى قبل.. اى ظروف تقصد !؟.. بالتأكيد تقصد فقده لقدمه و وظيفته المرموقة و بدلته الميرى التى كانت تحب دوما ان تطالعه بها.. لم يبقى من كل هذا الا ماجد فقط.. ماجد دون اى بهرجة او رتوش دنيوية.. ماجد الانسان العاجز الذى اصبح بلا حول و لا قوة.. و الذى اضحى ما بين طرفة عين و انتباهتها إنسان يقف على مفترق طرق لا يعرف له هدفا و يسعى اليه أو حلما يعمل من اجل تحقيقه..
"
95	"قرأ الرسالة من جديد.. ثم قرأها مرات و مرات و مرات و كأنما يقوم بطقس لتعذيب الذات فى وحشية و اخيرا صرخ بكل الوجع المختزن بداخله و كل القلق المتراكم بحشاه عليها و كل الأمل فى العودة اليه تخبره ان ما حدث لم يكن ليفرقهما و بكل الشوق لسماع صوتها يدعمه و يسانده..
"
96	"صرخ هاتفا يلعنها و هو يقذف بالهاتف بطول ذراعه.. و لم يكتف بل دار حول نفسه فى غضب هادر و اطاح بكل ما وصلت له ذراعه فى ثورة و هو يشعر حتى بالعجز عن التعبير عن ثورته تلك بالشكل الذى يرضيه و يهدئ و لو قليلا من تلك النار التى تستعر بصدره.. ألم قاتل و وجع مضن احتله بالكامل جعله كالمجنون لا يع ما يفعل و هو يحطم كل ما تطاله يده..
"
97	"دقت الساعة الثانية عشرة منتصف الليل بالضبط و هو لايزل على جنونه بل انه تمادى فيه و هو يطيح بتلك الساعة الأنيقة التى تزين جدار غرفته فوق فراشه مباشرة قاذفا تجاهها احد أدواته الرياضية لتسقط مهشّمة متناثرة الأجزاء حتى تصمت دقاتها و لا تذكره بموعدهما اليومى المعتاد..
"
98	"كانت ايمان تمر كعادتها كل ليلة بالقرب من حجرته و هى فى سبيلها لحجرة القراءة لتستذكر دروسها فسمعت تلك الجلبة و أصوات تهشم شئ ما.. اعتراها القلق.. و ظلت مترددة لفترة هل تذهب لرؤية ما يحدث ام تدعه لحاله!؟..
"
99	"تغلب قلقها على محاولتها ادعاء اللامبالاة و توجهت بحذر تطرق باب الحجرة الخارجى و لم يأتها الرد مباشرة مما زاد من وتيرة قلقها و همت بفتح الباب لولا ان الباب نفسه انفرج بعنف من الداخل ليطالعها محياه الغاضب هاتفا بضيق:- فى ايه !؟.. حد يخبط ف الوقت ده!..
"
100	"شعرت بالحرج يعتريها من رأسها حتى اخمص قدميها و همست و هى منكسة الرأس:- انا آسفة.. اصل..
"
101	"و صمتت غير راغبة فى التبرير و ما ان همت لتستدير راحلة حتى وقعت عيناها على كفه المخضبة بالدماء فاندفعت هاتفة فى ذعر:- ايه الچرح اللى ف يدك ده !؟.. انت بتنزف چامد...
"
102	"نظر بأستهانة لجرح كفه فالجرح بروحه هو الأعمق و بكرامته و كبريائه هو الأكثر نزفا.. دخل الحجرة متقهقهرا بكرسيه المدولب و لم يعرها اهتماما حين رحلت.. لكن ما هى الا دقائق و عادت ادراجها بمطهر و بِعض القطن و جلست مستندة على ركبتيها بالقرب من قدميه هامسة و هى تمد كفها اليه ببعض القطن المغموس بالمطهر:- هات كفك مينفعش تتساب كده..
"
103	"مد كفه اليها دون اعتراض وهو نفسه لا يعلم لما أطاعها و هو فى تلك الحالة من الغضب و النقمة على جنسها بالكامل.. وضعت القطن المغموس بالمطهرعلى الجرح فى تردد فلم تر اى رد فعل منه يدل على تأثره بحرق المطهر على الجرح المفتوح.. بدأت فى تطهير الجرح دون ان تمس كفه حتى.. كانت تلك جراءة لا تقو على اتيانها يكفيها انها تذوب خجلا و هى فى ذاك الوضع منه يشملها بنظراته من عليائه كملك يمن على احدى رعاياه بالمثول امامه و هى تقدم فروض الولاء و الطاعة..
"
104	"انتهت من مهمتها و انتبهت و هى تننهض مستندة على الارض ان شئ ما قد اصابها بوخزة فى كفها فأنتفضت متأوهة لينتفض بدوره هاتفا فى قلق:- فى ايه!؟..
"
105	"همست و هى تتطلع لجرح كفها من جراء احد شظايا الزجاج التى تناثرت هنا و هناك:- مفيش حاچة.. دى حتة جزاز صغيرة چرحتنى..
"
106	"و تطلعت لأثار الحطام المنتشرة حولهما والتى تعيها للمرة الاولى منذ دخولها الغرفة فقد كانت مأخوذة تماما بجرح كفه و تطييبه و اخيرا
"
107	"همست:- انا هشوف حاچة انضف بيها اللى اتكسر ده كله..
"
108	"هتف شاعرا بالذنب:- مفيش داعى تتعبى نفسك.. الصبح ماما و نجاة هينضفوها..
"
109	"ابتسمت فى هدوء هاتفة:- و لحد ما يجى الصبح و حد ينضف ممكن تقولى هتنام فين و السرير كله جزاز كده!؟..
"
110	"هتف مجادلا إياها:- يعنى لو انتِ مكنتيش جيتى كنت هنام ازاى!؟.. كنت اكيد هنام ف مكانى ع الكرسى اللى انا قاعد عليه..
"
111	"هتفت تجادله بدورها و ابتسامة على شفتيها:- بس انا چيت.
"
112	"لا يعرف لما استرعت تلك الكلمة البسيطة انتباهه لتجعله ينظر اليها نظرة مختلفة عن نظرته لإيمان التى رغم صغر الفارق الزمنى بينهما الا انه كان يعتبرها طفلة.. لم ينبس بحرف واحد و هى ترحل لفترة و تعود حاملة بعض أدوات النظافة لتبدأ حملة ازالة مخلفات ثورته الطاحنة و التى تركت الحجرة رأسا على عقب..
"
113	"كان يتابعها فى هدوء و هى تحمل اثر ساعة الحائط المحطمة على فراشه و اخيرا تنزع فى حرص غطاء الفراش بما عليه من شظايا زجاجية و خشبية و تتركه جانبا و تقوم بتنظيف الفراش كى تتأكد من خلوه من بقايا الزجاج و اخيرا تضع غطاء جديد جلبته من موضعه المعتاد بأحد الأدراج بخزانة الملابس..
"
114	"أعدت الفراش كما يجب ان يكون و توجهت لباقى الغرفة تزيل عنها اثار المعركة بأدواتها فى مهارة و اقتدار و كأنها ساحرة تلمس كل ركن بالحجرة بعصاها السحرية ليعود افضل مما كان..
"
115	"جمعت كل الشظايا على احد جوانب الغرفة حتى تحملها لاحقا و سألته فى هدوء يوتره لا يعرف لماذا..ربما لأن هدوئها الواثق ذاك يشعره انها ناضجة اكثر مما يبدو عليها و اكثر مما يجب فيشعر بالاضطراب فى صحبتها و لا يعلم كيف يمكنه التعامل معها.. على أساس انها طفلة كما كان يشعر دوما ام كأمراة راشدة شديدة التعقل كاملة النضج:- كان ايه سبب المعركة دى كلها يا چنرال !؟.. ممكن اعرف.. و لا دِه سر !؟..
"
116	"تنهد فى ضيق:- لا مش ممكن..
"
117	"ابتسمت رغم رده الجاف مما وتره اكثر و هتفت:- واضح انك خسرت المعركة.. بس عارف.. مش دايما اللى بيبان خسران هو اللى فعلا بيكون خسران..
"
118	"ألقت بكلماتها الفلسفية و تركته يقلب معناها فى رأسه المنهك و توجهت لباب الغرفة لتخرج للحديقة و توجه هو لطرف الفراش يحاول الخروج من أسر كرسيه المدولب الذى لم يعتد الخروج منه بعدو قد نسى ضبطه على وضع ثبات العجلات مما جعل الكرسى يهتز و ترنح هو جراء ذلك غير قادر على الوصول للفراش بسلام و انزلقت ذراعه على طرف الفراش ليسقط ارضا رغم محاولته التشبث مما استرعى انتباهها قبل ان تكمل خروجها من الباب و كذا فى نفس اللحظة دخلت زهرة الحجرة من بابها الرئيسى لتشهق كل منهما و هى تسمع صوت ارتطامه و انحسار جسده بين الفراش و كرسيه..
"
119	"اندفعت كلتاهما نحوه فى ذعر تحاول المساعدة فى حمله الا ان ايمان
"
120	"هتفت:- ما تنادى عمى عاصم و مهران يشيلوه يا مرت عمى..
"
121	"هتفت زهرة فى ذعر:- مش موجودين.. عاصم بايت ف الاسطبلات و مهران مسافر.. تعالى بس ساعدينى..
"
122	"كان هو كلوح خشبى لا حراك فيه و كل واحدة منهما تجاهد لترفعه من جانب حتى وصل بشق الانفس لطرف الفراش فأستخدم هو يديه ليعدل من وضع جسده على الفراش و خاصة ان قدمه الاخرى لم تبرأ تماما بعد حتى يستطيع الاعتماد عليها..
"
123	"وضعت زهرة وسادة خلف ظهره و هى تلهث إرهاقًا..
"
124	"كان هو لا ينظر لأيهما يشعر بالعجز يسيطر على روحه و يخنقها فى بطء مذل..شعرت بِه ايمان فهمت بالإنصراف فى هدوء لكن زهرة هتفت متسائلة فى تعجب:- هو ايه اللى حصل ف الأوضة بالظبط.. !؟.
"
125	"كانت تسأل و عيونها تجول على الزجاج المجموع على احد الجوانب و غطاء السرير الملقى بأحد الأركان و بعض المزهريات الزجاجية المفقودة هنا و هناك و التى لم تكن بموضعها.
"
126	"هتفت ايمان تحمل عنه مشقة
"
127	"الإجابة:- و لا حاچة يا مرت عمى.. الظاهر سيادة الچنرال وحشته الجومة و الحركة فحب يچرب و دى كانت النتيچة..
"
