line	text
36	"ألفت بابتسامة: - أنا عاملة حسابك معاها يا غيث، كل معاها عشان تفتح نفسها، واحنا هنتطلع نتغدى بره ونسيبكم براحتكم. ، ثم نظرت الى سلمى متابعة:
"
37	"- ياللا يا سلمى عشان نحضر السفرة.
"
38	"ثم نهضت من مكانها بعد أن قبلت ابنتها وانصرف الجميع تاركين سلافة برفقة غيث الذي كان يريد احتوائها وبقوة بين ذراعيه ومنع نفسه من ذلك بصعوبة وليس المانع وحده هو وجود والدها ولكنه لم يعتد على إظهار مشاعره أمام الآخرين.
"
39	"مال غيث على يدها القابعة في يده مقبلا لها ثم نهض وأحضر صينية الطعام ليضعها بجوارها فوق الفراش ويقول وهو يكشف الأطباق ليستنشق رائحة الطعام الذكية:
"
40	"- ياللا يا بت عمي. الوكل دِه لازمن يخلص كلّاته.
"
41	"ثم رفع يده بمعلقة الطعام ومدت يدها لتتناولها فأبعدها عن متناولها وهو يردف بابتسامة:
"
42	"- لاه. أني اللي هوكلك بيدًّي.
"
43	"ابتسمت سلافة ابتسامة صغيرة ولم تستطع إلا أن تداعبه بمرحها المعهود بينما خرج صوتها يشي بتعبها:
"
44	"- هتوكلني بيدك وانت تاكل بإيه؟
"
45	"مال عليها ناظرا في عينيها وقال وهو يضع الملعقة أمام ثغرها الوردي ففتحته تلقائيا ليدفع بها الى داخل فمها وهو يهمس بينما تتقد عيناه بشرارات من نار جعلت الدم يجري ساخنا في أوردتها كالعسل الدافيء:
"
46	"- هاكل بيدك إنتي!
"
47	"أطبقت شفتاها على الملعقة تلقائيا وما ان تناولت ما تحمله اليها من طعام حتى سحبها ولم يتمالك نفسه ليهوى على شفتيها بقبلة خفيفة كرفرفة جناح فراشة ولكنها دغدغت أوصالها لتغمض عينيها سابحة في عالم جديد عليها لم تختبره إلا على يد غيثها وحده!، ابتعد عنها بعد برهة لينظر الى عينيها وهو يهمس بعشق ملتهب يظهر من بين فحم عينيه المشتعل:
"
48	"- بحبك...
"
49	"ابتسمت بخفر وأسدلت عينيها حياءا لتمتد يده ويمسك بذقنها بسبابته وإبهامه رافعا وجهها إليه وهو يهمس أمام شفتيها المكتنزتين اللتان تحملان آثار قبلته الملتهبة:
"
50	"- مش ناوية تفرحي جلبي وتجوليهالي إنتي كومان يا بت عمي؟
"
51	"أجابت بابتسامة مداعبة بينما تتراقص شقاوتها في ليل عينيها وهي تمط شفتيها باستفزاز ألهب أحشائه:.
"
52	"- تؤ تؤ تؤ، لسه يا ولد عمي، لمن يتجفل علينا باب واحد ساعتها أفكّر، ( كانت تحاكي لهجته الصعيدية بابتسامة رافعة حاجبها بتحد مرح ).
"
53	"سكت غيث قليلا ثن وبكل هدوء حمل صينية الطعام ووضعها جانبا، ثم مال عليها فجأة لتميل الى الخلف وهي تشهق بدهشة خفيفة فيميل بدوره مشرفا عليها ويقول بينما عيناه تراقبان ثغرها المكتنز برغبة مشتعلة بين رمادي عينيه:
"
54	"- اذا كان إكده. يبجى حضري حالك، زواجنا على أول الشهر اللي جاي، ودِه آخر كلام عندي، ماذا وإلا ما عتلوميش الا نفسك يا بت عمي، أني خلاص صبري خولُصْ.
"
55	"حاولت سلافة دفعه بعيدا وقالت وهي تضع راحتها الصغيرة فوق عضلات صدره العارمة لتبعده قليلا لتشعر بدقات قلبه المتلاحقة والتي كأنها تتسابق في سباق ماراثوني:
"
56	"- لا طبعا ما ينفعش، بطّل تهريج يا غيث، وعموما بابا أكيد مش هيوافق، مش هحلق أجهز ولا أعمل حاجة.
"
57	"نظر اليها بتحد وأجاب: - طيب إذا جولتلك أننا متى ما خولصنا من مشوار مصر أني كفيل إني أجنع عمي أنه يوافج؟!
"
58	"غامت عينا سلافة ما ان ذكر مهمتهما المقبلة في القاهرة، وانطفأ بريق المرح من عينيها لترفع عينان ترقرقت فيهما دموع صامتة وقالت بصوت خافت حزين:
"
59	"- تفتكر يا غيث هنقدر ناخد بتار مريم وتار سامح وتار كل اللي اتظلموا في الحكاية دي؟
"
60	"مد يده وليضعها أسفل رأسها ويقربها إليه ليحتويها بين ذراعهي وقد اعتدل في جلوسه، وقال وهو يربت على شعرها:
"
61	"- أوعدك يا سلافة ان دم صاحبتك ماعيروحِش هدر ابداً، احنا صعايدة يا بت عمي، وتارنا معنسيبوش ولو كان في حنك السبع، الحجيجة هتبان واللي عِمل العملة ديْ هياخد جِزاه تالت ومتلّت كومان، ودِه وعد منّي.
"
62	"رفعت ذراعيها لتطوق عنقه وألصقت نفسها به بقوة وكأنها تود الدخول بين ضلوعه بدون وعي منها وهتفت من أعماقها:
"
63	"- وأنا مصدقاك يا غيث، مصدقاك وواثقة في كلامك ووعدك ليا، ربنا ما يحرمني منك أبداً.
"
64	"وكان هذا أكثر من كاف لغيث حاليا، فها هي حبيبته وامرأته ترمي بنفسها بين ذراعيه برغبتها مصرحة له بإيمانها به بل إنها تدعو الله ألّا يفرق بينهما، أوليس هذا يعد إنجازا كبيرا بالنسبة له؟!
"
65	"أنهت سلمى تجهيز مائدة الطعام مع والدتها وما إن جلست هي ووالديها لتناول الطعام حتى تعالى رنين جرس الباب، فنهضت لترى من الطارق، فتحت الباب بينما تتعالى الرنات، لتفاجئ بشهاب وهو يقف أمامها فهتفت باسمه بدهشة:
"
66	"- شهاب!
"
67	"تراجعت خطوتني الى اوراء ليدلف شهاب الى الداخل وتحل أصابعه مكان يدها ليغلق الباب خلفه وهو يقول رافعا حاجبه بسخرية:
"
68	"- إيه مفاجأة؟، ويا ترى بقه حلوة ولا وحشة؟
"
69	"قبل أن يتثنى لها الجواب كان صوت والدها يعلو من الداخل مستفسرا عمن يكون الطارق، أشارت بيدها الى الداخل وهي تجيب والدها قائلة:
"
70	"- دا شهاب يا بابا.
"
71	"همى شهاب بالكلام عندما هزت رأسها نفيا ثم رفعت سبابتها لتضعها فوق شفاهها وهي تهمس:
"
72	"- بعدين مش دلوقتي، تعالى نتغدى وبعدين ابقى قول اللي انت عاوزه، بس بلاش دلوقتي مش عاوزة بابا وماما يحسوا بحاجة كفاية اللي هما فيه بسبب سلافة.
"
73	"زفر بضيق وقال بحدة مكتومة: - ماشي يا سلمى، لما أشوف آخرتها معاكي إيه، اتفضلي قودامي.
"
74	"دلفت سلمى الى غرفة الطعام يتبعها شهاب الذي رحب به والديها وهتف رؤوف: - معلهش يا شهاب لا سلام على طعام، اتفضل حماتك بتحبك.
"
75	"سحب شهاب مقعدا وجلس بجوار سلمى التي صبت له الطعام في صحن وقدمته له، مرت فترة تنالو الطعام بين أحاديث خفيفة لم تشارك فيها سلمى الا بالقدر اليسير، بعد انتهائهم من تناول الطعام نظر رؤوف لشهاب قائلا:
"
76	"- انا هستأذن منك يا شهاب يا بني معلهش هدخل أرتاح شوية أحسن ما فصلتش من الصبح وكفاية قلقنا على سلافة.
"
77	"نهض شهاب واقفا وقال بابتسامة صغيرة: - اتفضل يا عمي، براحتك وألف سلامة على سلافة.
"
78	"ألفت بابتسامة: - عموما هو غيث جوة معاها بيتغدوا سوا، ولو اني معتقدش انه هيسيبها انهرده قلقتنا جامد عليها...
"
79	"ثم وجهت عبارتها التالية الى سلمى: - سلمى حبيبتي اعملي شاي لشهاب وشوفي غيث لو عاوز هو كمان، أنا هستأذن أنا كمان يا شهاب يا بني، معلهش يا سلمى شيلي انتي السفرة حبيبتي.
"
80	"وانصرفت فيما انشغلت سلمى في جمع الصحون الفارغة، ليفاجئها شهاب بإمساكه يدها، رفعت عينيها إليه وقالت بهدوء:
"
81	"- سيب أيدي يا شهاب.
"
82	"كان يقف مقابلا لها من الجهة الأخرى للمائدة، فاستدار حول المائدة ليقف مواجها لها وهو لا يزال قابضا على معصمها وأجاب بحدة مكبوتة:.
"
83	"- مش قبل ما أفهم فيكي إيه؟، هتفضلي لأمتى تعامليني إني غريب؟، ازاي تمشي من العيادة من غير ما تقوليلي؟، وازاي تركبي توك توك ولوحدك؟، وازاي أختك تتعب ومعرفش ألا منك بالصدفة؟
"
84	"زفرت سلمى بضيق وأجابت: - أنا مش فاهمه انت ليه عاوز تعمل مشكلة من لا شيء؟، بابا كلمني وقالي الحقي أختك وقعت من طولها وطبيعي أني أجري عليها أول ما أسمع الخبر، مش قصدي اتجاهلك ولا حاجة، وما فكرتش أكلمك، أنا كل تفكيري أني أروح بسرعة عشان أطمن على سلافة.
"
85	"اشتدت قبضة شهاب على معصم سلمى حتى أنها أطلقت تأوه خفيف واقترب منها حتى ضربت أنفساه الساخنة بشرتها الحليبية وتحدث بغضب مكتوم:.
"
86	"- المفروض أنه انا اول واحد تفكري فيه في الوقت دا. أنا جوزك يا هانم يعني الوحيد اللي ييجي على بالك أول ما تلاقي نفسك في مشكلة أو مأزق، لكن انتي اتصرفتي وكأني مش موجود، المفروض كنت كلمتيني عشان أجيلك وتروحي تطمني على أختك لكن أنا ولا جيت على بالك بالمرة، وبعدين وبمنتهى التهور والغباء تركبي توك توك لوحدك في بلد انتي متعرفيش طرقها كويس انتي استهتارك دا مالوش آخر؟!
"
87	"قطبت سلمى بشدة وجذبت يدها من قبضته بقوة آلمتها ولكنها لم تهتم وابتعدت عنه بضعة خطوات الى الخلف وهي تكرر باستهجان:
"
88	"- أستهتاري؟، أنا!
"
89	"ثم شهرت سبابتها في وجهه وتابعت بحدة قلما تصل إليها: - شهاب أنا ما اسمحش لأي حد أنه يتكلم معايا بالاسلوب دا، ولآخر مرة بقولك أنا واحدة متعلمة ومش بس كدا لأ أنا دكتورة وسافرت لوحدي في قوافل طبية كتير من وأنا في الكلية كمان، يعني متعودة أني اعتمد على نفسي، الموقف اللي حصل شل تفكيري أختي تعبانه ومغمى عليها ولازم أروح أشوفها، تعتقد هيكون فيا دماغ أفكر أروح إزايْ؟، اللي كان شاغلني مش ازاي أروح لا أنا كان شاغلني أني أروح لها وبسرعة، يعني الموضوع مافيهوش أي تقليل منك ولا قصد مني أني ما أكلمكش، ودي آخر مرة أسمح لك انك تكملني بالاسلوب دا!
"
90	"سكتت تلهث من فرط انفعالها، فيما وقف شهاب يطالعها بغموض قبل أن يتحدث بهدوء يشبه السكون قبل العاصفة:.
"
91	"- والمشكلة هنا!، أنتي بتقولي انت ما تسمحيش لحد انه يكلمك بالاسلوب دا. لكن أنا مش حد!، أنا جوزك يا. دكتورة، دا أولا. ثانيا بقه. أنا لو كنت فعلا مهم عندك كنت تلقائيا هتفكري فيا أول واحد، النفروض جوزك يا هانم هو دا اللي تلجئي له وقت شدتك، وغضبي أنك ركبت التوك توك دا مش تحكم فيكي ولا حاجة. لا، دا خوف عليكي يا مدام، الموضوع مافيهوش دكتورة ولا متعلمة ولا جاهلة، لو لاق در الله مثلا طلع السواق ابن تيت مش هيسأل اللي راكبة معاه انتي متعلمة ولا جاهلة ولا دكتورة ولا ست بيت، وشهادتك مش هتخليه يبعد عنك مثلا، فهمت بقه يا دكتور ان الموضوع مش فرض رأي ولا حاجة، وحاجة أخيرة بقه.
"
92	"سكت قليلا ليتقدم ناحيتها ويقف قبالتها تماما قبل أن يميل عليها لينظر الى غابات الزيتون في مقلتيها وهو يشدد على كل حرف يخرج منه:
"
93	"- حكاية أنك مش هتسمحي لي اني أكلمك كدا تاني. اوعي الجملة دي تتكرر منك تاني، أنا جوزك مش مراتك يا هانم. يعني تاخدي بالك كويس أوي من كلامك بعد كدا. وصدقيني لو اتكرر منك موقف انهرده دا او كلامك الخايب دا رد فعلي وقتها هيكون عنيف وعنيف جدا كمان، أنصحك ما تحاوليش تجربيه!
"
94	"ثم تركها بعد أن رماها بنظرة غضب حارقة امتزج فيها خيبة أمل جعلتها تقف لا تعلم كيف تجيب، هي لا تنكر أنها قد احتدت عليه بعبارات حادة ولكنه هو من دفعها الى ذلك، ولم تستطع اقصاء خوفه عليها الذي لمحته في عينيه ولمسته بين أحرف كلماته بعيدا عنها، فهو قد دغدغ مشاعر الأنثى بداخلها بخوفه وحرصه الذي لمسته في صوته، لتفاجأ بنفسها وهي تهتف باسمه عاليا ملتفتة اليه:
"
95	"- شهاب.
"
96	"ليقف قليلا بينما قطبت وهي تعض على لسانها الذي ناداه من غير وعي منها، نظر اليها من فوق كتفه وعلّق ببرود:
"
97	"- أفندم؟، فيه حاجة يا دكتورة؟!
"
98	"سارت باتجاهه تقدم قدم وتؤخر أخرى الى أن وقفت أمامه تماما بينما أشاح برأسه هو الى البعيد، بلعت ريقها وقالت بصوت حاولت أخراجه ثابتا فخرج مهزوزا ضعيفا:
"
99	"- أنا. أنا آسفة، ما أقصدش المعنى اللي وصلك، لكن.
"
100	"نظر اليها شهاب وهو يقول بذات البرود: - لكن إيه يا بنت عمي؟
"
101	"نظرت اليه سلمى بعينين تغشاهما سحابة رقيقة من الدموع حاولت حبسها: - أنا والله ما أقصد اللي جه في بالك، لكن زي ما تقول الخضّة على سلافة شلِّت تفكيري، معرفتش أفكر، لدرجة أني نسيت أقول لسواق التوك توك انا ساكنة فين، ولما قلت له استغرب وقالي كنت قولتيلي صراية الحاج عبدالحميد الخولي وانا كنت هعرفها على طول، دا غير اللي انا عرفته من بابا، كل دا خلّاني عصبية ومش قادرة أتلم على نفسي.
"
102	"قطب شهاب وعلق: - وايه اللي انتي عرفتيه من بابا خلّاكي كدا؟
"
103	"نظرت اليه بعينين شفافتين مجيبة: - الأول قولي انك مش زعلان، أنا عارفة انى زودتها معاك، بس غصب عني والله.
"
104	"شهاب بابتسامة شاحبة: - يفرق معاكي زعلي أوي يا سلمى؟، لو كان يفرق ما كونتيش قفلت الموبايل بتاعك وخليتي قلقي يزيد لدرجة انى أجي على هنا على طول وما امشيش لما عمي قال انه تعبان وعاوز ينام، كنت لازم أفهم منك فيه ايه، وانتي لغاية دلوقتي ما قولتليش فيه ايه؟
"
105	"قالت سلمى زافرة باستسلام: - هقولك. تعالى نقعد في الصالون وانا هحكيلك على كل حاجة.
"
106	"انتهت سلمى من سرد حكاية مريم التي أخبرها بها والدها، علق شهاب فور انتهائها من سردها:
"
107	"- يا ولاد ال، دي بلطجة وإجرام عيني عينك، الناس دي لازم تتشنق وفي ميدان عام كمان.
"
108	"ترقرقت الدموع في عيني سلمى وأجابت وهي تستند بظهرها الى المقعد خلفها: - عارف يا شهاب. مريم دي كانت أختنا التالتة، بنت زي الملاك، في طيبتها وروحها الحلوة، لما اتخطبت لسامح كلنا فرحنا لها أوي، كانت فرحتهم ببعض كبيرة جدا.
"
109	"نظرت اليه بينما انسابت دمعة كحبة اللؤلؤ انسابت تخدش نعومة بشرتها الحريرية فيما تتابع بحزن عميق:
"
110	"- ليه يا شهاب؟، مش حارم بنت في عز شبابها يعملوا فيها كدا؟، اغتصاب وقتل!، معقول فيه إجرام بالشكل دا؟!
"
111	"امتدت يده ليمسح بابهامه دمعتها الوحيدة وهو يواسيها قائلا: - هي راحت شهيدة يا سلمى، وتأكدي ان دمها مش هيضيع هدر، شوفي يا سلمى لازم تعرفي ان كل حاجة في دنيتنا سلف ودين، يعني لو دلوقتي لاقيتي القاتل طلع براءة بالقانون اللي مش بيتعامل الا بالورق وبس. لازم تعرفي انه المجرم هياخد جزاؤه وبالكامل، يمكن مش بقانون البشر لكن بالقانون الإلاهي، يعني مثلا اللي اغتصب سلمى وقتلها معندوش أم. أخت. بنت. زوجة؟، أكيد عنده، هييجي اللي يعمل فيه نفس اللي هو عمله في بنت الناس، افعل ما شئت يا سلمى فكما تدين تدان، وبالنسبة للموضوع دا مش غيث وسلافة لوحدهم إلى هياخدوا بتارها لأ. أنا وانتي كمان لازم نساعدهم، دا مش تار مريم لوحدها. دا تار ناس ربنا ابتلاهم بمرض خطير وبدل ما نساعدهم ونهون عليهم. لأ. طلع شوية بلطجية ومجرمين بيتاجروا بآلام الناس دي وبحلمهم في الشفا وبيسرقوهم عيني عينك، الناس دي لازم تتكشف. ومش بس كدا. دي لازم تدوق من نفس الكاس، وهيحصل!
"
112	"لم تتمالك سلمى نفسها وألقت بنفسها بين ذراعيه هاتفة وهي تخبأ وجهها في كتفه العريض:
"
113	"- ياااااه يا شهاب، ما تتصورش كلامك ريحني أد إيه، أنا معرفش من غيرك كنت عملت إيه!
"
114	"لم يصدق شهاب ما تسمعه آذانه، هل هذه سلمى الباردة تلك التي ألقت بنفسها بين أحضانه جاهرة بأهميته لديها؟!
"
115	"شدد من احتضانها ساندا رأسه الى شعرها وهو يقول: - ولا أنا يا سلمى. أنا كمان مش عارف أنا كنت عايش قبل ما تدخلي حياتي؟!
"
116	"رفعت سلمى رأسها ناظرة في عينيه لتتيه بين دخان مقلتيه فيما أردف وهو يميل عليها بنظرة راغبة مشتاقة:
"
117	"- أنا بحبك يا سلمى، بحب...
"
118	"لتتيه باقي أحرف اعترافه بحبها بين شفتيها التي فغرتهما دهشة من اعترافه لها بحبه فلم يستطع المقاومة ليقطف ثغرها الشهي بقبلة تحمل أشواقا جمّة فيتنفس أنفاسها ملتهما شهقتها بين أنفاسه الساخنة...
"
119	"بعد وهلة كبيرة اضطر للابتعاد عنها لحاجتهما الى الهواء ولكنه رفض الابتعاد عنها ليظل محيطا خصرها بذراعيه القويتين بينما أغمضت عينيها وابتسامة خجولة سعيدة ترتسم على شفتيها اللتان تحملان أثر اكتساحه لها وهي تدفن وجهها في صدره الواسع بينما تطرق دقات قلبها السريعة سمعها بقوة شديدة هاتفة باعتراف لم يتعدى شفتيها بحبها لهذا المقتحم الذي انتزع حبها سارقا قلبها بالرغم منها!
"
120	"- سلسبيل. مالك يا ابنيتي؟، حالك مش عاجبني اليمين دول؟
"
121	"انتبهت سلسبيل من شرودها على سؤال زوجة عمها، فحاولت رسم ابتسامى صغيرة وأجابت: - ها، لاه يا مرت عمي ليه بتجولي إكده. ما آني زينة أهاه؟!
"
122	"أم ليث بنظرة مشككة: - كيف ديه؟، انتي ما واعياشي لروحكي؟
"
123	"ثم أردفت متابعة بحنق: - أني عارفة من إيه؟
"
124	"لتشعر سلسبيل بختفاء الهواء من حولها وترد وقد وجدت صوتها بصعوبة بينما شحب وجهها بشدة:.
"
125	"- عارفة؟، عارفة ايه يا مرت عمي؟
"
126	"أم ليث من دون أن تنتبه للتغير الذي أصاب كنتها: - من يوم كتب كتاب خواتك وانتي متغيرة، أكيد عين ما صليت ع النبي هي اللي صابتك يا نضري ( اللهم صلي عليك يا نبي).
"
127	"كتمت سلسبيل زفرة ألم عميقة وهي تتمتم في سرها أن هذه الليلة كانت بالفعل السبب في ما أصابها من تغير بعدها ولكن ليس السبب عين أصابتها بل، هو من أصابها!
"
128	"انتبهت على صوت حماتها وهي تناديها بإلحاح فالتفتت ناحيتها وهي تقول بابتسامة شاحبة:
"
129	"- ها. جولتي حاجة يا مرت عمي؟
"
130	"نظرت اليها حماتها بعطف وقالت: - لاه يا نضري، جومي ريحي في دارك شويْ، ومالكيشي صالح بالصغار أنا موجودة وهوصي البت وردة تاخد بالها منِّيهم زين.
"
131	"ابتسمت سلسبيل شاكرة لحماتها واستأذنت منصرفة فهي بالفعل تشعر أنها في حاجة للراحة والنوم العميق الذي هاجرها منذ تلك الليلة من أكثر من اسبوعين، ليلة عقد قرآن شقيقيها والتي كانت ليلة، زفافها الحقيقية!
"
132	"دلفت سلسبيل الى غرفتها مغلقة الباب خلفها وسارت حتى مرآة الزينة لتجلس على مقعدها المكسو بقماش صوفي فاخر ثم طالعت صورتها المنعكسة في المرآة أمامها، جذبت وشاح رأسها وحلت ربطة شعرها لينفلت من عقدته وينهمر كالشلال لتلامس أطرافه الأرض، عقدت يديها واستندت بجبينها اليهما وهي ترحل بذاكرتها الى تلك الليلة الليلاء!
"
133	"بعد أن عادوا من عقد القرآن تعمدت سلسبيل التلكؤ فهي تعلم أن ليث سيصب جام غضبه فوق رأسها، فقد توعدها أن عدم طاعتها لأمره لن يمر مرور الكرام، بعد أن نفدت جميع الحجج لتأخيرها اللحاق به الى جناحهما صعدت كمن يساق الى المشنقة، دخلت الى جناحها، وأغلقت الباب خلفها، سارت الى داخل الغرفة قليلا ليسترعي انتباهها صوت المياه تدفق في الحمام، فعلمت أنه بالداخل، سريعا أخرجت ثوبا للنوم، وجلست على طرف الفراش في انتظار خروجه، فهي لن تجازف بإبدال ثيابها فقد يخرج في أية لحظة وهي لا تريد المغامرة بأي شكل، فيكفيها القلق الذي يعتريها منه وهي تلعن شيطانها الذي وسوس لها لتحديه فلم تكن ستخسر شيئا إن كانت استمعت اليه وأطاعته وبدلت عبائتها اللعينة تلك، ولكنه غرور الأنثى الذي أثاره داخلها ولأول مرة تشعر به ما جعلها توافق حماتها وتستمر في تحديها له الى النهاية، ما يجعلها تندهش من ذاتها فهي لم تكن كذلك أثناء زيجتها الأولى، صحيح أن راضي كان يهيم بها حبًّا ولكن لم يسبق لها وأن خضعت لشيطان تمردها بل وما شعرت به من غرور الأنثى لم يسبق لها وأن شعرت بهذا الإحساس قبل ذلك.
"
134	"خرج ليث وكان يرتدي سروالا قطني فقط بينما تلمع قطرات المياه على عضلاتت ظهره المشدودة، كان يخفي وجهه في منشفة قطنية يقوم بتجفيف شعره بها، قفزت سلسبيل واقفة ما إن أبصرته بهذا الشكل وقد احمرت خجلا حتى كاد الدم يطفر من وجنتيها، لم تكن قد سارت خطوتين عندما صدح صوت ليث آمرا:
"
135	"- على فين يا بت عمي؟
"
136	"تسمرت سلسبيل في مكانها، هي تعلم جيدا هذه اللهجة الآمرة وتخشاها، كثيرا ما نشفت الدم في عروق أعتى الرجال، ليعود اليها خوفها الأزلي منه، حاولت لملمة شتات نفسها واستدارت لتجابهه، تقدم منها وقد لف المنشفة حول عنقه القوي، بينما لا يزال جذعه العلوي عار وقطرات من المياه تجري على طول صدره لتختفي أسفل سرواله، أشاحت بنظراتها بعيدا بينما نظر اليها ليث بنصف عين وأردف ساخرا:.
"
137	"- ما عتبوصيش ليه يا مرتي المصون؟، فالحة بس تعصيني وتكسري كلمتي؟، لسانك بلعتيه ولا إيه؟
"
