line	text
103	غللط والف غلط حقك تفرحي بيا لما تشووفيني مبسوط وسعيد مع مراتي .. لما اكون حابب عيشتي معاااها .. انتي فكرك مش موجوع ع ولدي .. فكرك بعرف انام زي الخلق .. بس اعمل اي لازم اصبر ه بلاءه .. الهام عشان نعيش مرتاحين قفلي ع السيره دي وربي عشق وحبيها
104	طاب بص اعمل اللي عيقول عليه الطب دا .. واجر رحم واحده تخلفتلك بلاش تتجوز مادام دا مزعلك ريح قلبي ياولدي
105	ريحيني انتي يااااماا عاد .. وطول مانا عاايش نسل حمزه الخيااط مش هتدوقه حرمه اتخلقت غيرها .. وعد ياما مرتي وعشقي افهمي اكده زين ..
107	سايبني ورايح فين يااولدي
108	رايح اشووفلي بيت غير دا .. اصلو البيت اللي يدوس لمرتي فيه ع طرف ميلزمنيش .. وانا رجال صعيدي ياما كرامته من كرامة مرته
110	نورتتي بيتك يامرة اخووووي .. والله زمااان
111	اخوكي عاوز يهج ويسيبني ياالقاااء
112	وووه كيف الحديت دي عااد !.. حمزه مستحيل يعمل اكده
113	هاخد مرتي وامشي ياالقاء يمكن يعجب الهام.
114	حوصل اي اومال واحنا لينا بركه غيرك
115	ماتوحد الله يابو نسب .. اكيد حماتي مش قصدها
116	ماانت عارف الهام ياحمزه واتعودت عليها .. يعني دي اول مره ماتقولي حاجه لجوزك ياوعد
117	خلاص ياحمزه دي ام بردو وحقها .. وهي مقالتش حاجه كدب دي الحقيقه
118	تعتذري لوعد يالهامم ؟
120	خلاص ياحمزه انا مسامحاها والله .. وكل كلامها صح
121	هااا اي قولتلك يامراة ابوووي.
123	يلا يااوعد
124	حقك ع راسي يابتي .. ماتسبش امك يااحمزه .. امك اللي ربتك ياولدي وتمشي
125	قابله اعتذارها ياوعد ؟
128	سامحيني يابتي وحقك ع راسي يااوعد .. بس اعذريني انا ام بردو وانتي عارفه احساس الامومه .. تزعليش مني ياابتي
129	يعني خلاص صافي يالبن وانا بنتك وعد وانتي ماما الهام !
130	واحلي ماما الهام في الدنيا
131	انا اسفه ياولدي
132	هااا سيبك  من الحديت دا .. صاافي ياالبن يعني؟
133	مممممممم هتسمعي كلامي وتقوليلي ماما دي ع طوول !
134	طبعا يااماما
135	يبقي حليب يااقشطه
136	ربنا مايحرم قلب حمزه منكم.
141	نيمت عشق ؟
142	اه خلاص هحطها في سريرها اهو .. واجي اشوف عشقي الكبير بقي
145	مش عارفه اي اللي تاعبني ياتري تعب نفسي ولا جسدي بجد من عارفه
148	ياريت كل المشاكل كانت مع الهام .. هي طيبه اووي انا عارفه واي ام هتطلب كده وعشان كده عاوزه اطلب منك طلب ياحمزه وغلاوة عاصم ابننا تنفذه
151	اتجوز ياحمزه ...(لتضع اناملها علي شفتيه ).
153	تعرفي ماتفتحيش الموضوع تاني ومعاكي حق فعلا الشرع محللي اربعه وخلاص خلصوا هيبقي حرام لو اتجوزت تاني .. لاني انتي بالاربعه ياوعد وانا هلاقي ضفرك فين تااني
154	بس.
155	بس انتي بقي .. هنربي عشق ونستني عاصم لحد مايرجعلنا ونقفل الدايره ياوعد وهنبقي اسعد عيله ف الدنيا .. هااااا عاوزه تقولي حاجه تاني لان الموضوع دا خلاص اتقفل بالنسبالي
156	صحيح الظباط دول جم لييه
157	اااااااااخ كنت هنسي ... جم ياستي عشان الحق لازم يرجع لصحابه ياوعد .. مش كنتي بتقولي الاثار دي مش حقنا ولازم ترجع للدوله .. وانا سمعت كلامك ياوعد .. الاول كنت فاكر ان الحاجات دي هتسعدك وتبين غلاوتك عندي .. بس اكتشفت ان غلاوتك ولا كل كنوز الدنيا تعادلها.
158	بجد ياحمزه يعني كل الاثار اللي تحت رجعتها
159	دا تراث وحضاره بلد ياوعد لازم يرجع .. بس كان ليا شرط عشان يرجعوا
160	اي هو بقي
161	ان الحاجات دي كلها تتحط ف مكان واحد ويتسمي (عشق وعد)
165	انتي الجميل اللي ف حمزه
166	طيب وايه حكايه جيسي دي كمان
167	مع انه مش مهم اوي تعرفي بس هريحك خالص
169	قصدني !
170	ااه قصدني جوزك مش شويه بردوا .. ههه
171	مممم ماشي مااشي كمل.
172	ممممم وبس كنا عاوزين نعرف الاثار دي بتطلع ازاي برا البلد وبحكمي اني بعيد عن الجيش والشرطه يعني مش موضع شبهه وبس
174	يعني خلاص مافيش حد هيهرب اثار تاني
175	لا طبعا ياوعد اللي كشفتهم للداخليه نقطه ف بحر من عالم كله طمع وحب للنفس وعمرنا.
177	بعشقك ياابن الخياط
178	وانا غرقت جواكي خلاص .. عملتلك مكان وهمي تحت فيه احدث واجمل انواع العفش .. تيجي تشووفيه !
179	حضنك جنتي ودا كفاايه عليا اووي
183	ف اي وعد بعدتي ليه كده !
184	صوته لسه بتردد جووايااا ياااحمزززه مش قاادره اتنااساااه للحظه
200	مش هتنزلي تتغدي
201	النهارده كملوا سنه يااحمزه .. عيد ميلادهم النهارده وهو لسه بعيد عني.
202	مصير الصبر يطرح ورد برجوعه ياوعد
207	ماما رجعت من السفر ؟
208	السيده الاعلاميه المشهوره فريال هانم بقي حد عارف يشوفها الايام دي .. دانا مابقتش اشوفها غير فالتلفيزيون زيي زي الغرب
209	اتظلمت كتتير لازم يكون العوض جميل  ياحمزه
210	شاطرة .. طيب يلا ننزل
212	وقفتي ليه !
213	وعد وحشتك ياحمزه ؟
214	مممممممممم قصدك اييه ؟
215	باعده نفسي عنك ليا سنه ياحمزه وانت احترمت دا وعمرك ماحاولت تجبرني ع حاجه كنت تطبطب علياا وتاخدني ف حضنك زي بنتك بالظبط
216	طيب ماانتي بردو بنتي وكل حاجه ليا ياوعد
217	بس وعد النهارده بتقدملك دعوة صريحه وبتقولك كيانها تعب من بعدك عنها .. وحشتني ياابن الخياط
220	بطلي هبل .. عاوزك تفهمي ان العلاقه بين اي اتنين متجوزين لازم تكون علاقة اتصال روحي مش جسدي ياوعد
228	وحشتيني ياوعد
14	ياستي ركزي معاي بس هقولك حاجه مهمه
22	والله والله ما  عكدب عليكي .. امبارح دخلت المطبخ ولقيتها هي والجدع البحراوي دا عيبوسوا بعض وهي ماسكه فيه وتقوله متسبنيش ياسامح اوعي تبعد عني ياسامح  .. عقولك انا شايفاهم بعينيا الل هياكلهم الدود دول ياستي
31	قولتلك تخررسي وتقفلي خشمك والاا .. يلاا غووري من وشي انشكحي يلاااه جاتك البلاه
34	ربنا مايحرمني منك
35	ومايحرمنيش منك ابدا يارب
36	كنت عاوزه اقولك ع حاجه حصلت وانت مسافر
37	خير ياوعد قووولي
38	اوعدني انك هتفهمني وتسمعني للاخر.
39	لا شكل الموضوع كرنب ومحتاج لف كتير ههه  .. تعالي نطلع نتكلم فيه بره بعد مااسرحلك شعرك
54	ازاي ! وريني رجلك اكده وكيف متقوليلش.
55	لا لا متقلقش انا كويسه حاليا بس .. لما وقعت بقي
58	ماشي
62	ماشي ياستي
68	ماالها طنط؟
69	مش عارف مش عارف الظاهر ف حوار كبير .. قومي قومي ياوعد نعاودوا وبالليل نكمل حديتنا يلا قووي
77	انا عارفه زين انك من اشد الكارهين لولد الخياط  وعاوز تنتقم من اللي عملو فيك ابووه
78	ودي حاجه تغفر دا طير يدي قصاد الخلق كلهم.
79	ماانت الل سرقت بردو
80	وانا كنت عملت اي ماهما عيسرقوا وينهبوا البلد ومحدش قالهم تلت التلاته كاام
81	رجالتك هيساعدونا ؟
82	كل اللي برا دول مضرورين من عيلة الخياط كلهم يعني اطمني معاكي
84	وللدي حمد لله ع سلامتك ياقلب امك
85	الله يسلمك ياما زين انك خرجتي  ميته
90	لا كله الا كده خطف حريم مش شغلي
91	ومين قالك انها خطف حريم .. دي موجود هنا عشان تبسطنا كلنا وتبسط رجالتنا
92	فكرك ! تنفع زين .. تعالي ياولد احبسها
93	المهم هنبدأو شغل امتي
94	مالكيش صالح انتي ياما بالموضوع دا انا اللي هخلصوا
95	هاكل كبد ولد الخياط بسناني
96	هيحصل ياما ورحمة اختي لهيحصل.
99	مالك بس ياالهام متعصبه ليه
100	بقولك طلعي بناتك بره والا هفضحك قدامهم
101	يلاه يابنات اطلعوا بره
103	هاا قوليلي اي اللي رجعك اهنه
104	يعني انتي مش عارفه رجعت ليه
105	اظن انكم قبضتوا التمن وزياده
112	هاا اثبتي بقي للناس صحة حديتك ده !
113	انتي عارفه ان سامح ابني اسمه سامح عاصم الخياط ..يعني ليه نص العز دا كله
114	لا حلوة دي ههه .. ضحكتيني وانا ماليش نفس  .. وياتري ابنك عارف انك خنتي جوزك اللي هو اخويا ولفتي ع عاصم لحد مانولتي مرادك وانتي عارفه عملتيها كيف دي
115	هو اللي حبني بس انتي اللي وقفتي ف طريقنا
116	حبك مين ياهبله .. شوفي حطيتلو اي ف الوكل طير علقه ومخلوش دريان بتصرفاته.
117	والله اللي فات مات وسامح ابني  وابن عاصم وليه حق وجاي ياخده ولا تحبي اكشف ملعوبك قدام ابنك
118	اعلي ماف خيلك اركبيه .. بس حطي ف راسك ان الحكومه مابتعترفش بنسب امه زانيه ياسميره هانم
119	بس حمزه مش هيرضيه الكلام دا ياست الهام
120	طلعي حمزه من راسك وتلمي عيالك وتطلعي برا البلد احسنلك والا اتاويكي مطرحك .. وافتكري اني حذرتك ... فوتك بعافيه.
123	سميره هتعرف تتصرف فككم
124	بتفكر ف ايه ؟
125	جاتلي فكره
126	خيرر يابو الافكار .. قول
127	اقفلي الباب دا الاول وتعالو اقولكم تعملو ايه
130	انت مين وانا فييين الحقووووووني
131	اكتمي ياحرمه
133	شيل يدك ياولد ازاي تمدها ع مزاجنا اكدده .. كده كده تعكر الجميل
134	رامي هو ف اي ومين ددول وانا فيييين !
135	انتي هنا ف اسري وتحت حصاري
136	انا هوديك ف داهيه ياحيوان انت
146	خير ياالهام حوووصل ايه
147	عااوزاك
148	ماتنطقي عاد قلقتيني
159	ايه دا مسرع ماعاودوا اكده
160	عاوزه اتكلم معاكي ضروري يالقاء .. تعالي معايا
161	خضتيني حصل ايه
162	تعالي فوق احكيلك.
170	ف الاوضه القبليه كانت نايمه قبل ماانزل .. اه يابتي الحقونا ياااناااس
181	يامري كيف كل دا يحصل وحمزه مايعرفش ياوعد يانهارك الاسود
182	متوترنيش بقي يعني اروح اقوله ايه .. بيتهجم عليا ياحمزه
183	لا ياوعد تحكيلو اللي حصل احسن مايسمع من الغريب ولا سامح زفت دا يعمل حاجه من تهديداته
184	المشكله اني حاسه الهام عرفت حاجه تصرفاتها مش مريحاني
185	تقلقيش حتي ولو عرفت مستحيل هتقول لحمزه حاجه .. لانك حبلي وهتخاف ع العيال اللي مستنياهم بفارغ الصبر .. انسي موضوع تصرفات الهام.
186	نفسي افهمها هي طيبه ولا شديده .. بتحبني ولا بتكرهني مش فاهماها بجد يالقاء
187	الهام عاوزه االلي قدامها عجينه طريه تشكلها ع مزاجها بس
188	يعني من رايك اقول لحمزه
189	دا واحد اتجرأ ودخل اوضة نومك مستنيه اي تاني
190	ربنا يستر بقي.
192	زين انك جيت .. خد اهنه عاوزاك
193	احب ع راسك يالهام سبيني اغير جلابيتي الاول واخد دش اكده وافوقلك
194	طايب ي ولدي روح
199	وادي حمزه جيه
200	اي الل مقعدك اهنه ي وعد.
201	ابدا قولت ادردش شويه مع لقاء .. بس انت اي الل مبهدلك كده !
202	انتي لسه هتسالي .. قومي معاي .. عن اذنك يالقاء
203	اذنك معاك ي خووي .. وعد زي متفقنا هااا
206	هفهمك تعالي
213	وبعدين فيك ياابن الخياط
217	بس بصراحه ناوي اعمل  النيه مووجوده
231	ح م ز ه.
236	نهار ابوه اسود ومنيل اللي بيخبط .. قومي ادخلي جوه يلا ع بال مااشوف مين
241	دا من البنك .. عموما متشكرين .. عن اذنك هغير خلقاتي.
248	خلاص بقي يااحمزه روح خد دش وانا هلبس ونازله وماليش نفس لاي حااجه
251	خلاص بجد عاوز انزل اقعد مع ماما
252	مع حمزه الخياط مافيش خلاص فاهمه ولا لا ... نبدا من الاول
1	عتفكري في ايه ياام وعد
4	هقولك.
12	طيب واي الل يخلي حمزه يجيبهم  تاني هنا بعد كل كلامك دا  .. ف جزء غامض
13	هو دا الل مجنني حمزه ياتري عيفكر ف ايه .. ماخابراش والله
14	ربك يسترها ياعلينا وع ولادنا .. نفوس الناس بقيت تحرق مدينه من الغل
15	تقلقيش حمزه مادام جابهم لحد اهنه يبقي عيخطط لحاجه وحمزه كبير نجع يتخاف منه مايتخافش عليه
18	كلم سياده المأمور
21	اتفضل  اقعد
26	الادله ثبتت انك مكنتش ف موقع الجريمه ولا اتهجمت ع قصر حمزه الخياط ولا خطفت بت عمك وعد سامي الابراهيمي
29	مش هو دا الل حصل بردو ؟
31	عموما تقدر تتفضل الاستاذه  سميه هانم بعتتلك عربيه بره هتوصلك
32	ها يعني اقدر امشي دلوق .. مش اكده ؟
33	اتفضل ياباشا .. اتفضل
38	يعني موضوع سفرك دا بجد ؟
39	معلش هما يومين وهعاود طوالي ..
42	طيب خدني معاك
48	طيب منين هتساعدهم ومنين خايف منهم وبتحذرني ؟
51	وانت الحلو اللي محليها ياحمزه .. اتاكد من كده
62	ف اي حمزه ؟
68	كده بتقلقني اكتر
69	مافيش قلق عاد وخفي حديت يلا .. كلمت لقاء وهي جايه من مصر ع الضهر تقعد معاكي عشان متقعديش لوحدك
70	خيرر ان شاء الله.
74	اشش اشش ست شكريه جاايه اهي
77	اكيد قالتلك صباح اي لازمته السوال الكتير
79	متقصدش ياستنا دي غلبانه وواقعه في عرضك.
80	دي عاوزه تتربي
81	امسحيها فيا معلش ياستنا
82	خبر ايه امال كانوش كلمتين قولتهم
83	هتدفعي كام ؟
84	انتي عاوزه كام
85	كبد حمزه الخياط عندك يساوي كام !
87	اسيبك تفكري وتردي عليا
88	لا افكر اي اللي عاوزاه .. اؤمرني.
90	كاااااااااااااام ! وانا اجيب منين المبلغ دا
91	من بيت ابوكي القديم واللي دافناه تحت الارض هناك ايه مايجبوش المبلغ دا
93	هتخرجي من هنا لو المبلغ موصلش بالطريقه الل بقولك عليها اتاكدي انك هترجعي قبل ما تنفذي مرادك .. وقتكم انتهي يلا
97	الله يسلمك .. تشكري
99	اي مش هنتفضل
102	خدي اهنه ي بت .. فين اوضة ستك سميه
103	بعدك ب3 اوض ياباشا .. اي خدمه
104	هاتيلي وكل يلا
109	مش هقدر ع بعد ك  ياحمزه
111	والله قلبي مقبوض حاسه ف حاجه هتحصل
121	انت نازل مصر ياولدي
122	مش هنخلص اهو من الهام .. ايوه يالهام عاوزه حاجه اجيبهالك معاي
123	مابلاها ي ولدي قلبي متوغوش
126	وعد محتاجلك ياحمزه اي لازمتها سفريتك دلوقتي
127	عاخد اذنكم انا يااك مالكم كلكم اتفقتوا عليا اكده
128	الله من شر المقادير يحميك ويحفظك ياكبدي ويراعيك
129	اهما دول احلي دعوتين ياام حمزه .. هاا فوتكم بعافيه انا بقي
133	ضكتورنا زين اني شوفتك
134	ع فين العزم ياكبيرنا
135	مشوار لمصر يومين وراجع .. اتفقت مع الغفير يوريك الارض اللي هتبني عليها المستشفي .. ابقي شوفها ولو معجبتكش قولي
141	نفسي افهمك
142	اسمعي الكلام وعد متخرجش من اوضتها غير تحت عينك فاهمه
143	تقلقش انت بس يلا معاك السلامه ودعوات امك ياكبدي
149	انتي بتساعديني ليه
150	انت شايف ان دا وقته ؟
153	عشان غلطت ف حقك وكان لازم اصلح غلطي
154	وعاوزه نتجوز ليه .. اي بتحبيني
155	انت مش عاوزنا نتجوز ؟
156	يعني بتحبيني ؟
157	آآ  .. آاه
158	كدابه .. انتي بتحبي حمزه .. حمزه ابن الخياط صوح
159	لا
160	بتحبيه
161	لا
162	بتحبيه
163	لاا لا مابحبوش .. مابحبوووش
175	هاتي هاتي الوكل .. الواحد ع لحم بطنه
180	مافيش حاجه هاتيلي بس الشاش ولزق جروح من عندك
187	لو سمحتي اقعدي حاابب اتكلم معاكي شويه
188	اتفضل ..
189	اي رايك ف الحب من اول نظره
192	قصدي يعني هو ممكن واحد يشوف واحده مره واحده وبيحبها ... ممممم لا ده كمان ممكن يعشقها
193	يجوز ليه لا .. الحب زي الموت ملهوش مواعيد بيجي ف لحظه واحده ومرة واحده بس مابيتكررش
196	الحب الحقيقي بيجي مرة واحده بس ف العمر .. اما اي حب تاني قبله او بعده ياما بيكون تسليه او بدل فاقد .. وبعدين الحب دا حاجه كبيره اوووي اكبر من اننا نشرحها بالكلام
197	معاكي حق .. وانتي حبتي حمزه حب عمر ولا حب تسليه ولا حب بدل فاقد
198	عشقته عشق مؤبد.
199	يابخته
200	هقوم انا بقي بعد اذنك
204	رجلي .. رجلي هتموتني
209	لالا شكل رجلك اتجزعت ولا حاجه تعالي ادخلك جوا
4	انا عاوز اساعدك وانتي كمان هتساعديني
5	انت عاوز مني ايه ياجدع انت .. انا ممكن اصرخ والم عليك الخلق كلهم
6	صرخي .. اقولك استني اصرخ معااكي يمكن حد يسمعني
9	ايوة كده خلينا نتفق
10	انجزززززي ..
13	والمقابل هيكون ايه ؟
14	تنقليلي اخبار حمزه الخياط بالحرف .. لو حصلت تقوليلي عيفطر ايه فهماااني!
17	الله يفتح عليكي .. صوح
22	ينصر دينك هو دا الكلام .. انا من اول ماسمعتك بتحكي مع صحبتك دي قولت هي دي الل هتساعدني نظهروا الحق.
26	دا عااار وشرف انتي اتهوستي ياااك.
27	منا عاارفه انه يستاهل قطع رقبته كماان بس كله بالعقل .. انا مش عقولك سيبه .. بس كله بالعقل ... عشان خاطر عيالك ياقلب اختك
28	ربنا يخليهملك ويتربوا ف عزك عااد .. متخليش النار تعمي عيونك .. وحمد لله ع سلامة مرتك قبل كل شئ يااحمزه
29	الله يسلمك.
30	يعني خلاااص ! اتراجعت
35	الله يسلمك ياسامح شالله تعيش .. يلا ياحمزه مش قولت عندك مشاورير كتير
38	ياااااااختتتتتتتي وهي ناقصااكي
42	اه وبيقولو الاثر هيتهرب من نفق تحت  الارض ف سينا.
43	كييف يعني نفق تحت االارض
44	هما قالوا هيك .. او ف طريقه تانيه
45	ايه هي
46	عن طريق السودان في انفاق بين مصر والسودان من خلالها هيتم تهريب الاثر وفالسودان سهل اننا نهربه من المينا او المطار من غير ماحد يحس
47	مافيش حاجه هتطلع الا اما اشوف كبيركم بنفسي  وانا هضمنك منين انتي وشويه عيال
48	يعني ايه ؟
49	اللي سمعتيه .. وفلوسي توصلني ع داير مليم والا مافيش ولا قطعه هتطلع
50	كييف يعني وهي دي اول مره مسيو حمزه
51	لا مش اول مره .. بس دي مقبره كامله عارفه يعني اي .. يعني مش حتي ولا اتنين .. ولو الرد موصلش لبكره الصبح هتصرف فالبضاعه بطريقتي .. اه حاجه تانيه وخليكي فااكره انك متعاقبتيش ع غلطه امبارح .. سلام
61	ياربي شنو ها باللي بيحصل فينا .. الطف ياالله.
64	خير خير يابو الواد ماالك ؟! عتصرخ ليه
68	لييه ياولدي حوصل ايه ؟
69	تنفذي اللي قولته مش عاوز حديت كتير
74	نادي ع الممرضه تاخد العيال واطلعي برا يا فريال
77	مسمعتوش قولت ايه .. عاوز اقعد مع بتك لوحدنا
83	انتي ازززاي كلب زي دا يحاول بس يمسك حتي بكلمه ومتقوليليش
84	مين قالك !
90	تعالي  ..
102	هشرب من دمه
103	طيب ممكن تنساه خالص اليومين دول عشان نلحق نفرح بولادنا ياحمزه .. ممكن عشاني انا .. سيبه لناره تحرقه لحد ماتجيلك فرصه وتنتقم منه بس بلاش دم عشان خاطري.
111	وعد جمبك ومش هتسيبك
137	حتي ولو فكرت تتجوز ياحمزه عشان تخلف تاني .. ودا حقك .. هابقي انانيه لو منعتك
143	غلبت قلبي معاك ياابن الخيااط
147	بس ..
148	تقلقيش همسك اعصابي لحد مايجي وقته .. وبعدين انا حاسبها زين .. هتعرفي اكتر مني ولا ايه
150	اتفضلي يامني ف ايه
151	الظرف دا جيه لحمزه بيه
155	حااضر ياوعد حاااضر .. تعالي نجيبهم عشان ماينفعش يقعدوا اكتر من اكده فالحضانه
156	انت مش معين حراسه عليهم !
157	اه بس بردو عشان قلبي يرتاااح يلااا
159	هااا ياشيخ صبري الجواب وصل لابن الخياط
160	وصل وشكله هيتجن
161	هو ممكن يبلغ
162	مايبلغ .. اتاكد اننا هنجيبه
163	وانا حاطط خطه متخرش الميه
164	خير ياابني قوول ناووي ع ايييييييييييييه
167	يجعلك منصور ي ولدي
168	سبوه بس يتهمني شووويه مع المحروووسه وعياله.
172	حد هوب من اهنه ؟
173	لا يابيه الممرضه بس اللي معينها الدكتور ودكتوره الاطفال  ممنوع حد يقرب غيرهم
174	سلام عليكم
177	ف افضل حال .. وممكن يخرجوا عادي
182	ع قصر جدك .. عشان لسه مجهزتش اوضتنا لاستقبال  الضيوف الحلوين بتوعنا
183	ربنا مايحرمنا من بعض ويفضلوا منورين حياتنا دايما.
185	وانت شو معصبك هييك
186	يعني اي مسافره بكره .. احنا لسه مخلصناش اتفاقنا
187	شغلي مع حمزه خلص .. وجودي ما اله لازمه
188	طيب وخططنا وازاي هصورك مع ابن الخياط عشان اقنع وعد وتكون ليا.
189	مابيهمني هااد مشكلتك .. ويكون بعلمك انا مالي دخل فيك
190	انتي اتجننتي ياارووح اممك
191	بص عشان ماتقول علي خاينه انا بساعدك هعطيك اوراق تخفي حمزه ورا الشمس .. وانت حر بس انا ماتجيب سيرتي ع لسانك فاهمني .. واعتبرها هديه مني ع اجمل يومين قضناهم سوا .. قولت شوو
192	ورق تهريب اخر شحنه اثار اعتبره معك
193	تمام فييينه .. هاتيه.
194	هو حمزه بطل يجي هنا ليه ياعمتي
195	قاعد جار مراته
196	والله انا معارفه اي الحكم دا .. ازاي يعني يطاوعها ويسكن معها ف بيت جدها
197	ع جثتي واد ولدي يتربي بعيد عن عز جده وابوه .. بس هو متحجج بتوضيب اوضته فووق .. لما اشوف اخرته محدش هيصدرله غيري
198	عمتي هو انتي مش ناويه تجمعي عروسه لحمزه .. يعني عشان مراته تخلف وكده يعني.
199	اكيد هيتجوز .. اومال هيقضي حياته مع ارض بور ماعتطرحش يابتي يااك
200	والله دا عين العقل يااعمتي هو دا الكلام
201	مممممممممم وانتي فرحانه اكده لييه ؟
202	مممممم كلك نظر ياعمتي .. عن اذنك.
205	ف مين
206	في حمزه الخياط .. والاوراق اهي
207	وبكده خلصت منك يااابن الخيااااط
13	وريني اكده يابت المرايه دي اشوف نفسي حلوة ولا لا
17	والنبي انتي اللي حلوه وسكر صحيح انتي عشق وتتعشق ياقلب ستك
22	لا هتسني حبيبك قلبك ونتجمع كلنا ع الغدا
23	هو الواد الي هناك دا واقف ليه كده انتو متخاانقين ولا ااييه
24	اااه قصدك حمزه ابن عمتو لققااء .. تعالي تعالي ي حمزه كلمي لومي بتسااال عليك انت مش غريب بردو
25	عاامله ايه ياست الكل؟
26	انت واخد اجازاتك من الكليه عشان تقف تتفرج علينا من بعيد اكده
27	اصل وجودي بقي غير مرغوب فيه بالمره ياجدتي
28	دا لسه هيقولك اصل وفصل .. ترديش عليه ياالهام دا اصلا مايتردش عليه
31	روح الحقها يااعبيط .. وطلع روح الظابط اللي جواك دي مش هتبقي ظابط هنا كمان
32	بتدلع .. بنت ابنك بتدلع ياالهام
33	وفيها اي لما تدلع دي بنت حمزه الخياط ع سن ورمح ..واللي بيدلع احسن منها ف ايه دي بدر ومنور .. قوولي قولي انتو متخانقين ليه صح
34	رنت عليا 20 مرة ومردتش .. ولما شوفت الموبايل رنيت عليها 12 مره
35	وبعدين
36	الهانم زعلانه قال كانت مستنيااني ارن 20 مره زي ماهي رنت .. شاايفه دلعها ياالهام ! دي تاافهه.
37	سمعتك ع فكره واهو انت اللي تافه
38	وفيها اي اما تسمعي تاافهه ولا مش تافهه .. وبعدين لمي لسانك دا
44	عديها المره دي عشاااني روح حمزه
47	ما عاش ولا كان ياابابي اللي يفكر يزعلني ف وجودك
49	عمي لو سمحت كده عاوز مراتي بس اتفااوض معاها شويه عشان هصفي شوويه حساابات كده
50	انتي مزعله جوزك ولا اييه ياعشق
53	خلاص يااحمزه اول واخر مره
54	مسسسسا عليكي ياالهام
55	هاا عتكلمني ياحمزه؟
56	بقووولك عامله ايه ياامااا
57	وعتعلي صووتك ليه اكده سمعااك ع فكره مش مطرشه
60	خلاص ياحمزه والله اخر مره
61	مش هعديها ولازم تتعاقبي ... فاكره عقابك
