line	text
19	"نهض جاويد سريعا عن سلوان، وأخرج الهاتف ونظر للشاشه وأغلق الرنين، وعاود النظر ل سلوان الممده فوق الفراش، شعر بإستهانه من رؤيتها هكذا ضائعه أمامه سيطر على لجام قلبه ونظر لها قائلا بحده: قومي إدخلى للحمام ألبسى هدومك وأنا هفتح
"
20	"أشوف توحيده عاوزه أيه.
"
21	"شعرت سلوان بخزي ونهضت تزم المنشفه على جسدها، وأخذت تلك المنامه وتوجهت نحو الحمام بصمت كآنها تتوارى بداخله عن عيني جاويد التي شعرت منهما بالخزي وشعور آخر سيئ لا تعرف تفسير له، بينما جاويد وقف للحظات يحاول تهدئه أعصابه الثائره، لام عقله على تلك الطريقه التي تعامل بها مع سلوان قبل لحظات من الجيد أن تلك المشاعر إنقطعت قبل أن ينجرف معها بعلاقة رغبه عابره.
"
22	"شعر بهدوء هندم شعره وثيابه وذهب نحو باب الغرفه وقام بفتحه، تبسمت له توحيده بمفاجئه قائله: جاويد بيه إنت إهنه، أنى كنت جايبه الوكل ل ست سلوان، لو كنت أعرف إنك إهنه كنت عملت حسابك وياها.
"
23	"أفسح جاويد ل توحيده تدخل بالصنيه قائلا بهدوء: لاء، شكرا يا توحيده أنا مش جعان.
"
24	"دخلت توحيده وضعت الصنيه على منضده بالغرفه ونظرت حولها لم تجد سلوان تسألت: هي الست سلوان فين.
"
25	"رد جاويد: في الحمام.
"
26	"إستحت توحيده من ذالك السؤال الغبي بالنسبه لها وقالت بعشم: كويس إنك إهنه يا جاويد بيه، عشان بالتوكيد الست سلوان هتسمع حديتك وتاكل الصبح الست محاسن بالعافيه ضغطت عليها تاكل، ماكلتش قد إكده.
"
27	"تبسم جاويد قائلا: تمام.
"
28	"تبسمت توحيده قائله: أنا هنزل وإن الست سلوان إحتاجت حاجه خليها تنادم عليا.
"
29	"أومأ جاويد برأسه ل توحيده وهي تغادر الغرفه وأغلقت خلفها الباب ببسمه.
"
30	"بينما جلس جاويد على الفراش ينتظر خروج سلوان من الحمام، لكن بعد دقائق إستغيب عدم خروجها لوهله تملك منه القلق عليها ونهض وكاد يذهب نحو باب الحمام لكن خرجت سلوان بنفس الوقت، تخفض وجهها تشعر بخزي من نفسها، حايدت النظر ل جاويد وتوجهت نحو الفراش وأزاحت الغطاء قليلا وكادت تتمدد عليه لولا أن إستغرب جاويد سألا: توحيده جابتلك الأكل وقالت إنك الصبح مفطرتيش كويس، مش هتتغدي؟
"
31	"ردت سلوان بعدم رغبه قائله: لاء مش جعانه، أنا هنام شويه.
"
32	"قبل أن تميل سلوان بجسدها على الفراش، جذبها جاويد من يدها قائلا: كلي، وبعدها نامي، براحتك.
"
33	"حاولت سلوان سحب يدها من يد جاويد قائله بتذمر شبه طفولي: قولت مش جعانه، أنا هنام ولما أصحى أبقى أكل.
"
34	"تبسم جاويد وتمسك بيدها وسحبها خلفه قائلا: بلاش غضب الأطفال ده يا سلوان، إنت لازم تاكلى حتى عشان الجنين اللى في بطنك له حق عليك، وبعدين مش من شويه كنت بتقولى بقيت كويسه وهتروحي الفرح، ولا هي هورمونات الحمل هتبدأ تشتغل وكل شويه هتبقي بمزاج.
"
35	"رفعت سلوان وجهها ل جاويد وهي تحاول سحب يدها من يده قائله: يمكن فعلا الهورمونات، تسمح بقى تسيب إيدي، أنا مش عاوزه أكل دلوقتي.
"
36	"ضحك جاويد ومازال يمسك يد سلوان حتى جلس على إحدي المقاعد خلف تلك المنضده قائلا: إقعدي يا سلوان كلى وبلاش عند عشان صحتك إنت والجنين.
"
37	"بغصب جلست سلوان على مقعد مجاور ل جاويد لكن لم تمد يدها نحو الطعام، تبسم جاويد قائلا: هتفضلي تبصي للأكل كده، يمكن عاوزنى أكلك بإيدي، عالعموم معنديش مانع، أنا يهمني صحتك برضوا.
"
38	"تهكمت سلوان ونظرت ل جاويد بسخريه قائله: ويهمك صحتي في أيه.
"
39	"تبسم جاويد وهو يمد يده ببعض الطعام ناحية فم سلوان قائلا بخداع: مش حامل في إبني أو بنت ويهمني صحتهم.
"
40	"نظرت له سلوان بإستهزاء قائله: يعني اللى يهمك إبنك أو بنتك اللى في بطني لكن أنا مفرقش معاك.
"
41	"وضع جاويد الطعام بفم سلوان مبتسما يقول: لاء يهمني صحتكم إنتم الإتنين.
"
42	"تهكمت سلوان قائله: مش يمكن إتنين غيري.
"
43	"ضحك جاويد قائلا: قصدك إنك حامل في توأم، طب ده سبب أدعى إنك تتغذي كويس.
"
44	"نظرت سلوان له بغضب، سرعان ما تحول للؤم قائله: أنا بقول مثلا مش تأكيد، وبعدين مش المفروض إمبارح كتبت كتابك على مسك المفروض تبقى معاه عشان ترتبوا لحياتكم المستقبليه.
"
45	"تبسم جاويد، هو على يقين أن سلوان علمت أنه لم يعقد قرانه بالأمس على مسك، لكن تريد أن يخبرها ذالك بنفسه، ربما تود أن يقول لها أن هذا لن يحدث أبدا، وأنه لا يهوي ولا يريد غيرها، لكن تخابث بالرد: للآسف بعد اللى حصل إمبارح ومرضك قولت آجل الموضوع ده كم يوم، أنا مش مستعجل.
"
46	"نهضت سلوان بغضب وتدمعت عينيها قائله: وأنا كمان مش مغصوبه أتحمل جوازك عليا، وهرجع أعيش مع بابا بعيد عن هنا.
"
47	"نهض جاويد سريعا وجذب سلوان قائلا: سلوان بلاش تتسرعي وكفايه اللى كان هيحصل إمبارح وربنا ستر.
"
48	"سالت دموع سلوان وقالت بآلم وصادق: قولتلك قبل كده معرفش أنا إزاي إيدي ضغطت عالزيناد.
"
49	"شعر جاويد هو الآخر بآلم من تلك الدموع التي تسيل على وجنة سلوان، ضمها بين يديه، وقبل جانب عنقها ثم أغمض عينيه يزفر انفاسه لأول مره بحياته يشعر أنه غير قادر على إتخاذ موقف حاسم مع أحد، حائر بين عشقه ل سلوان وخوفه من هجرها مره أخري، ليت سلوان هي من تتخذ قرار البقاء معه وقتها ربما يسهل عليه البوح بأنها مازالت تمتلك قلبه ولا مكان لآخري لم ولن يراها مطلقا.
"
50	"كذالك سلوان تائهه تتمني لو أن جاويد أعطاها فرصه أخري وأنهى فكرة الزواج ب مسك من رأسه.
"
51	"بين هذا وذاك قلب كل منهما يشعر بالخوف والآسى من بعد الآخر.
"
52	"بنفس اللحظه صدح رنين هاتف جاويد
"
53	"سحب جاويد يده من على سلوان وأخرج الهاتف مت جيبه ونظر للشاشه، ثم قام بالرد: أيوا يا بابا أنا هنا في الدار، تمام عشر دقايق وأنزلك أوضة المكتب.
"
54	"أغلق جاويد الهاتف ثم نظر ل سلوان قائلا: سلوان بلاش تخلي الغضب يسيطر عليك، وبلاش عناد، وكملي أكلك عشان صحتك قبل أى شئ تاني هنزل أشوف الموضوع اللى بابا طلبني عشانه.
"
55	"ترك جاويد سلوان وخرج من الغرفه، وأغلق خلفه الباب، تنهدت سلوان بآلم وهي تنظر ناحية الطعام بفتور، لم تبالى به، وذهبت نحو الفراش تمددت عليه تغمض عينيها تعتصر دموع الندم، ماذا ظنت أن يستقبلها جاويد بالأزهار، مشاعره القاسيه كانت واضحه يوم لقاء الشاطئ، لكن بنفس اللحظه وضعت يدها على بطنها، تصلبت مشاعره وحسمت قرارها لن تستسلم وتترك مسك تظفر به، ولا مانع من المراوغه مع جاويد.
"
56	"بينما جاويد خرج من الغرفه وقف قليلا جوار الباب، بداخله إشتياق يجرفه كي يعود ل سلوان ويقول لها أن لا تختاري الإبتعاد مره أخرى، لكن حين رأى إقتراب إحدي الخادمات أكمل سيره.
"
57	"قبل قليل
"
58	"ب منزل صالح
"
59	"تبسمت الخادمه ل زاهر قائله: مبروك يا زاهر بيه، من شويه أهل العروسه جم ومعاهم شنطة هدومها ورتبوها في الدولاب بتاع الجناح الجديد.
"
60	"أومأ لها زاهر، بينما وقبل أن يتحدث سمع من يقول بإستهزاء ووقاحه: مبروك يا عريس، أيه هتشرفنا الليله ولا محتاج لمساعده.
"
61	"إستحت الخادمه من وقاحة صالح، نظر لها زاهر قائلا: روحي شوفى شغلك.
"
62	"غادرت الخادمه، بينما نظر زاهر ل صالح بغيظ قائلا: وفر مساعدتك لنفسك، أنت آخر شخص أخد منه مساعده لإنك أساسا محتاج اللى يساعدك، تعرف زمان وأنا صغير لما كنت بسمع أمي تدعي لك بالتوبه بالهدايه كنت ببقى نفسى أقولها مستحيل الشيطان ربنا يهديه، وكان نفسى أقولها أدعى عليه ربنا يحرمه من الملذات الحرام اللى مخلياه يفتري عليك بالضرب كل ليله، صحيح ربنا مستجابش لكل دعوتى بس إستجاب وحرمك من ملذة النسوان بقيت ضعيف، وجواك غضب أوعى تفكر أنا مكنتش عارف سبب ضربك كل ليله لأمى ليه بعد ما ترجع من عند الغوازي، عشان كنت بتظهر على حقيقتك معاها، الفلوس مكنتش هتعمي عنيها عن ضعفك قدامها زى الغوازي والغواني اللى كانت بتلهف فلوسك وتحسسك إنك جبار رغم أنهم عارفين آخرك تحسس بس بإيديك وتبص بعينيك عليهم، إنت فقدت قدرتك كراجل بعد ما خلفتني بخمس سنين بعد الحادثة اللى عملتها عالطريق وإنت راجع من القاهره سكران، من وقتها بقيت مجنون، ربنا حرمك من أكتر ملذه كنت بتحبها في حياتك، عارف ليه، عقاب على البطر اللى كنت ومازالت عايش فيه، أنا مش زى أمى وهدعى لك بالهدايه، لاء أنا هدعى ربنا يحرمك من بقية الملذات اللى بتحبها...
"
63	"الفلوس والسلطه والجاه وقتها هتبقى بائس.
"
64	"نظر صالح بسحق ل زاهر ولم يستطع البقاء ونفض عبائته بغضب وعنف وغادر مسرع يسب ويلعن فيه، بينما تنهد زاهر يشعر ببؤس، بداخله يخشى يوما أن يصبح مثله، لكن سرعان ما نفض ذالك فهو لم ولن يسير خلف غرائز محرمه، حتى لن يعامل مع زوجته بدونيه مثلما كان يفعل أبيه حتى لو يكن راغبا بها.
"
65	"رغم غضب صالح لكن أعماه الطمع ومازال يود الحصول على ما يشتهي، ذهب الى منزل صلاح الذي إستقبله بأخوه، طلب صالح الجلوس معه على إنفراد من أجل آمر هام.
"
66	"بالفعل طلب صلاح من الخادمه عمل فنجاني قهوه لهم، ثم إصطحبه الى غرفة المكتب، جلس صلاح يتسأل: خير يا صالح أيه الموضوع المهم اللى عندك، مع إن مفيش موضوع أهم من زفاف زاهر إبنك.
"
67	"شعر صالح بالإشمئزاز، لكن أخفى ذالك قائلا برياء: المثل بيقول العروسه للعريس، زاهر آخر الليل هياخد مرته في حضنه وينسى الدنيا كلها، الموضوع اللى عاوز أتحدت فيه وياك أهم دلوك، بس لازمن جاويد يكون حاضر معانا.
"
68	"تسأل صلاح بإستفسار: موضوع أيه ده بجي.
"
69	"رد صالح: إتصل بس جاويد وخليه يجي للدار دلوك نتحدت في الموضوع مباشر وهو معانا.
"
70	"بنفس اللحظه دخلت توحيده بصنية القهوه وسمعت طلب صالح من صلاح وقالت: جاويد بيه إهنه في الدار أنا سيباه من هبابه في الجناح بتاعه مع الست سلوان.
"
71	"ذكر إسم سلوان له رنين خاص برأس صالح شعر بغيظ دفين أخفاه، بينما قال صلاح: طب كويس هتصل عليه وأجوله ينزل دلوك.
"
72	"بالفعل قام صلاح بالإتصال على جاويد حتى أنهى المكالمع ونظر ل صالح قائلا: جاويد قال عشر دقايق ونازل، مش هتجولى أيه الموضوع الهام ده.
"
73	"جذب صالح فنجان القهوه الخاص به وقربه من فمه يرتشف منه ثم نظر ل صلاح قائلا: دلوك تعرف أما جاويد يجي.
"
74	"بعد دقائق دخل جاويد الى غرفة المكتب ملقيا السلام، رد عليه صلاح فقط، بينما تحدث صالح بإندفاع: زين إنك إهنه في الدار دلوك، محتاجك في أمر هام هيعلي من إسم ومكانة عيلة الأشرف.
"
75	"بداخل جاويد إستهزئ ف إسم ومكانة عيلة الأخر آخر من يتحدث عنها هذا العربيد الطامع ف الجميع يعرف خصاله السيئه، لكن تهكم سألا: وأيه هو الأمر ده بقى؟
"
76	"رد صالح: أنا سبق وجولت لكم أنى جدمت أوراق ترشيحي لعضوية مجلس الشعب، وأها خلاص أتقبل الطلب وخلاص كلها تلات أربع شهور وأبقى عضو رسمي في البرلمان ووقتها هيبقى لأسم عيلة الاشرف
"
77	"مكانه تانيه خالص في الأقصر كليتها.
"
78	"تهكم جاويد قائلا: إنت بتتحدت كآن الإنتخابات إنتهت وإنت فوزت بالعضويه، ناسي إن في مرشحين تانين كمان.
"
79	"رد صالح: كل المرشحين مقدور عليهم، دول ممكن نراضيهم بالفلوس هما أساسا كل اللى يهمهم للفلوس دول بيجبوا داخلين يسترزقوا من تشتيت الاصوات، مفيش غير مرشح واحد هو اللى يتقلق منه، ولو ساعدتني وجتها هضمن الفوز من الجوله الاولى، وشوف بجي لما يبقى عضو مجلس الشعب من عيلة الأشرف وقتها هيسهل لك تعاملات كتير مع الدوله.
"
80	"نهض جاويد واقفا وذهب نحو شباك الغرفه صامتا، لكن وقع بصره على أثر تلك الرصاصه الواضح بحائط الغرفه، بلحظه عاود عقله يتذكر جزء مما حدث بالامس في هذه الغرفه، نظر على خارج الشباك رأي بعض الحمام يحلق حول إحدي أشجار الحديقه، تذكر تلك الحمامه سأل عقله كيف آتت بهذا الوقت كان الظلام حالك، للحظه شرد عقله يود إيجاد تفسير لذالك كيف آتت تلك الحمامه بالظلام ووقفت على شباك الغرفه، لكن نفض ذالك حين عاود صالح الحديث بتطميع قائلا: غير إن عضوية مجلس الشعب لما تكون ل خص من عيلة الأشرف هيبقى في إمتيازات كتيره و...
"
81	"إستدار جاويد قائلا بتعالي: أنا مش محتاج ل عضوية برلمان عشان يبقى ليا إمتيازات خاصه وكبيره لإن آسم جاويد الاشرف نفسه إمتياز أى حد يتمني بس إنى أطلب منه خدمه.
"
82	"شعر صالح بالغيط لكن أخفاه قائلا: ما اهو عشان إكده بطلب منك تساعدنى في الدعايه بتاعت الإنتخابات، بالك لو طلبت من عمال المصانع بتوعك اللى إهنه ينتخبوني، وجتها محدش هيقدر يوقف جدامي وهاخد العضويه بإكتساح.
"
83	"زفر جاويد نفسه قائلا: متأسف يا عمي، سبق وقولت لك مقدرش أغصب عليهم كل واحد حر يختار اللى هو عاوز يرشحه.
"
84	"تعصب صالح قليلا يقول: يعني أيه، هتساند المرشح التانى وتنصره عليا.
"
85	"رد جاويد بهدوء: برضوا لاء يا عمي، أنا ماليش في دهاليز لعبة الإنتخابات، مش بملك غير صوتي وبس وده هعطيه للى شايف إنه يستحق يبقى عضو في البرلمان.
"
86	"نهض صالح بعصبيه قائلا بغضب: وطبعا اللى يستحق يبقى عضو في البرلمان هو منافس عمك، عالعموم براحتك وأنا غلطان انا كان هدفى إنى أرفع من شآن عيلة الاشرف، أنا ماشى وفكر كويس في مصلحة العيله وبلاش تبجي جاحد، لإسم الاشرف.
"
87	"غادر صالح بغضب، يسب اليوم كأنه يوم الغضب والغيظ له.
"
88	"بينما تنهد صلاح ونظر ل جاويد قائلا: مش عارف أيه اللى في دماغ صالح وعاوز يوصل له من حكاية عضوية البرلمان دى، فجأه كده طقت في رأسه.
"
89	"جلس جاويد على أحد المقاعد المقابله ل شباك الغرفه وجاوب بهدوء: أعتقد هو عنده هدف في راسه عاوز يوصل له زى مثلا صلاحيات عضو البرلمان عمي محتاج حصانه يداري فيها كلنا عارفين علاقته ببعض المشبوهين غير طبعا الغوازي.
"
90	"تنهد صالح بحزن قائلا: ياما غلب أبوي فيه أنه يستقام ويبعد عن طريق الغوازي والمشبوهين اللى يعرفهم دول لكن هو مازال كيف ما كان بيقول عليه أبوي زرع شيطاني.
"
91	"أومأ جاويد بتأكيد، لا يعلم سبب لما إزداد بقلبه كره صالح منذ فقدان أخيه جلال وتذكر أن قبلها رأي جلال يتجه نحو أرض الجميزه كي يأتي ببعض ثمار الجميز من أجلهم، وكاد هو يلحقه لولا ذالك الحادث الذي منعه حين ذهب بسببه الى غيبوبه حين عاد منها إنشطر قلبه بوفاة أخيه الأكبر غريق بمياه النيل التي تحاوط تلك الأرض من وقتها يبغض تلك الأرض كذالك يبغض صالح الذي علم أنه هو من عثر على جثمان جلال غريق.
"
92	"بالمشفى.
"
93	"تبسم جواد ل إيلاف التي دخلت الى الغرفه تبتسم قائله: مساء الخير، قولى بقى كنت متصل عليا ليه وقولت أما أفضى اعدي عليك في المكتب.
"
94	"تبسم جواد وأومأ برأسه قائلا: مساء النور
"
95	"مش خلاص خلصتي نبطشيك، يعنى فاضيه أقعدي.
"
96	"تبسمت إيلاف وجلست قائله: فعلا، خلصت نبطشيتي، بس حاسه بإرهاق، وكنت هروح للبيت أخد راحه عشان أحضر زفاف إبن عمك الليله، أختى مبهوره كأنها أول مره تشوف فرح في حياتها.
"
97	"تبسم جواد قائلا: عقبال ما تشوف فرح أختها قريب.
"
98	"شعرت إيلاف بخجل قائله بتتويه: قولى كنت عاوزني في أيه، قولت محتاج إنفراد بعد ما أخلص نبطشيتي.
"
99	"فتح جواد أحد أدراج المكتب وأخرج منها مظروف ومد يده بها ل إيلاف.
"
100	"أخذت إيلاف المظروف بإستغراب قائله: أيه اللى في الظرف ده، أوعى يكون صور جديده لينا.
"
101	"تبسم جواد قائلا: لاء إطمني يا إيلاف، الصور خلاص بطلت، وكمان الظرف مختوم بختم خاص، إفتحي الظرف وشوفى اللى فيه.
"
102	"فتحت إيلاف الظرف وسحبت تلك البطاقه المبعوثه فيه، قرأتها ثم نظرت ل جواد قائله: دى دعوة لحضور مؤتمر طبي في هولندا.
"
103	"أكد جواد ذالك قائلا: أيوا الدعوة دى كان عندي علم بيها من قبل كده، لأن أحد الدكاترة المسؤلين عن المؤتمر كان بيشتغل معايا فترة ما كنت بشتغل في إنجلترا، وبينا تواصل عالنت سوا بنتشارك الأراء في بعض الابحاث الطبيه الحديثه.
"
104	"تبسمت إيلاف قائله: طب ده شئ كويس ومفيد ليك ك طبيب، يزيدك خبره ومعرفه بنتايج الابحاث يزيدك كمان تقدم.
"
105	"تبسم جواد قائلا: مش ده اللى عاوز أتكلم معاك فيه يا إيلاف، في موضوع تاني.
"
106	"إستغربت إيلاف سأله: .
"
107	"وأيه هو الموضوع التانى ده.
"
108	"نهض جواد من خلف مكتبه وجلس بالمقابل لمقعد إيلاف قائلا: انا هغيب في المؤتمر ده حوالى شهر ونص، وكنت محتاج أسافر وأنا قلبي مطمن.
"
109	"إستغربت إيلاف سأله: قلبك مطمن على أيه؟
"
110	"تبسم جواد مجاوبا، بنظرة مراوغه: قلبي مطمن على قلبي.
"
111	"إستغربت إيلاف أكثر قائله: مش فاهمه يعني أيه
"
112	"0قلبك مطمن على قلبك.
"
113	"تبسم جواد قائلا: يعني عاوز أطمن إنك بتبادليني نفس المشاعر.
"
114	"خجلت إيلاف وظلت صامته، تبسم جواد قائلا: أنت إمبارح وافقتي على أمر طلب لإيدك، أنا خلاص حجزت تذكرة السفر ل هولندا بعد يومين، وهغيب شهر ونص، أنا كنت أتصلت على عم بليغ الصبح وطلبت منه يحدد ميعاد يستقبلنا أنا وبابا وماما عشان نتقدم رسمي، وهو من ذوقه قالي أى تشرفونا فيه بالزياره، بس أنا طماع وبفكر أحول الزياره دي لمناسبه خاصه ونخليها بدل طلب إيدك تبقى كتب كتابنا، والفرح نخليه بعدين لما أرجع من المؤتمر الطبي.
"
115	"شعرت إيلاف بخجل ونظرت الى يديها اللتان تحكهما ببعضهم، وظلت صامته.
"
116	"تبسم جواد سألا بإستفزاز: مسمعتش ردك أيه؟
"
117	"نهضت إيلاف بخجل قائله: تمام إتكلم مع بابا.
"
118	"قالت إيلاف هذا وغادرت المكتب تشعر بخجل.
"
119	"بينما تبسم جواد بإنشراح ونهض خلفها لكن كانت إبتعدت قليلا، تنهد ببسمه وعاود الدخول للمكتب مبتسم.
"
120	"غافل عن عين ناصف الحاقد الذي بعد أن كاد يصل الى مآربه أرجأ ذالك بعد أن تذكر أن هنالك كاميرات معلقه ببمر المشفى كذالك أمام بعض غرف المشفى منها أمام غرفة العنايه، لكن سأم من كثرة الإنتظار، وعليه رسم فخ محكم، لكن عليه فتش ذالك السر الذي عرفه عن إيلاف أنها إبنة اللص القاتل بالتأكيد فتش ذالك السر سيكشف وجه إيلاف الملائكي أمام زملائهم بالمشفى.
"
121	"ليلا.
"
122	"إنتهت مراسم زفاف خاصه من يشاهدها يظن أن العروسان عاشقان أو بينهم ود وتناغم عكس الحقيقه
"
123	"فبمجرد أن دخل زاهر ب حسني الى الجناح الخاص بهم.
"
124	"نظر لها بإشمئزاز قائلا بإندفاع: متفكريش إن عشان خلاص إرتبط إسمك بإسمي بورجة جواز يبجى تنسي نفسك إنت إهنه زيك زى الخدامه، لاه مش زي الخدامه إنت ضيفه لوجت وإن شاء الله هيبجى جصير، ممنوع ألمح وشك في الدار تلتزمي بمجعدك، واكلك وشربك بميعاد ويكون وأنا مش إهنه في الدار كيف ما جولت سابج مش عاوز ألمح حتى طرف چلابيتك، فهمتي.
"
125	"ذمت شفاها بإمتعاض وردت عليه: فهمت أنا مش غبيه ومكنش له عازه حديتك ده كلياته، وزين انى مش خدامه ضهرى كان هيتجطم من تنظيف الدار دى، كفايه على أنضف مجعدى، ومتخافش أنا وشي مش عفش عشان تخاف منيه بس هجولك.
"
126	"قاطع حديثها قائلا: الرد يكون بكلمه واحده مش شريط وإتفتح، تجولى حاضر أو فاهمه مش موال هو.
"
127	"ذمت شفاه تزوم بخفوت.
"
128	"نظر لها بزهق قائلا: هتبرطمي تجولى أيه، جولت مهحبش الرغي الكتير، حديتى واضح.
"
129	"ذمت شفاها تومئ بمفهوم.
"
130	"تنهد بزهق قائلا: ردى عليا وجولى حاضر أو فاهمه.
"
131	"تنهدت بزهق قائله: حاضر، فاهمه، هلتزم بالجعاد في مجعدي بس إنت ناسي إن بكره الصباحيه وأبوي وخواتى، ومرت أبوى هيجوا عشان يصبحوا علي، أبجى انزلهم ولا أستجبلهم هنا في مجعدي الشرح ده و...
"
132	"قاطع حديثها بضيق قائلا: جولت بلاش رغي كتير، ووجت ما ابوك ومرته وخواتك يچوا يحلها ربنا.
"
133	"برطمت ببعض الكلمات مما جعله يشعر بضيق لو بقى أكثر أمامها لقص لسانها.
"
134	"ترك الغرفه وخرج بغضب...
"
135	"تفوهت حسني قائله: هو ماله ده عالدوام متزرزر إكده، بس زين أنه سابلى الاوضه دى، أحسن برضك، أهو أخد راحتي، في الاوضه البرحه دي.
"
136	"وقع بصر حسني على صنية الطعام المغطاه بشرشف أبيض، حملت ذيل فستانها وتوجهت نحوها وكشفت الشرشف، تنظر لها، إزدردت لسانها بشوق، حين رأت محتويات الصنيه لكن تهكمت قائله: مرت أبوي يظهر جالها لطف في عقلها كيف هان عليها تعمل صنية الوكل دى.
"
