line	text
30	"جذبتها مستورة لتشاركهن الرقص الإيقاعي المتمايل فتمنعت قليلا الا انها نهضت تشارك بالفعل وقد غمرتها عدوى الفرحة التي استجابت لها بكل كيانها، بحثت عنه بناظريها حيث جلس منذ وصولهم الا انها لم تجده، بحثت عن جابر فلم تجده كذلك، شعرت ان في الامر سرا، قررت تجاهل غيابهما والاستمتاع ولو قليلا وخاصة عندما عرضت عليها مستورة رسم بعض الحناء على ظاهر كفيها فوافقت على الفور، لكنها بعد فترة قصيرة ما ان انتهت من رسوم الحناء عادت تبحث عنهما بعيون زائغة حتى ظهرا أخيرا قرب نهاية الحفل..
"
31	"أشار اليها جابر لتتبعهما فأطاعت ترفع اطراف الجرجار حتى تستطيع اللحاق بهما..
"
32	"دخلا الدار الصخري أخيرا فتنهدت في تعب بعد ما عانته لصعود التلة وشعرت برغبة شديدة في النوم..
"
33	"دخل ليل الغرفة وتبعته متجهة الى ركنها المعتاد الا انه هتف يستوقفها مشيرا للفراش: - السَرير بجي ليكِ يا داكتورة، انا بجيت تمام ومش محتاچ حد معاي خلاص، هفرش لي ف اوضة تانية وانتِ خدي راحتك هنا..
"
34	"لم تعقب بحرف فهذا من دواعي سرورها ان تمدد جسدها المنهك على فراش دافئ أخيرا، جمع حاجياته المبعثرة بالغرفة وما ان هم بالخروج منها الا واستوقفته هاتفة: - انت خدت الأدوية والغيار ع الجرح ليه!؟، خليهم ووقت ما..
"
35	"قاطعها ليل مؤكدا: - مفيش داعي، الچرح طاب ولوهحتاچ غيار عليه هخلي چابر يجوم بالواچب، كفاية تعبك لحد كِده، تصبحي على خير..
"
36	"واندفع خارج الغرفة مغلقا بابها خلفه لتتطلع الى الفراغ الذي خلفه رحيله مستشعرة امرا ما غير اعتيادي وخارق للمنطق يدب بصدرها محدثا قرع على أبواب القلب وجدران الروح، فماذا يمكن ان يكون!؟.
"
37	"جلست على طرف الفراش وتحسست موضعه حيث تمدد جسده لعدة ايّام وتركت جسدها يتمدد بدوره لا تعلم ما دهاها وهي تتطلع لسقف الغرفة الذي يتراقص عليه شعاع المصباح البعيد متذكرة حالتها العجيبة آنذاك وهي تحاول الخلاص من شرك احضانه لكنها اللحظة تدرك بعين مفتوحة وعقل واعِ انه لا خلاص، مما جعلها تنتفض مذعورة تحاول ان تنفي هذه الحقيقة التي باتت جلية امام ناظريها، اكثر جلاءً وواقعية من نبضات قلبها التي تتقاذف بين أضلعها اللحظة معلنة ميلادا لخفقة فؤاد تحمل اسمه الرنان الذي ظل يتردد داخل عقلها المشوش، ليل الجارحي..
"
1	"اصطكت تلك الأحذية الميري ببعضها ضاربة الأرض بقوة عند دخول العقيد حسان المصري وبصحبته النقيب هشام صبحي مندفعين باتجاه مكتب الأول الذي هتف في حنق وهو يستدير ليجلس خلف مكتبه: - العملية باظت، كنّا خلاص هنمسكهم متلبسين ونقفل القضية دي بقى..
"
2	"هتف هشام في حنق مماثل: - هي البنت اللي ظهرت فجأة دي ودخلت مكان التسليم، قلبت الموازين كلها وكانت سبب ف بوظان الليلة كلها..
"
3	"هتف العقيد حسان وهو يناول هشام كيسا بلاستيكيا به هاتف ما: - اهو ده اللي ممكن يوصلنا للبنت دي لو كان بتاعها ووقع ف مكان التسليم..
"
4	"تناول هشام ذاك الحرز هاتفا: - هجيب اسم مالك الخط بس يا رب يكون باسمها فعلا عشان نعرف مين الأخت دي وايه علاقتها بالموضوع ده..
"
5	"هتف العقيد حسان: - طب ياللاه شد حيلك وربنا يسهل..
"
6	"نهض هشام ملقيا التحية وغادر الى مكتبه وهو يتطلع الى ذاك الهاتف بداخل الكيس البلاستيكي الخاص بالأدلة غير منتبه لتلك التي اندفعت في اضطراب فاصطدمت به ليترنح كلاهما ويسقط الهاتف المغلف من يديه..
"
7	"تمسك هو ببقايا اتزان حتى استطاع الصمود واقفا بينما سقطت هي ارضا متألمة جوار الهاتف الذي لم تعره انتباها..
"
8	"انحني هشام متطلعا اليها في تساؤل: - انتِ كويسة يا آنسة!؟، انا اسف انتِ اللي..
"
9	"هتفت نجوى في غيظ: - انت هتسبني مرمية كده وتحكيلي قصة حياتك..
"
10	"جز هشام على اسنانه في غيظ مماثل وهتف من بينها حانقا وهو يمد كفه لمساعدتها: - اتفضلي قومي..
"
11	"وضعت كفها الرقيق بقلب كفه الضخم ونهضت تعدل من هندامها قبل ان تسأل في اضطراب وهي تتطلع حولها في تيه: - انا عايزة الظابط المسؤل هنا، اقدر ألاقيه فين لو سمحت!؟.
"
12	"هتف هشام في سخرية: - والله لو مش عاجبك خلقتي وشايفة اني منفعش ابقى ظابط، ابعت اجيب لك واحد مخصوص على ذوق حضرتك..
"
13	"تطلعت نجوى اليه في لامبالاة لكلماته الساخرة وهتفت في نزق: - لا تنفع وآمري لله..
"
14	"هتف هشام في حدة وهو ينحني يتناول الهاتف الذي كان لايزل ارضا: - ده انا اللي امري لله، اتفضلي..
"
15	"وأشار اليها لتتبعه حتى حجرة مكتبه التي دفع بابها ودخل ليستقر خلف مكتبها يشبك أصابع كفيه فوق سطحه متنهدا في تعب وهو تجلس قبالته: - هااا، خير، ارغي..
"
16	"هتفت نجوى محتدة: - ايه ارغي دي!؟، هوانا جاية اتسامر معاك، انا جاية ابلغ عن اختفاء اختي الكبيرة..
"
17	"تطلع هشام اليها في إرهاق واضح: - طب تمام، مرعلى غيابها أربعة وعشرين ساعة!؟.
"
18	"هتفت مؤكدة: - المفروض هي وصلت أسوان امبارح الصبح واختفت ع الساعة خمسة المغرب بعد ما وصلت ابوسمبل، انا عرفت المعلومات دي لما كلمت الفندق اللي كانت نازلة فيه فاسوان..
"
19	"هتف هشام متثائبا يتمطأ في تعب يرجع جسده للخلف مسندا إياه على ظهر مقعده: - طب يبقى لسه مقدرش اعمل لك حاجة، لسه مفتش يوم كامل على اختفائها، دي لو كانت مختفية من أساسه..
"
20	"هتفت نجوى منتفضة من موضعها في تحفز: - يعني ايه!؟، هقعد كده معرفش عنها حاجة!؟.
"
21	"هتف هشام باعين يغلبها النعاس: - للأسف اه، لحد ما نتأكد انها مختفية بالفعل، ساعتها ممكن نتصرف..
"
22	"انفجرت نجوى في البكاء وجلست موضعها من جديد فانتفض مذعورا لنحييها الذي جعله يستفيق دفعة واحدة وهي تهتف بأحرف متلعثمة يختلط فيها الكلام بشهقات متتابعة: - انا السبب، انا اللي كلمتها وعملت نفسي اتخطفت، كنت بهزر معاها قلت اجبها تتفسح معايا بعيد عن الحمل اللي هي شيلاه بعد وفاة بابا الله يرحمه، مكنش قصدي والله يحصل لها حاجة وحشة، انا كان كل قصدي انها تخرج بعيد عن المشاكل واضطربت اعمل كده لاني عارفة انها مش هاترضي تيجي من نفسها فاخترعت الكدبة دي..
"
23	"وتطلعت نحو هشام هامسة في براءة وبنبرة تحمل رجاءً لا يمكن رفضه: - انا عايزة عين، عايزة اختي..
"
24	"تنهد هشام وقد ادرك ان النوم قد ولى بلا رجعة وهتف في ضيق: - انتِ تهزري واحنا نشيل الهم هنا..
"
25	"ومد كفه ليضغط على ذر مستدعيا عسكري الخدمة من الخارج والذي دخل في التو واللحظة ليأمره هاتفا: - روح هات كباية ليمون وفنجان قهوة سادة دوبل..
"
26	"أدى العسكري التحية مندفعا لتنفيذ الامر وما ان هم بمد كفه ليدون بعض المعلومات عن عين حتى وقعت عيناه على الهاتف فأنار بعقله خاطر للحظة مما دفعه ليمسك بالهاتف المغلف مادا كفه به اليها هاتفا في تساؤل: - انت تعرفي الموبايل!؟.
"
27	"تطلعت نجوى للهاتف وهو تمسح الدمع عن عينيها لنستوضح معالمه من خلف غلافه ثم هتفت في لهفة: - ايوه، ده موبيل عين اختي، لقيتوه فين..!؟.
"
28	"ضاقت عينى هشام يحاول الربط بين الاحداث وبعضها وهتف متسائلا من جديد: - ايه اللي جاب اختك لأبوسمبل!؟، انتِ مش بتقولي كانت ف أسوان!؟.
"
29	"هتفت نجوى تخبره التفاصيل: - انا بعت لها ورقة من العصابة الوهمية مكتوب فيها مكان اللقاء والساعة، كنت عملالها مفاجاة ف فندق ابوسمبل، بس معرفش مجتش ليه!؟.
"
30	"هتف هشام مؤكدا: - مجتش عشان راحت معبد ابوسمبل بدل ما تروح الفندق..
"
31	"وتنهد مستطردا: - للأسف يا آنسة، اللعبة شكلها قلبت جد، بس بدل ما تكوني انتِ المخطوفة، اختك هي اللي اتخطفت..
"
32	"انتفضت نجوى من جديد هاتفة في صدمة: - ايه!؟، اكيد ده هزار، اتخطفت ازاي يعني!؟.
"
33	"هتف هشام مفسرا: - الميعاد والمكان اللي راحت فيهم كان هناك عصابتين بيتبادلوا بضاعة مهربة وهي افتكرت ان تجمعهم ده عشان يخدوا الفدية منها ويرجعوكِ..
"
34	"شهقت نجوى منتحبة من جديد تجلس على مقعدها واضعة رأسها ما بين كفيها لا تعلم ما عليها فعله..
"
35	"نهض من موضعه ليجلس على المقعد المقابل لها هامسا: - انا عارف الموقف صعب، بس ان شاء الله خير..
"
36	"دخل العسكري حاملا صينية المشروبات امره هشام ليضعها على الطاولة الصغيرة الفاصلة بينهما ليخرج مغلقا الباب خلفه..
"
37	"مد هشام يده اليها بكوب الليمون هامسا: - اشربي وهدي اعصابك، وان شاء الله هيخلص الموضوع على خير..
"
38	"مدت كفها تتناول الكوب هامسة في اضطراب: - يخلص على خير ازاي!؟، ده انت بتقول وقعت بين أيدين عصابة حقيقية، يعني ممكن يعملوا فيها حاجة..
"
39	"ووضعت الكوب على طرف المكتب بيد مرتعشة هامسة في توتر: - انا لوعين حصل لها حاجة انا عمري ما هسامح نفسي، لا ده انا ممكن اروح فيها بجد لاني متخيلش أعيش من غيرها يوم واحد..
"
40	"وانسابت الدموع على خديها من جديد ليهتف وهو يتطلع لمحياها الأكثر براءة على الاطلاق وكانه يخاطب طفلة في الخامسة من عمرها: - طب اشربي ومتقلقيش، والله لهترجع صاغ سليم..
"
41	"تطلعت اليه نجوى هامسة في تضرع: - يا رب يكون كلامك صح، يا رب..
"
42	"هتف مؤكدا: - لعله خير..
"
43	"هزت نجوى رأسها إيجابا وهي ترتشف من كوبها لا تعلم هل فعلا ما حدث لأختها يمكن ان يكون خيرا!؟، ام ان ما حدث لعين الحياة شرا مستطيرا!؟.
"
1	"كان يحاول ان يمنع نفسه بشتى الطرق من الاتصال بها لغير سبب مقنع، لكن من اين له بالأسباب المقنعة وما تنتظره هي من اخبار لم يكن بقادر على معرفتها..
"
2	"اصرعلى تجاهل ذاك الالحاح العجيب الذي يستشعره ليضغط رقمها الا ان كل ذلك ذهب ادراج الرياح عندما وجد نفسه لاأراديا ينتظر صوتها على الجانب الاخر..
"
3	"ألتقط أنفاسه يحاول الحصول على بعض الثبات بنبرات صوته وهي تجيب في لهفة تمنى لو تكن من اجله: - الو، ايوه يا حضرة الظابط..
"
4	"هتف بصوت متحشرج: - السلام عليكم، ازيك يا آنسة نجوى!؟، وازي الوالدة!؟.
"
5	"هتفت نجوى مؤكدة: - بخير الحمد لله، ها فيه اخبار، انا خلاص مبقتش قادرة أخبي على ماما اكتر من كده، الفترة طولت بجد، عشر ايّام كتيروماما مش مقتنعة أصلا ان عين ممكن تبعد عننا وعن المصنع بتاع بابا الله يرحمه الفترة دي كلها..
"
6	"هتف هشام متحرجا: - الصراحة مفيش جديد لحد دلوقتي، وانا اسف على تطفلي بس حبيت أبلغك اننا بنحاول بأقصى جهد الوصول لأي حاجة نقدر نعرف بيها طريق اختك..
"
7	"هتفت نجوى وقد بدأت في النحيب: - يعني برضو لسه مفيش أي خبر حتى يطمنا عليها..!؟، أقول لماما ايه دلوقتي..!؟، اقولها اني بسبب هزار بايخ عرضت عين لمصيبة زي دي وأننا مش عارفين حتى اذا كانت عايشة ولا..
"
8	"وتعالى صوت البكاء والذي صمت فجأة ما ان هم بمواساتها واضطرب الهاتف بيده وهو يستمع لصوت صرخات نجوى مصحوبة بنداء ملتاع على أمها التي سقطت ارضا تضع كفها موضع قلبها العليل ولا تستطيع إلتقاط أنفاسها..
"
9	"طرقات على باب الحجرة جعلتها تنتفض مشوشة الفكر بعد تلك الصدامات التي عانتها بين قلبها وعقلها..
"
10	"فتحت الباب ليطالعها سبب الصراع الأوحد، ليل الجارحي واقفا ببابها يهتف في نفاذ صبره المعتاد: - اچهزي حلاً، لازما نمشوا..
"
11	"هتفت متسائلة ولازال النعاس يخيم على نبرتها: - هنروح فين!؟.
"
12	"هتف بوجهها ساخرا في حدة: - بتسألي!؟، دِه على أساس اني هجولك مثلا!؟، انتِ تجولي حاضر وبس..
"
13	"استفاقت بشكل تام بعد صراخه ذاك مما دفعها لتجز على أسنانها في غيظ وتدفع بباب الحجرة مغلقة إياه بوجهه في عنف جعله يقف موضعه لبضع ثوان يود لو يدخل الى حجرتها لقتلها والخروج بنفس راضية، لكنه ضم كفيه في شدة واندفع مبتعدا قبل ان ينفذ ما يريح باله..
"
14	"خرجت مرتدية ملابسها السابقة دافعة بالجِرجار لداخل حقيبة النقود مع بعض الأغراض الأخرى..
"
15	"خرجت من الدار لتفاجأ بعدد من الحمير والإبل تحمل بعض الصناديق وهو يمتطي صهوة فرس شهباء جميلة، لكن اين موضعها يا ترى من هذه القافلة!؟، تنبه لوقوفها على اعتاب الدار فأشار لأحدى النوق الباركة امرا: - اطلعي..
"
16	"هتفت في ذعر: - اطلع فين!؟، لا، انا بخاف، انا عمري ما ركبت جمل..
"
17	"كان يتمتم لا تعرف هل كان يتضرع لمزيد من الصبر ام كان يصب اللعنات على رأسها!؟.
"
18	"ترجل من على فرسه جاذبا إياها من ساعدها تجاه الناقة امرا وهو يشير لهودجها: - اطلعي متخافيش، ده اامن مكان تبجى فيه، الچو هايبجى صعب..
"
19	"كان يقول كلماته تلك بنبرة هادئة محاولا اقناعها بالمنطق على عكس ما تصورت تماما فقد توقعت عندما سحبها خلفه بتلك الطريقة انه سيدفع بها عنوة لداخل الهودج وليكن ما يكون..
"
20	"هزت رأسها متفهمة وهي تحاول الصعود لكن دون جدوى فقد كان طولها بالكاد يصل لمستوى قاعدة الهودج على ظهر البعير وبعد عدد لا بأس به من المحاولات الفاشلة التي قضت على البقية الباقية من صبره المنعدم من الأساس حتى امرها وهو ينحني مشبكا أصابع كفيه ببعضهما: - اركبي..
"
21	"نظرت في عدم تصديق لما يفعل هامسة في نبرة بلهاء: - اركب فين!؟.
"
22	"همس شارحا: - حطي رچلك هنا على كفوفي واركبي، سهلة اهي..
"
23	"تطلعت من جديد لكفيه المتشابكتين اللذين من المفترض ان تضع عليهما قدمها لتكونا كدرج يسهل عليها الصعود على ظهر البعير وتشجعت لتنفذ ما امرها به قبل ان يخرج عن طوره موبخا واضعة قدمها على كفيه ليدفع بها في لحظة لداخل الهودج كطرد بريدي..
"
24	"تنفس ليل الصعداء عندما تأكد انها أصبحت تستقر بالداخل فما كان لديه مزيد من القدرة اوالشجاعة ليضع كفا عليها، يكفيه ما يعانِ منذ البارحة حينما وقع ناظريه عليها بذاك الزي الذي اكسبها جمالا فطريا غير معقول وكذلك تلك الحلي التي كانت تصدر صوتا متلازما مع خطواتها يذهب بثبات العابد ليجدها بعدها بين ذراعيه متشبثة باحضانه حتى لا تسقط ارضا فيسقط هو بديلا عنها صريعا لنظراتها التي أشعرته انه يقف على الأعراف لا فازبجنة عشقها ولا تلظى بنار بعادها، ما بين بين هي حالته التي لايزل يعانيها ما ان تقع عيناه على محياها..
"
25	"طال شروده لتخرج عين رأسها من خلف غلالة رقيقة تحيط بالهودج هامسة: - هو احنا مش هانمشي ولا ايه!؟.
"
26	"تنبه امرا إياها: - امسكي يعمدان الخشب اللي عندك كويس عشان جومة الچمل صعبة شوية، مش عايزين نلاجوكِ محدوفة بره احنا ما صدجنا ركبناكِ من الأساس..
"
27	"كان يقول كلماته الأخيرة بلهجة ساخرة دفعتها لتعاود النظر من خلف الغلالة في غيظ متناسية الإمساك بالأعمدة الخشبية كما امرها الا انها استشعرت حركة الجمل فجأة فتشبثت بالأعمدة في قوة وهي تندفع بشدة للأمام مع حركة قوائم الجمل الخلفية ثم تعود لتندفع فجأة للخلف بشدة مع نهوض الجمل على قوائمه الأمامية وأخيرا تستقر في اتزان بعد ان اصبح الجمل جاهزا للمسير، شعرت بالإعياء والرغبة في افراغ معدتها مع كل هذه الارجحة لكنها تجاهلت شعورها ذاك وهو يهتف من على صهوة فرسه: - انتِ تمام فوج!؟.
"
28	"لم يكن باستطاعتها المجازفة وإخراج رأسها للرد عليه والا قد يحدث ما لا يحمد عقباه لذا أخرجت كفها رافعة إبهامها كعلامة متعارف عليها ان كل الأمور على ما يرام مما دفعه ليئد قهقهاته على حالها الذي يدركه تماما مكتفيا بابتسامة ارتسمت على شفتيه وهو يندفع بفرسه متقدم القافلة العجيبة التي اعادتها لزمن الجاهلية..
"
29	"تطلعت للأفق من عليائها فإذا بالليل يفك اخر خيوط ثوبه المعتم عن السماء لتبدأ الشمس في التثاءوب معلنة استيقاظها على استحياء ولازلت تحتجب خلف عدة غيمات تسيطر عليها الرغبة في النعاس..
"
30	"سرحت بعين خيالها وحلمت انها احدى الأميرات التي يحرسها جيش من الجنود عند انتقالها من قصر ابيها السلطان الى قصر زوجها الأمير..
"
31	"كان الترنح داخل الهودج يبعث على النعاس وخاصة انها لم تنل قسطا كافيا من النوم بعد سهادها لساعات وإيقاظه لها للرحيل في تلك الساعة المتأخرة من الليل، كانت اشبه بطفلة تُهدهد داخل فراشها الوثير فبدأت عيناها في الاستسلام لنداءات النوم الا انها نفضت الكرى عن جفونها فجأة عندما تناهى لمسامعها صوت مزمار شجي يُعزف بواسطة احد الرجال بمطلع القافلة مترنما بصوت رخيم بموال عشق: -.
"
32	"واه يا ليل، يا ليلي، ع اللي حب ولا طالشي
"
33	"واه يا عين، يا عيني، ع اللي داب ولا جالشي..
"
34	"اه يا ليل واه يا عين، ميتا الزمان يا خلي..
"
35	"يچود بالوصل ما يبخلشي..
"
36	"تطلعت بنظرة خفية من خلف غلالة الهودج لتجده عاد من مقدمة القافلة ليسير جوار بعيرها ترتسم على قسمات وجهه جدية وصلابة أشعرتها ببعض الرهبة، وتساءلت الى اين يا ترى ستكون وجتهم القادمة!؟.
"
37	"سؤال هي تعلم انها لن تعرف إجابته الا عند الوصول لمستقرهم الجديد فلم تشغل بالها به..
"
38	"اعادت النظر من خلف غلالة الهودج الرقيقة من جديد ليرفع ليل ناظريه لاأراديا تجاهها لتتلاقى النظرات لوهلة، تراجعت هي للداخل لكنها لازالت تبصر نظرات عينيه معلقة بالهودج وقد لانت قسمات وجهه لتحمل هذه المرة بعض من الشغف والقليل من الرقة وشبه ابتسامة..
"
1	"بضع طرقات على باب الغرفة ثم انفرج بابها عن محياه مهللا في مودة: - حمدالله ع السلامة..
"
2	"هتفت نجوى في سعادة لمرأى هشام موجهة حديثها لأمها التي تحسنت حالتها وانتقلت لغرفة عادية: - حضرة النقيب هشام يا ماما، ده اللي ماسك موضوع عين ف أسوان..
"
3	"هتفت أمها في لوعة: - صحيح يا بني هي بخير!؟
"
4	"نجوى قالت لي انها كويسة..
"
5	"اكد هشام في اضطراب ونظراته حائرة بينها وبين نجوى التي اشارت اليه بلحظ خفي ان يؤكد على كلامها فأطاع هاتفا: - اه طبعا، هي بخير متقلقيش، بس هي مسألة وقت وهتكون معاكِ هنا باذن الله..
"
6	"هتفت نجوى مؤكدة في مرح: - شوفتي يا ستي اهو حضرة الظابط قالك انها بخير، كان لازم تسمعيها منه يعني وانا كلامي ملوش لازمة..
"
7	"ابتسم هشام مؤكدا: - لا طبعا ازاي يا آنسة نجوى، كلامك ع العين والراس، بس الظاهر ان الوالدة يهمها الكلام يبقى ميري..
"
8	"هتفت نجوى في مزاح تحاول إلهاء أمها عن السؤال مرة أخرى عن عين مشيرة بتحية عسكرية صارمة: - تمام يا فندم..
"
9	"قهقهت أمها على أفعال أبنتها بينما اتسعت ابتسامة هشام وهو يتطلع اليها في محبة لا يرغب في مفارقتها لكن يجب عليه العودة لأسوان فإجازته شارفت على الانتهاء، ربما عند عودته يستطيع ان يصل لموضع عين الحياة وينهي تلك القضية قبل ان يضع النقاط على الأحرف فيما يخص حياتهما..
"
10	"وصلا أخيرا لتلك القرية التي تتشابه دورها حجما ولونا، فقد كانت كلها على هيئة مبان من طابق واحد بيضاء اللون تعلوها القباب..
"
11	"كلها تقريبا محفورة داخل جدران الجبل الذي تعتليه مشرفة على النيل..
"
12	"أشار لها لتتبعه بعد مشاورة مع بعض الرجال..
"
13	"تبعته في صمت تشعر بالتعب والأعياء والرغبة في الحصول على حمام دافئ والخلود للنوم ربما لأيام، ولم يكن هو باقل رغبة منها في ذلك، لكن مهامه التي جاء من اجلها لا تترك له فرصة للراحة..
"
14	"دخل الى الدار التي اختارها بعناية كما سابقتها في قرية جابر النوبية، دار متطرفة ومنعزلة بعض الشئ عن باقي الدور..
"
15	"أشار لأحدى الحجرات هامسا في إرهاق: - دي اوضتك يا داكتورة، شوفيها لو ناجصها حاچة جولي..
"
16	"همست هي في حرج: - طب انا عايزة اخد حمام، بعد العاصفة والنوم ع الرمل و..
"
