line	text
53	"اطلقت صرخت غل واغتياظ، احست كأنها امام جبل جليد كل شيء بداخله متجمدٍ فاردفت بنفاذ صبر
"
54	"""انت التفاهم معاك مستحيل ووجع دماغ عالفاضي "".
"
55	"حمزه بلا مبالاة وهو ينظر لاعلي
"
56	"- عشان تتعودي بعد اكده تقولي حاضر ونعم وبس .. مش عاوز مناهده كتيره ...
"
57	"نفذت جيوش صبرها من اسلوبه المُستفز
"
58	"""لا انت فعلا مش طبيعي .. انت دماغك متركبه غلط.. او مش متركبه اصلا .. روح اكشف ياجدع انت ""
"
59	"جز على اسنانه محاولا تهدية روعه واطلق نظرة ناريه ارعبتها، ارتجف جسدها فأثرت الاختفاء من امامه ولكنه اصدر صوتًا قويا عاق خُطاها
"
60	"""استني اهنه .. لسه مخلصتش كلامي ..ولا سمحتلك تمشي ..عشان تهمليني اكده وتروحي طوالي ! "".
"
61	"رمقته بنظرة سخط ثم اردفت قائله بعناد:
"
62	"""انا امشي وقت مااحب .. مش وعد الابراهيمي اللي تاخد الاذن من حد ""
"
63	"شيعها بنظره ناريه ثم نصب عوده اكثر بثبات ممزوجا بالقوة
"
64	"- ومش حمزه الخياط اللي مراه ولا حتي راجل يرفع حسه عليه ..
"
65	"عقدت ساعديها امام صدرها
"
66	""" وحمزه الخياط هيقبل على نفسه يتجوز واحده مابتحوبش!""
"
67	"قرب منها خطوتين حتى اصبح ما بينهم مسافه لا تُذكر ثم اردف قائلا
"
68	"""اقولك ايه .. ماتيجي نتراهن؟"".
"
69	"اطلقت زفيرا قويا .. ونظرت له بعيون ضيقه ساخرة .. اكمل حمزه كلامه بثقه
"
70	"""نتراهن اذا كنتي هتحبيني ولا لا ""
"
71	"وعد بسخريه: اي الهبل دا ! انا بقول انك مجنون مش مصدقنى ..عموما مابراهنش حد خسران روح شوفلك اي بهيمه تقبل بالجوازه دي لكن مش انا .
"
72	"حمزه رفع حاجبه بعاند: استنى بس ,ماتجربي مش هتخسري حاجه..
"
73	"جن جنونها من اسلوبه المثلج الذي يتحدث به
"
74	"""انت هتفاصل معايا ! متأكد انك طبيعي يابني ادم انت .. يعني لو فتحت دماغك دي دلوقتي هلقي جواها مخ زينا عادى؟ ""
"
75	"حمزه بثبات ادخل كفه فى فتحة سترته العليا فوق صدره
"
76	"""ممكن تسبيني اكمل؟ "".
"
77	"وعد بنفاذ صبر: كمل لما نشوف اخرتك .
"
78	"اكمل قائلا خلف جدار ضحكته المكتومه كانه مستلذ بإثاره غضبها
"
79	"- لو كسبتي الرهان هطلقك واديكي اللي يكفيكي باقي عمرك وهبعد عن سكتك .
"
80	"اصابتها حاله من الضحك الساخر وهي تضرب كف فوق الاخر
"
81	"""لا دانت كمان اتجوزتني وطلقتني وانا واقفه .. طيب والله دماغك دي لاسعه ""
"
82	"اكمل حمزه كلامه
"
83	""" من غير مقلده .. ااه اما ولو خسرتي ..""
"
84	"وعد مقاطعه وهي تعقد ساعديها امام صدرها وتنظر له بااهتمام
"
85	"""هاا بقي قول لو خسرت هتعمل ايه !""
"
86	"حمزه بغمز: لا دي سيبهالي انا اوريهالك فعليا .
"
87	"اطبقت ابهامها علي سبابتها وهي تشير نحوه مردفة بنبره ساخره
"
88	""" هو انت مابتعرفش تُرج دماغك لدقيقه واحده قبل ما تنطق ! طب هقولك انا انت عارف في كام راجل على الكوكب .. هسيب كل دا .. واحبك انت !.. ""
"
89	"حمزه بحزم وثقه: بلاش نسبق الاحداث ..
"
90	"اطلقت في وجهه صرخه غل واغتياظ ثم تأهبت للمغادرة , زفر حمزه بضيق منادينا بصوت اجش شل حركه ساقيها قائلا
"
91	"""انتي ماعتسمعيش الكلام ليه .. انا قولتلك امشي !""
"
92	"ابتسمت ابتسامه ساخرة
"
93	"""ليه عندك حاجه تاني عاوز تقولها !""
"
94	"حمزه زاح خصيلة شعرها خلف اذنها كأنه قاصد استفزازها ثم اردف قائلا ببسمه تحتل شفتيه
"
95	"- اه كتب كتابنا وفرحنا الخميس الجاي .. عاوزكي بدر منور .. انتي هتكوني مراة حمزه الخياط على سن ورمح ..
"
96	"شعرت بنيران تكاثر في رأسها حتي اصبحت علي وشك الانفجار من برودة كلماته المصوبة نحوها كقذائف ناريه، ضغطت علي راسها وهى تطلق زفيرا قويا
"
97	"""انت طلعت لى منين ؟ قول انك قاصد تجننى ؟"".
"
98	"اجابها بصوت خافت وعيون يتوهج منها شعاع الحب وهو ينحنى صوب اذانها قائلا
"
99	"- طب مانتى كمان جننتينى واللي كان كان .. كده نبقوا خالصين !
"
100	"ثم اعتدل متنحنا وهو يرسل لها غمزه بطرف عينه مردفًا
"
101	"""تدخلي دلوق تقعدي مع الحريم .. وتتعرفي عليهم .. وتفردي بووزك دا احسن مفردهولك .. فاهمه ؟!""
"
102	"ثم ضغط على كفها قليلا قائلا
"
103	"""فاهمه قولت ايه؟ ""
"
104	"حالة ذهول اصابتها .. صدمه .. ضعف .. استغراب .. عجز لسانها عن النطق ..رمقته بنظرة حاده قبل ان ترحل لانها لم تجد اي جدوى للحديث معه، ظل يتأملها بعيون محب حتى فاق من غيبوبته الطويله التى كانت سببها امرأه، سار خلفها ضاحكا
"
105	"- طيب ياوعد...
"
106	"وصلا الاثنين عند مجلس السيدات المجتمعين وهما يتسامرون ويتبادلون الاحاديث بينهما
"
107	"نعيمه بفخرتخفى خلفه نيران حاقده: والنبي بتى رحمة زينه بنات النجع كله .. ادب واخلاق ولهلوبه شغل .. بس نقول ايه عرق الخياط زي القرع يحب يمد لبر .
"
108	"تنحنح حمزه بقوة وهو يخترق مجلسهم وتعمد ان يمسك كفها ليقفها امام والدته بعدم ما ارسل نحو نعيمه نظره توحي بغضبه
"
109	"""ايه رايك ف مراتي يااما !"".
"
110	"الهام بفرحه وبلهجتها الصعيديه: زين ماخترت ياولدي .. جمرة .. تقول للبدر قوم وانا اقعد مُطرحك..
"
111	"حمزه ابتسم بخبث: طيب ههملكم انا اروح اقعد مع الرجاله ..
"
112	"ثم رمقها بنظرة خاطفه موجهًا حديثه لها بصوت اشبه بالهمس
"
113	"""نبقوا حلوين ونتصرف تصرفات ناس عاقله .. ومش عاوز دلع بنات مرق ..""
"
114	"ثم تركها وترك بداخلها مليون سؤال
"
115	"""هو دا ماله ؟ انا ازاي سيباه يبيع ويشتري فيا كده .. حصلك اي ياوعد دا واحد فلاح جاهل .. هو ازاي كده !..وبأي حق يكلمني بالطريقه دي .. وازاي يفرض نفسه عليا كده .. وانا ازاي سمحت لنفسي اني اسمع لكائن رجعي ومتخلف زي دا"".
"
116	"قطع حبال اسئلتها نداء نجوي عليها
"
117	"""ماتيجي يا وعد تقعدي .. واقفه عندك ليه ""
"
118	"سمر ممازحه بسخريه: ممممممم تلاقيها سرحانه ف العريس .. مشي من هنا ع فكرة ..
"
119	"الهام: تعالي يابتي اقعدي جاري اهنه ياحبيبتى ..
"
120	"تقدمت ببطء وجلست بجوارها رغم عنها محاول رسم اي بسمه تنقذها من نظراتهم المُريبه لها
"
121	"لقاء اخت حمزه: وانت بتدرسي اي في امريكا ياوعد ؟
"
122	"ابتسمت لها قائله بهدوء: لغات وترجمه ..
"
123	"لعمت عيون لقاء بالفرحه: ماشاء الله .. والله يابخت حمزه بيكى ويابختك بيه ..
"
124	"التوت شفتها بسخريه ثم التفت نحو نعيمه التى تتحدث بخبث ستات
"
125	""" وهيفيد بأيه العلام ..! وهى الواحده مننا مهما اتعلمت مسيرها اي غير بيتها وجوزها وعيالها !""
"
126	"ربتت الهام علي كتفها بقوه
"
127	"""ربنا يحرسك ياغاليه "".
"
128	"لم تنج وعد من تصرفات الهام المرعبه .. وهي تتحسس معالم جسدها وتتاكد من شعرها اذا كان حقيقيا ام لا وثغرها المُتبسم دائما .. فمن اين يأتى كل التفائل المتدفق بداخل سيده اخر العالم بالنسبه لها حديقه منزلها !
"
129	"وعد بتأفف لحركاتها الغريبه: هو ف حاجه ياطنط !
"
130	"الهام ربتت على فخذها بشده:لا حلوة جسمك جابس ونعمان .. ورقبتك طويله ومناخيرك مسمسمه .. يعني اول خلفتك هتجيبيلي الواد حلو كده يشيل اسم ابوه وجده.
"
131	"اغمضت عينيها لتُترجم ما سقط علي مسامع اذانها محاوله تركيب الكلمات فوق بعضها لتُخرج بجُمله مفيده ولكن بدون جدوى , وعد بذهول واستغراب قائله
"
132	"""مش فاهمه ياطنط .. تقصدي ايه !""
"
133	"- مش مهم ياحبيبتي .. مش مهم يامراة الغالي .
"
134	"واخيرا تنهدت وعد بارتياح لجملة انعام التي انقذتها من تصرفات الهام
"
135	"""الاكل جااهز اتفضلووا .. اتفضلوا ""
"
136	"هَم الجميع بالنهوض صوب غرفة المعيشه تفاجئت بجمال عمها وحمزه مُقبلين عليهم
"
137	"جمال متحمحما وهو ينظر لها بعيون واسعه وبنظرات مغلوله
"
138	""" العريس لازمن ياكل مع عروسته .. بدل قعدته مع الرجاله برا ""
"
139	"الهام تحرك ذراعيها قاصده اظهار صف الاساور الذهيبه بيدها
"
140	""" عين العقل .. تعالي ياحمزه يابني اقعد جمبي وانتي كمان ياوعد اقعد جمب جوزك يابتى ""
"
141	"""جوزك!"" نامت واستيقظت وجدت نفسها امام شخصًا يُدعى زوجها ,, اي عقل واي شرع يسمح بتلك الفوضي , لم تكن تلك الاحلام التى شابت من كثرة انتظارها , تحول الشخص الذي تمنته طويلا لشخص عكس احلامها وامنياتها .. هل اصابت احلامها بالشيخوخه ففقدت عقلها وصوابها ام نضجت ولمست اقدامها ارض الواقع الذي لم تلتفت اليه طوال عمرها !
"
142	"""هتفضلي واقفة كتير!"".
"
143	"اخترق اذانها صوته الذي ستسمعه كثيرا بعد ذلك .. زفرت بضيق ثم استدارت بجسدها لتجلس فوق مقعد الطاوله الخشبيه .. شرع الجميع فى تناول طعامهم الا وعد تعبث بالطبق امامها بحيره واشمئزازتراقب حمزه وطريقة اكله الغير حضاريه
"
144	"فوجئت به يهمس باذنها
"
145	"""خبر ايه اومال !.. متسمميش علينا اللقمه وكلي ""
"
146	"ابتلعت ريقها بصعوبه على طريقة تناوله للدجاج واستخدام اصابعه بحريه , ضاقت حركه عينيها وضغطت فوق اسنانها قائله
"
147	"""انت اي اللي بتعمله دا !.. فى حد طبيعي ياكل كده"".
"
148	"حمزه بلا مبالاة: ماهو لو كل واحد يركز ف وكله هيرتاح ويريحني ..
"
149	"مسكت معدتها وركضت على المرحاض لما اصابها من اشمئزاز ونفور
"
150	"حمزه لم يبال للامر بشئ واكمل طعامه دون ان يرمش له جفن قائلا لنفسه
"
151	""" بدانا في دلع البنات .. ياغُلبك ياحمزه ""
"
152	"انتهي اليوم وحدد حمزه ميعاد كتب الكتاب والفرح وانصرف الجميع الي منازلهم .. استفرد جمال ببنت اخيه بمجرد خروج ضيوفه مُنادًيا
"
153	"- ياوعد .. انت يابت !
"
154	"نجوي بفضول: خير ياجمال عاوزها في ايه ؟
"
155	"زمجرت رياح صوت جمال القويه بصوت اهتزت له الجدران
"
156	"_ الهانم خلت رقبتى كد السمسمه قدامهم .. والله ياوعد ما حد هيربيكى غير ..
"
157	"واقفه في منتصف السُلم ودموعها تسيل علي وجنتيها
"
158	"- انا مش عارفه ليه حضرتك مصمم تعمل فيا كده .. هو دا اكرامك لجدى واخوك .. ربنا قال تعاملنى كده !
"
159	"اجابها ساخرا
"
160	"- وكمان واقفه تدينى حكم ومواعظ .. يامين يلايمنى عليكى عشان اكسر ضلوعك اللي فرداهم دول ومحدش هامك ..
"
161	"نجوي بتوسل: اهدى اهدي ياخوي سوقت عليك النبي .. وانت ياوعد يلا علي اوضتك شهلى يلا .. خلي الليله دي تعدى علي خير .
"
162	"جالسه ف غرفتها كالقرفصاء منهاره من البكاء تنسكب دموع حسرتها من طرف عينيها .. عاودت الاتصال بطارق مرارا وتكرارا حتى نفذ صبرها .. متأملها ان يخرجها من مأزقها , اليس ذلك من حقها وواجب عليه مقابل حبها له ..
"
163	"**لازلت مؤمنه بمقوله:
"
164	"( قطار الحُب لا يسع الا من مهد الطريق له بجهده وبنفسه , وهيأ القُطبان ودفع ثمن تكلفة الرحله , فمن يريد ان يقطع الرحله بدون عناء يمتطى دابة اخري ..)
"
165	"دخلت عليها انعام الغرفه
"
166	"""بقي في عروسه فرحها الاسبوع الجاي تبكي اكده !""
"
167	"القت بجسدها في حضنها:مش قادره يادادا .. ومش طايقاه .. ومش طايقه نفسي .. انا اصلا مش مصدقه كل اللي بيحصل دا .
"
168	"انعام بنصح: لو لفيتي الدنيا كلها .. مش هتلاقي زي حمزه ياوعد .. مش انتي بتثقي ف كلامي !
"
169	"وعد: دا شخص جاهل .. عارفه يعني اي جاهل .. مايفهمش اي حاجه ف اي حاجه غير اني الجاريه اللي جابتهالوه امه
"
170	"- ومين قالك انك اختيار امه .. يابتى دا اتقدملك بدل المرة عشره في حياة جدك .. يعني عاوزك ورايدك ياعبيطه ..
"
171	"ثم رتبت على كتفها بحب
"
172	""" وبعدين .. هو مين دا الجاهل ! اهدي بس وخليكي واعيه ... واتجوزيه .. لحد ماتوصلي لنصيبك وحقك .. جمال لو وقف قصاد الدنيا كلها عمره ماهيقدر يقف قصاد ولِد الخياط""
"
173	"ووعد بضيق: اتجوز ازاي انا الكائن دا ... دا حيوان وهمجي متخلف وتربية زرايب .
"
174	"انعام ابتسمت: انا قاعده وانتي قاعده لو ماجيتي وقولتيلي بعد جوازك منه انك حبتيه لا وكمان عشقتيه .. انا واثقه من اكده .
"
175	"وعد بسخريه: دا يعرف اي عن الحب! ..اخره ياكل ويشرب وينام، زي البهيمة بالظبط .
"
176	"ضحكت انعام بصوت مرتفع وبخبث: اه منكم يابنات اليومين دول!
"
177	"وعد بغتياظ: بتضحكي يادادا!
"
178	"انعام بغمز: كله وشطارتك ..
"
179	"قطع حديثهم صوت رنين هاتفها
"
180	"نظرت لشاشته باستغراب: الله! .. مين دا؟طارق! معقوله
"
181	"انعام: طيب ماتردي وتشووفي
"
182	"وعد بتردد: الوو
"
183	"اتاها صوت خشن وغليظ ارعبها
"
184	"""انتِ كيف عتردي على ارقام غريبه .. ولا قلبك حس انه انا اللي عتكلم! "".
"
185	"وعد شعرت برجفه خفيفه فأغمضت عينيها بعد ما علمت بصاحب الصوت المرعب اكمل حمزه بنفس نبرته القويه
"
186	""" هو انا مش عتحدت! .. ماعتدرديش ليه . ""
"
187	"وعد بنفاذ صبر: تقدر تقولي انت اصلا عاوز مني اي .. ولا جبت رقمي منين؟!
"
188	"حمزه بقوه: انا حمزه الخياط .. اعمل كيف مااعوز وقت ماحب ..
"
189	"وعد بتأفف: اووووووف .. يادي حمزه الخياط اللي طلعلي ف حظي المنيل ... وحمزه الخياط عاوز مني ايه الساعه دي؟!
"
190	"حمزه ابتسم: عاوز اطمن عليكي .. واشوفك اتعشيتي ولا لا .. عارفك مكلتيش زين
"
191	"وعد وضعت كفها فوق رأسها وشدت شعرها ثم قالت بنفاذ صبر
"
192	""" طيب ياسيدي شكرا .. حاجه تاني ؟""
"
193	"حمزه وهو متجه صوب غرفته الموجوده بالطابق الارضي: اه استني ..
"
194	"وعد: اووف .. فى ايه تاني ؟!
"
195	"ابتسم بمكر ثم اردف قائلا
"
196	"- اتغطي زين انتي ونايمه .. يلا اهي فتره مؤقته وبعدها مش هتدفي غير فى حضني .
"
197	"وعد ارتفع صوت شهقتها واتسعت عنينها من جراءته .. جزت على اسنانها
"
198	"- حاااضر.. ف حاجه تاني ؟
"
199	"حمزه بتفكير: ممم دلوق مافيش بس لو فيه اكيد هتصل واقولك .
"
200	"وعد بعناد: ومش هرد ...
"
201	"انهت المكالمه بدون سابق انذار
"
202	"حمزه لنفسه بثقه: براحتك ياوعد .. لو مدلعتيش عليا هتدلعي على مين يعني .
"
203	"انعام بتساؤل: في ايه .. حمزه بيه اللي كان بيكلمك؟
"
204	"وعد بغيظ: ايوه يا ستي هو حمزه زفت
"
205	"انعام: وعاوز ايه؟
"
206	"وعد بسخرية وهي تُقلد اسلوبه المستفز
"
207	""" قال ايه .. متصل يقولي اتعشيتي ولا لا .. واتغطي كويس .. ومعرفش ايه .. كائن متطفل بغباء .. مش طيقاه مابرتحلوش ياناس""
"
208	"ضحكت انعام على اسلوبها الطفولى.
"
209	"""بصي يابنتي انا اللي ربيتك بعد وفاه امك .. وانا عارفاكي كويس وفهماكي ... ادي قلبك فرصه واشتري اللي باع الدنيا كلها عشانك .. انا هقوم انام وانتي كمان نامي وريحي واللي فيه الخير ربنا يقدمه ""
"
210	"وعد باستسلام وبدون اي رد اومأت ايجابا واخدت وضعية النوم، بسطت انعام فوق جسدها الغطاء ثم تركتها ورحلت بعدما اطفأت الانوار , اتسعت عيون وعدها وهى تنظر للسقف باغتياظ عندما ترددت فى اذانها صوت حمزه وهو يقول
"
211	""" واتغطي زين انتي ونايمه .. يلا اهي فتره مؤقته وبعدها مش هتدفي غير فى حضني"".
"
212	"وعد بعند زاحت الغطي بعيدا بساقيها
"
213	""" طب اهوو مش متغطيه .. مين هو علشان يتأمر عليا ""
"
214	"حمزه فى غرفته .. انحني لاسفل ليرفع سجادة الارضيه، اذن بلوح خشبى يتربع منتصف الغرفة، امسك به ووضعه جنبا .. ونزل داخل سرداب مظلم ومعتم بدايته درجات سلم منحدر لاسفل .. تسلل حمزه رويدا رويدا بداخله .. بعد ما تأكد من غلقه لباب غرفته بالمفتاح .
"
215	"جمال متكئًا علي فوق وسادة مخدعه ثم اردف قائلا بتنهيده ارتياح
"
216	""" اخيررا الحوار دا هيخلص .. وارتاح من بت اخوي وحمزه يجيبلي الورق اللي ماسكه على ""
"
217	"نجوي تفرد ذراعه وتريح رأسها عليه
"
218	""" وكده تبقي خطتنا ظبطت ياابو رامى ..""
"
219	"جمال بشماته وهو يزفر دخان سيجارته: ومش اي ظبطه .. ضربنا 10 عصافير بحجر واحد .
"
220	"جلست على ركبتها مشيره اليه بسبابتها بنبره تحذيره
"
221	"""عاوزاك تاخد بالك من حمزه دا .. مش مرتاحاله .. واللي اعرفه عنه انه مش سهل واصل""
"
222	"اعتدل جمال في جلسته متوعدا
"
223	"""لو فكر يلعب بديله يبقي هو اللي فتح على نفسه بيبان جهنم ""
"
224	"ربتت نجوي على كفته بحنو.
"
225	"""ايوه ياخوي عاوزاك كده مفتح وعينيك مفنقلين وسط راسك ""
"
226	"جمال قرب منها و احتضنها مداعبا
"
227	"""اقولك اي ماتسيبك م الحديت دهون وتيجي اقولك حاجه اهم ""
"
228	"اطلقت ضحكه وصل صداها لاذان وعد التي نهضت من فراشها واقفه امام شرفة غرفتها تستنشق الهواء ابتسمت ابتسامة حسره
"
229	"""وانتوا وراكم اي غير تضحكوا ! .. هو انتو بتحسوا اصلا""
"
230	"جلست على مقعدها الي انها خلدت في نوم عميق .
"
231	"اسدلت الشمس اشعتها علي الكون , تسللت الاشعه لجنون عينيها جعلتهما يتراقصون بكلل .. نهضت بانتفاضة جسد وهي تشد ذراعيها امام صدرها
"
232	""" اوووووف انا ايه اللي نيمني هنا بس ,, اااه !""
"
233	"دخلت المرحاض تاركه للمياه مهمه انتعاشها وازاله تراب الهم الذى راكمته الدنيا فوق جسدها , وبعدما انتهت وارتدت ملابسها وصففت شعرها دلفت , فتحت باب غرفتها ودلفت لاسفل لتعد كوب النيكسافيه الصباحى , ثارت دهشتها لفراغ ساحه القصر
"
234	"""الله ! معقوله هما لسه نايمين .. مممممممم هي دي فرصتك الوحيده ياوعد ""
"
235	"ركضت لغرفتها مجددا واحضرت شنتطها وجمعت ملابسها وتسللت ببطء الي الجراج وصعدت سيارتها التي احضرها لها جدها في عيد ميلادها السابق .. وغادرت ف طريقها للمطار وهي على حرص تام ان لا احد يراها
"
236	"وصلت بوابة المطار ونزلت بسرعه وقفلت الباب خلفها مردده: يارب القي حجز .
"
237	"قربت من مؤخره سيارتها لتأخذ حقيبتها فوجئت بنفس القبضه الحديديه اللعينه التي تربكها ضاغطه علي معصمها .
"
238	"وعد بصدمه: هو انت ؟
"
239	"حمزه رفع حاجبه مستفهما
"
240	"""على فين العزم ""
"
241	"وعد ارتبكت ثم اردفت قائله: مالكش دعوه .. ابعد عن طريقي .
"
242	"حمزه جدبها من كفها لتعتدل في وقفتها امامه
"
243	""" عنادك وغرورك دا لو مبطلتهوش مش هيحصل خير""
"
244	"وعد سال الدمع من عينيها.
"
245	""" طيب ممكن تسيب دراعي عشان بيوجعني ""
"
246	"دمعه من عينيها اذابت قلبه كما يُذيب الملح فالماء , بعد كفه بلهفه
"
247	"""فيكي ايه .. مالك ! ""
"
248	"وعد بتوسل: حمزه .. ابعد عن طريقي وسيبني امشي .. ممكن!
"
249	"حمزه: تقدري تطلبي نجمه من السما اجيبهالك .. بس انسي موضوع اسيبك دا.
"
250	"وعد بعياط ونفاذ صبر: ليييه انا لييييه !
"
251	"حمزه بحنو: عشان محدش هيقدر يحميكي غيري ياوعد .. انت مش فاهمه حاجه
"
252	"وعد بعناد: ملكش فيه .. انا هعرف احمي نفسي كويس .
"
253	"حمزه بدون اي كلام جذبها خلفه بقوه .. وادخلها سيارته علي المقعد الامامى
"
254	"وعد زحت الدمعه المنسكبه من طرف عينيها: انت رايح فين .. وعربيتي ؟
"
255	"حمزه بصوت اجش:هبعت حد ياخدها .. ورايح فين ؟ رايح نفطرو انا متاكد مكلتيش حاجه من امبارح وبعدها هنروح مشوار اكده .
"
256	"بلعت ريقها واستسلمت واكتفت بدموعها التى تخدش وجنتيها , اصبح جسدها مُلاصقا لنافذه السياره
"
257	"وقف بسيارته امام احدي المطاعم ما ثم دلف من سيارته وفتح لها الباب
"
258	"""يلا انزلي مش هفضل مستني كتير "".
"
259	"نزلت بنفاذ صبر وسبقت خطاه كأنها تصارع وتسابق شيء ما بداخلها , جلست على اقرب طاوله
"
260	""" هتحبي تاكلي ايه! ""
"
261	"قال حمزه جملته وهو يجلس بجوارها متبسمًا , دفنت وجهها بين كفيها وشعرها الذي ينسدل فوقهما ولم تجيبه ..
"
262	"حمزه ابتسم: هتطلبلك حاجه على ذوقي
"
263	"لم تبال للامر اي اهميه , تشعر بشيء ما انكسر بداخلها ربما يكن حب كاذب ارادت ان تغسل اكذوبته بصمتها وربما ضعف فلجأت لعكاز الصمت لتتكأ عليه خشية من ان يزيح الحديث ستار ضعفها .
"
264	"اشار حمزه للنادل
"
