line	text
80	كنا زانين بس ولدك اللي كلت راسه مراه .. وخلتو يخون الاتفاق ويلعب بديلو
81	لا دا شكلك انتي الل راسك خفت واتهووستي ونسيتي عتتكلمي ع مييين
82	دلووق هنشوف مين اللي هيركع قدام التااني
96	عارفه اني غلطت ووقفت ف وش التياار ..بس سيبني اصلح غلطي
103	نجوي غداره كلبه فلووس .. انا مش عاوزه غير الرحمه وهختفي من اهنه
107	هنعمل ايه يابيه دلوق
123	الف رحمه ونور عليك يامنصور بيه الابراهيمي
126	جوزك لعب بيديله ياوعد ووجعني ولازمن يدووق من اللي عمله.
127	حمزه ! تؤ حمزه مستحيل يأذي حد بريئ .. مشكلة حمزه حقاني ومابيسبش حقه لحد فاكيد انت دوستلو ع طرف
128	امشي يااوعد قدامي بسكات .. وهنشوف مين اللي هيدوس ع التاني دلووق
135	حمزه فين .. ولدي فييين
136	هيجي .. هيجي دلووق وهيفرم الكل ومش هيرحم حد
137	هاااا .. لا متقلقيش ماحنا مستنينو عشان نسيبك تاخدي حقك منه زين وهنشوف مين اللي هيفرم مييين
138	اي الثقه اللي انتي بتتكلمي بيها دي
139	ههههههههههه بصراحه من حقي اثق
141	انتي شكلك ادبيتي ياااك ..
142	وانت ياااا عمي معندكش حاجه عاوز تقولها
143	انا مش عمك ولا عاوز اعرفك .. ياخسااره تربيتي ليكي
144	هو فعلا ياخساره وياخساره اوي كمان انك عمي .. حاجه تعر يااخي
147	اه طارق اللي ضحك عليكي وغاواكي .. تقلقيش
148	اتكلمي عدل ي بت.
149	اه مش هفضحك قدام امك المسكينه دي .. ياحرام .. مع اني عارفه قذاره طارق كويس اوي مستحيل يسيب لقمه سهلع كده .. بس عاوزه اطمنك ان حمزه هيقتلو ع ايده
151	انتي عتكدبي علي صووح .. حمزه مش هيقدر يقتلو
152	حاصرو القصر يااولد منك له .. واول ماتشمو ريحة ولد الخياط اقتلو كل الرجاله اللي معاه وهو هاتهوولي لازمن يتقتل قدام اعني
153	مشكلتك خيالك المريض بيصورلك حاجات كتير هتوديكي ف داهيه
159	عايزه تقولي اي نجووي ..
164	انتي عاوزه اي مننا
165	عاوزه اوعيكي يابت ساامي
168	اخد اي وايه دا اصلا
169	ده سلاح مدفون ف الجنينه عندكم
170	وانا مالي بيه.
173	ماتتكلمي كوويس وفهميني
174	عاوزه توصلي لايه يابت الاسيووطي
177	اكتمي خشمك .. كيف تقووليلي ع ولدي اكده.
178	اسمعي الكلام يااوعد .. حمزه هو بنفسه اللي قتل ابووكي وامك وهددني انا كمان لو موافقتش ع جوازك منه هيقتلني
179	يعني جوزك اللي فرحانه بيه طلع قتاال قتله ياوعد هانم
181	وعد عيكدبوو عليكي يااوعد اوعي تصدقيهم
190	حمزه ضحك علينا كلنا ياوعد لازمن تفوقي من وهمه وعشقه اللي سحرك بييه
191	واكبر دليل السلاحه اللي خرجناه من اسطبل البيه هو نفسه اللي اتقتل بيه ابوكي وامك .. حمزه لف علينا كلنا ياوعد وخطف خطيبي .. فوق يابت عمي
207	هاا عال كملو تمثليتكم انا سامعكم اهوو.
214	عتلعبي بالناار يانجوي
219	ولد الخياط هيقتلك زي ماقتلك امك ياوعد اول مايوصل لغرضه .. خدي تارهم يابتي
221	انتو تقتلو القتيل وتمشو ف جنازته اي البجاحه دي
222	مشي الحكومه من اهنه يااحمزززه مش هكرر كلامي
231	بصي م الشباااك ياابت وشووفي
233	غبيه وهتودي نفسك ف داهيه يانجوي
234	اكتتتتتتم .. هتهربنا برا البلد ياااحمزه مفهوووم اتصررف
235	تمام ياما العسااكر مشيوو خلاص
248	خلااااااااااااااااااص بقي كفاااايه كفاايه مش عاوزه اسمع كلمه تاني اسكتتتتتتتتتتتت
249	لو موتي هيضفي نارك اقتليني.
252	عاوزك تعرفي اني والله ماقتلت يااوعد
253	قتل .. قتل ياوعد .. خدي تارك منه وريحي النااس من شره
254	دووسي ياوعد واقتليني يلا انا قدامك اهوو
255	دووسي ع زنادك ياوعد وخدي تارنا
256	اقتليه يااوعد دا تعلب ومعندووش غالي.
264	مقدرش اعيش مع اللي قتل اهلي ولما ضميره صحي وقرر يتوب ويكفر ع مصايبه قال يتجوزني يمكن دا يشفعله ف الاخرة
265	شايفه ان عشقي ليك تكفير ذنب ياوعد .. ياريتك كنتي ضربتي رصاصتك ف قلبي وموتيني ولا قولتيها
266	انت قتلت.
267	مقتلتش ماعتفهميش ليه
268	اللي يخبي حاجه يخبي الف .. وانت خبيت كتير عاوزني ازاي اصدقك بعد كده
269	تصدقي اي حاجه علي الا اني قتلت
270	ياريته كان ينفع اصدقك
316	بببببببببببتتتتتتتتتتتتتتي...
3	اجفلي خشمك يابت .. نسيتي نفسك .. اسمو حمزه بيه
4	بقولك افتحلي واتصلي بيه احسن وديني لاولعها حريقه النهارده
5	اكتمي طااب وبكره هو قال جاااي
6	ماشي ياغريب .. هاتلي وكل طااب
7	حمزه بيه امر انك متاكليش ولا تشربي.
8	مش هكرر كلامي .. بكرة كلكم هتعملولي حساااب ياكلاب
9	وه وه وه متقفلي خشمك يابت وتتكلمي زين
15	اتفقنا والله وهتلعب صح.
16	بحبك
17	اقولك اييه ماتيجي توريني اللوكانضه اللي نازله فيها
21	اتقل ع الحلوووو
26	كل تمام ياحمزه بيه ومعايا 3 اوراق ع بياض عليهم توقيع وختم جمال الابراهيمي
27	حلوووه اووي .. شوفي بقي بقيت الاجراءات ونص حسابك هيوصل ع البنك الصبح
28	مافيش مابينا الكلام دا مسيو حمزه .. انت مصدر ثقه
29	الحق حق وميزعلش ياسميه .. انتي وابوكي افضالكم عليا كااتير
30	انت تأمر بس يا حمزه بيه
31	: الامر لله .. خلصي وع اتصال ... ومتنسيش اول مااديكي التمام تختفي خاالص م عندك.
32	متقلقش عليا .. باي باي
35	ف جريمه قتل ف النجع القلبي
36	انت هتقول ايه .. احكيلي
39	هاتلي ال4 حريم القصر .. فااهم .. دلووق
41	هااا قوليلي شايفه ايه .. حمزه هيخلف صوووح ؟
43	ماتنطقي عااد وتقوليلي شااايفه ايه
46	قصدك اييه يامره .. متحكي وتتكلمي دغررري
47	اصلو اللي باين قدامي في ريح وعاصفه قويه قوووي داخله عليكم وهتاكل كل حاجه في وشها
48	اي التخاريف اللي عتقوليها دي .. ماتبصي زين وتقوليلي حمزه ولدي هيخلف ولا لا
56	واالله انا بقول اللي شايفاه وبعدين نجيبو فنجان تاني ونشروبه ونشوفه.
73	ترموها بره ومتهوبش ناحيه اهنه .. مره بووومه وقدمها قددم شووووم .. لو شوفتوها ماشيه قدام القصر تطخوووها فاااهممممين
79	اكتملها خشمها يااولد
115	انت كمان هتعومي ع عوم امي وتصدقي واحده دجاله ياوعد
130	خلاص مش هعيط تاني .. بس خليك جمبي ع طول
131	ونبقاهانبطلمصالح عاد!
132	يعني مصالحك اهم مني
133	اخس عليكي ياوعد .. كل دا ومعرفتيش مكانتك ف قلبي
134	انت طيب اوي ياحمزه
135	وانتي روح وقلب وعقل حمزه م جوه
160	لا حلوة اتفرج عليك دي تعالي طيب
165	خليكي ف الابيض عشان ليلتنا تبقي بيضه وفل وياسمين
168	دي هتبقي ضربه معلم يابت ياسمر .. وعشان اكده لازمن خطوبتك تبقي قبل فرح قمر بت الخياط .. عشان تخشي اكده وانتي يدك ف يده وراسك مرفوعه
169	هو دا اللي كنت عفكر فيه ياااما .. وراكي وراكي ياوعد
212	بس انت ازاي قدرت تعرف ان هي اللي قتلت انت فظظيييع بجددد
213	فكرك متجوزه اي حد انتي ولا ايه .. دانا عرضو عليا اشتغل ف النياابه بس انا رفضت اديهم الشرف دا
218	احم احم انت مش ملاحظ اننا ف مكان عام
219	حمزه الخيااط يعمل كيف ماهو عاوز وقت مايعوز.
220	ياادي حمزه الخيااط اللي جنني ياااربي .. اعمل فيك ايه .. لا انت بجد مش طبيعي
233	اسمو موبايل ع فكره
234	تطلعي تجيبيلي ابن المحروق دا من فووق .. وانا هروح مشوار ساعه وراجع
237	تؤؤ ساعه بالظبط وهتلاقيني عندك .. يلا عاد بدل مالواحد تطق ف دماغه ويخرج عن شعوره
2	غازي القصيبي
15	مممممممم ليه بقي
26	طول مانا جمبك اوعدك هتكوني اسعد واحده ف الكوون
31	احم قصدي ع امباارح يعني وكده كنت خايف حبك يعمني ومدركش عقوبة تصرفاتي وعفويتها.
32	مش فاكره اي حاجه صدقني .. غير اني كنت مبسووطه وانا دايبه ف حضنك .. مممممممم وووبس
33	ممممم طيب الحمد لله جات سليمه
42	اخوووكي مش عيفتحلي .. ياحمزه افتح هانت عليك امك ياكبدي
52	وي وي وي .. دانتي شكل نفووخك ضرب يابت المحرووق
53	تتكلم زين معايا ياغفير الغبره انت .. فااهم
54	والله وطلعلك حس يابت مسعوود ولعبتيها صح
55	اقوولك اي انا جعاانه ومكسله اعمل وكل .. اطلبلي دفيلري ( دليفيري )
58	اللي هو عيوصل الوكل للمنازل ديه .. هاتلي لحمه مشوويه وفراخ وكفته وسلاطاتهم وخضارهم
61	عتبرطم عتقول اي ياجدع انت نفذ يلا .. وانا هطلع اريح فوق ف اوضتي حبه
64	قوولت لا يعني لا ماافيش خروج من هنا
65	خبر اي عاد يااوعد خلينا نشووف اشغالنا
66	وانا كل اشغالك ياحمزه ولازم تسمع الكلام
67	والله ماهتأخر ساعه اكده اشوف الدنيا واجيلك جري .. هاتي المفتاح عاد
68	لا انت بتخرج وبترجع متنزفز من بره .. وحُسم الامر ياابن الخيااط
89	ماانت عيله اووي وبيضحك عليكي بسهوله.
96	مقولتش حاجه والله .. انا اصلا ساكته اهو
99	لا مش انا .. قصدي اقولك يعني .. يعني انك هتوحشني ومتتأخرش علياا
100	لا مش هتأخر .. هجيلك جري
101	هستناااك
104	اي حاجه مابينا سر ياحمزه مستحيل حد يعرفها
109	دخله ع المندره وانا رايح ع هنااك
124	مخابرش ياابيه .. انت ادري
127	سماعيل يابيه خدامك سماعيل
128	احمم ها يااسماعيل عاوز كاام
129	والله مخابرش يابيه .. اللي يطلع من ذمتك
130	مممممممممم 100 الف يمشو الحال يااسماعيل
131	اللي تشوفو ياابيه.
139	حمزه بيه الخيااط بجلاله قدره .. اخبارك يابباشا
142	كلهم بخير وتحت خدمه معاليك ياحمزه.
145	لو ملهاش صرفه نشوفلها يابيه .. بس هي ع كاام
146	10 مليون اجنيه .. قولت ايييه
147	اعتبرهم مع حضرتك ياباشا .. يومين وهعدي عليك ونظبط الدنيا
148	متشكرين لخدامات معاليك .. اي خدمات
149	يسلمو ياباشا .. مع السلامه
152	ازيك يالولو عامله اي والنونو اخباره ايه
157	يعني عاوزه تفهميني انكم مسمعتوش كل الخبط ديه داحنا كنا هنكسرو الباب عليكم
161	والله ماعارفه اي اللي بيحصل فينا دا
165	تمام ياابص تقدر نتقابل ف ابيدووس بعد ساعه
166	حلو قووي انا جااي اهوو
167	ف انتظارك.
170	البت ضحي فارده ضلوعها علينا .. انا مش عارف انت ساكتلها كييف اكده وكيف تتجوز زي بت المحرووق دي
171	حصل اي ياغريب
172	طالبه وكل من بره
173	نفذلها اللي تعوزه وانا هحاسبك فااهم
174	كييييف اككده خبر اي يابيه
175	مالك ي غريب متنفذ انت وساااكت
176	طاب يابيه طااب.
180	بخير معاليك .. الورق اهوو .. القصر وال150 فدان مكتوبين باسم وعد زي ماقولتلي وصفهم بالظبط والمزرعه الكبيره كمان
183	تمام معاليك وتسجلهم ف الشهر العقاري وكده هيبقي كله ف السليم
188	ماحنا هنحفر بس هدفنهم فيها
189	ناوووي ع ايه ياابن الخياااط
190	اصلهم بيلعبو ع تقيل قووي .. والعين بالعين والسن بالسن والبادي مع ابن الخياط موته اهون
193	بس بسرعه عشان متأخر
194	لحقت توحشك ولا ايه ؟!
195	عاوزه اي ياسميه
204	وانتي اي اللي فكرك بالموضوع دا دلوق ماحنا قافلينو من زمان
205	ابدا كل يوم بتعلي ف نظري ياحمزه وكل يوم بتأكد من اناقة قلبي اعشان حبك وعايش ع حبك
206	عتعذبي نفسك بالكدب ياسميه انسيني احنا صحاب زانين قووي
207	انا حبيتك وانت حبيت وعد وانا راضيه ياحمزه انت اللي زيك فعلا يتعشق وبس ربنا
4	والله لو عمل فيكم اكتر من اكده حقه .. انتو عتغلطو ف شرف مرته .. وكمان عتضرب قدامنا وعاوزينه يسكت .. دا سبحان من هداه ومجابش الالي وفجره فينا كلنا.
6	اخرسي يابت نوال .. اش عرفك انتي كهن النساوين ديه انا اللي خابزاهم وعجناهم زين وسلمت ولدى بيدى لحربايه .
8	اووعي تسكتي ياما ولا تمرقيها على خير البت دى لو ساقت فيها هتدوس علي الكل .
9	لا كييف !.. اما ربيتك يابت فريال مابقااش انا تعصي ولدى علي انا .. طيب صبرك علىّ اما خليتك تعدى النجوم في عز الضهر مابقاش الهام .
26	هو اي اللي مش قاادره .. دانتي كالتيش حتي ربعها .. لازمن تخلص كلها متحاوليش .
28	بجد مش قادره لما اجوع هابقي اكل تاني .
38	حمزه بلييييز ..
48	ايووة امتي وليييه وفيين وازاي !
53	تؤؤؤ لا مش فاكره مالها دي !
63	انت الولد اللزج اللي اخد عروستي !
67	وياتري اتجوزتني عشان انت ابن الخياط اللي كل مايعوز حاجه ياخدها .. ومحدش يقدر يقوله لا؟
70	بس انت حبيت طفله قابلتها ازاي مشاعرك دى متغيرتش لما كبرت وملامحى اتغيرت .. اصل القلب بيفضل متعلق باخر صورة رسمتها للشخص اللي حبيته .. واظن انى اختلفت كتير عن زمان .. ازاي قلبك اتقبل حاجه زي دى ومستغريش وجودى ؟
71	اول ما خبطى فيا يوم عزا جدك كهربتى قلبى، مسحتى كل حاجه جواه الا حبه للعيله الصغيره اللي كنت مستنيها لعيلة كبيره بقيت مجنون بيها .
72	يعني انت اتجوزتني عشان حبتنى بجد !
73	لا
74	امال!
76	عشان احميكي من عمك .. عارف بعد وفاة جدك ملكيش ضهر حتي معندكيش خيلان .. وعمك جمال يااكل مال النبي .. انا بوعدك ياوعد هرجعلك حقك كله .. وهبقي امانك وحمايتك وضهرك .. هحافظ عليكي اكتر من اعني بس انتي ترضي عني وتفضلى جنبي وتبطلى شغل المجانين بتاعك دا .
82	ايووة امتي وليييه وفيين وازاي !
87	تؤؤؤ لا مش فاكره مالها دي !
97	انت الولد اللزج اللي اخد عروستي !
101	وياتري اتجوزتني عشان انت ابن الخياط اللي كل مايعوز حاجه ياخدها .. ومحدش يقدر يقوله لا؟
104	بس انت حبيت طفله قابلتها ازاي مشاعرك دى متغيرتش لما كبرت وملامحى اتغيرت .. اصل القلب بيفضل متعلق باخر صورة رسمها للشخص اللي حبيته .. واظن انى اختلفت كتير عن زمان .. ازاي قلبك اتقبل حاجه زي دى ومستغريش وجودى ؟
105	اول ما خبطى فيا يوم عزا جدك كهربتى قلبى، مسحتى كل حاجه جواه الا حبه للعيله الصغيره اللي كنت مستنيها لعيلة كبيره بقيت مجنون بيها .
106	يعني انت اتجوزتني عشان حبتنى بجد !
107	لا
108	امال!
110	عشان احميكي من عمك .. عارف بعد وفاة جدك ملكيش ضهر حتي معندكيش خيلان .. وعمك جمال يااكل مال النبي .. انا بوعدك ياوعد هرجعلك حقك كله .. وهبقي امانك وحمايتك وضهرك .. هحافظ عليكي اكتر من اعني بس انتي ترضي عني وتفضلى جنبي وتبطلى شغل المجانين بتاعك دا .
125	دا حقك ؟!
126	محرم عليا حقي طول مانا سايب حقك عند الغريب ..
132	عمري مااتخيلتك بالمرونه الفكريه دى ...
134	بس دا مايمنعش انى لسه مقلقه منك ومش مرتاحه للتغير الفظيع دا
144	حمزه .. مرسيه بجد على كل كلمه قولتها كانت سبب فأن قلبي يطمن ويسكن للدرجه دى ..
145	وانا جمبك عشان اطمنك واكون في ضهرك دايما، واحاول اصلح الغلطه اللى انا عملتها وهجمت على حياتك بالاسلوب دا ..
147	يمكن مكنش في طريقه تسمحلك تدخل بيها حياتى غير الغلطة والهمجيه دى .. مش دايما كل وحش نهايته بيكون مصيرها الفشل ..
155	كيييف الحديت دا ! ماتنطقى يابت ياسمر حوصل اى .. وصح كلام امك
157	اسكت يابوي دا ضرب امي بالكف قدام ناسه كلهم .. لا وكمان خلي البت المفعووصه دي تضربها .. انت مش هتسكت يابوى صح؟!
159	وهو عمل اكده لييه !
167	يعني ايه .. عاوزه توصلى لايه بحديتك دا يانجوى ؟!
169	يعني البت طوت الواد تحت باطها .. وابن الخياط عارف ان تلت اللي احنا فيه دا باسم وعد .. وحمزه طمااع مش هيسيب حق مرته اللى كله هيكونله وهيرجعله في الاخر ..
173	هو دا اللي مجنني .. وبصراحه مش داخل راسي حوار انه عيحبها .. ولد الخيااط شكلو طمعان ف الورث اللي ورا مرته وعينه على المصنع والقصر ياجمال علشان يوسعوا شغلهم .. انت ناسي ابوه كان عيحفى ورا ابوك كيف عشان يشتريهم ! اكيد هو جاى عشان ينتقم ويوصل للى موصلهوش ابوه ..
175	دا يبقي اخر يووم ف عمره لو فكر اكده .. الورث دا بتاعي انا وبس اللى شقيت وطفحت دم قلبي عشان احافظ عليه ..
176	يبقي ياخوى تفتحلى راسك اكده وتسمعنى هقولك اى !
183	يعني انتي عاوزه اعمل اي دلوق .. اهو حجابي نفع واتجوز من البت اللي قالك عيحيبها
184	عاوزه يكرهها ويبعد عنها .. اتصرفي ياحسنيه
187	امممممممم طب هاتيلي حاجه من اترها
188	زي اييييه مثلا؟!
189	عشان العمل يبقي مفعوله اقوي واسرع لازمن دم اشتغل عليه
190	وانا اجيبه كيف ديه
191	هي مش دخلتها كانت امبارح .. اتصرفي عاد !
194	انا عقولك ع المضمون .. وانتي حره .. معاكي لطلوع الهلال الجديد يوم 1 ف الشهر .. وانتي وشطارتك
204	كنت قايمه هدخل التويليت و محتااجة اخد شاور
207	هتفرق يعني ؟
214	حمزه بس بقي .. كمل نومك وانا هاخد شاور بسرعه وراجعه
217	يابني استني بس .. هو انت مابتعرفش تتفاااهم ابدا .. اقف هنا وكلمني
218	يوووووه عترغيبترغيكتير ليه انتي
