line	text
27	"تركتهم الفتاه وتوجهت الي مكانها وهي تبتسم فرحآ فأملها في طرد روح من العمل علي وشك التحقيق اما عن فاطمه قد خرجت من الممان وعادت بعد دقائق مع رزمة اوراق وقلم فأخذتهم روح وبدأت في الرسم اما فاطمه فعادت لممارسة العمل لتضيف حصة روح الي حصتها كي يتاح ل روح الوقت لتصليح ما تم اتلافه وبعد انقضاء ساعات العمل الطويله ذهبت فاطمه ل روح فوجدتها انهت ما كانت تفعله.
"
28	"فاطمه: عملتي ايه
"
29	"مدت روح لها يدها وهي تحمل رزمة الورق ذاتها التي احضرتها فاطمه ولكن هناك اختلاف فهذه الاوراق مرسومه بتصاميم لفساتين غايه في الروعه فبدأت فاطمه في الانتقال بين الاوراق ومن ورقه لأخري كان الانبهار يزيد لأضعاف...
"
30	"روح: ايه رأيك بقي
"
31	"فاطمه: ايه ده، مش ممكن، ايه الروعه دي
"
32	"روح: احنا محدش يقدر علينا برده يا بنتي
"
33	"فاطمه: بس اتعلمتي دا كله فين
"
34	"روح: اصلي بحب الرسم والتصميم وكنت بسلي نفسي بيهم علي طول فاطمه: ماشاءالله عليكي بجد
"
35	"روح: بس فيه مشكله
"
36	"فاطمه: ايه تاني
"
37	"روح: التصاميم دي مختلفه عن اللي كانوا جايين لاني مالحقتش احفظ شكلهم
"
38	"فاطمه: بس احلا منهم بكتييير
"
39	"روح: هنعمل ايه.
"
40	"فاطمه: بصي المصمم بعتهم بالبريد وهو برا مصر اصلآ هنحط دول بدل دول ولو سألونا هنقول هي دي التصاميم اللي خدناها من الريسه
"
41	"فأمسكت روح الظرف لتضع فيه التصاميم وتغلقه فيدلف اليهم رجل قائلآ..
"
42	"الرجل: الاستاذ محمد بيسأل علي التصاميم اللي الريسه منال سبتهم هنا فاطمه: اه، اهي، هي دي
"
43	"...
"
44	"روح: اتفضل
"
45	"اخذ الرجل الظرف وخرج لتجلس روح وهي تضع قلبها علي يدها قائله...
"
46	"روح: ان شاء الله خير
"
47	"فاطمه: استرها يارب
"
48	"وانقضي اليوم بسلام ومر بعده عدة ايام اخري، وحيث كانت الفتايات تعمل كالعاده دلفت اليهم منال..
"
49	"منال: روح
"
50	"روح: نعم يا ابله منال.
"
51	"منال: انتي فتحتي ظرف التصاميم اللي كلفتك توصليه لأستاذ محمد صمتت روح تخشي من نتيجة ما فعلته لتتدخل تلك الفتاه التي اوقعتها في تلك الكارثه قائله...
"
52	"الفتاه: هي فتحته بس، دي فتحته واتفرجت علي اللي فيه، ووقعت عليه شاي وبوظته، لا وكمان عملت فيها مصممه ورسمت تصاميم بدل اللي بوظتها وحطتها في الظرف وبعتته
"
53	"كانت تلك الكلمات كفيله بان ترسل الرهبه والخوف
"
54	"الي قلب روح وفاطمه ليحنيا رأسيهما الي الارض، ولكن ما جرت الامور عليه خلف كل التوقعات، فأبتسامة منال كانت كفيله أن تثير التساؤلات في خواطر الجميع لتعلق روح...
"
55	"روح: انا اسفه
"
56	"منال: اسفه علي ايه يا بنتي، احنا شوفنا كل اللي حصل من الكاميرات اللي هنا، اللي انتي عملتيه ده انجاز كبير
"
57	"روح: يعني ايه
"
58	"منال: التصاميم اللي انتي بوظتيها كانت مؤامره علي الشركه
"
59	"فاطمه: لأ، لحظه كده يا ريسه، نقطه ومن اول السطر الله يكرمك كده.
"
60	"منال: الحكايه ان المصمم اللي بعتلنا التصاميم دي مش بتاعته، هو سرقها من مصمم تاني وبعتهالنا بعد ما اتفق مع الشركه اللي بتنافسنا في السوق عشان المصمم يتهمنا بالسرقه ويرفع علينا قضيه ونقع، بس لما روح عملت تصاميم تانيه انقذت الشركه، لأ مش بس كده، التصاميم بتاعتها كسرت الدنيا ومدير الشركه قرر يصرفلها يشتري منها التصاميم دي بالسعر اللي تطلبه واتعينت مصممه في الشركه وبالمرتب اللي تطلبه كمان، هو مستنيكي عشان تمضي العقد.
"
61	".
"
1	"ثم امسك بذراع ابنته واخذها وصار في طريقه غير مباليآ بكسره لقلب حازم ولا بدموع ابنته المنهمره من عيناها، اما عزه انتظرت حتي خرج مختار ومعه روح لتجلس علي الكرسي وهي تضحك بأعلي نبرات صوتها.
"
2	"عزه: ايه رأيك بجي يا نجلا، مش جولتلك ان مختار بجي خاتم في يدي
"
3	"نجلاء: تجصدي ايه يا عزه
"
4	"عزه: اجصد اني اجدر اخليه يوافج علي جواز روح من حازم
"
5	"حازم: بجد يا خالتي
"
6	"نجلاء: استني يا ولدي، مجابل ايه يا عزه
"
7	"عزه: مجابل كل حاجه روح بتملكها
"
8	"نجلاء: كنت خابره زين انك ماتعمليش حاجه واصل لوجه الله
"
9	"عزه: جولتي ايه يا نجلا
"
10	"نجلاء: وانا ايه دخلني في الحدي تده.
"
11	"عزه: انا خابره زين ان ابوكي لما اتبرا مني وكتبلها نصيبي عملك وصيه عليها، وروح لسه ماتمتش 21 سنه يعني تجدري تكتبيلي كل حاجه بيع وشرا
"
12	"نجلاء: دي امانه يا عزه، وانتي خابره زين اني ماخونش الامانه واصل
"
13	"عزه: علي كيفك يا خيتي.
"
14	"ثم تركتهم وخرجت من المنزل وذهبت الي منزل زوجها لتدلف اليه علي صوت صراخ روح الذي كان يدوي في الأرجاء، وصلت الي غرفتها لتجد روح جالسه علي الارض ومختار ممسكآ بمقص بأحدي يداه وباليد الاخرى يمسك شعرها بقوه.
"
15	"روح: ارجوك يا بابا كله الا شعري، بلاش ارجوك
"
16	"مختار: عايشالي في جصة حب يافاجره، جيبتيلي العار يا بنت جميله، حطيتي راسي في الطين
"
17	"روح: يا بابا، مش كده، مفيش بيني وبين جاسر غير مشاعر بريئه وبس
"
18	"عزه: أهي رجعت ترطم زي بنات البندر اهو
"
19	"مختار: انا هربيكي من تاني يا روح.
"
20	"ليحزم قراره ويبدأ في تقطيع خصلات شعرها لتقع امام عيناها علي الأرض فتقع معها احلامها وامالها وتتحول الي بقايا أنثى، أنهي مختار مهتمه وخرج من الغرفه وخرجت معه عزه ليتركا خلفهما روح، جسد بلا روح، ظلت تتأمل خصلات شعرها المنثور علي الارض وكأنها تستمد قوتها منها فتبدأ في تجميعها لتأخذها بين احضانها وتتمدد علي الأرض حتي جاء صباح اليوم التالي فتستيقظ علي صوت الغناء والزغاريد مع فتح باب الغرفه عليها لتدلف منها عزه.
"
21	"عزه: معجول العروسه لسه نايمه
"
22	"، جومي جومي من النهار ما هتدوقيش طعم النوم واصل
"
23	"كانت روح تنظر لا بتعجب شديد مما تقوله.
"
24	"عزه: خابره زين انك ماتعرفيش ايه اللي حصل، انكتب كتابك يا عروسه وبجيتي مارت علي خلاص
"
25	"روح: ايه الكلام ده، امتي وازاي ده
"
26	"عزه: هجولك كيف، سي مختار اتصل ب علي وخلاه يجي ومعاه المأذون والشهود وان جعدت في وسطيهم بالنقاب وكأني انتي وواديتهم موافجتي علي الجواز
"
27	"روح: كيف ده، الجوازه دي باطله، انا ما وفجتش عليها.
"
28	"عزه: هههههه والمأذون والشهود اللي سمعوني وانا بوكل مختار، ماتحوليش ترفضي حتي ياروح، مفيش جدامك الا انك توافجي
"
29	"روح: حراااااام
"
30	"عزه: حرمت عليكي عيشتك، جومي فزي من مكانك والبسي الفستان ده عشان ازوجك لعريسك، جبر يلمك
"
31	"وفي مكان اخر كاد حازم ان يخرج من منزله فأستوقفته نجلاء قائله.
"
32	"نجلاء: وجف يا حازم
"
33	"حازم: مش هقدر يا امي، روح بتضيع مني
"
34	"نجلاء: مفيش في يدنا حل يا ولدي، ده ابوا ومحدش يجدر عليه
"
35	"حازم: بس انا بحبها
"
36	"نجلاء: هملها لحالها يا ولدي، هملها لجل تنقذ حالك وتنقذها من شر مختار وعلي وعزه
"
37	"حازم: لا يا امي مش هقدر اشوفا بتضيع قدامي وافضل ساكت
"
38	"وهم ان يخرج من بيته ولكن وقفت نجلاء بينه وبين الباب رافضه خروجه.
"
39	"نجلاء: انا معنديش استعداد اخسرك يا ولدي، عايز تروحلها دوس عليا جبل ما تخرج.
"
40	"وقف حازم امام والدته عاجزآ، ليس بيده حيله ولا يدري ما ذا يفعل، وبعد لحظات سمعا صوت طرقات علي الباب ففتحاه فوجدا رجال غرباء اقتحما عليهم المنزل بالسلاح لينهالون علي حازم بالضرب ويأخذوه معهم فتخرج نجلاء مهروله خلفهم ولكن دون جدوي فقد استقلوا السياره وانطلقا بها، ظلت تصرخ تستنجد المساعده ولكن هيهات فلا أحد يسطتيع مساعدتها والوقوف ضد رجال مختار فهم بالنسبه لهم ذات قوه لا تقهر، فتوجهت الي منزل مختار...
"
41	"مختار: جايه بنفسك تحضري الفرح
"
42	"نجلاء: ولدي فين يا مختار
"
43	"مختار: ولدك تاه ولا ايه
"
44	"نجلاء: انت عارف انا جايه اهنه جاصده ايه، ماتلوعش الحديت بجي وجولي ولدي فين
"
45	"مختار: زين والله، اجيلك دغري بجي وبلاها حديت ماسخ، ولدك عندي في الحفظ والصون
"
46	"نجلاء: حازم مجربش من روح يا مختار
"
47	"مختار: خابر زين الكلام ده، وعشان اكده ماهمسوش بسوء واصل
"
48	"نجلاء: وعايز ايه منيه بجي
"
49	"مختار: مش منيه، منك انتي
"
50	"نجلاء: عايز ايه.
"
51	"مختار: تروحي لروح وتخليها تتجوز على
"
52	"نجلاء: وولدي
"
53	"مختار: الدخله هتم من اهنه هتلاجيه بيخبط عليكي الباب
"
54	"نجلاء: موافجه يا مختار
"
55	"ثم تركته وتوجهت الي غرفة روح فوجدته تجلس علي الارض وخصلات شعرها متناثره في الارجاء وعزه تقف بجانبها ومعها فستان الزفاف ويتجادلان معآ.
"
56	"عزه: هتتجوزيه يعني هتتجوزيه، روح: هقتل نفسي قبل ما اتسمي مراته
"
57	"عزه: ابوكي ماهيسمحلكيش واصل انك تعرينا و...
"
58	"فقاطعتها نجلاء.
"
59	"نجلاء: روح
"
60	"حين استمعت الي صوت خالتها الحبيبه ذهبت اليها مروله لترتمي بين احضانا باكيه بحرقه.
"
61	"روح: خالتي، الحقيني، جوزوني بالغش
"
62	"نجلاء: اهدي ياروح، اهدي يا جلب خالتك
"
63	"روح: اهدي كيف يعني
"
64	"نجلاء: روحي يا عزه شوفي جوزك عايزك ليه
"
65	"عزه: الفساته اهه عايزاكي تلبسيها وتزوجيها عشان الناس جربت تيجي
"
66	"ثم خرجت عزه لتجلس نجلاء وبأحضانها روح.
"
67	"نجلاء: روح
"
68	"روح: فين حازم يا خالتي
"
69	"نجلاء: بتحبيه يا روح
"
70	"روح: اوووووي يا خالتي مش قادره اتجوز حد غيره
"
71	"نجلاء: بس لجل ما تنجذيه لازم تتجوزي حد غيره
"
72	"روح: ازاي يعني.
"
1	"بدأت نجلاء في سرد ما حدث ل حازم والحوار الذي دار بينها وبين مختار وحين انتهت هبت روح من بين احضانها وتمد يدها لتلتقط الفستان وتأخذها دون ان تنطق ببنت كلمه ثم شرعت في تبديل ثيابا لترتدي الفستان وتخرج من الغرفه فتراها عزه التي كانت تقف بالخارج فتبسمت ساخره منها ثم اطلقت الزراغيط معلنه وصول العروس ثم أخذتها لتجلسها بين النساء الجالسات علي الارائك ملتفين حول فتاه معها طبل تدق عليها وتتراقص بجوارها فتاه اخرى اما بالساحه امام المنزل كانوا الرجال يهللون فرحآ ويرقصون بالعصا، وفي غرفة روح تجلس نجلاء باكية خوفآ علي ابنها ومتألمه بسبب ما أصاب ابنة شقيقتها...
"
2	"وفي تلك الغرفه المغلقه في احدي زوايا المنزل الكبير كان حازم يجلس مقيدآ يستمع رغمآ عنه الي الاغاني والضوضاء التي تبعث الي قلبه الالم، فهو يعلم جيدآ ان هذه الضوضاء تدل علي ان بالأعلى يتم تزويج حبيبة قلبه من رجلآ غيره ولكن ماذا يفعل، فهو حتي لا يستطيع ان يصرخ بسبب تلك الخرقه التي تغلق فمه، مرت الدقاق واللحظات وكل قلب يشب به حريق يحرق بداخلهم كل شئ، كان الصمت لعنه اصابتهم لتقتل احلامهم وامالهم وحبهم، وبعد انتهاء الحفل اخذ العريس عروسه متجهآ الي عش الزوجيه أوقفها مختار ليودعها.
"
3	"مختار: الف مبروك يا بتي
"
4	"روح: انا عملت اللي انت عاوزه، ياريت تسيب حازم يروح
"
5	"مختار: انتي جلعتي برجع الحيا خلاص، كيف تتحدتي علي واحد تاني غير جوزك في ليلة فرحك
"
6	"روح: علي ما هيهمنيش في شئ واصل، اتزوجته لجل ان حازم يفلت من تحت يدك، بس صدجني يا بوي، انا بحب حازم، ماهنسهوش واصل
"
7	"ليأتي علي قبل ان يرد مختار علي روح، حيث انه انقذها حقآ فقد كان مختار علي وشك ان يصفعها.
"
8	"علي: مش يلا بجي يا عروسه
"
9	"اكتفت روح بالنظر اليه دون ان تجيب عليه.
"
10	"مختار: يلا يا ولدي، ربنا يسعدكوا
"
11	"علي: تسلم يا عمي، بتك دي في عينيه.
"
12	"ثم امسك بيدها وأخذها الي بيته المقابل لبيت والدها، والذي كان الأمر بالنسبه لها انها كعصفور صغير تم نقله من قفص الي قفص آخر، اخذها الي الغرفه الخاصه بهم فتركها ودلف الي المرحاض، كانت نجلاء تجلس في منزلها اما بابها المفتوح تنتظر مجئ ولدها اليها وبعد دقائق دلف اليها وهو بالكاد يستطيع الوقوف علي قدماه وقف مستندآعلي الحائط ليقول والدموع تنمهر من عيناه...
"
13	"حازم: خسرتها، خسرت روح يا امي، وخسرت معاها روحي.
"
14	"ليقع علي الأرض مغشيآ عليه فقد برع مختار ورجاله في اتخاذه رهينه، قد ضربوه بشده حتي افقدوه قوته، هرولت اليه نجلاء كي يستند عليها وهي تصرخ ثم أخذته الي المشفي لتطمئن عليه، جلست روح علي الفراش والدموع تنهمر من عيناها في صمت، ثوب زفافها الأبيض لم يبعث الي قلبها ولو بعضآ من السعاده، كانت تريد ان تصرخ، ان ترفض، ان تحتج، ولكن هيهات ماعاد هناك مجال للضعف، جففت دموعها وعزمت علي أن تنجي بنفسها من هذا الهلاك مهما كلفها الأمر، بعد لحظات دلف أليها وفي عينيه نظرة القوه ذاتها والتي اعتادت أن تراها في عينيه بل في عيون كل رجل في هذا المجتمع الذي يحيط بها، هذا المجتمع الذي لا يعترف بها سوي أنها أنثي خلقت لخدمة الرجل في كل أحوالها سواء كانت والده، زوجه، أبنه، كان هذا المجتمع اقل ما يقال عنه أنه مجتمع ذكوري، بدأ أن يسير بأتجاهها كانت خطواته تبعث القلق والخوف الي قلبها، اقترب منها أكثر ف أكثر كاد ان يضع يده عليها ولكنها انتفضت من مكانها و...
"
15	"روح: عايز أيه
"
16	"علي: عايزك أنتي
"
17	"روح: بالزمه مش مكسوف
"
18	"علي: واااه أتكسفليه عاد، انتي مرتي
"
19	"روح: أنت أكيد بتحلم
"
20	"علي: اجيبلك الناس يفكروكي ويرجعوا عجلك لراسك بجوازنا.
"
21	"وهم أن يهجم عليها، بل بالفعل هجم عليا ومزق اكمام فستانها الابيض ولكنها أستوقته بتوجيه السكين التي كانت تخبئه بيدها أليه، ظنت انه سيشعر ببعض الخوف ولكنه قهقه بكل جبروت وقوه و استجمع قواه وتقدم منها راغبآ في سلب السكين من يداها المرتعشه ولكن قوة أرادتها كان اقوي منه، فقد غرزت السكين في اعماق قلبه، ليقع ارضآ نازفآ دمه، فتنوي الهرب وتوجهت الي الباب وهمت بالخروج ولكنها نظرت الي نفسها فوجدت فستانها ممزق فتوجهت الي خزانة الملابس وفتحتها فلم تجد بها سوي ملابس لا تصلح سوي للأرتداء في المنزل فتأفأفت بضيق ولكنها سرعان ما لمحت الملابس التي تخص على فأمسكت بجلباب ولكنه وجدته كبير للغايه، اتجهت الي الخزانه الصغيره الملحقه بالغرفه لتفتش في ادراجها حتي وجدت مقص، وقصت الجلباب حتي يكون مناسب لها ثم ارتدته وخرجت من الغرفه بل من المنزل بأكمله، ذهبت الي منزل خالتها نجلاء فلم تجد احد، فظلت تتجول في أنحاء البلده، وكان ذلك سهلآ عليها بفضل الجلباب والعمامه التي ارتدتهم، وصلت الى الطريق العام لتقف في حيره ولا تدري الي اين تذهب، دست يدها في جيب الجلباب فوجدت رزمه من المال فشعرت وكأن الله يرسم لها طريقها، فأبتسمت حمدآ لله، أشارت الي احدي السيارات الماره علي الطريق لتستقلها فيمر اليل ويأتي النهاروتكون السيار قد وصلت الي وجهتها لتكتشف انها اخذتها الي تلك المدينه الكبيره التي دائمآ ما كانت تسمع عنها الكثير من الاحاديث وحكايات...
"
22	"وقفت في وسط الطريق ولا تدري ماذا تفعل واول ما وقعت عليه عيناه كان مكان لبيع الملابس فتوجهت اليه لشراء ما يناسبها، بحثت بداخله كثيرآ علي ملابس من النوع الذي اعتادت عليه و لم تجد سوي الملابس الكاجول.
"
23	"خذت منها واستأذنت من العامله بالمحل ان تدلف الي المحل لتبدل ثيابها وبعد موافقة الفتاه دلفت الي المرحاض لتخرج بعد دقائق بهيئه جديده مختلفه تمامآ عما كانت عليه سابقآ، فتلك الملابس اضافت اليها لمسة انوثه فائقه مع قصة السعر القصير التي اكتسبتها من عقاب والدها لها، بدا شكلها مختلفآ حتي عليها، نظرت الي المرآه لتحدث نفسها قائله...
"
24	"روح: بجيت من بنات البندر يابوي، لاااه وكمان هتكلم زيهم، معتش هقول ولا حرف صعيدي، يمكن ربنا اراد اني اتعلم اللهجه دي عشان اعرف اتعايش هنا.
"
25	"ثم توجهت للفتاه ودفعت لها ثمن ما اشترته وحملت نفسها وذهبت في طريقها عازمه مواجهة هذا العالم المختلف كليآ عنها، وحين كانت تسير في شوارع القاهره وجدت يافته كبيره موضوعه علي احد المصانع طالبآ فتايات للعمل فدلفت اليه لتعرض عليهم موهبتها في تفصيل الملابس، وحينما طلبوا منها اوراق لأثبات شخصيتها قالت انها جديده علي البلد وتمت سرقتها فقد قامت بتأليف قصه وهميه عن سبب وجود لتاه صغيره في السن وحدها في بلده كبيره كهذه، لكنهم رفضوا تعينها دون اي اثبات للشخصيه، ولكنها ألحت كثيرآ واستعطفتهم وبعد مرور وقت طويل من الترجي الاستعطاف وافقوا اخيرآ علي تعينها، واستلمت عملها وسرعان ما تعرفت علي الفتايات وكان من بينهن واحده تدعي فاطمه، تعرفت فاطمه علي روح ومن بينما كان الحديث دائرآ بينهم سألتها روح.
"
26	"روح: هو انا ينفع الاقي بيت اسكن فيه قريب من هنا
"
27	"فاطمه: للأسف مستحيل تلاقي سكن من غير اثبات شخصيه ولازم يكون معاكي اهلك
"
28	"روح: طب وبعدين، زي ما انتي عارفه انا يتيمه وجيت هنا بعد ما جوز عمتي طردني من بيته بعد ما رفضت انوله اللي في باله وشنطتي اتسرقت بكل اوراقي
"
29	"فاطمه: طب انا عندي فكره
"
30	"روح: ايه هي.
"
1	"روح: انا يوم الفرح ضربته بالسكينه حازم: لا يا روح، علي ما ماتش يومها الجرح كان سطحي، تكلمت روح بفزع وصدمه
"
2	"روح: يعني ايه علي لسه عايش حازم: لا مات، ابوكي اكتشف ان على بينه وبين عزه علاقه وقتلهم هما الاتنين
"
3	"روح: اييييه، وبابا حصله ايه
"
4	"حازم: القضيه كانت دفاع عن الشرف، وخد حكم بسيط لما خرج اولاده رفعوا عليه قضية حجر و طردوه من بيته
"
5	"روح: وهو فين دلوقتي.
"
6	"حازم: انا جايبه هنا في رحلة علاج وسيبته نايم في المستشفي وطلعت اتمشي صدفه فلقيتك، تيجي تشوفيه
"
7	"روح: مش هقدر يا حازم، قلبي مش قادر يسامحه
"
8	"حازم: بس ده ابوكي ياروح.
"
9	"روح: وانا بنته يا حازم ابويا ده دمرني، 6 سنين، 6 سنين ضاعوا من عمري وانا عايشه بهرب، كنت اخاف امشي في شارع لا اقابل ظابط، لما كنت اشوف ظابط في شارع كنت الف وامشي من شارع تاني، كنت لما حد يبصلي لمدة نص دقيقه افتكر انه عارفني و هيروح يبلغ عني الشرطه، او يعرف اهلي مكاني، 6 سنين وانا بخبي نفسي تحت جلدي وبتمني اختفي، انا قلبي اتوجع اوي يا حازم وما صدقت لقيتك، تعالا ننسي اللي فات وخلينا في اللي جاي حازم: اللي جاي مالوش معني من غير اللي فات.
"
10	"روح: هترتاح لو روحت اشوفه حازم: ابوكي في اخر ايامه يا روح، روحيله وسامحيه، ماما قاعده معاه دلوقتي
"
11	"روح: ماشي يا حازم تعالا نروحله..
"
12	"ثم بدأ في السير وبدأ كل منهم يروي للأخير علي كل ما حدث معه من بعد تلك الليله المشؤومه
"
13	"حازم: وانا بقي ليلتها روحت من عندكم متكسر، ماما خدتني ودتني المستشفي، ولما فوقت وعرفت انك هربتي لفيت عليكي البلد كلها ومفيش ليكي آثر سبت البلد وسافرت بقيت سواح في كل بلد شويه لحد ما لقيتك
"
14	"روح: حازم انت احلا حاجه في دنيتي حازم: وانت دنيتي يا روح
"
15	"ثم اشار لها لتنظر للخلف فتجد المشفي فتنظر له وتقول..
"
16	"روح: انا خايفه يا حازم
"
17	"امسك حازم بيد روح ليقبلها ويضمها اليه قائله...
"
18	"حازم: مدام ربنا اراد ان يجمعنا وبقيتي معايا، اوعي في يوم تحسي بالخوف تاني
"
19	"ارسلت تلك الكلمات بعضآ من الطمأنينه والأمان الي قلبها لتقول له باسمه...
"
20	"روح: يلا بينا نتوكل علي الله
"
21	"دلفا الي المشفي واستقلا المصعد ووصلا الي الغرفه، وحين همت بالدخول وجدت خالتها نجلاء تحمل قنينة مياه ومقبله عليها لتحتضنها وبعد مرور دقائق اطمئنت كل واحده علي الأخري فتوجهت روح الي غرفة والدها عازمة الدخول اليه وكان حازم ونجلاء ايضآ عازمين الدخول معها ايضآ ولكنها قالت..
"
22	"روح: ممكن ادخل لوحدي
"
23	"حازم: اكيد طبعآ ممكن.
"
24	"فتحت باب الغرفه بهدوء تام لتدلف الي الغرفه المظلمه بخطوات خائفه لتنظر الي والدها مختار فتجده ملقي علي الفراش وتحيط به الاجهزه، كان في عالم اخر ولا يدري بما يدور حوله، فذهبت اليه لتجلس علي الكرسي الذي بجانب فراشه وتبدأ حديثنا قائله...
"
25	"روح: ازيك يا بابا، عامل ايه، شوفت اللي حصلي وحصلك، الزمن بدل احوالنا، 6 سنين من عمري راحوا بسبب انانيتك وقسوتك، كنت بشوف عزه مع علي، في كل ليله انت كنت تسافر فيها، كان بيجي ديمآ عشان ينتهك شرفك، حاولت كتير اقولك بس للأسف عمرك ما كنت هتصدقني، تصدقني ازاي وانت شايفني عارك، ديمآ شايف فيه السبب اللي هيجبلك العار واللي هيدفنلك راسك في الطين، ويوم ما قررت احررني من سجنك بعتني لسجن اضيق موتي فيه كان امر محتم، شوفت اديني هربت من سجنك ومن سجنه، حررت نفسي بأيدي، سيبتكم وروحت لبلد اكبر وحريه اكبر، وسط ناس غريبه لا يعرفوني ولا اعرفهم، بالرغم من جهلي بكل شئ، بالرغم لأن عالمي كان محدود، بس أنا نجحت، عملت لنفسي كيان، بقيت حاجه في الوقت اللي بقيت انت فيه ولا حاجه، ولادك عملولك ايه، رفعوا عليك قضية حجر وطردوك من بيتك، مشيت في الشوارع ومكنتش لاقي مأوي، و البنت اللي انت طول عمرك رافض وجودها في حياتك النهارده مفيش حد غيرها قاعد جمبك، انت وجعتني اوي يا بابا، كنت كل ما ابص في عينيك مشوفش غير نظرات استحقار، كان كل تصرف منك رافضني، كانت بكره فيك حبي ليك، ايوه يا بابا، انا بسببك كرهت اني بحبك...
"
26	"كانت تتحدث والدموع تنمر من عيناها رفعت يدها لتجففها وتقول...
"
27	"روح: انا مش عارفه انا بقولك الكلام ده ليه، انا عارفه انك مش سامعني، وكلامي مش يفرق شئ معاك، بس انا لقيتها فرصه اتكلم واطلع كل شئ في قلبي ليك، يمكن اقدر اسامحك واتقبلك في حياتي
"
28	"بدأ مختار في تحريك يده بتهالك حتى تمكن من نزع جهاز التنفس الصناعي عن وجهه، أدركت روح انه كان يسمع كلامها له، ليبدأ هو في الكلام بصوت متقطع قائلآ...
"
29	"مختار: سا، سامحيني يابتي، انا ماليش ذمب، واصل، اهالينا هما، اللي علمونا اكده، من واحنا صغار جالو، اكسر للبت ضلع، يطلع لها 24، فهمونا، ان البنته خدم للرجاله، جالولنا ان الواد، بيشيل اسم ابوه ويرفعه لفوج، والبت تخلي ابوها يحط راسه، في الطين، علمونا احنا الرجاله نجسي ونجوي جلوبنا عليكوا، جالولنا انتوا ناجصات عجل ودين، حوا نزلت آدم من الجنه يا روح.
"
