line	text
84	"قرعت الطبول ورقص الخيل واحتشدوا اهل القريه حول موائد الطعام ليكتسحوا ما عليها فارحين فاليوم هو عيدٌ لهما .. دلفوا الاخوه الي حديقه البيت شاسعه الاتساع مرتدين ثيابهم البيضاء، منهم من احتل قلبه الفرح ومنهم من اجبر علي امرٍ لا مفر منه ..
"
85	"وذلك الحال بالنسبه للفتيات، جلسن بجوار بعضهم البعض وكل منهما بداخله خبايا ونوايا تختلف عن كل منهما الاخر
"
86	"يسر لنفسها بفرحه: اخيرا يامحمد،، وعد عليا هخليك اسعد واحد فالدنيا ..
"
87	"صفوة بضجر وعيون خبيثه: هسود عيشتك .. هخليك تلعن اليوم اللي كنا فيه ولاد عم .. عشان مش صفوة الهواري اللي تتجبر علي حاجه ...
"
88	"نورا بحزن وتوسل: يارب قوينى وصبر قلبي .. يارب قدرنى اعوضه علي اللي فات واثبتله حبي اللي خبيته ١٥ سنه ..
"
89	"ماجده تنهدت بكلل وياس ثم رددت لنفسها قائله
"
90	""" لازم تحبنى ياسليم .. هنسيك الدنيا كلها .. اكيد اخرة العذاب دا حب .. وحب كبير كمان .. قلبي بيقولى كده ""
"
91	"صوت زغاريد النساء وتصفيقهم ورقصهم الصعيدى .. ووجود الفتيات يتهامسن
"
92	"- زينة شباب النجع خلاص هيتجوزوا
"
93	"همست الاخري قائلة
"
94	"- ياما كنت اتمنى اتجوز واحد منيهم .. بس يلا الفقر عارف صحابه والحظ بايت في حضن ناسه
"
95	"لكزتها رفيقتها
"
96	"- وطى حسك عااد وقومى نرقصوا ..
"
97	"قاما الفتيات يرقصن، تقدمت احدمهما ومسكت بكف يسر لتتراقص امامها ..
"
98	"قامت يسر مرحبه ومهلله وجميع ملامحها تتراقص معها، تشرق عينيها بنور الحب ويتمايل جسدها فوق اوتاره .. لمحها محمد عن بعد مبتسمًا اتكأ جنبًا يتأملها
"
99	"دارت يسر بجسدها امامه كالفراشه التى تتنقل فوق ورود قلبه تمتص بضحكتها مرارة صبر سنوات من البعد .. استدارت حتى اصبحت مواجهه له، وقعت عينيها عليه فاتسعت ابتسامته .. غمز لها بطرف عينه مرسلا لها قبله في الهواء احمرت وجنتها خجلا ..
"
100	"كانت ثريا تترقبهم عن بعد، جحظت عينيها بغل ثم اسرعت نحو ابنتها وضغط علي ساعدها بقوة وسحبتها خلفها لتجلستها علي مقعدها
"
101	"- كنى ( اهدى) اكده واقعدى علي حيلك وخفى مرقعة وقلة ادب ..
"
102	"كتمت يسر صوت ضحكاتها
"
103	"- خبر اي يااما ماالك عاااد .. مفرحش يعنى يوم فرحى ؟!
"
104	"رفعت كفها اوشكت ع صفعها
"
105	"- تكتمى .. دا مش فرح ولا دى فرحتك،، فرحتك انا اللي احددهالك .. انتى لساتك صغيره فهمااش حاجه ..
"
106	"ظل محمد يراقبهما بفضول ثم اردف قائلا بهمس
"
107	"- شكلك ياثريا مش ناويه تمرقي يوومك .. صبرك عليا بس اما جبتلك ضغط وسكر وكلاوى .. ولية ادبت ( اتجننت ) في راسها !
"
108	"ثم غاادر المكان متوعدا لها والضحكه مرسومه علي وجهه ...فهمست نورا لاختها
"
109	"- عدى الليله واصبري لحد مايكتبوا كتابك ياختى ..
"
110	"صفوة بغل وضيق
"
111	"- اهدى كده .. مالك خفيفه ليه اومال لو جوازه عدله كنتى عملتى ايه !
"
112	"رمقتها يسر بنظرة ساخرة
"
113	"- خليكى ف حالك يامعقدة ..
"
114	"وصل صفُ طويل من سيارات العتامنه امام قصر الهوارة .. شن حرس الهواري الاسلحة صوبهم وعلي المقابل رفع رجالة العتامنه اسلحتهم
"
115	"زمجر ريح صوت حيدر قائلا
"
116	"- خبر ايه اوومال ؟! مش اليوم فرح واحنا جااايين نباركوا ...
"
117	"احد حرس الهوارة
"
118	"- ناخدوا امر راجح بيه الاول قبل ماندخلوكم ...
"
119	"زفر ادهم بضيق
"
120	"- كلمة كمان وهدوسهم كلهم ياعمى ..
"
121	"ضغط عمه علي كفه
"
122	"- اصبر ... _ثم رفع نبرة صوته_ يلا بلغ اللي عاوز تبلغه .. مستنين ...
"
123	"اردف زين قائلا
"
124	"- هما مش عاوزين يدخلونا ليه ياعمى ؟!
"
125	"نصب حيدر رقبته قائلا بشموخ
"
126	"- ندخلوا دلوق متقلقش ... الصبر .
"
127	"بعد برهه اسرع احدى غفر الهواري نحو سيارتهم
"
128	"- اتفضلوا .. بس راجح الهواري امر اننا ناخدوا الاسلحه من الرجاله ..
"
129	"انعقدت ملامح ادهم غاضبا ثم اردف حيدر ساخرا
"
130	"- هو دا كرم الضيافه عندكم ياهوارة ...
"
131	"ثم اخرج راسه من نافذه السياره قائلا بصوت قوى
"
132	"- سلموا اسلحتكم ياارجاله .. عشان راجح يتأكد اننا جايين نادوا واجبنا ..
"
133	"اقترب راجح من احفاده المجتمعين سويا
"
134	""" انت ياولد منك له .. اسمعونى زين ""
"
135	"دار الاربع رجال نحوه بااهتمام
"
136	"سليم ساخرا: خير ياجدى .. غم قلبي وقولى المأذون وصل ..
"
137	"صفق محمد فارحا: يااحلى خبر في حياتى .. انا اول واحد هااا ...
"
138	"مجدى ممازحا: ومكونش ليه انا هااا ؟ ... مالك ياجدى متغير ليه، في حاجه حصلت ؟!
"
139	"عماد بهدوء وثبات: حصل اي ياجدى ...
"
140	"زفر جدهم بضجر: لما تكتموا الاول .. بصوا رجاله العتامنه عالبوابه ..
"
141	"اتسعت حِدق اعنينهم مندهشين: اييييييه
"
142	"سليم بتعجب: كيف ؟! من ميته اللي بينهم تار عيعرفوا فالواجب ؟!
"
143	"اردف الجد قائلا
"
144	"-انا خابر راس حيدر زين .. المهم عاوزكم تفرحوا وتتبسطوا اكده مش عاوز لمه النساوين دى ...
"
145	"محمد ممازحا: هات فرعك وهوريك الرقص ع اصوله ياهواري ..
"
146	"غُما قلبا سليم وعماد لاوامر جده، داروا جميعا نحو صف سيارات العتامنه الذي ملأ بهو قصرهم ..
"
147	"دلف حيدر من سيارته مرتديا زيه الصعيدي وخلفه ادهم وفايز وزين اولاد اخوته .. تقدم راجح وخلفه احفاده قائلا بصوت جمهوري
"
148	"- نورت ياكبير العتامنه ..
"
149	"اشتعلت عينى ادهم بالغل والغضب بمجرد سماعه تلك الجمله، انه لم يعرف بكبير للعتامنه غيره، لازال يخطط لشيء ما ليمتلك هو جاه وسلطان عائلته، تبادلت النظرات فيما بينهما ... ارتفع صوت حيدر قائلا
"
150	"- مبروك ياعرسان ...
"
151	"ثم قال بمكر
"
152	"- لعبتها صووح ياراجح ..
"
153	"فهم الجد مغزى كلماته ثم اردف قائلا
"
154	"- عقبال عندك ... ولا نقول عقبالك الاول ياحيدر ! ..
"
155	"اردف ادهم قائلا
"
156	"- قريب ياهواري باشا .. قريب وانتوا اول المعازيم .. فرحى علي وجد بت سالم اخر الشهر ...
"
157	"اشتعلت النيران في قلب سليم كان يود ان ينقض عليه النمر كما ينقض علي فرائسه .. ابتسم ادهم بخبث ثم قال
"
158	"- طبعا كلكم معزومين ياهواره ..
"
159	"رمقهم الجد بنظرات ناريه ثم عاد ليرتسم الابتسامه .. -ارفع ياولد صوت الاغانى دى خلينا نفرحوا، ياغفير تعالي اهنه ... احسن سفرة لرجالة العتامنه تتمد ..
"
160	"تفكك شمل الحاضرين حتى لم يبق الا سليم وادهم يلتهمان بعضهما بنظرات ناريه تحرق مجرة ..
"
161	"سليم بفظاظه: اخر حاجه كنت اتوقعها انك تيجى ..
"
162	"ادهم بخبث: اعتبره جَميل .. وفي رقبتك ولازم ترده .. هابقي ابعتلك كارت دعوة .. اومال ايه هو انا والدكتورة وجد شويه ... اصلى ناوي اخليها ليله من الف ليله وليله ...
"
163	"ضحك سليم بصوت ساخر: وهمك قاتلك ...
"
164	"قرب ادهم منه متوعدا: هتشوف ...
"
165	"رمقه سليم بنظره ساخرة: وانت كمان هتشوف .. بس هتشوفها في حضنى .. عشان سليم الهواري مابيسبش حاجه تخصه لحد ..
"
166	"احمرت اعين ادهم وسرعان ماادخل كفه في سترته ممسكا بسلاحه صوبه نحو سليم بغضب .. رجع سليم خطوة للخلف رافعا حاجبيه وكفيه بسخريه
"
167	"- اايه كلامى جيه عالجرح .. معلش، عقبال مانفتحوه الجرح دا عشان ننضفوه قريب ...
"
168	"طافت اعين ادهم فوجد نفسه محاصرا بين فوهات بنادق غفر الهواري .. اتسعت ابتسامه سليم فخرا .. تمالك ادهم اعصابه بصعوبه فرفع سلاحه لاعلي ليفرغ طلقات سلاحه كإنه يفرغ طلقات غضبه من داخله .. التفت الجميع حولهم .. وايضا النساء يراقبونهم من اعلي وخلف النوافذ ..
"
169	"انخلع قلب ماجده من مكانه علي حبيبها ...
"
170	"دار سليم بجسده ممسكا بأحدى عصا الغفر ورفعها لاعلي شارعا في رقصه الصعيدى .. اشتعلت النيران بداخل ادهم اكثر .. ارتفعت صوت الاغانى مجددا ثم اقترب مجدى من اخيه يتبادلون الرقصات الصعيديه بالعصيان ... اقتحم مرقصهم محمد وهو صاعدا فوق حصانه يتراقص به علي دقات الطبول والمزمار البلدى ...
"
171	"رفع عماد عينيه لاعلي فعلقت بعينى نورا المفعمه بالوحده والارق، ابعد عينيه عنها محاولا تجاهلها الذي اصابها في منتصف قلبها بندبه اسقطت دمعة من عينيها ..
"
172	"لازالوا الاخوات بتراقصون بمرح وضحك وكل منهما فوق حصانه الذي احضره الغفر ومابين عيون مصوبه اسمههما نحوهم تود ان تصيبهم في مقتل ..
"
173	"كان زين يلتقط جميع لحظات الفرح منذ ان دخل الى ان تركه فاردف قائلا بفرحه عارمة
"
174	"- اكيد وجد هتفرح قوي لما تشوف الفرح الجبار دا ...
"
1	"يجلس مجدى امام شاشة حاسوبه الخاص يتابع شغله بعنايه، محاولا الانشغال عنها والسيطره على قلبه المنجذب لها دوما وهى كالجبال لا تلين ولا تميل حسب ما يهوى هواه، رفع حاجبه بتوعد وهو يقفل شاشة _اللاب توب _ قائلا لنفسه
"
2	"- اي الخمول دا ! الواحد يروح يشوفله خناقه ولا حاجه ..
"
3	"ثم اقترب من غرفة صفوة ليطرق الباب بجمود لاكثر من مرة فى كل واحده كانت تتجاهله الا ان ارتفع صوت عناده المزعج على الباب، رفعت رأسها من قلب الاوراق المبعثرة امامها قائله بصوت عالٍ اخترق الباب
"
4	"- افنندددممم ..
"
5	"اعتدل مجدى ليرتب ملابسه قائلا بمزاج
"
6	"- دا انا ...
"
7	"رفعت حاجبها متأففه
"
8	"- منا عارفه انه انت .. عاوز ايه ..
"
9	"- عاوز اكل ..
"
10	"نهضت صفوه من فوق مكتبها بعصبيه، ثم اقتربت من الباب لتفتحه فجأه قائله
"
11	"- وسبق وقولت انى مش قافله على الاكل والله ..
"
12	"اتسعت حدقه عيون مجدى وهو يبتلع ريقه عدة مرات وهو يتفتنها بإعجاب ليري شعرها المنسدل الذي تحرر من _ضفيرته_ للتو تبدو كحُريات الجنة امامه ليفيق على صوتها القوة وهى تلملم شعرها بتلقائيه
"
13	"- انت بتجر شكل والسلام !
"
14	"شرد مجدى مردد بهيام
"
15	"- اي العسل ده ؟!
"
16	"عقدت صفوة ذراعيها امام صدرها قائله بحدة
"
17	"- نعممممممم !
"
18	"فاق مجدى من شروده سريعا ليقول بصوت عال
"
19	"- يووووه قصدى اي اللي بيحصل ده !
"
20	"عقدت حاجبيها مستنكرة
"
21	"- لا والنبي !
"
22	"- احم .. طب والله عسل ..
"
23	"شرعت ان تغلق الباب فجاة ولكنه افشل مخططها سريعا باقتحامه لاعتاب غرفتها قائلا بنبره اشبه بالجديه
"
24	"- ماهو دا مش اسلوب ياهانم ... انا مش متجوزك عشان تقفلى اوضتك وانا اقعد بره زى قرد قطع لوحدى وكل واحد مننا في وادى واسمنا في بيت واحد، ماهو مش جواز دا .. !
"
25	"رمقته بنظرات ساخرة لتقول بهدوء
"
26	"- امال اي الجواز اللي حضرتك مستنيه !
"
27	"التفت اليها متبسمًا ليقول بشرود
"
28	"- فين الافعال اللي يرفضها العرف والمجتمع !
"
29	"شهقت بصوت عال ثم لحق مجدي نفسه مرددا بسرعه
"
30	"- اكل يتحرق ودخان طالع من المطبخ وابقي ضحية ست سجلها المطبخى كله هباب في هباب .. فين الاكشن دا ؟!
"
31	"اقترب صفوه من المكتب الموجود اقصي جانب الغرفه وهى تشير على بعض المواد الكيميائيه الموجوده فوقه
"
32	"- انا مفهمش اي حاجه غير في دول،، فأحسنلك بلاش معايا السكه دى مش هتاكل معايا خاف على عمرك انت ..
"
33	"- ياباشا احنا ناكل الزلط طالما من ايدك ..
"
34	"تعمدت صفوة ان تتجاهل حديثه لتكمل دراستها ببروده، ظل مجدى يرمقها بنفاذ صبر ليقول لنفسه
"
35	"- صبرنى يارب عليها عشان مقتلهاش ..
"
36	"اقترب مجدى من خزانه الملابس ليفتحها فوجد بها كثيرا من الملابس الحريمى الخاصه بالعرسان ظل يتفقدهم بعنايه قائلا
"
37	"- والله ياما الواحد ما عارف يودى جمايلك فين، بس هو الجميل يحن بس ..
"
38	"اغلق مجدى باب الخزانه بعنف محاولا اثارة غضبها ولكنها كانت تبدو كجبل من الجليد لا يُذيبها اشعة غضبه، فطرق فوق سطح المكتب قائلا بهدوء
"
39	"- تحبى اساعدك في حاجه !
"
40	"رفعت طرف عينيها بشموخ وهى تشير بكفها
"
41	"- اتفضل اطلع بره ..
"
42	"ثارت جيوش غضب مجدى قائلا بانفعال
"
43	"- ايييييه ياما التناكه اللى انت فيها دى،، دانا لولا انى متربي وابن ناس كان زمانك في مكان تانى دلوقتى فووووقي وبصي لنفسك في المرايا الاول ..
"
44	"اغنضت عينيها بجمود ثم فتحتهم ببطء قائله
"
45	"- مكان تانى ! فين بقي ؟!
"
46	"اتسعت ابتسامة مجدى قائلا بتلقائيه
"
47	"- في حضنى ...
"
48	"وثب قائمه كالطوفان في وجهه قائله بصراخ
"
49	"- انت قليل ادب ومتربتش .. واتفضل اطلع برره ..
"
50	"اقترب منها مجدى بخطوات سلحفيه مما جعلها تراقب ملامحه الجديه بعيون متأرجحه وهى تتراجع للخلف واضعه اناملها فوق شفتيها بتلقائيه معاتبه، زاد مجدى في اقترابه نحوها حتى جلست فوق مقعدها بتوتر وخوف واضح .. انحنى بنصفه العلوى ليضعها بين حصار ذراعيه ويدير مقعدها نحوه قائلا
"
51	"- ولاد عم علي عينى وعلى راسي، متجوزانى غصب عنك وقولت ماشي نصيبنا كده وهفضل طول الوقت حاميكى حتى من نفسي وهعديها، انما انك تتمردى وتتفرعنى وتنسي انى جوزك حتى ولو علي ورق واحترامى واجب عليك .. دا اللي مش هسمح بيه يابت عمى .. تمام يادكتورة .
"
52	"تبادلوا النظرات لبرهه من الوقت حتى تنهدت صفوة تنهيده ارتياح بمجرد سماعها صوت جرس الباب وابتعاد مجدى ببطء عنها وهو يرسل لها اخر نظرات التحدى .
"
53	"مستنده براسها فوق صدر حبيبها الاول الاخير تحتضن ذراعه الذي يحتويها بطيف الحب والامان لتقول بهدوء
"
54	"- محمد ..
"
55	"لازال محمد مغمض كلتا عينيه كانه غائصا في نهر الحب لايريد ان يُعكر بالحديث، فاكتفتى بأصدار صوت خافت
"
56	"- ممممممممممم ..
"
57	"- انت ساكت ليه ؟!
"
58	"ابتسم محمد علي سذاجه سؤالها فاكتفي باحتضانها اكثر ليقول
"
59	"- بروى روحى منك ..
"
60	"بسطت يسر ذراعها الصغير فوق خصره لتقول
"
61	"- ازاي يعنى !
"
62	"اكمل محمد حديثه بهدوء
"
63	"- لما افتح عينيا بشوف الوان كتير حوليا ممكن تشغلنى عن احساسي بحُبك اللى ساكنى دلوق، اما لما بغمضهم مش بشوف غير سواد وعتمه بتنوريهم عشان انت النور الوحيد في حياتى اللي مش عاوز اشوف ولا احس غيره .
"
64	"طبعت قُبله خفيفة فوق جسده قائله
"
65	"- وانت اجمل حاجه حصلتلى في حياتى كلها يا محمد .. اقولك انت اصلا حياتى كلها ..
"
66	"اكتفى محمد بالاعتدال لينام علي جانبه الاخر ويدفثها داخل احضانه بعد ما طبع قُبلة الحب على ثغرها، صمت تام لاكثر من دقيقه قطعته يسر بسؤالها الساذج
"
67	"- محمد .. هو انت ممكن تقول لامى على اللي حصل ؟!
"
68	"نظر لها محمد بعين واحده والاخري لازلت منغلقه محتفظه ببقايا الاحساس بالحب الذي بعثره سؤالها قائلا
"
69	"- نعم ياختى !
"
70	"ارتبكت في احضانه قائله بخوف
"
71	"- يا محمد بلاش الاسلوب دا .. اوعدنى بس انك مش هتقولها حاجه عشان خاطري ..
"
72	"اعتدل محمد ليستند علي كوعه قائلا باستنكار
"
73	"- حاجه زي ايه مش فاهم قصدك !
"
74	"- اووف يوووه يامحمد .. قصدى ماتقولهاش علي اللى حصل مابينا وكده يعنى ..
"
75	"غمز لها بطرف عينه قائلا بخبث
"
76	"- وهو ايه اللي حصل ما بينا ؟!
"
77	"لاحت بكفها بنفاذ صبر
"
78	"- يووه يامحمد .. انت بتستهبل !
"
79	"رجع خصيله من شعرها خلف اذانها قائلا بخبث
"
80	"- لا فهمينى عشان اوعدك اذا كنت هقول ولا لا ..
"
81	"رفعت صوتها بخجل مردفه
"
82	"- محمممممممد ..
"
83	"رد سريعا
"
84	"- قلب محمد من جوه ..
"
85	"ابتسمت ابتسامه طفوليه
"
86	"- مش هتقول لماما على اللي حصل ..
"
