line	text
101	"وتتركه وتنزل دون أن تنفذ طلبه ليشتعل من الغضب ليتواعد اكثر بكسر ذلك الكبرياء التي تحمله.
"
1	"ادم: ماشي
"
2	"ويقف يلف عمته ويخرج لتتوقف أمام الباب وبنرة تحذير: الساعة 6 تكونى جاهزة وتروحى مع الحاجة وسارة لدار العروس مشان الحريم.
"
3	"تصمت ولم تجيب عليه فهى شاردة فمقابلة الغدا أو سمعته ولم تكن تريد مجادلته تقف لتغير ملابسها وتمسك التابلت وتشغل اغنية وتقف تصفف شعرها الطويل
"
4	"لتدخل سارة عليها لتراها ترتدى بيجامة شورت قطن وتصفف شعرها
"
5	"سارة بأعجاب: يبختك ياخوي، مشاء الله أية الحلاوة دى ياخيتى.
"
6	"لتبتسم حياة عليها فهى تحسد اخوها على ما لا يراه فهو لما من مفاتنها شي ولن يري لم يري نعومة شعرها وهو ينسدل على ظهرها ويتحرك بحريته مع حركاتها، تحسده على ما ليس له لتنتبه على تلك الصنية النحاسية التي تحملها لتتذكر بأنها رايتها حين وضعوا لها فستانها عليه وعليها غطاء احمر.
"
7	"حياة: ايه ده
"
8	"سارة: خلجاتك للعرس ادم شيعهم لك
"
9	"لتضعهم لها على السرير وتخرج كما حذرها أخاها من أن تتحدث معها مادامت هي حادة هكذا كالسكين تجرح كل من يقترب منها.
"
10	"تتجه بتتردد نحو السرير لترفع الشال الاحمر الحرير لترى عباية سمرا وعباية أخرى لونها موف تحمل الكثير من الطبقات اخرهم طبقه شفاف مظرزة من حول العنق حتى الصدر بتظريز ذهبى قوة وكأنها ترتدى عقد ذهبي لأحد ملكات العصر القديم، لترى تلك العلبة القطيفه الناعمه الحمراء تفتحها وتجد بها عقد ذهبي خالص وسلسلة تحمل اسم الله كبيرة يستطيع الجميع تميزها وتجد اكثر من 12 اساورة ذهبيه ودبلة كان يجب أن ترتديها منذ زواجهما وخاتمين وحلق اذن طويل يستطيع لمس كتفها وهو معلق فأذنها، تبتسم رغم عنها فرغم كل ما يحدث حرص هو أن تكون هي ملكة اليوم وسط النساء بذهبها المميز وعبايتها الفريدة التي ستميزها أكثر من العروس اليوم حرص أن يجعلها ملكة الطيور، لتغضب فنفس الوقت فهو يفعل ذلك لأنها امرأته امرأة كبير النجع بأكمله لتتركهم على السرير وترحل لتتصل بندي وتحكى ليها لتخرج غضبها من صدرها.
"
11	"ندى: هههههههه اقبلى ياحياة بقا انتى بقيت مراته ومتجوزة بقالك اكتر من شهر ونص انتى مش فرحلة وراجعه واديكى شوفتى اول ماقولتى عايزة اشوف ماما معترضش ده قالك عينى رغم بعد المسافة، شغلك اديكى بتعملى.
"
12	"حياة: بس متكتفة مش عارفه اعيش حياة مختلفة عن حياتى لهجة كلامه افهم كلمة وعشرة لا لبسه الغريب اللى عمرى متوقعه أن جوزى يلبس كده فين الكاجوال والبدلة والجرافته فين خروجى وفسحى معاه فين كل اللى حلمت بيه وانا صغيره لما بيقولوا جواز كل حاجة مختلفة، ده سجن متخرجيش من اوضتك بالبيجامة متقعديش فالجنينة عشان الرجالة.
"
13	"ندى: اتعودى صدقينى ياحياة انا واثقه بأن حياة اللى انا علمتها ازاى تدفع عن المرأة وحقوق لو قالت لنفسها انا هحب المكان ده هتحبه غصب عن اى حد.
"
14	"حياة بوجع: مش قادرة ومعرفش هقدر بعد مواجهة بكرة ولا لا
"
15	"ندى: بلاش المواجهة دى ياحياة مش وقتها على الأقل تتفهمى مع جوزك والحياة تمشي بينكم وبعدان وجهيهما براحتك على الأقل تكونى كسبتى جوزك لكن دلوقتى انتى معاكيش حد.
"
16	"حياة: لو استينيت اكتر من كده هطق هطق أو هيجرالى حاجه
"
17	"ليدق باب الغرفة لتغلق مع ندى وتأذن بالدخول لتدخل خديجة لأول مرة تأتى لغرفتها غير فمرض ابنها
"
18	"لتقف حياة لها احتراما
"
19	"خديجة وهي تتأملها فمنذ أن جات لم ترى شعرها لم ترى جمالها: مشاء الله يحميكى من العين يابتى.
"
20	"حياة: شكرا
"
21	"تقترب خديجة لترى حياة وهي تحمل صندوق فضي لتعلم بأن اليوم ستحصل على الكثير من الهدايا الذهبية كعادتهم.
"
22	"خديجة: خدي يابتى دى دهبات تتحلى بيها
"
23	"حياة: شكرا ادم جابلى
"
24	"خديجة: انا شفت اللى ادم جابه ليجى وجولتله أنه جليل على عروستنا
"
25	"حياة: لا مش قليل انا بس البسه
"
26	"خديجة: لازم يابتى تتحلي بيه دى عوايدنا وثرو بلدنا
"
27	"حياة بضجر: حاضر
"
28	"لاعطائها الصندوق لتلف لتخرج لتوقفها حياة
"
29	"حياة: لو سمحتى
"
30	"خديجه: خير يابتى
"
31	"حياة: هو انا هلبس انهى عباية بيهم
"
32	"خديجه: هتلبسي العباية وعليها السمراء عشان الشارع والخلق وهناك هتجلعى السمراء.
"
33	"حياة: شكرا
"
34	"لتخرج لتفهم لما جلب لها تلك العباية خصيصا لأنها ستجلس بيها أمام نساء النجع ويريدهم أن يغاروه منها وليس هي من ترى احدهن وتغار منها.
"
35	"يخرج ادم من غرفة والده يستجعل امه واخته فالإسراع
"
36	"ادم: همي هبابه ياسارة
"
37	"سارة وهي تخرج: انا اهو شوف مرتك بس هتاخرنا على الحريم كيف.
"
38	"ليسمع صوت خلخال قدمها واساورها ليلف نظره لها ليراها كما تخيل وهو يختار لهم ذلك الثوب ويمكن جمالها فاق تخيله ترتدى عباية موف التي جلبها وعليها عبايتها السمراء مفتوحه وتلف حجابها الموف ليرى جسدها النحيف سمن قليل من عبايتها الموف وطبقاتها الكثير، تراه يقف هناك مع أخته ومازال لم يجهز بعد للذهاب وكأنه تركها تتزين براحتها فغرفته دون ان يقطعها لتنظر له لأول مرة نظرة هادئة لم تحمل اى مشاعر لا غضب ولا تحدي ولا حتى تحمل خجل منه كأى زوجة حين تتزين لأول مرة ويراها زوجها بل نظرة هادئة فقط.
"
39	"سارة: وااااااه ايه ده انتى العروس ولااااايه
"
40	"حياة: شكرا
"
41	"ادم: استعجالى الحاجة هبابة ياسارة على ما اغير خلجاتى
"
42	"سارة: حاضر
"
43	"تذهب سارة ويذهب هو ليغير ملابسه لا تعلم لما جاءها شعور بأن تدخل تلك الغرفة فتحت بابها بهدوء ودخلت ليراها عمها ليبتسم على جمالها.
"
44	"حياة باحراج من فعلتها: ازيك
"
45	"غفران: زين يابتى، تعالى جربى
"
1	"ادم: انا اسف على الازعاج...
"
2	"ليقطعه صوتها الغاضبه: كل ده اتاخرت ليه.
"
3	"ليبنظروا تجاهه ليراها مازالت بملابس سفرها وعيونها منتفخة من البكاء وانفها حمراء، كانت جملتها كفيلة بأن تعلمهم سبب حضوره في وقت مثل هذا وقيادته لسيارته بين شوارع الصعيد فالعتمة
"
4	"ليقف لها تعلم بأنه جاء إليها على أقصي سرعته والدليل ملابسه الصعيدية المتسخه من المزرعة.
"
5	"حياة: يلا نمشي
"
6	"فاتن: تمشي فين
"
7	"حياة: هروح
"
8	"عبدالرحمن: ومش حرام عليكى تخلي الراجل يسوق بليل كده خوشي نامى وروحى بكرة
"
9	"حياة بنظرة تحدي وغضب: انا مش هنام وهروح
"
10	"نظرة اشتاق لها طوال اليوم ولا يعلم اهو اصبح يعشق تحديها له وغضبها نظرة برغم انها تشع ما يكفى من الغضب والنار الا انها تحمل جزء من رقتها التي يراها فصلاتها.
"
11	"عبدالرحمن: خشي ياحياة ارتاحى جوزك مش هيعرف يسوق بليل كده وده صعيد يابنتى يعنى قطع الطريق كتير
"
12	"لتنظر له بغضب فهى احضرته لأنها لا تستطيع البقاء هنا المكان يؤلمها تحضر فاتن تيشرت له وبنطلون من ملابس والدها.
"
13	"فاتن: خش يابن مع مراتك ربنا يهديها
"
14	"لتدخل لغرفتها بغضب من قرارهم والقي الأمر عليها لتشعر بدقاته على الباب دقات حفظتها جيدا طول الفترة الماضية وتعلم بأن لا يوجد مكان ينام فيه غير هنا لان هناك نيهال فالمنزل تفتح له ليدخل ليرى غرفة نوم صغيرة بالكاد بمساحة حمام غرفته يتوسطها سرير صغيرة ودولاب عليه كرتون ووهناك رسومات كرتون على الحائط وتضع كرسي واريكة وترابيزة حولهم ليعلم بانها مكان شغلها المفضل.
"
15	"حياة بغضب: انت مش هتعرف تسوق بليل ها
"
16	"ادم: انا كنت نطجت يابت الناس
"
17	"حياة: امال مردتش ليه هو انا كلمتك ليه
"
18	"وقبل ان ينطق يدق الباب لتفتح وتجد امها تحمل صنية عليها كأسين من اللبن وبعض الكيك.
"
19	"فاتن: اتفضلى ياحبيبتى تلاقى جوزك جعان من الطريق
"
20	"لتاخذها منه وتغلق الباب لتراه يبحث خلفه عن شئ ويمسك الملابس بيديه لتشعر باحراجه.
"
21	"حياة: انا هروح الحمام تقدر تغير هدومك
"
22	"وتأخذ ملابسها وتخرج لتتركه يغير ملابسه يخرج بعد وقت طويل ليراها تجلس على الأريكة فالصالة.
"
23	"ادم: انا خلصت
"
24	"لتقف لتمر من امامه بغضب وتتواعد له بالكثير من الغضب على إبقاء ها هنا
"
25	"تخرج نيهال من غرفتها واضعه حجابها فهى علمت بوجوده
"
26	"نيهال: ازيك يادم
"
27	"لتسمع صوتها وتزيد من الغضب فهى سبب كل شئ لتقترب وتمسك يديه لاول مره وتجذبه لغرفتها وهي تنظر لها نظرة تحمل رسالة فهمتها (لقد دمرتى حياتى فلا تقتربى من شئ اخر يخصنى هل تريد ان تسلبى شئ اخر منى).
"
28	"تدخل الغرفة وتغلق عليها بصمت لتشعر بيديه بين يديها لتتركها بخجل واحراج وتنظر له بسرعة، يبتسم لها لأول مرة، فأخيرا راي زوجته الشرسة خاجلة كباقي الفتيات وهي عكسهم خجلت حين مسكت يديه ولم تخجل يوم عرسها وهي على علم بانها ستكون ملكه بأكملها.
"
29	"تسرع لتختبى تحت الغطاء بخجل وهي تضرب خدود وجهها برقه وتلك الرعشه الموجودة في فجسدها تدير جسدها لتشعر بيه يصطدم بشئ قوي لتبعد الغطاء عنها لتراه يجلس على السرير بهدوء.
"
30	"حياة بخجل: انت بتعمل ايه
"
31	"ادم: انام فين
"
32	"لتنظر لغرفتها حتى اريكتها صغيرة تكفي لشخصين فقط فكيف سينام عليها بطول جسده حتى الارض لم يوجد اتساع فيها لتنظر له باحراج وهي تزيح جسدها لطرف السرير التي تعلم بأنه لم يسعهم الاتنين ألا وإن التصقت بيه.
"
33	"حياة بخجل وهمس: كده كفاية
"
34	"لا يعلم ماذا يجب أن يجيب عليها بعد أن اشتعل وجهها ب الدم من خجلها لتنام وينام بجانبها تظل ترتعش وقلبها ينبض بقوة من قربه منها لتتذكر حين جذبها لحضنه فالاسطبل وحين انقطعت الكهرباء تسمع صوت أنفاسه تنتظم شهيق وزفير لتعلم بأنه غاص فنونه بسرعه كعادته بعد تعب فمزرعته لتغوص فنومها بعد تفكير.
"
35	"تخرج نيهال من غرفتها لتذهب الجامعة
"
36	"فاتن وهي فالمطبخ: صحى اختك يانيهال قبل متنزلى، ومتدخليش زى الحمار جوزها جوه
"
37	"نيهال: هو انا منبه البيت ده
"
38	"لتدق على باب غرفتها بقوة فهى تعلم أن اختها متذمرة حتى فنومها.
"
39	"تسمع صوت دقات الباب لتفتح عيونها بتعب ترتد أن تقتل من يدق عليها لتجد نفسها نائمة على صدره وذراعيه الايسر اسفل راسها يحتويها وذراعه الأيمن يحتوى خصرها ويديها على صدره لتشهق بخجل تريد أن تبتعد عنه ولكنه يطوقها بقوة وكأنها ستهرب منه أو أحد قادم لخطفتها وانتزعها من حضنه تراه يحرك رأسه لتغلق عيونها بخجل وتمثل النوم يفتح عيونه بتعب ليراها بين يديه ووجهها احمر ليعلم انها مستقيظه ليفك ذراعيه ليطلق أسرها ويقف ليفتح ليجد نيهال.
"
40	"نيهال بمرح كعادتها: صحي النوم كل ده ايدى اتكسرت
"
41	"لتسمع حياة صوتها لتفزع من سريرها وتقف امامه بينها وبينه.
"
42	"حياة بحدة: متشكرين
"
43	"نيهال بهدوء: الفطار جاهز
"
44	"حياة: شكرا
"
45	"وتغلق الباب فوجهها ليتألم قلبها منها
"
46	"ادم: حياة
"
47	"لتنظر له
"
48	"ادم: حصل ايه لكلت ده، دى خيتك ياحياة
"
49	"حياة: هي السبب فاللى انا فيه ده
"
50	"ادم: بتكرهينى لدرجتى كان ممكن تطلبى الطلاج يابت الناس بدل متجطعى اهلك وناسك.
"
51	"حياة بوجع ودموع: بكره حياة معرفش فيها حد، بكره الوحدة، بخاف اموت لوحدي ومحدش يحس بيا، بكره مكان كله جهل وتخلف وعنده الست مجرد سلعة تتباع، بكره كرهك لحياتى وتفرض عليا جهلك، بكره رميهم ليا فمكان سجن، بكرهم قد حبى لشغلى وحياتى ولكيان بنته وجم هم هدمونى ودمرونى.
"
52	"لا يعلم ايغضب من حديثها عنه بهذه الطريقة أما يشفق عليها من بكاءها وانتفض جسدها امامه.
"
53	"ادم: انا طالع اجعد مع عمي هبابه
"
54	"لم تجيب عليه فقط تصمت ليخرج ويتركها.
"
55	"عبدالرحمن: انا عارف يابنى انها تعباك وحرماك من أهم حقوقك عليها حقك الشرعى بس استحملها يابنى.
"
56	"ادم: انا مهعترضش ياعمى حياة فعينى وانا مهشتكيش منيها واصل
"
57	"عبدالرحمن وهو يربت على كتفه بحنان: ربنا يبارك فيك يابنى
"
58	"لتخرج حياة لتراه يجلس مع والدها لا تعلم لما أصبحت عدوانية هكذا فالاوان الأخيرة بسببهم.
"
59	"فاتن: بدل مانتى واقفه كده ساعدينى
"
60	"لتنظر لها وتاخذ منها الاطباق لتضعها على السفرة يبقي يتأملها وهي ترتب السفرة مع والدتها وقد نسيت غضبها حتى لو لاحظتها، تلاحظ نظراته ليها لتتذكر صباحا وهي بحضنه لتخجل اكثر منه.
"
1	"حياة: ماشي ياماما
"
2	"وتخرج وتتركها تغير ملابسها.
"
3	"ملك: مش هتقومى تروحى
"
4	"نيهال: لا
"
5	"ملك: يابت عيب ده ابن عمك وضيف
"
6	"نيهال: والبس فجوازة قصدى جنازة
"
7	"ملك: لا طبعا
"
8	"نيهال: سيبنى بس انا عارفة انا بعمل ايه
"
9	"ملك: براحتك.
"
10	"يفتح عبدالرحمن باب الشقة ويدخل
"
11	"عبدالرحمن: اتفضل ياادم
"
12	"ادم وهو ينظر للارض وينحنح السلام عليكم ورحمه الله وبركاته
"
13	"فاتن: وعليكم السلام ياحبيبى اتفضل نورت مصر
"
14	"ادم: امنورة بأهلها وناسها
"
15	"ليدخلوا لصالون ويجلسوا
"
16	"عبدالرحمن: وابوك عامل ايه
"
17	"ادم: والله ياعمى زى ماهو ربنا يجومه بالسلامه
"
18	"فاتن: امين ياحبيبى امال الحاجة خديجة فين وسارة مجبتهاش معاك ليه
"
19	"ادم: مانتى خابرة يامرت عمى مينفعش الحاجة تهمل الحاج لحاله.
"
20	"فاتن: ربنا يشفي كل مريض
"
21	"عبدالرحمن وهو ينظر لفاتن: امال البنات فين يجيوا يسلموا على ابن عمهم
"
22	"لتنظر له ليفهم افعال بناته وتمردهم على الموضوع وماداموا لن يقبلوا بالأمر فسيفعلوا المستحيل.
"
23	"فاتن: حياة جوا ونيهال فالجامعة
"
24	"لتسمع صوت ابنتها من الداخل بنرة عالية وهي تتذمر
"
25	"حياة: ياماما انتى ياست ماما انتى روحتى فين
"
26	"لينظر عبدالرحمن لها لتذهب بسرعة لابنتها وتقابلها فالممر
"
27	"فاتن بهمس: واطي صوتك
"
28	"حياة: هو جه
"
29	"فاتن: اه وايه اللى عاملة فنفسك ده
"
30	"حياة وهي تتفحص نفسها: عاملة ايه شايفنى قالعه قدامك
"
31	"فاتن: امشى خوشى خبي وشك ده
"
32	"لتنظر لها بدهشة: نعم
"
33	"فاتن: تعالى.
"
34	"وتاخذها الغرفه لتضع طرحة على وجهها لتخفيه وتثبيتها بدبابيس طرحة وتاخذها وتخرج
"
35	"حياة بتذمر: ياماما ايه اللى عاملة فيا ده
"
36	"فاتن: اسمعى الكلام امال
"
37	"وتصل بها لهم
"
38	"فاتن: حياة يادم بنتى الصغيرة
"
39	"ادم وهو ينظر للارض: اهلا بيجى يابت عمى
"
40	"لتنظر بغضب من لهجته الصعيدية: اهلا وسهلا
"
41	"لتجلس بجانب والدها
"
42	"فاتن: ادم ياحياة مهندس زراعى قد الدنيا
"
43	"ادم وهي تضع يديه على صدره لشكرها: الله يخليكي يا مرت عمي.
"
44	"لتنظر له حياة تتفحصه وهو يرتدى بدلة سوداء وقميص كحلى ويضع على أكتافه عبايته الرجالية يبدو وكأنه أراد أن يخرج من ملابسه الصعيدية من أجل مصر ولكنه لم يستطيع وبشرته السمراء وعيونهم العسلية ضيقه وشعره كثيف مرفوع للاعلى رغم أن هناك بعض خصلات شعره الأمامية خرجت عن طوعه وقيده ونزلت على جبينته لديه لحية بنية اللون كلون شعره فوضوية غير مرسومة كشباب هذا الجيل أكتافه عريض لتفوق من شروده في تفحصه على جملة والدها.
"
45	"عبدالرحمن: والله ياادم انا لو طولت اديك عينيا هعمل كده مش حياة بس
"
46	"لتنظر لوالدها نظرة قاتلة نارية عدوانية اهو يقصد بحياة هي أما يقصد حياته من باب المجاملة حمدا لله أنهم لم يراوا وجهها لكانوا فزعوا من تلك النظرة المليئة بالشر والغضب.
"
47	"ادم: الله يخليك ياعمى وان شاء الله حياة فعينى وفوج راسي من فوج
"
48	"لتقف بصمت وتدخل لتدخل امها خلفها
"
49	"فاتن: حياة
"
50	"حياة بغضب وهي تبعد الطرحة عن وجهها: هو ده اللى تعالى حضري معايا الغداء بدبسونى بتحطونى قدام أمر واقع.
"
51	"فاتن: اهدى بس يابنتى وهفهمك
"
52	"حياة: تفهمنى ايه انتوا بتدمرونى عشان عادات وتقاليد متخلفة انا حياة اروح الصعيد ده مستحيل.
"
53	"فاتن: اهدى ياحبيبتى امال الراجل برا يقول ايه ابوكى معرفش يربي
"
54	"حياة: عشان بقول الحق يبقى معرفش يربى.
"
55	"تدخل نيهال من باب الشقة لتجده قادم مع والدها تجاه الباب
"
56	"نيهال: استر يارب
"
57	"عبدالرحمن: انتى جيتى يانيهال تعالى سلمى على ابن عمك
"
58	"نيهال: اهلا وسهلا نورتنا
"
59	"ادم وهو يزيح نظره عنها: بنورك ياداكتورة، مع السلامة ياعمى وان شاء الله فانتظرك.
"
