line	text
78	لاء بس مش عايزة اخسر بنتي!
79	مش هتخسريها، المحكمة هتحكم ليكى بحضانتها اوثقي فيا بس وعد ميرا هتبقي معاكي وانا لو اتجوزتك هكون ليها خير الاب وليكى خير الزوج. اديني فرصة..
80	لاء انا مش عايزة اجرب تجربة وحشة تاني كفاية الاولى، الحب معمليش حاجة.!
82	الحب ضروري بس فيه الاهم منه الامان والاهتمام وغيره كتير ووعد منى انى هخليكي تحسي بدول، ومش هنتجوز الا لما تكوني راضية ب دا تماماً..
84	انا خايفة جدا يا ياسين.
85	وانا جنبك متخافيش. بس توعديني تديني فرصة؟
86	طيب نمشي ارجوك وبعدين نتكلم في الحوار دا، بعد حوار المحكمة.
87	ماشي، اضحكي علشان الشمس تطلع بقا..
90	محتاج حاجة تاني؟
91	تسلميلي يا مرات اخويا، كتر خيرك، روحي انتِ.
92	ماشي لو عوزت حاجة انده عليا.
94	انا فين. بيحصل ايه..
95	قومي علشان تاكلي.
97	وانا بأكلك هتحكي.
98	احكي! احكي ايه؟
99	تحكي طفولتك واللى مريتي بيه وكل حاجة..
101	طفولة ايه وزفت ايه انا. انا معنديش حاجة من الكلام دا اسكت..
102	منعتك تتكلمي صح؟
103	اسكت اسكت هتضربنى تاني تاني تاني، لاء لاء لاء
106	ششش اهدي يا مُهرة، اهدي انا جنبك، اهدي..
109	جهزت كل حاجة؟ تمام. تمام بالكثير ساعة وهكون عندك. احجز جناح كامل. تمام. ماشي سلام..
111	آن الاوان تتعالجي يا مُهرة..!
2	اصل فرغلي قريبك بيحسبنى عملت عمليات، علشان كدا كُنت مختفية.
4	نورت يا بن عمي، بس بعد كدا تسألني بلاش مراتي، وياريت تبعد عني أو عن اي حاجة تخصني، كفاية انى ساكت لحد دلوقتي، وانت عارف انا ساكت على إيه بالظبط، آه صح. اتفضل جوا بلاش تقعد برا كدا.
6	اسمعى كويس تبعدي عن فرغلي لا كلام قريب ولا بعيد..
7	فيه ايه يا حسن واحد كان بيسألني عن حاجة ما أرُدِش يعني؟
8	ايوا مترديش، متتكلميش، متتحركيش..
9	ايه الهبل اللى بتقوله دا. انت عايز واحدة متتكلمش ولا تنطق خالص ولا ايه، مش انا إللى كدا مش معنى انى ساكته على تحكماتك فيا أبقي أسكت على طول، كفاية لو سمحت بقا..
10	تسكتي غصب عنك يا مهرة إن مكانش برضاكي.
12	اقوم انا بقا. كفاية قعدة لحد كدا.
14	متخليك قاعد شوية.
15	اشوفك بكرا ان شاء الله، يلا يا عهد يلا يا عطر.
17	خلي بالك من نفسك هشوفك بكرا ماشي؟
18	ماشي.
21	إستني هنا، هو انا شفاف ولا ايه؟ اياكي تسبيني بتكلم معاكي مرة تانية، وتمشي.
22	إنت عايز تتخانق ولا ايه؟
23	انتِ مخبية عني ايه. انا مش مطمئن ليكِ!
24	هخبي ايه يعني؟
25	معرفش يا مُهرة، انتِ بلاويكي كتير كل يوم اكتشاف جديد وكذبة جديدة، حذاري تكوني مخبية عني اي حاجة، كفاية القرف اللى استحملته منك..
26	انت مش مجبور تستحمل كل دا يا حسن. مش مجبور متعملش علشان خاطر أبويا انت اصلا مش بيهمك خاطر حد على الإطلاق، ف طلقني وكُل واحد يروح لحاله ونخلص من الهم والقرف اللى احنا فيه دا.
27	معنديش طلاق مش هطلقك.
28	لييه ايه سبب انك متمسك بيا كدا!
31	انسان غريب!
35	يونس دا غريب جدا..
36	طالع لعمه طبعا..
37	التواضع ياا.
38	طبعا، رايحة على فين كدا؟
39	رايحة مع عهد أشتري هدوم علشان عندها حفلة النهاردة تبع واحدة صاحبتها، فهروح معاها ومهرة جاية معانا الحفلة..
40	نعم حفلة ايه وزفت ايه؟ من غير ما تستأذني؟!
41	نعم من مين!
42	مني!
43	مش من حقك يا ياسين اصلا، احنا لسه مفيش حاجة رسمي، ولو فيه مش هقولك اصلًا! انا مش بحب الطريقة دي انا سيبت جمال علشان النقطة دي نقطة التحكمات وغيرها..
44	عطر انا ما اقصد وو..
45	انا لازم أعيد التفكير فعلا في علاقتنا عن إذنك.
46	ع. عطر استني عطر!
48	طول عمرك متسرع يا ياسين متسررع..
51	أنا نازلة مع أخواتي هنجيب لبس.
52	مسألتكيش. ومن هنا ورايح مش عايز اعرف حاجة عنك لانك ببساطة متهمنيش..
53	لو انا فعلا مش بهمك، ليه خلتنى أتعالج؟ ليه فضلت جنبي اكثر من تلات شهور مش بتسبني، ليه مطلقتنيش أول ما عرفت! ليه متمسك بياا؟
55	أوعى تكونى مفكرة اني دا اهتمام أو حب. دا شفقة على واحدة مريضة زيك..
57	احتفظ بشفقتك لنفسك مش ليا يا استاذ حسن.
59	هي لا تهمني ولا تخصني تولع بجاز، وقريبا هنهي الحكاية السخيفة دي.!
61	انت ايه اللى جابك هنا؟
63	جرا ايه يا فاروق قاعد بصفي حساباتي مع مدام ثريا، بعدين وانت يهمك في ايه؟
64	لو لمحتك ف المحل تانى همحيك من على وش الدنيا..
66	بس انت وهو بقا، دا مكان شغل مش عايزة خناقات ولا اي حاجة. أتفضل يا استاذ عثمان لو سمحت نتكلم وقت تاني.
67	تحت آمرك يا ست ثريا.
69	جيباه عندك المحل وبتتساهروا وتتكلموا عادي وكإنكم مبسوطين وانا منبه عليكِ كويس انك متكلميهوش ولا حتى تقفي معاه..
70	وانت مين اصلا علشان تحكم حكم زي داا، هاه ما تنطق مين؟ احنا اطلقنا افهم دا.
71	وعلشان اتطلقنى تروحى تتجوزي وتشوفي حياتك كدا اوام؟
72	جواز ايه انت بتفكر ازاي. هو انا بعد القرف اللى شوفته معاك أفكر أتجوز؟ خلاص توبة وادي النوبة. بطل تفكر تفكير غلط يا فاروق ولو حصل ف انت مالكش دعوة انت كمان اتجوزت وماشاء الله من تاني اسبوع طلاقنا وعايش زي الفل..!
74	انتِ عبيطة لو مفكرة اني مبسوط يا ثريا، انا ببص لكل مكان اشوفك فيه، جمالك ودلالك وشقاوتك، حنيتك عليا البيت انطفي من بعدك انا نفسي انطفيت ومبقيتش زى الاول صعب عليا ك راجل ابقي عاجز من غير واحدة ست. ولا الف واحدة تملي مكانك وتيجي في غلاوتك انا حاسس بخنقه كبيرة ولا مبين ولا ظاهر دا، بس معرفش قوة جبارة تخليني أعمل الغلط وأندم بعدين، ولا عارف اتحرك حتي..
76	اطلع برا يا فاروق مبقاش فيه فايدة من الكلام دا. انت اللى ضيعتنا وضيعت الحب اللى كان ما بينا دا لو اسمه حب اصلا، انا عملت كُل اللى قدرت عليه معاك واستحملت من اول ما اتجوزنا كل حاجة ولا مرة أشتكيت، لكن لحد خيانتك ليا وخلاص فضناها سيرة..
77	انا مخونتكيش، انا روحتلها لأجل عمي اللى طلبنى ومالقيتش حد هناك وقتها وأصرت اني اشرب فنجان قهوة شربته ومعرفش حصل ايه والله ما اعرف صحيت لاقيت نفسى في وضع زباله زى دا انتِ عارفاني عمري ما أرفع عينى في الحرام..
78	والله وهي ضحكت على راجل زيك انت مفكرنى عبيطة بقالي فترة ملاحظة كل دا وكلامك معاها ووقفتك، بس الحق على الهبلة اللى زي الست أول ما تشك لازم تتصرف وتاخد قرار والا هييجي على رأسها، أصل الست شكها بيبقي في محله، اطلع برا يا فاروق..
80	وحشني اوي..
85	انت قاعد هنا يا حسن وانا هتجنن؟
86	فيه ايه يا ياسين؟
87	عطر خرجت من بدري ومش بترد عليا، وما اعرفش هي فين قلقان عليها أوي، اللى اعرفه انى مهرة معاها أتصل كدا يمكن ترد..
88	لاء مش حابب.
89	علشان خاطر أخوك بالله..
90	احم علشانك بس يعنى..
92	دي كنسلت ومش بترد عليا هي اتجننت ولا ايه! ماشي يامهرة والله لأوريكى، تعرف هما فين؟
93	يادى الوكسة اللى احنا فيها يا أخويا، طيب هو مفيش غير باسل اكيد يعرف فين عهد وهما معاها ورايا..
95	جرا ايه يا خوانا فيه ايه، هو انا عملت ايه؟ هي التفاحة دي بتاعت حد ولا حاجة.؟
97	قوم معانا ايدك معايا يا حسن..
99	الحقوناااااي
101	استنوا عندكم خدوني معاكم لازم اعرف الست ميرا مش بترد على اللاب بتاعها لييه يومها اسود معايا.!
104	جاي يتصل بعد تهزيق الصبح، لاء انا افوقلك بقا واوريك النجوم في عز الضهر.
106	ليهم عين يتصلوا كمان بعد القرف اللى عملوه، بجد رجالة عايزة الحرق ميملاش عيونهم غير التراب..
108	شوفتوا السنجلة حلوة ازاي. عايشة ملِكة في زماني ولا حد يضايقني أو يحكُمني.
110	إبعد عنى انت مجنون ازاي تمسكنى كدا بأقرب شبشب وعلى دماغك عِدل، غور في داهية من هنا انت وهو..
112	ياا ايه الشعر الحلو دا، ما انت بتعرف تتكلم بتعرف تضرب على كدا؟
114	عارف مين دي؟ مرات حسن العسال. وانت بقا متعرفش اللي يلمس حاجاتي بعمل فيه ايه، ما بالك مراتي!
116	استني هنا بتمشي وانا بكلمك؟
117	سيبك ايدي يا حسن..
118	لاء مش سايب انتِ ليلتك سوداء معايا اصلا. على عدم ردك وعلى القرف اللى انتِ لابساه..
119	مالكش دعوة البس اللى عايزاه واعمل اللى عايزاه انت اصلا. آآآه..
122	امشى قدامي يا عطر، امشي
124	الله الله! ايه اللى لابساه دا ياهانم وواقفة عريانه كدا قدام الرجالة..
126	ومش قولت مفيش فرد شعر ولا لاء؟ حسابك في البيت اتفضلي قدامي.!
129	انا غلطانه العزوبية مش حلوة لاء، مين ياخدني دلوقتي؟
131	امشي قدامي..
132	بس ياض..
134	هى مجابتش معاها ليه؟
2	الحق روميو اخوك نايم هو ومراته..
3	ايه دا حسن مش معقول، دا لاول مرة اشوفه كدا!
4	الحب بيسوي الهوايل يا ياسين يا خويا..
6	انت هتقولي دي حقيقة، في ثانية ممكن يغير حياتك!
7	ايه ياخواتي المحن دا.
8	انت عايز تفهمني انك محبتش؟ او مثلا مبتطلتش تسهر أو تشرب سجاير وحشيش والقرف دا كله علشان الحب..
9	هاه؟ لاء طبعًا. هو انا وش ذالك؟ انا اتغيرت علشان كلام أبويا.
10	كلام ابوك برضك.! مهو طول عمره بيكلمك ايه الجديد. انا شاكك انى عهد ليها يد في الموضوع قول متتكسفش..
11	طيب بس بقا تعالى نصحي حسن احسن، علشان نشوف هنعمل ايه في حوار البيت والكلام دا كله يا خفيف.
13	سونة، يا سونسن.
15	غور يا كلب من هنا.
16	دا انا بدلعك بس.
17	امشي يلاااا.
19	أحسن علشان تبقي تعمل فيها قوي أوي يا خويا..
20	انا مش هصحى حد فيكم تاني انا غلطان..
22	مهرة..
23	امممم
24	اصحي يا كسولة اصحي.
26	صباح الخير يا حسن..
27	صباح النور يا قلب يا حسن.
29	كفاية بقا يا حسن يلا قوم انت عندك شغل كتير اوي النهاردة..
30	هقولك حاجة واحدة بس..
31	لاء مفيش حاجات قوووم
33	حُبَّك هيودينى على فين يا مُهرة..؟ إمتى هتوب عن حُبِك.
35	تعالى يا حسن علشان نشوف هنعمل ايه في موضوع البيت.
36	محدش يشيل هم خالص. حوار البيت هيتحل بسرعه انا كنت شاري البيت الكبير اللى في الزراعية، من غير ما اقولكم لوقت الزنقة ناقص بس حبة ترتيبات هنروح احنا والرجالة نظبطهم ونقعد فيه..
38	البيت دا جديد علينا نعمل ذكريات جديدة والمهم اننا مع بعض مش مهم هنقعد فين!
40	الحمدلله انكم كلكم معايا يا بنى، الحمدلله على كل حال..
42	يلا بينا علشان نمشي يا رجالة نلحق نشوف الشغل اللى ورانا، ومهرة وعهد متنسوش اللى انا قولته ماشى..
47	تقبل الله منا ومنكم يا ولاد، يلا جهزوا كل حاجة علشان ننقل.
49	اخص عليك يا يونس ما انت في بيتك برضوا مستعجل على ايه..
50	انا عارف طبعا بس الافضل ننقل علشان الستات يرتاحوا انت عارف. بس هستناك بليل علشان الموضوع اياه..
52	هتبقى مفاجأة للاولاد، ربنا يتمم بخير ياخويا.
53	يارب.
56	البسي علشان خارجين.
57	خارجين! فين؟!
58	أصل فاروق رايح يطلب أيد ثريا ويرجعها تاني.
59	طيب ما نلبس اي حاجة لازم الفستان دا؟
61	ايوا لازم. يلا البسي بقا. يلا يا ميرا البسي.
63	لازم يكون محترم يا أبلة علشان يونس مش يزعقلي.
64	احيه ياختي ميرا المفعوصة بتحب وخايفة منه كمان اروح انا اشرب اللبن بقا وانام.
66	انتِ كدا بقيتى عانس
67	اتلمي يابت انا لسه صغيرة، ما تلمي بنتك يا عطر، الله الله انتِ كمان بتضحكي!
69	آسفة والله بس حالتك تصعب على اي حد..
70	منكوااااا لله هتجنونيييي
73	انا خايف وقلقان أوي ل ثريا ترفضني.
75	اللى بيحب بيسامح وهي بتحبك بس زعلانه ودا حقها يا فاروق الحقيقة متزعلش، بس طالما انت غلطان اعتذر واكسب قلبها الحب قليل اوى لما نلاقيه صح في الحياة دي..
77	لاء يا بنى الستات مش عايزة المناهدة، عاملها بقسوة وقوة هتجيب معاك سكة، زي حسن ومهرة كدا لكن الحنية بتذل صاحبها.
79	اسكت انت متعرفش حاجة اللى بيحب مش بيقسي فيه أوقات نقسى فيها واوقات لاء. انت فاهم غلط خالص سيبك منه.
81	طيب شوف عطر هتعمل معاك ايه النهاردة لما تعرف انك هتعمل كتب الكتاب النهاردة وهي متعرفش حاجة وقال ايه عايز تفاجئها، دي هي اللى هتفاجئك وتفتح نفوخك..
82	ششش ان شاء الله مش هيحصل حاجة.
84	ششش اسكت انت وهو..
86	الجميل ملامحه باهتة ليه؟
88	عايزة انام اوي يا حسن اليوم كان شاق جدا..
90	معلش يا حبيبتي هنفرح النهاردة وبعدين اما نرجع هننام براحتنا.
92	بتحبنى يا حسن؟
94	‏أحبُّك حبًّا لو يُفَضُّ يسيرُهُ على الخلق،
97	كُل لما أشوفك بييجي في بالي جملة، لو كان فيه إثنين بيحبوا بعض ف مفيش نهاية للحُب دا، حاسة اني الحب دا مش هيكمل.
98	طول ما إحنا سوا وانتِ مش بتخبي أو بتكذبي عليا ف مفيش حاجة تقدر تفرقنا.
100	تعالى هقولك حاجة في ودنك..
101	يووه يا حسن بقا.
103	يلا يا ولاد بقا هنتأخر كدا دا المأذون جه حتى..
105	اللهم بارك ربنا يحفظكم من عيون الاعداد يا ولاد بطني.
108	ايه يا ثريا مش هتدخلينا ولا ايه يا بنتي؟
109	لاء طبعا ياما اتفضلوا.
111	منورة يا مرات اخويا يا عسل.
113	بطل لماضة يا باسل وادخل.
114	عيوني.
117	اسمعي يا ثريا انتِ بنتى قبل ما تبقى مرات فاروق، عارف اني ابنى غلط ويستاهل كتير اوي، بس انا هسيبه للايام تربيه ولربنا وليكي كمان لانه في الاخر كان تحت ضغط حاجة مش في ايدينا على الإطلاق، بس الموضوع دا انتهي واحنا هنا النهاردة نعتذر منك ومن ابوكي الراجل المحترم دا ونرجعك لفاروق..
119	مفيش بينا حاجة يا حاج يونس مهما كان احنا أهل ولكن القرار يرجع لثريا.
121	كلكم على راسي. بس انا مش هقدر أرجع لفاروق مرة تانية، كل حاجة بيننا انتهت انا آسفة.
124	انا مكونتيش عارف بعمل ايه أو بتصرف ازاي، كُنت زي الاعمي والله مابين عايزاك ولاء انا دلوقتي فوقت انا فاروق بتاع زمان اللى بيحبك وعايزك، انا مش قادر أعيش من غيرك يا ثريا علشان خاطري اديني فرصة وخلينا نرجع لمرة واحدة وبس..
126	ارجعي يا بنتي كلنا محتاجينك، وابنك محتاجك ارجعي يا بنتي.
128	ارجعي يا ماما البيت دمار من غيرك.
130	انا هرجع علشانكم كلكم..
132	هوب هوب عندك يا خويا مش هيصه هي، دي طليقتك لازم ترجعلك الاول بعدين يبقي احضن براحتك..
134	اتلم يا واد..
136	يافاروق عيب بتعمل ايه بس.
138	مُبارك عليا رجوعك ليا.
140	مُبارك لينا يا حبيبي، بس عارف يا فاروق لو عملت اي حاجة تاني..
141	توبة. توبة.
143	واضح انى التوبة عندكم عالية اوي..
145	ايوا متعرفيش ولا ايه..
147	ششش اسمحولي بقا أتكلم لانه جه دوري..
149	عمي انا طالب ايدك بنتك للمرة التانية، وبطلب اني النهاردة يكون كتب الكتاب قبل رمضان لاني مش هستحمل فراق أكثر من كدا..
151	انا عن نفسى موافق يا بنى الاهم رأي عطر.
153	ك. كتب كتاب النهاردة؟ ازاي.!
155	انتوا كنتوا عارفين وبتمثلوا عليا ماشي ماااشي
157	يعنى موافقة ولا لاء دلوقتي؟
158	هفكر!
159	لاء معاكي ربنا يلا يا مولانا هروح أكتب على واحدة تانية..
160	خلاص يا ياسين والله خلاص..
162	واخيراً بقيتي ملكى يا عطر..
163	وهبقى ملكك دائمًا وابدًا..
164	كما بَدأت معك سَأنتهي معك، و كَما نبض
167	ايه رأيك نكتب كتب كتابنا احنا كمان؟
168	لاء انا مش هتجوز دلوقتي يا يونس انا عايزة أكمل تعليمي واشتغل..
169	وانا قولت لاء. هتتجوزيني وتقعدي معايا في البيت.
171	لااء
172	ااه.
175	تيجي نتجوز مرة تانية؟
177	كل يوم اصلًا بحبك وبتجوزك، يمكن أحسن حاجة حصلت في حياتي هي اني اتجوزتك ولو غصب عني.
179	باسل خلينى أنا اصور علشان خاطري..
180	وتديني كام؟
181	طول عمرك مصلحجي يا باسل عايز إيه؟
182	عايز أتجوزك..
183	ايه؟!
184	ها؟
