line	text
119	ايوه بس الضحك الكتير بيوجعلي بطني.
120	مكنش ينفع تنزلي النهاردة اساسا.
121	قعدة البيت مملة، يلا باي.
123	حمدلله بالسلامة.
124	الله يسلمك.
125	خدي دول ملفين مريضين كدة خفاف.
126	تمام شكرا.
127	هشوفك في الاستراحة.
129	مساء الخير.
130	هو انتي؟!
131	حضرتك تعرفني؟!
132	ممكن اكون اعرف حضرتك بس للاسف وش حضرتك متدمر. و هتخضع لعمليات تجميل قريب.
133	ما هو بسبب جوزك.
134	رعد! انت تعرف رعد منين؟!
136	معتقدش اني قابلت حد باسم لؤي قبل كدة.
137	لو فاكرة اني هسيبك و لا هسيب جوزك في حالة تبقي غلطانة...
139	لا اسمعني كدة و فوق رعد خط احمر. و اللي يقرب منه يبقي زي اللي دخل للنار برجليه.
140	و احمد ربك انها جت لحد كدة اصلا.
141	حضرتك بتعملي ايه؟!
142	مفيش حاجة.
143	حد من طرف المريض عايز يقابله...
144	الزيارة ممنوعة.
145	انتي اتجننتي.
146	للاسف ملفك وقع تحت ايدي و انا دلوقتي الدكتورة بتاعتك و انت لازم تسمع الكلام...
147	الزيارة ممنوعة...
149	انت!
150	انتي بتعملي ايه في اوضة الحيوان ده!؟
151	انت ايه اللي جابك؟!
152	و كمان انت اللي عملت فيه كدة؟!
153	ايوه انا.
154	و الله و مالك بتقولها بفخر كدة ليه؟!
155	مردتيش كنتي بتعملي ايه؟!
156	انا الدكتورة بتاعته.
157	نعم يا اختي؟!
159	احم احم.
160	امشي بعيد انت و عز.
161	طيب.
163	كلمة واحدة تسيبي حالته لاي زفت تاني.
164	زفت ده قصدك بيه ايه؟!
166	فقرة الاستهبال دي مش عايزها خالص. حالة ال دي توديها لاي دكتور تاني فهمتي.
167	انت ازاي تقول الالفاظ دي؟! و كمان لا مش هسيب حالته.
168	و اه انا منعت عنه الزيارة ممنوع الدخول.
169	تعالي هنا راحة فين. و كمان منعتي الزيارة ليه؟!
170	حضرتك مين؟!
171	افندم!
172	ايوه انت مين موجود هنا بصفتك مين؟! لو بصفتك قريب المريض ده انا الدكتورة اللي مشرفة عليه و ممنوع الزيارة.
173	و.
174	و لو جاي هنا بصفتك زوج نبض السيوفي اللي هي مراتك. بعتذر هنا مفيش مراتي هنا في دكتورة نبض بس ممكن تشابه اسماء.
176	نهايتك علي ايدي يا نبض.
177	ايه الاخبار؟!
178	مفيش. يلا بينا.
179	و ايه لازمة اننا جينا بقي.
181	في مكان تاني...
183	عايزاني في ايه يا هدي؟!
184	كنت عايزة اتحدد(اتكلم)معاك في موضوع يا حاج.
185	جولي(قولي).
186	يوسف.
187	ماله؟!
188	طالب يد عطر بنت خضراوي.
189	هو اللي طالبها بالاسم؟!
190	ايوه...
192	انتي تعرفي اخلاقها؟!
193	و نعمة التربية...
194	و انا موافج(موافق)...
195	طب و هتعمل فرح ل زهرة؟!
196	لو هي عايزة.
197	ادم جالنا(قالنا) انه هو اللي هيظبط كل حاجة في فرحه.
198	و جرر(قرر)هيعمله فين؟!
199	في مصر.
200	طيب هو و راحته.
202	سمعت ان فرحك الاسبوع الجاي مبروك.
203	احم شكرا.
204	مالك مكسوفة اكدي(كدة) ليه؟!
205	بس بقي يا زهرة.
206	ليجي حق(ليكي حق)تتكسفي و انتي واخدة زينة الرجال...
207	انا لسة متعاملتش معاهم و معتقدش اني هطول هنا.
208	ليه بتقولي كدة؟! انتي لطيفة و الله و اكيد هيقبلوا بيكي.
209	انا عارفة جلب(قلب) عمي مش هيرمي لحمه اكدي(كدة) في الشارع.
210	هقوم ادخل الحمام.
214	انا عارف ان مشيك كان شمال كله و عارف انك واحدة.
215	و لو جيتي هنا علشان حاجة زبالة زيك ساعتها انا هطلع روحك في ايدي.
216	فاهمة؟!
218	اخرسي خالص مش عايز اسمع صوتك.
220	انتي يا بت. فتحي عينك.
221	انا عارف انك بتستعبطي فتحي عينك...
224	الو يا حبيبي.
225	نبض لو حد كان مكتوم نفسه و اغمي عليه و نبضه دلوقتي قليل اعمل معاه ابه؟!
226	مين حصله كدة؟!
227	مش وقته يا نبض.
228	امسك عظمة ودنها و اضغط عليها جامد او ما العظمة اللي بين العينين، او كحول حطه في انفه.
229	تمام شكرا.
232	انت عايز مني ايه؟!
233	قومي.
235	امشي.
237	هو انا خدامة عندك يا روح امك؟!
238	بيني اصلك و معدنك يلا.
239	يا سلام ما انت كمان كنت قاتل و حرامي و حاجات وحشة كتير، انت محسسني انك مكنتش بتقوم من علي سجادة الصلاة.
240	انا اينعم كنت بروح كباريهات و كنت برقص و ببين جسمي و كنت بعمل حاجات وحشة، بس و مع ذلك لسة محافظة علي شرفي و.
242	ما انتي لو مكنتيش عملتي كدة كنت قتلتلك و دفنتك بدم بارد.
243	قسما بربي يا تمارا لو محترمتيش نفسك معايا لاكون قاتلك.
244	و كمان انا لو رجعت القاهرة هترجعي معايا...
245	وسع كدة و كمان انت مين علشان تقول كدة و اسمع كلامك.
246	اعتبرينا في حكم المتجوزين.
248	شايفك مبسوطة اهني(هنا).
249	لو سمحت انا مش حمل كلام.
250	ليه كونتي(كنتي)بتعملي ايه اهني(هنا)؟!
251	بعد اذنك عايزة انام.
253	لو فاكرة انك هتكوني واحدة من العائلة دي تبجي(تبقي) غلطانة.
256	مش من الادب انك تعمل كدة.
258	يلا ادخلي.
261	دوقتي الشُربة يا سوسن؟!
262	اه.
263	ورد اخبار جواز زهرة ايه؟!
264	مش عارفة لسة هنعمل ايه؟!
265	طب لو في حاجة اساعدك فيها.
266	تسلمي يا خيتي(اختي).
267	محدش شاف ادم؟!
268	علي ما اعتقد في الاسطبل...
269	ماشي...
271	عايزة حاجة يا تيتة؟!
272	انت اخر كلام الفرح اخر الاسبوع؟!
273	بعد بكرة.
274	نعم!
275	كل الامور تحت السيطرة يا قمر.
276	يا مجنون.
277	مستعجل يا هدي مستعجل.
278	هدي حاف يا حيوان.
279	اه.
280	ربنا يسعدك يا حبيبي.
281	تسلمي يا حبيبتي.
282	في مكان تاني.
284	بتبصيلي كدة ليه؟!
285	بتحب الستات انت.
286	ايوه.
287	نعم!
288	احم هو مش كدة ده...
289	طبعا علشان كدة كنت بتبص علي رجل الهانم اللي كانت هنا...
290	ابص علي رجل مين يا بت انتي. و كمان يوم ما ابص هبص و انتي معايا.
291	يعني انت بتبص علي الستات و انا مش معاك.
292	يا الله. يخرب بيت اليوم اللي خليتك تيجي معايا فيه المصنع يا ملك.
293	انا بقول نروح.
294	لا مش هروح.
295	يا بنت الناس اسمعي كلامي.
296	انت مبقتش تحبني خلاص...
297	ايوه انا مبقتش احبك.
298	بجد!
299	طلقني.
300	حاضر هطلقك.
301	انت عايز تطلقني؟!
302	هو مش انتي اللي عايزاني اطلقك حاضر هنفذلك رغبتك.
303	انت فعلا عايز تطلقني.
305	ملك حبيبتي ارسي علي حل، و كمان انتي اللي عايزة كدة مش انا...
306	و كمان هطلقك ازاي و انتي حامل في ابني و لا بنتي ان شاء الله.
307	ايوه مصلحة يعني.
309	ملك فوقي يا ملك انا مستحمل علشان هرمونات الحمل...
310	لا انت ما هتصدق...
311	يا رب.
312	يعني انتي عايزة ايه دلوقتي؟!
313	مالك اتأخرت عليك؟!
315	مدام روجينا الاجتماع ملغي.
316	ليه بس يا مالك؟!
317	و كمان اسمي استاذ مالك. و لو حضرتك مش هتقدري تقوليها اتفضلي شغلك مرفوض.
318	و قبل ما تمشي نسيت اعرفك بمراتي.
319	و قريب ربنا هيرزقنا بطفل شبهها كدة. و اتمني تحلي عني لاني زهقت منك.
320	تقدري تخرجي.
322	انا عايزة امشي.
324	عيني مش شايفة و مش هتشوف غيرك يا ملك.
325	مش عارفة بقي.
326	يا هبلة.
327	انا مش هبلة.
329	انتي ست البنات كلهم...
331	في مكان تاني.
333	مش عارفة اعمل معاه ايه يا فاطمة مش عارفة.
334	كان دايما مهند بيتكلم عنه و فعلا مش اي حاجة بتريحه.
335	ماشي بس انا مش هقعد معاه فترة و خلاص لا انا ان شاء الله هكمل معاه حياته و حياتي الباقية.
336	بس برضو لازم تستحملي انتي اللي اختارتي الحب.
337	ده انا مش عارفة كان فين عقلي لما حبيته بس...
338	هو العقل بيشتغل ساعتها بذمتك.
339	لما بيتفق عقلك و قلبك علي شخص واحد ساعتها عند النقطة دي بتكوني فعلا حبيتي.
340	يا سيدي يا سيدي.
341	بس لا طبعا مش يفضل علطول كدة يهزق و يزعق و انا اقعد ساكتة يعني بيحرق دمي بيحرق دمي و يرفعلي الضغط يا فاطمة.
342	اهدي يا مرزوق اهدي.
343	ده انتي مسخرة.
344	ما هو معصبني يا فاطمة الله.
345	اومال مهند اللي مبقتش اشوفه ده اعمل فيه ايه؟!
346	قدرنا. قدرنا.
347	بس بذمتك لما بيروح مهمة او كدة مش بتكوني خايفة و مرعوبة، مهند بيفتكرني أوفر.
348	بصي انا لسة مجربتش الاحساس ده بس لو انا مكانك و اكون عارفة ان جوزي ممكن يروح و ميرجعش لا الصراحة قلبي يقع...
349	طب كويس...
350	اوف ده احنا اتأخرنا اوي.
351	عندك حق يلا نقوم.
352	زياد زياد.
354	نعم يا ماما.
355	يلا يا حبيبي علشان نمشي.
356	طيب.
357	لو سمحت الحساب؟!
358	كدة يا فندم 180 جنيه...
359	نعم! هو احنا طلبنا حاجة ده هو كل واحد عصير و واحد قهوة.
360	احم اتفضل حضرتك.
362	ايه يا بنتي الاسعار كدة عادي؟!
363	يعني ايه؟! هو علشان مهند اللي كان بيحاسب و مكنش بيقولي علشان كدة انا بقيت مغفلة.
364	يا بنتي الكافيهات دي بتبقي غالية. كوباية العصير بس 40 جنيه و فنجان القهوة 60...
365	ليه ده كله!
366	امشي يا بت قدامي.
367	و مهند كان بيدفع زي الغبي.
368	امشي يا فاطمة اركبي تاكسي.
369	يلا يا حبيبي باي.
370	باي يا طنط نبض.
372	لا يا نبض.
373	بت اخرسي بقي، كويس انك خرحتيني من المود.
374	ابقي كلميني لما توصلي، باي...
375	باي.
378	احم لحظة.
380	لحظة هجيب فلوس حاضر.
382	هات 250 جنيه.
383	افندم حضرتك تعرفيني؟!
384	رعد هات فلوس متخليش شكلي وحش.
385	ما انا بقولك انتي تعرفيني علشان تاخدي فلوس مني.
386	ايوه اعرفك، ادفع يا رعد عقبال ما ندخل و نتكلم.
387	لو حضرتك تعرفيني انا معرفكيش.
389	طالما مش قد الجواز و مصاريفه بتتجوزوا ليه؟!
390	في حاجة يا فندم؟! ممكن الحساب علشان امشي؟!
392	بص حضرتك هو انا جوزي.
393	تستناني اروح اسحب فلوس لاني مش معايا غير ال criedet card، ف.
395	و مين انت؟!
396	مع انه مش من دخلك بس انا ابقي جوز المدام، و خد حسابك و غور من وشي.
397	استني ليك باقي.
398	مش عايزه.
401	وسعي عايز اطلع.
402	ممكن افهم ايه النمرة اللي جنابك عملتها بره دي؟!
403	و ممكن افهم ايه اللي انتي عملتيه في المستشفي؟!
404	انت بتقارن دي ب دي، انا اكون مراتك.
405	و مقولتيش ده لما كنا في المستشفي اشمعنا يعني.
406	لان ده مكان شغلي و انا مش بخلط بين الشغل و لا الحياة الشخصية.
407	انا واحدة مش بحب اخلط بين ده و ده يا رعد و انت لازم تفهم.
408	يعني ايه انتي في كل الاوقات مراتي و ملكي انا...
409	انا مش حاجة مادية علشان تملكها حضرتك انا بني آدمة و بحس و عندي دم...
410	واضح اوي انك عندك دم...
412	مش قولتلك متتعبيش نفسك دايما مش بتسمعي الكلام.
413	بذمتك ده وقته...
416	انت رايح فين هتنام في الاوضة التانية صح؟!
417	و علي اساس انتي بتسبيني في حالي حتى و انا نايم.
418	علفكرة بقي انت طلعت كداب. نيمتني امبارح و انا معيطة و انت وعدتني انك مش هتخليني ازعل منك ابدا...
419	انا قايم يا نبض ارتاحي.
422	بحبك.
423	طيب متشكرين للمجاملة.
425	فينا من الكلام ده؟!
426	ايوه فينا هو حلال ليك بس.
428	انتي الجمال كله.
429	مش بأكل من ده.
430	استنضف يعني...
432	تعرفي.
433	بحبك و بحب عصبيتك و بحب كلامك و لما تكوني مندمجة و بحب احراجك و خجلك مني.
434	ايوه عايز ايه مش فاهمة؟!
435	و الله لو مكنتيش تعبانة كان زماني فهمتك بطريقة تانية...
436	طيب متشكرين ل كرم اخلاقك. وسع بقي و روح نام في الاوضة التانية.
437	طب اعمل ايه طب؟!
438	متعملش.
440	كدة مش هتضعفني يعني علفكرة انا.
441	بحبك...
442	و انا كمان.
443	طب ما انا عارف.
444	يا رخم...
445	عدي يومين و جه ميعاد فرح ادم و ميران...
448	ليه تعبتوا نفسكوا بس؟!
449	مش كفاية اننا بايتين عندكم من امبارح.
450	هو يوم بس يا طنط و الله نورتونا.
451	مش هدومك جصيرة(قصيرة)شوية؟!
452	احم اه هطلع اغيرها.
454	صباح الخير قوم يلا يلا.
455	صباح النور، ايه بس يا نبض لسة بدري.
456	ده كله صحي...
457	نعم يا اختي و نزلتي كدة قدامهم؟!
458	لا طبعا يا حبيبي مش كله صحي اسفة...
459	نبض مبحبش الكدب مين صحي؟!
460	طنط علا و طنط ورد.
461	و مقولتيش ليه من الاول؟!
462	علشان تصحي كدة.
464	مين؟!
465	ما يلا يا عم ده انا العريس.
466	و انا اخوه.
468	تحب اعلم علي وشك الحلو ده؟!
469	حرام عليك يا اخي ده انت مفتري.
470	مش يلا انتوا لسة ملبستوش.
471	هو انت العريس و لا انت يا ابني؟!
472	احنا الاتنين واحد يا بيبي.
473	ايه ده في ايه؟! تعالي هنا ياض.
475	هلبس و انزلكوا.
476	اساعدك يا بيبي؟!
477	امشي ياض من قدامي.
478	هي نبض مستحملاك ازاي؟! ربنا يقويها.
480	تعالي لبسيني.
481	لا لبس نفسك لازم اخد ميران و نروح الفندق.
483	ميران اهم مني يعني؟!
485	افهم ايه بقي؟!
486	تعالي يا ابني بدل ما انت عامل زي فرقع لوز كدة.
488	اتهدوا شوية منك ليه.
489	سيبه يا عمي ده هو العريس.
490	يلا بينا.
491	يلا.
493	راح فين العريس؟!
494	خرج مع الباقي يظبطوا كام حاجة.
495	طيب. بس البيت اهني(هنا) جميل.
496	فعلا ده من اختيار رعد باين، لان ذوق نبض مش كدة خالص.
497	اشمعنا يعني؟!
498	نبض بتحب الغوامق و اللون الاسود. فتلاقي كل حاجة غامقة.
499	بس و مع ذلك قلبها ابيض.
500	الفطار.
503	ايه يا بنتي هتغطي عليا بقي الليلة دي؟!
504	اخرسي يا بت. و انتوا ملبستوش ليه!
505	انا مش هروح معكم(معاكم)...
506	ده انتي الاساس يا ست البنات.
507	و انا برضو فكرت مش هروح.
508	طب اخرسوا بقي مش عايزة اضربكم كف. يلا قوموا البسو يلا يلا.
510	هنروح الفندق كل البيت تحت امركم.
511	طبعا يا بنتي.
512	اقعد انت املي بطنك و بس.
516	يلا يا فاطمة هنتأخر.
517	حاضر اهو، يلا يا زياد.
518	حاضر يا ماما.
519	لبست انت يا مهند؟!
521	ابقي فكريني اجبلك نضارة عيمتي يعني حضرتك؟!
522	اوف خلاص ماشي يلا بينا.
525	جينا بدري اهو.
526	فاطمة احنا صحاب قاعدة مش ضيوف.
527	اصلي.
529	مش عايز حركة كتيرة يا ملك.
530	حاضر.
531	تسلمي.
532	تعالي اقفلي القميص.
533	اقفله بنفسك مش طفل صغير.
534	ده انتي بقيتي بتقولي لا.
535	انا قولت لا؟! و الله ما انا دي اختي مني.
536	يا رب صبرك.
537	قدامي يا ملك قدامي ربنا يهدي.
538	كنت لبست القميص؟!
539	ما هو بسببك. ما انتي منسياني كل الدنيا.
540	معلش.
543	القاعة شكلها حلو اوي.
544	انتي احلي. امشي براحة.
546	مش قولتلك براحة.
547	اسفة.
548	مالك يا ولدي(ابني)هي غلطت؟!
549	الهانم محافظتش علي نفسها.
550	ازاي يعني؟!
551	هي حامل.
552	بجد يا حبيبتي؟!
553	ايوه يا ماما.
554	يا الف مبروك يا حبيبتي.
555	مبروك يا ملك.
556	شكرا يا مرات عمي.
558	خلاص بقي.
559	توعدين تخلي بالك.
560	حاضر.
562	زي ما فهمتك يا ادم.
563	حاضر هو انا حمار.
564	لا طبعا انت حاجة اكبر من الحمار.
565	انت ناقص تربية تعالي ياض.
566	لا حلوة.
567	ده انا هربيكوا بس اصبروا.
569	اتأخرنا يلا بينا.
570	الورد ده حلو و لا اجيب غيره.
571	هو في وقت انجز.
572	مستعجلين علي ايه؟!
573	ده البعيد غبي بقي، هو مش جنابك فرحك النهاردة.
574	ايه ده بجد؟!
575	مكسوفة يا بيضة.
576	بس بقي متعصبنيش.
577	اجمد با عم. او يا عروسة.
578	لا ده انتوا قاصدين بقي.
579	ايوه كده خليك كدة.
580	يلا وصلنا.
583	وصلوا يا ميران.
584	انا مكسوفة و مش مكسوفة.
585	ده زي انا عايش و مش عايش.
586	اوف بقي يا نبض.
587	خلاص بقي و انتي زي القمر كدة.
593	العرسان وصلوا...
594	يلا.
597	يغار الورد من جمال عيناكِ.
598	شكرا علي الورد.
599	مش يلا و لا هنقضيها كلام علي السلم.
600	ما تسيبهم يتكلموا مش فاهمة انا انت مالك.
601	متعصبنيش...
602	صلوا علي النبي.
603	عليه افضل الصلاة و السلام.
604	زيدوا النبي صلاة.
605	عليه افضل الصلاة و السلام.
606	وحدوا الله.
607	لا اله الا الله.
608	انت جايبنا نتوب اهني(هنا).
609	قدامي يا اهطل.
612	وحشتيني اوي اوي اوي.
613	انتي اكتر.
614	و بالنسبة ليا؟!
616	تتجوزي من غير ما اعرف.
617	حبيبي و الله.
618	متخافيش.
619	لو خلصتي ضحك مع الاستاذ يلا بينا.
620	ده محمد يعتبر اخويا.
621	مين ده؟!
622	جوزها. و بغير اتمني تبقي بعيد عنها بقي.
623	رعد اهدي.
624	باين عليه بيحبك اوي يا نبض.
625	فوق ما تتصوري.
626	و انا مبسوط من ده.
628	عجبك الفرح؟!
629	حلو اوي. تسلم يا حبيبي.
630	يلا بينا نرقص.
631	انا راشق في اي حاجة يلا.
633	تعالي بقي يا رعد.
634	هو بيعرف يرقص اصلا.
635	اوبا غلطت فيك يا معلم.
636	برضو مش هرقص.
637	طبعا وقاره هيروح في الارض.
638	يا بت هو انتي بتحبي تضربي؟!
639	انا راحة اقعد.
640	استني.
644	ادهم!
1	في الصباح الباكر...
8	رعد.
11	ايه اللي فوق ده؟!
12	ايه؟!
13	ايه الفلوس اللي فوق دي؟!
14	حق ليلة امبارح...
15	يعني ايه حق امبارح؟! هو انا اي واحدة من الشارع جبتها و خدت اللي انت عايزاه و بعد كدة هترميها؟!
16	اه.
17	انتي مجرد واحدة قضيت معاها ليلة مقابل فلوس.
18	و كلام امبارح؟!
19	اي كلام؟!
20	مش قولت مش هتسبني و مش هتخدعني و هنكمل حياتنا مع بعض و لما هقع هتسندني.
21	انتي اللي هبلة اعملك ايه.
22	حد قالك تصدقيني و تصدقي كلامي، انتي وافقتي و انا لبيت موافقتك.
23	اوعي اكون غصبتك و لا حاجة؟!
24	رعد بلاش معاملتك و كلامك ده يا رعد، ارجوك.
25	رعد انا بحبك و الا مكنتش هخليك تقرب مني بلاش ارجوك تكسرني.
26	ارجوك خلينا نتفاهم.
27	هشششش فوقي كلام امبارح كان مجرد كدبة علشان اخد اللي انا عايزه مش ذنبي انك غبية و بتصدقي اي حد.
29	يعني ايه كانت كدبة؟! هو بنات الناس لعبة في ايدك.
30	حددي اي بنات بالظبط. لان في بنات غبية نفس نوعيتك...
31	يلا امشي من وشي.
32	انت بتقول ايه؟! انت مجنون انا مش واحدة من الزبالة بتوعك...
34	ارجوك ارجوك يا رعد قول انك بتهزر و مش هتسبني و تمشي، رعد انا بحبك ارجوك.
36	افهمي بقي يوم امبارح كان كله كدبة. كانت مجرد قصة وهمية عشتي فيها لمدة يوم.
37	رعد بلاش ارجوك. مفيش حاجة اسمها قصة وهمية انت بتحبني و انت قولتلي كدة امبارح و عيونك كانت بتقول كدة و تصرفاتك...
38	هو انتي لسة مصدقة يا بنتي فوقي كانت كدبة كدبة انتي لية مُصرة تبقي غبية.
40	انت مش راجل مش دي تصرفات الرجالة انت مش منهم.
43	رعد متخلنيش اكرهك.
44	انا هوريكي مين اللي مش راجل.
45	متخلنيش اكرهك.
48	ربنا يحرق قلبك يا رعد زي ما حرقت قلبي، بكرهك.
49	انا مش مسمحاك يا رعد مش مسمحاك.
50	محدش قالك سامحيني و كمان انا كدة كدة هخطب و هتجوز و انتي هتكوني مجرد احتياطي,مش هكمل حياتي مع واحدة زيك.
51	مفيش خروج من البيت ده زيك زي الكنبة اللي وراكي دي. و لما ارجع تبقي خدامة و بس ده لو فكرت ارجع و اشوف خلقتك دي تاني...
52	باي يا غبية.
53	ربنا يحرق قلبك يا رعد. مش مسمحاك ابدا. مش مسمحاك ابدا.
57	في مكان تاني...
59	هتسافر ميته يا ولدي(هتسافر امتي يا ابني)؟!
60	لما اطمن علي نبض يا بابا.
61	بس عرفت ان رعد وراه شغل و مهمة هيطلعها فقولت لما يرجع يجوا زيارة و اقعد معاها او اروح ليها.
62	طيب.
63	ليه يا اخوي(اخويا) هتسافر بسرعة اكدي(كدة)؟!
64	و كومان مش كفاياك غربة اكدي(و كمان مش كفاية غربة كدة).
65	حياتي بنيتها هناك من 25 سنة يا عمر و كمان فيها مراتي و ذكرياتها.
66	براحتك يا اخوي(اخويا).
67	متخافوش نبض هتفكركوا بيا علطول.
68	مش لما رعد يرجعها هنا.
69	عندك حق زمانه لففها مصر كلها و موريها كل الاماكن اللي كان نفسها تزورها...
70	يا بختها طول عمرها مدلعة.
71	مش كفاية اتأخد منها اغلي شخص عندها كانت بتحبه اوي.
72	البقاء لله يا عمي.
73	و نعمة بالله.
74	قوم شوف الاكل جهز يا ادهم و لا لسة.
75	ح.
78	مين دي يا بلال؟!
79	دي سوسن مراتي.
80	يالهووووووووووي!
81	ورد!
83	هي دي اخرتها يا ابن السيوفي تروح تتجوز من ورانا.
84	هتسعدني يا ابوي(بابا)...
85	لو برضو كان لازم اذن.
86	طب ما انت اتجوزت مرتك(مراتك) حياة من غير اذن.
87	ايوه بس كنا عارفين حسبها و نسبها و يا تري دي مين علشان تقارنها بحياة مراتي.
88	اهدي يا جلال.
89	طب مين دي يا بلال؟!
90	سوسن مراتي من بنات القاهرة.
91	فوجي يا خيتي(فوقي يا اختي).
92	انا فين؟!
93	حسبي الله و نعمة الوكيل فيك انت ايه يا اخي.
94	احترمي نفسك. جليلة الرباية(قليلة التربية).
95	جصروا في ايه يا ابوي(قصروا في ايه يا بابا).
96	زهجت منيهم(زهقت منهم).
97	طب كنت تستشير ابوك.
98	يا اما(امي)جت سريع.
99	روحي بوسي ايد الحاجة يا سوسن.
100	حاضر.
102	تعالي...
104	عن اذنك يا ابوي(بابا).
105	انت توديها اي اوضة و تيجي اهني(هنا).
106	حاضر يا ابوي(بابا).
107	دي اخرتها.
108	اهدي يا بابا.
109	هتعمل ايه يا جدي؟!
110	نعم يا ابوي(بابا).
111	بت مين دي؟!
112	بنت ناس طيبين يا ابوي(بابا).
113	هتنبسط منها جوي(اوي).
114	انت كتبت الكتاب؟!
115	ايوه و اتجوزنا كومان(كمان).
117	براحتك يا بلال انت اللي تتحمل.
122	في مكان تاني...
124	يا ملك انتي علطول بتكسبي كدة.
125	ايوه يا نورا.
126	اوف بقي عايزة اكسب مرة.
127	خلاص تعالي نعب لعبة تانية.
128	نلعب ايه؟!
129	الشايب.
130	دي لعبتي.
131	ايه؟! انت لسة راجع من الشغل اطلع غير خلجاتك(هدومك) و خد دوش هجوم(هقوم) احضر الاكل.
132	و الله ما انتي قايمة يلا نلعب الشايب.
134	اوف بجي(بقي).
135	هطلب منك 3 طلبات.
136	مكونش انا الفانوس السحري...
137	لا طبعا انتي حاجة اكبر من الفانوس السحري انتي العفريت اللي جوا الفانوس.
138	بس برضو مش هتنازل عن طلباتي.
139	اطلب.
140	لما نكون لوحدنا بقي.
142	يا اختي علي الطماطم.
143	هو انتي و خيك(اخوكي).
144	خلاص خلاص.
145	قومي يلا شوفيه باي.
