line	text
111	- هي راحت شهيدة يا سلمى، وتأكدي ان دمها مش هيضيع هدر، شوفي يا سلمى لازم تعرفي ان كل حاجة في دنيتنا سلف ودين، يعني لو دلوقتي لاقيتي القاتل طلع براءة بالقانون اللي مش بيتعامل الا بالورق وبس. لازم تعرفي انه المجرم هياخد جزاؤه وبالكامل، يمكن مش بقانون البشر لكن بالقانون الإلاهي، يعني مثلا اللي اغتصب سلمى وقتلها معندوش أم. أخت. بنت. زوجة؟، أكيد عنده، هييجي اللي يعمل فيه نفس اللي هو عمله في بنت الناس، افعل ما شئت يا سلمى فكما تدين تدان، وبالنسبة للموضوع دا مش غيث وسلافة لوحدهم إلى هياخدوا بتارها لأ. أنا وانتي كمان لازم نساعدهم، دا مش تار مريم لوحدها. دا تار ناس ربنا ابتلاهم بمرض خطير وبدل ما نساعدهم ونهون عليهم. لأ. طلع شوية بلطجية ومجرمين بيتاجروا بآلام الناس دي وبحلمهم في الشفا وبيسرقوهم عيني عينك، الناس دي لازم تتكشف. ومش بس كدا. دي لازم تدوق من نفس الكاس، وهيحصل!
113	ياااااه يا شهاب، ما تتصورش كلامك ريحني أد إيه، أنا معرفش من غيرك كنت عملت إيه!
115	- ولا أنا يا سلمى. أنا كمان مش عارف أنا كنت عايش قبل ما تدخلي حياتي؟!
117	أنا بحبك يا سلمى، بحب...
120	سلسبيل. مالك يا ابنيتي؟، حالك مش عاجبني اليمين دول؟
121	- ها، لاه يا مرت عمي ليه بتجولي إكده. ما آني زينة أهاه؟!
122	- كيف ديه؟، انتي ما واعياشي لروحكي؟
123	- أني عارفة من إيه؟
125	عارفة؟، عارفة ايه يا مرت عمي؟
126	- من يوم كتب كتاب خواتك وانتي متغيرة، أكيد عين ما صليت ع النبي هي اللي صابتك يا نضري ( اللهم صلي عليك يا نبي).
129	ها. جولتي حاجة يا مرت عمي؟
130	- لاه يا نضري، جومي ريحي في دارك شويْ، ومالكيشي صالح بالصغار أنا موجودة وهوصي البت وردة تاخد بالها منِّيهم زين.
135	على فين يا بت عمي؟
137	ما عتبوصيش ليه يا مرتي المصون؟، فالحة بس تعصيني وتكسري كلمتي؟، لسانك بلعتيه ولا إيه؟
138	- أني مش فاهمه انت عاوز توصل لإيه بالحديت ديه. الله يرضى عليك يا ولد عمي أني تعبانه وعاوزة أنام، وبعدين انت بتزعج لي اني ليه مش مرت عمي هي اللي جابت لي العباية دي وصممت اني ألبسها، وجودامك لمن انت جولتلي أبدلها رفضت يبجى أني ماليش صالح، يا زعِّل مرت عمي يا زعلك إنت. وفي الحالتين كنت انت هتزعل مني برضيكي، ما هو لو مرت عمي غضبت مني انت كومان عتغضب مش امك واللي يزعلها يزعلك!
139	- ايه ديه يا بت عمي. من ميتى وانتي بتردي على كلامي إكده؟، انت كنت عم بتحفظي في الكلمتين دول طول الليل ولا إيه؟
140	- لاه مش إكده. بس أني معًرف شانت بتزعج لي دلوك ليه؟
141	- انت هتستعبطي يا سلسبيل؟، جولتلك التياب دي غيريها يبجى تسمعي وتنفذي من غير كتر حديت، وأمي مالكيشي صالح بيها، انتي كانُّه اللي عملته أمي جاه على هواكي، عشان إكده اتحججت بيها، جولي انك عاوزاهم يجولوا انك لساتك حلوة وصغيرة. بس اللي أعرفه يا سلسبيل انه البنتّه هما اللي بيبجوا عاوزين الناس تنضر جمالهم لكن المتزوجة معيهمهاشي غير راي زوجها وبس، ما بتبجاشي عاوزة تكون حلوة غير في عينيه هو وحديه، مش طةل اليوم حتى شعرها ساتراه كانها عايشة مع واحد غريب عنِّيها لكن مع الناس الخلجات الجديدة والزينة والشعر السايح اللي بيسرج العين، واحدة زي ديْ تبجى إيه يا مرتي. ما عترديشي يعني؟، ايه الجطَّة كالات السانك؟!
142	- جصدك ايه يا ولد عمي؟، انت خابر زواجنا كان كيف؟، انت كنت أخو زوج...
144	انى دلوك زوجك. مالكيش زوج تاني غيري. ومش هيكون يا سلسبيل، اوعاكي أسمعك تجوليها تاني. أني زوجك حطيها في دماغك زين الكلمة ديْ ولو ما كونتيش واعيالها زين...
146	أني هخليكي توعيلها يا سلسبيل. وتحفظيها كومان، وصدجيني بعد الليلادي معتنسيهاشي واصل!
147	- جصدك إيه...
150	أني زوجك يا سلسبيل، جوليها، زوجك!
152	انت زوجي يا ليث، زوجي...
155	بتعيطي ليه دلوك؟، مش ده اللي كنت عاوزاه؟، كنتي عاوزاه يبعد عنيكي ويهملك؟، نسيتي اللي اعملتيه؟، م انتي اللي صرخت في وشه تاني يوم انك كارهاه لانه جبرك عليه؟، لو انت صادجة كنت اعترفت انه اللي حوصل بيناتكم كان لانك رايداه كيف ما كان رايدك تومام، لكن انتى جبانة. جبانة...
156	- لاه. أنى مش جبانة. هو السبب. انى ما كونتش عاوزة إكده. راضي لساته جوايا حتى لو مش بجدر أنطج باسمه بيني وبين نفسي. ازاي أجدر أنساه بسهولة إكده؟، انا ضعفت. كانت لحظة ضعف وراحت إلحالها، وجدرت أخليه يبعد عني.
157	- وراضية ببعاده عنيكي إكده؟، انتي بتضحكي على نفسيكي يا سلسبيل، فوجي يا سلسبيل جبل فوات الأوان، راضي زوجك مات وانت دلوك زوجة ليث. ليث الخولي يا سلسبيل. عارفة يعني إيه ليث الخولي. يعني من أصغر بت لأكبر بت في كفر الخولي يتمنوا التراب اللي بيمشي عليه...
158	- بس. كفاية. خلاص ما جادرش.
160	فيه حاجة يا وردة؟
161	- ما تنطجي يا بت فيكي إيه، أني معنديش روح ليكي!
162	- هجولك يا أم عدنان بس سايجة عليكي النبي ما تجوليشي لليث بيه انه أني اللي جولتلك.
163	- اللهم طولك يا روح. انطجي يا بت.
164	- شوفي يا أم عدنان أني لومن لحم كتافي أني وأمي من خيركم ما كونتش حكيت لك حاجة. بس يعلم ربنا اني بحبك وبعزك كيف.
165	- ما تجولي على طول فيه ايه من غير رغي كَتير؟
166	- انتي خابرة ان شافعي اخو صابر الغفير جايل عليا، ومن يامين جالي انه بيسهر مع سي ليث في...
167	- ما تنطوجي يا بت فين؟
168	- في جهوة وداد الغازية!
170	انت عم بتخرفي بتجولي ايه؟!، خافت وردة وهتفت: - والله العظيم اني ما كدبت في ولا حرف جولتهولك.
171	- طب روحي دلوك، واوعاك تجولي لحد اني عرفت حاجة والا هحول لليث بيه ان شافعي هو اللي فتن عليه. وشوفي انتي ليث بيه بجه هيعمل فيه ايه؟، بتهيالي انت خابرة زعله شين كيف؟!
172	- لاه مش هتحدت في الحديت ديه واصل، وفرّت من أمامها تاركة سلسبيل وهي تتوعد ليث في سرها...
3	إيه بتبصيلي أوي ليه؟، عاوزة تتأكدي أنه أنا فعلا؟!..
4	- لا بس أنا مش مصدقة عينيا!، معقولة أنت يا. أحمد!، طيب ليه؟ وعشان إيه؟..
5	- سيبك من أسئلتك دي دلوقتي وجاوبيني على الأهم. أنتي إيه اللي وقعك في طريق حامد رشوان؟ انتي عارفة الراجل دا يبقى مين ومين اللي وراه؟
6	- إيه هو بعتك ليّا عشان تهددني؟ معقولة الدكتور أحمد الجراح الكبير اللي واخد الدكتوراه بتاعته من ألمانيا يشتغل صبي رئيس عصابة!
7	- سلمى. أنا ما اسمحلكيش!
9	سلمى وجودك هنا له معنى واحد بس. أنك بقيتي خطر على حامد رشوان. وأنه مش هيسيبك تفلتي منه بسهولة ومش هو لوحده لأ، اللي وراه كمان!
11	اللي وراه. اللي وراه! مين دول اللي وراه واللي رعبينكم بالشكل دا؟
12	- صدقيني يا سلمى. مش من مصلحتك انك تعرفي، اللي أقدر أعمله عشانك اني أحاول أخرجك من هنا وفي أسرع وقت، طبعا هو مش هيرضى ومش ممكن يوافق انك تخرجي من هنا، عشان كدا أنا لازم أعرف اللي بينك وبين الراجل الخطير دا عشان أعرف أساعدك إزاي؟
13	- حاضر يا احمد. أنا هقولك كل حاجة، أصله خلاص ما عادش حاجة أخاف عليها لأنه زي ما وصللي أكيد هيوصلُّهم!
14	- هما مين دول يا سلمى؟
15	- هحكيلك كل حاجة!..
16	اهدى يا شهاب يا خويْ، ليث جال جودامك جبل النهار ما عيطلع ومَرَتكْ عتكون بيناتنا...
18	امتى وازاي؟، ليث غاب من اكتر من ساعتين واحنا داخلين أهو على 11 بالليل وسلمى مخطوفة من اكتر من 8 ساعات ولا حس ولا خبر بعد مكالمة ابن التييت حامد لينا، مش لازم أعرف ايه اللي هيحصل؟، دي مراتي يا غيث. مراتي أنا وأنا اللي لازم أنقذها من بين ايديهم الله اعلم هما بيعملوا فيها ايه دلوقتي بدل قعدتي كدا زي الحريم!
20	هما هيعملوا فيها إيه بالظبط يا شهاب؟، ممكن ينفذوا تهديدهم؟، يعني ممكن سلمى ما أشوفها...
21	- ولا كلمة يا سلافة بعد كدا، سلمى هترجع، أقسم بالله هترجع، ولو كلفني دا حياتي كلها، أختك في عصمة راااااجل يا سلافة، سامعة راااااجل، ولو معرفتش أنقذ مراتي يبقى أحسن لي ألبس طرحة وأروح أقعد جنب أمي!
23	إهدي يا جلب غيث، جسماً بالله أختك عترجع وإبجي جولي غيث جاللي...
24	- معيهونِش عليّ أشوف ادموعك صبابا إكده، واللي خلج الخلج لا ترجع وما عيطولوا منيها شعرة واحده، روحي اتوضي وصلي ركعتين لله وادعيلها ربنا يحفظها ويوجف امعانا ويرجعها لنا بالسلامة...
25	- ياااارب يا غيث، ياااارب...
27	مريم وسامح يبقوا صحابكم؟، أنتم اللي بتهددوا حامد رشوان وقدرتو تخلّوه يلف حوالين نفسه ومرعوب من الناس اللي وراه لأنهم محمّلينه المسؤولية قودامهم لو اتكشف كل حاجة؟
28	- أيوة احنا، بس ممكن أسألك سؤال؟
29	- أنا ايه اللي حدفني على حامد رشوان صح؟
30	- أنا عمري ما كنت أتصور أنك تكون ضلع في عصابة خطيرة بالشكل دا، انت سافرت واخدت الدكتوراة وقودام كدا دوست على حاجات كتير في طريقك وعملت أي شيء عشان تضمن نجاحك في اللي كنت مخطط له في حياتك، معقول بعد دا كله تبقى مجرم زي المجرمين دول؟، مهما كان الإغراء قوي مش ممكن تنسى القسم اللي انت أقسمته، مش هو دا اللي انت خنت مبادئك عشانه وخلّاك تضحي بكل حاجة عشان شهادتك وترجع بلدك واسمك بيلمع!
31	- مش يمكن أكون لاقيت الحاجات اللي انا ضحيت عشانها ما تستاهلش التضحية دي؟، وأكون اكتشفت متأخر أووي أن اللي انا ضحيت بيه دا أجمل شيء ممكن أقابله في حياتي واتخليت عنه بمنتهى السهولة؟!
32	- لو سمحت يا أحمد، أنا مش عاوزة أتكلم في اللي فات، خصوصا وأنا مرتبطة بواحد تاني ومش أنا اللي أتصرف التصرفات دي أو أسمح لنفسي اني اقعد واسمع الكلام دا من وراه، حتى لو كان مجرد كلام لازم أحترم غيبته وأحترم اسمه اللي انا شايلاه.
34	مش بقولك التضحية بتاعتي كانت بشيء غالي اوووي قصاد حاجة ما تستاهلش التضحية دي!
35	- خلاص. خلاص. آسف معلهش، أنا هقولك.
36	- بعد ما رفضت تسامحيني وترجعي لي، رجعت المانيا على اول طيارة وهناك قطعت كل الخيوط اللي كانت بتربطني بالبلد دي، زي ما أكون كنت بعاقب نفسي على خسارتي ليكي، ورجعت مصر، ومع شهادة الدكتوراه بتاعتي ما كانش صعب ألاقي شغل وفي مستشفى كبيرة واشتغلت في مستشفى حامد رشوان، وشوية في شوية ابتديت أثبت نفسي، وابتدا هو يثق فيا لغاية ما خطيت الخطوة اللي كنت فاكرها هتأمن لي السعادة. خطبت بنته سالي!
37	- ايه؟، سالي!
38	- ايوة سالي. اللي انتم خطفتوها زي ما حكيتيلي!، المهم. مع مرور الوقت صارحني انه مش هيلاقي زيي جوز لبنته يعيّنُه مدير للمستشفى بتاعته بعد ما الدكتور ممدوح الوِكيل مدير المستشفى ما استقال وقالوا السبب وقتها انه مريض ولازم له الراحة لأنه عدّى الستين واللي انا اكتشفته بعد كدا أنه حس بشيء مريب بيحصل فقطع الشك باليقين واستقال وما رضيش يقول غير انه بأمر من الدكتور، لكن صارحني أنا بكدا لما زرته في بيته وقاللي انهم حيتان وأي حد هيقرب هيتاكل، المهم. مسكت فعلا ادارة المستشفى، وكان فيه أوراق بيطلب مني حامد أني أمضيها على اعتبار اني المدير وانه دي كلها اجراءات ادارية خاصة باستيراد أجهزة للمستشفى وحاجات زي كدا، لغاية ما عرفت بالصدفة الجريمة اللي بتحصل عنده، وقتها هددت واتوعدت أني مش هسكت وهو في الأول قعد يحاول يغريني بالمرتب الاعلى ونسبة من أرباح المستشفى ومش بس كدا دا قاللي انه هيكتب لي نسبة من أسهم المستشفى ولما رفضت ظهر على حقيقته وطلع لي أوراق عليها توقيعي سليم مية في المية أنه كل حاجة بتحصل في المستشفى بعلمي وبأمري أنا، وقتها خفت. أنا فعلا مش قدهم والدكتور ممدوح كان معاه حق، وافقت بس اشترطت عليه أني مش همد إيدي في عملياتهم خالص، وافق طبعا بس في نفس الوقت فهمني أنه مش أنا اللي أملي شروطي وأنه لو حب يخليني أشترك معهم ماليش اني أعترض.
39	- وطبعا كان ليك نسبة من الأرباح؟ ما هو مش معقولة هتوافق كدا من غير ولا مليم؟
40	- أيوة، نسبة من الأرباح والأسهم كمان!
41	- وإيه اللي خلاك تظهر في الصور دلوقتي؟ ايه حامد بيه رشوان قرر انك لازم تنزل الملعب مش هتفضل قاعد في الاحتياط؟
42	- مش بالظبط!، حادثة مريم وسامح فوقتني وخلتني أعرف أد ايه الناس دي مجرمة، عشان كدا وافقت أني أنزل الملعب معهم عشان أعرف طريقة لعبهم وأقدر أكشفهم!
43	- للأسف يا أحمد. مش قادرة أصدقك!
44	- أقسم لك يا سلمى أنا اتغيرت، ولو كنت متردد ولو 1% قبل كدا أني أكشفهم دلوقتي أنا مصمم 100%!، ما تتصوريش أنا حاسيت بإيه لما جيت هنا واتفاجئت بيكي، أنا...
45	- فيه إيه يا احمد؟
46	- أنتي عارفة أنا جيت انهرده ليه؟ حامد قاللي انه العملية الجديدة اللي هناخد منها الأعضاء اللي احنا محتاجينها موجودة هنا وقاللي آجي عشان أشوفك ولما سألته ليه هي مش في المستشفى قاللي انها مش من مرضى المستشفى وقتها استغربت وقلت لما آجي هفهم، عارفة دا معناه إيه؟
47	- معناه...
48	- أنك المتبرعة الجديدة يا دكتورة!
49	- مين؟ حامد رشوان!
51	شوفتو أد إيه الدنيا صغيرة؟ المفروض تشكرني يا دكتور أحمد أني هخليك تشوف الحب القديم لآخر مرة، ولو أن سالي بنتي هتزعل من حاجة زي كدا لكن ولا يهمك. بعد انهرده أنا متأكد انك مش هتفكر غير في سالي و، زعل أبو سالي منك وبس!
52	يا ليث فهمني فيه ايه بالظبط وجابر فين؟
53	- عجولك إيه يا وِلد عميْ؟، أنت اللي كلَّمتَنيْ وأصرِّيت أنك تاجي امعاي إهنه، جولتلك خلِّيك مع خوك في المُطرح الجديد تأمن بت عمك وبتّ ابن الفرطوس دِه بس انت الله يهديك ما رضيتِشْ.
54	- أنا مش فاهم، أحنا غيرنا المكان اللي احنا فيه قلت ماشي عشان بقه معروف ليهم انما نروح مكان في نفس المنطقة تقريبا؟ وبعدين نستنى جابر في قلب الجبل؟ ما تفهمني يا ليث ايه اللي بيحصل بالظبط؟
55	- عفهمك يا وِلد عمي، المُطرح الجديد دِه يُبجى بينه وبين الجبل مسافة اصغيّرة، والمكان اللي احنا فيه ديه ما في مخلوج يجدر يوصل له وان وصل يبجى يجول على نفسه يا رحمن يا رحيم، انت ما عاخدتش بالك من الرجالة المترشجة في الجبل، فِكرك لو ما كنت أني إمعاك كانوا هيهمّلوك تطلع إكده؟ لاه. بس لأنك مع ليث الخولي اللي ريّيسهم بذات نفسيه ابيشتغل تحت أمره معيجدروشي يظهروا حتى جودامي!
56	- جابر زيدان.
57	- عليك نور. جابر زيدان، ما انت عارف انه من المطاريد، لكن اللي انت وكَتيير غيرك ما عيرفهوشي أنه كبير من كباراتهم وكلمته مسموعة ووراه رجالة تاكل الحديد!
59	جابر جِِه!
61	كل اللي أمرت بيه حوصل يا كبير!
62	- هو ايه دا يا ليث؟
63	- اللي عيخليهوم يندموا انهم جرّبوا من حريم الخولي، جهِّز نفسك يا ولد العم عشان تروح تجيب مرتك!
65	- الأمانة وصَلِتْ يا كابيير!
68	الحاجة التانية اللي أمرت بيها جنابك حوصلت يا كابيير، المِشْتِشْفى بتاعت المحروج حامد رشوان بجيت، في خبر كان!
69	- إييييه؟!
71	أرجوك يا حامد بيه، أنت عارف أني راجلك وما اقدرش أخونك، أبسط حاجة أنا أول واحد هيتأذي بالأوراق اللي معاك، أنا مستعد أرجع لك الفلوس اللي انت ادتهالي والأسهم هكتبهم باسم سالي بس سيبني أنا وسلمى وأنا أقسم لك أننا مش هنفتح بؤنا بكلمة واحدة لأي حد!
72	- اخرس يا جبان يا حقير، اتكلم عن نفسك بس!، أنا مش ممكن أبيع نفسي للشيطان، أنا عمري ما هسكت عن الحق لأن الساكت عن الحق شيطان أخرس. فاهم يا دكتور؟ وللأسف أنت إتشيطنت من زمان. من ساعة ما شوفت وعرفت وقبلت وسكتّ!
73	- شوفت يا دكتور. أهي لغاية دلوقتي مش مقدرة حبك ليها وخوفك عليها، انا مش فاهم ايه اللي عجبك فيها اوي كدا؟ دي ما تجيش حاجة في سالي بنتي. خطيبتك!
74	- كويس انك فاكر انه لسه فيه عندك بنت اسمها سالي.
75	- اوعي تفتكري أني ممكن أنساها؟ بنتي هعرف أرجعها إزاي، وهعرف بردو إزاي أدفعكم تمن اللي عملوته. ما اتخالقش لسه اللي يقدر يقف قودام حامد رشوان!
76	- مش لو رضيت هي ترجع لك بعد دا كله؟
77	- أحب أبشرك انه بعد اللي سالي بنتك شافته وعرفته بقيت مش بس عاوزة تبعد عنك. لأ!، دي لو قدرت تشيل اسمك من اسمها هتعمله!
79	تقصدي إيه يا دكتورة؟
80	- قصدي أننا ورّيناها السيديهات بتاعت مريم وسامح الله يرحمهم، وأؤكد لك أنها دلوقتي تتمنى انها تفقد الذاكرة عشان تنسى أد إيه أبوها راجل، مجرم وسفاح وفاسد!
81	اخررررررسي!
83	سلمى!
84	- صدقيني هتدفعوا تمن اللي انتم عملتوه دا غالي اوي...
85	- مين اللي قالك الكلام دا؟
