line	text
27	"شهاب: بقالي اسبوع اتحايل على الحج علشان نجيلكم يقلي برحتي بيعاند معاي، عبال منعمل الفرح و انتي تيجي هنا هنبقا دخلين على امتحاناتك، هتمتحني امتا؟
"
28	"كارمن: امتحاناتي فضلها شهر.
"
29	"شهاب ابتسم: الناس تقول عليا اي و انا تاني يوم مودي مراتي الكليه، طاب بعيد عن الناس انا محتجلي شهر مش هنزل فيه من فوق بعد جوازنا و...
"
30	"كارمن: هتسكت ولا اقفل
"
31	"شهاب ضحك: خلاص ماشي
"
32	"آيه من جوه: شهاب لأكل جاهز
"
33	"شهاب: جاي يا ست الكل، كمل لكارمن
"
34	": سلام يا، سكت شويه و كمل ببتسامه، مراتي، وقفل
"
35	"جوه آيه عماله تحط اكل قدام سليم
"
36	": كل يا حبيبي كل شكلك هفتان و خاسس النص، كملت بحزن، وبعدين كدا تسافر من غير ما تقلي.
"
37	"سليم باس ايدها
"
38	": متزعليش يا ست الكل.
"
39	"ادهم بحده: آيه
"
40	"آيه: ايوه
"
41	"ادهم: نولينى محشي من إلى جنبك
"
42	"بعد لاكل سليم هرب منهم بحجت انه عايز ينام و دخل ورا سلسبيل المطبخ كانت واقفه بتعمل شاي
"
43	"سليم بهمس من ورا
"
44	": اسف
"
45	"سلسبيل ببرود: على اي
"
46	"سليم: و حشتيني و وحشني كل حاجه فيك
"
47	"سلسبيل: طاب و بعدين
"
48	"سليم اتنهد: حقا على عارف اني غلطان و استاهل ضرب الجزم
"
49	"سلسبيل لسه فاكره كلام سليم مرحش من باله حبت تردهاله
"
50	": بعد اذنك عايزه اطلع.
"
51	"سليم بهدوء
"
52	": هتغير هتغير ولله علشانك يا سلسبيل.
"
53	"سلسبيل طلعت على فوق و سليم رجع يقعد مع الرجاله تاني
"
54	"فوق
"
55	"عبدالرحمن قاعد مع جوري
"
56	": جوري انتي لسه صغيره خدي القرار على مهلك
"
57	"سلسبيل كانت قاعده و شبه متاكده ان جوري هترفض لان علطول بتشوفه اخوها
"
58	"جوري بخجل: يستنا لحد ما اخلص السنه دي و اول سنه كليه
"
59	"عبدالرحمن: هو قال كدا برضو
"
60	"جوري بصوت واطي: إلى تشوفه يا بابا
"
61	"سلسبيل قعده متنحه و مش مصدقه
"
62	"عبدالرحمن و هو طالع
"
63	": خلاص ماشي.
"
64	"جوري و قفة بغرور لسلسبيل
"
65	": متبصليش كدا، انا بحبه و من زمان بس الوش الكيوت لزوم الشغل وكدا
"
66	"سلسبيل بصدمه: ياما تحت السواهي دواهي، كملت وهي بتقلد جوري. ابيه ابيه
"
67	"تاني يوم
"
68	"الكل بيتجهز علشان رحين يطلبو كارمن وو.
"
1	"كارمن بتوتر: هي اي
"
2	"شهاب ابتسم: المكرونه
"
3	"كارمن لفة بتوتر
"
4	": اه اه زمانه استوت، هعبي لأطبقا و اطلعهم برا
"
5	"شهاب: اقسم بالله محد يضوقها يادوب يكفوني، عبي بس انت و هتيلي انا
"
6	"كارمن: حرام عليك و بعدين في كتير هيكفي و يزيد
"
7	"شهاب: هاكل ولي يزيد يكلوه هما، علشان محدش كان راضي يقوم يعمل
"
8	"كارمن ابتسمت و بدأت تغرفله و هو قعد على التربيزه، حطت طبق قدامه
"
9	"شهاب رفع حاجبه: و انت فين طبقك
"
10	"كارمن: لا انا هاكل برا معاهم.
"
11	"شهاب: احم لا اغرفي طبق و تعالي كلي علشان عايزك في موضوع، كارمن غرفت لنفسها طبق بستغراب و قعدت
"
12	"شهاب: احم لو جالك عريس الفترة دي ترفضيه
"
13	"كارمن بتوتر: امم لا لو هو كويس مش هرفض
"
14	"شهاب كمل اكل
"
15	": اكتر حاجه تتمنيها في إلى هتتجوزيه اي
"
16	"كارمن بحماس: يكون متفهم
"
17	"شهاب رفع حاجبه: اشمعنا
"
18	"كارمن: عارف لو هو متفهم و بيفهمني عمرنا ما هيكون في مشاكل بينا
"
19	"شهاب: طاب الشكل؟ الفلوس؟ الحب؟
"
20	"كارمن: بص الشكل و الفلوس مش بتفرق معاي اممم اما الحب فا انا شيله كل حبي للشخص إلى هتجوزه حاسه كدا اني هطلع كل حبي دا ليها بس، كارمن بقيت تاخد رحتها معاها في الكلام اكتر من ساعة مفسحها و خدها الملاهي
"
21	"شهاب: طاب لو عمي اسر قلك شهاب متقدملك؟!
"
22	"كارمن هنا كحت جامد
"
23	"شهاب ضحك: انا هتجوزك مش هتقلك
"
24	"كارمن بتوتر: ا. انا بس شنقت
"
25	"شهاب رفع حاجبه وقرب منها
"
26	": طاب عايز الرد علس سؤالي بقا هتوافقي.
"
27	": لله لله شهاب باشا في المطبخ مره وحده، قالها مراد بغمز إلى كان لسه دأخل
"
28	"شهاب قور ايده بغضب
"
29	": روحي نامي دلوقتي نتكلم بعدين
"
30	"كارمن طلعت و مراد سند على الحيطه و كتف اديها
"
31	": مش هو دا إلى حرام و عيب برضو يا كبير يا عاقل
"
32	"شهاب ضرب كفه بغضب
"
33	": لا اله لا لله مالكم و مال الحرام، وبعدين يا سيدي انا كنت بتكلم معها علشان عايز اطلبها من ابوها بس حضرتك بوشك إلى يكبه محفظات جيت.
"
34	"مراد بتلاعب: طاب ولي يطلب حد يطلبه في المطبخ برضو ولا يبقا قريب منه كدا اممم عمي ادهم لو عرف هيزعل اوي
"
35	"شهاب: انت عارف كويس اني ما بتهددش يا مراد بس هجبهالك على بلاطه، عايز اي؟
"
36	"مراد اتعدل: حلو بحبك و انت لماح كدا، المهم عايز اقعد مع جوري ساعه كدا علشان وحشتني
"
37	"شهاب رفع حاجبه: و انت هتعمل اي معها في الساعه دي
"
38	"مراد ضحك بخفه: إلى بيعملوه الناس لما تقعد مع ناس وحشوهم
"
39	"شهاب: ايوه يعنى هتعمل اي برضو.
"
40	"مراد بغمز: احضن ابوس حاجات من إلى يحبه قلبك دي
"
41	"شهاب قرب منه و هو بيحك منخيره
"
42	": إلى يوحشه حد بيبقا كفايه عليه انه بيسمع صوته و عيونه شيفاه مش ضروري خالص لأحصان و البوس
"
43	"مراد: ما انت كنت هتعمل كدا من شويه ولا انت كنت مقرب منها اوي كدا ليه، كمل بسخريه، بترقيها
"
44	"شهاب بتحدي: طاب اه كنت ببوسها و مفيش قعدان مع جوري لوحدكم
"
45	"مراد مسح على وشه بضيق.
"
46	": شهاب ولله انا جاي و مش طايق نفسي اجازتي اسبوع وتخلص، شهاب صعب عليه شكله
"
47	": خلاص ماشي نصايه. كمل و هو بيحط ايده على كتف مراد، انت عارف ان عمي عبدالرحمن سلملي كل مسؤليتها و انا بعتبرها اختي
"
48	"مراد ابتسم: و هي قبل ما تكون حبيبتي اختي
"
49	"شهاب بضحك: اطلع يلا من هنا
"
50	"مراد ضحك و طلع ندها على جوري إلى كانت قاعده مع سلسبيل برا.
"
51	"نسمه ادت الدوا لعباس و كوباية ميه
"
52	": بشفا يا ابو ايهاب
"
53	"عباس ابتسملها بحب
"
54	": تسلم ايدك
"
55	"نسمه قعدت جنبه على السرير
"
56	": اليومين دول اول ما شهاب مسك الشغل و انت صحتك بقيت احسن الحمدلله
"
57	"عباس: ربنا يخليه لابوه من صغره شايل هم كل حاجه
"
58	"نسمه: يارب يا حج يارب. بس هو مش ناوي يتجوز كل ما نكلمه في الموضوع يقعد يتهرب
"
59	"عباس ضحك: لا ما هو شكله هيتجوز قريب ان شاءلله
"
60	"نسمه ضحكت: كارمن.
"
61	"عند سلسبيل كانت قاعد تتابع ببرود و مش عاطيه اي اهتمام للي قاعد جنبها
"
62	"سليم: سلسبيل
"
63	"سلسبيل ببرود: نعم
"
64	"سليم رفع حاجبه: دي عامله فيها زعلانه
"
65	"سلسبيل بملل: عايز اي
"
66	"سليم قام: لا مش عايز حاجه تصبحي على خير
"
67	"عند مراد.
"
1	"سلسبيل: قوم خليني اخد المفارش اغسلهم
"
2	"سليم بنوم: حبقت دلوقتي يعنى
"
3	"سلسبيل بعند: ايوه و يلا عشان موقفه الغساله بسببك
"
4	"سليم: امي هتغسلهم
"
5	"سلسبيل مسكت المخده و ضربته بيها
"
6	": ياخي قوم مش فالح غير ترجع وش الفجر
"
7	"سليم قام بضيق و مسكها حاول يتحكم فيها من فرط حركتعا اتحكم فيها و كتفها
"
8	": انتي عايزه اي مني يا بت ما تسبيني في حالي
"
9	"سلسبيل وهي بتحرك بعنف
"
10	": سيبني، بقولك سيبني، سليم حطها على السرير و كتف اديها.
"
11	"سليم: يا شيخا اقسم بالله انا لا طايقك و لا طايق لارض الابتمشي عليها
"
12	"سلسبيل ب شرأسه: طايق سوزان كفايه عليك، سليم جاب قميص وربط بوقها بيه بعد و هو بينهج، لم كل الهدوء الوسخها وحطها عليها
"
13	": خدي يا شيخها خدي يكش طفطسي و تموتي.
"
14	"الكل قاعد على السفره، كارمن بتبص في كل مكان معاده عيون شهاب إلى بيبصلها و على وشه ابتسامت تسلايه، و هو بيفتكر إلى حصل امبارح...
"
15	"شهاب استغل الفرصه وقرب باسها على خدها برقه و هدوء بعد عنها و اتكلم بكل ثقه و غرور
"
16	": عارف اني جامد، كمل بخبث و هو بيحرك ايده على منخيره، بس انتي حالتك صعبه اوي، كارمن بصتلها و عيونه مليانه دموع، طلعت تجري على فوق علشان تستخبا من نظراته، رجع على صوت سليم إلى قعد جنبه.
"
17	"سليم و هو بيقعد: اااااه
"
18	"آيه بلهفه: مالك يا حبيبي فيك حاجه
"
19	"سليم بمرح وبيحط ايده على قلبه
"
20	": قلبي يا ماما تعبان اووي، مش انتي دكتوره متشفهولي ماله، كل ما بشوفك بيدق جامد
"
21	"ادهم قام بغضب: دا انا إلى هاجي ادق فيك جامد دلوقتي
"
22	"شهاب بحده: سليم
"
23	"سليم رفع اديه: احنا اسفين يا ريس، كارمن استغربة ازي بيخاف من اخوه اكتر من ابوه
"
24	"شهاب قام: طاب همشي انا علشان اتاخرت على الشغل
"
25	"ادهم: خد كارمن معاك الكليه علشان تقدم.
"
26	"شهاب ببرود: يخدها سليم او تروح مع اي السواق
"
27	"ادهم بحده: شهاب
"
28	"شهاب غمض عنيها بضيق
"
29	": مستنيها برا
"
30	"كارمن برقه: عمو انا ممكن اروح مع اي ح
"
31	"ادهم: قفلنا على كدا، خلصي اكلك و روحي شوفي كليتك
"
32	"كارمن اتنهدت
"
33	": حاضر يا عمي.
"
34	"مراد وقف قدام سنتر الدروس بتاع جوري
"
35	": تخلصي و ترني عليا، مفيش وقوف مع مستر ولا زميلك ولا اي صنف دكر فاهمه
"
36	"جوري: حاضر
"
37	"مراد باس راسها
"
38	": يلا يا حبيبتي شدي حيلك و ركزي عايز طب ماشي، و ان شاءلله ليكي عندي احله عربيه زي ما وعتك
"
39	"جوري بحماس: حاضر
"
40	"مراد طلع فلوس من المحفظه بتاعته
"
41	": خدي مصروفك
"
42	"جوري: بابا عطاني
"
43	"مراد: انا مليش دعوه بمصروف بابا ماشي
"
44	"جوري: حاضر.
"
45	"مراد: يلا روحي هتااخر، جوري نزلة وخدت شنطتها و شورتله بايده قبل ما تمشي، مراد رجع راسها لورا و بتسم.
"
46	"شهاب: ظبطي حجابك و شيلي الزفت إلى انتي حطها دا
"
47	"قالها شهاب ل كارمن بعد ما وصل الجامعه و وقف العربيه على جنب و هو بيبص قدامه ويده على مقود العربيه
"
48	"كارمن بزهول: انا
"
49	"شهاب: امال امي
"
50	"كارمن بعند: مش هشيله
"
51	"شهاب بصلها ورفع حاجهب خبث
"
52	": هتشليه ولا اشيله انا و انتي ماشاء الله مبتخديش في ايدي خمس دقايق
"
53	"كارمن بصدمه: قصدك ايه
"
54	"شهاب بتلاعب: عايزه تعرفي قصدي من عنيا.
"
1	": مشاءالله
"
2	"قالها شهاب بنبهار لكارمن إلى نازله على السلم بالفستان الابيض.
"
3	"شهاب قرب منها و باس راسها
"
4	": الحمدلله الذي بنعمته تتم الصالحات
"
5	"كارمن ابتسمت وركب العرببه معاه
"
6	"شهاب همسله: مكنتش عارف انك هتبقي حلوه كدا، ياريتني ماقلت نعمل فرح، بقولك اي متيجي نطلع على بيتنا
"
7	"كارمن: شهاب
"
8	"شهاب ضحك وباس ايدها.
"
9	": لينا بيت يلمنا، شهاب طلع رأسه من الشباك بتاع العربيه لما سمع صوت زمير وراها وكان مراد و جوري إلى لابسه الأبيض جنبه
"
10	"شهاب بضحك: انت إلى جبته لنفسك
"
11	"شهاب دخل العربيه تاني و زود سرعه و كلهم مشغلين اغاني
"
12	"سلسبيل إلى قاعده جنب سليم و خرباها رقص
"
13	"وصلو البيت إلى كان متزين و ملموم في اهل البلد كله، بفرحة احفاد عباس.
"
14	"الفرح كان عباره عن زيطه كبيره و الشباب إلى رقصو مع ستاتهم و جدهم بفرحه و ابوهم و امه و غير رقصهم على الصعيدي و المهرجانات وسط اهل البلد و الفرح الكل شهد بيه
"
15	"التلاته و فين على عتبت الباب و شكلهم يفرح القلب
"
16	"نسمه وقفه بتبخارهم
"
17	": وفي عين كل إلى شافكم و مصلاش على النبي
"
18	"كل واحد باس ايد سته (نوسه و نسمه و جدهم).
"
19	"كارمن اتنفضت بخضا اول ما سمعت صوت الباب
"
20	"شهاب ابتسم وقرب منها وقعد جنبها على السرير
"
21	"شهاب: اي
"
22	"كارمن بتوتر وهي بترجع لورا
"
23	": اي
"
24	"شهاب قرب اكتر ورفع حاجبه
"
25	": هقولك انا اي
"
26	"كارمن بسرعه: شهاب لا
"
27	"شهاب باسها على راسها وبعد وهو بيضحك
"
28	": قومي غيري هدومك.
"
29	"سليم دخل لقي سلسبيل قاعده على السرير ببجامه و هي بتاكل بشراها
"
30	"سليم ابتسم بحب وقعد جنبها
"
31	"سلسبيل ولأكل في بوقه
"
32	": في حاجه يا اخ
"
33	"سليم ضحك و باسها على خدها
"
34	": الحمدلله برضو
"
35	"سلسبيل نفضت اديها
"
36	": الحمدلله شبعت
"
37	"سليم: طاب يلا قومي غيري.
"
38	"مراد فتح الباب برجله و هو شايل جوري حطها على السرير و باسها على راسها بحب
"
39	": قومي غيري علشان ننزل و انا كمان هغير
"
40	"تحت كان البيت ضلمه وكل واحد نزل و هو حاطط ايده على عروسته بتملك وحب
"
41	"عباس: الشاب نزلو كل حاجه جاهزه
"
42	"ادهم: ايوه كله تمام
"
43	"عباس: ايهاب يروح يصحي نوسه و ادهم يصحي نسمه يلا
"
44	"فعلا عملو كدا
"
45	"عباس: اطفي النور يا شهاب.
"
46	"شهاب طفا النور و الكل اتجمع حولين التربيزه إلى كان محطوط عليها توترا بمناسبة عيد ميلاد نوسه و نسمه إلى طلع في نفس الشهر و من ياعتها و هما بيعملولهم سوا
"
47	"ادهم خبط على الباب
"
48	": خالتي الحقي ابوي تعبان قوي
"
49	"نسمه قامت بخضه وحطت شال على راسها فتحت الباب
"
50	": تعبان ماله
"
51	"ادهم: تعالي معاي هو في الحوش
"
52	"عند ايهاب: خالتي وسه الحقي الحج وقع بطوله
"
53	"نوسه فتحت
"
54	": يمري فين
"
55	"ايهاب: في الحوش.
"
56	"لاتنين جريو على الحوش و اول ما وصله النور اشتغل
"
57	"و كلو بدأ يغني
"
58	": happy birthday
"
59	"نوسه ضرب ايهاب إلى وقف جنبها
"
60	": حرام عليك وقعت قلبي
"
61	"ادهم ضحك و مسك ايدها
"
62	": تعالي بس دا الحج بقاله شهر يخطط لليوم دا
"
63	"اتلمو على السفره و نوسه و نسمه قطعو التورتة
"
64	"نسمه بحب: تعيش و تعمل يا حج
"
65	"عباس حصنهم هما لاتنين
"
66	": و تكونو انتو في حياتي يارب
"
67	"عبدالرحمن: لا كدا حضن جماعي
"
68	"كلهم ضحكو و جريو على عباس و حضنوه.
"
69	"عباس بفرحه: ربنا ما يحرمني منكم يا رجال الصعيد.
"
70	"تمت
"
1	"كارمن بتوتر: ش. شهاب، كارمن اتعدلة و شهاب سند على الرخام إلى وراها و حصرها
"
2	"شهاب: بتعملي اي
"
3	"كارمن بتبص في كل حتا معاده عنيه
"
4	": باكل
"
5	"شهاب: امممم. بصيلي و انت بتكلميني يا كارمن
"
6	"كارمن اتوتر و هي منزلها وشها.
"
7	"شهاب مد ايده بتردد و زحلها شعرها ورا ودنها. حرك ايده على خدها لحد موصل دقنها و رفع وشها، شهاب فضل مركز في تفصيل وشها و كارمن تقريبا تاهت و نسيت نفسها، شهاب ميل بتوتر و كل تركيزه على شفيها، كارمن اتصدمت في لاول لما باسها و حطت اديها على صدره علشان تبعده بس هو شدد من ايده في شعرها علشان يثبتها لحد ما كارمن استسلمت بعد شويه بعد بهدوء و هو بينهج و كارمن منزله وشها
"
8	"شهاب بهمس: كارمن.
"
9	"كارمن هنا استوعبة و زقته وجريت على فوق
"
10	"كارمن طلعت و فتحت اوضة امها و باباها و نامت وسطهم و حضنة اسر
"
11	"اسر بنوم: كارمن
"
12	"كارم دافنه وشها في صدره اسر
"
13	": عايزه انام في حضنك يا بابا
"
14	"اسر حوطها: تعالي ياروح بابا
"
15	"تحت
"
16	"شهاب ضرب اليحيط
"
17	": غبي غبي اي إلى عملته دا
"
18	"مسح على وشها و طلع على فوق.
"
19	"تاني يوم الكل قاعد على السفره يفطر. كارمن حركة عنيها بعيد اول ما شهاب قعد و شهاب كان بيبصلها
"
20	"شهاب للكل: صباح الخير
"
21	"الكل رد عليه
"
22	"شهاب: يلا يا كارمن علشان هوصلك في طريقي
"
23	"كارمن بتوتر: لا. ا. انا هروح مع بابا
"
24	"اسر: لا يا حبيبتي روحي مع شهاب احسن لاني معرفش الطريق هنا و كدا كدا هو رايح
"
25	"شهاب قام: هستناكي في العربيه.
"
26	"سلسبيل بصوت عالي
"
27	": سليم
"
28	"سليم قام مفزوع
"
29	": في اي
"
30	"سلسبيل: قومي يلا علشان عايزك تروح معاي مشوار
"
31	"سليم رجع نام
"
32	": خدي ابوكي معاكي
"
33	"سلسبيل ميلت عليه و همست بخبث
"
34	": ولله ان ما قمت دلوقتي لا انزل و اقول لعمي اني لقيت قزازة خمر. ه في اوضتك
"
35	"سليم قام: غور. ي اجهزي و انا هغير و نازل
"
36	"سلسبيل: اوك بيبي
"
37	"سليم بقرف: ربنا ياخد. ك من وشي يا بعيده.
"
38	"كارمن ركبت العربيه جنب شهاب بتوتر و هي متمسكه في شطتها
"
39	"شهاب حرك العربيه بهدوء لحد ما وصل قدام الكليه. كارمن لسه هتنزل شهاب مسك ايدها بعد
"
40	": احم، كنت عايز اقولك اني مقصدش إلى حصل امبارح
"
41	"كارمن وشها احمر ونزلة جري على تحت، شهاب اتنهد غمض عنيه و سند على الداركسون، بعد وقت فتح على صوت الفون تقريبا نام مكانه
"
42	"فتح التلفون بقلق لما لقيها كارمن
"
43	"كارمن بدموع: شهاب الحقني
"
44	"شهاب بخوف: انتي فين.
"
45	"كارمن: انا في، فجاء صرخت و التلفون اتقفل
"
46	"شهاب نزل من العربيه بخوف و جري على الكليه رغم ان الحرس حاوله يمنعوه بس هو دخل بهمجيه
"
47	"شهاب فضل يلف في الكليه و يبص في كل إلى حوليه، افتكر انه سمع صوت ميه
"
48	"طلع التلفون و اتصل دكتور صحبه
"
49	": الو ايوه يا محمد بقولك اي في كميرات مراقبه في كليه تجاره.
"
50	"شهاب: استناني في غرفة المراقبه بسرعه.
"
51	"سلسبيل طلعت و هي ماسكه شنط كتير في ايدها
"
52	"سليم كان ساند على العربيه مكتف اديه و لابس النضارة
"
53	"سلسبيل: يلا
"
54	"سليم متحركش من مكانه
"
55	": سلسبيل
"
56	"سلسبيل رجعتله و هو خلع النضاره
"
57	": انا مش خايف من بابا يا سلسبيل هو عارف انا بعمل اي كويس مفيش حاجه تخفا على ادهم الخولي و سيبني براحته فبلاش تهدديني بيه تاني، امم و على فكره انا جيت معاكي مش خوف من بابا لا بس بتسلا لوحد راميه نفسها عليه لي لا
"
58	"سليم فتح باب العربيه.
"
59	": يلا اركبي علشان اوصلك اصل عندي معاد مع مزه تاني
"
60	"عند كارمن و شهاب.
"
1	"آسر: كارمن يا حبيبتي
"
2	"كارمن بخضه: يلهوي دا بابا، حولت تزق شهاب، يلا قوم استخبا بسرعه
"
3	"شهاب نام على السرير
"
4	": وستخبا ليه هو انا بعمل حاجه غلط
"
5	"كارمن: شهاب انت قلتلي مش هتعمل كدا تاني
"
6	"شهاب نفخ بضيق
"
7	": طيب بس مش هستخبا برضو، قومي افتحي الباب و اطلعي علطول و هو مش هيشوفني
"
8	"كارمن بضيق: طيب
"
9	"كارمن طلعت و قفلة الباب وراها علطول علشان آسر ميشفش حاجه
"
10	"كارمن ببتسامه: صباح الخير يا بابا
"
11	"آسر خدها تحت دراعه.
"
12	": صباح الفل عليك ياروح بابا، امبارح قلتي هروح الحمام ابعتلك بنت عبدالرحمن تقولي نامت
"
13	"كارمن: معلش يا بابا محستش بنفسي من تعب الطريق و سفر
"
14	"آسر: ماشي يا حبيبتي
"
