line	text
27	لله لله شهاب باشا في المطبخ مره وحده، قالها مراد بغمز إلى كان لسه دأخل
29	روحي نامي دلوقتي نتكلم بعدين
31	مش هو دا إلى حرام و عيب برضو يا كبير يا عاقل
33	لا اله لا لله مالكم و مال الحرام، وبعدين يا سيدي انا كنت بتكلم معها علشان عايز اطلبها من ابوها بس حضرتك بوشك إلى يكبه محفظات جيت.
34	طاب ولي يطلب حد يطلبه في المطبخ برضو ولا يبقا قريب منه كدا اممم عمي ادهم لو عرف هيزعل اوي
35	انت عارف كويس اني ما بتهددش يا مراد بس هجبهالك على بلاطه، عايز اي؟
36	حلو بحبك و انت لماح كدا، المهم عايز اقعد مع جوري ساعه كدا علشان وحشتني
37	و انت هتعمل اي معها في الساعه دي
38	إلى بيعملوه الناس لما تقعد مع ناس وحشوهم
39	ايوه يعنى هتعمل اي برضو.
40	احضن ابوس حاجات من إلى يحبه قلبك دي
42	إلى يوحشه حد بيبقا كفايه عليه انه بيسمع صوته و عيونه شيفاه مش ضروري خالص لأحصان و البوس
43	ما انت كنت هتعمل كدا من شويه ولا انت كنت مقرب منها اوي كدا ليه، كمل بسخريه، بترقيها
44	طاب اه كنت ببوسها و مفيش قعدان مع جوري لوحدكم
46	شهاب ولله انا جاي و مش طايق نفسي اجازتي اسبوع وتخلص، شهاب صعب عليه شكله
47	خلاص ماشي نصايه. كمل و هو بيحط ايده على كتف مراد، انت عارف ان عمي عبدالرحمن سلملي كل مسؤليتها و انا بعتبرها اختي
48	و هي قبل ما تكون حبيبتي اختي
49	اطلع يلا من هنا
52	بشفا يا ابو ايهاب
54	تسلم ايدك
56	اليومين دول اول ما شهاب مسك الشغل و انت صحتك بقيت احسن الحمدلله
57	ربنا يخليه لابوه من صغره شايل هم كل حاجه
58	يارب يا حج يارب. بس هو مش ناوي يتجوز كل ما نكلمه في الموضوع يقعد يتهرب
59	لا ما هو شكله هيتجوز قريب ان شاءلله
60	كارمن.
62	سلسبيل
63	نعم
64	دي عامله فيها زعلانه
65	عايز اي
66	لا مش عايز حاجه تصبحي على خير
1	قوم خليني اخد المفارش اغسلهم
2	حبقت دلوقتي يعنى
3	ايوه و يلا عشان موقفه الغساله بسببك
4	امي هتغسلهم
6	ياخي قوم مش فالح غير ترجع وش الفجر
8	انتي عايزه اي مني يا بت ما تسبيني في حالي
10	سيبني، بقولك سيبني، سليم حطها على السرير و كتف اديها.
11	يا شيخا اقسم بالله انا لا طايقك و لا طايق لارض الابتمشي عليها
12	طايق سوزان كفايه عليك، سليم جاب قميص وربط بوقها بيه بعد و هو بينهج، لم كل الهدوء الوسخها وحطها عليها
13	خدي يا شيخها خدي يكش طفطسي و تموتي.
16	عارف اني جامد، كمل بخبث و هو بيحرك ايده على منخيره، بس انتي حالتك صعبه اوي، كارمن بصتلها و عيونه مليانه دموع، طلعت تجري على فوق علشان تستخبا من نظراته، رجع على صوت سليم إلى قعد جنبه.
17	اااااه
18	مالك يا حبيبي فيك حاجه
20	قلبي يا ماما تعبان اووي، مش انتي دكتوره متشفهولي ماله، كل ما بشوفك بيدق جامد
21	دا انا إلى هاجي ادق فيك جامد دلوقتي
22	سليم
23	احنا اسفين يا ريس، كارمن استغربة ازي بيخاف من اخوه اكتر من ابوه
24	طاب همشي انا علشان اتاخرت على الشغل
25	خد كارمن معاك الكليه علشان تقدم.
26	يخدها سليم او تروح مع اي السواق
27	شهاب
29	مستنيها برا
30	عمو انا ممكن اروح مع اي ح
31	قفلنا على كدا، خلصي اكلك و روحي شوفي كليتك
33	حاضر يا عمي.
35	تخلصي و ترني عليا، مفيش وقوف مع مستر ولا زميلك ولا اي صنف دكر فاهمه
36	حاضر
38	يلا يا حبيبتي شدي حيلك و ركزي عايز طب ماشي، و ان شاءلله ليكي عندي احله عربيه زي ما وعتك
39	حاضر
41	خدي مصروفك
42	بابا عطاني
43	انا مليش دعوه بمصروف بابا ماشي
44	حاضر.
45	يلا روحي هتااخر، جوري نزلة وخدت شنطتها و شورتله بايده قبل ما تمشي، مراد رجع راسها لورا و بتسم.
46	ظبطي حجابك و شيلي الزفت إلى انتي حطها دا
48	انا
49	امال امي
50	مش هشيله
52	هتشليه ولا اشيله انا و انتي ماشاء الله مبتخديش في ايدي خمس دقايق
53	قصدك ايه
54	عايزه تعرفي قصدي من عنيا.
1	مشاءالله
4	الحمدلله الذي بنعمته تتم الصالحات
6	مكنتش عارف انك هتبقي حلوه كدا، ياريتني ماقلت نعمل فرح، بقولك اي متيجي نطلع على بيتنا
7	شهاب
9	لينا بيت يلمنا، شهاب طلع رأسه من الشباك بتاع العربيه لما سمع صوت زمير وراها وكان مراد و جوري إلى لابسه الأبيض جنبه
10	انت إلى جبته لنفسك
17	وفي عين كل إلى شافكم و مصلاش على النبي
21	اي
23	اي
25	هقولك انا اي
26	شهاب لا
28	قومي غيري هدومك.
32	في حاجه يا اخ
34	الحمدلله برضو
36	الحمدلله شبعت
37	طاب يلا قومي غيري.
39	قومي غيري علشان ننزل و انا كمان هغير
41	الشاب نزلو كل حاجه جاهزه
42	ايوه كله تمام
43	ايهاب يروح يصحي نوسه و ادهم يصحي نسمه يلا
45	اطفي النور يا شهاب.
48	خالتي الحقي ابوي تعبان قوي
50	تعبان ماله
51	تعالي معاي هو في الحوش
52	خالتي وسه الحقي الحج وقع بطوله
54	يمري فين
55	في الحوش.
58	happy birthday
60	حرام عليك وقعت قلبي
62	تعالي بس دا الحج بقاله شهر يخطط لليوم دا
64	تعيش و تعمل يا حج
66	و تكونو انتو في حياتي يارب
67	لا كدا حضن جماعي
69	ربنا ما يحرمني منكم يا رجال الصعيد.
1	ش. شهاب، كارمن اتعدلة و شهاب سند على الرخام إلى وراها و حصرها
2	بتعملي اي
4	باكل
5	امممم. بصيلي و انت بتكلميني يا كارمن
8	كارمن.
11	كارمن
13	عايزه انام في حضنك يا بابا
14	تعالي ياروح بابا
17	غبي غبي اي إلى عملته دا
20	صباح الخير
22	يلا يا كارمن علشان هوصلك في طريقي
23	لا. ا. انا هروح مع بابا
24	لا يا حبيبتي روحي مع شهاب احسن لاني معرفش الطريق هنا و كدا كدا هو رايح
25	هستناكي في العربيه.
27	سليم
29	في اي
30	قومي يلا علشان عايزك تروح معاي مشوار
32	خدي ابوكي معاكي
34	ولله ان ما قمت دلوقتي لا انزل و اقول لعمي اني لقيت قزازة خمر. ه في اوضتك
35	غور. ي اجهزي و انا هغير و نازل
36	اوك بيبي
37	ربنا ياخد. ك من وشي يا بعيده.
40	احم، كنت عايز اقولك اني مقصدش إلى حصل امبارح
43	شهاب الحقني
44	انتي فين.
45	انا في، فجاء صرخت و التلفون اتقفل
49	الو ايوه يا محمد بقولك اي في كميرات مراقبه في كليه تجاره.
50	استناني في غرفة المراقبه بسرعه.
53	يلا
55	سلسبيل
57	انا مش خايف من بابا يا سلسبيل هو عارف انا بعمل اي كويس مفيش حاجه تخفا على ادهم الخولي و سيبني براحته فبلاش تهدديني بيه تاني، امم و على فكره انا جيت معاكي مش خوف من بابا لا بس بتسلا لوحد راميه نفسها عليه لي لا
59	يلا اركبي علشان اوصلك اصل عندي معاد مع مزه تاني
1	كارمن يا حبيبتي
2	يلهوي دا بابا، حولت تزق شهاب، يلا قوم استخبا بسرعه
4	وستخبا ليه هو انا بعمل حاجه غلط
5	شهاب انت قلتلي مش هتعمل كدا تاني
7	طيب بس مش هستخبا برضو، قومي افتحي الباب و اطلعي علطول و هو مش هيشوفني
8	طيب
10	صباح الخير يا بابا
12	صباح الفل عليك ياروح بابا، امبارح قلتي هروح الحمام ابعتلك بنت عبدالرحمن تقولي نامت
13	معلش يا بابا محستش بنفسي من تعب الطريق و سفر
14	ماشي يا حبيبتي
17	صباح الخير
18	صباح النور
20	امال فين سليم و مراد
21	كل واحد راح الشقه بتاعته لحد معاد الفرح
22	اي دا هو انتوا حدتوه
23	ايوه جدك حدد بعد اسبوع ان شاءلله.
24	اقسم بالله ملينا غير جدي حبيبي
26	اه ما هو جدك حبيبك كان بيدور عليك امبارح علشان تطلع معا اخوك و ابن عمك على شقتك
28	وانا اطلع على شقتي ليه؟! هما طلعو علشان إلى هيتجوزوهم معاهم في نفس البيت انما انا مراتي هتسافر اخر النهار
29	طاب يا خوي، شهاب قام و باس ايده
30	بس حاضر يا بابا ان شاءلله بعد ما اوصل عمي آسر القاهره هرجع على شقتي، شهاب سابهم و دخل المطبخ.
31	يلا يا كارمن
32	على فين
33	هتنقي يا حبيبتي شبكتك إلى مختارتهاش امبارح
34	ايوه صحيح.
35	حوش رجلك انا مش عارفه مرحتش شقتك ليه
36	هو انا جيت جنبك يا ابني، وبعدين مبحبش اقعد لنفسي
37	وربنا لانا قايم
40	اعملي افطر
44	سليم
46	ريحت شياط
48	ولع في البيت ولع في البيت
49	اعمل اي حاجه يخربيتك
52	الف هنا ياريس
54	تعاله تعاله هنطلب دليفري.
55	يلا يا برنسيسه
58	التفضل يا فندم
59	جهزت إلى قلتلك عليها، قالها شهاب بعد ما قعد و كارمن جنبه
60	ايوه، وبدأ يحط قدامه انوع مختلفه من الصيغه
61	اختاري يابرنسيسه
64	وريني ايدك كدا.
66	فنان اقسم بالله فنان
67	هخدو، كملت بحماس. اختار معاي الباقي
69	في حاجه تاني عايزها يا برنسيسه
70	لا
72	لو سمحت
74	اتفضل
78	اوعي تقلعيها.
79	حاضر
80	يلا علشان ابوكي عماله يرن.
84	ان شاءلله الدور الجاي لما اجي القاهره اخدك ونتي لابسه لأبيض
2	اقولك اي انت إلى غلطان، بعدين من امتى و انت عندك دم و بتزعل
3	يا شهاب انزل كدا القيهم بيقولولي جاي يخطبه
4	و بعدين
5	بعدين اي يا شهاب، سلسييل دي ليا
6	دا في عرفي مين ان شاءلله، ما البت طول عمره تجري وراك اشمعنا دلوقتي بقيت ليك.
7	من صغرانا و ستي نوسه و نسمه يقول كدا وبعدين من امتا و عندنا بنات بتطلع برا العيله ما طول عمره معروفه البت لأبن عمه
8	لا يا سليم مفيش حاجه اسمه البت لابن عمه طلامه مفيش حد من ولاد عمه مناسب تتجوز غيره
9	اعملك اكل معاي
10	ايوه اعمل بزياده علشان مراد كمان جاي.
12	عبال يارب ما تسافري بس و انتي رايحه بيت جوزك
16	هتبخجل، العربيه اتحركة و مشيو
18	هنروح نطلبها امتا بقا
19	نعم
20	لا يا حج متمعلش فيها تقيل. انا عايز اتجوز. اتجوز و اتقل براحتك
22	يارب صبرني
25	خلاص يا شهاب انا هسافر اكمل شغل بابا إلى في القاهره
27	انت كويس يا سليم
28	لا يا شهاب حاسس نفسي مليش لزمه. كل إلى عملته في دنيتي، طاب بنات الناس دي لو سلسبيل ولا جوري حد عمل فيهم كدا، انا بكرهني اوي يا شهاب
29	استهدا بالله كدا كويس انك عرفت غلطك قوم اتوضا و تعاله نصلي الجمعه.
31	ادخل
33	ابيه
35	يادي ابيه دي، كمل. نعم يا جوري
36	امممم كنت زهقانه قلت اجي اقعد معاك
37	مش خايفه من شهاب
39	ما انا عارفه انه مش هنا
40	اممم. طاب افتحي الدرج إلى جنبك كدا
42	لا. بجد. طاب احلف، ولله ما ما مصدقه، جوري جريت عليه و حضنته بفرحه
43	شكرا اوي يا مراد
45	بحبك يا جوري. بحبك و عايز اتجوزك.
2	انزلي، كمل و هو بيحرك ايده على راسه
3	لو امي او ابوي سئلو شهاب راح فين قوليلهم راح شقته التانيه
6	مساء الخير يا طنط
7	مساء الورد يا حبيبتي، امال فين شهاب
8	احم راح شقته، قربة منهة و هي بتبلل طرف شفيفها
9	طنط هو شهاب عنده شقه لنفسه، هنا ضحكت حور بخفه.
10	كل واحد من شباب العيله عنده شقه لنفسه شهاب و مراد حتا سليم
11	بيعملو فيها اي. احم يعني قصدي البيت كبير ليه يشترو شقق
12	قال اي يختي بياخد فيه رحتهم، قال يعني حد بيقدر يقول تلت التلاته كام هنا، هنا شمس خبطتها على دماغه بخفه
13	ركزي في إلى في ايدك، بصت لكارمن و اتكلمت بحنيه.
14	بصي يا حبيبتي هما بيحبو ياخدو رحتهم اصل احنا امهات رخمين شويه و بنفضل نسال مالهم علشان كدا هما، لما بيحب يهربو بيرحو شققهم
15	ااااه
16	اممم و انتي مهتمه ليه
17	احم عادي فضول، اه صحيح امال فين البنوته الحلوه إلى اسمه جوري
18	فوق مراد بيذاكرلها
19	طاب انا هطلع اغير هدومي و انزل علشان العشاء
20	ماشي يا حبيبتي روحي
22	وبس يا ستي هتطلع س=11. 2 فهمتي.
23	ايوه فهمته
24	عامله اي في باقي المواد
25	الحمدلله كويس
27	شدي حيلك يا جوريتي
28	حاضر والله
29	يلا ننزل هبعتلك ماما بلاكل بلاش تنزلي ذاكري شويه و نامي.
30	حاضر
33	ايوه يا موزتي. ااه، ماما معاكي اهي.
35	ابوك لو عرف اني بكلم البنات بتوعك دول هيعلقني
36	يعم تلاقيه كان خربه
37	فشر ابوك البنات كانت تتمنا نظره منه بس هو مكنش في باله، دا يوم ما وحده عرضة نفسها عليها خدني معاه المعرض وقالها اني مراته علشان يبعدها عنه
39	هييييح المعرض دا عليه شوية مزز. كمل و هو بيعض على باطن شفته، كله شهرين ولاجازه تيجي و نروح نطل عليه طله كل دا و سلسبيل واقفه تتابع بغل
41	اااااه يا يخربيت ابوكي يا شيخه مش تفتحي
42	ولله انا مفتحه الدور و الباقي على إلى اعما نظر و قلب.
45	إلى عملتيه دا بقصد صح
46	ايوه يا مرات عمي علشان ابنك السافل دا مش راضي يتلم كسرت الخط و حطيت التلفون في الغسالة قبل كدا و هو بيرجع يا جمع بنات تاني
48	بصي يا حبيبتي عمره ما هيبطل كدا، مش هيبطل غير لما ياخد قلم جامد و مش يمكن لما يتجوز ربنا يهديه
50	هه. لما يتجوز بقا.
52	وحشتني، ادهم شدد على حضنه
53	و انتي اكتر يا روحي
55	شهاب
57	ماله يا حبيبتي ما هو في شقته
58	تفتكر هيعمل زي زمان و يقعد بلايام فيها.
59	سعتين و هتلاقيه هنا دلوقتي
61	تعالي بقا.
65	انا مش عارف إلى زي دي يمسكوه تلفون و تعمل وتس فيس ليه معدن عليه تلفون بزراير علشان لو اتاخرت في الدرس بس، كمل تقليب لقي ليها فديو هي و صحباته بيضحكو و يهزرو
66	طاب اقوم ارحله و اكسر راسها ولا اعمل اي
68	لا دا كدا كتير بقا.
2	احم طبعا زي ما انت عارف جييني نطلب ايد كارمن لشهاب ابني، و احنا موافقين على أي شروط ان شاءلله
3	والله انا معنديش اي شروط، انا بشتري راجل و هو الحمدلله عنده شغله و كمان شقته، احم صحيح انت هتعيش في شقتك ولا في بيت العيله
4	إلى هي عايزه ان شاءلله يا عمي
5	طاب تمام على بركة الله
7	ان شاءلله يا عمي هي تقضي ايام الدراسه بتاعته في الصعيد و الأجازه هجيبها هنا، كدا كدا معرض ابوي محتاح حد فيه
9	ان شاءلله
10	آسر انا لما طلبت كارمن معنها ان شهاب بقا ابنك و كارمن بنتي في الوقت إلى تحس فيه كارمن وحشتك تقول و هو هيجبهالك
11	احم. طاب انا عايز اكتب الكتاب بالمره
12	لا كتب كتاب اي احنا متفقناش على كدا.
13	معلش يا عمي علشان ابقا على راحتي و خصوصا اني احتمال اطول شويه لان ستي مصره كلنا نتحوز في ليله وحده
15	خلاص يا آسر متقفلهاش
16	خلاص ماشي
17	المأذون جاي في الطريق
20	الف مبروك يا حبيبتي
21	الله يبارك فيكي يا طنط.
25	طاب مفيش امل برضو
27	بعد اذنك يا سليم عايزه اخلص
28	طاب ولله اسف و حقك عليا
29	سليم هو الكلام إلى قلتله كان بجد انك بتتسلا بيا
30	انتي عبيطه يا بت انت بت عمي هتسلا ببت عمي
31	امال قلتلي كدا ليه
33	كنت عايز ابعدك عني، كنت حاسس بذنب و انا شايف كل الحب دا منك و سيبه كدا
35	انت عارف كلامك دا دبحني ازي قعت كام يوم حاسه بقلبي مشروخ انا بكرهك
37	حقك عليا، حمار انا عارف
41	هديتي
43	طاب سماح ولا اي
45	لا.
46	الفستان هياخد منك حته
48	بجد عجبك
49	قمر اقسم بالله و بعدين شهاب الخولي مش هيختار اي وحده علشان تبقا مراته برضو
51	مغرور
53	طاب بمناسبة ابوكي إلى طلع عيني عبال ما كتبنا الكتاب انا عايز بوسه
54	شهاب
55	لا ما هو انا مقعدتش 35سنه مصبر نفسي و يوم ما ربنا يهونها تقوليلي شهاب.
56	شهاب هو انت بجد محبتش قبل كدا
58	طول عمري عيني ما اترفعتش على بت و كانت نيتي وحشه او ابصله بصه مترضيش ربنا اشوفه، انا محوش حبي كله و قلت تلقائين هيطلع للي هحس نفسي مشدود ليها و إلى كل حاجه فيا عايزها، سند راسه على راسها و همس، و انا عايزك انت يا كارمن
61	شهاب.
63	روحي با كارمن امك عايزاكي
65	طلعت مش سهل يا شهاب
66	تربيتك انت و اخواتك يا باشا
67	مكنش ينفع إلى تعمله دا احنا مكناش متفقين على كتب الكتاب
69	حقك عليا يا حج انا أسف
70	طاب يلا يا خوي
73	وحشتيني
74	محتاج حاجه.
75	اه محتاجك
77	خلاص يا عم الحبيب
79	اي ياض موضوع انت و اختي دا
80	عايز اتنيل على عيني اتجوزها بس شكلي هبور جنبيها
81	انا اصلا مش هجوزهالك، سليم: هي ترضا بس و بعدين نشوف الحوار دا.
2	حطيها هنا، كارمن حطتها و كانت عايزه تقعد و لما ملقيش غيره بس في المكان كانت لسه هتمشي بس لما لقيت جوري جات و وراها سليم و سلسبيل و لسه بيتخانقو
4	تعالي يا جوري
6	نعم يا ابيه
8	عامله ايه
9	الحمدلله بخير
10	عامله اي في دروسك
11	زي الفل
13	اممم المس اتصلت بيا و قلتلي السبوع إلى فات محضرتيش حصت الكمياء.
14	ان. انا يعنى
15	جوري الحقيقه
16	مراد خدني و اتفسحنا
18	يادي زفت مرد إلى هيضيعا مستقبلنا، كل دا و كارمن قعده بتبص بستغراب ازي مدخل في حياته كدا كل دا من حق ابوها بس
20	طاب ينفع يا حبيبتي تسيبي درسك علشان تخرجي معا مراد
21	ولله قلتله كدا بس هو أصر
22	ماشي انا هتكلم معاها.
23	كارمن، كارمن لفة ورها تشوف مين إلى بينده عليها و كان ابوها و امه، كارمن اتصدمة و قامت تجري بفرحه و حضنتة اسر
24	بابا
25	حبيبتي بابا
28	اسر اي المفاجئ الحلوه دي
30	حسيت ان ست كارمن زعلانه مهنش عليا وجتلها
32	اي يا كارمن هي امك موحشتكيش
34	برضو دا انت الغاليه يا ماما.
35	عامله اي يا حبيبتي
36	كويس يا ماما
38	ازيك يا باشمهندس اسر
39	الحمدلله انت اخبارك ايه
40	الحمدلله، قربة من دليا خدتها بالحضن
41	عامله اي يا داليا
42	الحمدلله بخير. بس اي مزعلين البت ليه
43	كارمن ازي مين قال انها زعلانه
44	لا لا مفيش يا طنط انا كنت تعبانه شويه بس
45	اسر هنا
46	اه لسه و اصل من شويه اسر يعرف العيله كله لانه كان بيزورهم علطول.
48	ازيك يا عمي اسر
49	ازيك يا شهاب ماشاء لله عليك بقيت راجل، عايزين نفرح بيك و قريب نجبلك العروسه
51	ولله احنا لسه فيها يا عمو اسر شوفيلي انت عروسه و انا جاهز
53	اي هنفضل وقفين كدا كتير ادخلي العشاء جاهز
54	فين بس عم عباس اسلم عليه لاول
55	تعاله معاي، آيه خدي كارمن و امه.
57	لام وتكه عن بتها اقسم بالله
59	يخربيتك يا شيخه
61	خدي هنا.
63	ان شاءلله انت مش هتقعدلك اقل من شهر هنا يا اسر
64	لا شهر اي هما يا دوب 15يوم علشان كارمن تبقا كملت شهر في كليتها و اقدر احولها
65	ليه ما هي تكمل ال 4سنين هنا
66	معلش مش هبقا مطمن عليها
67	إلى تشوفه بس كل اجازه تنزلو
68	ان شاءلله
70	رايح فين يا شهاب.
71	مكالمه مهم يا بابا هخلصها ورجع
72	ماشي
74	بتكلمي مين
76	دا انا يا شهاب
78	و انت تكلمه ليه يا بيه
79	شهاب ما انت عارف إلى فيها.
80	لا يا زفت مش عارفه و مترنش عليها تاني، علشان انت شكلك ناو تضيع مستقبله
81	هو انت عرفة
82	ايوه عرفة. اتنهد و كمل، مراد دا مستقبله هي لسه صغره تخلص بس السنه دي و انا هسلمهالك بأيدي
83	حاضر
84	تمام سلام هرن عليك اخر السهره
85	ماشي يا باشا. شهاب قفل و عطا التلفون لي جوري
86	ادخلي يلا.
89	اكيد زمانه نزلة
93	ش. شهاب ووو.
3	بتعيطي ليه طيب
4	انا كنت مكسوفه اوي و انا قاعده تحت و مش عارفه اخد راحتي و. و انت...
6	خلاص خلاص اهدي
7	ا. انت
8	متزعليش مش هعمل كدا تاني
12	في حاجه يا جوري
14	عمي آسر بيقول لكارمن يلا
15	قوليلو كارمن نامت و شهاب بكره هيخدها و جبلها الدهب إلى عايزه
16	كدا الصايغ هيمشي
18	دي اوضتي على فكره يا ابيه.
