line	text
31	"كانت ريم تنظر لعمر بأعجاب شديد فهو وسيم بالملابس الصعدية التي ترأها به لأول مرة
"
32	"أما ريماس فكانت تجلس وعيناها تتأمل المكان بخوفا شديد لا تعلم لما يطاردها هذا الخوف ولكن هذا ما تشعر به .
"
33	"فهد وراوية
"
34	"نظر لها الفهد كثيرا بينما تهربت هي من نظراته
"
35	"فهد بصوتا منخفض:_أسف
"
36	"نظرت له راويه كثيرا ثم قالت بسخرية:_علي أيه الموضوع إتنسي أنت لسه فاكره
"
37	"وضع عيناه أرضا ثم رفعها لها قائلا:_كنت متعصب أوي يا راوية غصب عني صدقيني
"
38	"راوية بستغراب:_ليه
"
39	"فهد:_هقولك بس بكره باذن الله النهاردة مش للكلام..
"
40	"نظرت له بعدم فهم ليجذبها أمام الجميع ويرفص معها علي المزمار وباليد الأخري التقط العصا وأخذ يتميل معها علي الموسيقي تحت نظرات إندهاش وحقد الجميع
"
41	"فالمجلس يحوي النساء فقط وبالقرب منه مجلس صغير لعائلة الدهاشنه كوهدان وواهبة وبدر وهاشم
"
42	"كانت الفتيات تتابع فهد بأعجاب شديد فهو من تجرء علي فعل ذلك وخالف العادات والتقاليد..
"
43	"تقدم سليم منه وتميل معه هو الأخر وكذلك عمر الذي جذب خالد فتلك الفرصة ذهبية لأشترك الفهد بالرقص معهم
"
44	"كانت العرائس تتابعهم والبسمة علي وجههم وجميعهم يقفون ويدهم تشجع بصمت
"
45	"فجذبت هنية راوية ونادين وريم ورقصت معهم بسعادة
"
46	"تحت نظرات كل عاشق لمحبوبته
"
47	"إنتهي الحفل بسعادة للجميع وكذلك راوية التي أبي معشوقها إدخال الحزن لقلبها وقرر كشف السر الماضي بتذاكرة حياته لحوريته البيضاء فهل ستتقبل الحقيقة ؟
"
48	"دلفت العرائس لقصر الكبير بعد أن رفض عودتهم للمنزل دون تناول الطعام والجلوس معهم قليلا
"
49	"فأنخضع واهبة القناوي وهاشم لذلك.
"
50	"تناول الجميع الطعام بسعادة الا نوال التي كادت نظراتها ان تفتك بريم وراوية
"
51	"ولكن تجاهلتها الفتيات .
"
52	"أنتهت السهرة وركبت كل عروس بجانب معشوقها لتكون ملكا له بعد ساعات معدودة
"
53	"ساعد سليم نادين بالهبوط لتنظر له بستغراب ليقول بتعجب:_أنتي زينة
"
54	"نادين:_لا
"
55	"سليم بلهفة:_لع ليه حاسه بأيه
"
56	"نادين:_أنا الا المفروض اسالك السؤال ده أنت بتعاملني حلو اوي أنت كويس
"
57	"ضحك سليم بصوته كله ليكون بأوسم ما يكون..
"
58	"فقالت بغضبا جامح:_أنت بتضحك علي ايه
"
59	"سليم:_ عليكي والله مأني خابر أعمل أيه عشان أعجبك عاد
"
60	"نادين بخجل:_أنت عاجبني من غير حاجة
"
61	"سليم بغضب:_ طب يالا إدخلي لحسن أغير رأيئ وأتزوجك دلوجت
"
62	"ضحكت نادين وحملت فستانها ثم توجهت للداخل تحت نظراته المملؤءه بالعاشق الصادق
"
63	"بسيارة الفهد
"
64	"فتحت السيارة وتوجهت للهبوط لتجد يده الأسرع إليها
"
65	"نظرت له قليلا فأبتسم قائلا:_مستعجله للنزول
"
66	"راويه بسخرية:_امال هفضل هنا لبكره
"
67	"ضحك الفهد قائلا:_ممكن علي فكرة أنتي مراتي يا راوية من حقك أي حاجة..
"
68	"تاهت راوية بسحر عيناه ولكن مازالت منزعاجه مما أرتكبه فتوجهت للهبوط ليجذبها بالقوة للداخل ثم أغلق الباب وتحرك مسرعا لتصرخ به قائلة بتعجب:_أنت رايح فين
"
69	"فهد بهدوء:_مكان هادئ نتكلم بيه
"
70	"راوية بستغراب:_دلوقتي وبلبسي داا أنت مجنون صح
"
71	"نظر لها الفهد نظرة غامضه ما بين الغضب والهدوء
"
72	"السكينه والامان
"
73	"القسوة والعشق
"
74	"بعد عده ساعات وصل الفهد لأحد المطعم
"
75	"ثم هبط وهي معه وتوجهوا للداخل
"
76	"بسيارة خالد
"
77	"كانت ريماس تضحك بشدة حتي خالد لم يعد يعلم هل جننت اما أن هذه أعراض للحمل
"
78	"خالد:_مالك يا حبيبتي انتي كويسه
"
79	"ريماس:_هههههههه والله انا لحد الان كويسه اوووي ههههه لكن بعد شوية الله اعلم هههههههه
"
80	"خالد بتعجب:_ريماس انتي كويسه ؟
"
81	"ريماس:_لا هههه في عروسة بتروح مع عريسها وكمان ايه هههه حامل بزمتك الموضوع ميضحكش
"
82	"نظر لها خالد قليلا ثم انفجر ضاحكا هو الاخر
"
83	"بالمطعم
"
84	"لم يعلم ما الذي عليه إخبارها حتي الكلمات تخلت عنه
"
85	"فهد بهدوء علي عكس بركان الغضب بداخله:_لما كنا بمصر شوفتها
"
86	"راويه بستغراب:_هي مين ؟
"
87	"زفر الفهد بحنق قائلا:_مروج
"
88	"راوية بتعجب:_مين مروج دي
"
89	"نظر لها قليلا ثم قال:_دي الأنسانه الا حبتها بكل صدق وهي بتطعني بضهري من غير ما أحس
"
90	"تحاولت نظراتها لصدمة ولكنها تماسكت قائلة:_أنت حبيت كام مرة
"
91	"إبتسم بألم قائلا:_هو الا ينكسر مرة يحاول يكسر نفسه تانى
"
92	"راوية بعدم فهم:_أنت تقصد أيه ؟
"
93	"فهد:_أخت ريماس مشفتهاش غير مرتين بس فعلا حاولت توقعني لكن مقدرتش ولا حبتها من الأساس
"
94	"راوية بصدمة:_أمال ايه الكلام الا سليم قاله دا كان بيكدب !
"
95	"فهد بصوتا مرتفع بعض الشئ:_سليم كان بيقول الا الكل يعرفه محدش يعرف حاجه عن الماضي غيري أنا وأنتي ثم صمت قليلا وأكمل بحزن ؛_وأخويا الله يرحمه
"
96	"راوية بدموع:_أنا مش فاهمه حاجه انت عايز ترجعلها تاني ؟
"
97	"نظر لها قليلا ثم صمت يتذكر ما أرتكبته تلك الحمقاء ولكنها لم تتحمل هذا الهدوء الغامض وقامت مسرعة من أمامه حتي لا يري دموع ضعفها
"
98	"أتابعها الفهد ثم جذبها وهي تقف لتصعد إلي الباص
"
99	"ليصرخ قائلا بغضب:_أنتي إتجننتي عايزه تركبي تاكسي في نص الليل وبعدين أذي تمشي بالطريقه دي
"
100	"راوية والدمع حلفيها:_ حضرتك تحب أمشي بأي طريقه
"
101	"ولا أقعد أسمع لقصة عشقك الا رجعت لقلبك من جديد.
"
102	"فهد بغضب:_إتكلمي معيا كويس أفضل ليكي
"
103	"راوية بغضبا جامح:_ اتكلم معاك أذي وانت بسترجع ذكريات حبك من جديد انت أتجوزتني ليه
"
104	"فهد:_ممكن توطي صوتك
"
105	"راوية بصراخ:_سبني في حالي لو سمحت
"
106	"وتركته راوية وتوجهت للطريق لتجد يده الأسرع إليها ليجذبها بالقوة إلي السيارة تحت مقاومتها .
"
107	"كان يسوق بسرعة كبيرة فضبا علي عنادعا وهي تتمزق من الداخل عما إستمعت إليه لم تتحمل أن تستمع لأكثر من ذلك ولكنه أبي أن يتركها دون أن يحطم ما تبقا بقلبا ذاق الجرح أوجاعا
"
108	"وصل الفهد لمنزل واهبة القناوي في زمن قياسي من سرعته المفرطه
"
109	"ثم توقف بحركة سريعة تدل علي الغضب بداخله فصطدمت راويه بالنافذه
"
110	"وضعت يدها علي رأسها حتي تتحمل الألم الناتج من أثر الأصطدام
"
111	"ليقترب منها الفهد بخوف:_أنتي كويسه..
"
112	"دفشته راوية قائلة بغضب:_مش هتفرق كتير إذا كنت كويسه ولا لا الجرح النفسي أصعب من الجسدي بكتير
"
113	"صمتت قليلا ثم كفكفت دموعها قائلة بألم:_بشكرك علي الوقت الا أخترته عشان تكسرني فيه
"
114	"وقبل أن يتحدث كانت قد أختفت من أمامه
"
115	"تطلع فهد لظلها الذي يختفي تدريجيا من امامه
"
116	"ثم توجه مسرعا للمكان المنعزل عن الجميع
"
117	"ليغوص بدوامة الماضي التي رفضت معشوقته الأستماع إليه وتركته يعاني بمفرده .
"
1	"تقدمت منها نوال قائلة بحقد:_عارفة لو منطجتيس ولدي فين هخلص عليكي
"
2	"تراجعت ريم للخلف بخوفا شديد:_ واني هعرف منين يا عمة مخبرش بحاجة واصل
"
3	"نوال بكره:_أنطجي لو عايزة تنفدي بحياتك..
"
4	"تراجعت للخلف بعدم تصديق لتناولها نوال بحقدا شديد فأغمضت عيناها لتتلقي مصيرها فأذ بيدا قوية حائل بين جسدها والسكين فتحت عيناها بخوفا شديد لتجد جاسم يقف بوجهها والسكين بيده هو
"
5	"نوال بفرحة:_ولدي ولدي
"
6	"أقتربت منه لتحتضنه لتجده كالجماد لا يتحرك فتطلعت له بخوفا شديد:_مالك يا ولدي عملوا فيك أيه يا حبة عيني..
"
7	"تساقطت الدموع من عيناه كشلال من الطوفان ليتقطع قلبها وهي تراه هكذا فتقترب منه بلهفة تجفف دموعه قائلة:_حد عمل فيك حاجة جولي أنت زين
"
8	"جاسم بصوتا باكئ:_متقلقيش انا عايش بس من جوايا محطم وميت 100 مرة
"
9	"كانت ريم تتابع ما يحدث بصمت
"
10	"نوال بلهفة:_ عملوا فيك أيه يا ولدي..
"
11	"جاسم بغضب:_أنت الا عملتي مش هم خالتيني أحقد علي الكل نقلتي مرض الحقد والكره لقلبي خالتيني اعيش وانا كره نفسي قبل ما أكرهم
"
12	"أنتي مستحيل تكوني أم الأم بتتمني أولادهم يكونوا الأفضل حتي لو هتضحي بنفسها وسعادتها بس انتي مش بتحبي الا نفسك وأستخدمتيني عشان تحقق هدفك القذر الا بتخططيله..
"
13	"ذنبها أيه هي الا زرعت الحب في قلب ابويا نحيتها رفضته ومقالتش لحد عشان متجرحكيش بس انتي الا كنتي عايزة تجرحيها وتكسريها في بنتها وافتكرتي ان خططك صح ومفيش حد يقف ادامك ونسيتي ربك
"
14	"بس جيه الوقت الا تعرفي ان خططك فشلت من اول لحظه أنا ملمستش ريم وهمتها بس اني عملت كدا عشان احميها منك ومن شرك
"
15	"حتي عمر كان عارف بكل حاجة وانتي فاكره انه هيفضحها حماها من الكل واتجوزها وهو علي علم بالا حصل يعني كل خططك كانت فشلة
"
16	"نوال ببكاء:_يا ولدي أني..
"
17	"قاطعها بقسوة قائلا:_أنا مش إبنك فاهمه ميشرفنيش تكوني أمي أنا هنزل مصر وهعتذر من الكل واقولهم اني خلاص أتبريت منك
"
18	"وقبل ان تستوعب أي كلمة كان جاسم قد جذب جلباب أسمر موضوع بغرفة ريم علي المقعد وحجابا موضوع بجانبه ثم أتجه لريم التي تجلس أرضا ترتدي بيجامة وبشعرها..
"
19	"لتجده يجذبها لتقف امامه وهي كالمغيبه جسدها يرتجف من ما كانت ستفعله نوال
"
20	"ثم وضع حجابها علي رأسها والجلباب علي جسدها وجذبها برفق للخروج من الغرفة ثم من السرايا بأكملها وساعدها بركوب السيارة ثم توجه لمصر
"
21	"كانت ريم كالمغيبة لا تشعر بشئ فقط الدموع والأرتجاف حليفها
"
22	"بالمشفي
"
23	"كانت الصدمة كبيرة علي الجميع وبالأخص راوية عندما علمت بالذي حدث بكت كثيرا ولكنها حمدت الله انه مازال علي قيد الحياة
"
24	"بالعناية المركزة
"
25	"كان يرقد علي الفراش بتعبا شديد لا يشعر بأحدا من حوله فقد يري الظلام حليفه ولا يري سواه..
"
26	"لم يشعر بمحبوبته التي تبكي لأجله وهي تجلس لجانبه فدلفت الممرضة سريعا توبخها لان الطبيب أعطي لها تعليمات بأن لا يدلف أحدا للداخل .
"
27	"خرجت معها ووجهها مغطي بالدموع لتجد أخاها بأنتظارها ليحتويها بأحضانه
"
28	"أخذها وجلس بالخارج لتأتي الممرضة والسعادة حليفتها لتخبره بأن زوجته أستعادت وعيها لم تفهم راوية شئ من الذي يحدث حتي أنها سالت خالد ولكن لم يجيبها هرول للغرفة بسعادة وهي تقف مندهشة عندما لمحت ريماس علي الفراش بتعبا شديد
"
29	"توجهت راوية بغضب لأبيها الذي يجلس مع الجميع بغرفة هنية التي ما ان علمت الذي حدث لأبنها حتي أغشي عليها هي الآخري
"
30	"بغرفة ريماس
"
31	"فتحت عيناها بزعر لتتأكد أنها ليست هناك ويحل الامان عليها عندما تجده يقف أمامها
"
32	"ولكنها عادت للبكاء عندما تذكرت ما حدث معها
"
33	"ليحتضها خالد والدمع حليفه كم كره نفسه كثيرا لعدم تمكنه من الأنتقام من هذا الحقير ولكن الفهد أناب عن الجميع وأختار له الموتة التي تناسبه
"
34	"بكت ريماس بأحضانه كأنها تخرج ألمها وأوجاعها له ليشعر بما مرءت ويشدد من أحتضانها
"
35	"ولكنها دفشته بعيدا عنها وتحسيت بطنها لتتوالي الصدمات
"
36	"لتصرخ بخوف من ما ستسمعه
"
37	"ريماس بدموع:_إبني..
"
38	"خالد بحنان وإبتسامة تعاكس دموعه:_قدر الله ما شاء فعل بكرة ربنا يعوض علينا يا حبيبتي
"
39	"ريماس بصراخ:_لاااا إبني
"
40	"أحتضانها خالد ليقول بصوت باكي جعلها تشفق عليه وتكف عن البكاء وتحتضنه بألم:_ حرام عليكي يا ريماس متعمليش فيا كدا أنا مش متحمل
"
41	"ريماس بدموع:_عايز حق إبني يا خالد
"
42	"خالد وقد إشتغلت جمرات نيران قلبه:_قريب يا حبيبتي أوعدك أني هجيبهم وساعتها ناري ممكن تبرد
"
43	"أبتعدت عن أحضانه قائلة:_وعمي
"
44	"خالد:_أخد جزاته خلاص
"
45	"ريماس بعدم فهم:_مش فاهمه..
"
46	"أسندها خالد للفراش قائلا:_ مش مهم يا حبيبتي أرتاحي دلوقتي وبعدين هفهمك كل حاجة
"
47	"وتركها خالد وتوجه للخروج لتجذبه من ذراعه متسائلة بستغراب:_أنت رايح فين يا خالد
"
48	"خالد بحنان:_متخافيش يا قلبي أنا مش هبعد شوية وراجع لازم أكون جانب راوية هي محتاجلي جانبها
"
49	"ريماس بلهفة:_مالها راوية !
"
50	"خالد بحزن:_فهد تعبان أووي وهي منهارة عليه
"
51	"ريماس بتعجب:_مالها فهد
"
52	"أقترب منها خالد وأسندها مجددا للفراش قائلا بحب:_قولت أيه أرتاحي دلوقتي وأنا هقولك كل حاجة بعدين
"
53	"ريماس:_بس
"
54	"خالد بتحذير:_هاا
"
55	"ريماس بستسلام:_حاضر
"
56	"طبع قبلة علي جبينها:_مش هتأخر عليكي
"
57	"وغادر خالد تحت نظرات ريماس المفعمة بالحب تجاه هذا العاشق الحنون فخالد منبع للحنان والأحتواء
"
58	"بالأسفل
"
59	"كان عمر يدفع تكاليف المشفي ولكنه تفأجئ بريم تركض لأحضانه وجسدها يرتجف بشدة
"
60	"أبعدها عمر عن أحضانه قائلا بدهشة:_ريم أنتي جيتي هنا أذي
"
61	"لم تجيبه ريم وكانت تبكي بخوفا كمن رأت شبحا مما أثار تعجب عمر..
"
62	"فأخذ يوزع نظراته للجلباب الملبوس بأهمال والحجاب الغير منسق ثم بدءت الروية تتضح لديه عندما دلف جاسم للمشفي ليغضب عمر غضب لم يري له أحدا مثيل ويتركها ويقترب منه بنظرات كالجحيم ثم لكمه لكمة قوية أسقطت جاسم أرضا فعمر قوي للغاية
"
63	"ركضت ريم إليهم وحالت بينهم قائلة لعمر بدموع:_لع يا عمر جاسم معملش حاجة هو الا أنقذني من الموت
"
64	"تعجب عمر ولكن نظرات الجميع إليهم جعلته ينحني ويساعد جاسم ثم أخذه وخرج من المشفي الي احد المطاعم لتقص عليه ريم ما حدث فيقتلع قلبه لمجرد التفكير بخسارتها..
"
65	"رفع عمر عيناه لجاسم قائلا:_ليه عملت كدا
"
66	"جاسم بندم وعيناه ارضا:_قولتلك قبل كدا يا عمر أنا اتربيت وسطكم يعني أكيد فيا حاجة منكم ولو بسيطة
"
67	"عمر بغموض:_وعمتي
"
68	"جاسم بحزن شديد:_اختارت طريق اخره مصاعب وانا مش همشيه تاني
"
69	"ثم أكمل بحزن:_كفيا عليا ان الكل غضبان مني بسببها
"
70	"عمر:_مش الكل..
"
71	"نظر له جاسم علي أمل ليبتسم عمر قائلا:_أنت عملت الا ممكن يشفعلك عندي
"
72	"ثم نظر لريم واكمل:_مكنتش اعرف أعيش من غيرها وشكري ليك بأني هسامحك وهساعدك بأن الكل يسمحك
"
73	"سعد جاسم كثيرا وقال بفرح ملموس:_بجد يا عمر
"
74	"تطلع له عمر قليلا وهو يشعر بالسعادة بما سيفعله:_بجد يا واد الدهاشنه
"
75	"إبتسم جاسم ولكن قاطع هذا اللحظه بكاء ريم وهي تمسك يد عمر قائلة بدموع:_فهد..
"
76	"عمر بحزن وعيناه ارضا:_فهد حالته صعبه أوي
"
77	"جاسم بخوف:_لييه
"
78	"قص عليهم عمر ما أخبرهم به الطبيب لتبكي ريم بصوت يمزق القلوب فوجدت الدعم الدائم بحياتها معشوقها عمر الذي وضع يده علي يديها
"
79	"كفكفت دموعها وشعرت بما يخبرها بها فأبتسمت من وسط دموعها وكذلك جاسم الذي تأكد الان ما هو الحب ؟
"
80	"علمت راوية ما حدث مع ريماس فغضبت لعدم أخبار أبيها لها وما زاد غضبه معرفة نادين للأمر وألتزمت هي الأخري الصمت
"
81	"ولكن ليس وقت العتاب فعليها الأطمئنان علي هنية فدلفت لتراها وجلست لجانبها تواسيها وهي من تحتاج المواساة
"
82	"أحضر سليم الطعام للجميع مثلما أمره الكبير وصعد الدرج للأعلي ليتصنم مكأنه عندما يجد الأتي
"
83	"كانت نادين تتجه لغرفة ريماس لتطمئن عليها ولكنها تقابلت مع خالد وهو يخرج من غرفتها
"
84	"نادين بلهفة:_خالد أذيك وحشتني اوي
"
85	"إبتسم خالد قائلا:_وأنتي كمان يا نادين وحشتيني أخبارك أيه
"
86	"نادين:_أنا الحمد لله المهم ريماس أخبارها أيه..
"
87	"خالد ببعض الألم:_أهو الحمد لله رجعت لوعيها من دقايق بس حالتها وحشة لما بتفتكر الا حصل
"
88	"وضعت نادين يدها علي يده قائلة بحزن:_كان نفسي أكون جانبكم في الوقت دا لكن...
"
89	"قاطعها خالد قائلا:_عارف يا نادين مش محتاجة تبرري موقفك وبعدين يا عبيطة انتي عايزة تيجي هنا وتفرجي علينا الناس فضايحك انا هتحملها او بابا راوية معلشي لكن هنا هنضرب بالشبشب يا ماما
"
90	"نادين بغضب:_مين دي ياض الا تتضرب بالشبشب فوق لنفسك
"
91	"خالد:_ماكس..
"
92	"أحتضنته نادين بخوف قائلة بفزع:_فييييين ليييه معملتش حاجة
"
93	"أنفجر خالد ضاحكا قائلا لها بسخرية:_لا ما تخافيش بجرب صوتي بس
"
94	"أبتعدت عنه نادين ثم ضربته علي صدره قائلة بغيظ:_بارد
"
95	"ضحك خالد ثم وضع يده علي كتفيها:_تعالي نشوف راوية فين وبعدين نشوف بارد بتاعك دي
"
96	"وبالفعل جذبها خالد وتوجه للعثور علي راوية وتبقا هذا الوحش الغاضب يتأمل الفراغ بعدما تركوا المكان بغضبا لم يري أحدا له مثيل .
"
97	"هدءت هنية قليلا بوجود راوية بينما تبقا لهيب النيران مشتعلة بقلب فزاع الدهشان
"
98	"حتي واهبة كان حزين علي الفهد وهاشم يشغل عقله ما سيحدث لأبنته فهو يعرف شخصية الفهد جيدا ويعلم أنه يكره الضعف فكيف سيكون حاله عندما يكون من أهله .
"
99	"صعد عمر ومعه ريم لتتفأجئ رباب بها وكذلك الجميع فيقص لهم عمر ما حدث ليشتعل غضب بدر ووهدان والكبير علي تلك المرآة التي مازال الحقد يعمي قلبها ولكن سعد الجميع بما فعله جاسم وبمساعدة عمر كما عاهده أستطاع ان يجعل الجميع يعفو عنه ويرحبوا به في العائلة
"
100	"أما فزاع فبعث احد من الحرس وأمره بأخبار الرسالة جيدا لنوال وبالفعل حملها وتوجه إليها .
"
101	"أما ريم فدلفت لرؤية والدتها لتجد راوية بالداخل وما أن رأتها راوية حتي أرتمت بأحصانها تبكي بشدة
"
102	"مرء اليوم سريعا وحل المساء فأخذ هاشم عائلة فزاع دهشان إلي قصره وكذلك ريماس عادت معهم بمساعدة ريم وراوية بعدما أخبرتها بأنها لم تكن علي علم بما حدث لها
"
103	"فأخبرتها ريماس ان لا عليها الأهم رؤية زوجها بخير
"
104	"بقصر هاشم
"
105	"جلس الرجال بالأسفل يتناقشون ما حدث لهم وكيف ان الفهد قصي علي سلالة هذا الحقير
"
106	"فقال خالد بغضب:_كان نفسي أطوله بس نفد مني
"
107	"عمر:_خلاص يا صاحبي فهد خد حقنا منه
"
108	"وهدان بحزن:_طول عمره دماغه ناشفه مهيسمعش لحد واصل كيف يحاوبه لحاله ويأمر الرجال يهملوا الجبل
"
109	"بدر:_فهد جدها وجدود ياخوي بس الجبان ده إستغله مكنش هيجدر عليه أبدا..
"
110	"هاشم:_الا حصل حصل المهم ان ربنا ياخد بيده ويرجعه لينا بالسلامة
"
111	"فزاع بحزن:_يارب يا ولدي يارب
"
112	"واهبة:_فهد جوي يا كبير وهيجوم منها بخير بأذن الله
"
113	"خالد:_إن شاء الله
"
114	"لاحظ عمر صمت سليم الغير معتاد في موقف مثل ذلك فعلم أن هناك أمرا ما يشغل خاطره
"
115	"قام هاشم بأرشاد الجميع لغرفته حتي الكبير قدم له غرفة لا تليق سوي به..
"
116	"فزاع:_مكنش له لزمة يا ولدي كنا هنجعد في أي لكنده وخلاص
"
117	"واهبة بغضب:_كيف ده يا كبير تجعد في لكنده وبيت أبنك موجود
"
118	"هاشم:_كدا يا حاج أحنا مش أهل
"
119	"فزاع بسرور:_طبعا ياولدي لكن
"
120	"واهبة:_مالكنش عاد الحديت ده مهوش بيتنا الاهل مهيتحدتواش إكده واصل
"
121	"إبتسم فزاع لتذكير واهبة له بحديثه فقال:_غلبتني يا واهبة
"
122	"ماشي
"
123	"إبتسم واهبة القناوي وكذلك هاشم ثم تركهم وأنصرف
"
124	"أما راوية فقدمت لريم غرفة منعزله حتي تظل مع زوجها وهنية ورباب غرفة ليبقوا معا
"
125	"صعد عمر للغرفة التي أشار له خالد عليها فدلف ليجدها تجلس علي الفراش بخجلا شديد وما أن راته حتي وضعت الغطاء عليها بخجل شديد
"
126	"تعجب عمر وأقترب منها ثم أزاح عنها الغطاء ليجدها ترتدي قميص من القطن يحمل رسومات هادئه قصير بعض الشئ لذلك هي تشعر بخجلا شديد
"
127	"عمر بخبث:_أيه الجمال دا..
"
128	"ريم مسرعة:_مش بتاعي دي اليت نادين الا عطتهوني أنام فيه أني مهلبسش الملابس العفشه دي
"
129	"ضحك عمر ثم أقترب منها قائلا بمكر:_لا ألبسي منها كتير
"
130	"ريم بتوتر:_بعد عني أني مهلمكش تاني واصل
"
131	"عمر:_ليه بس
"
132	"ريم بحزن:_هملتني ومشيت سابتني وأني بفكر الا حوصل ده زعلك ولا فارحك..
"
133	"أدارها له عمر ورفع وجهها بيده لتقابل عيناه قائلا بعشق:_كنت أسعد واحد علي الكون كله أني أول راجل كان وهيكون في حياتك يا ريم
"
134	"خجلت ريم من قربه المهلك لها وتبعدت عنه ولكنه لم يتركها ولاحقها حتي حصرها بين ذراعيه ليحملها بعشق بدي بعيناه ثم يحملها للفراش حتي تري صدق عشقه لها.
"
135	"أما بالغرفة المجاورة
"
136	"كانت نادين سعيدة لعودتها مصر وبغرفتها التي إشتاقت لها كثيرا
"
137	"فأغتسلت وأرتدت قميص قصير مرسوم بالرسوم الكرتونية وتركت العناء لشعرها
"
138	"تمددت علي الفراش بتعب فاليوم كان مجهد للغاية
"
139	"لتجده يدلف للغرفة وعيناه تشع شرارت مخيفة
"
140	"أقترب من الفراش قائلا لها بحدة:_جومي
"
141	"نادين بتعب:_ليه أنا تعبانه وعايزه أنام..
"
142	"سليم بغضب وهو يجذبها لتقف أمامه بقوة كبيرة كادت أن توقعها أرضا:_جولتلك جومي
"
143	"نادين بألم:_ااه في أيه الله
"
144	"سليم:_لع هملي السؤال ده ليا أني
"
145	"أنتي كنتي بتجعدي إكده
"
146	"نادين بستغراب:_أيوا ليه
"
147	"كبت غضبه قائلا بهدوء:_جدام الكل
"
148	"نادين:_أه
"
149	"سليم:_وخالد
"
150	"نادين بتلقائية:_أيوا لأنه
"
151	"قاطعها هو بصفعة قوية أفتكت بها أرضا وجعلت الدماء تنثدر من فمها بشدة..
"
