line	text
3	أنطجي لو عايزة تنفدي بحياتك..
5	ولدي ولدي
6	مالك يا ولدي عملوا فيك أيه يا حبة عيني..
7	حد عمل فيك حاجة جولي أنت زين
8	متقلقيش انا عايش بس من جوايا محطم وميت 100 مرة
10	عملوا فيك أيه يا ولدي..
11	أنت الا عملتي مش هم خالتيني أحقد علي الكل نقلتي مرض الحقد والكره لقلبي خالتيني اعيش وانا كره نفسي قبل ما أكرهم
16	يا ولدي أني..
17	أنا مش إبنك فاهمه ميشرفنيش تكوني أمي أنا هنزل مصر وهعتذر من الكل واقولهم اني خلاص أتبريت منك
37	إبني..
38	قدر الله ما شاء فعل بكرة ربنا يعوض علينا يا حبيبتي
39	لاااا إبني
40	حرام عليكي يا ريماس متعمليش فيا كدا أنا مش متحمل
41	عايز حق إبني يا خالد
42	قريب يا حبيبتي أوعدك أني هجيبهم وساعتها ناري ممكن تبرد
43	وعمي
44	أخد جزاته خلاص
45	مش فاهمه..
46	مش مهم يا حبيبتي أرتاحي دلوقتي وبعدين هفهمك كل حاجة
47	أنت رايح فين يا خالد
48	متخافيش يا قلبي أنا مش هبعد شوية وراجع لازم أكون جانب راوية هي محتاجلي جانبها
49	مالها راوية !
50	فهد تعبان أووي وهي منهارة عليه
51	مالها فهد
52	قولت أيه أرتاحي دلوقتي وأنا هقولك كل حاجة بعدين
53	بس
54	هاا
55	حاضر
56	مش هتأخر عليكي
60	ريم أنتي جيتي هنا أذي
63	لع يا عمر جاسم معملش حاجة هو الا أنقذني من الموت
65	ليه عملت كدا
66	قولتلك قبل كدا يا عمر أنا اتربيت وسطكم يعني أكيد فيا حاجة منكم ولو بسيطة
67	وعمتي
68	اختارت طريق اخره مصاعب وانا مش همشيه تاني
69	كفيا عليا ان الكل غضبان مني بسببها
70	مش الكل..
71	أنت عملت الا ممكن يشفعلك عندي
72	مكنتش اعرف أعيش من غيرها وشكري ليك بأني هسامحك وهساعدك بأن الكل يسمحك
73	بجد يا عمر
74	بجد يا واد الدهاشنه
75	فهد..
76	فهد حالته صعبه أوي
77	لييه
84	خالد أذيك وحشتني اوي
85	وأنتي كمان يا نادين وحشتيني أخبارك أيه
86	أنا الحمد لله المهم ريماس أخبارها أيه..
87	أهو الحمد لله رجعت لوعيها من دقايق بس حالتها وحشة لما بتفتكر الا حصل
88	كان نفسي أكون جانبكم في الوقت دا لكن...
89	عارف يا نادين مش محتاجة تبرري موقفك وبعدين يا عبيطة انتي عايزة تيجي هنا وتفرجي علينا الناس فضايحك انا هتحملها او بابا راوية معلشي لكن هنا هنضرب بالشبشب يا ماما
90	مين دي ياض الا تتضرب بالشبشب فوق لنفسك
91	ماكس..
92	فييييين ليييه معملتش حاجة
93	لا ما تخافيش بجرب صوتي بس
94	بارد
95	تعالي نشوف راوية فين وبعدين نشوف بارد بتاعك دي
106	كان نفسي أطوله بس نفد مني
107	خلاص يا صاحبي فهد خد حقنا منه
108	طول عمره دماغه ناشفه مهيسمعش لحد واصل كيف يحاوبه لحاله ويأمر الرجال يهملوا الجبل
109	فهد جدها وجدود ياخوي بس الجبان ده إستغله مكنش هيجدر عليه أبدا..
110	الا حصل حصل المهم ان ربنا ياخد بيده ويرجعه لينا بالسلامة
111	يارب يا ولدي يارب
112	فهد جوي يا كبير وهيجوم منها بخير بأذن الله
113	إن شاء الله
116	مكنش له لزمة يا ولدي كنا هنجعد في أي لكنده وخلاص
117	كيف ده يا كبير تجعد في لكنده وبيت أبنك موجود
118	كدا يا حاج أحنا مش أهل
119	طبعا ياولدي لكن
120	مالكنش عاد الحديت ده مهوش بيتنا الاهل مهيتحدتواش إكده واصل
121	غلبتني يا واهبة
127	أيه الجمال دا..
128	مش بتاعي دي اليت نادين الا عطتهوني أنام فيه أني مهلبسش الملابس العفشه دي
129	لا ألبسي منها كتير
130	بعد عني أني مهلمكش تاني واصل
131	ليه بس
132	هملتني ومشيت سابتني وأني بفكر الا حوصل ده زعلك ولا فارحك..
133	كنت أسعد واحد علي الكون كله أني أول راجل كان وهيكون في حياتك يا ريم
140	جومي
141	ليه أنا تعبانه وعايزه أنام..
142	جولتلك جومي
143	ااه في أيه الله
144	لع هملي السؤال ده ليا أني
146	أيوا ليه
147	جدام الكل
148	أه
149	وخالد
150	أيوا لأنه
153	لو شوفتك واجفه معاه تاني وقسمن بالله لكون دفنك مطرحك سامعه
154	طلقني يا سليم
156	اااه سبني أبعد عني..
157	أسيبك عشان تعيشي حياتك بالطريجة الا تحبيها مش إكده لع فوجي عمري ما أطلجك فكرة أنك ترجعي لعشيقك دي همليها واصل
158	عشيقي !
159	أيه كنتي فاكره أن محدش هيعرف بوساختك أني كنت خابر زين لحد ما أتأكدت بنفسي
160	أنت تقصد أيه
162	أنت جبت الصور دي منين..
163	يعني كل الا همك منين
164	مهتنكريش أنها مش صورك
165	لا حصلت بس لما كنت
171	مش هسببك للموت فاهمة
172	هتموت يا فهد
173	وأنا شايفك لأخر لحظه مفيش أجمل من كدا)
177	كنت سامعك يا خالد
178	كنت خلاص مش حاسه غير بالضلمة وهي بتاخدني بعيد مش سامعه حد ولا حاسه بأي وجع لكن حسيت بحد بيشدني وبيصرخ سمعت صوتك يا خالد وانت بتبكي وبتنادي عليا مش عارفه ليه حاسيت أن ربنا عمل كل ده عشان أتاكد أنك العوض عن الا شوفته في حياتي علي أيد عمى وأختي..
179	روحي كانت هتروح بسببك
180	بعد الشر عليك
181	سامحني يا خالد أنا السبب في موت إبننا أنا الا روحت هناك برجلي
182	هووش مش عايز أسمع حاجة فاهمه رجوعك ليا بكنوز الدنيا كلها يالا أرتاحي ذي ما الدكتور طلب منك
7	يرضيك إلا حوصل ده يا كبير
8	جياد سويلم مهيخافش من حد واصل لازمن يتحطله حد
9	كيف يتجرء يعمل إكده والكبير موجود..
11	إحنا لازمن نعمل إكده في حريمهم كيف ما عملوا معنا
13	كل واحد يجفل خشمه حج البنات دي هتيجي وكلمتي أنتو عارفينها زين كل واحد علي داره وأني هتصرف..
15	جياد سويلم أتخطه حدوده يا جدي ولازمن يتوضعله حد
16	عندك حج يا ولدي عشان إكده عايزك توريله من هم الدهاشنه صوح
27	هنتنظر رجوع الفهد وبعدين نقرر هنعملوا أيه
28	ليه فهد فين؟
29	إبني وأني عارفه مش هيرتاح غير لما الجياد يجول حجي برجبتي
30	يستهل ياخوى هو فاكرنا إيه سهل يغدر بينا
31	كيف الحديت دا يا كبير تهمل الفهد لحاله أنت مهتعرفش جياد
32	أعرفه يا واهبة بس أعرف الفهد زين وأعرف يجدر علي إيه
34	مين ده يا ولدي..
37	الحيوان دا الا أمرهم يعملوا إكده لازم يتعاقب من الأهلي الا عملوا في بناتهم
39	برافو عليكي يا ولدي ضربة معلم بصحيح أما نشوف رد فعل جياد هيكون أيه لما يعرف كيف الفهد عرف يدخل داره ويسحل إبنه كيف الحركه إكده
40	خاليه يعرف بيلعب مع مين صوح
46	أيه يا قمر مالك مش راضى عننا ليه..
47	بعد عني يا حيوان أنت بدل ما أفرج عليك الخلج ووريني هتعرف تعمل أيه لما أجولهم علي الأ عمالته
48	ولما يسالوكي سكتي كل ده ليه هتقولي أيه أما البس عريس وخلاص والا لما سي عمر يعرف بالا حصل هيكون رد فعله أيه..
49	أنت عايز مني أيه
50	حلو كده تعجبيني ألا عايزه منك تخرجي من البيت وتقبليني في المزارع
51	تعجبيني هستانكي بكره بالمزراع ولو مجتيش هعتبر أنها دعوة منك ليا لأستعجال موتك علي أيد أخوكي
56	ريم أنتي كويسة
57	ممكن أدخل
58	طبعا يا عمري
60	كنت مستغربه الصوت ده جي منين دلوجت عرفت..
61	دي هوايتي يا ريم برتاح لما بعزف تحبي أعزفلك حاجة
62	الآيام جيه كتير يا واد عمي
63	ليه كدا بقا مش كنت عمر
64	عايزة أحكيلك
68	جاسم..
69	كان دائما يسامعني كلام أنه بيحبني وعايز يتجوزني بس أني مكنتش بديله
72	طول عمري وأني بتمناك من ربنا ياعمر كان نفسي تكون ليا ولم إتحقت أمنيتي أخسر جلبي الأ أنكسر
73	عمري ما أنسا اليوم ده واصل
74	كملي يا ريم..
75	كان جدي في الغيط بيمر علي العمال وأمي وخالتي رباب بالبندر ذي عادتهم بيكشفوا عند الحكيم وفهد وسليم والكل بشغلهم وأني لحالي إهنه مع الخدم حتي نوراه معرفش أختفت فين .
76	خلصت الوكل مع الخدم وطلعت أوضتي أرتاح أتفأجئت بيه ورايا معرفش كيف عاود من البندر معرفش أي حاجة غير أنه واجف أدمي..
77	جيت أتكلم معرفتش صوتي مش بيطلع حتي جسمي مش حاسه بيه وجعت علي الأرض ومدرتش بنفسي غير...
80	كنت هخبر الكل بس هددني أنه معاه صور ليا..
84	أوعدك أني حقك هيرجعلك يا ريم بس مش بالموت الموت أرحم من الا هعمله فيه .
90	خالد
91	نعم
92	مفيش حل تاني غير الا جاله الحكيم..
93	والله الدكتور قال الكلام أدام سعاتك ولو كان في حل تاني أكيد كان قاله عن أذنك
94	ممكن أفهم بتحدثني كدليه
95	والله كلامي مش مريح حضرتك متتكلمش معيا من الأول
96	في إيه
97	في أن الأستاذ دا مش قادر يفهم أن نادين دي أختي ورفض كلام الدكتور أني أفضل معها..
98	طب أهدا يا خالد بس
99	أنا هادي يا فهد عن أذنك
102	كيف أهمل مرأتي مع واحد غريب..
103	غريب فين يا سليم دا واد عمها وأخوها
104	لع مهملهاش واصل
105	يا حمار أفهم هي أخته ولو كان عايز يتجوزها مهي كانت أدمه بس هي أخته أفهم بقا
114	أنت فين من الصبح ياعمر الدنيا مجلوبة وأنت إهنه
115	في أيه يا سليم
116	فيه كتير
118	طب كويس مستنين أيه نفذوا..
119	بلاش كلام ماسخ أني مهسمحاش أنه يجرب من مرأتي
120	يا سليم خالد أخوها
121	كيف ده يعني أني أجرب من ريم عادي إكده فوج يا واد عمي
122	أنت وريم علي عكس خالد ونادين هم أتربوا مع بعض وكان ليها أخ ولعلمك بقا خالد ياما حكالي عنها نادين فعلا أخت ليه مسالتش نفسك ليه بتتحسن في وجوده ذي ما الدكتور قال..
123	لأنها بتحس بوجود أخوها الله يرحمه ودا كفيل ليك بأنك تعرف أن خالد أخ ليها بلاش تحسسها أننا جاهلين يا إبن عمي أنت متعلم وعارف الكلام دا
2	راوية
6	راوية انتي كويسه !
8	ممكن ترودي عليا
10	ليه مصممة تضعفي الرابط الا بينا
11	انت الا بتضعفه مش انا أذي تقدر تعمل فيا كدا وفي يوم صباحيتي يا جبروتك يا اخي
12	ممكن توطي صوتك شوية وتسمعيني..
13	انا مش عايزه اسمعك ارجوك اخرج من هنا
14	راوية أنا عملت كدا عشان
15	عشان تمسك العصيا من النص ترضي جدك من الجواز من بنت القناوي وفي نفس الوقت ترضي نفسك
16	ايه الكلام الفارغ دا..
17	دي الحقيقه
18	الحقيقه هو اني بحبك يا راوية
19	لا دي طريقة للخداع مش اكتر
23	أنتي بتبكي يا نادين..
24	طول عمري لوحدي يا سليم عمر ما حد حس بيا غير اخويا الله يرحمه وراوية
28	شوفت اخويا في خالد وحاسيته اخويا والسند الا اتكسر رجع من جديد حتي عمي لقيته احن من ابويا وراوية كانت ليا الام والاخت وكل حاجة مقدرش اشوفها زعلانه كدا ولا اقدر اشوف دموعها
29	بكفياكي عاد أن شاء الله هتبجا زينة صدجيني..
30	يارب يا سليم يارب
31	جول مرة تنطجي أسمي من فمك العسل ده
32	لا قولته كتير بس بصوت واطي لما بعوز اشتم
33	كيف ده انتي بتشتميني
34	طبعا لما بتزعق
35	إكده طب تعالي بجا
41	بحبك
42	انت بتحبها هي يا فهد خبيت عليا انك متجوز وعندك ولد
43	مش صحيح يا راوية الولد دا مش ابني انا متجوزتهاش من الاساس
44	بجد يا فهد..
45	بجد يا قلب الفهد
46	طب ليه قولت كدا لجدي وللكل
47	أوعدك أني هقولك كل حاجة بس بالوقت المناسب انا مش جاهز دلوقتي للكلام
49	انت زعلانه وانا لازم اصالحك
69	يا بوي أني رايده انزل البندر اتطمن علي ولدي
70	محدش غير السيرة دي يا نوال جولنالك ولدك إكده مهيعرفش حد عنه حاجه
71	عارفه يابوي بس جلبي مش مرتاح ولدي بيه حاجة
72	خلاص هشيع الواد صالح يشوفوا فين..
73	مهتكولش ليه يا ولدي
74	مش متعود علي الاكل دا يا ماما
75	امال علي ايه الا سحبه نعمله
76	كتر خيرك يا جدي هو بيحب السندوتش لانه اخد عليها واحنا بالشغل مفيش وقت للأكل فيعمله كدا
77	يا جلبي يا ولدي
2	مهتكليش ليه ؟
3	وأنت مش بتأكل ليه
4	بتحاول تجلدي عادتنا
5	الأحترام مالوش مقياس يا فهد و..
9	هتبصلي كتير
13	لسه مش قادر تنساها
15	هي مين دي
16	الا مسيطرة علي عقلك مش مخليك تبتسم
17	أنتي تجصدي أيه
18	أنت فاهم أنا أقصد ايه..
19	أني فاهم زين أنتي تجصدي أيه بس الا مالكيش فيه متتدخليش فيه دي شئ يخصني أني سامعه
20	أنت دلوقتي جوزي ولازم أعرف عنك كل حاجة
21	الماضي يخصني أني والحاضر يخصك
25	ليه عملت إكده
26	عملت أيه أه أفتكرت أسف قطعت الرابط الوحيد الا كان ممكن ترجعي بيه للحقير الا عمل كدا صح
27	إيه الحديت ده أني مهحبش حد..
28	ممكن أعمل نفسي مصدقاك بس إسمعيني كويس أنا عملت كدا مش عشانك عشان عمي وفهد ميستهلوش الأ واحده زباله ذيك تعمله فيهم عيلة الدهاشنه هتفضل طول عمرها رأسها في السما ومش واحدة ذيك الا هتخليني نوطي رأسنا في الأرض
32	أنتي معندكيش خشا
33	يعني أيه خش بس بص أين كان الا بتقوله دا فأنا معنديش ولو عندي والله ما يعز عليك
35	ضحكاتك جميلة أوي
37	أنتي غريبة اوي..
38	بالعكس مش غريبه الدنيا الا غريبه عايزه كدا نعيش بحرية وبدون قيود مصيرنا واحد وهو الموت يبقا لازم نتمتع بحياتنا وبكل لحظه
39	نتمتع بدنيتنا وننسي أخرتنا
40	تعرفي كام واحد شاف شعرك أنتي خدتي كام ذنب
43	يمكن مالقتش الا يواجهني أنا فقدت أبويا من سنين للاسف أمي أتجوزت بعده ولا همها أنا فين ولا مع مين ومع ذلك حفظت علي نفسي من ناس كتير
44	يالا نخرج نشتري لبس وحجابات كتيره أوووي..
45	واه نخرج دلوجت يا مجنونه
46	ياربي هو أنا عشان مش بفهم لغة الصعيد يقوم الرجل دا يستغل طفولتي وبرأتي ويشتمني بالحداقة لكن ربنا كريم أني بفهم أخر الجمل عشان أكشفه
47	هو أني أتلبست في طفله..
48	طفلة صغنونه بس خد بالك بستخدم الجنون الا عندي لو لازم الأمر تخوني ولا تعمل حاجه كده ولا كده أرزعك حقنه تخليك شبه المجانين وأزفك في الصعيد كله
49	مش دكتوره أما ولا أيه
50	رايح فين أقعد معيا شوية عشان عندي طلبات كتييير
51	نعم طلبات أيه دي ومن أولها كدا
52	أيوا..
54	وأني هجي معاكي ليه مأتخدي حد من الحريم
56	أنك متلبسش البتاع دي تاني
57	بتاع أيه
58	من غيرها شكلك أحلي
77	ما شاء الله كيف القمر ياختي
78	القمر دا أنتي يا ريم ربنا يحفظك يارب
80	ريم أعمليلي جهوة..
82	جيتي إهنه كيف
83	أبوي وعمي بدر راح جابهم ثم قالت:_هنزل أعملك الجهوة..
85	أنتي زينه
86	أيوا عن أذنك
88	تعالي معي أغير خلجاتي وهنازلك أو ممكن ريم تطلع بالجهوة
89	لا أنا هعرف الطريق بنفسي..
90	أنتي راحه علي جناح الشباب
91	تعالي وراي
93	دي أوضتي خاليكي أهنه هدخل أغير مش هتأخر..
96	عجبك
97	أسفة لتطفلي بس العنوان شدني
98	أنت بأي قسم
99	أنا دكتورة أطفال
100	الكتاب دا فيه معلومات عن كل فئات الطب هيفدك جدا
102	خديها أنتي محتاجة أكتر مني أنا خلاص سبت الطب من سنين
103	أنت..
104	مش معقول فاكرني جاهل بعد الكتب دي أنا كنت دكتور عظام بس كنت فعل ماضي
105	إهنه القواعد والنظام عند جدي الوكل بيتحط بمواعيد يالا ننزل
113	وحدوه..
114	ههههههه لا إله إلا الله
115	أيه دا يا جماعه دا فطار دا في الميتم بيكون في صوت للشيخ يقرء شوية يكح شوية لكن بالشكل دا مشفتش
117	عايزانا نعملوا إيه عاد..
118	نعمل أيه يا نادو
119	لقيتها تعال نشغل توم وجيري أو مسرحية العيال كبرت أو شئ مسلي كدا خالينا نأكل بنفس يا رجل
120	بس يا نادين
122	لا مش بهزر أنا بنكلم جد جدا
123	أفتحلها الا عايزاه يا سليم
125	هو أيه الا بيحصل دا
126	بنات البندر هيعملوا فينا كتير
130	شوف بقا يا جدي عشان أنت عسل وبعيون خضرة هفرجك علي حاجة من الأخر تجدد بيها شبابك سبك من الأبيض والأسود دا
132	بتعمل أيه بنت المخبولة دي
133	ربنا يستر يا واد عمي
134	أنتو شايفين ألا انا شايفه..
135	أني مستعد أطلجها قبل ما يطخني أني وهي عيرين
138	خلاص يابتي مش جادر أضحك قمان أهدي عليا..
139	خلاص كفيا عليك كدا يا حاج أقولك هات تلفونك أبعتهملك وكل ما تحتاج تضخك طلع وأتبسط وأدعيلي
140	متخافش مش هدي رقمك لحد هعأكسك أنا بس مرضي يابا
144	شايفة يا عمة بنات البندر متدربين كيف الحيات مس شايفة لسعت دماغ الكبير كيف
145	البنات دي لازمن يرحلوا من أهنه بأسرع وقت سيبني أدبرلهم وأخطط جعدتهم وسطينا هتخرب علينا كليتنا
146	وأنا معاكي يا عمة
147	ربنا ينور أيامك ديما ياجدي..
148	جوم ياولد وهات الجشطه دي تجعد جاري
149	جوم يا ولد تعالي يابتي
151	سمعت أنك ما شاء الله شاطرة بالعلام وبتطلعي من الأوائل كل سنة
152	أيوا ياجدي..
153	كيف إبني بيدرس بالبندر بس معاه هندسة هيبجا مهندس جد الدنيا
154	ربنا يحفظهولك يارب
155	وأنتي بجا معاكي تعليم أيه
156	بدرس في أخر سنه طب..
157	علي فكرة يا جدي أنا شاطرة أنا كمان مش معني أنهم خايفين عليا من الحسد وخفين أسمي من قايمة الأوائل أني فاشله بالعكس دانا ممتازة والوزير خايف علي مواهبتي من العين
162	مش هتخرجي من إهنه إلا لما تسجطي الا ببطنك يا فاجرة
163	أنا مش فاجرة أبعد عني هصوت وهلم عليك الناس
164	أنتي في مكان مجطوع محدش هيعرف يوصلك عاد..
4	عارف أنك يا نادين مش محتاج صوتك عشان أعرفك أنا بحس بيكى
5	تعرفى أن العقاب دا قاسي أووى الحياة من غيرك أصعب من الموت
6	أنا مطلبتش منك تعاقب نفسك أنا عايزاك أنت يا سليم عارفه أنك قاسي بس هحاول معصبكش تاني
8	انت بتعاقبني أنا مش بتعاقب نفسك كل مرة تظلمنى وتمد.أيدك عليا بدون ما حتي تسمعني أو تديني فرصة أكمل كلامي كمان المرادي بتعاقبني بطريقة جديدة
9	لا أنا
10	أنت صح أنا مستهلش يكون حد في حياتى أعتادت علي الوحدة خلاص
20	مالك
21	متقلقيش أنا كويسة
22	مش بين فى أيه يا نادين ؟
23	في كتير يا راوية مصممين يكسرونا رغم العشق الا بقلوبنا ليهم
24	تقصدي أية؟
25	أوعى تكوني فاكرة أن الضحكه المزيفة الا بترسميها علي الكل دي ممكن أصدقها
26	أنا عارفه بالا أنتى فيه يا راوية حاسة بيكى وبوجعك
27	أنا حاسة أنها فترة أختبار من ربنا وهننجح فيها بأيمانا والصبر مش ده كلامك
28	أيوا يا نادين بقيتي بتغلبينى بالكلام..
29	طبعا يا بنتى أنا محدش يتخيلنى
30	ربنا يسترها علينا منك المهم سبك أنتي خارجة علي فين
31	راحه مع ريماس النهاردة الأعادة بتاعت الدكتور
32	أه صحيح أنا نسيت
33	مجتمع الأحبة..
34	هنكون أحبة وكل حاجة بس لما تعزمينا على عشوية بره كدا تليق بنادو ولا أيه يا رورو
35	هههههههه خلاص عشيها يا ريماس
36	عشاء ورورو لا خاليكي وأنا أروح لوحدى أنا أساسا مش بتفائل بوشك الدكتور أول ما يشوفك يكتبلى 6حقن
37	ليه ياختى سحبة معاكى مرض معدي
38	ما تيجي معنا يا راوية..
39	كان نفسي والله يا ريماس بس مش هينفع أسيب فهد لوحده
40	ماشى يا حبيبتى أحنا بأذن الله مش هنتأخر
41	تروحوا وترجعوا بألف سلامة
42	شكرا
43	يالا يا كلبة البحر
53	فهد
54	خاف علي نفسك منى
55	نعم
56	القصر خالي من السكان مفضلش غيري أنا وأنت بس
57	هتعملى أيه يعنى..
58	هخطفك
59	هتعرفي
60	طبعا علي فكرة أنت مستقل بيا جدا
61	يا رجل
62	أيوا أنا أقدر دلوقتى أهزمك بسهولة
63	أذى بقا
64	لقيتها
66	متفكريش كتير عارفها..
67	أيه رايك نلعبها
68	طب والاكل الا كنتى بتتكلمي عليه
69	اه قول بقا أنك بتهرب منى وخايف أني أغلبك
70	أوك موافق بس هتندمى
71	دا بعدك يا واد الدهشان..
74	أنا محدش يتوقعنى
75	فعلا ممكن نأكل بقا ولا أيه
76	هههههه مغلوب وعايز تأكل بالأزمة مش مكسوف من نفسك
77	يعنى المغلوب يموت من الجوع
78	بعد الشر عليك يا حبيبي أنا بهزر مش أكتر..
79	وأنا كمان بهزر الاكل زمانه برد وأنا مش بحبه بارد
80	ولا يهمك عشان أنا عسل هنزل أسخنه تانى
81	مش هتأخر عليك
99	أبعد عنى يا حقير
101	حبيبتى أسف مقصدتش أضربك
102	واطي صوتك لجوزك يسمعنا ويعرف أنى هنا أصله مش ممكن يرحمنى
103	لاااا أتكلمى برحتك جوزك وجوده ذى عدمه..
105	أنت فاكر أنك رجل يا حيوان
106	والرجوله الكرسي الا أنت قاعد عليه صح
113	أنا قتلته يا فهد قتلته..
114	ميستهلش الا كدا ولو كان حي كان هيموت ألف مرة دا رحمة ليه
120	فهد هيسافر ؟
121	أيوا يا راوية طلب من عمر وخالد يحضروا له طايرة خاصة عشان هيرجع للصعيد
122	بس مقاليش..
123	اكيد مالحقش هو شايف الأ أنتي فيه
124	طب أنا هروح أحضر الشنط
125	ماشي يا حبيبتى
126	طب وانتي يا نادين مش هتحضري شنطتك
127	أنا هفضل هنا يا راوية مش همشي غير لما يرجع ذي ما وعدني
128	ذي ما تحبي حبيبتى..
131	بتعملى أيه
132	بحضر حاجتى عرفت من نادين اننا راجعين الصعيد تاني
133	أنا بس الا راجع يا راوية
134	يعني أيه ؟
135	لحد كدا وكفيا يا راوية مش هقبل بالعذاب دا تانى أنا خلاص أنتهيت وأنتي لسه صغيرة شوفي حياتك مع واحد يستهلك يعرف يحميكي لما تحتاجي مساعدته أنا خلاص إنتهيت يا راوية
137	صدقيني دا الحل الوحيد..
138	حل انك تقتلني بأيدك وتقولي حل
139	النقاش منهي أنا كلمت خالد وعمر وطلبت منه يخلص الأجراءت
140	أجراءت لدرجادي يا فهد
142	أنا جاهز..
150	ما تسبنيش يا فهد أرجوك..
153	خالد
154	خلاص يا راوية كفيا
155	سبني فهد عشان خاطري متعملش كدا أنا عارفه أنك بتحبني ذي ما بحبك..
2	واجفه كدليه عاد..
3	أكتمي خشمك هتودينا في داهيه
4	أديني أها واطيت حسي جوليلي بجا بتصنتي علي أيه
5	همي علي الجناح نتكلم فيه لحسن أخوي يحس بينا
6	طب يالا من أهنه عاد
9	أجفل خشمك يا ولد وأحمد ربك أن جدك مخبرش بلا ناوي تعمله واصل
10	مش هسكت يا بوي أني مهتجوزش بنت البندر واصل وميهمنيش يسمع ولا لج
11	أنت زودتها جوي يا ولد الدهشان فوج وشوف أنت بتجول أيه مخبرش جدك ممكن يعمل فيك أيه عاد
12	أهدا يا واد عمي الكلام أخد وعطا مش إكده..
13	الكلام عندي منهي يا سليم أني فهد الدهشان أتجوز من بنات البندر أتجنتوا إياك
14	مالهم بنات البندر يا فهد أنت مكبر الموضوع علي فكرة
15	بجولك أيه يا واد عمي كفياك الحكي الماسخ ده أنت إدليت البندر وعشت هناك طول عمرك لكن أني لا والجوازه دي مش هتم
18	خبر أيه يا ولد خلاص معتش ليك كبير...
19	مجصديش يا جدي أني بس مش عايز أتجوز من بنات البندر
20	إجفل خشمك يا ولد وأعرف حدودك أني مش بأخد رائيك أني بأمرك وهتنفذ هتتجوز بنت هاشم القناوي وده أخر حديت بينا
22	أرتاحت إكده...
23	يابوي أنا طول عمري بسمع كلمته لكن أني مهحبش الجواز بالطريجه دي كيف عايزني أتجوز من البندر
24	مالهم بنات البندر فيهم العفش وفيهم الزين وأني سألت علي البت زينة وبتكمل علامها
25	الموضوع يتجفل سمع يا فهد .
26	سمع
27	سامع يابوي..
