line	text
39	"ضحكت له بسعادة وقالت: -
"
40	"- ربنا يعوضنا ياحبيبي وأنا راضية أنها تقطع علينا وتنام وسطنا كمان
"
41	"وضع قبلة على جبينها بلطف ثم قال بخفوت: -.
"
42	"- أن شاء الله، ألبس بجي بسرعة.
"
43	"تركها ودلف إلى المرحاض وأخذ حمامه وعندما خرج تسمر مكانه من الدهشة مُنبهاراً من جمالها وهي تقف بمنتصف الغرفة مُرتدية فستانها السيموني بكم شفاف وأسفله بدي يخفي ذراعيها واسع، حاول كتم ضحكاته بصعوبة من الأطفال ثلاثتهم وهم يلعبون بحبيبته فكانت مكة تمسك رابطة فستانها من الخلف تحاول ربطها و ملك تقف على الكرسي تضع لها أحمر شفايف أما يوسف يلعب هناك بأحد الادراج يختار لسندريلاته حذاءها، توقفوا جميعاً فور رؤيته وركضوا خارجاً أقترب منها ضاحكاً ثم قال وهو يتفحصها: -.
"
44	"- أيه ده اللي عملوا فيكي؟
"
45	"أبتسمت له بطفولية وقالت بجنان مُشتاقة للحظة تلعب بها طفلتهما هكذا: -
"
46	"- بيلعبوا، بلبسوني زي ما أنا لبستهم.
"
47	"مسحت أحمر الشفايف وأعادت وضعه بمهارة ثم لفت حجابها وذهبت تحضر حذاءها فوجدته يقف أمام المرآة يربط رابطة عنقه فأقتربت منه بحب حتى وصلت أمام وتبسم حينما مسكت رابطته تربطها له وهو يتفحص ملامحها فضحكت برفة حينما أقترب خطوة منها حتى ألتصق بها ولف ذراعيه حولها أعتقدت أنه سيحضنها لكنها ضحكت أكثر حينما مسك رابطة فستانها من الخلف وربطها لها بينما هي تربط له رابطة عنقه، فرت هاربة من بين ذراعيه وأحضرت جاكيته وساعدته في أرتدته ثم خرجت للأطفال ووجدتهم مع فريدة...
"
48	"وصل للقاعة فوجد نبيل بأنتظاره، ترجل صقر من سيارته أولاً ثم ذهب للباب الأخر يفتحه لزوجته فترجلت وفتح الباب للأطفال ونزلوا واحد تلو الأخر...
"
49	"كان يقف بلهفة مُشتاقاً لأميرته الصغيرة منتظر ترجلها من السيارة، نزلت أخرهم مُرتدية فستان أزرق اللون بكم شفاف وتلف حجابها الفضي، أزدرد لعوبه بصعوبة من جمالها كما أنه تسمر مكانه ولم يسمع حديث صقر له، أنتبه صقر لنظره المثبت على أخته حاول التحكم بأعصابه وغيرته الصعيدية فهو يدرك جيداً أنه يستحق أخته وهي يستحق قلبه، هو خير الناس معرفة ب نبيل وأخلاقه فعندما أرادها تقدم لها لكنها خذلته برفضها ويبدو أنه أذا طلبها مجدداً الأن ستركض له بالموافقة، أخذته جالان للداخل وتركتها...
"
50	"تقدمت بخجل من نظراته لتدخل خلف أخاها فأستوقفها وهو يعترض طريقها، رفعت نظرها له وإذا به يحتضن عيناها بعيناه العاشقة فشعرت بيده تحتضن يدها مما أدي لقشعريرة جسدها بالكامل وزادت ضربات قلبها، تبسم لها فأشاحت نظرها عنه ودلفت معه صامتة...
"
51	"رحب الجميع بالعروسين وعقد القران، شعر بأحدهم يجذبه من ذراعه فأستدار ووجد نبيل فقال بأشمئزاز: -
"
52	"- ايه يانبيل؟
"
53	"- أنا عاوز أتجوز أختك
"
54	"قالها بلهفة وأستعجال، أتسعت عيناه على مصراعيها بذهول ثم قال بخفوت: -
"
55	"- ده وجته يعني؟ وبعدين ما هي جالت لا
"
56	"أبتسم له بثقة وقال: -
"
57	"- لا هتوافق المرة دي
"
58	"- لما أروح أشوف الموضوع ده
"
59	"قالها وهو يتركه ويعود لأصدقاءه...
"
60	"ذهب لها وأخذها من يدها للخارج فقالت بتذمر منه: -.
"
61	"- ايه؟ أنت زودتها جوي
"
62	"- تتجوزيني؟
"
63	"قالها حينما كان ينظر لها نظرات عاشق ويربت على يدها بحنان، خجلت منه وتبسمت بينما وجنتيها أحمرت من الخجل وطلبه المفأجي وزادت دقات قلبه له فقالت بخجل: -
"
64	"- طب جول لصجر
"
65	"- قولتله قالي هي قالت لا
"
66	"قالها وهو يتمسك بيديها، تبسمت له وقالت مُبتسمة وهي تشيح النظر له: -
"
67	"- لا مهجولش لا روح جوله
"
68	"ضحك بسعادة تغمره وقال مُردفاً: -
"
69	"- يعني موافقة؟ خليكي مكانك متتحركيش هجيبه وأجي...
"
70	"ركض من أمامها بسعادة وسرعة، دقائق وعاد لها به يمسكه من يده وتوقف حيث وصل لها وقال بعفوية: -
"
71	"- أهي قالت موافقة، هتجوز أمتي
"
72	"صدم بجملتها حين قالت بجدية وقسوة: -
"
73	"- أنا مموافجاش ياصجر، وخليه مالهوش صالح بيه واصل...
"
74	"تركتهما وذهبت، صدمة ألجمته بقوة منذ قليل كانت موافقة وترغب بالزواج منه ماذا حدث ولما قالت ذلك لا يدري شئ...
"
75	"دلف صقر إلى غرفته مساءاً فوجد الغرفة فارغة علم بأنها بغرفة الأطفال كاد أن يذهب لها لكن أستوقفه صوت أشعار رسالة بهاتفها تجاهله ولكن أعاد تكرر وصول الرسائل ذهب نحوه وألتقط الهاتف وأذا بصدمة تلجمه حين رأي كلمة واحدة (واحشتيني ياجوجو ) من المرسل { أحمد البرنس } رسالة كفيلة بقتل قلبه ومشاعره...
"
1	"وقفت تعد الفطار شاردة فيما حدث وقبلاته الناعمة لها ودفئه معاها وهو يتمتم بعشقه لها حد الجنون، فشعرت بشئ على وجنتها وحين لمست وجنتها وجدت دموعها تنهمر رغماً عنها فجففتهم سريعاً، دلفت لها فريدة ووجدتها كجسد بلا روح هادئة على غير عادتها وصامتة فأغلب أوقاتها تقف تدندن وتشاكس الجميع، تأملتها بحزن وأقتربت منه وهي تمتم بخفوت: -.
"
2	"- صجر معملهاش ياجالان، صجر ميلمسش حرمة في الحرام، وعلى يدك اهو كنتي وياه في نفس البيت وعمره ما لمسك ولا مسك يدك غير لما بجيتي مراته، ثجي في جوزك ومدمريش حياتكم وأنتوا لسه عرسان
"
3	"نظرت نحوها بعجز عن الحديث، فما يؤلمها أكثر لمسه لها بدون رغبته، خرجت من المطبخ ورأته يقف هناك مع عوض أنزلت رأسها أرضاً باكية، وأتجهت نحو الدرج وصعدت درجتين فصرخ عوض بهلع قائلاً: -
"
4	"- حسبي ياست هانم.
"
5	"كادت آن تسقط بعد أن صعدت على الصابون الموجود على الدرج لكنها سقطت ببن ذراعيه وعلى صدره الصلب، تشبثت به بدون أرادتها بخوف من السقوط وتقابلت عيناهم معاً، عيناه تخبرها بلهفته وخوفه عليها كانت تغلق قبضتها بقوة على عبايته تريد أن تبقى هكذا ببن ذراعيه وعلى صدره مُستمعة لضربات قلبه العاشق، أقترب عوض منها وصعد للأعلي يتشاجر مع زوجته آلتي وضعت الصابون أثناء تنظيفها للسراية، شعرت بيده تضغط عليها برفق وهو يطوقها بشغف لكونها بين ذراعيه فأبقت ساكنة بداخل صدره ناظرة لعيناه...
"
6	"هتفت بحزن أستحوذ على روحها وتتأمل عيناه وعيناها تخبره بأن يبقيها هكذا بين ذراعيه: -
"
7	"- صقر
"
8	"كان ينظر لعيناها الحزينة وهو يلعن نفسه فهو سبب حزنها هذا وتواعد لهذه الحية بأشد أنتقام...
"
9	"أفلتت نفسها من بين ذراعيه بأستياء من قلبها الذي يخضع له دائماً لا يرفض قربه بل يرحب به بصدر مفتوح بأستقباله ثم صعدت لغرفتها باكية...
"
10	"كانت أمام غرفة الفحص بقلق ومعاها نبيل بأنتظاره خروج الطبيب من الغرفة، خرج من الداخل فأسرع نبيل له وهو يقول: -
"
11	"- حصل أيه يادكتور طمني
"
12	"- السكر واطي وعنده هبوط في الدورة الدموية ياريت بلاش جهد كبير ويرتاح شوية عشان الارهاق غلط عليه، لولا ستر ربنا كان زمانه دخل في غيبوبة سكر، عن إذنكم.
"
13	"قالها وهو ينظر لهم بحزن ثم أستئذان منه، دلفت معه للغرفة بحزن وقلق عليه ووجده على سريره مستلقي في يده كانولا متصلة بالمحلول الطبي، فهتف نبيل بمرح قائلاً: -
"
14	"- ينفع حركاتك دي، ها، في حد يخض القمر ده كدة
"
15	"قالها وهو يغازل قمر بمرح ويشير بيده عليها، وأكمل حديثه بجدية: -
"
16	"- خضت الست يامفتري شايف وشها أصفر أزاي، وبعدين خد بالك من صحتك عشان أبنك حتى.
"
17	"أتسعت عيناها بذهول ألديه طفله؟ بلا هل متزوج؟، كانت تنظر عليه بحزن لا تعرف سببه أهو ذكر طفله آما على مرضه فعلي ماذا حزن قلبها ظلت تسأل نفسها عن السبب ولا تعلمه...
"
18	"هتفت أيمن بقلق وهو يجلس على سريره قائلاً: -
"
19	"- يوسف، معلش يا نبيل هتعبك معايا تروح تجيبه من المدرسة
"
20	"صاح نبيل به وهو يقف من مقعده قائلاً: -.
"
21	"- أجيب مين، أبنك أبو لسانين ده مبيطقنيش كأني مرات ابوه، بيشوفني كأنه شاف ابليس ويتعفرت لا ياعم آنا معنديش خلق لابنك ده رخم زي أبوه
"
22	"إجابه أيمن بجدية وعنف وهو ينزع الكانولا من يده قائلاً: -
"
23	"- خلاص هروح أجيبه آنا
"
24	"- لا خليك أنا ممكن أروح
"
25	"قالتها قمر بهلع وهي تقترب خطوة لتمنعه من نزع المحلول، رفع رأسه لها بذهول فقالت بخفوت: -
"
26	"- أنا هروح هو في مدرسة أيه.
"
27	"تنحنح بإحراج وأخبرها عن أسم مدرسة وكيف تذهب له فتبسمت له بتكلف وذهبت أوقفها قبل ان تخرج قائلاً: -
"
28	"- هتروحيه والمربية في البيت معلش هتعبك
"
29	"- لا عادي ولا يهمك
"
30	"فذهبت بسعادة وتركته مع صديقه غاضب من رفضه لأجل الذهاب لطفله...
"
31	"كان نائمة على مقعده خلف المكتب ومُتكي برأسه على المكتب وأسفل رأسه ذراعيه، كان يراها بمنامه وهي بين ذراعيه وهو يقبل جبينتها ثم وجنتها الحمراء من الخجل ومتشبث بذراعيه كطفلة صغيرة، عاشقة تأبي أبعاد حبيبها عنها لوهلة واحدة وهو يحيط رأسها بذراعه والأخر يستكشف نعومة خصرها النحيف ويتمتم مُحدثها قائلاً: -.
"
32	"- انا بحبك ياجالان، بعشجك وبتنفسك وماسك فيكي كيف العيل الأصغير اللي ماسك يد امه، نفسي أعيش حياتي كلتها وياكي انتي، أنتي أحلي حاجة حصلت في حياتي كلتها
"
33	"فتحت عيناها لتلتقي بعيناه العاشقة ثم رفعت يدها ببطئ ووضعتها على وجنته تتحسس لحيته بهيام ثم قالت برقة ودفء يثير حبه وقلبه: -
"
34	"- وأنا بحبك ياصقر، بحبك أكتر من نفسي، ومن غيرك عمري كله وحياتي متساويش حاجة...
"
35	"فتح عيناه بهلع وفزع من هذا المنام الغريب وتلك الأحلام التي باتت تراوده في الاوان الأخير منذ أمس وتأتي له صور متقطعة لهم معا وبقرب بعضهم مُحدثها عن حبه وهي هكذا، ، كنت يتسأل أي أحلام هذه أهي من عقله الباطن بسبب حبه لها وشوق لها آما ماذا؟
"
36	"ذهبت للمدرسة وهي تبحث عن طفله الذي لا تعلم شكله، فسألت المُدرس عنه فقال بأستغراب: -
"
37	"- حضرتك مامته
"
38	"- لا، اه
"
39	"قالتها بأرتباك منه خوفًا من أن يرفض أعطاها الطفل، تبسم لها وذهب يحضر لها يوسف وبعد قليل عاد به، فنظر يوسف له بحيرة ثم قال: -
"
40	"- أنتي مين
"
41	"جثوت على ركبتها بهدوء مُبتسمة له وقالت: -
"
42	"- آنا زميلة بابا في الشغل، هو مشغول شوية فبعتني ليك
"
43	"أجابها بضجر طفولي قائلاً: -
"
44	"- بابي، هو عنده ستات حلوة في الشغل زيك.
"
45	"ضحكت على غزله لها وأخذت حقيبته المدرسة من على ظهره وقالت: -
"
46	"- اه شوفت في كتير، تأكل أيس كريم
"
47	"أشار إليها بنعم وهو يمسك في يدها بسعادة، تبسمت له وأخذته من المدرسة...
"
48	"في غرفة نومها كانت جالسة على سريرها بوضع الجنين تضم قدميها لصدرها ورأسها مُتكية على ركبيتها، ناظرة للسرير وأمام عيناها كل ما حدث بينهم غارقة في أفكارها به مُشتاقة لعناقه وضمه لها مجدداً وهمساته في أذنها التي تجعل القشعريرة مسيطرة على جسدها بأكمله، ودموعها تنهمر على وجنتها وتمسحهم بأناملها الصغيرة ثم أنزلت جسدها على السرير تستلقي عليه وتضم وسادته لصدرها بأشتياق...
"
49	"ذهب لمنزله بتعب وأرهاق فدلف لغرفة طفله ولم يجده، بحث عنه كالمجنون ولم يجده فئ جميع أرجاء الشقة ولم يجد أثر له، تذكر بأنها ذهبت للمدرسة فأخرجه هاتفه وطلب من السكرتيرة رقم هاتف قمر وبعد قليل حصل عليه وأتصل بها...
"
50	"كانت بغرفة نومها نائمة مع أطفالها و يوسف وتحكي لها حكاية قبل النوم فرن هاتفها فألتقطته بهدوء ووجدت رقم غريب، أعتدلت في جلستها وأجابت عليه: -
"
51	"- آلو
"
52	"- مدام قمر آنا أيمن.
"
53	"قالها بنبرة قلق فأبتسمت تلقائياً وقالت: -
"
54	"- آه، ازي صحتك دلوقتي
"
55	"أجابها بهدوء يحاول السيطرة على قلقه: -
"
56	"- الحمد لله أحسن، يوسف فين
"
57	"نظرت ل يوسف وهو يلعب مع طلفتيها وقالت بسعادة: -
"
58	"- عندي
"
59	"سألها وهو يخرج ركضاً من باب شقته قائلاً: -
"
60	"- طب ممكن العنوان معلش تعبتك
"
61	"أعطته العنوان ثم أغلقت الخط معه ووقفت تجهز نفسه وتغير ملابس بيتها ثم ترتدي حجابها...
"
62	"- مهتطلعش لمرتك ياصجر، دي زعلانة وبتبكي كل ما أروح اشجر عليها الاجيها بتبكي...
"
63	"قالتها فريدة بترجي ليصعد إلى محبوبته ويطمأنها، فأجابها بحدة قائلاً: -
"
64	"- مرتي بتبكي بسببي، وأنا مهطلعلهاش غير لما أثبتلها أني برئ ومجربتش من واحدة في حياتي كلها.
"
65	"كان يتحدث بقسوة ولا يعلم بأنها تقف هناك تسمع حديثهما وهو يخبرها بأنه لم يذهب لها وسيتركها هكذا وحيدة فصعدت للإعلي باكية مجدداً، ليته يعلم بأن بكاءها من أجل شوقها له وليس لكل ما حدث معاهم...
"
66	"دق باب شقتها فركض الأطفال أمامها وحاول فتح الباب ولم يفلحوا فجميعهم صغار ففتحت له وهي تقف خلفهم، عانق يوسف قدميه بذراعيه وهو يقول بسعادة: -
"
67	"- بابي
"
68	"وقفت ملك و مكة أمام أمها ينظروا عليه، فهتفت برحب وهي تقول: -
"
69	"- أتفضل
"
70	"- لا شكراً، كفاية تعبناكي معانا النهاردة
"
71	"قالها وهو يبعثر شعر طفله، فقالت باسمة بعفوية: -
"
72	"- طب اتفضل على ما أغير له الهدوم
"
73	"دلف وجلس في الصالون مع أطفالها، سألته مكة بفضول طفولي: -.
"
74	"- هي مامت يوسف فين، مجبتهاش معاك ليه
"
75	"تبسم لهم ثم قال بهدوء: -
"
76	"- مامت يوسف عند ربنا
"
77	"ضربت ملك أختها على رأسها بغيظ وقالت: -
"
78	"- زي بابي وأسكتي بقا، ثواني هنجيب لحضرتك حاجة تشربها ثواني
"
79	"قالتها وكأنها امرأة ناضجة وليست طفلة ذات الخمس سنوات، وركضت مع أختها للمطبخ فخرج يوسف بعد أن بدل ملابسه وهي خلفه تحمل حقيبة مدرسته، فجلست قمر على المقعد ثم قالت وهي تبحث عن أطفال: -
"
80	"- هم الولاد سابوك لوحدك.
"
81	"قبل أن يخبرها أين ذهبوا جاءها الرد تلقائياً وحده حين سمعت صوت زجاج ينكسر، فزعت من مقعدها وهو الأخر ثم ذهبت للمطبخ ورأت ملك تقف على الكرسي وتضع الفراولة في الخلاط وهو يدور بدون غطاء فيخرج العصير منه على وجهها، أما مكة تحضر الكأسات من المطبخ وكسرت أثنين منها، زفرت بضيق منهم وهي تدلف للداخل بحذر من الزجاج وحملت مكة على ذراعيها بحذر حتى لا تنجرح من الزجاج وذهبت للأخري فحملتهما وأخرجتهم، ودلفت مجدداً تنظف فوضتهم وهو يقف على باب المطبخ مع طفله، فنظر ووجد يوسف يمسح العصير من وجه ملك ثم يربت على قدم مكة فضحك على خوف طفله عليهما، جهزت العصير وخرجت معاهم ومن ثم رمقت أطفالها بنظرة شرسة، فأبتسمت كلتاهما ليخفوا أحراجهما من فعلتهما ودلفوا لغرفتهم...
"
82	"تتنهدت بقوة وزفر ثم قالت بهدوء: -
"
83	"- متأسفة، بس لما وديته البيت ملاقتش مربيته فخوفت أسيبه لوحده عشان كدة جبته معايا
"
84	"- حصل خير، ده أنا اللي متأسف على اللي حصل تعبتك معايا وأكيد يوسف جننك
"
85	"قالها وهو يقف بهدوء ماسكاً يد طفله، أبتسمت وهي تقف معاه، تأمل بسمته الرقيقة مما زادت من حمرت وجنتيها وهي تنظر له بهدوء دون ان تتفوه بكلمة واحدة ثم ذهب بعد أن ودعها هو وطفله...
"
86	"في صباح اليوم التالي، أمام منزل رقة كانت تقف وتمسك بيدها حقيبة السفر ثم طرقت الباب، فتح رقة الباب وأتسعت عيناها بذهول وقالت بتلعثم: -
"
87	"- منال
"
88	"دفعتها بأستفزاز ثم دخلت للداخل وقالت: -
"
89	"- اه منال
"
90	"- صجر شافك ولا لسه
"
91	"قالتها رقة بصدمة حين رأتها تقف أمامها، فهتفت بثقة وهي تنظر حولها تتفحص المكان قائلة: -
"
92	"- لا مشافنيش ولو شافني مش فارقة معايا أصلا...
"
93	"ضحكت رقة بسخرية وهي تجلس على كرسيها بتهكم وتضع قدم على الأخري، وقالت ساخرة منها: -
"
94	"- بس تفرج مع صجر لما يشوف حبيبة الجلب وحب حياته، تفرج لما يشوف الحرمة اللي بسببها فضل لحد دلوج يحرم كل الحريم عليا غير طبعاً ست جالان اللي اتجوزها عند في حسام واد عمه، بس اعتقد لو شافك أحتمال يطلجها دلوج...
"
95	"ضحكت منال بسخرية أكبر وقالت وهي تجلس على الأريكة: -.
"
96	"- غريبه دلوقتي بقي صقر حلو وعاوزه تطلق اللي أتجوزها عشاني، مش صقر ده اللي كان زمان وحش ووقفتي في طريق حبنا وقولتي لا أختي مش هتجوز اللي أبوه قتل أبويا، ولا أكتشفتي دلوقتي ان والد صقر مظلوم
"
97	"وقفت رقة بأنفعال وقالت بعصبية: -
"
98	"- مشانك أيه، ده مشاني آنا حبلة من صجر
"
99	"وقفت منال بصدمة ألجمتها وقالت بتعلثم: -
"
100	"- صقر أتجوزك.
"
101	"- هيتجوزني غصب عنيه ده في عيل ياحبيبتي وده عرض حرمة وأنا لو جصدت اي حد من أعيان البلاد هيجوزهولي غصب عنيه، آنا بس صابرة عليه هبابه سبوع اكدة لو متجوزنيش من نفسه يبجي ميلومنيش
"
102	"قالتها ودخلت لغرفتها دون النظر لأختها، سقطت منال على كرسيها بصدمة من هذا الحديث...
"
103	"نزلت فريدة تركض من الأعلي وهي تصرخ بأسمه تناديه: -
"
104	"- صجر، يا صجر ألحجني ياصجر
"
105	"خرج من غرفة مكتبه على صوت صراخها فقال بهلع من صراخها: -
"
106	"- في ايه
"
107	"توقفت أمامه وهي تمسك في ذراعيه وتتنفس بصعوبة وخوف ثم أنهمرت دموعها، أردفت بتلعثم: -
"
108	"- مرتك ياصجر، جالان مبتنطجش وجطعت النفس.
"
109	"دفعها بهلع ثم ركض للأعلي بخوف على محبوبته وماذا أصابها، أنقبض قلبه بحديثها وكاد أن يسقط على الدرج من سرعته ولهفته عليها، وصل لغرفتها ووجدها على الأرض بمنتصف الغرفة فاقدة الوعي، مُرتدية عباية ستان ناعمة ضيق من الصدر وواسعة من الأسفل بكم وتظهر قدميها العارية من العباية وشعرها مسدول بجانبها، جثو على ركبته وهو يرفع رأسها على ذراعيه يناديها: -
"
110	"- جالان، جالان ردي عليا.
"
111	"حملها على ذراعيه ثم وقف بها يتجه بها نحو سريره وأنزلها عليه كانت حرارة جسدها مرتفعة بشدة جلس بجوارها يتأملها وهو يمسح على رأسها بحنان ثم وضع قبلة على جبينها وذهب بنظره ليدها فأخذها بين أحضان كفيه، دقائق ودلفت فريدة ومعاها الطبيب، خرج وتركه مع أخته...
"
112	"كان يقف على باب الغرفة في حالة يرثى بها مُستند على الحائط بضعف يشعر بأنها تعاقبه الآن بقسوة على ما حدث بسبب تلك الحية فمرضها قد يقتله بدون الحاجة لرصاصة تخترق صدره أو سم يلتهم معدته. ، وبجواره عوض، خرج الطبيب من الغرفة فنظر نحوه وقال: -
"
113	"- خير يا داكتور...
"
1	"كان نائماً على فراشه ورأسه على فخدها بتعب عاقداً ذراعيها فوق صدره مغمض العينين، تسمح بيدها على رأسه بحنان فكيف لصقرها بأن يضعف هكذا، أبعدته عنها ثم نزلت من الفراش وأخذت قميصه أرتدته وفرت هاربة إلى الخارج حتى لا تصدر صوت وتقظه، أخذت حمامها وغيرت ملابسها ثم عادت إلى الغرفة ووقفت تلمم ملابسهم المتناثرة في كل مكان، ألتقطت باقة الورد ووضعتها على الطاولة بأبتسامة وقطع بسمتها رنين هاتفه فتذمرت بأغتياظ فهو لم ينام منذ أسبوع وما حدث والآن يقظه الهاتف...
"
2	"فتح عيناه بتعب ثم ألتقطت هاتفه وحين رأى رقم المستشفي أتنفض من مكانه...
"
3	"دخل ركضاً للمستشفي وهي خلفه تتحرك ببطئ من ألم بطنها وطفلها، وصل لغرفتها ووجد الطبيب يخرج فسأله بخوف: -
"
4	"- خير ياداكتور طمنى والنبي هي كيفها؟
"
5	"- الحمد لله لاحقنا على اخر لحظة أدعولها
"
6	"قالها الطبيب ثم رحل، جلس على المقعد أمام الغرفة بصمت فجلست بجواره صامتة لكن مسكت يده بيدها بصمت فأغلق قبضته على يدها يستمد منها القوى ليبقي صامداً...
"
7	"- يعنى أنتى عاوزة أيه دلوقتى
"
8	"قالها شاكر بغضب منها، فصاحت به قائلة: -
"
9	"- عاوزه ربع مليون جنيه، صقر شافنى ومش هيسكت ولو عاوزنى أسكت يبقي تدفع
"
10	"- يعنى دا أخر كلام عندك يالولو
"
11	"قالها وهو يمسك ذقنها بيده، فأبعدته عنها بأشمئزاز وقالت بتحدي: -
"
12	"- اه أخر كلام عندى
"
13	"نظر لعيناها ونظرة التحدى بدون خوف منه ثم سألها: -
"
14	"- يعنى مفيش حل تانى وتسكتى
"
15	"- لا، أنا مستنية المبلغ بليل في نفس المكان.
"
16	"قالتها ثم رحلت من المكتب غاضبة، فنظر ل ضياء بصمت بأشار إليه بنعم...
"
17	"ركبت سيارتها وقبل أن تتحرك رأت ذلك الرجل يركب سيارته فعلت بأنه يخطط لقتلها لأسكتها بدل من الدفع، تبسمت عليه وقالت: -
"
18	"- مبقاش ألاء أن ما خدت حقى منك ياشاكر الكلب
"
