line	text
64	مرتي بتبكي بسببي، وأنا مهطلعلهاش غير لما أثبتلها أني برئ ومجربتش من واحدة في حياتي كلها.
67	بابي
69	أتفضل
70	لا شكراً، كفاية تعبناكي معانا النهاردة
72	طب اتفضل على ما أغير له الهدوم
74	هي مامت يوسف فين، مجبتهاش معاك ليه
76	مامت يوسف عند ربنا
78	زي بابي وأسكتي بقا، ثواني هنجيب لحضرتك حاجة تشربها ثواني
80	هم الولاد سابوك لوحدك.
83	متأسفة، بس لما وديته البيت ملاقتش مربيته فخوفت أسيبه لوحده عشان كدة جبته معايا
84	حصل خير، ده أنا اللي متأسف على اللي حصل تعبتك معايا وأكيد يوسف جننك
87	منال
89	اه منال
90	صجر شافك ولا لسه
92	لا مشافنيش ولو شافني مش فارقة معايا أصلا...
94	بس تفرج مع صجر لما يشوف حبيبة الجلب وحب حياته، تفرج لما يشوف الحرمة اللي بسببها فضل لحد دلوج يحرم كل الحريم عليا غير طبعاً ست جالان اللي اتجوزها عند في حسام واد عمه، بس اعتقد لو شافك أحتمال يطلجها دلوج...
96	غريبه دلوقتي بقي صقر حلو وعاوزه تطلق اللي أتجوزها عشاني، مش صقر ده اللي كان زمان وحش ووقفتي في طريق حبنا وقولتي لا أختي مش هتجوز اللي أبوه قتل أبويا، ولا أكتشفتي دلوقتي ان والد صقر مظلوم
98	مشانك أيه، ده مشاني آنا حبلة من صجر
100	صقر أتجوزك.
101	هيتجوزني غصب عنيه ده في عيل ياحبيبتي وده عرض حرمة وأنا لو جصدت اي حد من أعيان البلاد هيجوزهولي غصب عنيه، آنا بس صابرة عليه هبابه سبوع اكدة لو متجوزنيش من نفسه يبجي ميلومنيش
104	صجر، يا صجر ألحجني ياصجر
106	في ايه
108	مرتك ياصجر، جالان مبتنطجش وجطعت النفس.
110	جالان، جالان ردي عليا.
113	خير يا داكتور...
4	خير ياداكتور طمنى والنبي هي كيفها؟
5	الحمد لله لاحقنا على اخر لحظة أدعولها
7	يعنى أنتى عاوزة أيه دلوقتى
9	عاوزه ربع مليون جنيه، صقر شافنى ومش هيسكت ولو عاوزنى أسكت يبقي تدفع
10	يعنى دا أخر كلام عندك يالولو
12	اه أخر كلام عندى
14	يعنى مفيش حل تانى وتسكتى
15	لا، أنا مستنية المبلغ بليل في نفس المكان.
18	مبقاش ألاء أن ما خدت حقى منك ياشاكر الكلب
22	صقر حوش الراجل دا عنى عاوز يقتلنى زى ما قتل أختك...
25	أنا هقولك كل حاجة...
27	عجبك كدة يامدام قمر، ولادك أشقياء زيادة عن اللزوم، شايفة عاملوا في زميلهم أيه
30	هو اللى وقع أكل ملك عشان مرضتيش تلعب معه
31	يامامى هو اللى غلط وكمان ضرب يوسف.
33	بس أحنا مسكتناش لما ضربه أدينله عقلة أحنا الثلاثة خليناه كفتة يامامى
34	شوفت يا مدام قمر ولاد حضرتك
36	أنا متأسفة جدا لحضرتك أوعدك أن اللى حصل ميتكررش تانى أبداً
38	أتمنى ذلك لأن لو حصل تانى أنا مش هرجعلك أنا هفصلهم نهائى أحنا مدرسة أنترنشول مينفعش فيها خالص الأسلوب دا
41	ها مين هيحكيلى اللى حصل الأول؟
43	كدابة محصلش حاجة من دا كله
44	متأكد إنه محصلش
46	اه.
47	حلو أنا مش مستعجل معاك لأخر النهار لو مغيرتش رأيك هخليك تحصل فريدة بنفس الطريقة...
50	عاجبكم كدة، ينفع اللى حصل دا
51	يامامى هو...
53	أخرس خالص، يامامى هتقول أيه أنكم بلطجية بتضربوا الولاد في المدرسة ولا هتقولى يامامى ولاد الشارع متربيين عنكم، ينفع المنظر اللى شوفته دا تضربوا وتقطعلوا الهدوم كمان
54	هو اللى وقعلى الأكل يامامى الأول
56	كنتى تقولى للميس بتاعتك وتأكلى مع أخواتك أو تنزلى تشتري أكل من المدرسة، لكن لا أزاى سيادتكم عاملين لى عصابة
58	طب ما هم ساعات بيضربوا يوسف فيها أيه
59	فيها قلة أدب وعدم تربية، لما تضربوا صحابكم فىةالمدرسة يبقي أقعدكم منها وتصيعوا في الشارع...
61	أتفضلوا على أوضكم مش عاوزة أشوف وشكم لحد ما بابي يجى مفهوم
62	مفهوم مامى
66	وأنت كمان هتنضم للعصابة دى...
68	على فين يا جالان؟
69	راحة المستشفي ياجدو
71	راحة فين خوشي جوا أومال أنتى حبلة مهينفعش تتحركى أكدة كل شوية
72	مينفعش ياجدو لازم أروح
74	أسمعى الحديد أومال وفوتى على جوا، أجعدى في فرشتك
77	شكلى حلو
79	مرتاحة كدة عجبك عمايلك السودة دى
80	عمايلى أنا سودة وعمايلك أنت أيه بنبي، واحد جاى يقتلنى عايزنى أسمي عليه ولا أقوله أتفضل والنبي أقتلنى، تستاهل عشان أنت راجل واطي زى اللى مشغلك
82	أنا أخرتها قرص ودن صغير وصقر هيسيبنى لكن الدور والباقي عليك أنت والكلب اللى مشغلك
84	متأسف مضطر أجطع حديثهم الجميل دا بس أنا صبري خلص، جررت أيه
86	وأنا أضمن منين أنك مش هتغدر بيا؟ أضمن منين أنا أنك هتسيبنى بعد ما تأخد اللى عاوزه؟
87	أنا أضمنلك دا
89	وأنا أضمنك أنت منين؟
91	نعم يا روح أمك، أنت فاكرنى بتساير معاك...
93	خلاص هقولك، أنا عملت حاجتين أثنين، واحد أنى أدخل شقتك وأسرق منها الملفات وأثنين...
95	يعنى انت اللى سقطت مرتى
97	أحم، من غير قصد هي اللى ظهرت قدامى وأنا رايح على أن الشقة فاضية.
99	دا نهار أبوك أسود، وكمان جتلت فريدة
100	لا والله أنا مقتلتهاش ولا أعرفها، أنا مدخلتش الشركة حتى وقتها، والله ما قتلتها الواد اللى يحرقوا بدل ما يعطل الاسانسير وقعه مش أنا
104	مالك ياقمر؟
106	طب متزعليش أنا هروح أشوفهم
107	ماشي
2	يا جناب البيه ياجناب البيه، ياحناب البيه...
4	أيمن إيه اللي جابك أهنا
5	موضوع ميستناش دقيقة واحدة ومكنش ينفع في التليفون
7	تعال أجعد طيب، جولهم يحضروا الفطار للأستاذ
9	مفيش لزوم، وكمان عشان نرجع قبل الليل
11	تعاودوا أنتوا مين
12	سناء معايا هي بتقفل العربية وجاية
14	ليل إيه ياراجل بس، روح ياعوض أعمل اللي جولتلك عليا وبعدها تطلع تحضر أوض الضيوف
15	هو مش جنابك جولتلي متطلعش فوج واصل، دلوج أطلع ياعوض مطلعش بجي ها
17	لما نشوف هتطلع ولا هطلع روحك آنا من جتتك، غور
19	استن يابهيم أنت، روح شوف الضيفة اللي برا وأركنلها أنت العربية آنا هجولهم يحضروا الفطار
21	بنفسك كمان، ماشي ياجناب البيه أصل المطبخ النهاردة فيه أكل حلو جوي جوي آنا خابر زين
23	أحم أحم، خبري فريدة تجهز الفطار للضيوف اللي برا وساعديها مشان يلحجوا يفطروا قبل معاد الغدا
24	حاضر.
26	صقر.
28	نعم
30	الفطار جاهز
32	أتفضلوا ياجماعة.
34	ايه اللي بتعملي ده
35	مين دي
37	مالكيش صالح وأطلعي أوضتك أحسن ومتخرجيش منها
39	مش طالعة في حتة ولا هتحرك من هنا ايه رأيك
45	وااااا بصوا أكده مش دي الحرمة اللي خطفناها
47	يانهار مربرب ده صجر هيجتل اللي عملها
48	ده لو مفكرش آنك أنت اللي عملتها.
51	عوض ياعوض
52	واااا اللي سيبك البوابة ياواد المحروج أنت
54	الحج ياعوض، مرت جناب البيه
56	مالكش صالح بمرت جنابه، ياواد المحروج مش جولتلك متهملش مكانك...
58	واااا يا وجعة مربربة، انت عمرك ما تجبلي ابدا أخبار زين، غور الله يحرجكم انا اللي بتحط جدام المدفع كل مرة...
60	ممكن افوت لجنابه
62	ميت الست اللي جوا دي ياعوض، وتعرف صقر منين، وايه علاقاتهم ببعض، قولي كل حاجة حتى لو تافهة وإلا هخلي جنابه يعلقك
64	الهانم دي من مصر مؤظفة في شركة جنابه هي والأستاذ أيمن، على فكرة هي متجوزة وعنديها عيل أصغار.
66	متجوزة طيب، ادخله ياخويا
68	إيه القرف ده
69	أصل أنا كنت...
71	في إيه ياعوض، أنت ضايجتها ولا ايه
73	جنابك الصور على تلفونات البلد كلتها، الظاهر ان الواد كامل واد المحروج ما هيتهدش غير لما نكسرله عضمه.
75	كامل مين ده الزبالة حسام، صوري دي مع حسام بس ميعملهاش غيره عشان مرجعتلهوش، بس والله لاندمه على عملته السودة دي هو مكتفاش بكل اللي عمله فيا كمان شرفي
77	تعالي أهنا حجك هجبلك وجدام البلد كلتها كمان، تأخد رجالتك ياعوض وتجبهولي أهنا من غير ما تمد يدك عليه أنا عاوزه سليم، واضح انه مكفهوش علقك السبوع اللي فات وأنا بجي هخليلك أصغر عيل في البلد أرجل منيه، غور ياعوض...
79	عن أذنك ياأيمن هغير خلجاتي عندي موضوع ميستناش، نكمل بعدين اطلعوا أرتاحوا، وأنتي أطلعي غيري خلجاتك دي مشان هأخدك مشوار.
83	احمد ربك آن لسه فيك نفس لان لولا المصيبة اللي خربتها دي كنت جتلتك لما لاجيتك بس دلوج لازم تجول لصجر آنك انت اللي عملتها مش إحنا
85	خليه وياك على ما اتحدد ويا البيه.
87	شايف زبالتك وصلتلك لفين ونزلت مستواك لأرض، لدرجتي متغاظ ومتكاد
88	متغاظ ومتكاد أنا هوريكي المتغاظ ده هيعمل إيه، لتكوني فاكرني خايف من السبع اللي جوا اديني واقف اهو ومن غير خوف وريني هيعمل ايه
90	أديني مستنية اشوف هتعمل إيه يا عرة الرجالة، انا اهو وأنت هو وشوف مين اللي هيعمل وحياة كل اللي عملته لأقهرك وأذلك يا حسام وسط ناسك كلهم وبكرة تقول جالان قالت
92	أنا تعملي فيا، ورحمة أمي لأدفعك الثمن غالي ياجالان
94	عملت إيه ياحسام بيه آنا لحد دلوقتي معملتش فيك حاجة اما بقي الثمن اللي بتكلم عنه ده أنت اللي هتدفعه، وأنا اللي ينزل دموعي أنزل دمه قصدهم اوعاك تكون فاكرة آني ضحية هبلة هتروضها بمزاجك وبسهولة لا فوق من الوهم ده أنت أصغر من آنك تخليني ضحيتك لأنك ببساطة مش راجل أنت ذئب فهيئة بني آدم.
96	بكرة تشوفي يا جالان هعمل فيكي أيه واوريكي اللي مش راجل ده هيعمل فيك وفي جوزك اللي بتتحامي فيه إيه، وأياكي تفكري آنه يقدر يخبيكي مني آنا اهو قدامك لا قدر يمنعني من لمسك ولا حتى من ضربك ولو حبيت أقتلك دلوقتي هقتلك ومش هأخد فيكي يوم ببساطة هقول ردتها وهي زنت لما اتجوزت غيري من غير عدة
98	ردت مين يازبالة انت، انت مطلقة الثلاثة مالكش ردة، انا زنت هقولك ايه ما هو واحد زيك مُغتصب وقاتل يقول أكتر من كدة
100	أنت ياحيوان
102	معلش ياحبيبتي ده شكله ناوي على جتله النهاردة.
104	صقر كفاية ده هيموت في أيدك
105	خايفة عليه، أنا هدفنه النهاردة مهيكفوش مصيبة الصبح مشان يعمل غيرها
107	أنا خايفة عليك أنت.
109	هههههه أنت هتعمل فيه إيه
110	مانا جولتلك هخلي أصغر عيل في النجع أرجل منيه.
112	أخلعي جزمتك وأضربي بيها
114	الراجل اللي يضرب بجزمة حرمة ميبجاش راجل، والست آللي صورها تنزل في كل حتة وهي بخلجاتها الناس هتنسي وخصوصاً لو كانت عملة راجل وسخ كيفك أكدة، لكن الراجل اللي يلبس خلجات حرمة ويلف البلد كلها محدش هينسي ولا بقى راجل، وأفتكر آني جولتلك اللي يمد يده على مرتي بجطعها له، عووووض.
3	جولت لجنابك معملتهاش، جتلها ليه هستفاد أيه من جتلها
4	هتسكتها أنها متفضحكش في البلد كلها آنها حامل منك
6	يا باشا إحنا صعايدة منرميش لحمنا لو زي مبتجول اكده الولد ولدي وعاوز أخرسها أجلها هرميها في السرايا لحد ما تولد وبعدها تروح لحال سبيلها، وبعيد عن الفروض بجي ده مش ولدي وأنا ملمستهاش...
8	محامي المتهم برا
9	دخله
11	اهو المحامي جه يمكن تتكلم وتبطل حجج.
16	حصل أيه يافريدة، جالان مالها
17	كله من بنت الكلب اللي أسمها رجة بس هنعمل إيه اذا كان ربنا خدها في ايدينا إحنا ايه نعمله.
19	يعني مفيش دليل واضح إن موكلي هو اللي قتلها لا شاهد شافه بيعمل ولا حتى السكينة عليها بصماته، اومال حضرتك قابض عليه ليه
21	بس في طفل وتحليل موجود في مكتب المتهم يثبت انه والد الطفل وده سبب كافي آنه يقتلها
23	مجرد احتمال والتحليل مزور وده هيثبت من تقرير الطب الشرعي، وأرجو من جنابك الافراج عن موكلي لنقص الادلة على ذمة القضية كمشتبه به وليس الجاني...
25	عملت إيه
26	افراج على ذمة القضية بصعوبة الضابط مُصر آنه القاتل
28	جالان فين
30	في المستشفي
33	مامي، مامي واحثتني
35	أدخلي
38	جالان فين الداكتور جال أيه
40	في العمليات ادعيلها ياصقر والنبي ربنا يقومها بالسلامة.
43	طمني ياداكتور هي كيفها دلوج؟
44	أطمن ياصجر بيه هي زينة والجنين كمان زين وصحته عال العال بس ممكن تستني برا مشان النفس والاوضة هنا حريم مينفعش تستني وياها.
47	براحة ياحضرة، مرتك عاملة عملية
49	ص، ق، ر
51	عيون صجر، أنا هنا ياروحي مههملكيش واصل.
53	روحوا لمامي خليها تفتحلكم العصير
55	أنت معندكش دم الرجل لسه جايبنوا من القسم وعلى ذمة قضية قتل ومراته في المستشفي بتموت وأنت بتنيل إيه، ده وقت معاكسة الله يحرقك
56	خليك في عيال المدام أنت، وسيبني في حالي متقطعش عليا
58	خليكي أنتي آنا هروح أجبلهم أكل شكلهم جعانين جوي.
60	نعم خير
62	آنا قولت اجي معاكي لأحسن حد يعاكس القمر ولا يضايقه
64	لا متجلجش عندينا أهنا اللي بيعاكس حرمة بطير رجبته من على جتته، تحب تطير رجبتك بجي
66	رقبتي آنا ليه وأنا مالي.
67	ماهو واضح إن المحروس بيعاكس
69	لا المحروس عاوز يتجوزك ياجميل فين صقر...
72	حمدالله على سلامتك ياجلبي، في حاجة بتتوجعك
74	حصل آيه، هم خادوك ليه.
75	مشكلة بسيط ياحبيبتي متشغليش بالك، المهم تخلي بالك من الواد ده
77	واد مين آنا هجيب بنوتي زي القمر زي قال واد قال
79	بنوتة بنوتة مادام هتبجي شبه الجمر ده وأنا مهخليش حد يشوفها ولا هجوزها لواحد يسرجها مني آنا هخليها ويايا وبتاعتي لحالي
81	هتبور بنتي لا أنا هخليها جوا أحسن بجي.
83	إيه اللي سمعته ده مش كان الجواز عيب وحرام وكفرتيني لما قولت لوني وبلاش الاسود
84	وهو حد جاب سيرة جواز دلوقتي
86	ده على أساس آن الموضوع آيه ها، عموماً آنا مش هحسد ولا هقر آنك وقعت مدير الشركة والواد موز وحليوة وعيناه خضراء وابيضاني مش هقر خالص
87	مين ده اللي حليوة وموز وعيناه خضراء وابيضاني.
89	أنتي زينة، في حاجة بتتوجعك أجبلك الداكتور
91	لا أنا هنام وهبقي كويسة، نيمني ياحبيبي
92	ماشي نامي ومتتعبيش حالك
95	عملت إيه يابجم
97	اخد نفسي الاول ياحاج
99	ما تنطج يازفت أنت، أنت هتنجطني
100	محدش في البلد شافها مع راجل ولو حتى صدفة بس اليوم اللي أتجتلت فيه كان خارجة من الطحونة المهجورة اللي في أول البلد ما أنت عارفها ياحاج
102	في الطحونة بتعمل إيه في وجت متأخر اكدة؟
104	معارفش بس الواد محسن الجهوجي جالي ان في راجل بيدخل جبلها بهبابة ويخرج بعدها بهبابة شافه مرتين بس هو مين ميعرفش بيدخل متخفي
105	مش بجولك غبي وحمار كمان، ماهو الراجل ده هو السر ياواد المحروج تجب وتغطس وتعرفهولي كيف معرفش بس لو مجبتليش خبره هجيب انا خبرك سامع
107	حاضر ياحاج حاضر.
110	سمعت هتعمل ايه
111	بس أنا معاوزش أطلع الجبل، أجولك هبعت بدر ومعه واحد من الرجالة
113	جولت أنت وتجيب وياك مختار مفهوم ومتعاوجش وتجلجني
114	حاضر ياجناب البيه.
116	آنا من رأي نقعد مع المحامي ونسمع منه الموقف القانوني ايه ونسبة اتهمك واثبات التهمة عليك آيه، الحلول الموجودة ايه ونعملها
118	لا بقي آنا عندي حل تاني، آنا من رأي بقي صقر يروح يقابل أختها ومادام بينهم حب قديم بقي يلين دماغها وتشهد...
120	آه وتشهد بإيه زور مثلاً، اسكت ياأيمن
121	زور آيه، أنا قصدي أنها أختها أكيد تعرف عنها حاجة آو سمعتها بتتكلم مع حد أو لاقيت رقم على تليفونها حاجات من دي.
123	صقر بقولك آيه آنا عاوز أتجوز أختك.
125	البعيد معندوش دم صوح، هجول إيه يعني أخوها هيتحسب وأنت عاوز تتجوزها
126	دي جريت
128	ماهي شايفة واحد حمار معندوش دم عايزها تعمل أيه؟
2	أنتي مين، أنتي من بنات مصر صوح، مين فيهم
4	أنت بقي صقر، أنا جالان مراتك وحطي تحتها مليون خط.
6	وجاية اهنا ليه؟
7	آنا مش عايزة أطلق
9	ليه مش ده جوزك واللي جاله انكم بتحبوا بعض
11	أنت جوزي، وأنا مش عاوزه أطلق ومش طالبه منك حاجة أعتبرني ضيفة عندك فترة وهمشي بعدها
12	وحسام.
14	هو أنا مش دلوقتي مراتك وعلى ذمتك، ازاي تتكلم معايا عن راجل تاني عادي كدة، هو مش أنت راجل صعيدي واللي أعرفه عن الصعايدة انهم رجالة اللي يبص لمراتهم بفتحه فيها بحور دم، ولا انت مش صعيدي بقي وحتى لو مش صعيدي ازاي تتكلم مع مراتك عن راجل تاني فين رجولتك ونخوتك.
17	بتعملي إيه هنا يا جالان وأزاي تخرجي من أوضتك كدة
18	واحدة في اوضة نوم جوزها هتكون بتعمل إيه وبعدين أنت مالك كنت واصي عليا ولا من باقية عائلتي ياسيدي.
20	جوزك مين، أنتي أتجننتي ياجالان
22	أنت زبالة وسافل وأياك تاني مرة تلمسني وأعتبر ده جزء من اللي ليك عندي.
24	لتكون فاكر أني طاوعتك وجيت هنا عشان ارجعلك ده نجوم السماء أقربلك، أنا جيت هنا عشان أذلك وإربيك وأدفعك تمن كل اللي عملته فيا وضربك ليا كأني جارية عندك، والراجل اللي أنت أختارته بنفسك هيكوني جوزي غصب عنك وأنت مش هتقدر تعمل حاجة وأتفضل برا بقي عشان أنت محرم عليا ومينفعش تشوفني كدة.
26	تذليني وتربني أنا يابنت بعد كل ده
28	لحد أهنا وكفاية، آنا هملتك تحدد وياها وأنت خابر زين أن عندينا أهنا مفيش راجل بيتحد ويا مرتك كيف مانا هملتك تتحد وياها لكن توصل آنك تفكر تمد يدك عليها يبجي الله يرحمك وأنت خابر دا.
30	لما تخرجيلي يا جالان أنا اللي هربيكي
32	عجبك عمايلك دي، مين جالك تدخلي أهنا وبخلجاتك دي.
34	عمايلي إيه، آنا في أوضة جوزي هو اللي دخل زي الحمار من غير أذن هتلومني آنا ليه
35	جوزك، ده جواز مزور ولا مؤخداش بالك من ده يعني جدام ربنا باطل وغير شرعي
37	عارفة مزور وأنت اللي زورته مع حسام لكن قدام الناس أنا أطلقت من ثلاث شهور، زورتوا قسيمة طلاقي يعني خلوتني مطلقة الثلاثة طلقات في أسبوعين جواز والله متشكرين على سمعتي اللي دمرتوه
39	آنا مزورتش حاجة يابنت الحلال حسام اللي زور جسيمة طلاجك في مصر مش أنا.
40	عشان كدة عايزك تكمل جميلك وتمم الجوازة دي قدام حسام
42	أتممه كيف دي حتى لو بالحديد جدام حسام...
45	إحنا جوازنا باطل ولا موخداش بالك انك أتطلجتي إمبارح والنهاردة على ذمة رجل تاني من غير شهور عدة
47	عارفة، بس حسام مأخدش باله من دي عشان عايز يرجعني بسرعة له، وبصراحة مش عايزه يأخد باله عشان أربيه.
49	وجوزك هيسكت على ده، بلاش تتدخلوني في خناجاتكم لاني مصغيرش مشان تلعبوا بيا كورة، أنا لما بجول كلمة واحدة بتجفلي بلاد وسلطات بتترمي تحت رجلي هتجوا أنتوا على أخر الزمان تصغروني جدام الخلج.
51	لا طبعا مفيش واحدة بتصغر جوزها وأنا عمري ما هصغرك انا طالبة منك تساعدني وتقف معي أعتبرني زي أختك ومحتاجة مساعدتك مش أكتر، وبعدين انت اللي بتصغر نفسك بنفسك
53	كيف دي آنا عمري ما هصغر نفسي لاني تعبت جوي في تكوين مكانتي دي.
55	لما تقول جوزك على واحد مش جوزي يبقي بتصغر نفسك، جوازنا باطل او سليم أنت جوزي وأنا مراتك وفي قسيمة جواز تثبت دا تزوروها أنتوا دي متخصنيش، حسام طليقي ياصقر بلاش تصغر نفسك بنفسك
57	أنتي عاوزه ايه بالظبط بحديدك ده
59	أنا هقولك أنا عاوزة آيه، أنا عاوزك أنت.
61	أنت دماغك راحت لإيه آنا عاوزك أنت بمعني انك تطلقني حالا وبكرة الصبح تطلع قسيمة طلاق وبعد شهور العدة تتجوزني او تروح لشيخ تقوله أننا اتجوزنا من غير عدة وجوازنا باطل وعايزينه يكون سليم وشوف هيقولك ايه ونعملوا وكل ده من غير ما حسام يعرف خليه فاهم إن كل آنا مراتك.
64	وأنا إيه اللي يخليني اوافجك، طب مانا ممكن اروح دلوجت اجول لحسام واد عمي على طلباتك دي
66	واد عمك اللي خليك كوبري، خروف بينه وبين مراته السابقة عشان يرجعها، أنت مش واخد بالك ان حسام دمر سمعتك ورجولتك، بالمحلل دي خليك ربع راجل
68	واضح إن اللي عمله حسام فيكي مكسركيش صوح وأنا اللي هكسرك بيدي على طولة لسانك دي.
70	أنا بطلب منك تكون راجل بدل كوبري، تتجوزني بمزاجي مش ليلة واحدة والصبح تطلق، اعتبرني بردلك كرامتك ورجولتك اللي حسام نزلهم الأرض.
72	ياريت، تفكر في، كلامي
74	أستني، هوصلك
77	إيه القرف اللي لابسه ده، أقلعيهم من عليكي
79	أنا لسه مطلجتش ولحد ما أعملها دي مرتي وأنت خابر اني راجل صعيدي ودمي حامي هبابه فحذري تلمسها
82	عملتي إيه؟ وايه اللي لبسك الهدوم دي.
84	تاني مرة مطلعيش من أوضتك أكدة تاني حتى جدامي إحنا جوازنا باطل لحد ما أشوف هعمل ايه فالموضوع دا
86	عملتي إيه.
88	معرفش آنا كنت بزعق وبتخانق وتشوفني تقولي عاصفة الهلاك فجأة بقيت زي اللي عايش في الجنة بين نعمها وجمالها وكأني حورية من حوريات الجنة
90	سلامتك ودا من إيه
91	صقر، من صقر، وعين صقر، نزل عليا بعيناه وقوته أفترس قلبي وعقلي.
93	إيه في إيه
94	أنتي مخك لسع صح، راحة تتخانقي وجاية تقوليلي قلبي وعقلي وحسام ياست الحسن مش كنت كل ما أكلمك تقولي بحبه
96	حسام، حسام من كتر اهانته ليا وضربه خلاني أكرهه، من كتر الخناق وتقليله مني ومن كياني حتى من انوثتي كان بيقلل منها خلاه مشاعري تبرد من ناحيته لحد ما الحب اختفي من قلبي، حسام اللي خسرني الحب، ده عمره ما حسسني أنه بحبني كل شوية يقولي مجنون بيك واسف ومقدرش أعيش من غيرك بس يشتم ويهين ويطلق بسهولة، افعاله معايا كرهتني فيه وأنا قولتها وهقولها آنا جيت هنا عشان اربيه وأذيله وادفعه تمن كل حاجة عملها فيا، وبعدها أقوله مع السلامة متلزمنيش، حسام كرهني فيه بدل ما يحتويني ويحببني فيه أكتر.
98	ده اللي أتفقنا عليه، أنت يا صقر بتسرق مراتي مني
100	أولاً دي مش مرتك دلوجت، تانياً آنا مسرجتهاش أنت جولت أطلق الصبح وأنا عند وعدي وهطلج الصبح لكن...
102	لكن تجتحم أوضتي بطريجتك دي مسمحش، تفكر آنك تلمس مرتي وهي على ذمتي حتى لو ساعات يبجي لا، عجلك يصورلك ان ممكن تمد يدك عليها وتضربها وأنا واجف يبجي متعرفش آنا مين، تتخيل ان مرتي من حجك لمسها وضربها مهما كانت...
