line	text
60	إختيار الصديق اللي بنصاحبه يا روجينا هو شيء أساسي زي إختيار شريك الحياة بالظبط، لأنه للأسفل تصرفاته وأخلاقه بتنعكس علينا، في صديقة بتشجعك أنك يكون ليكِ كيان وتحققي طموحاتك وبتشدك لو لقيتك بتقربي من الغلط.
62	بتقربك خطوة من ربنا وبتراقب تصرفاتك عشان لما تغلطي تلحقك، هي شايفاكي حد من أهلها ومتقبلش بأي سوء يمسك، دي بتبقى الصحبة الخير اللي بتشدك بطريق كله صلاح.
64	وفي صحبة كلها شر، زي تقى بتاعتك دي، بتشجعك وبتوسوسلك زي الشيطان، الحجاب شكله وحش، لا لبسك مهرول، تعالي نروح الحتة الفلانية وغيره كتير أوي، إنعكاس شخصيتها السييء مع الوقت هينعكس عليكي غصب عنك وده فعلاً اللي ابتدى يحصل معاكي من أول ما بدأتي تصاحبيها، راجعي نفسك يا روجينا.
68	يحيى.
70	بحاول أنيمها مش قادرة.
72	روحي إنتي، وسبيها.
74	تحت أمرك يا بشمهندس.
76	مش ماسة قالت أنها مش هتضايق المربية بتاعتها أبداً!
78	و يحيى قال لماسة أنها لو خدت الدوا هتنام معاه مش هتنام مع إلهام الوحشة!
80	في دي عندك حق، الإتفاق إتفاق.
82	مش هتحكي لماسة حدوتة.
84	بعد المجهود ده بالشغل ولسه هحكي حواديت، ماشي يا ستي.
86	كان في بنت جميلة، عيونها بتشبه لون موج البحر، وشعرها اسود وطويل.
88	زي ماسة كده.
90	أه يا ستي زي ماسة كده، وقعت في حب شاب كان بيعشق التراب اللي بتمشي عليه بس مكنش يقدر يقولها ده ولا يعترف بيه.
92	ليه؟
94	لأنه ببساطة كان عارف إنها مش ليه، من طفولتهم وهما بيقولوا إنها لإبن عمه الكبير، فمكنش يقدر يتكلم ولا يقول إنه بيحبها.
97	كان منتظر إنها تعترفله بحبه ومحصلش رغم إن عيونها كلها مليانة مشاعر وحب تجاهه، وبعد كده إتفاجأ بيها بتعترف بحبه قدام الناس كلها، وبعد كده اتجوزوا وعاشوا أجمل أيام حياتهم وبالرغم من كده كان حريص إنها تكمل تعليمها لإنها كانت صغيرة بالسن..
99	بس مكنش يعرف إن بعد كده هيحصل اللي هيكون السبب في آآ..
104	في أيه على الصبح، مش عارف أنام شوية أنا!
106	الحق عليا بصحيك عشان تفطر قبل ما تنزل المطار.
108	مطار أيه!
110	وأنت هتعرف إزاي وأنت قافل موبيلك، عمك بيحاول يوصلك من إمبارح ولما معرفش كلمني وقالي أبلغك تنزل كمان ساعتين أنت وحد من الشباب عشان تكون باستقبال تالين و رؤى.
112	شوفي يحيى أنا مش فاضي للكلام ده.
114	بس عمي قال آآ.
116	قولتلك أيه؟
118	زي ما تحب هشوف يحيى كده.
122	براڤو عليك، هما لسه شافوا حاجة من اللي ناويها ليهم، هانت كلهم كام يوم ورأسهم هتبقى في الأرض.
124	وبنتك هتبقى في حضني وخدامة تحت رجلي يا كبير الدهاشنة!
2	مش هتخرجي من هنا غير لما أعرف مالك بالظبط، فاهمه؟
4	وهتفرق في أيه..
6	كلامنا مخلصش.
8	خلص من زمان يا بدر ، وختامه في كلمتين اتنين إن ربنا انتقملك مني فمش هتحتاج إنك تنتقم من تاني.
10	معرفتش اللي حصلك برضه!، متهربيش من إجابتي.
12	أيه لقيتي الشخص اللي يستحق عذريتك ومطلعش اد المسؤولية!
14	في فرق لما تحب شخص وتبقى عايزه باردتك وفرق تاني لما تكون مجبور وعاجز حتى إنك تصرخ وتستنجد بحد يخلصك من كلاب استباحت لحمك وعرضك حتى بعد ما أخدوا اللي عايزينه أنت برضه عاجز إنك تصرخ وتتكلم عن اللي حصلك لاني بالنهاية كانت دي طريقة تفكيري اللي المفروض بتتماشى مع البلد اللي اتربيت فيها.
16	الغريبة إنهم بيفكروا أن الموضوع ده عادي لكن انا بعد اللي حصلي محستش بده...
18	حسيت إني انتهيت ومبقاش ليا كيان، فقدت نفسي اللي ملقتهاش لحد دلوقتي يا بدر..
20	حتى قلبي قتلته الف مرة لما ضيعتك من ايدي...
22	بس أنا أستاهل كل ده، ده عقاب ربنا ليا عن الاستهتار اللي كنت فيه، عقاب عن الصح اللي كنت ببقى عرفاه وبحلله بحكم البلد اللي عيشت فيها، عقاب عن حاجات كتيرة أوي وأولهم اللي عملته مع الإنسان الوحيد اللي حبيته وحبني بدون ما يستنى مني مقابل أو شيء.
24	أيوه أنا أستاهل كل ده.
27	يارتني كنت جانبك مكنتش هسمح لمخلوق يمس شعرة منك.
29	أنا السبب يا بدر، انا اللي عملت كده في نفسي، آآ، آنا السبب..
31	رؤى!
33	فووقي يا رؤى، إفتحي عيونك.
35	اشربي.
37	هو مين؟، أنا أعرفه؟
39	معرفش كل اللي أعرفه إنه اسمه مروان ومن مصر كان بيدرس عندنا، هو صديق مارثا صاحبتي وهي اللي عرفتني عليه وكنا بنتقابل كلنا في مكان عام..
41	هو كان بيحاول يتقرب مني وانا اديته الفرصة بس مكنتش متوقعة إنه يعمل فيا كده..
43	ليه عملتي في نفسك كده يا رؤى؟
45	كنت بحاول أنساك ومعرفتش.
47	لو كان في امل بسيط إني أرجع واعتذرلك وأحاول أرجع علاقتنا زي الاول فالأمل ده انتهى بعد اللي حصلي يا بدر..
50	أيه اللي أنا بعمله ده واحد وأتقذني من الموت وشكرته خلاص الموضوع انتهى، ليه شاغلة نفسي بالتفكير فيه كل ده.
53	خير، أيه اللي فكرك بيا؟
55	وأنت اللي بتسأل يعني!
57	مش لما أعرف خطيبتي فين أبقى أسأل، انتي مش واخدة بالك من تصرفاتك يا روجينا ولا أيه؟!
60	انتي مش شايفة نفسك غلط لما تسافري كده من غير ما تعرفيني وأدرى من بدر انك مسافرة اسكندرية!
62	وأخد اذنك ليه ما أنا استأذنت من أخويا ووافق، انت عايز تتحكم فيا من دلوقتي يا أحمد..
64	لا لسه ممتلكتش الحق اللي يخليني اتحكم فيكي ولكن على الاقل أعرف انتي راحة فين وبتعملي أيه، عموماً استمتعي برحلتك ونتكلم لما ترجعي يا بنت عمي.
66	أنت فين يا احمد الاكل برد وانا برن عليك الجرس من الصبح مش بترد!
68	راحت عليا نومة في الوقت الغلط، اوعي تكونوا مكملتوش حسابي.
70	لا طبعاً أنا شلتلك اكلك.
72	يالا تعالى..
74	ده الحبايب كلهم هنا أهو..
76	حد يفوت أكلة من إيد حور!
78	حور صممت مننزلش الا لما نتغدى، بس أحنا هناكل كل الاكل ده وننزل الملاهي زي ما اتفقنا صح يا ماسة؟
80	ومش هنأخد طارق الوحش معانا، صح يا يحيى؟
82	صح يا روح يحيى، يلا خلصي أكلك بسرعة قبل ما ينزل ويشوفنا.
84	الحمد لله إنها تخطت المرحلة دي.
86	انت لسه واقف يا احمد اقعد.
88	انت نسيت الاتفاق ولا ايه؟
90	أيه ده لحقتي تعملي ورق العنب بالسرعة دي..
92	هي راضية تقعد من ساعتها ولا حتى تخليني أساعدها، دي من ساعة ما رجعت من الامتحان وهي مطلعتش من المطبخ..
94	لا بس بصراحة تسلم ايدها الأكل مالوش حل.
96	الف هنا.
100	احمد بيحب الشاي يكون فيه معلقتين سكر مش واحدة..
102	أنتي مركزة مع كل حاجة بيحبها أحمد بطريقة مش معقولة يا حور!
104	لا بس عملته الشاي مع بدر ويحيى اكتر من مرة فأكيد عارفة كل واحد منهم بيشرب بكام معلقة سكر!
106	يا حبيبتي أنا مقصدش حاجة، لاني عارفة إن مستحيل يكون في بينكم حاجة خصوصاً إن احمد مرتبط بروجينا من سنين وفرحهم بعد شهرين، أنا بس بحذرك عشان تخدي بالك ممكن روجينا تفهم اهتمامك ده غلط وأنتي نيتك صافية ومش بدماغك حاجة.
108	عارفة، وأنتي على فكرة بتتكلمي صح.
110	الحقي الشاي غلي.
112	في أيه؟
114	البراد حرق أيدها ورجليها.
116	لازم نروح المستشفى، الحرق مش عادي.
118	لا بلاش مستشفى بالله عليك، أنا خايفة.
120	مينفعش يا حور ده حرق مش لعب عيال..
122	هاتها يا أحمد عما أجيب العربية تحت العمارة.
124	استنى يا احمد لما اغير هدومي وأجي معاكم.
126	خليكي هنا وانا هبقى اطمنك بالتليفون.
130	ماما كنت عايزة أقولك على حاجة ومش عارفة أقولك ازاي؟
132	قولي يا تسنيم في أيه، اوعي تكوني وقعتي فلوس الدرس زي الشهر اللي فات انتي عارفة ان ابوكي مبعتلناش فلوس الشهر ده!
134	لا يا ماما مش كده.
136	امال في أيه؟
138	خالو يا ماما بيبصلي بصات وحشة اوي، وكل ما يشوفني يحضني ويمشي ايده على جسمي بطريقة وحشة.
140	اخرسي قطع لسانك عيلة منحطة ومشوفتيش تربية، خالك ده هو اللي مربيكي وبيعتبرك زي بنته، عيب تتكلمي عنه كده، بيحضنك زيك زي مريم بنته..
142	بطلي هبل واوعي تقولي الكلام ده لابوكي لما يتصل تولعي النار بينهم، خالك ده هو اللي فتحلنا بيته لما ابوكي سافر ومتخلاش عننا عيب عليكي تتكلمي عنه كده.
146	ست الكل اللي وحشاني.
148	ست الكل أيه بقا، انت من ساعة ما جيت وأنت مقضيها بالاسطبل ودلوقتي غيرت هدومك ونازل مفيش وقت ليا أصلاً..
