line	text
38	.. لاه مين يا بتي خير..
39	..بسرعه . متشغلش بالك ديه عمي محمد
41	.. ابوي انته زين
42	بصوت متحشرج من أثر السعال
43	الحمد لله متخافيش يا بتي
44	.. الحمد لله عدت على خير..
46	بتساؤل.بعد أن هدأ... متعريفش رجع ليه يا رحيم دلوك بعد السنين دي كلاتهه
47	بجديه. مخبرش يا عمي بس مش خابر ليه ممرتحش له واصل
48	.. بداخله... في حد هيرتاح طول ما الخاين ديه موجود..
49	.. يتجول حاجه يا عمي
50	.. متحرمش يا ولدي بجولك كيف أحوالك
56	.. يا سعاديت البيه في واحد بره رايد يجابلك
57	.. دخله لمن نشوف مين ديه
59	..بصدمة... محمد الهواري..
61	وحشتني اوي يا هاشم
63	.. بضحك... عجرت يا هواري..
64	.. وهو يبتعد عنه ويجلس . الغربه وحشه وغيرتني كتير كلامي معاملتي كل حاجه بس دة ميقولش أن انا نسيت الصعيد لا الصعيد في بالي ودايما فاكركم
66	.. ريجعت ليه يا محمد
67	.. بتعجب... مش فاهم قصدك...
68	.. بجديه... اني وانته فاهمين بعض زين جوي وعاوز اعريف انته ايه اللى رجعك بعد اللي عيملته ولا ناسي اني وعيت ليك
69	.. راجع اعيش وسط اهلي ادفي بيهم وامي وحشتني فيها حاجة وبعدين انا نسيت اللي حصل
70	.بحده.. نسيت اللي حصول بسهوله أكده نسيت انك جتلت وفاء الهواري...
1	.. اني بحبك جوي يا دموع
3	.. مش اكتر ميني يا رحيم انته جوزي وحبيبي وكل حاجه ليه في الدينيه كلاتهيه..
7	..بتساؤل. متعريفش حسن فين
8	بجديه .. بيجولوا ابو مرته بعافيه هبابه وجريب راجع
10	..بتوتر. ابوي
12	.. خير يا ولدي..
13	.. انته خابر اني عاوز اتجوز جميله وبجول يعني اني لازمن اسبج ايوتها حد واتجدم ايه رايك لمن حسن يرجع نروحوا نتجدموا ونطلبها منيه
15	بضيق ... مستعجل جوي أكده ليه
16	بهدوء . خير البر عاجله
17	.. وهو ياخذ نفس عميق من شده ضيقه..
18	.. اللي انته عاوزه اني موافج عليه
20	.. ربنا يخليك ليه يا ابوي ويديمك فوج راسي
22	.. ويخليك ليه يا ولدي..
28	.. ايه ده
29	بجديه... ديت فلوس خليها وياكي عشان لو احتجتوا حاجه
30	.. بس
31	.. مفيش داعي لايوتها حديت دلوك اني راجع الصعيد ويومين تلاته أكده وهبجي اجي تاني
32	.. تروح وترجع بالسلامة
33	.. الله يسلمك خدي بالك من حالك ومتنسيش انك مرتي يا ليلي لو احتجتي ايوتها حاجه كلميني طوالي
34	.. حاضر..
35	.. يله لا إله إلا الله
39	.. محمد رسول الله
43	.. كيفك يا مرت عم
44	.. زينه رحيم رجع
45	.. لاه لساته مرجعش اول نوبه يعوج أكده
47	.. عينديك حج يمكن عنديه مصلحه أكده ولا أكده
48	بامل... ان شاء الله هتلاجيه جاي دلوك..
49	.. اني هروح اسخن الوكل علي ما يجي علي ما يسخن يكون جيه
52	.. في ايه مالك بتزعج أكده ليه
54	الكبير انجتل رحيم بيه انجتل
55	.. لاااااااااا..
3	.. أكده يا بتي الدينيه هتجوم ومش هتقجد
4	.. حجي يا أمه اني اخوي يبجي حسن الهواري كيف يضروبني
8	.. حصول ايه حسكم عالي جوي
10	.. جوام كلمي رحيم يلحج واد عمه
11	.. حاضر يا امه
15	.. السلام عليكم
16	.. بلهفة... وعليكم السلام يا ولدي كيفك
17	.. مليح يا مرت عمي كيفك وكيف ستي
18	.. زينه يا ولدي..
19	.. خير يا مرت عمي حصول حاجه
20	.. الحج واد عمك يا ولدي وحكت له ما حدث
22	.. اجفلي اتي ومتجلجيش اني ليا حديت وياه
27	.. السلام عليكم
29	.. اتفضل يا ولدي
31	.. اني مش جاي اهنيه دلوك عشان اجعد واتحدت..
32	كيف يا ولدي تجصد ايه
34	.. جاي اربي ولدك
38	.. حسن
40	.. بكفياك يا حسن
41	.. بيضروب خيتي يا رحيم
42	.. وهو يقترب منه ويبعد عنه الرجال
43	.. متجلجش اني هتصريف وياه
44	.. يطلجها ودلوك
45	.. هيطلجها متجلجش بس روح انته علي دارك دلوك..
50	.بحزن... يرضيك اللي حصول يا كبير
51	.. ويرضى مين اللي عيمله ولدك في بت عمي
53	.. ديت مرته يجتلها يضروبها ميدخلش بيناتهم ايوتها حد واصل
54	.. وشرع الله يا واد عمي
55	.. ربنا جال واضربوهن
56	.. وسيدنا النبي عليه الصلاة والسلام جال رفقا بالقوارير
57	.. بس ديت مرته يا كبير
58	.. ربنا مجلش ومجصدش بالضرب اللي عيمله فيها واد عمك
60	.. اني عارف ان ولدي محجوج..
61	..بجديه ولهجه لا تقبل النقاش
62	.. . ولدك هيطلج مرته ودلوك
63	.. مهطلجهاش
64	.. هتطلجها ورجيلك فوج رجبتك
65	وهو ينظر الي رحيم .. هيطلجها يا كبير
67	.. وحجها تاخده كلاته وزيادة كماني
68	.. انته تؤمر يا كبير..
71	.. السلام عليكم
72	.. وهو يرتشف القهوه وينظر له بجديه...
73	.. وعليكم السلام
74	.. عيملت ايه وياه
75	.. طلجها وحجوجها هتيجي لحد عنديها
76	..بغضب... كت جتلته وبردت ناري..
77	.. وتهمل خيتك وامك وستك لحالهم عشان واحد مينحسبش علي الرجاله واصل
78	بغضب .. مغلول يا واد عمي
79	..بجديه... بكفياك يا حسن جفل علي السيره العفشه ديت دلوك
80	.. عيندك حج
81	بجديه. كت رايد اتحدت وياك
82	.. خير يا واد عمي
83	.. وهو يبلع ريقه فقد كان لأول مره يشعر بالحرج من صديقه فدائما كان كل منهم سند وسر الآخر..
84	بتوتر. مش رايد تكون شايل ميني ولو هبابه عشان جوازي من بت عمك
85	..وانته تصدج اني هشيل منيك عشان حاجه كيف ديت
86	.. اني عارف أكده بس كان لازمن اتحدت وياك
87	.. اني لمن اتجدمت لبت عمك كنت زي اي نفر اتجدم ليها مكانش في راسي واصل حاجة كت بطلبها لأن أمي وستي صمموا على أكده
88	.. الحمد لله
89	.. متجلجش صاحبك كيف الصخر مهينكسرش ولا يزعل واصل
90	.. ربنا يرزجك بالزوجه الصالحة
94	..بضحك.. هههههههههه بكفياكي يا دموع جلبي وجعني من الضيحك
95	. بابتسامه... لاه هجولك نكته كماني
97	.. السلام عليكم..
100	.. وعليكم السلام تعالي يا ولدي
103	.. كيفك يا ستي
104	..بابتسامه . زينه يا ولدي..
106	.. كيفك يا دموع
107	.. مليحه
108	.. معوزاش حاجه
109	.. تسلم يا واد عمي بس
110	.. جولي
111	.. كت رايده منيك حاجه جبل الجواز
112	.. جولي يا دموع رايده ايه
113	.. اني...
1	.. مش جولتلك معوزش اشوف دموعك واصل طول ما إني عايش
4	.. اني ممصدجاش حالي
6	.. مفكيراني ههملك لاه والف لاه جاعد علي جلبك
8	.. اوعاك تغيب عني تانى اني من غيرك اموت
9	.. بلهفه... بعيد الشر عنك
10	.. وهي تمسح دموعها..
11	.. هخرج اجولهم انك فوجت الكل مستني علي نار كلاتهم جلجانين عليك
12	بحب ... متعوجيش علي
13	.. حاضر
15	.. رحيم فاج
21	.. كيفك يا مرت عم..
24	.. عيندي خبر زين جوي ليكي رحيم فاج
27	.. بكفياكي زعل عاوزينك تجومي بسرعه جوي اني كماني عيندي خبر تانى هيفريحك جوي ابتسمت دموع بخجل وقالت
28	.. اني حبله في الهواري الصغير
31	.. هروح اشوف رحيم وارجعلك تاني مهتاخيرش عليكى ولما يبجي مليح هجيبه لحد عيندكي يشوفك
42	.. بكفيانه أكده يا جماعه رحيم لساته تعبان
45	.. فينهه دموع
46	.. هشوف راحت فين وأجي
48	.. عينيك بتجول أن في حديت واعر جوي عاوز تجوله
49	.. مش وجته لمن تخف نتحدتو
50	.بشك... انته عيرفت حاجه عن اللي طخني
53	.. كنتي فين أكده
54	. بكذب... كت في الحمام
55	.. بتساؤل... امال فين امى مجتش تطول علي
57	.. أمك مشت عيند خالتك جبل ما نيعرف اللي حصول وياك الحمد لله محدش جال حاجه هي متيعرفش اللي حصول
58	الحمد لله..
59	.. هو ايه اللي حصول وياك انى لحد دلوك مخبراش كيف حصول أكده
69	.. الحمد لله عدت على خير
70	بتساؤل. الحمد لله انتي كتي بتجولي حاجه واني بفوج بس مخبرش هيه ايه
73	.. انتي حبله
82	.. خير يا حسن
84	بكره.. جاي عشان اخد حج كبير هواره إللي كنتم هتجتلوه..
1	.. اني رايد اتجوز ليالي
2	.. كيف يعني مفهمش
4	.. جري ايه يا عمي اني بتحدت بالوينجي بجولك رايدهه علي سنه الله ورسوله
5	وهو يهز رأسه انه علي انه يعي ذلك.
6	.. خابر يا ولدي بس يعني
7	.. فيهمت جصدك اشمعينه هيه
9	.. مليحه بت جويه كيف ماني رايد مرتي مخفتش ميني ولمن مديت يدي عليهه مبكتش جدامي واصل اني رايدها يا عمي
10	.. هجولها يا ولدي
11	اني رايدك تتحدت وياهه انهارديه وترد عليه
12	.. بأمر الله يا ولدي
14	.. مخبرش كيف هتصريف
15	..مخبرش كيف هتتصريف ايه هنعيدوه تاني وتجعد مطرحك وتروح من يدك تاني يا واد عمي
16	..بتنهيده .. مش جادر اتجدم ليهه
17	.. هتجدر تتحمل انهه اتكون لغيرك تاني
18	.. بألم ظاهر بعيونه... لاه مجدرش
19	.. يبجي انته تستنه لمن عديته تخلوص وتروح تتجدم لحسن الهواري وتطلب يد خيته جميله
20	..بتنهيده... ان شاء الله...
27	صباحيه مباركه
28	. بخجل... يبارك فيك يا واد عمي
29	.. بمشاكسه... كتي بتشيلي يدي ليه
30	بدي اجوم كفاينه أكده نوم عاد
31	.. بحب وهو يعتدل ويمرر يده على خدها..
32	لساتني ممصدجش انك مرتي
33	.. واني كماني
39	.. خير يا عمو
40	.. بجديه... خير يا بتي إن شاء الله اني رايد احدت وياكي بموضوع اكده
41	.. اتفضل ياعمو..
42	.. اني رايد أجول انك اتجدملك عريس من عندينه
43	.. ليا انا مين ده
44	وهو يبلع ريقه. الراجل اللي جابلتيه لمن خرجتي هوه اللي اتجدملك حسن الهواري وهوه اللي جالي انه مد يده عليكي وهوه رايد يعريف رديك انهارديه جولتي ايه يا بتي
11	.. واد عمي
13	.. خير يا بت عمي
14	.. اني رايده اروح عيند ابوي
17	.. خير عمي بعافيه ولا حصول حاجه معريفهاش
19	.. لاه ابوي زين اني اللي رايده ارجع دارنا..
21	.. بحدة بسيطه... دارك اهنيه يا بت عمي واني راجلك وميصوحش كبير هواره مرته تهمل داره وكيف تخرجي من اهنيه وانتي لساتك عروسه نسيتي عوايدنا
23	.. اني مجدراش اجعد اهنيه واصل
26	..وهو يحاول أن يجعلها تضحك فقال...
27	..ديه كلاته عشان زعجت وياكي لاه أكده ضرب النار أهون
29	.. ودموعها علي وجهها وشعرها يحيط وجهها كانت تشبه الأطفال وهي ترفع يدها لتمسح دموعها كان يراقبها ويشعر بالغباء والضيق من نفسه كيف يشك ويغضب عليها بتلك السرعه وهو كبير هواره ورجل كل شيء يفعله لابد أن يكون عادل كيف هكذا وهو ظلم زوجته حتي لم يستمع إليها ولكن والدته هي المخطئه ولكن سيتحدث معها لاحقا..
30	..اني مصدجتش اتهامك ديه كيف تيفكر اني ممكن اتعامل أكده مع حد أكبر ميني لاه وكمان امك يبجي كيف يا رحيم واني مش صغيره وفاهمه كل حاجه زين واعريف الأصول مليح ابوي وامي ربوني زين يا رحيم
32	.. حجك علي..
35	.. متبكيش تاني واصل اني جلبي مبيجدرش يتحمل بكاكي
36	.. رحيم
37	.. نعم..
38	.. اني مش عاوزك تيعمل أكده معاي تاني اني رايده حياتنا زينه معوزاش مشاكل اني خايفه من الايام الجايه ومعريفش ليه مرت عمي هتعمل أكده ليه
40	.. معوزكيش تفكري في حاجه واصل وامي اني هتحدت وياها وان شاء الله خير ومعوزكيش تزعلي مني واصل وحاجه كماني
41	بتعجب.. خير
43	.. معوزكيش تجولي انك رايده تهملي دارك وتجعدي بعيد عني
44	..بحزن. حجك علي بس اني صعبت علي نيفسي مجدرتش يا واد عمي الظلم شين جوي جوي
45	بحنيه.. خلاص يا دموع عاوزين ننسوا اللي فات ومعوزكيش تزعلي مني واصل اني زعلك مبجدرش عليه
47	.. تسلم يا واد عمي
49	.. يخليكي ليه يا بت عمي
55	.. كيفك يا امه
56	. بحب... زينه يا ولدي
57	.. ليه أكده يا أمه ليه رايده تعكري حياتي
58	.. اني يا ولدي..
59	.. يا أمه اني عيرفت الحجيجه وعريفت أن دموع هيه اللي عيملت الوكل كلاته كيف انتي تجولي ليه غير أكده كتي عاوزه ايه يا أمه
60	.. بعصبيه...بسرعه صدجتها وكدبت امك
61	.. أني معريفتش من دموع اني ستي كانت بتتشكر في وكلها جدامي وجالت الحجيجه من غير ما تكون داريه بايوتها حاجه
62	.. وهي تمثل البكاء..
63	.. اني عارفه اني هطلع اني شينه وسطيكم خلاص يا ولدي اني محجوجه لمرتك
65	.. يا أمه اني رايد انتي ودموع تكونوا زينين ويه بعضيكم مش أكده يا أمه دموع غلبانه ويتيمه عشاني اني يا أمه بلاش تجسي أكده وغيري طريجتك في الحديت هبابه دي مش ايوتها حد يا امه ديت مرت ولدك كبيرك رجلك كبير هواره مش ديه كلامك
66	.. حاضر يا ولدي..
68	.. متشكر جوي يا امه متتصوريش اني فرحان جد ايه دلوك
69	.. متجلجش يا ولدي اني هعمل كيف ما انته رايد
75	.. مالك يا بابا..
78	.. حسن عاوز يعمل خطوبة وكتب كتاب الخميس الجاي وقالي انك موافقة هل ده صحيح
80	.. واثقه من كده
81	.. ايوه..
82	. بجديه... انا اتكلمت معاكي كتير بس دي حياتك وده جواز مقدرش اجبرك علي حاجه ومدام مصممة خلاص
83	.. شكرا يا بابا
85	.. الف مبروك يا بنتي ربنا يسعدك دايما يارب
88	.. مرت عمي حصول ايه
89	.. مخبراش حاجه واصل واقتربت من إحدى الشبابيك تنظر إلى الخارج لعلها تعلم ماذا يحدث
91	.بصدمه..مش معجول يكون هوه...
2	.. حضرتك مين
3	..يتساؤل . انتي مرت حسن الهواري
4	بخوف .. ايوه انا خير حصل حاجه له لا قدر الله
5	..لا هوه محصلوش حاجه بس هيحصول جريب جوي
6	.. انت مين وعاوز ايه..
8	.. خشي جوه
12	.. بغضب... لو سيمعت حس واحده منيكم هخلص عليكم..
13	بخوف... لالا احنا هنعمل اللي انت عاوزه قولي بس انت عاوز ايه
16	.. السلام عليكم
17	.. وعليكم السلام ورحمة الله وبركاته مفاجئه صوح
18	..نظر الي الهاتف من صدمته حتي يتأكد انه رقم ليلي
20	بصوت عالي .. انته بتعمل ايه عيندك هجتلك يا محمد هجتلك
21	.. بسخرية... اسمعني زين انته دلوك موجفك ضعيف ولا مش خايف علي مرتك
22	.. بغضب جنوني... لو مسيت شعره منيهيه مش هرحمك
23	.. بحده... بكفياك واسمعني زين تجيلي انته ورحيم انهارديه تكونو أهنيه وحديكم ولا انته خابر زين اني ممكن اعمل ايه وصدجني اني مش باجي علي حاجه
27	.. مالك يا اخوي فيك ايه
29	.. فيك ايه يا ولدي
30	.. اكيد فيه حاجه واعره جوي اللي تخليك أكده يا حسن فيه ايه
32	.. محمد الهواري عيند مرتي وبيهددني بيهيه..
34	.. وانته هتفضل واجف أكده وتسيب مرتك
36	.. واللي خلج الخلج لخليه عبره يا ستي
37	.وهو تربت على ساعده... . روح يا ولدي دمه حلال اجتله لأنه خسيس وخاين
41	.. انته رايح فين
42	بقوه . رايح اخد حجي
43	.. محمد مهيسكتش اني خايفه عليك محمد كيف الشيطان مفيش عينده رحمه
44	.. بهدوء وهو يقترب منها..
45	.. عاوزني اداري في الدار كيف الحريم وابجي خايف منيه واني كبير هواره
46	.. لاه مجصديش يا رحيم بس أني خايفه جوي محمد في لاول جتل امي وكان عاوز يجتلك ودلوك مخبراش عاوز منيك ايه
47	بوعد.. وغلاوتك عيندي لاخد حجك منيه يا دموع واخليه يتمنه الموت علي اللي هعميله فيه
48	..بامل. مش هيحصولك حاجه صوح..
49	.. بوعد... لاه وهرجعلك بس نفسي تجولي انك مسمحاني عشان اروح واني جلبي مرتاح
50	.. بحب... اني مسمحاك علي طول يا رحيم وربي عالم ولو عجلي زعل هبابه منيك جلبي عمره ما يزعل اني لو بعدت عنيك اموت
51	بحب.. انتي جلب رحيم
52	.. هتوحشك جوي جوي يا رحيم
53	وهو يضمها اليه. متخافيش مش هتاخر عليكى يا جلب رحيم
58	.. فينك يا حسن
59	.. جدامي ساعتين واكون عينديك
60	..تينور انته وكبير هواره..
65	.. حسن ده هرب
66	مين ده ده مجنون رسمي..
67	بجديه. أهدوا يا جماعه وجولولي ايه اللي حصول وفينه محمد
68	.. بعد ما كلم حسن في التليفون فجأه لقيناه سبنا ومشى ومحدش عارف راح فين وطبعا زي ما انتم شايفين كان مكتفنا كلنا
69	.. طيب ليه عيمل أكده وهوه مجربش من حد منيكم
70	.. بتوتر... انا مش عارفه بس واضح انه في حاجه في دماغه ده شخص مش طبيعي وواضح أوى انه بيكرهكم
71	.. متجلجيش اني هتصريف..
72	.. مخبرش جلبي ممرتاحش للي حصول حاسس ان فيه حاجه تانيه هيعملهيه هيه ايه مخبرش
73	.. يمكن جلج عشان أكده هرب زي الجبان
74	.. لاه محمد في راسه حاجه تانيه
75	.. تجصد ايه
76	.. بتوتر... مخبرش بس جوايا احساس بيجولي انه مش مرتك هي اللي في راسه كان عاوز يخوفك وبس لكن مش هيه المجصوده
77	بغل.. لازمن نمسكوه الخسيس ديه..
78	.. اتفضلوا يا جماعه اقعدوا انتم جايين من سفر والبنات ومامتهم بيحضروا الاكل
79	.. ملوش عازه احنه هنرجعوا الصعيد تاني طوالي
80	.. لا والله مش قبل الغدا ولا انتم بخله
81	.. خلاص يا عمي اللي تؤمر بيه
90	بلهفه... مرت عمي ايه اللى حصول وفينه رحيم
91	.. بلسان ثقيل
92	.. محمد خطف مرت ولدي
93	.. دموع...
3	.. يارحيم بيه..
10	.. خير يا داكتوراه مرتي زينه
12	.. متقلقش هي ضغطها انخفض شويه واضح انها كمان زعلانه هي هتعلق محلول ملح دلوقتي وهتبقي تمام وبعدها نقيس الضغط تاني
13	.. هيه هتنهه أكده نايمه
14	دلوقتي تفوق..
16	.. دموع كيفك..
18	.. اني فين
19	.. احنه في المستوصف
20	.. وهي تضع يدها على رأسها وتأن من الألم
21	.. راسي هتطوج من الوجع
22	بحنيه. دلوك تبجي زينه..
24	.. دموع مالك
25	. وهي تمسح دموعها... لاه مفيش حاجه
26	بجديه. لساتك راسك وجعاكي
27	.. هبابه
28	.. دلوك المحلول ديه يريحيك ونروحوا دارنه وتبجي زينه جوي..
30	.. ان شاء الله
33	بحده... عجبك أكده
34	.. ببرود... وانا اعمل ايه يعني وكنت اعرف منين انها بتتسنط علينا وبعدين انتي خايفه من ايه
35	.. انته جايب البرود ديه كلاته منين البت عيرفت اننه جتلنه وفاء ومش عاوزني اجلج..
36	.. بخبث... طبعا متقلقيش اولا فين الدليل اننا عملنا كده وكلامنا قصاد كلامها وبعدين معتقدش انها تعمل كده لو انتي خوفتيها شويه وهي واضح انها بتخاف منك زودي العيار معها شويه ههديها انها لو اتكلمت هيحصل لها زي امها وقوليلها اني هقتلها لو فتحت بوقها ومحدش هيخلصها مني
37	بعدم ارتياح .. ممرتحاش للموضوع ديه البت ديت لازمن نخلصوا منيهه
38	.. ازاي نقتلها
39	.. لاه اني هجولك...
42	.. خشي يا جميله
44	..وهي تجلس الي جانبه...
45	.. ايه اللي مسهيرك لدلوك مش بعاده
46	.. ولا حاجه مجيليش نوم
47	اني رايده منيك حاجه اكده
48	.. وهي ينظر لها بمشاكسه...
49	.. واني بردك بجول مش بعاده انك تسالي علي في الوجت ديه
50	هههههه لاه انته عريفني زين
52	.. دموع هتروح عيند عروستك جبليهه وانته كماني عريفت من امي انك هتروح جبليهه بيوم
53	.. ايوه
54	.. خدني وياك
55	.. بس...
57	.. والله ما هجولك عاوزه حاجه ولا هزعيلك واصل وكماني هيكون ويايه دموع واني نيفسي اشوف عروستك
58	.. موافج
59	.. يخليك ليه
60	.. ويخليكي ليه
63	جلجت عليه
65	.. كنت حاسس اني مجدرش اتنفس
67	بسرعه. بعد الشر عنيك..
68	..بجديه وهو يمرر يده على وجهها برقة
69	.. فيه حاجه مزعيلاكي
70	.. لاه اني زينه جوي بس مكنتيش كلت زين
71	.. ليه أكده يا دموع مش حرام عليكي
72	.. آخر مره
73	.. متيعمليهاش تاني واصل اني لمن شفتك أكده كت...
77	.. نامي دلوك عشان متتعبيش
78	.. وهي فعلا تشعر بالتعب والرغبة بالنوم
80	.. تصبح على خير
81	.. وانتي من اهل الجنه..
85	.. بحبك يا دموع جوي...
5	.. اخيرا جيتي كت عارف ان مرجوعك ليه في الاخر...
6	.. بكره... بالغش والكدب انته كيف تعمل اكده تحط راسي على جسم نسوان من غير خلاجات كيف
7	.. و ااعميل اكتر صحيح اني عيملت اكده لكن محدش هيشوفهيه وهتتمسح وجت ما ترجعيلي تاني اني عيملت اكده عشان ارجيعك ليه وعشان انتي اللي توجفي لاخوكي ورحيم عيملت اكده عشان يفكيروا أن رجعوك ليه بمزاجك مش غصب عنيكي
8	.. ندمانيه علي كل يوم جضيته وياك لأنك مش راجل..
11	.. طول عمري بجول عليك واطي
14	.. بكفياكي ارجعي انتي علي الدار دلوك واجفلي الخط الكل سمع حجيجته
19	.. وجعت في شر أعمالك يا كرم
21	بحده . هات تلفونك
24	.. جلبي غضبان عليك ليوم الدين من انهارديه هعتيبرك مت
26	.. ايه حكمكم يا هواره غير الجتل لاني مهجتلوش مش عشانه لاه عشان ابوه وأمه وبس مش هحرج جلبهم علي واحد خسيس
29	.. اني مهضروبكش عشان موسخش يدي جدامك ليلتين وتسيب البلد ولو الوجت خلص وانته لساتك اهنيه يبجي ساعتهيه دمك حلال ودلوك غور من جدامي
32	.. معوزكش تزعل يا عمي اني ولدك وصدجني كرم هيفضل طول عمره اكده
33	.. الله يسهله يا ولدي ومش عارف اتشكرك كيف واحد غيرك كان جتله
34	.. لو عاوز تشكر تشكر جميله لانهيه خافت عليك وعلي مرتك وحلفتني مجربش منيه واني وفيت بوعدي وحجك علي بس كان لازم يغور من اهنيه مجدرش بعد اللي حصول اسيبه جدامي وارفع راسي كيف وسط الخلج ساميحني يا عمي..
36	.. انته ونعم الرجال يا حسن كت اتمنيه تكون ولدى بس جدر ومكتوب واني مزعلانش واصل وهوه خد جزائه
37	.. طيب يله خليني ارويحك دارك
38	.. يله يا ولدي
45	.. السلام عليكم
46	.. وعليكم السلام ورحمة الله وبركاته
47	.. كيفك
48	.. الحمد لله كويسه انت عامل ايه
49	.. بتعب... تعبان جوي الايام اللي عديت كانت وعره جوي
50	.. بقلق... خير ربنا يستر..
53	.. يا خبر بجد ربنا معاكم انا مش عارفه ازاي حد يجيله قلب يقتل كده بكل بساطه
54	ههههههههه انتي بس اللي جلبك كيف الخصايه..
55	.. لا والله بتكلم جد انت لقدر الله ممكن حد يعمل معاك كده مش ممكن محمد ده ينتقم منك ويعمل معاك زي رحيم
56	.. بجديه... ممكن محدش خابر ايه اللي في راسه
57	.. فقد انقبض قلبها
58	.. انت ازاي بالبرود ده عارف ان الراجل ده شيطان وعادي كده انت مش بتحس اصلا والله لو جرالك اي حاجه مش هسامحك لأنك مش خايف علي نفسك
59	.. جلجانيه عليه..
60	.. طبعا لازم اقلق عليك مش جوزي
61	.. بابتسامه من قلبه
62	.. تصدجي بالله
63	.. لا إله إلا الله
64	.. اني دلوك كل الهم اللي كان جواتي راح لحاله لمن سميعتك وانتي خايفه عليه أكده
65	.. بخجل... حسن لو سمحت عشان خاطري خد بالك من نفسك
66	.. حاضر
67	.. وعد
68	.. وعد
79	.. بجديه... دون أن
81	.. اني خلصت في حاجه عيندك لساتهه متلمتش
82	.. لاه
83	.. طيب اني هروح عيند مرت
86	.. دموع
88	.. نعم..
89	..بحزن. مش بكفياكي اني خابر زين اني ليكي حج تاخدي علي خاطرك ميني لكن بكفياكي عاد اني مجديرش اتحمل طريجتك ديت
90	.. واني كماني مبجيتش جادره اتحمل اني اكتم جواتي همي وابجي عادي أكده عشان الناس بكفياني صوح زي ما جولت
91	يعني خلاص مزعلناش..
92	.. اني مش زعلانيه يا رحيم لاه
94	.. اني مجهوره منيك
96	..بجديه مكنش جصدي
97	.. رحيم
98	.. نعم يا جلب رحيم..
99	.. اني رايده منيك تبعد عني واصل واللي ليك عيندي هعمله ومرت عمي فوج راسي مهو ميصوحش انى أهمل دارك والحال أكده ساعتهه صوح ابجي جليله الأصل اني لحد ما ربنا يزيح عن مرت عمي هفضل وياك وأول ما تجف علي رجليهيه تانى يبجي خلاص
100	.. بتساول... خلاص ايه
101	.. دموع وهي ترفع وجهها وتنظر له بعيونه بكل عند وتحدى
102	.. وجتهيه ههمل دارك وارجع دار ابوي...
1	.. أمك انجتلت يا بنتي
9	.. ابوي امي يا ابوي امي
11	..بحزن شديد... فقد ماتت حبيبته وزوجته وطفلته التي انتظرها طويلا حتى تزوجها وابنه عمه وأم طفلته الوحيدة وحبيبته دموع كانت زوجته تمشي منذ قليل إلى جانبه وتتحدث معه ويسمع صوتها فقد طلبت منه أن يذهبوا إلى منزل والدته علي قدميهم ووافق على ذلك فهو لا يرفض لها طلبا نهائيا...
15	.. امه ابوس يدك جومي يا أمه جومي اتحدتي وياي ابوس يدك
17	.. وهي تنظر إلي ابيها وتشير له علي والدتها..
