line	text
17	"ليالي... ببكاء وهستيريا...
"
18	"ليالي... كنت عاوزه اخلص من الحيوان اللي كان بيهددني..
"
19	"ليلي بحدة... كان في مليون طريقة بدل الطريقة دي تفتكري لما حسن يعرف هيكون رد فعله ايه ازاي هتبني جوازكم بالكذب ازاي
"
20	"ليالي...ببكاء. ياليلي حرام عليكي متزوديهاش عليا كفايه اللي انا فيه ارجوكي يا ليلي وبلاش ارجوكي حد يعرف وخصوصا حسن وارجوكي تسامحيني كان غصب عني والله كنت خايفه ومش عارفة افكر
"
21	"ليلي بحزن وهي تتجه إلى باب الغرفه لتخرج منها فقد كانت تشعر بالاختناق بشدة
"
22	"ليلي... برده مش همك غير نفسك
"
23	"وخرجت وأغلقت الباب..
"
24	"خرجت ليلي من غرفتهم ومنها إلى غرفة الصالون وأغلقت عليها لتكمل بكائها وحسرتها وصدمتها مما حدث كانت تتمنى أن ما حدث يكون كابوس وسوف تستيقظ منه ولكن مع الأسف هو حقيقة ولن تهرب منها لا تستطيع التفكير تبكي فقط علي ما فعلته أقرب الناس معها بكت خيانة اختها لها بكت من انانيتها المفرطة وبكت وبكت حتى غطت في النوم من شدة البكاء على كنبه الصالون
"
25	"بينما علي الجانب الآخر
"
26	"كانت دموع ورحيم مدعوين علي العشاء بمنزل زين الهواري
"
27	"دخلت دموع إلى منزلهم مسرعة وهي تشعر بالفرح والشوق إليه والي ابيها ومكان ورائحة والدتها وكل مكان جمعها بها في هذا المنزل افقدت ملابس والدتها التي كانت تشمها وترتبها يوميا
"
28	"زين... وهي يضمها الي صدره
"
29	"زين... اتوحشتك جوي يا دموع
"
30	"دموع وهي تضمه إليها بقوه..
"
31	"دموع. بحب... اني كماني اتوحشتك جوي يا ابوي وفرحانه جوي اني رأيتك
"
32	"الأب..وهو يرحب برحيم ويسلم عليه
"
33	"الاب. اهلا يا ولدي كيفك
"
34	"رحيم وهو يسلم علي عمه
"
35	"رحيم... زين يا عمي طول ما حسك في الدينيه
"
36	"رحب الأب بهم كثيرا والخدم رحبوا بدموع بقوة وبعدها هاهم يجلسون سويا لتناول الطعام
"
37	"دموع.وهي تتناول الطعام .. تيعرف يا ابوي مين ايجه انهارديه
"
38	"زين... لاه مين يا بتي خير..
"
39	"رحيم...بسرعه . متشغلش بالك ديه عمي محمد
"
40	"توقف زين عن تناول الطعام بسبب السعال القوي الذي إصابة قامت دموع مسرعة وخبطت علي ظهره عدة مرات وأعطاه رحيم كوب من الماء واخيرا هدا واستطاع الكلام
"
41	"دموع بخوف... ابوي انته زين
"
42	"الأب..بصوت متحشرج من أثر السعال
"
43	"الاب.. الحمد لله متخافيش يا بتي
"
44	"رحيم... الحمد لله عدت على خير..
"
45	"أكملوا تناول الطعام وهاهو زين ورحيم يتناولون الشاي وحدهم بينما صعدت دموع الي الأعلي لترى غرفة والدتها وغرفتها فقد اشتاقت لكل شيء
"
46	"زين.بتساؤل.بعد أن هدأ... متعريفش رجع ليه يا رحيم دلوك بعد السنين دي كلاتهه
"
47	"رحيم..بجديه. مخبرش يا عمي بس مش خابر ليه ممرتحش له واصل
"
48	"زين... بداخله... في حد هيرتاح طول ما الخاين ديه موجود..
"
49	"رحيم... يتجول حاجه يا عمي
"
50	"زين... متحرمش يا ولدي بجولك كيف أحوالك
"
51	"واصبح الحديث عادي بينهم ولكن
"
52	"كان زين يرسم الهدوء والسعادة بينما بداخله بركان يغلي غضبا
"
53	"علي الجانب الآخر بمنزل هاشم الهواري
"
54	"كان يجلس هاشم الهواري بمندره منزله وهو مكان يستقبل به الضيوف ومفتوح طول الوقت لأي شخص مهما كان
"
55	"دخل الغفير الخاص به وهو يقول
"
56	"الغفير... يا سعاديت البيه في واحد بره رايد يجابلك
"
57	"هاشم... دخله لمن نشوف مين ديه
"
58	"دخل الضيف والذي حين رآه هاشم انصدم بقوه
"
59	"هاشم...بصدمة... محمد الهواري..
"
60	"محمد وهو يقترب منه ويتبادلون السلام فهم أصدقاء منذ الصغر
"
61	"محمد.بفرح .. وحشتني اوي يا هاشم
"
62	"هاشم وهي يخبط علي كتفه
"
63	"هاشم... بضحك... عجرت يا هواري..
"
64	"محمد... وهو يبتعد عنه ويجلس . الغربه وحشه وغيرتني كتير كلامي معاملتي كل حاجه بس دة ميقولش أن انا نسيت الصعيد لا الصعيد في بالي ودايما فاكركم
"
65	"هاشم بدون مجامله سأله مباشره فهو وحده من يعرف محمد الهواري معرفه صحيحه ويعلم علم اليقين أن لرجوعه الان هدف ما
"
66	"هاشم ... ريجعت ليه يا محمد
"
67	"محمد... بتعجب... مش فاهم قصدك...
"
68	"هاشم... بجديه... اني وانته فاهمين بعض زين جوي وعاوز اعريف انته ايه اللى رجعك بعد اللي عيملته ولا ناسي اني وعيت ليك
"
69	"محمد بتوتر... راجع اعيش وسط اهلي ادفي بيهم وامي وحشتني فيها حاجة وبعدين انا نسيت اللي حصل
"
70	"هاشم..بحده.. نسيت اللي حصول بسهوله أكده نسيت انك جتلت وفاء الهواري...
"
1	"رحيم... اني بحبك جوي يا دموع
"
2	"نظرت دموع إليه بدهشه ورفعت يدها تتحسس خده الخشن وقالت له بكل مشاعرها وعواطفها
"
3	"دموع... مش اكتر ميني يا رحيم انته جوزي وحبيبي وكل حاجه ليه في الدينيه كلاتهيه..
"
4	"حينها شعر رحيم وكأنه يمتلك العالم بين يديه ضمها إليه بقوه وظل يقبلها ويقبلها حتي خطف أنفاسها كان يعبر لها عن حبه بكل لمسه منه بكل نظره من عيونه بكل نفس يخرج من صدره نعم يحبها واخيرا وقع كبير هواره بالحب وحلق معها في بحر من الحب واللذه بينما كانت دموع من داخلها تتألم بشده كم تعشقه ولا تعلم ماذا سيكون رد فعله أن علم بحقيقه أمه ولكنها قررت بداخلها أن تعيش اليوم بيومه ولا تفكر بشيء قررت أن تستغل الوقت الحالي وكل دقيقه حتى تكون الي جانبه لأنها لا تعلم ما تخبئه لها الايام القادمة
"
5	"بينما علي الجانب الآخر
"
6	"كان همام ووالده علي طاوله الطعام يتناولون العشاء
"
7	"الأب...بتساؤل. متعريفش حسن فين
"
8	"همام..بجديه .. بيجولوا ابو مرته بعافيه هبابه وجريب راجع
"
9	"أشار الأب برأسه وكأنه أمر لا يهم
"
10	"همام...بتوتر. ابوي
"
11	"رفع والده وجهه ونظر إليه وقال
"
12	"الأب... خير يا ولدي..
"
13	"همام... انته خابر اني عاوز اتجوز جميله وبجول يعني اني لازمن اسبج ايوتها حد واتجدم ايه رايك لمن حسن يرجع نروحوا نتجدموا ونطلبها منيه
"
14	"الأب وقد شعر فورا بالغيظ فهو لا يريد ذلك الزواج نهائيا ولكنه وافق فقط من أجل ابنه
"
15	"الأب. بضيق ... مستعجل جوي أكده ليه
"
16	"همام..بهدوء . خير البر عاجله
"
17	"الأب... وهو ياخذ نفس عميق من شده ضيقه..
"
18	"الأب... اللي انته عاوزه اني موافج عليه
"
19	"همام وقد شعر بسعاده غامره
"
20	"همام... ربنا يخليك ليه يا ابوي ويديمك فوج راسي
"
21	"الأب بحب فليس لديه احد اغلي من ولده همام
"
22	"الأب... ويخليك ليه يا ولدي..
"
23	"كان همام يشعر بسعاده غامره ولكن بداخله قلق كبير من أن ترفضه جميله كان يدعو بداخله ليلا ونهارا ويدعو بكل صلاه أن يحقق الله أمنيته ويتزوج من جميله ويقضي المتبقي من عمره معها فإن خسرها ثانيه حينها ستتدمر حياته بالكامل...
"
24	"بينما على الجانب الآخر
"
25	"مرت يومان وهاهو والد ليلي يعود الي المنزل وهو ما زال تحت رعايه طبيه وقام حسن بالطلب من المشفى بتخصيص احدي الممرضات لمرافقته بالمنزل لتوفير كل الراحه له وبالفعل كانت ليلي ممتنه له بشده لا تعلم كيف توفيه حقه فهو ونعم الرجال..
"
26	"خرج حسن من غرفه والدها بعد الاطمئنان عليه
"
27	"حسن وهو ينظر لها وأخرج ظرف من جيبه وقام باعطائه اليها
"
28	"ليلي بتعحب... ايه ده
"
29	"حسن.بجديه... ديت فلوس خليها وياكي عشان لو احتجتوا حاجه
"
30	"ليلي بخجل... بس
"
31	"حسن... مفيش داعي لايوتها حديت دلوك اني راجع الصعيد ويومين تلاته أكده وهبجي اجي تاني
"
32	"ليلي... تروح وترجع بالسلامة
"
33	"حسن... الله يسلمك خدي بالك من حالك ومتنسيش انك مرتي يا ليلي لو احتجتي ايوتها حاجه كلميني طوالي
"
34	"ليلي... حاضر..
"
35	"حسن... يله لا إله إلا الله
"
36	"واقترب منها وقبل جبينها بكل رقه
"
37	"وانطلق بطريقه للعوده الي الصعيد
"
38	"ليلي وهي تشعر بحزن شديد لذهابه
"
39	"ليلي... محمد رسول الله
"
40	"في منزل كبير هواره كانت دموع تشعر بشيء بداخلها غريب قلبها منقبض بشده لأول مره يتأخر رحيم بالعوده الي المنزل
"
41	"نزلت من غرفتهم الي الأسفل
"
42	"وجدت والدة رحيم أمامها تماسكت وقررت التعامل معها بطريقه عاديه
"
43	"دموع... كيفك يا مرت عم
"
44	"الأم... زينه رحيم رجع
"
45	"دموع بقلق... لاه لساته مرجعش اول نوبه يعوج أكده
"
46	"الأم وقد أصابها القلق من حديث دموع
"
47	"الأم... عينديك حج يمكن عنديه مصلحه أكده ولا أكده
"
48	"دموع.بامل... ان شاء الله هتلاجيه جاي دلوك..
"
49	"الأم... اني هروح اسخن الوكل علي ما يجي علي ما يسخن يكون جيه
"
50	"كانت دموع تهم بالرد عليها حين سمعوا صوت إحدي الغفر ينادي من الخارج
"
51	"خرجت كل من دموع ووالدة رحيم بسرعه
"
52	"الأم... في ايه مالك بتزعج أكده ليه
"
53	"الغفير.وهو يلهث من شده الجري وقال بكل قوه .
"
54	"الغفير.. الكبير انجتل رحيم بيه انجتل
"
55	"دموع بصراخ... لاااااااااا..
"
1	"في منزل حسن
"
2	"الأم بعتاب لابنتها
"
3	"الأم... أكده يا بتي الدينيه هتجوم ومش هتقجد
"
4	"جميله ببكاء... حجي يا أمه اني اخوي يبجي حسن الهواري كيف يضروبني
"
5	"في تلك اللحظة وجدوا الجدة تدخل عليهم بمساعدة إحدي الخادمات
"
6	"حين رآها كل من آلام وجميله وقفوا مسرعين وساعدوها علي الجلوس
"
7	"الجدة بعد جلوسها
"
8	"الجدة... حصول ايه حسكم عالي جوي
"
9	"حكت لها الأم ما حدث
"
10	"الجدة بحده... جوام كلمي رحيم يلحج واد عمه
"
11	"الأم... حاضر يا امه
"
12	"كان رحيم بداخل سيارته في طريقه للعودة إلى المنزل
"
13	"حين وجد هاتفه يرن برقم منزل حسن
"
14	"رد رحيم سريعا...
"
15	"رحيم... السلام عليكم
"
16	"الأم... بلهفة... وعليكم السلام يا ولدي كيفك
"
17	"رحيم... مليح يا مرت عمي كيفك وكيف ستي
"
18	"الأم... زينه يا ولدي..
"
19	"رحيم... خير يا مرت عمي حصول حاجه
"
20	"الأم... الحج واد عمك يا ولدي وحكت له ما حدث
"
21	"رحيم وهو يغير مسار سيارته
"
22	"رحيم... اجفلي اتي ومتجلجيش اني ليا حديت وياه
"
23	"أغلقت الأم الخط وهي تدعو له بطول العمر فهو كبيرهم قبل أي شيء
"
24	"وصل حسن الي منزل كرم الهواري
"
25	"وكان يجلس هو ووالده وشقيقه وبعض من اولاد عمومته
"
26	"حسن وعيونه علي كرم
"
27	"حسن... السلام عليكم
"
28	"قام الجميع ورحبوا بقدومه
"
29	"والد كرم... اتفضل يا ولدي
"
30	"حسن وهو يتجه إلى كرم ويقف امامه
"
31	"حسن... اني مش جاي اهنيه دلوك عشان اجعد واتحدت..
"
32	"الأب.بتعجب.. كيف يا ولدي تجصد ايه
"
33	"حسن وهو يلكم كرم بوجهه بقوة لكمه رمته من مكانة أرضا
"
34	"حسن... جاي اربي ولدك
"
35	"وامسك بكرم ثانيه ولكمه مره اخري قبل أن يفصل الأب وأبناء عمومته بينهم ولكن لا أحد كان يستطيع السيطرة على حسن فقد كان مثل الثور الهائج فحسن حين يغضب لا يري أمامه..
"
36	"ولكن فجاءه دخل رحيم
"
37	"ونادي علي ابن عمه وصديقه
"
38	"رحيم... حسن
"
39	"توقف حسن حينها والتفت الي صديقه...
"
40	"رحيم... بكفياك يا حسن
"
41	"حسن بغضب... بيضروب خيتي يا رحيم
"
42	"رحيم... وهو يقترب منه ويبعد عنه الرجال
"
43	"رحيم... متجلجش اني هتصريف وياه
"
44	"حسن... يطلجها ودلوك
"
45	"رحيم... هيطلجها متجلجش بس روح انته علي دارك دلوك..
"
46	"نظر حسن مره اخيره الي كرم الذي كان ينزف ووجه متورم مما فعله به حسن
"
47	"وانطلق الي الخارج وهو يلقي السلام
"
48	"حين خرج حسن
"
49	"جلس رحيم وجلس الجميع بعده والكل ينظر له
"
50	"الأب..بحزن... يرضيك اللي حصول يا كبير
"
51	"رحيم... ويرضى مين اللي عيمله ولدك في بت عمي
"
52	"الأب نظر أرضا ولم يرد ...
"
53	"بينما رد احدي الرجال... ديت مرته يجتلها يضروبها ميدخلش بيناتهم ايوتها حد واصل
"
54	"رحيم بهدوء وجدية... وشرع الله يا واد عمي
"
55	"الرجل... ربنا جال واضربوهن
"
56	"الرجل... وسيدنا النبي عليه الصلاة والسلام جال رفقا بالقوارير
"
57	"الرجل... بس ديت مرته يا كبير
"
58	"رحيم... ربنا مجلش ومجصدش بالضرب اللي عيمله فيها واد عمك
"
59	"المجصود التهذيب والضرب مياذيش يا واد عمي مش تبجي جتتها كلتها كيف اللي طسته مجطوره
"
60	"الأب... اني عارف ان ولدي محجوج..
"
61	"رحيم...بجديه ولهجه لا تقبل النقاش
"
62	"رحيم... . ولدك هيطلج مرته ودلوك
"
63	"كرم برفض... مهطلجهاش
"
64	"رحيم بغضب... هتطلجها ورجيلك فوج رجبتك
"
65	"الأب..وهو ينظر الي رحيم .. هيطلجها يا كبير
"
66	"ونظر لابنه بحدة حتي يصمت
"
67	"رحيم... وحجها تاخده كلاته وزيادة كماني
"
68	"الأب... انته تؤمر يا كبير..
"
69	"وبالفعل حضر المأذون الشرعي وتم طلاق جميله من كرم وبعدها انطلق رحيم الي منزل صديقه وهاهو ينتظر قدومه إليه بمجلس داره
"
70	"اخيرا دخل حسن الهواري
"
71	"حسن... السلام عليكم
"
72	"رحيم... وهو يرتشف القهوه وينظر له بجديه...
"
73	"رحيم... وعليكم السلام
"
74	"حسن... عيملت ايه وياه
"
75	"رحيم... طلجها وحجوجها هتيجي لحد عنديها
"
76	"حسن...بغضب... كت جتلته وبردت ناري..
"
77	"رحيم... وتهمل خيتك وامك وستك لحالهم عشان واحد مينحسبش علي الرجاله واصل
"
78	"حسن..بغضب .. مغلول يا واد عمي
"
79	"رحيم...بجديه... بكفياك يا حسن جفل علي السيره العفشه ديت دلوك
"
80	"حسن... عيندك حج
"
81	"رحيم..بجديه. كت رايد اتحدت وياك
"
82	"حسن... خير يا واد عمي
"
83	"رحيم... وهو يبلع ريقه فقد كان لأول مره يشعر بالحرج من صديقه فدائما كان كل منهم سند وسر الآخر..
"
84	"رحيم..بتوتر. مش رايد تكون شايل ميني ولو هبابه عشان جوازي من بت عمك
"
85	"حسن بابتسامه...وانته تصدج اني هشيل منيك عشان حاجه كيف ديت
"
86	"رحيم... اني عارف أكده بس كان لازمن اتحدت وياك
"
87	"حسن... اني لمن اتجدمت لبت عمك كنت زي اي نفر اتجدم ليها مكانش في راسي واصل حاجة كت بطلبها لأن أمي وستي صمموا على أكده
"
88	"رحيم بابتسامه... الحمد لله
"
89	"حسن... متجلجش صاحبك كيف الصخر مهينكسرش ولا يزعل واصل
"
90	"رحيم بابتسامه... ربنا يرزجك بالزوجه الصالحة
"
91	"علي الجانب الآخر
"
92	"كانت دموع تجلس برفقة جدتها
"
93	"فقد حضرت برفقة والدها لرؤية الجوده وهاهي تجلس معها بينما نزل الأب الي الأسفل
"
94	"الجدة...بضحك.. هههههههههه بكفياكي يا دموع جلبي وجعني من الضيحك
"
95	"دموع.. بابتسامه... لاه هجولك نكته كماني
"
96	"ولكن قطع حديثهم فتح الباب ودخول رحيم
"
97	"رحيم... السلام عليكم..
"
98	"وقفت دموع بسرعه وعدلت من حجابها
"
99	"وجهها أصبح مثل حبه الطماطم من الخجل فلم تتوقع رؤيته نهائيا
"
100	"الجدة... وعليكم السلام تعالي يا ولدي
"
101	"دخل رحيم وهو ينظر لجدته فقد رآها وعلم انها دموع كيف لا يعرفها وجمالها يجعل الأعمى يعرف من هي
"
102	"رحيم وهو يقبل رأس جدته
"
103	"رحيم... كيفك يا ستي
"
104	"الجدة...بابتسامه . زينه يا ولدي..
"
105	"أشارت له الجدة بعيونها أن يحدث دموع ففهم قصدها وقال
"
106	"رحيم... كيفك يا دموع
"
107	"دموع بهمس... مليحه
"
108	"رحيم... معوزاش حاجه
"
109	"دموع... تسلم يا واد عمي بس
"
110	"رحيم... جولي
"
111	"دموع... كت رايده منيك حاجه جبل الجواز
"
112	"رحيم... جولي يا دموع رايده ايه
"
113	"دموع... اني...
"
1	"رحيم بتعب... مش جولتلك معوزش اشوف دموعك واصل طول ما إني عايش
"
2	"رفعت دموع وجهها وهي لا تكاد تصدق ما يحدث رحيم ينظر لها بعيونه تلك النظره التى تعشقها همست باسمه بضعف وبكت بشده من فرحتها رفع رحيم يده السليمه وضما الي صدره وهو يهمس لها بكلمات رقيقه حتي تهدأ ولكن لم تستطع التوقف عن البكاء فالان فقط عادت روحها إليها الان فقط علمت انها لن تستطيع أن تعيش لحظه واحده من دونه فإن كانت هي الجسد فرحيم هو الروح..
"
3	"دموع وهي تشهق من شده البكاء
"
4	"دموع... اني ممصدجاش حالي
"
5	"رحيم بابتسامه ضعيفه
"
6	"رحيم... مفكيراني ههملك لاه والف لاه جاعد علي جلبك
"
7	"دموع وهي تتحسس وجهه
"
8	"دموع... اوعاك تغيب عني تانى اني من غيرك اموت
"
9	"رحيم... بلهفه... بعيد الشر عنك
"
10	"دموع... وهي تمسح دموعها..
"
11	"دموع... هخرج اجولهم انك فوجت الكل مستني علي نار كلاتهم جلجانين عليك
"
12	"رحيم.بحب ... متعوجيش علي
"
13	"دموع... حاضر
"
14	"خرجت دموع وعلي وجهها ابتسامه وقالت بصوت عالي حتي يسمعه الجميع
"
15	"دموع بفرحه حقيقية... رحيم فاج
"
16	"ارتسمت السعاده على وجوه الجميع والكل يقول الحمد لله ويدعو له بالشفاء العاجل ساعات وانتقل رحيم الي غرفه عاديه بعد الاطمئنان عليه
"
17	"بينما ذهبت دموع لترى والدته..
"
18	"اقتربت دموع منها فهي بحاله يرثي لها معقول تلك المرأه القاسيه أصبحت هكذا لا حول ولا قوة لها لا تستطيع أن تفعل أقل شيء لنفسها اه لو علم الإنسان كم هو ضعيف وان الدنيا فانيه
"
19	"اقتربت منها دموع وقبلت يديها بينما
"
20	"كانت نظرات الأم بها لهفه وكأنها تسألها عن حال ولدها
"
21	"دموع... كيفك يا مرت عم..
"
22	"أشارت لها برأسها انها علي ما يرام
"
23	"فامسكت دموع بيدها وقالت وهي تبتسم
"
24	"دموع... عيندي خبر زين جوي ليكي رحيم فاج
"
25	"نظرت لها الأم بفرحه ونزلت دمعه من عيونها جعلت قلب دموع ينفطر عليها فهي اولا واخيرا والدة رحيم وان كانت هي قاسيه فدموع ليست كذلك وعفت عنها
"
26	"مسحت دموع دموعها وقالت لها..
"
27	"دموع... بكفياكي زعل عاوزينك تجومي بسرعه جوي اني كماني عيندي خبر تانى هيفريحك جوي ابتسمت دموع بخجل وقالت
"
28	"دموع... اني حبله في الهواري الصغير
"
29	"نظرت لها الأم بالم وكأنها تقول لها انها اسفه علي كل ما بدر منها
"
30	"بينما دموع قبلت رأسها وقالت
"
31	"دموع... هروح اشوف رحيم وارجعلك تاني مهتاخيرش عليكى ولما يبجي مليح هجيبه لحد عيندكي يشوفك
"
32	"أشارت لها الآم بالموافقه..
"
33	"بعد خروج دموع
"
34	"نزلت دموع والدة رحيم وكانت تحدث نفسها وتسالها ماذا استفادت من حقدها وكرهها ارادت قتل دموع فكان عقابها أن أصبحت عاجزه وكانت ستخسر ولدها الوحيد لم تعد تشعر بأي ضغينه لأحد فقط تدعو ربها أن يسامحها علي ما حدث ولا يهم ما حدث لها فما يهمها الان ان الله استجاب لها وشفي رحيم
"
35	"كانت تتألم وهي تناجي ربها..
"
36	"اني خابره زين اني مره عفشه جوي خجلانه من حالي وخجلانه اطلب اي حاجه منيك يارب بس انته غفور رحيم اغفرلي يارب واعفي عني عشان أجدر أحمدك واكون جريبه منك واكفر عن اللي عيملته جبل سابج يارب اني خلاص معنتش رايده حاجه من الدينيه واصل اتعلمت الدرس زين جوي وعيرفت أن دموع هي زينه البنته مسبتنيش زي اي واحده كانت هتعمل أكده لو ام جوزهيه زيي لكن هى بت أصول مهملتنيش واصل حتي الحمام كانت بتدخل معاي كنت بتجطع من جواي لمن كنت بفتكر انى عاوزه اجتلها مكنتش اعريف أن هتكون هيه عكازي اللى هتنسد عليه يارب سامحني واهديني واحفظ ولدي ومرته وكمل حبلها علي خير يارب انته جادر على كل شيء...
"
37	"بينما علي الجانب الآخر
"
38	"بغرفه رحيم
"
39	"كانت الغرفه تعج بالكثير من الأقارب والجيران والأصدقاء الكل يريد الاطمئنان عليه
"
40	"ولكن حسن لاحظ التعب بادي علي وجه رحيم
"
41	"فقال بصوت عالي دون حرج
"
42	"حسن... بكفيانه أكده يا جماعه رحيم لساته تعبان
"
43	"أقر الجميع بالموافقة وخرجوا وكل منهم يتمني له الشفاء العاجل
"
44	"بينما قال رحيم لزين..
"
45	"رحيم... فينهه دموع
"
46	"زين... هشوف راحت فين وأجي
"
47	"أشار له رحيم بالموافقة بينما جلس حسن إلى جانبه بعد أن سحب إحدي الكراسي وجلس عليه
"
48	"رحيم... عينيك بتجول أن في حديت واعر جوي عاوز تجوله
"
49	"حسن... مش وجته لمن تخف نتحدتو
"
50	"رحيم..بشك... انته عيرفت حاجه عن اللي طخني
"
51	"كان يهم حسن بالرد حين دخلت دموع فاستئذن حسن وخرج هو ووالد دموع..
"
52	"اقتربت منه دموع بحب وقبلت خده وامسكت بيده
"
53	"نظر لها بعتاب... كنتي فين أكده
"
54	"دموع.. بكذب... كت في الحمام
"
55	"رحيم... بتساؤل... امال فين امى مجتش تطول علي
"
56	"نظرت دموع إليه وقالت كاذبه فحالته لا تتحمل أي شيء فمازال مريضا
"
57	"دموع... أمك مشت عيند خالتك جبل ما نيعرف اللي حصول وياك الحمد لله محدش جال حاجه هي متيعرفش اللي حصول
"
58	"رحيم.. الحمد لله..
"
59	"دموع بتساؤل... هو ايه اللي حصول وياك انى لحد دلوك مخبراش كيف حصول أكده
"
60	"رحيم وهو يستند براسه الي الخلف ويتذكر ما حدث
"
61	"كنت راجع علي الدار بعد ما خلصت الشغل..
"
62	"فلاش باك
"
63	"كانت رحيم يقود سيارته وهو في طريقه الي المنزل كعادته يوميا في نفس الميعاد
"
64	"ولكن حينما اقترب من البلد وجد أن هناك شجره تسد الطريق
"
65	"أوقف رحيم السياره ونزل حتي يزيحها وبالفعل ابعد الشجره عن الطريق والتفت حتي يرجع الي
"
66	"سيارته ولكن فجأه شعر بالم بصدره وعلم أن هناك من أطلق النار عليه فقد كان ألم لا يوصف وضع يده على صدره وجد الدم ينفجر بقوه لم يستطع الوقوف اكتر من ذلك فقد كان يشعر بالضعف وانعدام القوه فسقط علي ركبتيه
"
67	"وبعدها لا يعلم ماذا حدث فقد سقط في ظلام عميق
"
68	"باااااك.
"
69	"دموع بألم... الحمد لله عدت على خير
"
70	"رحيم..بتساؤل. الحمد لله انتي كتي بتجولي حاجه واني بفوج بس مخبرش هيه ايه
"
71	"نظرت له دموع بابتسامه واقتربت منه وسحبت يده ووضعتها علي بطنها
"
72	"رفع رحيم عيونه لها وابتسم بقوه
"
73	"رحيم... انتي حبله
"
74	"أشارت له دموع بنعم
"
75	"فسحبها إليه وضمها إلى صدره بقوه وهو يحمد الله على تلك النعمه...
"
76	"بينما علي الجانب الآخر
"
77	"كان هاشم الهواري
"
78	"يجلس بمندره منزله يشرب الشيشه وهو يفكر فقد وصله منذ قليل خبر نجاه رحيم الهوارى
"
79	"حمد ربه علي ذلك فهو لم يكن يريد قتله نعم يكرهه لكن لا يريد قتل أحد لم يكن يعلم أن محمد الهواري حين طلب منه أن يعرف له كل شيء عن رحيم ومواعيده كان يريد قتله فقد كان فقط يظن أنه سيؤذيه بعمله ولكن القتل لم يفكر به نهائيا..
"
80	"آفاق هاشم من شروده على صوت حسن الهواري وهو يلقي السلام
"
81	"رد هاشم السلام عليه ورحب به ولكن لم اتي والغريب نظرات حسن إليه كانت نظرات غريبه كارهه وكأنه يشعر بالقرف منه
"
82	"هاشم... خير يا حسن
"
83	"حسن وهو يجلس مقابل له
"
84	"حسن..بكره.. جاي عشان اخد حج كبير هواره إللي كنتم هتجتلوه..
"
1	"حسن... اني رايد اتجوز ليالي
"
2	"زين بتعجب... كيف يعني مفهمش
"
3	"حسن بتوتر أكبر وصوت عالي نسبيا
"
4	"حسن... جري ايه يا عمي اني بتحدت بالوينجي بجولك رايدهه علي سنه الله ورسوله
"
5	"زين..وهو يهز رأسه انه علي انه يعي ذلك.
"
6	"زين... خابر يا ولدي بس يعني
"
7	"حسن بتفهم... فيهمت جصدك اشمعينه هيه
"
8	"أشار له العم بالموافقه..
"
9	"حسن... مليحه بت جويه كيف ماني رايد مرتي مخفتش ميني ولمن مديت يدي عليهه مبكتش جدامي واصل اني رايدها يا عمي
"
10	"زين... هجولها يا ولدي
"
11	"حسن.. اني رايدك تتحدت وياهه انهارديه وترد عليه
"
12	"زين... بأمر الله يا ولدي
"
