line	text
44	في ايه منك ليه هتتخانقو والبلد كلاتها اهني اتجننتو يا ولاد بوي ولا ايه هتمسكو في بعض علي اخر الزمن.
45	عقل خيك يا مالك وخلي محترم معاي اني خيه الكبير عشان لو معقلش معاي اني هعقله بطرقتي وطرقتي مش هتعجبه
46	هتعمل ايه يا زين وريني
47	اخلص يا فهد مش وقته الحديت دا
48	فعلا مش وقته
50	خلاص اكدي يا بوي دم جوزي هيروح هدار لااا والف لا لازم حق جوزي يجي من ولاد العمروسي لما اني يا مره هنزل اخد بتأره هاقولت ايه
51	قولنا انك قليلة الادب ثم ضربها بلقلم واكمل حديثه معاها واحنا من ميتا عندنا حريم هيا اللي بتاخد التار ها هو لحق عشان نلحق ناخد ابتأره دا احنا يدوب بناخد نفسنأ ايه اتجنيتي ولا ايه.
52	حرام عليكي ياخيتي بقي تأر ايه وزفت ايه اللي هتفكري في دلوقت فكري في ولادك اللي اتيتمه بسبب التأر
53	اخرسي انتي محدش حاسس بنار اللي جوايا اني بموت علي ولادي وعشان اكدي مفيش حاجة هتشفي غليلي غير التأر
54	هتفرحي يعني لما تلاقي بوكي و خيك دا ولا دا يموته واحد وراء التاني بسبب التأر وطبعا ولادك ودا يجر دا هتفرحي اكدي.
55	اخلصي منك ليها حق جوزك هيرجع بطلي حديت كتير بقي
56	زين تعالي وراءيا علي مكتب عايزك
57	حاضر جاي اهو يا بوي
59	الحمدلله اني ماشي عايزيني مني حاجة قبل ما اروح
60	هتروح علي فين يا ولدي
61	رايح اشوف مشاغلي يا بوي
62	ملازمش انهاردة تروح مكان يا ولدي.
63	ليه يا بوي هنتحبس كيف الحريم في الدار ولا ايه احنا نروح في اي مكان ونحط صوابعنا فعين التخين في عيلة السيوفي
64	يا ولدي المسالة مش اكدي المسالة ان لسه نارهم مباردتش وغير اكدي ليه احنا ندفعو تمن حاجة احنا معملنهاش يعني يبقي احنا اللي لينا تأر وفجاءة يبقي علينا ومن غير ماناخد تأرنا كمان لو كنا اخدنا كان هيبقي عادي ميهمناش
65	سيبو يا بوي يخرج هما لسه مش فوعيهم لسه الصدمة مقصره عليهم متقلقش.
66	صح يا ولدي عملت ايه عند مرتك ايه مرضيتش تيجي معاك ولا ايه
67	لا يامه مروحتش اصلا مين اللي قالك اني روحت من اساسو اني مش هروح اجيبها غير اما تتربي غير اكدي خليها في باط بوها
68	- ايوا اكدي عين العقل يا ولدي رجل ولد رجل بصحيح
70	مين ست سمر نورتي اتفضلي
71	ازيك يا بتي عاملة ايه و جوزك اخباره ايه.
72	الحمدلله يا بوي هو في مصر في شغل قولتلو هروح اقعد يومين عند بوي
73	تنوري يا بتي انتي اصلا وحشتينا انتي وقلبي ستهم دول ايه مفيش بوسه لستكم
74	احمد محمد يالا بوسو ستكم ومال ليلي فين مبيناش
75	هتلاقيها متلاقحة في قوضيتها هتروح فين مال
76	اسد وبعدين
77	ولا بعدين ولا قبلين اني ماشي
79	ها خبرني عملت اي.
80	اني براقبه اني والرجالة اهو يا زين بيه وهو لسه متحرك بعربية من الدار بتاعه دلوقت زين: طيب اول ما تعمل اللي قولتلك عليه تتصل بي تخبرني اللي حوصل
81	حاضر ياباشا اي اؤامر تاني
82	لا اهم شي ميغفلش عنيك ثم اغلق زين الهاتف
83	مين اللي هتتحدت معا دا يا ولدي
84	مفيش يا بوي دا واحد تباع المصنع بتاعنا في مصر
85	ماشي يا ولدي متعرفش عمك كيفه دلوقت.
86	هيقوله في العناية المركزة
88	ايه ياحرمة هتقعديلي اكدي بلاسود في القوضة ولا ايه
89	ايه نسيت ان ولد عمك و خوي لسه دفنينو من كام ساعة بس ولا ايه
90	الله يرحمه كلنا لها.
91	انت كيف بلبرود دا مش كفاية دفع حياته تمن غلطة انت غلطة زمان وكمان مهمكش موته وبكل سهولة مستخسر فيا اني احزن علي خيي انت مشوفتش بوي لما وقع من الصدمة وادي اهو في العناية المركزة يعني خراب من كلة وانت مهمكش
92	ايه انتي هترودي علي كلمة بكلمة ولا ايه
93	اه بعد كدا هرد عليك الكلمة مش كلمة بس هرد عليك الكلمة عشرة خلاص جبت اخري منيك.
94	والله وطلعلك حس يا بت عمي
95	اي خلاص معودتش هسكت تاني واصل
96	لو اتحدتي تاني بطريقة دي معاي تبقي محرمة علي كيف امي وخيتي ماشي جتك القرف وليه بوم
98	انتو مين انتو خبروني
99	هتعرف بعدين يالا خدرو.
100	يخدرو مين يا ولد الكلب انت فجاءة شخص منهم رش عليه مخدر
101	الو ايوا يا باشا كل شي تمام واحنا هنعاود اهو للمخزن
102	براوه عليكم يا رجالة اني هحصلكم
104	القمر قاعد لوحده ليه
105	- قلب خيتك اتوحشتك قوي
106	وانتي اتوحشتيني قوي
107	قوليلي بقي الولد عاملين ايه وجوزك.
108	زين الحمدلله والولاد تحت مع اماه صوح عايزة اقولك حاجة
109	قولي يا خيتي
110	جمال جوزي جايبلك عريس ايه زين قوي قوي من مصر كمان
111	انتي عارفة اني هتعلم ومعايزاش
113	ومال هتتجوزي بانهي طريقة يا خيتي احنا عندينا في الحديت دا برضو دا كان بوكي وخوتك قتلوكي
114	يقتلوني ليه عشان معايزاش اتجوز.
115	لا مش عشان معايزاشي تتجوزي عشان عايزة تتجوزي علي حب وكلام فارغ من دا صوح
116	وليه لا
117	اسكتي اسكتي لاحسن حد يسمعك تبقي وقعة مربربة
120	مين انت يا زين
121	ايوا اني يا اسد مالك انت زين
122	زين قوي اخلص عايز ايه يا زين
123	عايز اقتلك كيف ما قتلت ولد عمي.
124	اني مقتلتش حد بس لو كانت الفرصة جتلي كنت عملتها لكن للاسف حد ابن حرام سبقني
125	هتنكر دلوقت انك عملتها يا عيني علي الرجالة
126	انت خابر زين اني لو عملتها هقول وفكني وخليني اكلمك رجل لرجل مش رابطني وجايب كلابك معاك
127	مهفككش غير لما تعمل شرطي
128	اللي هو ايه.
129	تتصل وانت اهني بخيك وبوك وتخليهم يقدمه كفانهم بدل ما تطير فيها رقبتك انت واني هقولك اكدي لاني لسه باقي علي الصداقة اللي كانت مابنا
130	انا استحالة اعمل اكدي بس عندي حل احسن من اكدي يخلي بحر الدم دا يقف بفي
131	ايه هو
132	يبقي في نسب ما بنا
133	كيف يعني مفهمش
134	يعني انتو تاخده بت من عندينا واحنا ناخد بت من عنديكم ها قولت ايه
1	في ايه يا بوي ايه اللي هتعملو دا
2	فعلا لازم تبقي مش عارف حاجة من كتر مصايبك انت ايه يا ولدي شيطان
3	يوووو متقول في ايه
4	بجح وكمان هتبجح فيا هنقول ايه ماللي زيك يعمل اكتر من اكدي بس مكنتش اتخيل انك وصلت بيك بانك تقتل ولد عمك قتلت عادل يا فهد وكمان تحرق ارض خيك وتبص لمرت خوك انت ايه شيطان قاعد وسطينا.
5	ايييه انت ايه اللي هتقولة دا يا بوي شكلك خرفت علي كبر ولا ايه
6	اني خرفت يا قليل الادب معايزش اشوف خلقتك تاني مرة في الدار
7	دا داري كيف مهو دارك اني مستعد كمان احاجر عليك
8	انت ايه يا ولدي لا انت مش ولدي معايزاكش.
9	هقتل بعد اكدي اي حد يقف قصادي ولد خوك وقف قصادي ودا كان لازم تبقي نهايته وولدك زين لو مبعدتش عني ومن سكتي هيبقي مصيرة كيف ولد عمه فهمني يا بوي
10	اوعي تعمل شي في خيك يا فهد دا خيك اني مهقولش لحد واصل اني عرفت بموضوع عادل لان اول واحد بيته هيتخرب انت دا خيي مرتك واكدا لما تسمع حاجة كيف اكدي هتسيبك.
11	بجد تسبني متسبني يكش يكون اني عايزها انت خابر زين كل حاجة من الاول انت كنت عايز تكوش علي كل حاجة عند عمي وكان عادل هيكش معاك اني خلصتلك من عادل ايه مزعلاك بقي
12	لا عمري ما فكرت في قتلة اني اه كنت عايز كل حاجة بس كنت مجوزو خيتك عبير وكان هيبقي كل شي لينا برضو لانك عمري ما فكرت اني اموته استحالة دا جوز بتي وكل شي ليها ولعيالها
13	اهو ريح واستريح.
14	انت ايه الجبروت اللي عنديك دا يا ولدي
15	بعد ما عندكم يا بوي
17	نعم يا ريتاج خير في ايه
18	اممم جيت في وقت مش هو
19	وانتي مالك انتي يا ريتاج قولي عايزة ايه واخلصي انتي هتحققي معايا
20	انت بتزعقلي اني
21	احسن احسن تستاهلي.
22	ايوا بزعقلك اصلك جاية تخبطي عليه وتحققي معاي في شي ميخصكيش اصلا
23	انا غلطانه انا هروح انادي لبابا ونمشي ثم جريت علي امل ان زين يجري وراءها
24	غوري هيا ناقصة محن ثم اغلق الباب ودخل لي ليلي
25	دي زعلت يا زين الرجال عيب دي ضيفة عندينا
26	الضيف يقعد يقعد بحترمه هيقل ادابه يبقي يغور من غير مطرود
27	يعني انت مزعلانش انك عملت اكدي معاها.
28	واني هزعل ليه لو هزعل من شي مكنتش عملته وبعدين هيا تخصني في ايه عشان ازعل علي زعلها محدش في الدنيا دي اخاف علي زعله غيرك انتي بعد بوي واماه بس وانتي مقدرش اشوف دمعه من دموعك ابدااا لكن دي مطعيت كيف مهيا عايزة خلي بوها يمسحلها دموعها
29	ربنا يخليكي ليا يارب ويفرحك كيف مانت مفرحني اكدي
30	وميحرمنيش منيكي ابدااا يا روح الروح.
31	عايزة اطلب منيك حاجة
32	اؤمري عيوني ليكي
33	عايزة اروح عند بوي شوي
34	روحي يا قلبي مقدرش امنعك منيهم واصل بس اني مهقدرش اروح معاكي انتي خابرة زين طبعا
35	خابرة طبعا متقلقش
36	هبعت معاكي السواق يوصلك بس المشكلة وانتي راجعه هيكون السواق ماشي ومقدرش اخلي يقعد لمتاخر لانه من بلد تانيه وعندي مرته مريضة لازم يبات معاها ميقدرش يبات بعيد عنيها.
37	متقلقش واني جاية هخلي حد من خوتي يجبني قدام الدار
38	بس هما هيرضو
39	متقلقش انت بس هيرضو هقوم البس ماشي ولا ايه
40	مع اني مكملتش الحديت اللي كنا هنتحدتة قبل مقصوفة الرقبة دي متخبط بس يالا مش مشكلة نكملو لما نرجع خلي بالك علي حالك
41	حاضر يا عمري كلة
42	يالا قومي البسي عشان الوقا ميتاخرش عليكي
43	علي طول اهو
45	انا انا يعمل معايا كدا ماشي يا زين
46	اهدي يا بنتي انا هحاسبة علي كلامة دا بعدين بس اصبري اشوفة ازاي اتجراء وعمل كدا
47	يالا يا بابي ملناش قاعد هنا تاني
48	يالا يا حبيبتي
49	بس لازم تجبلي حقي يا بابا
50	اكيد حقك هيجيلك لحد عندك
52	اني مش همشي من اهني ولا عشان خويا ولا عشان حد
53	مش هينفع تقعدو مع بعض في دار واحدة.
54	من الاول انت اللي عملت اكدي انت خابر كل حاجة من الاول وعارف اني كنت عايزها وانت مش رديت وقولتلي صغيرة عليك واتجوز بت عمك هيا اولي بيك وكمات يبقي كل حاجة لينا انت اللي بنيت الحقد دا من الاول زي ما كنت بتكره خيك اني بكره خيي كره العمي
55	اني عمري ما كرهت خيي ابدااا.
56	بقولك ايه يا بوي خلاص اني دماغي وجعتني اني طالغ قوضتي انام ثم ساب والده وطلع مسرعا إلى غرفتة اما رعد جلس علي اقرب كرسي اليه في حيرة وندم علي ما زرعه وكان هذا
60	يا بوي اني كنت اتجنيت ولا ايه عشان اخليكي تسبيني وتقعدي كام ساعة بعيد عني.
61	خلاص اقعد معاك عادي ميهمش المهم راحتك يا سيد الناس
62	يا بووووي ايه دا بحمد ربنا علي نعمة وانه رزقني بيكي وبحبك يا لوليتي
63	دا اني اللي محظوظة و امي دعتلي في ليلة القدر
64	ربنا يباركلي فيكي ويجعلك دايما زوجة صالحة ويجعلني ليكي زوج صالح دايما ياللي ياقلبي كدا خلصتي يالا عشان انزلك للعربية
65	يعني اروح ولا غيرت رائيك.
66	لا يا عمري روحي مع اني معايزكيش تغيبي عن عيني ثانية بس دول اهلك مقدرش امنعك عنهم
67	واني اتصلت علي خيي عمار وعرفته اني جاية
68	ربنا يخليكم لبعض يارب
70	امي محتاجة حاجة اعملها ليكي قبل ما اطلع غرفتي
71	عايزاكي طيبة وزينة يا بتي
72	ربنا يخليكي لينا يارب
73	اممم بانتي عايزة تاكلي الجو يا عيلة انتي ماشي هوريكي اني.
74	ايه يا قمر خلصتي اللي وراءكي ولا ايه
75	ايوا وكنت طالعه انت رايح علي فين اكدي
76	كنت نازل استقبل ليلي خيتي جاية في الطريق لسه محدتني في التليفون
77	بجد طيب كويس قوي اطلع اغير خلجاتي دي وانزل استقبلها نفسي قوي اتعرف عليها دي مرت خوي
78	ربنا يهدي سركم انتو تنين
79	طيب عن اذنكم
80	امم واني كمان عن اذنكم.
81	مش هتقعدي تستقبلي خيت جوزك معنا
82	لا اني تعبانه احاول اريح ضهري شوي وان عرفت انزل هنزل
83	يا ريت متبقيش تنزلي احسن
84	اماه ايه
85	بس انت يا عمار اني عارفة طريقتها دي.
86	شكلك عايزة تتخنقي يا حماتي واني تعبانه ومقدراش عن اذنكم ثم حطيت ايديها في ضهرها وعلي بطنها حركة اغلب الحوامل دي اااه معرفش الواحد تعبان كدا ليه ثم طلعة إلى غرفتها وكانت ام اسد في قمة غضبها من برودها
87	شايف شايف برودها هتموتني مرت خوك دي نقصة عمر
88	سييك منيها ياما دي دماغها ضربة ثم رن جرس الباب دي اكيد ليلي
89	افتح بسرعة يا ولدي.
90	قلب خيك اتوحشتك
91	روح خيتك اتوحشتك قوي قوي عامل ايه يا حبيبي
92	اني زين قوي طول مانتي زينة
93	اني زينة قوي
94	يعني زين ممزعلقيش ولا حاجة
95	واصل دا عايز يجبلي حتى من السماء
96	ربنا يسعدكم يا بتي ويهدي سركم
97	اماه اتوحشتك قوي
98	وانتي كمان يا قلب امك ثم شديتها إلى احد الكراسي وجلست خلفها خبريني عاملة ايه مع زين.
99	زين دا ياماه زين الرجال رجل ولا كل الرجالة ربنا يخلي ليا يارب
100	ربنا يهدي دايما عليكي يارب
101	وانت حط خيتو في عنيك كيف ما زين بيعمل معايا
102	اسماء دي طيبة قوي حبيتها قوي يا خيتي بس لسانها طويل قوي كيف المبرد
103	اني لساني طويل وكيف المبرد يا عمار ماشي اني مش هتحدتت معاك عشان خاطر ليلي دلوقت.
104	يا بوي جالك الموت يا تارك الصلاة
105	تصدق انت تستاهل يعني كان لازم تختمها مانت كنت بتقول كلام حلو
106	مش مهم المهم انتي اخبارك ايه كان نفسي اقعد معاكي قوي
107	والله واني كان نفسي اقعد معاكي قوي ها قوليلي عمار مزعلك
108	اديكي سمعتي اهو لسه مزعلني
109	سيبك من دلوقت العادي مزعلك
110	بصراحة لا بس اهو دلوقت مزعلني
111	اني ابقي صالحك فوق بمعرفتنا عارف بصالحة كيف اني.
112	هههه قليل الادب انت
113	شايفة يا ليلي
115	طيب خطيبتك دي يا ولدي
116	سيبتها ياماه خلاص معايزهاش ولا طايقها ولا هيا ولا بوها
117	طيب والشغل اللي بنتكم
118	يغور الشغل
119	وانت بتعمل كل حاجة علي كيفك اكدي مليكش اهل تاخد راءيهم في شي
120	مش القصد يا بوي بس دي حياتي اني
121	يعني ايه مندخلش قصدك ولا ايه
122	لا مقصودش اكدي.
123	تقصد ولا متقصودش مفيش خطوبة من مصر تاني اختار واحدة من اهني لما امك تختارلك غير اكدي لا
124	من ميتا يا بوي بتغصب حد فينا علي شي
125	من النهاردة طلامة كل واحد فيكم مفكر انه بقي راجل مليش حكم عليه خلاص بقي
126	كيف يا بوي انت فوق راسنا واللي تؤمر بي هنعملو اني هسيبك دلوقت لما تهدي خالص ابقي اتحدت معاك
128	فيك ايه من ساعة ما طلعة من عند عمي وانت قاعد سرحان فيك ايه.
129	ملكيش صالح انتي
130	قرب مني شاركني حياتك يا ابو رعد اني مرتك وام عيال
131	قولتلك 100 مرة متحوليش
132	ليه جرب اني هحبك من صغري يا فهد عشان اكدي اني صابرة علي اللي هتعملو لو مش بحبك مش هستحمل كلمة منك حتى لو حلوة
133	لا انتي مش بتحبيني انتي معندكيش كرامة
134	هو الحب دلوقت بقي قلة كرامة
135	افضلي كل شوية اندبي اكدي.
136	اني مبقتش حاسة اني متجوزة انت عارف انت بقالك قد ايه هجرني
137	عارف وقاصد اكدي تعرفي اني بعمل كل شي برة بس معاكي انتي مهعملش
138	ارحمني بقي ليه الذل دا ايه ذنبي عشان تعمل فيا اكدي
139	ذنبك انك حبتيني
140	عنديك حق
143	زين زين.
144	لوليتا انتي جيتي زين قوي
145	ايه قلبي انت في الحمام
146	ايوا محبوس بقالي ساعة معرفش افتح الباب
147	ايه دا كيف طيب انت كويس اني جاية احاول اهو افتح
148	طيب يا قلبي حاول مسكت ليلي الوكرة اتفتحت بسهولة شداها زين إلى داخل الحمام
149	ايه في ايه انت بتضحك عليه.
150	شششش اتوحشتك قوي
151	يا زين ميصوحش اكدي
153	زين سبني
154	خليني بقي اكمل الحديت اللي كنت هقولة قبل ما تمشي
157	في حد مهم جابلي صورة واحد عايزين يقتلو
158	حد كبير في البلد
159	مانت عارف اني معرفش حد اهني قوي يمكن انت تعرفه
160	وريني اكدي
161	اهي الصورة وظهر له صورة شخص ما
162	يا بوي دي صورة زين السيوفي
163	تعرفة
164	اه اعرفة دا يعتبر كبير البلد بعد بوه رعد السيوفي
165	وهتعمل ايه اكدي.
166	ودي عايزة كلام هقتلة طبعا.
1	ماله زين
2	جاي انهاردة يخدك
3	بجد معقول مين اللي قالك
4	هو اللي قالي وقالي مقولكيش كمان لكن اقول ايه بقي في لساني اللي عايز قطعو دا مقدراش اشوفك اكدي ومفرحكيش
5	بعد الشر عليكي وربنا ميحرمني منيكي ابداا
6	ولا منيكي يارب ويهدي سرك ويسعدك انتي وخوي ويقومك بالف سلامة
7	اللهم امين وعقبال يا عمري يارب
9	وبعدين معاكي يا سمية لما جينا لوالدتك كنا محددين الشبكة بعد اسبوع هيا وكتب الكتاب والفرح يبقي بعد شهر احنا دلوقت بقالنا 3 شهور ومفيش حتى خطوبة كل يوم بحجة كل يوم بحوار قوليلي من الاخر في ايه اني بوي كل يوم والتاني يكلمني ويقولي ايه ملناش كلمة ولا ايه نحدد ومفيش اي حاجة من اللي حددناها حصولت
10	غصب عصب عني عندي ظروف.
11	طيب ممكن يا خياتي تبطلي بكا وتقوليلي ظروف ايه اللي عنديكي يمكن اقدر اساعدك لازم نشارك بعض في كل شي متحمليش نفسك فوق طاقتها
12	مش هينفع اقولك دلوقتي حاجة كل شي باوانه
13	مبقتش فاهمك واصل يا سمية
14	انا اسفة جدا للتوتر اللي انا عاملة ليك يا مالك اسفة لو عملالك مشاكل بس صدقني غصب عني.
15	عارف ان غصب عنك والله يا عمري كلة بس نفسي اشيل عنك شوية عادي الجواز يتاءجل مفيش مشكلة بس اهم حاجة خبريني فيكي ايه
16	فيا شي وجعني محسسني بلعجز
17	ايه اللي وجعك
18	مش حاجة جسديه اللي وجعني حاجة نفسية
19	طيب ودا ايه سببه
20	مش عارفة
22	ياماشاء الله عليك يا ولدي خمسة وخميسة عليك يا قلب امك اكن عريس انهاردة
23	ماني فعلا عريس انهاردة ياماه
24	طبعا عروستك رجعالك انهاردة ربنا يهدي سركم يارب ويبعد عنيكم ولاد الحرام
25	اللهم امين ايوا ياماه ادعيلنا احنا مختاحين دعاءكي قوي قوي
26	بدعيلك ليل نهار يا ولدي صوح ليلي واهلها عنديهم خبر انك رايح انهاردة.
27	اني قولت لاسماء وعمار واسد بس قولت لاسماء متقولش لي ليلي بس انتي خابرة بتك زين لسانها فالت قوي
28	ايوا يا ولدي خابرة
29	اني جاهز يا ولدي
30	يالا يا بوي طيب
32	هما اكدا علي وصل يا بوي
33	طيب الغداء جهز ولا لا
34	ايوا يا حاج من بدري
35	طيب ربنا يديكي الصحة يا ام اسد
36	هيا ليلي عندها خبر ان زين جاي انهاردة.
37	واني ايش عرفني يا عمار اني مقولتش حاجة
38	طيب عيني في عينك اكدي
40	اه بصراحة قولتلها كنت عايزة افرحها فيها حاجة دي ثم سابته وجريت
41	مجنونة والله بس احلي مجنونة
43	اتفضلو اتفضلو نورت يا رعد بقالك زمن مدخلتش داري
44	الدار منور بيك
45	كيف يا عمي.
46	كيفك يا ولدي اتفضلو
47	ابتسم لها وهيا خجلت وجريت إلى غرفتها مسرعا
48	طبعا اسد وعمار خبروك احنا جايين ليه انهاردة
49	ايوا طبعا
50	وانت قولت ايه
51	قولت زين رجل واثبت انه علي حق وبرئ منقدرش نقول شي غير اكدي
52	يعني ياخد مرته
53	ياخد مرته ومعاها ولده كمان
54	ولد مين يا عمي.
55	مرتك حبلة يا ولدي في 3 ونص
56	انت بتحدت بجد يا عمي
57	جد الجد يا ولدي
58	محدش قالي ليه طيب
59	ليلي مكنتش عايزك تعرف خافت انك ترجع ليها عشان بس اللي في بطنها
60	هيا لستها معرفنيش
61	مش وقته الحديت دا يا ولدي الف مبروك ولما تروح انت ومرتك اتعاتبه مش وقت معاتبه دا
62	عنديك حق يا بوي
63	عمار خلي خيتك تجهز حاله عشان تروح علي دارها
64	حاضر.
65	يالا الاول لازم نتغدا مع بعض
66	مالوش لازمة يا ثابت لازم نمشي علي طول
67	انت هتشتمنا اكدي يا رعد
68	لا لاسمح الله بس معلش مرة تانية
69	مهطلعوش من اهني غير لما ناكل مع بعض كيف زمان
70	ماشي يا ثابت
72	يالا يا ليلي عشان هتمشي حضرتي حالك
73	اني مكسوفة قوي اكني اول مرة اشوف زين
74	يعني بذمتك متوحشتهوش منفسكيش تحضني يا بت.
75	بس يا اسماء الله
76	وحياة زين وحياة زين لتقولي
77	اتوحشني بس دا اتوحشني قوي قوي قووووي هموت عليه نفسي ياخدني في حضنه كيف ما كان بيعمل
78	ايوا بقي وتقوليلي مكسوفة قال
79	تصدقي انتي رخمة وقعتني ماشي
80	يالا طيب اخلصي عشان زين وبوي
82	اني حضرت كل حاجة هلبس بسرعة وانزل وراءكي
83	ماشي متتاخريش بس.
84	هو اتوحشني اوي كدا ازاي ازاي بحبه الحب دا كلة ثم اتنهدت الحب دا ميجيش حاجة في حبي لزين
86	مين زين الرجال
87	ايوا يا لوليتا تعرفي زين الرجال اتوحشتها قوي
88	ولوليتا اتوحشتني قوي
89	بجد اتوحشتك يانن عين زين الرجال.
90	بتحبني
91	بموت فيكي
92	اوعي تسبني تاني كنت عايز تتطلقني يا زين
93	انتي ليا انا وبس اطلقك لغيري ازاي وعمري ماهسيبك ابدا بس اوعي انتي تسبني لاني مش هسمح بي دا ابدا
94	- طب ايه
95	طب ايه ايه يعني مش فاهم
96	ايه اللي طلعك اهني
97	استئاذنت بوكي اني اطلعلك والرجل وافق ماني جوزك مش خطيبك يعني
98	اممم ماشي ومكلتش ليه
99	اكلت لقمة خفيفة اكدي.
100	اممم طيب ممكن بقي تخرج برة
101	ليه طيب اكدي
102	عشان اغير خلجاتي
103	لسه هنقول اني جوزك مش خطيبك غيري غيري اكني مش موجود
104	يا سلام لا طبعا اطلع بره مهغيرش وانت اهني دا انت ممكن تعمل كل العفش اهني وميهمكش اننا في دار بوي لستنا
105	بصراحة مكدبش عليكي ايوا صوح اني مشتاقلك اصلا متجيبي تصبريا اكدي ارحمي
106	زيييين وبعدين.
107	خلاص مهرخمش عليكي اكتر من اكدي عشان نمشي بسرعة علي دارنا نعمل ما بدالنا
109	خوك راح يجيب العقربة من دار بوها
110	عارف
111	طيب هتعمل ايه
112	معرفش لسه
113	مالك اكدي عامل اكدي ليه
114	تعبان شوي
115	لسه برضو الدوخة والصداع دول
116	اممم
117	طيب ماتكشف ساكت ليه
118	ان شاء الله بس اخلص من موضوع خيك ومرته دا وبعد اكدي يعدلها الله.
119	شكلك اكدي في حاجة في دماغك
120	اه في
123	خيتك مشيت
124	ايوا مشيت ربنا يهدي سرها
125	طيب كويس بس جوزها باين عليه اسم علي مسمي زين وهو زين
126	ليه يعني وايه عرفك
127	لا اني قصدي عشان اللي حوصل
128	طيب اتظبطي عشان مظبطكيش واخليكي تزعلي مني
130	وبعدين بقالك 3 شهور وانتي زي مانتي ممكن اعرف مش خلاص بقي العبة دي جي وقت انك تكسري
131	مش قادرة مش قادرة
132	يعني مش هتقوليلو
133	لا مش هقدر لاني مش عايزة دا يحصل
134	ماشاء الله الموزة باين عليها حبته
