line	text
24	"ليلي: البلد كلاتها هتقول انكم قتلته حد من عيلة السيوفي واخده البتأر الكلام دا صوح
"
25	"عمار: اولا اللي اتقتل من اربع سنين دا ولد عمك مش واحد من العيلة اكدي وخلاص زي ما هتقولي انتي ثانيا احنا مقتلناش حد ولا لسه اخدنا بتأر ثالثا انتي ايه يخصك يا بت بوي وايه اللي يدخل بت في حديت الرجالة.
"
26	"ليلي بعند: لا ليه يا خوي انتو خوتي ولازم اخاف عليكم حرام اللي هتعملو في نفسكم ومستقبلكم انت لسه مستقبل جاي ولسه هتبدي حياتك وخيك دا اللي متجوز ومرتة حبلة مش حرام اكدي
"
27	"انتي يا بت انتي بقيتي تدخلي في اي شي
"
28	"ليلي بخوف: اسد ا اه طبعا انتو خوتي.
"
29	"اسد بغضب كالبركان: وانتي مالك انتي حد قالك انينا هنخاف معايزكيش تدخلي في اي كلام في دار اهني نهائي فهماني والا والله العظيم هضربك عالقة تنسيكي كل شي يالا غوري علي قوضك غوري معايزش اشوف خلقتك النحس دي
"
30	"ليلي نظر لوالدها بدموع ثم جريت إلى غرفتها.
"
31	"ثابت نظر لابنه وهو يحذره: 100 مرة اقولك مليكش صالح بخيتك اني مرضيتش اتكلم معاك قدامها عشان متقولش اني باجي عليكي قدامها ومعايزاكش تتحكم فيها لكن مش بالاسلوب دا خليك ضهر وسند لخيتك
"
32	"في المستشفي بعد تجمع عيلة السيوفي فيها لاخد جثمان عادل ودافنة يقف علي جنب زين ويتحدث في الهاتف: الو ايه اسمع اللي هقولك عليه صالح
"
33	"الشخص: اؤمرني يا زين بيه تحت امرك طبعا.
"
34	"زين: عايز انهاردة بعد الدفنة تكون انت ورجاله جيبلي اسد في المخزن بي طريقة اجي الاقي لو مجيتش لقيته هطلع غلي فيكم انتو سمعني
"
35	"الشخص: طبعا يا باشا هتلاقي عندك متقلقش
"
36	"فهد قرب من زين: عملت ايه
"
37	"زين: هعمل كتير متقلقش المهم عايز اعرف اللي حوصل
"
38	"فهد: معرفش ايه اللي حوصل فجاءة لقينا بينضرب علينا نار وبس وجت كل طلق في عادل ومات علي طول
"
39	"زين: انتو كنتو فين اصلا
"
40	"فهد بغيظ: كنا مترح ما كانه مليكش صالح.
"
41	"زين بيجز علي اسنانه: دا قتل وهتقولي مليكش صالح انت لميته هتفضل مستهتر اكدي انت السبب من الاول في اللي احنا في دا
"
42	"فهد بتريقة: زعلان ولا خايف
"
43	"زين بغضب شديد مسك في ملابس فهد ورقبته: تعرف لو مبطلتش طريقتك دي هقطتم زمارة رقبتك خالص اتعدل معاي يا ولد بوي عشان متندمش
"
44	"جاءه مالك مسرعا: في ايه منك ليه هتتخانقو والبلد كلاتها اهني اتجننتو يا ولاد بوي ولا ايه هتمسكو في بعض علي اخر الزمن.
"
45	"زين نزل ايده: عقل خيك يا مالك وخلي محترم معاي اني خيه الكبير عشان لو معقلش معاي اني هعقله بطرقتي وطرقتي مش هتعجبه
"
46	"فهد بقوة: هتعمل ايه يا زين وريني
"
47	"مالك: اخلص يا فهد مش وقته الحديت دا
"
48	"فهد نظر لزين بغل: فعلا مش وقته
"
49	"وبعد يوم طويل في المستشفي ودفن عادل ذهب كل من كان موجود إلى منزلة.
"
50	"جلس رعد علي كرسية بحزن وكان حاطط وشه بين يده قربت منه ابنتة عبير بصريخ: خلاص اكدي يا بوي دم جوزي هيروح هدار لااا والف لا لازم حق جوزي يجي من ولاد العمروسي لما اني يا مره هنزل اخد بتأره هاقولت ايه
"
51	"رد زين مسرعا: قولنا انك قليلة الادب ثم ضربها بلقلم واكمل حديثه معاها واحنا من ميتا عندنا حريم هيا اللي بتاخد التار ها هو لحق عشان نلحق ناخد ابتأره دا احنا يدوب بناخد نفسنأ ايه اتجنيتي ولا ايه.
"
52	"اسماء ببكاء: حرام عليكي ياخيتي بقي تأر ايه وزفت ايه اللي هتفكري في دلوقت فكري في ولادك اللي اتيتمه بسبب التأر
"
53	"عبير بنظرة حادة: اخرسي انتي محدش حاسس بنار اللي جوايا اني بموت علي ولادي وعشان اكدي مفيش حاجة هتشفي غليلي غير التأر
"
54	"اسماء: هتفرحي يعني لما تلاقي بوكي و خيك دا ولا دا يموته واحد وراء التاني بسبب التأر وطبعا ولادك ودا يجر دا هتفرحي اكدي.
"
55	"فهد بزعيق: اخلصي منك ليها حق جوزك هيرجع بطلي حديت كتير بقي
"
56	"رعد: زين تعالي وراءيا علي مكتب عايزك
"
57	"زين بينظر لفهد: حاضر جاي اهو يا بوي
"
58	"في منزل العمروسي
"
59	"اسد علي سفرة مع عائلته: الحمدلله اني ماشي عايزيني مني حاجة قبل ما اروح
"
60	"ثابت بقلق: هتروح علي فين يا ولدي
"
61	"اسد: رايح اشوف مشاغلي يا بوي
"
62	"ثابت: ملازمش انهاردة تروح مكان يا ولدي.
"
63	"اسد: ليه يا بوي هنتحبس كيف الحريم في الدار ولا ايه احنا نروح في اي مكان ونحط صوابعنا فعين التخين في عيلة السيوفي
"
64	"ثابت: يا ولدي المسالة مش اكدي المسالة ان لسه نارهم مباردتش وغير اكدي ليه احنا ندفعو تمن حاجة احنا معملنهاش يعني يبقي احنا اللي لينا تأر وفجاءة يبقي علينا ومن غير ماناخد تأرنا كمان لو كنا اخدنا كان هيبقي عادي ميهمناش
"
65	"عمار: سيبو يا بوي يخرج هما لسه مش فوعيهم لسه الصدمة مقصره عليهم متقلقش.
"
66	"زوجة ثابت: صح يا ولدي عملت ايه عند مرتك ايه مرضيتش تيجي معاك ولا ايه
"
67	"نظر اسد لعمار بغل ثم رجع نظر إلى والدتة: لا يامه مروحتش اصلا مين اللي قالك اني روحت من اساسو اني مش هروح اجيبها غير اما تتربي غير اكدي خليها في باط بوها
"
68	"والدته بابتسامة: - ايوا اكدي عين العقل يا ولدي رجل ولد رجل بصحيح
"
69	"ثم رن جرس المنزل
"
70	"فتحت احد الشغلات: مين ست سمر نورتي اتفضلي
"
71	"ثابت بابتسامة: ازيك يا بتي عاملة ايه و جوزك اخباره ايه.
"
72	"سمر: الحمدلله يا بوي هو في مصر في شغل قولتلو هروح اقعد يومين عند بوي
"
73	"والدتها: تنوري يا بتي انتي اصلا وحشتينا انتي وقلبي ستهم دول ايه مفيش بوسه لستكم
"
74	"سمر: احمد محمد يالا بوسو ستكم ومال ليلي فين مبيناش
"
75	"اسد: هتلاقيها متلاقحة في قوضيتها هتروح فين مال
"
76	"ثابت برق لاسد: اسد وبعدين
"
77	"اسد: ولا بعدين ولا قبلين اني ماشي
"
78	"في منزل السيوفي
"
79	"زين يتحدث في الهاتف: ها خبرني عملت اي.
"
80	"الشخص: اني براقبه اني والرجالة اهو يا زين بيه وهو لسه متحرك بعربية من الدار بتاعه دلوقت زين: طيب اول ما تعمل اللي قولتلك عليه تتصل بي تخبرني اللي حوصل
"
81	"الشخص: حاضر ياباشا اي اؤامر تاني
"
82	"زين: لا اهم شي ميغفلش عنيك ثم اغلق زين الهاتف
"
83	"رعد كان خارج من غرفته: مين اللي هتتحدت معا دا يا ولدي
"
84	"زين: مفيش يا بوي دا واحد تباع المصنع بتاعنا في مصر
"
85	"رعد بعدم تصديق: ماشي يا ولدي متعرفش عمك كيفه دلوقت.
"
86	"زين: هيقوله في العناية المركزة
"
87	"في غرفة فهد ومنار
"
88	"منار لابسة اسود وتجلس علي السرير بحزن وبكاء يدخل عليها فهد بزعيق: ايه ياحرمة هتقعديلي اكدي بلاسود في القوضة ولا ايه
"
89	"منار تنظر له باستحقار: ايه نسيت ان ولد عمك و خوي لسه دفنينو من كام ساعة بس ولا ايه
"
90	"فهد: الله يرحمه كلنا لها.
"
91	"منار بغضب: انت كيف بلبرود دا مش كفاية دفع حياته تمن غلطة انت غلطة زمان وكمان مهمكش موته وبكل سهولة مستخسر فيا اني احزن علي خيي انت مشوفتش بوي لما وقع من الصدمة وادي اهو في العناية المركزة يعني خراب من كلة وانت مهمكش
"
92	"فهد بغيظ ضربها بلقلم: ايه انتي هترودي علي كلمة بكلمة ولا ايه
"
93	"منار ماسكة خدها وصرخت في وجه: اه بعد كدا هرد عليك الكلمة مش كلمة بس هرد عليك الكلمة عشرة خلاص جبت اخري منيك.
"
94	"فهد: والله وطلعلك حس يا بت عمي
"
95	"منار ببكاء: اي خلاص معودتش هسكت تاني واصل
"
96	"فهد بعصبية: لو اتحدتي تاني بطريقة دي معاي تبقي محرمة علي كيف امي وخيتي ماشي جتك القرف وليه بوم
"
97	"في مكان ما كان يسير اسد بسيارتة متاجهه إلى مكان عمله اوقفته سيارة اخره بها رجال زين
"
98	"اسد بغل وكذا شخص مكتفو: انتو مين انتو خبروني
"
99	"شخص من رجالة زين: هتعرف بعدين يالا خدرو.
"
100	"اسد بيحاول يفك نفسه: يخدرو مين يا ولد الكلب انت فجاءة شخص منهم رش عليه مخدر
"
101	"شخص اتصل علي زين: الو ايوا يا باشا كل شي تمام واحنا هنعاود اهو للمخزن
"
102	"زين: براوه عليكم يا رجالة اني هحصلكم
"
103	"في منزل العمروسي في غرفة ليلي
"
104	"سمر تتدق علي باب غرفة ليلي: القمر قاعد لوحده ليه
"
105	"ليلي بفرحة: - قلب خيتك اتوحشتك قوي
"
106	"سمر تحضن ليلي: وانتي اتوحشتيني قوي
"
107	"ليلي: قوليلي بقي الولد عاملين ايه وجوزك.
"
108	"سمر: زين الحمدلله والولاد تحت مع اماه صوح عايزة اقولك حاجة
"
109	"ليلي: قولي يا خيتي
"
110	"سمر: جمال جوزي جايبلك عريس ايه زين قوي قوي من مصر كمان
"
111	"ليلي بخنقة: انتي عارفة اني هتعلم ومعايزاش
"
112	"ويوم ما هتجوز مهتجوزش بطريقة دي واصل
"
113	"سمر: ومال هتتجوزي بانهي طريقة يا خيتي احنا عندينا في الحديت دا برضو دا كان بوكي وخوتك قتلوكي
"
114	"ليلي: يقتلوني ليه عشان معايزاش اتجوز.
"
115	"سمر: لا مش عشان معايزاشي تتجوزي عشان عايزة تتجوزي علي حب وكلام فارغ من دا صوح
"
116	"ليلي: وليه لا
"
117	"سمر: اسكتي اسكتي لاحسن حد يسمعك تبقي وقعة مربربة
"
118	"في المخزن
"
119	"يفوق اسد من المخدر بعد ان دلق زين عليه دلو من الماء
"
120	"اسد بصدمة: مين انت يا زين
"
121	"زين بصرامة وثقة: ايوا اني يا اسد مالك انت زين
"
122	"اسد بغضب: زين قوي اخلص عايز ايه يا زين
"
123	"زين: عايز اقتلك كيف ما قتلت ولد عمي.
"
124	"اسد: اني مقتلتش حد بس لو كانت الفرصة جتلي كنت عملتها لكن للاسف حد ابن حرام سبقني
"
125	"زين بضحكة عالية: هتنكر دلوقت انك عملتها يا عيني علي الرجالة
"
126	"اسد: انت خابر زين اني لو عملتها هقول وفكني وخليني اكلمك رجل لرجل مش رابطني وجايب كلابك معاك
"
127	"زين: مهفككش غير لما تعمل شرطي
"
128	"اسد: اللي هو ايه.
"
129	"زين: تتصل وانت اهني بخيك وبوك وتخليهم يقدمه كفانهم بدل ما تطير فيها رقبتك انت واني هقولك اكدي لاني لسه باقي علي الصداقة اللي كانت مابنا
"
130	"اسد: انا استحالة اعمل اكدي بس عندي حل احسن من اكدي يخلي بحر الدم دا يقف بفي
"
131	"زين: ايه هو
"
132	"اسد: يبقي في نسب ما بنا
"
133	"زين باستغراب: كيف يعني مفهمش
"
134	"اسد: يعني انتو تاخده بت من عندينا واحنا ناخد بت من عنديكم ها قولت ايه
"
135	"يا تري هيحصل ايه
"
136	"ويا تري ليه فهد بيعامل مراته بطريقة دي.
"
137	"وياتري ايه هيكون رد فعل زين.
"
1	"فهد وهو يقف بغيظ: في ايه يا بوي ايه اللي هتعملو دا
"
2	"رعد: فعلا لازم تبقي مش عارف حاجة من كتر مصايبك انت ايه يا ولدي شيطان
"
3	"فهد بنفاذ صبر: يوووو متقول في ايه
"
4	"رعد: بجح وكمان هتبجح فيا هنقول ايه ماللي زيك يعمل اكتر من اكدي بس مكنتش اتخيل انك وصلت بيك بانك تقتل ولد عمك قتلت عادل يا فهد وكمان تحرق ارض خيك وتبص لمرت خوك انت ايه شيطان قاعد وسطينا.
"
5	"فهد بصدمة وتوتر: ايييه انت ايه اللي هتقولة دا يا بوي شكلك خرفت علي كبر ولا ايه
"
6	"رعد ضربه مكان قلمين: اني خرفت يا قليل الادب معايزش اشوف خلقتك تاني مرة في الدار
"
7	"فهد بعصبية: دا داري كيف مهو دارك اني مستعد كمان احاجر عليك
"
8	"رعد بغضب وتعب: انت ايه يا ولدي لا انت مش ولدي معايزاكش.
"
9	"فهد بعنف: هقتل بعد اكدي اي حد يقف قصادي ولد خوك وقف قصادي ودا كان لازم تبقي نهايته وولدك زين لو مبعدتش عني ومن سكتي هيبقي مصيرة كيف ولد عمه فهمني يا بوي
"
10	"رعد بفزاع: اوعي تعمل شي في خيك يا فهد دا خيك اني مهقولش لحد واصل اني عرفت بموضوع عادل لان اول واحد بيته هيتخرب انت دا خيي مرتك واكدا لما تسمع حاجة كيف اكدي هتسيبك.
"
11	"فهد بضحكة تريقة: بجد تسبني متسبني يكش يكون اني عايزها انت خابر زين كل حاجة من الاول انت كنت عايز تكوش علي كل حاجة عند عمي وكان عادل هيكش معاك اني خلصتلك من عادل ايه مزعلاك بقي
"
12	"رعد: لا عمري ما فكرت في قتلة اني اه كنت عايز كل حاجة بس كنت مجوزو خيتك عبير وكان هيبقي كل شي لينا برضو لانك عمري ما فكرت اني اموته استحالة دا جوز بتي وكل شي ليها ولعيالها
"
13	"فهد: اهو ريح واستريح.
"
14	"رعد: انت ايه الجبروت اللي عنديك دا يا ولدي
"
15	"فهد: بعد ما عندكم يا بوي
"
16	"عند غرفة زين وليلي
"
17	"زين فتح الباب بخنقة: نعم يا ريتاج خير في ايه
"
18	"ريتاج نظر إلى داخل الغرفة ثم ترفع حاجبها بتريقة: اممم جيت في وقت مش هو
"
19	"زين بغضب شديد: وانتي مالك انتي يا ريتاج قولي عايزة ايه واخلصي انتي هتحققي معايا
"
20	"ريتاج بغل: انت بتزعقلي اني
"
21	"ليلي من الداخل هتموت من الفرحة وتهمس: احسن احسن تستاهلي.
"
22	"زين: ايوا بزعقلك اصلك جاية تخبطي عليه وتحققي معاي في شي ميخصكيش اصلا
"
23	"ريتاج تتصنع البكاء: انا غلطانه انا هروح انادي لبابا ونمشي ثم جريت علي امل ان زين يجري وراءها
"
24	"ثم هتف زين بعصبية: غوري هيا ناقصة محن ثم اغلق الباب ودخل لي ليلي
"
25	"ليلي بتكتم الضحك ثم تكلمت جد: دي زعلت يا زين الرجال عيب دي ضيفة عندينا
"
26	"زين: الضيف يقعد يقعد بحترمه هيقل ادابه يبقي يغور من غير مطرود
"
27	"ليلي: يعني انت مزعلانش انك عملت اكدي معاها.
"
28	"زين قرب منها بحب: واني هزعل ليه لو هزعل من شي مكنتش عملته وبعدين هيا تخصني في ايه عشان ازعل علي زعلها محدش في الدنيا دي اخاف علي زعله غيرك انتي بعد بوي واماه بس وانتي مقدرش اشوف دمعه من دموعك ابدااا لكن دي مطعيت كيف مهيا عايزة خلي بوها يمسحلها دموعها
"
29	"ليلي ابتسمت وحطيت راسها علي صدره: ربنا يخليكي ليا يارب ويفرحك كيف مانت مفرحني اكدي
"
30	"زين يمسح علي شعرها: وميحرمنيش منيكي ابدااا يا روح الروح.
"
31	"ليلي: عايزة اطلب منيك حاجة
"
32	"زين: اؤمري عيوني ليكي
"
33	"ليلي: عايزة اروح عند بوي شوي
"
34	"زين: روحي يا قلبي مقدرش امنعك منيهم واصل بس اني مهقدرش اروح معاكي انتي خابرة زين طبعا
"
35	"ليلي بتفاهم: خابرة طبعا متقلقش
"
36	"زين: هبعت معاكي السواق يوصلك بس المشكلة وانتي راجعه هيكون السواق ماشي ومقدرش اخلي يقعد لمتاخر لانه من بلد تانيه وعندي مرته مريضة لازم يبات معاها ميقدرش يبات بعيد عنيها.
"
37	"ليلي: متقلقش واني جاية هخلي حد من خوتي يجبني قدام الدار
"
38	"زين: بس هما هيرضو
"
39	"ليلي: متقلقش انت بس هيرضو هقوم البس ماشي ولا ايه
"
40	"زين رفع احد حاجبيه: مع اني مكملتش الحديت اللي كنا هنتحدتة قبل مقصوفة الرقبة دي متخبط بس يالا مش مشكلة نكملو لما نرجع خلي بالك علي حالك
"
41	"ليلي: حاضر يا عمري كلة
"
42	"زين: يالا قومي البسي عشان الوقا ميتاخرش عليكي
"
43	"ليلي بفرحة: علي طول اهو
"
44	"في غرفة ريتاج والوزير.
"
45	"ريتاج ببكاء: انا انا يعمل معايا كدا ماشي يا زين
"
46	"الوزير: اهدي يا بنتي انا هحاسبة علي كلامة دا بعدين بس اصبري اشوفة ازاي اتجراء وعمل كدا
"
47	"ريتاج: يالا يا بابي ملناش قاعد هنا تاني
"
48	"الوزير: يالا يا حبيبتي
"
49	"ريتاج: بس لازم تجبلي حقي يا بابا
"
50	"الوزير: اكيد حقك هيجيلك لحد عندك
"
51	"في غرفة رعد
"
52	"فهد: اني مش همشي من اهني ولا عشان خويا ولا عشان حد
"
53	"رعد: مش هينفع تقعدو مع بعض في دار واحدة.
"
54	"فهد: من الاول انت اللي عملت اكدي انت خابر كل حاجة من الاول وعارف اني كنت عايزها وانت مش رديت وقولتلي صغيرة عليك واتجوز بت عمك هيا اولي بيك وكمات يبقي كل حاجة لينا انت اللي بنيت الحقد دا من الاول زي ما كنت بتكره خيك اني بكره خيي كره العمي
"
55	"رعد بحزن: اني عمري ما كرهت خيي ابدااا.
"
56	"فهد: بقولك ايه يا بوي خلاص اني دماغي وجعتني اني طالغ قوضتي انام ثم ساب والده وطلع مسرعا إلى غرفتة اما رعد جلس علي اقرب كرسي اليه في حيرة وندم علي ما زرعه وكان هذا
"
57	"حصادة
"
58	"في غرفة ليلي وزين
"
59	"كانت ليلي ترتدي عباءة اسود خليحي جميل وكان تلف حجابها بطريقة حديثة وكانت تحط بعد لمسات من الميكب
"
60	"زين بغزل: يا بوي اني كنت اتجنيت ولا ايه عشان اخليكي تسبيني وتقعدي كام ساعة بعيد عني.
"
61	"ليلي بابتسامة: خلاص اقعد معاك عادي ميهمش المهم راحتك يا سيد الناس
"
62	"زين: يا بووووي ايه دا بحمد ربنا علي نعمة وانه رزقني بيكي وبحبك يا لوليتي
"
63	"ليلي: دا اني اللي محظوظة و امي دعتلي في ليلة القدر
"
64	"زين: ربنا يباركلي فيكي ويجعلك دايما زوجة صالحة ويجعلني ليكي زوج صالح دايما ياللي ياقلبي كدا خلصتي يالا عشان انزلك للعربية
"
65	"ليلي: يعني اروح ولا غيرت رائيك.
"
66	"زين: لا يا عمري روحي مع اني معايزكيش تغيبي عن عيني ثانية بس دول اهلك مقدرش امنعك عنهم
"
67	"ليلي: واني اتصلت علي خيي عمار وعرفته اني جاية
"
68	"زين: ربنا يخليكم لبعض يارب
"
69	"بعد نص ساعة في منزل العمروسي
"
70	"اسماء: امي محتاجة حاجة اعملها ليكي قبل ما اطلع غرفتي
"
71	"ام اسد: عايزاكي طيبة وزينة يا بتي
"
72	"اسماء بابتسامة: ربنا يخليكي لينا يارب
"
73	"اميرة بتنظر ليهم بغيظ: اممم بانتي عايزة تاكلي الجو يا عيلة انتي ماشي هوريكي اني.
"
74	"عمار كان نازل من الاعلي ابتسم لي اسماء: ايه يا قمر خلصتي اللي وراءكي ولا ايه
"
75	"اسماء: ايوا وكنت طالعه انت رايح علي فين اكدي
"
76	"عمار: كنت نازل استقبل ليلي خيتي جاية في الطريق لسه محدتني في التليفون
"
77	"اسماء بفرحة: بجد طيب كويس قوي اطلع اغير خلجاتي دي وانزل استقبلها نفسي قوي اتعرف عليها دي مرت خوي
"
78	"ابتسمت ام اسد: ربنا يهدي سركم انتو تنين
"
79	"اسماء: طيب عن اذنكم
"
80	"اميرة بغل: امم واني كمان عن اذنكم.
"
81	"ام اسد: مش هتقعدي تستقبلي خيت جوزك معنا
"
82	"اميرة: لا اني تعبانه احاول اريح ضهري شوي وان عرفت انزل هنزل
"
83	"ام اسد بغيظ: يا ريت متبقيش تنزلي احسن
"
84	"عمار يهمس لوالدتة: اماه ايه
"
85	"ام اسد: بس انت يا عمار اني عارفة طريقتها دي.
"
86	"اميرة ببرود: شكلك عايزة تتخنقي يا حماتي واني تعبانه ومقدراش عن اذنكم ثم حطيت ايديها في ضهرها وعلي بطنها حركة اغلب الحوامل دي اااه معرفش الواحد تعبان كدا ليه ثم طلعة إلى غرفتها وكانت ام اسد في قمة غضبها من برودها
"
87	"ام اسد بغيظ: شايف شايف برودها هتموتني مرت خوك دي نقصة عمر
"
88	"عمار: سييك منيها ياما دي دماغها ضربة ثم رن جرس الباب دي اكيد ليلي
"
89	"ام اسد بفرحة: افتح بسرعة يا ولدي.
"
90	"عمار فتح الباب مسرعا: قلب خيك اتوحشتك
"
91	"ليلي بسعادة: روح خيتك اتوحشتك قوي قوي عامل ايه يا حبيبي
"
92	"عمار: اني زين قوي طول مانتي زينة
"
93	"ليلي: اني زينة قوي
"
94	"عمار: يعني زين ممزعلقيش ولا حاجة
"
95	"ليلي بسعادة: واصل دا عايز يجبلي حتى من السماء
"
96	"كانت والدتها جاية عليهم: ربنا يسعدكم يا بتي ويهدي سركم
"
97	"ليلي بابتسامة: اماه اتوحشتك قوي
"
98	"ام اسد: وانتي كمان يا قلب امك ثم شديتها إلى احد الكراسي وجلست خلفها خبريني عاملة ايه مع زين.
"
99	"ليلي بسرحان ابتسمت: زين دا ياماه زين الرجال رجل ولا كل الرجالة ربنا يخلي ليا يارب
"
100	"ام اسد بفرحة: ربنا يهدي دايما عليكي يارب
"
101	"ليلي نظرت إلى عمار: وانت حط خيتو في عنيك كيف ما زين بيعمل معايا
"
102	"عمار بابتسامة: اسماء دي طيبة قوي حبيتها قوي يا خيتي بس لسانها طويل قوي كيف المبرد
"
103	"كانت اسماء تنزل علي السلالم: اني لساني طويل وكيف المبرد يا عمار ماشي اني مش هتحدتت معاك عشان خاطر ليلي دلوقت.
"
104	"عمار بهزار: يا بوي جالك الموت يا تارك الصلاة
"
105	"ليلي بهزار: تصدق انت تستاهل يعني كان لازم تختمها مانت كنت بتقول كلام حلو
"
106	"اسماء: مش مهم المهم انتي اخبارك ايه كان نفسي اقعد معاكي قوي
"
107	"ليلي: والله واني كان نفسي اقعد معاكي قوي ها قوليلي عمار مزعلك
"
108	"اسماء: اديكي سمعتي اهو لسه مزعلني
"
109	"ليلي: سيبك من دلوقت العادي مزعلك
"
110	"اسماء: بصراحة لا بس اهو دلوقت مزعلني
"
111	"عمار غمزلها: اني ابقي صالحك فوق بمعرفتنا عارف بصالحة كيف اني.
"
112	"ام اسد: هههه قليل الادب انت
"
113	"اسماء بكسوف: شايفة يا ليلي
"
114	"في منزل السيوفي
"
115	"ام زين: طيب خطيبتك دي يا ولدي
"
116	"مالك: سيبتها ياماه خلاص معايزهاش ولا طايقها ولا هيا ولا بوها
"
117	"ام زين: طيب والشغل اللي بنتكم
"
118	"مالك: يغور الشغل
"
119	"رعد: وانت بتعمل كل حاجة علي كيفك اكدي مليكش اهل تاخد راءيهم في شي
"
120	"مالك: مش القصد يا بوي بس دي حياتي اني
"
121	"رعد: يعني ايه مندخلش قصدك ولا ايه
"
122	"مالك: لا مقصودش اكدي.
"
123	"رعد: تقصد ولا متقصودش مفيش خطوبة من مصر تاني اختار واحدة من اهني لما امك تختارلك غير اكدي لا
"
124	"مالك: من ميتا يا بوي بتغصب حد فينا علي شي
"
125	"رعد بعصبية: من النهاردة طلامة كل واحد فيكم مفكر انه بقي راجل مليش حكم عليه خلاص بقي
"
126	"مالك: كيف يا بوي انت فوق راسنا واللي تؤمر بي هنعملو اني هسيبك دلوقت لما تهدي خالص ابقي اتحدت معاك
"
127	"في غرفة فهد ومنار
"
128	"منار: فيك ايه من ساعة ما طلعة من عند عمي وانت قاعد سرحان فيك ايه.
"
129	"فهد: ملكيش صالح انتي
"
130	"منار قربت منه: قرب مني شاركني حياتك يا ابو رعد اني مرتك وام عيال
"
131	"فهد: قولتلك 100 مرة متحوليش
"
132	"منار: ليه جرب اني هحبك من صغري يا فهد عشان اكدي اني صابرة علي اللي هتعملو لو مش بحبك مش هستحمل كلمة منك حتى لو حلوة
"
133	"فهد: لا انتي مش بتحبيني انتي معندكيش كرامة
"
134	"منار بدموع: هو الحب دلوقت بقي قلة كرامة
"
135	"فهد بعصبية: افضلي كل شوية اندبي اكدي.
"
136	"منار: اني مبقتش حاسة اني متجوزة انت عارف انت بقالك قد ايه هجرني
"
137	"فهد: عارف وقاصد اكدي تعرفي اني بعمل كل شي برة بس معاكي انتي مهعملش
"
138	"منار: ارحمني بقي ليه الذل دا ايه ذنبي عشان تعمل فيا اكدي
"
139	"فهد: ذنبك انك حبتيني
"
140	"منار: عنديك حق
"
141	"بعد حوالي 5 ساعات
"
142	"رجعت ليلي إلى منزلها دخلت غرفتها فضلت تبحث عن زين في الغرفة لكنها لن تجده
"
143	"ليلي باستغراب: زين زين.
"
144	"زين كان داخل الحمام سمع صوتها ابتسم وجاءة في باله حيلة: لوليتا انتي جيتي زين قوي
"
145	"ليلي: ايه قلبي انت في الحمام
"
146	"زين: ايوا محبوس بقالي ساعة معرفش افتح الباب
"
147	"ليلي بخوف عليه: ايه دا كيف طيب انت كويس اني جاية احاول اهو افتح
"
