line	text
31	"ابتسم عمار ثم انحنى وحملها برفق بين زراعيه ثم خل بها الى المشفى فنظر له بعض الاطباء والممرضين والتفوا حوله واحضروا الترولى فوضعها عليه برفق وهي تان من الوجع ثم ادخلوها غرفه العمليات ثم اضاه الضوء الاحمر
"
32	"عمار بقلق: ينهار ابويا اسود هي حصلت للعمليات يعنى فيها سجن يخساره شبابك يا واد يا عمار هتقضى الباقى في السجن
"
33	"قاطعته الممرضه
"
34	"الممرضه: لوسمحت انتا مع المدام اللى دخلت دى
"
35	"عمار بقلق: ايوه هيا حصلها حاجه.
"
36	"الممرضه: مش عارفه والله بس تعالى معايا علشان تملى الاستماره بتاعتها
"
37	"عمار في نفسه: استمارة ايه هوه انا عارف اصلا اسمها ايه
"
38	"الممرضه: مش يالا
"
39	"عمار ببتسامه مزيفه: بصى يا انسه
"
40	"الممرضه؛مدام
"
41	"عمار بنفس الابتسامه: مدام، انا كنت ماشى في حالى وراكب عربيتى لقبت وحده ظهرت في وشى مره وحده فخبطها فجبتها وجيت
"
42	"الممرضه: افهم من كده انك متعرفش حاجه عنها خالص
"
43	"عمار بإيجاز: اصمله عليكى هتطلعى نبيه ماشاء الله.
"
44	"الممرضه بفخر: منا عارفه علطول جوزى بيقولى كده وماما وسلفى وبابا واخواتى الجدعان وكلو وحتى...
"
45	"عمار مقاطعا: طب انا عندى فكره ايه رايك نأجل الحدوته دى ونخلينا في البنيه اللى بتموت دى
"
46	"الممرضه بعبوس: ماشى اوك
"
47	"ثم ذهبت، نظر عمار الى مكان اختفاء الممرضه ثم نظر الى الباب الذي تقطن خلفه تلك المسكينه.
"
48	"في صباح اليوم الثانى استيقظت تاليا وهي تشعر بصداع قوى في راسها نظرت تاليا بجانبها فلم تجد احد
"
49	"تاليا بنعاس: غريب انا فاكره انو نام جمبى.
"
50	"اعتدات تاليا على الفراش ثم نظرت الى الغرفه كان الاساس الخاص بهذه الغرفه كان مقارب بشكل الى اساس الغرفه التي في الصعيد فذكرها هذا بذالك اليوم التي استيقظت فيه تاليا ولم تجد سوى دماء عزيرتها بجانبها مما جعل تاليا تلقائيا ابعاد الغطاء عنها ونظرت الى السرير فادمعت عينها واستلقت على السرير وخبأت وجهها في الوساده وبدات في البكاء وبعد قليل بدات شهقاتها تعلو ونحيبها يذداد، دخل نضال وعلى شفتيه ابتسامه عريضه وهو يحمل معه الافطار لها وكوب من عصير البرتقال الطازج الذي تحبه تاليا كثيرا ولكن تدريجبا اختفت تلك الابتسامه التي كانت تنير وجهه وذهب إليها مسرعا ووضع صنيه الافطار على الكومدينو الذي بجانب الفراش.
"
51	"نضال بقلق وهو يقف على الفراش بركبتيه ويدلك لتاليا كتفها: تاليا مالك ايه اللى حصل على الصبح علشان تعيطى بالطريقه دى
"
52	"تاليا ببكاء وشهقاتها تعلو: ا، ا، اخر، ج برا، ا، انا، بكره، ك
"
53	"نضال بعزم: لاء مش هخرج إلا لما تقولى ايه اللى خلاكى تعيطى اوى كده.
"
54	"عندما انهى نضال كلامه حتى وجدها تبكى بقوه اكبر فنظر لها يحاول ان يعرف ما حصل ولكنه لم يتلقى اى اجابه فنظر لها نظره حانيه ثم استلقى بجوارها وقربها منه ولكن تاليا لم تسمح له فحاولت ابعاد يده عنها بقوه ولكنه كان اقوى من ان تزيح تاليا الصغيره الضعيفه يده القويه الغليظه
"
55	"تاليا وهي تحاول ابعاد يده: ابعد عنى انا بكرهك انتا اخدت منى كل حاجه تخصنى انا لوحدى اخدتها كلها.
"
56	"فهم نضال ماترمى تاليا له فاغمض عينه في اسى
"
57	"نضال بحزن وهو يقربها منه اكثر لكى تهدا: والله يا تاليا غصب عنى مكنوش هيسبوكى
"
58	"تاليا ببكاء ويبدو انها لم تسمع ما قال: ا، انتا اخدت كل حاجه حتى قلبى م، مكنتش عامله لده حساب بس، انا بكرهك يا نضال. ع، علشان انا بحبك
"
59	"نضال بتفاجا: إنتي قولتى ايه.
"
60	"جحظت تاليا عينها فهى انتبهت على ما قالت وهي في حالت ضعفها ولذلك حاولت النهوض ولكن نضال اسرع منها فاحاطها من خصرها وادارها إليه وكان هذا في اقل من دقيقه
"
61	"نضال بلهفه: تاليا إنتي قولتى انك بتحبينى صح
"
62	"تاليا بخجل وتدعى البكاء: لاء م، مقلتش
"
63	"نضال باصرار: لاء قولتى وانا سمعتك وبطلى عياط علشان افهمك.
"
64	"تاليا بغضب: ايوه ا، انا حبيتك ازى وامتى انت معرفش وكمان معرفش انا قولتلك انا بحبك ازاى ا، انا مش عارفه حاجه خالص انا تايهه
"
65	"نضال ببتسامه وهو يحتضنها: مش إنتي قولتى انك بتحبينى
"
66	"تاليا ببكاء: مش عارفه بس باين اه قولت
"
67	"نضال ببتسامه: طيب مترجعيش في رايك ماشى وقولى علطول انك بتحبينى
"
68	"تاليا ببكاء: بس انا بكرهك
"
69	"نضال باهتمام: يعنى إنتي بتكرهينى.
"
70	"تاليا بنعاس وهي تمسح عينيها من الدموع: لاء مش بكرهك انا بكره اللى انتا عملتو فيا
"
71	"نضال ببتسامه: اقولك حاجه
"
72	"ابعدت تاليا نضال عنها وجلست على الفراش ونظرت له بانتظاره ان يتكلم
"
73	"نضال ببتسامه: إنتي شكلك حلو بقميصى صدقى
"
74	"نظرت له تاليا بغرابه ثم نظرت الى نفسها وجحظت عينيها
"
75	"تاليا بصراخ وهي تسحب الغطاء على جسدها لتغطيه فكان القميص يظهر اكثر مما يخفى: يا قليل الادب يا سافل يا حيوان.
"
76	"نضال مقاطعا: ما فينا من الشتايم بقه احنا كنا حلوين مع بعض من شويه
"
77	"قاطعته تاليا وهي تقذه الوساده بوجهه: اخرج برا مش عاوزه اشوفك تانى يا قليل الادب اخرج برااااااااا
"
78	"نضال بقهقه وهو يتفادى الوسادات وهو يخرج: خلاص خارج والله بس هدى من صراخك علشان الناس متقولش انى بقتلك ولا حاجه
"
79	"خرج نضال واقفل الباب من خلفه لتقذف الوساده بكرهاااااااااك ثم ذهبت مسرعه الى الحمام لتبدل ذلك القميص الذي يظهر جسدها بدقه.
"
80	"في المشفى...
"
81	"عمار بقلق: يا ربى هيا اتاخرت كده ليه
"
82	"وبعد مده قليله خرج الطبيب وهو يخلع قفازاته فاسرع عمار إليه
"
83	"عمار بقلق: ايه يا دكتور مالها في ايه انتوا اتاخرتوا كده ليه جوه
"
84	"الطبيب باهتمام: حضرتك جوزها
"
85	"عمار بقلق: لاء انا واحد قربها
"
86	"الطبيب ببتسامه: متقلقش يا استاذ هيا كويسه بس عندها كسر في الرجل الشمال والتواء بسيط في رجليها اليمن وبعض الردود في جسمها ويريت تفضل كام يوم في المستشفى.
"
87	"عمار بصدمه: ايييييييييه
"
88	"الطبيب: انا اسف بس ده اللى عندى ويا ريت تبلغ اهلها باللى حصل لها
"
89	"عمار ببتسامه باهته: تمام شكرا يا دكتور
"
90	"نظر عمار الى باب الغرفه التي تقطن خلفه سمر وبعد قليل سمعت سمر طرقات على الباب
"
91	"سمر بهدوء: اتفضل
"
92	"دخل عمار وعلى وجهه ابتسامه كبيره وكان يحمل في يده باقه كبيره من الورد الجورى الاحمر وهديه كبيره
"
93	"سمر بذهول: انتا لسه هنا
"
94	"عمار ببتسامه: اكيد مش انا اللى خبطك يبقى لازم اهتم بيكى.
"
95	"سمر بذهول: ماشى مفيش مشكله اتفضل انتا واقف كده ليه
"
96	"دخل عمار بتردد واعطاها الباقه فاخذتها من وشكرته بشده
"
97	"سمر بضحك: تعرف انا اول مره حد يجبلى ورد جميل كده او بالاصح يجبلى هديه بعد صحبتى
"
98	"عمار باعتذار: انا اسف يا انسه صدقينى مكنش اقصد يحصلك كل ده
"
99	"سمر ببتسامه باهته: مفيش مشكله بس حضرتك معاك فون
"
100	"عمار بسرعه: ايوه طبعا ثم اخرج هاتفه واعطاه لها
"
101	"سمر وهي تلتقطه منه: مرسى مش هطول انا هتصل بمامى بس.
"
102	"عمار بحرج وهو يقف للخروج: ماشى اوك خدى راحتك انا هستنى برا
"
103	"هزت سمر راسها موافقه ودونت رقم والدتها وبعد قليل
"
104	"زينب: الوو مين معايا
"
105	"سمر ببكاء كانت تحبسه لفتره طويله: ده انا يا مامى
"
106	"زينب بفزع: سمر!
"
107	"سمر ببكاء: مامى انا عاوزاكى تجيلى على مستشفى...
"
108	"زينب بفزع: حاضر يا حببتى جايا بس ايه اللى حصل ورقم مين ده وايه اللى وداكى المستشفى
"
109	"سمر ببكاء وشهقاتها تعلو: ت، تعا، لى و، نتك، لم، هنا، يا، م، مامى.
"
110	"زينب؛طيب يا حببتى متعيطيش اوك وانت مسافه السكه وجايه
"
111	"سمر ببكاء: مامى هاتيلى معاكى كام غيار
"
112	"زينب بصراخ: عملتى انهى نصيبه المرادى ابوكى لو عرف هيدبحنى ويدبحك معايا
"
113	"سمر بسرعه؛لاء لاء بليز مامى متقوليش حاجه ليه بلييييز
"
114	"زينب: هحاول سلام دلوقتى علشان الحق اجى ليكى.
"
115	"اغلقت سمر الهاتف وهي تفكر في والدها ومعاملته الاكثر من سيئه بسبب انه كان هناك مراث من اخيه وإن لم تاتى هي سوف ياخذ المراث كاملا ولكن الان سوف تشاركه ابنته وكم يكره والدها تلك الكلمه ودائما ما يقول لها انت خطيئه وانه يتمنى ان تموت في اى لحظه ولم يرغب بها يوما والاسوء من ذلك انه هو من كان يضع لامراته حبوب منع الحمل ليحرم نفسه من الانجاب الذي يتمناها اى رجل متزوج فقط لاجل المال! وفجاه قاطع تفكيرها صوت طرقات على الباب فزعت سمر وحاولت إزالت الدموع من حول عينيها.
"
116	"سمر ببتسامه مصتنعه: اتفضل
"
117	"عمار ببتسامه: انا اسف انى ازعجتك بس اسم حضرتك ايه علشان الاستماره وكده يعنى الحجات بتاعت المستشفى دى
"
118	"سمر بارتباك ولا تعلم سببه: لاء مينفعش حضرتك مامى جايه وهتهتم بالموضوع ده متشكره جدا لحضرتك
"
119	"عمار ببتسامه: لاء مش هينفع كفايه ان الواحد حاسس بالذنب بسبب اللى حصل معاكى بلييز مترفضيش طلبى
"
120	"سمر بخجل: س، سمر اسمى سمر.
"
121	"عمار ببتسامه تكاد تشرق وجهه فهو الذي كان يريد ان يعرف الاسم بشده وليس لاجل الاستماره: وااااااو اسمك جميل يا سمر
"
122	"سمر بخجل: مرسى جدا على ذوقك
"
123	"عمار ببتسامه: ولا يهمك بس انا استاذنك هروح مشوار وارجع تانى بسرعه اوعدك
"
124	"سمر بسرعه: لاء اتفضل خد راحتك على الاخر وشكرا جدا على اللى عملتو معايا لحد دلوقتى
"
125	"عمار بفرح ولكن لا يعلم اين مصدره ولكنه اقنع نفسه انه لاجل مصالحه نضال: تمام عاوزه اى حاجه
"
126	"سمر بخجل: مرسى.
"
127	"كاد عمار ان يذهب ولكن قاطعه صوت سمر: ياااااااا
"
128	"عمار ببتسامه: عمار اسمى عمار
"
129	"سمر وكاد وجهها يضئ من شده الخجل: الفون يا استاذ ع، عمار
"
130	"وضع عمار يده في جبب سرواله وتذكر انه اعطاه لها: لو محتجاه خليه معاكى معايا غيره
"
131	"سمر بخجل: مرسى جدا مامى جايه ومعاها الفون بتاعى.
"
132	"تقدم عمار منها وهو يأخذه فمن غير قصد لمس يدها فانتابها قشعريره جعلت جسدها كله يهتز فنزعت يدها من بسرعه واشاحت وجهها لاناحيه الاخرى فابتسم عمار من فعلتها ثم ودعها وذهب.
"
1	"تاليا بابتسامه: اى حاجه
"
2	"نضال بابتسامه: اوك ثم نادا على أحد الخادمات فجاءت مسرعه إليه
"
3	"نضال: دى سندس الخدامه بتاعتك هتهتم بكل حاجه إنتي عاوزاها
"
4	"ابتسمت تاليا بإشراق واحتضنته بقوه فرح نضال بشده على فعلتها حتى جاءت الخادمه بالطعام
"
5	"تاليا: انتا على طول هنه مع الخدامين
"
6	"نضال بابتسامه: لاء كنت هنه لوحدى علشان مبحبش حد يخدمنى انا جبتهم علشانك.
"
7	"ابتسمت تاليا وجائت لتأكل شعرت تاليا بوجع في بطنها وضعت تاليا يدها على بطنها بقوه
"
8	"نضال بقلق: تاليا مالك
"
9	"تاليا بابتسامه: لاء مفيش حاجه بس شكلى عكست في الاكل
"
10	"نضال بغضب: تاليا متكذبيش إنتي مكلتيش اصلا انهارده
"
11	"تاليا بابتسامه: والله كويسه متقلقيش انا امبارح عكيت في الاكل
"
12	"نضال بعدم اقتناع: ماشى كلى يالا.
"
13	"ظلت تاليا تتظاهر بالاكل أمامه وكان نضال مشغول بالعمل فلم ينتبه لها وبعد قليل أبعدت تاليا الطبق من امام نضال ووضعت طبق فارغ أمامها
"
14	"تاليا بابتسامه مزيفه: نضال انا خلصت انا طالعه انام
"
15	"نضال بدون أن ينظر: تمام روحى
"
16	"امسكت تاليا يد خادمتها واسرعت الى الغرفه واقفلت الباب خلفها
"
17	"تاليا بتوتر: سندس روحى هاتيلى اختبار حمل بس اوى تقولى لحد
"
18	"سندس باحترام: حاضر.
"
19	"نزلت سندس إلى أسفل واحضرت ما طلبه منها تاليا وبعد ذلك صعدت إلى أعلى واعتطه لها
"
20	"تاليا بخجل: طب هوه بيشتغل ازاى
"
21	"سندس بخجل: مش عارفه والله يا هانم انا لسه بنت بس ممكن تقرئى التعليمات نظرت تاليا لها بأمل وقربته منها وقرئته خط واحد يعني سلبى خطان يعنى إيجابية دخلت تاليا الى الحمام بسرعه وبعد مده طوييييييييله خرجت وهي ممسكه ونظرت إلى سندس بصدمه.
"
22	"خرجت تاليا من الحمام وهي تكاد تقع من الصدمه فهى الان تحمل طفل في احشائها لا لا لا اصدق هل هذا حقيقي
"
23	"سندس بابتسامه: وااااااو مبروك يا هانم على البيبى الجديد انا هروح اقول لنضال بيه هيفرح خالص
"
24	"امسكتها تاليا بسرعه من زراعها لتوقفها: لاء لاء لاء إنتي مش هتروح حته ولا هتقولى حاجه مفهوم
"
25	"سندس باحترام: بعد اذنك يا مدام بي هوه إنتي والبيه مش متجوزين.
"
26	"هزت تاليا رأسها بقوه: لاء لاء مش كده بس ا، ا، انا خايفه اقول ايه يقعدنى من الجامعه وانا بحبها وبحب الدراسه وشايفه مستقبلى فيها
"
27	"سندس بخجل: اسفه يا هانم انى سألتك في حاجه متخصنيش
"
28	"تاليا بابتسامه قلقه: لاء لاء لاء عادى بس اوعدينى انك متقوليش لحد ماشى
"
29	"سندس بخجل: حاضر يا هانم مش هقول لحد إلا لما إنتي تقولى
"
30	"تاليا بأعياء: مرسى جدا ليكى يا سندس
"
31	"سندس بخجل: العفو يا هانم، بس هوه مش احسن نعرف البيه نضال.
"
32	"تاليا واعيائها يزيد: ل، لاء مش لازم ب، بليز متتكلميش
"
33	"سندس باحترام: اللى إنتي، لم تكمل حتى وجدت تاليا تجلس على الأرض وتضع يدها على فمها والأخرى اسفل بطنها
"
34	"سندس بقلق: تاليا هانم تاليا هانم إنتي كويسه.
"
35	"هزت تاليا رأسها بنعم لكى تتوقف عن الصراخ فقد يعلم نضال بالأمر ولكنها شعرت بتلك الحركه الخفيفه ان الأرض تشقلبت وبقت في السماء والسماء مكان الارض فتشبثه على بطنها بقوه ولم تشعر سوى أن يد سندس توضع على يدها التي على بطنها وتدلكها
"
36	"سندس بقلق: تاليا هانم إنتي كويسه والبيبى حاسه بوجع جامد
"
37	"نظرت تاليا لها ثم ابتسمت وهزت رأسها بنعم: انا كويسه يا سندس متقلقيش.
"
38	"سندس وهي تحاول الابتسام بسبب قلقها على تاليا: تمام انا هحاول اسأل ليكى حد يعرف في أمور الحمل دى وهسألها الاكل والشرب المخصص ليكى بس لازم تتأكدى يا هانم في المستشفى ماشى
"
39	"تاليا واعيائها يزيد بقوه: م، ماشى.
"
40	"ابتسمت سندس بخجل لما تعوزى حاجه نادينى ماشى ثم رحلت من الغرفه اسرعت تاليا الى الحمام لتخرج ما في جوفها وبعد مده ليست بقصيره جلست تاليا على الأرض وأسندت رأسها على الحائط واغمضت عينها بقوه لكى تتغلب على الدوار الذي يحتالها فجأة نظرت تاليا الى الفراغ أمامها وتضع يدها على بطنها وتفكر هل الذي فعلته بعدم أخباره أمر صائب ام لا، ولكنها تعشق الدراسه والجامعه التي هي بها، ولكن ماذا سيفعل نضال عندما يعلم انى أخفيت الأمر عنه هل سوف يثق بى كما كان يفعل ام لا، ولكن عندما يعلم ماذا اقول له هو يحاول بكل ما أوتي من قوة الا يحزننى ويحاول ارضائى وانا ماذا فعلت له أخفيت أمر حملى منه، ولكن حقا حبيبى لاتكرهنى اقسم لك انى اعشقه وكدت أن اطيرُ من الفرح عندما علمت أنه توجد جزء منك داخلى ولكن اريد ان ادرس واصنع مستقبل أفضل لى، اوووووووف لقد تعبت من التفكير ورأسى يكاد ينفجر حسنا سوف اذهب للاستحمام بماء بارد يزيح عنى ذلك الدوار وقفت تاليا ببطئ واستندت على الحائط وذهبت بأتجاه حوض الاستحمام وبدأت بملئه بالماء وعندما كان الماء يتدفق اسرعت تاليا بخلع ملابسها وبعد ذلك جلست في حوض الاستحمام وهي مغمضه عينها تحاول ألا تفكر بنضال وذلك التأنيب للضمير وبعد مده قصيره كانت تاليا تضع في الحوض الشامبو الخاص بها وكان برائحه ورد البنفسج نظرت تاليا الى العبوه وظلت تضحك بقوه حتى كاد صوتها أن يخترق حيطان الحمام فقد تذكرت عندما كانت صغيره وكانت جدتها تقول لها انها مثل ورده البنفسج فكانت تقول انها من اجمل الورود التي تعبر عن الغموض والوضوح معا في آن واحد كما أنه يخاطب المرأه القويه والرقيقه معا وأنه يبعث في النفس روح المشاكسه وكانت تاليا وما زالت تمتلك تلك الصفات وكانت تاليا تتشاجر مع جدتها لأنها لم تسمها ورده البنفسج فكانت النتيجة أن جدها كاد أن يسمها كما طلبت ولكن المحكمه رفضت ضحكت تاليا مره اخرى ثم احضرت بلسم الشعر بنفس رائحه الشامبو وغسلت شعرها الطويل وبعد مده قصيره خرجت تاليا من الحمام وهي تلف منشفه كبيره حول جسدها ثم ذهبت الى الخذانه لتحضر منه ما يناسبها وفي أثناء بحثها عن الملابس شعرت تاليا بيد تلتف حول خصرها النحيف ابتسمت تاليا ولكنها لم تلتفت له.
"
41	"تاليا بابتسامه: كنت فين ده كلو
"
42	"نضال وهو يشتم رائحه شعرها الطويل ويقبل كتفها صعودا إلى عنقها: عرفتى منين ان انا كنت برا الفله
"
43	"تاليا بابتسامه اكبر: علشان لو كنت هنه كنت جيت ورايا وقعدت تتغزل فيا زى ما بتعمل دلوقتى
"
44	"نضال بقهقهه: عندك حق بس قوليلى ريحه ايه اللى إنتي حاطاها
"
45	"تاليا وهي تمسك الملابس واللتفتت له: ده ريحه ورده البنفسج حلوه صح.
"
46	"نضال وهو يديرها ويحتضنها كما كان يفعل: اشمعنى سبتى الروائح كلها ومسكتى في دى انا اعرف ان البنات على طول بيجيبوا بريحه الفراوله
"
47	"تاليا وقد التفتت له بسرعه: وايه اللى عرفك أن البنات بتختار الفراوله
"
48	"ابتسم نضال على صغيرته ثم أعادها كما كان الوضع بينهما: علشان على طول بجيب لاخواتى يا هبله
"
49	"تاليا بتزمر: امممممم بحسب
"
50	"نضال بقهقهه: ماشى يا ستى احسبى براحتك
"
51	"نظرت تاليا الى نضال ثم بدأت بسحبه إلى الخارج.
"
52	"نضال باستفهام: تاليا في ايه بتذوقينى برا ليه
"
53	"تاليا بخجل شديد: ع، علشان انا عاوزه اغير والحمام اتبل مش هعرف اغير فيه وانتا في الاوضه
"
54	"ابتسم نضال بخبث: طب ما تسبينى قاعد ممكن تحتاجى حاجه كدا ولا كدا
"
55	"تاليا وهي تكاد أن تنصهر: لاء لاء مرسى اوى مش محتاجه لخدماتك وبلييييز بقه متكسفنيش.
"
56	"خرج نضال من الغرفه وهو يقهقه على صغيرته المشاغبه ولكنه حقا عشقها بل هي تكاد أن تكون الهواء الذي يتنفسه بعد خروج نضال من الغرفه اسرعت تاليا الى الباب بأقفاله وابتسمت بقوه ولكنها توقفت عن الابتسام عندما تذكرت انها لا تستحقه فهى لم تخبره بالأمر ظلت تاليا هكذا عده دقائق ثم ذهبت إلى السرير ووضعت الملابس على السرير وخلعت تلك الفوطه وارتدتها.
"
57	"كانت تبدو بها حقا كالطفله الصغيره وتركت شعرها كما هو لم تمشطه ثم قررت الذهاب الى اسفل فهى حقا تشعر بالاختناق من هذه الغرفه ولا تطيق المكوث فيها نزلت تاليا الى اسفل فوجدت نضال يجلس وهو واضع يده على عينه ويرجع رأسه إلى الوراء ويسندها على الكرسى الذي يجلس به ذهبت تاليا إليه وجلست على قدمه ووضعت يدها على خده
"
58	"تاليا بقلق: مالك يا نضال في حاجه حصلت في الشركه.
"
59	"شعر نضال بها وهي تجلس على قدمه ولكنه لم يتحرك ولكن عندما وضعت يدها عليه بتلك الطريقه وطريقه كلامها جعلاه ينصهر رغبه بها أبعد نضال يده من على عينيه ونظر لها
"
60	"ابتسمت تاليا له: مالك في حاجه حصلت ف، لم تشعر إلا بنضال يحتضنها بقوه ويهمس في أذنها: عائلتى عاوزه تخلص عليا
"
61	"أبعدته تاليا بقوه وهي جاحظه عينها: ا، ايه بتقول ايه
"
62	"نضال وقد عاد إلى وضعيته: عائلتى يا تاليا عائلتى هما اللي عاوزين يخلصوا عليا.
"
63	"تاليا بقلق: لاء متقولش كده مين قالك كده اكيد عاوزين يفرقوا بينك وبين عائلتك متسدقهمش
"
64	"نضال بحزن: طب لما عائلتك هيا اللى تيجى تهددك
"
65	"جحظت تاليا عينها بقوه: لاء لاء مش هيعملوا حاجه صح نضال رد عليا متسكتش كدا طب قلولك ايه ولا عيزين ايه
"
66	"نضال بحزن: تاليا انا بجد محتاج طفل منك
"
67	"جحظت تاليا عينها فقد أصابها في مقتل حقا
"
68	"تاليا بتوتر: ا، اشمعنى يعنى وكمان ايه اللى جاب سيرت حملى لموضوع علتك.
"
69	"نضال بهدوء: علشان هما بيخططوا يقتلونى مش دى اول مره عملوها كتير فلو جرالى حاجه يبقى تعرفى تصرفى نفسك ولو جالى بنت او ولد هتاخد الفلوس كلها لكن لو مقدرش ربنا يبقى هيخدوا كل حاجه تعبت فيها
"
70	"تاليا بسرعه ودموعها بدأت تتساقط: طب اديهم اللى هما عايزينوا وحاول تبنى نفسك من جديد وانا معاك خطوه بخطوه.
"
71	"نضال وهو يمسح دموعها: طب ما هما عارفين ان انا هقدر ابنى نفسى من جديد وخصوص ان انا عرفت مبادأ الشغل وبيمشى ازاى
"
72	"تاليا وهي تشهق: نضال قول ليا انك بتهزر ده مش حقيقي
"
73	"نضال بحزن على محبوبته: تاليا إنتي بتخدى حاجه تمنعك عن الحمل.
"
74	"هزت تاليا رأسها بقوه يمين ويسار اى لا ابتسم نضال ونهض وانهضها معه ثم حملها وصعد بها إلى أعلى وهي متعلقه به وتفكر في كل كلمه قالها وبعد دقائق شعرت نضال وهو يضعها على السرير ويتمدد بجوارها ويهمس في أذنها
"
75	"نضال بابتسامه: نامى شكلك تعبانه
"
76	"تاليا وقد التفتت له: انام ازاى بعد اللى انتا قلتو
"
77	"نضال بابتسامه: زى ما انا بنسى إنتي هتنسى
"
78	"تاليا بشكل: نضال انتا بتهزر والكلام ده مش صح.
"
79	"نضال وهو يعتدل: لاء والله الكلام ده صح وانا معظم اعدائى من العيله وحاولوا كتير يتخلصوا منى بس الشقى عمرو بقى
"
80	"تاليا بتنهيده: طب انتا بتقول الكلام ده ليا ليه ادام انتا مديلو عدم اللامبالاة انا مش كدا
"
