line	text
17	متخليش الماضي يخسرك ولدك هو مالوش ذنب انه يدفع التمن وعشان امه عصيتك عايزه هو يطيعك في كل شي حرام.
18	انت هتقولي ايه انتي واعيه للحديت اللي هتحكي في دا انتي اتجنيتي
19	لا اني بقول الحقيقه
21	انت لسه فاكراني يا بابا كويس اوي انك لسه فاكر انك عندك بنت ومراتك مش نسيتك بنتك الوحيده.
22	انتي بتقولي ايه يا حبيبتي حد ينسي بنته نور عينه بس انا كان لازم اعيش حياتي انتي مسيرك هتتجوزي وتبعدي وانا كنت هفضل لوحدي زي مانتي عامله دلوقتي بعدتي وسبتيني لوحدي
23	هههه صدق ضحكتني يا بابا انا سيبتك بعد ما انت سبتني زمان عشان واحده اخدتك من حضني وجفتك عليه وبقي اكنك معندكش بنت يعني حضرتك عارف انا فين دلوقتي لا طبعا تبقي ازاي اب.
24	يا حبيبتي اسمعيني انتي بنتي وهتفضلي بنتي طول عمرك طبعا وهيا مراتي وحبيبتي اللي اخدنا بعض بعد عذاب انتي متعرفيش هيا عملت ايه عشاني باعت ابنها الوحيد واتنزلت عنه عشان خاطري عشان عايزاني بتحبني والحد دلوقتي متعرفش شكل ابنها بقي ايه عايزاني انا ازاي اسيبها فهميني
25	متسيبهاش سبني انا للكلاب ينهشو فيا مع السلامة يا بابا.
26	استني كلمي ماما مه قاطع كلامه قفل ليندا الهاتف كدا يا ليندا بتقفلي في وشي ماشي
27	اااه يارب ارحمني من الدنيا دي يارب انا ماليش غيرك
29	ارجوك اسمعني بقي يا باسل اتجوز واني اتفقت مع عمي ان العيل اللي هيجي هيتكتب باسمي
30	ومين المجنونه اللي هتبيع ولدها وتخليكي تكتبي ولدها علي اسمك.
31	في بناتا كتير غلابه وهيفقو عليك تحت اي شرط كفايه انها هتتجوز باسل المغازي انت معرفش نفسك ولا ايه يا قلبي البناتا كلها هتموت عليك
32	بجد مستغراب اول مره اشوف واحده عايزه تجوز جوزها زيكي اكدي كل دا عشان ايه افهم عشان تبقي ام اللي عايزه تبقي ام يبقي نفسها هيا اللي تخلف مش اي ولد يتكتب باسمها وخلاص وممكن كلمته ماما من اي حد تكفيها مش لازم يبقي علي اسمك يعني.
33	طبعا عشان نورث ولا خيك باسم اللي من مرت بوك ياخد كل تعبك وشقاك ليه حرام
34	امممم يعني عشان الفلوس وانك تورثي لما اموت صوح حلو قوي واني موافق اني اتجوز بس بشرط هفضل مع اللي هتجوزها لحد ما تخلف مني ومش هدخل قوضتك واصل ها قولتي ايه
35	- بس ازاي يعني مش هتدخلي ولا يوم حتى كيف.
36	هو دا شرطي كيف مانتي شرطي
37	عادي مفيش مشكله بس بعد ما تخلف هطلقها علي طول
38	طيب تمام وبيكلم نفسه للدرجه دي الفلوس عندك اهم مني يا فيروز ومال فين الحب
39	طويب اني هختارلك حتت عروسة قمر بس مش اجمل مني يعني
40	تؤ اني اللي هختار اللي هتبقي في حضني وهخلف منها مش انتي انتي كفايا عليكي لغايت اكدي الباقي تخصصي اني وبس.
41	ايه اللي هتبقي في حضنك وتخلف منها دي قصدك ايه محدش يبقي في حضنك غيري انا وبس
42	ليه هخلف منها بالاسلكي ولا ايه لازم هحضنها طبعا وابوسها كمان اللي خلاكي سامحتي وموافقه اني اتجوز عليكي هتعلقي علي البوس والاحضان يا شيخه متبقيش هايفه اكدي
43	لا خلاص مش هتتجوز
44	لا.
46	عادي طلامه اكدي هتكون مبسوط عادي ثم قلبت الكلام هزار بس لما تيجي تحضنها ولا تبوسها متحضنش وتبوس قوي
47	في بني ادم ممكن يبيع اي حاجه حلوه في حياته عشان فلوس مش قادر استوعب بجد ثم زقها بعيد عنه وقام يرتدي ملابسه.
48	هتلبس وهتروح فين في الوقت دا
49	هروح في نصيبه عايزه ايه
50	مالك يا قلبي قلبت علي مره واحدة اكدي ليه
51	مفيش حاجه قرفان شوي هنزل اتمشي
52	ماشي بس متتاخرش علي
54	خير يا ولدي في حاجه
55	لا يا امه فين بوي
56	ادخل يا ولدي خير فيك شي.
57	لا يا بوي اني جيت اعرفك انك كان عنديك حق واني لازم اتجوز علي فيروز ويبقالي عيال كش هقعد اكدي من غير عيال
58	زين العقل اللي هتسوي دا يا ولدي الف مبروك مقدما وامك هدورلك علي عروسة زينه قوي هتعملنا اللي احنا عايزينه
59	الف مبروك يا ولدي اني هجبلك عروسة زينة قوي
60	امه بوي انتو لحد اكدي كفايه اني اللي هختار عروستي بنفسي تمام ولا ايه.
61	ماشي يا ولدي اللي هتحبه مهنغصبش عليك في دي كمان براحتك اختار اللي تعجبك
63	السلام عليكم ايه مصحيكم لحد دلوقت انت جي من بره ولا ايه يا باسل
64	وعليكم السلام لسه بدري يا ولدي الساعه 9 يعني الوقت مش متاخر
65	بس انت عارف يا بوي قصد مروان ان الكل اهني بينام بدري قوي
66	ايوا دا قصدي مقولتليش جاي من بره ولا ايه.
67	لا لسه خارج اشم هواء شوي مخنوق قوي
68	في عريس يبقي مخنوق يا ولدي مفروض تبقي فرحان اكدي
69	عريس هو باسل خلاص هيتجوز
70	ايوا يا ولد عمي خلاص هتجوز والبركه في خيتك اقنعتني قوي وخلتني اوفق ولقيت كلامه صوح قوي واني اللي كنت غلطان في كل شي
71	يعني فيروز وافقت ومش زعلانه
72	خالص دي فرحانه قوي عشان هيتكتب علي اسمها وهتورث.
73	مفهمش قصدك ايه
74	ولا شي يا ولد عمي اطلع لمرتك وولادك عند اذنكم اني ماشي
75	ماشي يا ولدي بسلامه انت ثم وجهه كلامه لمروان بعد نزول باسل بحذرك يا مروان تلعب في دماغ خيتك تاني ولا تخليها تغير راءيها فهمني
76	والعب في راسها ليه واني مالي مش هيا وافقت تشرب مالياش في
77	- برافو عليك يا ولد اخوي احبك اكدي قوي يالا اطلع لمرتك.
79	انتي ايه اللي مقعدك اكدي في الوقت دا انتي معرفاش الخطر اللي ممكن تتعرضيلو في الوقت دا
80	ايه خضتني مش تقول اي حاجه ولا تتزعق كدا وتخضني
81	علي اساس انك بتتخضي لما تقعدي اهني في وقت زي دا
82	وقت متاخر ايه الساعه 9 وربع لسه وانا قاعده قدام المكان اللي عايشه في يعني ممشيتش بعيد.
83	انتي ساكنه اهني في المساكن
84	ايوا ساكنه هنا
85	وايه اللي منزلك دلوقت وليه هتبكي بطريقه دي
86	مفيش اتخنقت شوي فنزلت اتهوي وبعيط من خنقتي بس مش اكتر
87	طيب تمام ممكن تطلعي بقي علي قوضتك عشان ميصوحش تقعدي اكدي
88	وانت مالك انت ابعد عني
89	لا ليه اني اللي مسؤل عن البلد وانتي اهني ضيفه مش هتيجي تغيري سلو بلدنا وتقالدنا.
90	تقاليدكم دي تمشيها علي نفسك وعلي اهل بيتك لكن اني لا
91	متستفزنيش وتخليني ادخلك بالعافيه
92	ودخلني بالعافيه ليه جوزي خطيبي ابويا اخويا
93	استغفر الله العظيم علي طولة لسانك دي فعلا انا مقربلكيش ولا اي حاجه من اللي قولتيها وانتي شكلك معندكيش ولا حد من اللي قولتي عليه دا لانك لو عندك مكنش سابك تمشي علي حل شعرك اكدي.
94	انت مش محترم وسافل علي فكره و امشي يالا انت وملكش دعوه بيه انت تمشي كلامك علي اي حد الا انا فاهم
95	لا يا قمر اني لما احب امشي كلامي علي حد همشي فاهمه
96	ولا مش دا باسل بيه المغازي ودي الست الدكتوره الجديده
97	ايوا هما واقفين مع بعض في والوقت دا ليه
98	معرفش واقفين كدا ليه.
99	انت جتلي من انهي داهية انت الصبح وبليل مسصتدني ابعد ارجوك مش هتمشي كلامك عليا
102	نزلني نزلني انت اتجننت ايه اللي بتهببو دا يا مجنون
103	هبا دي قوضتك صوح
104	نزلني نزلني
105	انطقي هيا دي ولا اكسرلك عضمك.
106	ايوا هيا دي
107	طلعي المفتاح اخلصي
108	خد المفتاح اهو
109	ادخلي وانا هقفل عليكي من بره وهبعت الصبح عمي سيد يفتحلك غوري
110	انت هتقول ايه
111	قفل الباب بلمفتاح بقول اللي سمعتي المفتاح معايا وانا الصبح هبعت سيد يفتحلك تصبحي علي خير يا قمر.
112	هو ايه اللي حوصل دا شوفته شالها كيف وداخل بيها السكن يا دي الفضيحه
113	ربنا يسترها علي ولاينا.
1	انتي ازاي ايه جابك هنا
2	في ايه يا بني مالك استهدي بالله
4	انا مصدوم اخر حاجة كنت ممكن اتوقعها اني اشوفك تاني واهني
6	في ايه ايه الزعيق دا
7	يا نهاري باسل شاف ماما مهجة
8	ممكن تفهموني ايه اللي هيوحصل وايه اللي جاب دي اهني.
9	انا امك يا باسل مسميش دي عيب
10	حضرتك والدتة خوي باسل يا مرحبا
11	اسكت انت يا باسم
12	ممكن تتدخل نتكلم جوه عشان الجيران متتفرجش علينا عيب كدا يا بني دي امك
13	اني لو دخلت هدخل عشان عايز مرتي مش عشان الانسانة دي عشان هيا ولا امي ولا اعرفها
14	وانا مش هسمع ليك اللي خلاك ملكش خير في امك هيبقي ليك خير فيا.
15	ليندا ملكيش دعوة بلموضوع دا انتي متعرفيش حاجة متعرفيش الانسانة دي كانت السبب في ايه الانسانة دي دمرتني واللي عايز اعرفه ازاي وصلتو لبعض
16	دي تبقي مرات بابا زي مامتي بظبط
17	يا سلام الله الله ايه الصدفة العجيبة دي سبحان الله وانا برضو لما حكيتي حكايتك حسيت انها نفس حكايتي حكاية مهجة اللي سابت ولدها عشان عشقها اللي هو انت يا حج يعني انت زيها بظبط.
18	انا مخنتش حد ابوك ظالم طول عمره مفروض انك شوفت بعينك معملتو ليا مفروض انك اذكي من كدا مفروض تقيم
19	الاول كنت بقول اكدي بس عرفت ان سبب معملتو ليكي هو خيانتك ليه دايما ومشاعرك اللي كانت دايما مبينا ليه انك مهتحبوش
20	الكلام دا غلط غلط ظلم والله العظيم ظلم اسمعني يا بني انا طول عمري مستنيا اللحظة دي والله.
21	اني معايزش اسمع منيكي وانتي يا ليندا لازم اتكلم معاكي عشان لازم امشي انا جيت اهني عشان خاطر عشان لستي هحبك واعشقك كيف ماني
22	بجد لسه بتحبني فعلا كان واضح جداااا اهانتك ليه كانت بتثبت كدا فعلا ها الست فيروز نجحت جدا في فشل علاقتنا
23	اني طلقت فيروز ومعايزش غيرك انتي وبس يا ليندا اعطيني فرصة خلينا نعيش مع بعض نفسي في عيال منيكي انا عمري ما كنت ضعيف زي ماني ضعيف دلوقت قدامك.
24	يا ماشاء الله طلقت فيروز وجيلي اني دلوقتي مبضيعش وقت وعايز مني انا عيال ليه كفايا اللي جاي من فيروز
25	حتى دا كان كدبة ولما بقي حقيقها مات
26	علي فكرة ليندا حامل في 3 شهور ليندا بخيبة امل: ليه كدا يا بابا ليه عملت كدا هو دا وعدك ليه ليه ضيعتني ربنا يسامحك.
27	انتي حبله بجد ازاي مقولتليش يعني انتي حبله من وقت ما اتجوزنا بشويه تقريبا ازاي تخبي عليا ازاي يعني انتي كدا مرتي صوح لان طلاق الحبله باطل
28	اني مش مرت حد
29	استهدي بالله يا بنتي وادخلي اتكلمي مع جوزك بهدوء في قوضتك
30	قولت مش جوزي ولا اعرفه
31	باسم ادخل استريح مع عمي ومرته لحد مشوف اني حكايتة مرتي دي
32	يعني ايه مفهماش.
33	عمي انهي قوضة بتاعت ليندا شاور له ابو ليندا علي مكان الغرفة هيا اللي هناك دي
34	استعني علي شقا بالله يامسهل يارب ثم قرب منها وشالها مثل الطفلة
35	انت تاني اوي نزلني مش من حقك تعمل كدا انت كل حاجة واخدها عافية.
36	كيف مش من حقي يعني اللي خلاني شلتك وانتي مش مرتي ولا اعرفك لما بقيتي مرتي حلالي حرمي المصون ميبقاش حقي كيف دا ثم بهمس تعرفي اني حقي اعمل حاجات وعره كمان بس في ناس معانا في المكان عيب بس بصراحة نفسي اعمل اكدي لانك وحشتني قوي ووحشني حضنك ودلعك
37	بقولك ايه انت هتكولني بكلامك ولا ايه مبقتش اكل بلكلام دا خلاص.
38	ربنا يهديك يا بني وينور بصيرتك ويهدي سرك ويهدك عليا
39	متقلقيش كل شي هيتصلح بس عايز وقت مش اكتر
40	اللي مر بيه مش سهل استحملي شوي يا خالتي
41	مستعدة استحملو واستني باقي عمري منا ياما استنيت
43	اتوحشت شفايفك اوي
44	اوعي كدا اوعي.
45	بقولك اتوحشت شفايفك واتوحشت كل شبر فيك كنت هموت من غيرك يا ليندا
46	اه مانا عارفة بامارت الاهانة لما جينا نعزيكم بس انا خلاص مبقتش عايزاك
47	هتكدبي انتي عايزاني قوي واتوحشتك اكتر بس انتي هتكبري صوح
48	عندك ثقة في النفس عالية اوي بس احب اقولك لا مش صح
49	هعمل نفسي مسمعتش حاجة
50	نفسي اعرف شلتني ودخلتني ليه ايه اللي يديك الحق تعمل كده.
51	اللي يديني الحق انك مرتي ومحبش حد يشوفها بشعرها وبهدوم البيت وكذا مرة اقولك لما الباب.
53	باسل مش قادرة اوي هفطس.
54	واني مقدرش علي بعدك اكتر من اكدي حسي بيه مش قادر علي بعدك ثم قرب منها ثانيأ وحضنها بحب كيف كل المدة دي ومش مشتاقة ليه ها كيف داني هموت عليكي
56	انا كنت مشتاقة ليك كل ثانية بس معاملتك ليه خلتني اتغيرت ومبقتش اجي علي نفسي مهما كانت النتيجة
57	يعني مبقتيش هتحبيني
58	لا
59	يعني كرهتني قوي اكدي.
60	لا انا قصدي لا لسه بحبك وهفضل احبك طول العمر انت اول حب وعشق في حياتي وعمري ما هحب تاني بعدك بس مش هقدر اكمل معاك
61	رجعي نفسك عشان اللي في بطنك
62	انا عشان اللي في بطني مش لازم ارجع لازم يبعد عن جو الكره والحقد والخبث لازم يتربي بعيد عن كل دا لازم يعيش في امان
63	ابني مش هيعيش غير في حضني يا ليندا.
64	هتعيد اللي ابوك عمله زمان هتحرم ابنك من امة زي ما ابوك حرمك من امك والنتيجة اللي حصل من شوية بره دا ابن بيغلط في امه ابن مش عايز يسمع لامه نحمل ونشيل تسع شهور ونتعب عشان في الاخر يجي اب زيك و زي عمي سليم يحرمونا من امومتنا ليه حرام عليكم ليه
65	انا لحد اخر لحظة بقولك اني شريكي وخلي ولدنا يعيش وسطنا متخليهوش يبعد ولا عنك وعني وانتي مصممة علي البعد.
66	اه ومصممة علي الطلاق وانا من هنا لحد ما اولد انا هتعبر نفسي مطلقة
67	اعلي ما في خيلك اركبي يا ليندا مش هطلقك حتى لو علي موتي هتفضلي علي ذمتي لاخر نفس فيا مش هتبقي لحد غيري وان فكرتي مجرد تفكير انك تبقي لغيري هقتلك هقتلك
68	يمكن الحاجة الوحيدة اللي هتجمعنا وهتبقي وصلت خير هيا والدتك فرضيها يا باسل يمكن هيا تبقي السبب في اي حاجة حلوة جاية.
