line	text
49	"شمس بعظمة: عمرك مهتنول الشرف ده انا طول عمرى قوية بدعي الناس ورضي اهلي عليا وعمر ربنا مهيرضي يهني و يكسرني انى انقتل على ايد واحد ذيك وقولتها من 7 سنين وهقولها تاني هحسر الارض و البحر و السما على موتك وده وعد شمس المنشاوي كبيرة الصعيد كله
"
50	"الرجل وهو يسمع صوت سيارة البوليس: هنشوف يا بت المنشاوي.
"
51	"في لحظة كانت شمس كانت شمس تجرح ظهر الراجل بخنجر وقام راجل تاني بضربها في بطنها واخذو الرجالة وعادو الى الجبل.
"
52	"وصل الشرطة الى مكان شمس والرجالة ونزل
"
53	"ضابط الشرطة: حضرتك كويسة يا كبيرة
"
54	"شمس بغضب: ابعت للاسعاف بسرعة مش شايف الرجالة
"
55	"ضابط الشرطة: اوامرك يا كبيرة
"
56	"اسرع زين و حاتم بالنزول من السيارة وتوجهو إلى شمس وحضنها زين لحضنة
"
57	"زين بخوف: انتى كويسة شمس
"
58	"حاتم بخوف: شمس حبيبتي ردي علينا
"
59	"كانت انظار شمس موجه إلى مكان اختفاء المطاريد
"
60	"هاري: شمس شمس فوقي
"
61	"زين: شمس
"
62	"شمس بانتباة: هاااااا ايه حبيبي انا كويسة متقلقش
"
63	"حاتم: متاكده.
"
64	"نرمين بدموع: شمس حصلك حاجة
"
65	"شمس بابتسامة: لا يا روحي انا كويسة متقلقيش
"
66	"ملك بدموع: الدم ده منك ولا منهم
"
67	"شمس بابتسامة: منهم ممكن تروحو العربية علشان انا خايفة عليكم
"
68	"ضابط الشرطة: الاسعاف على وصول يا كبيرة
"
69	"شمس بجدية: ماشي
"
70	"ضابط الشرطة: احم من فضلك لازم تيجي معانا المدرية
"
71	"شمس بغضب: تعرف تخفي من وشي غوررررررررر
"
72	"ضابط الشرطة: تحت امرك يا كبيرة
"
73	"مجرد لحظات و دخلت مجموعة سيارات عيلة المنشاوي و الشاذلي ونزلو يجرو.
"
74	"وهدان برعب: شمس انتي زينة يا قلبي
"
75	"شمس: كويسة يا جدي
"
76	"وهدان: انتم كويسين يا ولاد
"
77	"الكل: الحمد لله يا جدي
"
78	"صفوان: مين عمل كده يا كبيرة
"
79	"شمس بغموض: هنشوف هنشوف
"
80	"حامد: هو مين ده
"
81	"شمس: نفس الشخص اللي قتلك امي
"
82	"وهدان بغضب: وسبتية عايش
"
83	"شمس بغموض: الصبر يا جدي الصبر المجهول بيحفر قبرة بايدة وانا من هرحم حد
"
84	"ضابط الشرطة بخوف: يا كبيرة الاسعاف خدو الرجالة ولما حضرتك تستريحي اتفضلي تيجي المدرية
"
85	"شمس: لما يجي مزاجي.
"
86	"ضابط الشرطة: براحتك يا كبيرة أو ممكن اجي انا لحد عندك
"
87	"شمس: هنشوف
"
88	"شاورت شمس للحرس بالصعود الى السيارات وامسكت عباية أبوها ووضعتها على جسدها وركبت السيارة وغادرو.
"
89	"في شركة المنياوي.
"
90	"مراد: هنعمل ايه يا قصي
"
91	"قصي: ولا حاجة انا طلبت من السكرتيرة تتصل على شركة SH. Z. H وهنروح نتفق معاهم
"
92	"مراد: تفتكر هيوافقو
"
93	"قصي: طبعا لازم يوافقو
"
94	"مراد: يلعن ابو شكلك و غرورك يا شيخ
"
95	"صالح: روح يا قصي ربنا يرزقك بواحدة تطلع عليك القديم و الجديد
"
96	"قصي بغرور: محدش يقدر
"
97	"الباب خبط ودخلت السكرتيرة
"
98	"السكرتيرة بادب: قصي بيه
"
99	"قصي: المعاد بكرا الساعة كام.
"
100	"السكرتيرة بادب: لا حضرتك المدراء مسافرين وهيرجعو بعد اسبوع وانا خت ميعاد يوم السبت الساعة 11 الصبح
"
101	"قصي: لسه هفضل اسبوع
"
102	"السكرتيرة: والله العظيم انا مليش ذنب
"
103	"صالح: روحي يا بنتي شوفي شغلك
"
104	"السكرتيرة: امر حضرتك
"
105	"غادرت السكرتيرة واخذو يتناقشون في العمل.
"
106	"في الصعيد.
"
107	"علم اهل البلد بما حدث مع الكبيرة فاسرعو إلى القصر للاطمان عليها وجلسو في انتظار وصولها.
"
108	"بعد فترة دخلت السيارات محيط القصر فنزلت شمس ترحب بالناس بابتسامة جميلة وتشكرهم واتاذنت منهم للدخول ووعدتهم بانعقاد المجلس في موعده.
"
109	"دخلت شمس إلى القصر وستقبلتها جدتها شمس الكبيرة بالأحضان والقبل
"
110	"شمس الكبيرة: انتى زينة يا قلبي
"
111	"شمس الصغيرة بابتسامة: زينة يا شمسي
"
112	"بدر بلهفة: خيتي انتى زينة
"
113	"شمس الصغيرة بابتسامة: الحمد لله بدر
"
114	"زين بغيظ: على فكرة احنا اللي كنا مسافرين مش هي
"
115	"شمس الصغيرة ببرود: وانت زعلان ليه انا ابقي منكم
"
116	"نرمين بفرحة: بابي حبيبي وحشتيني اوي
"
117	"منصور بحنان: وانتى كمان اتوحشتك اكتر يا قلب ابوكي.
"
118	"حاتم: منور يا حمايا العزيز ممكن مراتي
"
119	"منصور: ملكش حد عندنا
"
120	"حاتم بغيظ: لا انا ممكن اقتل شمس بس نيرو متبعدش عني
"
121	"شمس الصغيرة برفع حاجب: شمس مين يا ابن الشاذلي
"
122	"حاتم: انتى يا بت المنشاوي
"
123	"شمس الصغيرة ببرود: لوحدك ولا محتاج مساعدة
"
124	"حاتم: احم احم يالا يا جماعة نرجع البيت علشان نستريح
"
125	"وهدان بضحك: اقعد يا واد هناكل الاول وبعد كده ابقو امشو
"
126	"صفوان بضحك: اقعد يا راجل خفت اياك.
"
127	"حاتم بضحك: لازم اخاف يا جماعة ديه شمس المنشاوي سمعتها سابقة الكل
"
128	"ضحك الكل وامرت الحاجة شمس الكبيرة بتحضير الطعام وستاذنت شمس وصعدت الى الأعلي.
"
129	"في الاعلي.
"
130	"ابدلت شمس ملابسها واخذت دش وخرجت لبست عباية خليجية فخمة وتركت شعرها حر ونزلت.
"
131	"تجمع الكل على السفرة ونزلت شمس من الأعلي وجلست بجوار والدها وجلسو يتناولون الطعام ولكن قطع صفو ذلك التجمع دخول مرعي.
"
132	"مرعي: يا كبيرة في ناس عوزينك برا
"
133	"شمس الصغيرة: مين دول
"
134	"مرعي: من الشرطة
"
135	"قامت شمس الصغيرة وخرجت وقفت امام الناس
"
136	"شمس الصغيرة بجدية: انتم مين
"
137	"ضابط الشرطة: احم انا اسف يا كبيرة المقدم عاوز حضرتك
"
138	"شمس الصغيرة: هو فين
"
139	"ضابط الشرطة: حالا يا كبيرة بس هو بيعمل مكالمة تليفون
"
140	"وقفت شمس الصغيرة وبجوارها جدها و ابوها والباقي وكان يقف شاب على مسافة يتحدث في الهاتف ولتفت وجدت الجميع يقف فاغلق الهاتف وذهب إليهم.
"
141	"الضابط: اسف جدا بس كانت مكالمة شغل
"
142	"وهدان: خير يا باشا
"
143	"وكيل النيابة: حضرتك شمس المنشاوي
"
144	"التفت شمس الصغيرة بعظمة
"
145	"شمس الصغيرة: انا هي شمس المنشاوي
"
146	"الشاب بابتسامة: انتي
"
147	"وهدان: انت تعرفها
"
148	"الشاب: ااااااا
"
149	"شمس الصغيرة: حضرتة لعبت قدامه رماية
"
150	"الشاب بابتسامة: صح تسمحيلي اقدم نفسي انا عمرو الدمنهوري مقدم شرطة
"
151	"شمس الصغيرة بجدية: تحت امرك يا عمرو بيه
"
152	"عمرو: حضرتك مطلوبة للتحقيق
"
153	"شمس الصغيرة بسخرية: لوحدك ولا معاك حد.
"
154	"عمرو: لوحدي طبعا
"
155	"نظرت له شمس الصغيرة بابتسامة ملعونة ورجعت للخلف وتصلت على احدي الأشخاص وأغلقت معه وما هي اللي لحظات وكان تليفون عمرو يرن وامره المتصل بالرجوع إلى القاهرة فورا وانهاء هذا التحقيق.
"
156	"شمس الصغيرة بابتسامة ملعونة: نورت الصعيد الحبه الصغيرين دول عمرو الدمنهوري
"
157	"عمرو بستغراب: اذاي ده حصل
"
158	"شمس الصغيرة بابتسامة ملعونة: اي شخص بيدخل في مشاكل عيلة المنشاوي بيسكن قبره معاك لبكرا الصبح وبعدها مش مرحب بيك في الصعيد كله
"
159	"عمرو بغضب: انتى بتقولي ايه
"
160	"شمس الصغيرة بابتسامة ملعونة: اهدي يا عمرو بيه علشان صحتك وياريت تنفذ الأوامر
"
161	"عمرو: انتى مين وذاي عملتي كده.
"
162	"شمس الصغيرة بابتسامة: انا شمس المنشاوي كبيرة عيلة المنشاوي والصعيد كله اسال عليا يا سيادة المقدم وهما يعرفوك مين انا
"
163	"عمرو بغموض: يعني ينفع اوصل النهاردة ومشي بكرا الصبح المفروض استريح شوية يعني اسبوع وسمحيلي افضل هنا
"
164	"شمس الصغيرة بغموض: اسبوع ومالو منور وهتنزل في ضيافة عيلة المنشاوي
"
165	"عمرو: شكرا يا شمس هانم
"
166	"شمس الصغيرة بجدية: الكبيرة شمس المنشاوي
"
167	"عمرو: نعم.
"
168	"شمس الصغيرة بجدية: اسمي الكبيرة شمس المنشاوي مرعي مرعي
"
169	"مرعي: اوامرك يا كبيرة
"
170	"شمس الصغيرة: وصل عمرو بيه للاستراحة ووصي الرجالة عليه
"
171	"مرعي: امرك يا كبيرة اتفضل يا باشا
"
172	"مشي عمرو مع مرعي ولكن وقف عندما استمع لصوت لشمس
"
173	"شمس الصغيرة بجدية: حضره المقدم البلد هنا ليها عاداتها و تقالدها يعني مش مسموح ليك تخرج برا الاستراحة اللي يوم متسيب البلد
"
174	"عمرو بابتسامة: يعني بدل متخلي رجالتك يفرجوني على البلد هتحبسيني.
"
175	"شمس الصغيرة بهدوء: والله انت عاوز راحة مش جي زيارة
"
176	"عمرو: شكرا على وقتك شمس هانم هسافر دلوقتي
"
177	"شمس الصغيرة بهدوء: لتاني مرة اسمي الكبيرة شمس المنشاوي طريق السلامة سيادة المقدم.
"
178	"غادر عمرو وركب السيارة شاورت شمس لهاري الذي هز رأسه بطاعة وذهب لتنفيذ أوامرها.
"
179	"في المجلس.
"
180	"تجمع اهل البلد في المجلس من منهم يريد الحكم دخل سليم الدهشوري وأبنائه
"
181	"دخلت شمس إلى المجلس وبجوارها جدها وجلست
"
182	"ابتدا المجلس وستمعت شمس إلى الناس بصدر رحب وبعد انتهاء المشاكل طلب سليم الدهشوري التحدث.
"
183	"سليم: بعد اذنك يا كبيرة عاوز اسمع حكمك
"
184	"شمس الصغيرة بجدية: يا اهل البلد بنات الدهشوري غلطه فيا وكمان جدتي الكبيرة شمس المنشاوي والكل كان شاهد حصل
"
185	"الكل: حصل يا كبيرة
"
186	"شمس الصغيرة بجدية: الحكم على عيلة الدهشوري محاصيل السنة ديه عيلة المنشاوي هيدفعو حقة وبس مفيش مكسب وبنات الدهشوري يجو لغاية جدتي الكبيرة شمس المنشاوي ويعتذرو قدام البلد كلها
"
187	"سليم الدهشوري: بس يا كبيرة المحصول كتير.
"
188	"شمس الصغيرة بجدية: انا قولت الحكم العادل انا لو ظالمة كنت خت المحاصيل من غير فلوس بس انا هدفع التكلفة المحصول وبس مش لازم السنة ديه تاخد ربح قولت ايه ده اول حكم التاني هيبقي قاسي اوي ممكن اخليك مثلا تسيب البلد وتنسي خالص البلد
"
189	"سليم الدهشوري بسرعة: انا راضي بحكمك يا كبيرة والبنات بكرا الصبح هيكونو قدامك
"
190	"شمس الصغيرة: على خير مرعي فض المجلس
"
191	"غادر الناس وخرجت شمس وجدت هاري يقف امامها.
"
192	"هاري: اوامرك اتنفذت بالحرف الواحد برنسيسة
"
193	"شمس: حصله حاجة
"
194	"هاري: لا طبعا كام رصاصة والرجالة اختفت وهو كمل طريقة
"
195	"شمس: تمام يالا روح استريح
"
196	"هاري: اشطا تصبحي على خير
"
197	"شمس: هاري
"
198	"هاري: نعم
"
199	"شمس: عوزة اعرف كنت فين على الصبح
"
200	"هاري: مش وقتة سلام برنسيسة هموت ونام
"
201	"غادر هاري وصعدت شمس إلى غرفتها وبدلت هلابسها وجلست تباشر مصالح الشركة.
"
202	"في صباح اليوم التالي جاء سليم الدهشوري ومعه بناته وعتذرو لشمس الكبيرة وقبلو اديها وعتذرو لشمس الصغيرة.
"
203	"شمس الصغيرة: اوعو تفكرو في يوم أنكم تبقو ذي شمس المنشاوي ويوم متكونو ذي هيبقي يوم شروق الشمس من الغرب وطول ما الشمس بتشرق من الشرق هفضل كبيرة طريق السلامة يا حلوة.
"
204	"غادرت سمر و رشا بغيظ من قوة و عظمة شمس المنشاوي
"
205	"اما في قصر الشاذلي.
"
206	"كانت نرمين تتعامل اجمل و احسن من قبل حماتها صابرين وكانت تدللها احسن دلال ولا تمنع حنانها عنها.
"
207	"أما حاتم فكان عشقة يزيد أكثر وأكثر.
"
208	"بعد مرور اسبوع.
"
209	"عادو الجميع الشباب إلى القاهرة لمباشرة أعمالهم
"
210	"زين: شمس هو احنا ريحين فين
"
211	"شمس بابتسامة: ريحين بتنا
"
212	"حاتم: بس ده مش طريق البيت
"
213	"شمس: هشششششششش اخرس بقي
"
214	"بعد فترة وصلت السيارات إلى الفيلا ونبهر بيها الشباب وصعدو الى اجنحتهم وكانو سعداء جدا.
"
215	"ونزلو تاني وشكرو شمس على جمال الاجنحة
"
216	"نرمين بفرحة: انا جناحي حلو اوي
"
217	"ملك بسعادة: وانا كمان جناحي فخم كده
"
218	"نرمين: انا جناحي احلي
"
219	"ملك: لا انا جناحي احلي من بتاعك
"
220	"نرمين: لا انا احلي صح شمس
"
221	"شمس: لا طبعا انا جناحي احلي من بتاعكم انتم الاتنين
"
222	"زين: شمس سيبك من المجانين دول وركزى معايا
"
223	"شمس بابتسامة: امرني حبيبي
"
224	"زين: وانا في البلد سمعت عن واحد قاعد في الجهه الشرقية بتاع ربنا ابقي خلي الرجالة يبعتولو اكل ليه.
"
225	"شمس بستغراب: وذاي انا معرفش تمام انا هتصرف حبيبي متقلقش
"
226	"حاتم: اخبار الشغل ايه
"
227	"شمس بسخرية: على اساس سايب سوسن فيها يالا اطلعو نامو علشان وراكم طحن من بكرا ومفيش راحة.
"
228	"صعد الشباب إلى الأعلي حتى ينالو فترة راحة.
"
229	"في جناح شمس.
"
230	"جلست شمس في الفراندا كعادتها كل ليلة تسرح في السماء غائبة عن تلك العيون التي تشاهدها كل ليلة من ذلك المكان.
"
231	"بعد فترة نامت شمس على الكرسي ولم تشعر بشي.
"
1	"في الصعيد
"
2	"وصل زين و حاتم إلى الصعيد ومعهم احدي الشيخ التي علي درايا بالسحر وعندما وصلو الى القصر اوقفهم الشيخ بسرعة.
"
3	"الشيخ بسرعة: اوقق العربية
"
4	"زين: ليه حضرتك
"
5	"الشيخ: مفيش حد هنا
"
6	"حاتم باستغراب: فعلا فين الحرس
"
7	"زين: انا هكلم تيتة
"
8	"حاتم: مش ديه تيتة
"
9	"شاور حاتم على إحدي النساء التي تجلس على الارض قاسرع لها زين وخلفه حاتم والشيخ
"
10	"زين بلهفة: تيتة مالك قاعدة هنا ليه
"
11	"شمس الكبيرة بدموع: زين حاتم كويس انكم جيتم الحقو اختكم
"
12	"الشيخ: هي فين يا حجة.
"
13	"شمس الكبيرة بدموع: جيه واحد هنا وهي اختفت قدمنا والشيخ قال إنها في الجهة الثانية من الجبل
"
14	"حاتم: يعني ايه اختفت و عرف اذاي انها هناك
"
15	"زين برعب: تعرف اختى فين
"
16	"نظر الشيخ للقصر ووضع ايده على رأس شمس الكبيرة بعد ان وضع الشال حاجز بين ايده و رأسها وغمض عيونة.
"
17	"الشيخ بفلعة: يالا بسرعة اختكم في خطر
"
18	"زين بخوف: يالا بسرعة على العربيات
"
19	"شمس الكبيرة بدموع: خدوني معاكم يا ولدي
"
20	"حاتم: مينفعش يا تيتة خليكي هنا وانا هتصل على امي تيجي ليكي
"
21	"اسرع حاتم و ركب السيارة بعد ان اتصل على والده وطلب منه إرسال بعض الرجال بالسلاح على طرف الجبل وأمه إلى قصر المنشاوي.
"
22	"في قصر خلف الجبل.
"
23	"نجد سعفان المنشاوي يجلس على الارض وامامه توجد دائرة عليها رموز وطلاسم والنار من كل اتجاه ومجموعة من الرجال و الشباب.
"
24	"وفي لحظة ظهرت شمس وسط الدائرة فبتسم سعفان بشر
"
25	"توجه إحدى الشباب إلى شمس ورمي على وشها بعض المياة حتى تفيق وبالفعل فتحت شمس عيونها ونظرت حولها وجدت مجموعة من الرجالة فحاولت تقوم لم تعرف تقف.
"
26	"سعفان بخبث: متحوليش يا بت نجمة
"
27	"شمس الصغيرة بابتسامة سخرية: وانت فاكر ان شمس المنشاوي هتخاف منك انت وشوية الكلاب دول
"
28	"سعفان بخبث: مسامحك يا بت نجمة علشان خلاص انتى هتموتي مينفعش ازعل منك بس خسارة فيكي الموت بس ده عهد ووقتك جيه.
"
29	"شمس بابتسامة و عظمة: تفتكر ربنا الواحد الأحد هيردي اني اموت على ايد واحد كافر بيه يستحيل ربي عادل و كريم عمره مهيردي بالظلم بسم الله الرحمن الرحيم (اللهُ لاَ إِلَهَ إِلاَّ هُوَ الْحَيُّ الْقَيُّومُ لاَ تَأْخُذُهُ سِنَةٌ وَلاَ نَوْمٌ لَّهُ مَا فِي السَّمَاوَاتِ وَمَا فِي الأَرْضِ مَن ذَا الَّذِي يَشْفَعُ عِنْدَهُ إِلاَّ بِإِذْنِهِ يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلاَ يُحِيطُونَ بِشَيْءٍ مِّنْ عِلْمِهِ إِلاَّ بِمَا شَاء وَسِعَ كُرْسِيُّهُ السَّمَاوَاتِ وَالأَرْضَ وَلاَ يَؤُودُهُ حِفْظُهُمَا وَهُوَ الْعَلِيُّ الْعَظِيمُ ) صدق الله العظيم.
"
30	"سعفان بغضب: اخرسي خالص.
"
31	"شمس بابتسامة: بسم الله الرحمن الرحيم ‌‌‌{ امن الرسول بما انزل اليه من ربه و المؤمنون كل امن بالله و ملائكته و كتبه و رسله لا نف ق بين احد من رسله و قالوا سمعنا واطعنا غفرانك ربنا و إليك المصير، لا يكلف الله نفسا إلا وسعها لها ما كسبت و عليها ما كتسبت ربنا لا تؤاخذنا ان نسينا او أخطأنا ربنا و لا تحملعلينا اصرا كما حملته على الذين من قبلنا ربنا و لا تحملنا ما لا طاقة لنا به واعف عنا و اغفر لنا و ارحمنا انت مولانا فانصرنا على القوم الكافرين } صدق الله العظيم.
"
32	"سعفان بغضب: اخرسي يا مره
"
33	"شمس بقوة و عظمة: انا محمية بقوة ربي و دعوة كل شخص عرفني
"
34	"س
"
35	"عفان بغضب: هشوف دلوقتي لما حياتك تخلص زمان امك اتحددتني وانتى عملتي نفس الشي مردتيش ان العظيم يلمسك بس خلاص روحك هتبقي معاه للابد.
"
36	"شمس بابتسامة مستفزة: تفتكر واحدة ذي هتقبل بشيطان ذي اللي انت بتخدمة اسلمله نفسي او روحي او جسمي مش تقلق انا بقوة الله و بعزته هحرقة وبطل مفهوم اللعنة للابد هحرر اي بنت من اذيه شيطانك هنهي نسلك الخسيس القذر هولع في المكان بالفيه حتى لو هموت كفاية انى نهيت نسلك و موت بشرفي وانا موحده بالله رب العالمين و ان سيدنا وحبيبنا ونبينا محمد رسول الله
"
37	"سعفان بغضب: اخرسي.
"
38	"سكتت شمس مش خوف منه ولكن من شده تعب جسدها وشعرت بان هناك شي ثقيل يمشي علي قدمها صعودا للاعلي.
"
39	"حاولت شمس مرة واتنين وثلاثة رفع اديها و اخذت تستعين بالله إلى ان رفع اديها وضغطت علي سلسلة حولى عنقها.
"
40	"شاهد الجميع خروج دخان ابيض شديد أحاط بشمس وصوت صراخ شديد علمو جيدا بانه من الشيطان.
"
41	"سعفان بخوف: مولاي و سيدي انا معرفش ايه ده
"
42	"الشيطان بغضب: لو محصلتش عليها دلوقتي هقتلك
"
43	"سعفان بخوف: لحظة مولاي وهتكون تحت ايدك
"
44	"اختفي الشيطان وأسرع سعفان و احدي الشباب لاختراق الدائرة لم يعرفو
"
45	"حاول سعفان إلقاء بعض الطلاسم لم يعرف اختراق الدائرة
"
46	"اما شمس فوجدت ذلك الحمل الذي كان يمسك قدمها اذيل وظهر أمامها نفس الشخص الذي ظهر في المقبرة.
"
47	"الشخص بصدمة: مولاتي ما حدث لكي
"
48	"شمس بابتسامة: عوزة مساعدة بس بعدها مش مطلوب منك حاجه تانيه
"
49	"الشخص بطاعة: امرك مولاتي
"
50	"شمس بقوة: مفيش عهد او رد دين بينا
"
51	"الشخص: بس مولاتي
"
52	"شمس بقوة: ليك الحرية و حررك من اللعنة وهتكون حر وتبعد عن حياتي و حيات اهلي و نسلي ليوم القيامة ياما هلعنك و حرقك و علق روحك حبيسة لاخر العمر انا و من بعدي نسلي اللي يوم القيامة.
"
53	"الشخص بطاعة: امرك شمس بس علشان تحرري روحي لازم ترجعي للعالم بتاعي وتساعديني
"
54	"شمس: اذاي وأهلي
"
55	"الشخص: جسدك هيبقي مع اهلك لكن روحك هتبقي معايا
"
56	"شمس بابتسامة: عوزني اسلم روحي ليك
"
57	"الشخص: مولاتي انا خاضع ليكي مقدرش اعملك حاجه علشان في لحظة ممكن اموت انتي المسيطرة الوحيدة على حياتي انا خاضع ليكي من زمان اوي.
"
58	"سكتت شمس تفكر ولكن في كلتا الحالتين ميتة
"
59	"شمس: موافقة بس هنعمل ايه في دول
"
60	"الشخص بابتسامة شر: هننهي حياتهم هم أعداء الله
"
61	"شمس باستغراب: أعداء الله انت عارف ربنا
"
62	"الشخص بابتسامة: اكيد انا على دين الله
"
63	"شمس: يالا بسرعة
"
64	"استطاع سعفان كسر تلك الدوامة وظهرت شمس بتقف بكل قوة و صلابة و عظمة وخلفها دخان باللون الابيض.
"
65	"شمس بابتسامة شر: مالك سعفان
"
66	"سعفان بغضب: اذاي كسرتي الدايرة
"
67	"شمس بابتسامة و عظمة: بفضل ربي ورب الكون
"
68	"الشيطان بغضب: اخيرا يا انسية وقعتي تحت أيدي
"
69	"شمس بقوة و ثقة في الله: انا عمري مهكون تحت ايد حد انا محمية بفضل الله و عظمتة و نسلي لاخر العمر حتى يرث الله الارض ومن عليها
"
70	"الشيطان بغضب: هنشوف دلوقتي.
"
71	"حاول أن يقترب منها ولكن رفعت شمس اديها للاعلي وفي لحظة واحدة انتقل الدخان للجميع وبسرعة عالية كان يقبض أرواحهم الشريرة و الملعونة واصوات صراخهم تملئ المكان.
"
72	"عند وهدان.
"
73	"وصل وهدان و من معه إلى الجهة الثانية من الجبل ودخلو القصر ومن يقف أمامهم كان يسقط ميت.
"
74	"أصبح هاري يمارس هوايتة المفضلة وهي القتل فكان يقتل بلا رحمة و انسانية و جميع الحرس معه و كان قصي يقتل بعنف لأنهم هم من وراء اذيه معشوقتة و شمسه و نجمتة.
"
75	"ولم يختلف حامد و وهدان عنهم فكانو يقتلون اي شخص يقف أمامهم
"
76	"اما الشيخ فجلس على الارض و اخرج له ماجد المصحف الشريف و فتحه على سورة البقرة واخذ يتلي منها في المكان بصوت عالي.
"
77	"وقف الجميع وسط مزبحة دموية بكل معني الكلمة
"
78	"قصي بغضب: فين شمس
"
79	"هاري بغضب: شمس مش موجودة في اي مكان
"
80	"وهدان: فين سعفان حد شافه
"
81	"حامد بغضب: شكل الكلب هرب
"
82	"ماجد: يا جماعة تعالو بسرعة
"
83	"اسرع الجميع إلى الشيخ ووقفو أمامه
"
84	"قصي بخوف: عرفت شمس فين
"
85	"الشيخ: تحت القصر انزلو بسرعة
"
86	"دخل زين و حاتم و معهم الشيخ
"
87	"الشيخ: اختك تحت القصر بسرعة حياتها في خطر.
"
88	"اسرع الجميع بالنزول إلى أسفل القصر بعد ان دلهم الشيخ على مكان السلم وعندما نزلو وقفو مصدومه مما يرو.
"
89	"فكانت شمس تقف في منتصف الغرفة الكبيرة ويخرج من خلفها دخان ابيض شديد وهناك اصوات صراخ تملئ المكان إلى أن انقطع الاصوات وسقطت الجثث على الارض عندما نظر قصي على اشكالهم تذكر شكل أكمل الجندي وما حدث معه.
"
90	"اختف الدخان ووقفت شمس تنظر لهم و تبتسم كأنها تودعهم للابد وسقطت مغشي عليها
"
91	"صرخ الجميع باسم شمس واسرعو لها ولكن كان الأسرع قصي الذي حملها بسرعة و ضمها لحضنة وفضل يقبلها بلهفة.
"
