line	text
14	"اندفع شريف بالصناديق حتى اعتاب شقة زينب طارقا بابها لتهتف زينب من الداخل في سرعة:- ايوه ..
"
15	"وفتحت هاتفة في ذعرومن خلفها كان نديم في ذعر مماثل:- نديم مكنش فالبيت ولسه طالع ورايا ..مناع شافه !؟..
"
16	"هتف شريف مطمئنا إياها وهو يضع حمله جانبا:- لا الحمد لله ربنا ستر وقدرت ألهي مناع لحد ما نديم طلع على هنا ..
"
17	"تنهدت زينب في راحة:- يعني مشفهوش!؟.. الحمد لله يا رب ..
"
18	"هتف نديم بدوره:- الحمد لله ..
"
19	"هتفت ماجدة لشريف:- تعبناك يا بني ..
"
20	"اكد شريف مبتسما:- العفو يا طنط مفيش تعب ولا حاجة وبعدين انا بنفذ الأوامر .. سلم واستلم ..
"
21	"قهقهت ماجدة هاتفة:- قد القول يا حبيبي ..
"
22	"هتفت زينب في حنق:- ايه سلم واستلم دي.. هو انا ايه !؟.. طرد ..
"
23	"هتف شريف مشاكسا وهو يندفع ليهبط الدرج في عجالة:- طب اقولكم سلام عليكم بقى بدل ما انا اللي اخد طرد ..
"
24	"قهقه الجميع لتهتف ماجدة:- مع السلامة يا حبيبي .. ومتنساش تسلم لي على ماما ..
"
25	"اكد شريف وقد وصل لأخر الدرج مندفعا لخارج البيت:- يوصل يا طنط ..
"
26	"اغلقت ماجدة الباب لتهتف زينب موجهة حديثها لنديم:- عارفة انت عايز تسأل على ايه !؟.. انا مش هقول ولا حاجة غير ان دلال بقت كويسة جداااا وعشان تصدقني ..
"
27	"مدت كفها لحقيبة يدها التي كانت بالقرب منها على الطاولة وأخرجت خطابا سلمته لنديم مستطردة:- أدي جواب منها وبخط ايديها يا سيدي .. اقراه وأتأكد بنفسك .. هي حكت لك كل حاجة فيه ..
"
28	"اختطف نديم الخطاب في لهفة وما ان هم بالخروج تجاه شقته حتى هتفت ماجدة تستوقفه:- استنى يا نديم خد الحاجات دي من الزيارة اللي بعتها اخو مراتك .. اكيد نفسها فيها .. خليها تفرح بيهم ..
"
29	"اخذها نديم وابتسم في امتنان هاتفا:- تسلمي يا طنط .. كلك ذوق ..
"
30	"اندفع لشقته حاملا الزيارة والخطاب .. توجه صوب حجرتها يطرق بابها في هدوء ليفتحه ما ان دعته للدخول ..
"
31	"هتف ما ان طالع محياها الشاحب قليلا على غير عادته:- السلام عليكم ..ايه اخبارك دلوقتى !؟.. مش احسن ..
"
32	"اومأت ببطء ايجابا ليقترب من الفراش واضعا ما حملته اياه ماجدة هاتفا:- بصي يا ستي طنط ماجدة بعتت لك ايه !؟..
"
33	"هتفت في وهن هامسة وهى لا تقو على النظر داخل الحقيبة البلاستيكية:- ايه ده !؟
"
34	"اكد مبتسما:- دي زيادة من بلدكم بعتها عفيف اخوكِ مع زينب ..
"
35	"صمتت للحظات ثم طلت داخل الحقيبة متطلعة لما بداخلها واخيرا أبعدت ناظريها عنها وأجهشت في البكاء رغما عنها ..
"
36	"صمت لبرهة بدوره احتراما لوجعها ولكنه هتف في شجن:- انا اسف كنت فاكر ان الحاجات دي هتبسطك ..
"
37	"ومد كفه لإبعادها لكنها استوقفته هامسة بصوت موجوع النبرات:- هى بسطتني فعلا .. بس ..
"
38	"لم تستطع ان تستطرد في وصف مشاعرها اكثر لكنه استشعر كل ما كانت تود البوح به فأومأ برأسه متفهما وهمس بدوره:- حاسس بيكِ وعارف انتِ عاوزة تقولي ايه ..
"
39	"وغير الموضوع بسرعة هاتفا:- بالمناسبة.. انا جالي جواب من دلال .. هقراه وأقولك الاخبار..
"
40	"هتفت في حياء مترددة:- لو فيه اخبار عن عفيف ..هتبلغني !؟..
"
41	"اكد في ثقة:- اكيد طبعا .. وهديكِ الجواب تقريه كمان ..
"
42	"ابتسمت وهي تمسح دمعاتها:- لااه مش للدرچة دي .. طمني عليه كفاية عليا ..
"
43	"هز رأسه موافقا وتركها وأنصرف لتمد كفها لداخل الحقيبة البلاستيكية مخرجة رغيف من الخبز الشمسي المصنوع بيد الخالة وسيلة والذي تستطيع تمييزه دوما وقربته من انفها تتلمس فيه رائحتها التي تشتاقها وعبق أرضها التي افتقدتها حد الوجع ..
"
44	"تمايلت وتمايلت في إغواء ونظرات عينيه التي تضج بالشهوة تتبعها هنا وهناك حتى توقفت عن رقصها اخيرا ما ان استشعرت بحسها المدرب على انها قد استطاعت اسر حواسه كلها فاقتربت منه تسقط بدلال بين ذراعيه ليهتف في صوت نبراته تحمل قدر لا يستهان به من الرغبة:- واااه يا لواحظ .. كنك چنية بترجص ع الدخان ..
"
45	"أطلقت ضحكة ممجوجة هامسة باغواء:- عچبتك يا سي صفوت !؟.
"
46	"اكد هاتفا في حماسة:- يوووه .. دِه انتِ تعچبي الباشا ..
"
47	"همست بالقرب من مسامعه ترغب في المزيد من التأثير عليه حتى يكون طوع بنانها في تنفيذ ما انتوته:- ولسه هعچبك كمان وكمان لما اجولك كيف تخلص من عفيف وتبجى انت سيد النعمانية وكبيرها..
"
48	"انتفض متطلعا اليها هاتفا في لهفة:- كيف..!؟..
"
49	"مالت عليه تهمس بأذنيه بما خططت له وبدأ هو في الإيماءة برأسه في موافقة وقد ارتسمت على محياه القبيح ابتسامة صفراء تحمل خبثا ودناءة غير مسبوقة..
"
50	"اندفعت لداخل البيت الكبير على غير عادتها مهرولة لتخبر الخالة وسيلة بالتوأمين اللذين كان لهما حظا فى القدوم للدنيا على يديها .. توقفت رغما عنها فى صدمة وكلل محياها الخجل عندما اكتشفت ان هناك ضيف بالبيت الكبير يجلس بأريحية في بهو الدار نهض هو فى جرأة متوجها اليها هاتفا:- اهلًا .. ومد كفه محييا ومستطردا:- انا تامر الضمراني شريك عفيف بيه .. اكيد حضرتك اخته !؟..
"
51	"مدت كفها تتبادل التحية لكنها شعرت بالضيق من جراء ضغطه الموح لكفها فجذبتها في ضيق و همت بالإجابة الا ان عفيف كان الأسبق وهو يهتف مهرولا هابطا الدرج وبكفه بعض الاوراق وما ان وصل اليهما حتى اكد:- الداكتورة دلال المصري.. موچودة لمتابعة الحريم هنا ف النچع .. و توجه بحديثه لدلال هاتفا وهو يشير لباب المطبخ:- الخالة وسيلة كانت بتسأل عنك يا داكتورة ..
"
52	"اكدت فى سرعة وهى تندفع للمطبخ:- انا رايحة لها حالا ..
"
53	"هرولت باتجاه المطبخ وما ان دلفته حتى وجدت الخالة وسيلة غارقة بين اوانيها تحضر الغذاء للضيف الغير مريح بالخارج ..
"
54	"هتفت وسيلة ما ان رأتها:- هااا .. ايه الاخبار!؟.. مرت عوض ولدت بالسلامة !؟..
"
55	"اكدت دلال و هى شاردة:- اه .. الحمد لله ..
"
56	"هللت وسيلة متسائلة:- الله اكبر .. وربنا چاب ايه !؟..
"
57	"اكدت دلال مبتسمة:- جابت توأم ولدين ..
"
58	"كبرت وسيلة من جديد مهللة:- الله اكبر .. الله اكبر .. دِه عوض هيعمل لك مجام يا داكتورة .. ولدين بعد تلت بنات .. يا فرحتك يا عوض .. تلاجيه ماسك السما بيديه م الفرحة ..
"
59	"ابتسمت دلال هاتفة:- ربنا يسعد الجميع ..
"
60	"أمنت وسيلة هاتفة:- اللهم امين يا داكتورة و يچعلك سبب للفرحة دايما يا رب ..
"
61	"قالتها وسيلة بنبرة ذات مغزى كادت ان تسألها عن مقصدها الا ان عفيف اندفع من باب المطبخ هاتفا فى ضيق:- خبر ايه يا خالة !؟.. فين الغدا !؟.. خلينا نخلصوا م الأخ الثجيل اللي بره دِه ..
"
62	"هتفت وسيلة متسائلة:- مين دِه يا عفيف بيه!؟.. اول مرة اوعاله ..
"
63	"هتف عفيف زافرا في ضيق:- دِه واد الضمراني بيه شريكي ف المشروع اللي جلت لك عليه .. ابوه بعته بداله يعاين ارض المشروع .. بلانا بيه .. معرفش مجاش هو ليه بدل العيل الفجري دِه ..!؟..
"
64	"هتفت وسيلة متسائلة:- هو هيبيت و لا هياخد بعضه ويطرجنا !؟..
"
65	"اكد عفيف:- سمعته بيحول لأبوه انه هيعاين الارض ويرچع طوالي .. لكن من دجيجتين جالي انه هيبيت وكان بيسأل عن مكان جريب يبيت فيه ..
"
66	"هتفت وسيلة:- وجلت له ايه !؟..
"
67	"هتف عفيف متعجبا:- وااه يا خالة ومن ميتا حد بياچي بيت النعماني و يبيت براه !؟..
"
68	"شهقت وسيلة هاتفة:- هيبيت ف البيت الكبير !؟.. دي محصلتش جبل سابج ..
"
69	"هتف عفيف بنبرة حازمة:- الداكتورة ف المُندرة يا خالة .. يبجى يجعد هنا ..
"
70	"اومأت وسيلة متفهمة ولم تعلق بحرف بينما هتف عفيف من جديد و هو يستدير مغادرا المطبخ:- همي يا خالة ان شالله يخليكي .. خلونا نخلصوا م اليوم دِه على خير..
"
71	"اكدت وسيلة ان الطعام سيكون جاهزا في غضون الربع ساعة وما ان غادر عفيف حتى تطلعت الى دلال التي كانت منزوية بأحد اركان المطبخ ولم تفه بحرف منذ دخول عفيف حتى غادر وهتفت بنبرة متخابثة:- اول مرة ينزل ضيف ف البيت الكَبير .. و كله عشان خاطر عيونك ..
"
72	"هتفت دلال متعجبة:- عشان خاطر عيوني انا!؟..
"
73	"قهقهت وسيلة مازحة:- لاااه .. عشان خاطر عيوني اني ..
"
74	"اضطربت دلال لتلميح الخالة وسيلة الذي جعلها تحمل الاطباق مسرعة لتخرج لتجهز المائدة من اجل اطعام ذاك الضيف الذي جعل عفيف بيه يغير من طقوس مقدسة و ترك احد ضيوفه يقتحم خصوصية بيت النعماني في سابقة هى الاولى من نوعها على الإطلاق ..
"
75	"دخل من الخارج متوجها للمطبخ يضع بعض الأغراض التي ابتاعها رغبة في إرضائها حتى تتناول بعض من طعام تحبه لأجل دواءها الذى يحتاج لتغذية .. تناهى لمسامعه صوتا يجاهد للوصول لموضع ما ألقى بنظراته تجاه بباها والذي فتح في تلك اللحظة لتظهر هى على أعتابه ووجهها يتصبب عرقا وهى تعافر للوصول للباب بحال قدمها المصاب ورأسها المعصوب ..
"
76	"انتفض مندفعا اليها هاتفا فى عتاب:- ايه اللى قومك من مكانك بس !؟.. نادي وانا اجيب لك اللي انتِ عوزاه ..
"
77	"ابتسمت في وهن وهى تتكئ على مصرع الباب هاتفة:- هتچيب لي الحمام ازاي !؟..
"
78	"ابتسم بدوره هاتفا:- لا صعب ده يتجاب .. واستطرد وعلى وجهه نفس الابتسامة:- بس سهل اننا نروح له ..
"
79	"اقترب منها يسندها وهو يراها تترنح شاعرة بدوار يكتنف رأسها الموجوع احتضن كفها الذي لم يمانع في البقاء باحضان كفه واسند كتفيها ضاما إياهما بعرض ذراعه .. لكن لم يكن ذلك كافيا فلم يكن باستطاعتها في هذا الوضع التحميل عليه بدلا من قدمها المصابة وبلا وعى منه انحدرت كفه من اعلى كتفها لتستقر على خصرها تضمه بقوة لكى تستطيع الاتكاء عليه حتى تصل للحمام ..
"
80	"اوصلها اخيرا لداخل الحمام ليتنهد في راحة ما ان خرج مغلقا الباب خلفه .. كان يرتجف .. نعم يرتجف .. اصبح قربها داميا ومهلكا .. كانت كالجمر المستعر وكان هو حطبا جافا قابلا للاشتعال .. ازدرد ريقه الجاف بصعوبة وما كاد ان يستعد رباطة جأشه حتى ظهرت من جديد علي اعتاب الحمام ليهتز ثباته مجددا وما عاد لديه الشجاعة ولا القدرة على اعادة التجربة السابقة من جديد فتناهى لخاطره فكرة قرر تجربتها فورا اتقاء لموجة احتراق جديدة فاندفع لمقعد خشبي و جذبه واضعا اياه امامها هاتفا:- اقعدي..
"
81	"نظرت الي المقعد متعجبة لكنها أطاعته وجلست في تؤدة وما ان استقرت على المقعد حتى اعاد ظهر المقعد للخلف قليلا حتى اصبح على قوائمه الخلفية فقط ودفع به في اتجاه غرفتها ..
"
82	"قهقهت هى رغما عنها هاتفة:- دي توصيلة تمام التمام..
"
83	"هتف بدوره ما ان اوصلها جوار فراشها:- حمد الله ع السلامة ..
"
84	"قهقهت من جديد ليستطرد هو:- ف يوم دلال انكسرت رجلها وحلفت عليا ما اشيلها .. كانت خايفة على ضهري برغم انها بالنسبة لي كانت خف الريشة بس هى طول عمرها بتخاف عليا م الهوا الطاير ..
"
85	"تنهد مكملا بنبرة تحمل شجن لا يمكن إغفاله وصل لشغاف قلبها قبل اذنيها فتطلعت اليه والى ملامح وجهه المتقلبة وهى تستند لتجلس على طرف الفراش:- ساعتها .. اخترعت لها حكاية الكرسي دي.. وهى رايحة اوجاية أذقها ع الكرسي ..لدرجة إننا اخدناها لعبة بعد ما خفت ..
"
86	"قهقه للذكرى حتى انها لمحت لمعان لأدمع عزيزة بمآقيه مما جعله يهتف مسرعا:- عن اذنك .. هروح أحضر العشا ..
"
87	"واندفع مبتعدا خارج الغرفة تتعقبه نظراتها العاشقة رغما عنها ..
"
88	"ابتسمت شريفة لولدها ما ان طالعها محياه وهى تفتح باب شقتهما:- شريف .. ايه المفاجأة الحلوة دي!؟..
"
89	"انحنى شريف مقبلا جبينها هاتفا:- اعمل ايه بس يا حجوج !؟.. مبقتش اقدر ابعد عنك .. يا مدوبة القلوب انت ِ ..
"
90	"قهقت شريفة هاتفة خلف ولدها الذي اندفع لحجرته يخلع عنه بدلته الميري:- انا برضو .. ولا دكتورة القلوب !؟..
"
91	"انتفض شريف وقد توقفت كفه عن فك أزرار سترته:- قصدك مين يا ماما !؟..
"
92	"هتفت شريفة مؤكدة:- هو في غيرها .. الدكتورة زينب طبعا ..
"
93	"هتف شريف مبتسما في حياء غير معتاد:- هو انا باين عليا قوي كده!؟..
"
94	"هزت امه رأسها ايجابا هاتفة:- يوووه .. قووووي ..
"
95	"هتف هو في حنق:- امال هى مش واخدة بالها ليه !؟..
"
96	"اكدت امه هاتفة:- يا حبيبي دي بنت ناس .. وعمرها ما هتبين انها واخدة بالها طالما انت متقدمتش خطوة لقدام في اتجاه حاجة رسمية ساعتها بس ممكن تعرف هى فعلا عايزاك ولا لأ ..
"
97	"ساد الصمت لحظات ليهتف شريف بعدها:- طب انا رايح لها ..
"
98	"تساءلت امه:- ليه بقى !؟.. مش حلو يا بني كل شوية تنط لهم كده ..
"
99	"اكد شريف:- انا هوديلها جواب من الدكتورة دلال صاحبتها .. و ..
"
100	"هتفت شريفة في فضول:- و ايه!؟..
"
101	"ابتسم شريف مؤكدا:- وهاخد خطوة .. و استأذن امها ف إننا نزورهم ..
"
102	"احتضنته امه هاتفة:- ايوه كده .. فرحني بعيالك قبل ما أموت ..
"
103	"انتفض شريفا محتضنا إياها:- بعد الشر عنك يا ست الكل .. وربنا يديك الصحة .. و
"
104	"صمت يتطلع اليها في تخابث لتهتفت تتعجله:- وايه !؟..
"
105	"هتف مازحا:- وأجوزك وافرح بيكِ انت كمان يا حجوج ..
"
106	"قهقهت امه فهتف يشاكسها:- سامعك وانتِ بتقولي ياااريت.. علت ضحكاتها من جديد هاتفة:- طب ياللاه اجري روح للدكتورة بتاعتك ..
"
107	"ارتدى شريف ملابسه على عجالة مندفعا باتجاه بيت زينب يكاد يطير حتى يصل اليها وتأكد ان خطاب دلال بجيب سترته فربت عليه في سعادة منتشيا فمنذ ان اوصلها مع مناع وعاد معه مباشرة للنجع وهو يعد الليالي ليعود مجددا للقاءها .. كان يضع كفه على قلبه عند وصولهم يومها لبيتها مخافة ان يرى مناع نديم .. وهوالذي تطوع للصعود بالصناديق الكرتونية المحملة بما لذ وطاب من خيرات الصعيد حتى يضمن ان يظل مناع بالأسفل داخل العربة تجنبا لأي مصادفة قد تدفعه لرؤية نديم اوناهد وكذلك .. دفعه وجوده للإسراع في المغادرة دون وداعها كما يجب ..وها هو في سبيله اليها..ولن يعود الا بتحديد موعد لسعادة قلبه ..
"
108	"جلس عفيف يتوسط مجلس النعمانية المنعقد لمناقشة بعض الامور الطارئة الخاصة ببعض الخلافات هنا وهناك الا ان صفوت بلا اي مقدمات نهض هاتفا في غضب:- معدش فيها سكات يا واد عمتي .. خلاص .. المستخبي كله بان ..
"
109	"رغم ان كلام صفوت زلزل عفيف داخليا الا انه تظاهر بالثبات هاتفا في لامبالاة:- سكات ايه ومستخبي ايه يا صفوت اللي عتتكلم عنِه !؟..
"
110	"هتف صفوت حانقا:- موضوع طلبي يد اختك يا عفيف بيه .. اعتبره ماكان .. و اني اللي ميشرفنيش نسبكم ..
"
111	"انتفض عفيف مندفعا باتجاه صفوت ممسكا بتلابيه صارخا في صوت كالرعد هز المكان برمته:- انت واعي لحديتك يا عويل !؟.. عارف ان الكلام اللي بتجوله دِه يضيع فيه رجاب وأولهم رجبتك !؟..
"
112	"هتف صفوت في غل:- عارف وواعي اني بجول ايه .. وأختك اللي حفيت عشان اتچوزها اني اللي بجولك دلوجت انها متلزمنيش ..
"
113	"انتفض رجال النعمانية لفك التشابك بين عفيف وصفوت وما ان ترك عفيف صفوت من بين كفيه حتى اخرج سلاحه في غضب هاتفا:- والله يا صفوت ما ليك الا دِه عندي بعد الكلمتين اللي جولتهم دوول ..
"
114	"هتف صفوت متحاميا في رجال النعمانية هاتفا في صوت هادر بدوره:- لو اني كداب .. جول لرچالة النعمانية اختك فين يا كبيرهم !؟..
"
115	"هم عفيف بالكلام ليعاجله صفوت صارخا:- ومتجوليش عند بت خالتها ف المنصورة لأني نزلت المنصورة بنفسي وأختك معتبتش هناك من اساسه ومخطتش المنصورة من سنين يا عفيف بيه .. جولهم بجى اختك فين يا زين الرچال!؟..
"
116	"انتفض عفيف يحاول الوصول لصفوت ليخنقه بكلتا يديه الا ان رجال النعمانية وقفوا حائلا بين عفيف وبين الوصول لصفوت الذي هتف من جديد:- طب اني كداب .. لو انت صادج وهى هناك روح چيبها .. ولو رچعت بيها يبجى احكموا علىّ الحكم اللي تشوفوه .. واني راضي ..
"
117	"هتف احد الرجال مؤيدا:- صح يا عفيف بيه .. اجطع لسان الكل وروح چيب اختك ..
"
118	"هتف اخر:- ايوه هو دِه الكلام يا عفيف بيه .. و لو حد غيرك ف المطرح دِه كنت انت نفسيك حكمت عليه بكِده ..
"
119	"هز عفيف رأسه في ثبات يحسد عليه هاتفا:- هروح اچيبها .. بس لو رچعت بيها يبجى جول على روحك يا صفوت يا رحمن يا رحيم.. خوضك ف عرض النعماني ميمحهوش الا الدم .. و انت اللي اختارت ..
"
120	"هتف صفوت ساخرا:- وماله يا واد خالي .. اني راضي ..
"
121	"هز عفيف رأسه مجددا في تأكيد واندفع خارج المجلس مهرولا باتجاه البيت الكبير ..
"
122	"استعدت للنوم وهى على يقين من ان النوم لن يزورها مبكرا تلك الليلة فقررت التسلل للمكتبة لإحضار احدى الروايات لتكون رفيقتها بليلها الطويل ..
"
123	"دلفت لحجرة المكتب ما ان تأكدت ان لا احد بالداخل ضبطت حجابها على رأسها وشدت مئزرها حول جسدها وتقدمت لرف الروايات و بدأت في اختيار احداهن .. لكنها استشعرت حركة بالقرب من باب المكتب فاندفعت تختبئ خلف احد الأعمدة .. لا تعرف ما الذي دفعها لذلك لكن حدسها يؤكد ان القادم ليس بعفيف .. وقد صدق حدسها عندما طالعها ذاك الضيف السمج .. تامر الضمراني وهو يتسلل في خفة للداخل متجها لمكتب عفيف يعبث هنا وهناك ببعض الاوراق والملفات ويحاول فتح بعض الأدراج عنوة ..
"
124	"استشعرت الخطر وحاولت اخفاء وجودها قدر الإمكان لكن للاسف حركتها البسيطة تلك عند محاولة الاختباء أسقطت احد الكتب مما استرع انتباه تامر لينظر تجاه موضعها ليتعجب اولا قبل ان ينهض من موضعه في اتجاهها مبتسما في سماجة:- اهلًا .. اهلًا .. اختفيتي فين من بعد الغدا يا دكتورة !؟..
"
125	"خرجت من موضعها لتطالع تامر الذي ابتسم ابتسامة صفراء هاتفا:- ايه يا دكتورة مالك !؟.. انا مجاليش نوم قلت أجي اقرا شوية..
"
126	"ابتعدت عنه في محاولة للفرار من امامه مندفعة للباب الجانبي للمكتب ومنه لحجرتها الا انه كان الأسبق ليعترض طريقها هامسا بنبرة أرجفتها:- على فين يا دكتورة .. ما تخليكِ معايا شوية وصدقيني مش هاتندمي ..
"
127	"قال كلماته الاخيرة وهو يقترب منها في صفاقة فاضطرت للتقهقر حتى اصطدم ظهرها بالمكتبة واصبحت محاصرة بينها وبين ذراعيه اللذين وضعهما موازيين لوجهها واقترب بوجهه من وجهها هامسا بصوت كالفحيح:- اسمك دلال .. و انا متأكد اني هشوف الدلال كله ..
"
128	"دفعته عنها بقوة وهي تحاول الخروج من باب المكتبة المفضي للبيت الكبير هذه المرة الا انه جذبها وحاصرها مرة اخرى فشعرت بيد باردة تعتصر معدتها ورغبة في افراغ ما بداخلها لقربه منها بهذا الشكل ..
"
129	"كان يأسرها بشكل لم تستطع منه فكاكا ولم تكن تع اين ذهب صوتها الذي حاولت إخراجه عدة مرات لكنه خانها جراء صدمتها لما يحدث وما ان همت بالصراخ اخيرا الا وكان هو الأسبق واضعها كفه على فمها مانعا صوتها من الخروج هامسا بحقارة:- لااا .. ليه كده!؟.. انا قلت انت عاقلة .. هو في عاقلين يفضحوا نفسهم كدا !؟..
"
130	"لا تعرف كيف منحها الله القوة لتعض كفه التي كانت تطبق على فمها ليطاوعها صوتها صارخا في تضرع باسمه:- عفيييييف ..
"
131	"كان عفيف في تلك اللحظة يصعد الدرج قادما من الخارج يحمل هم الدنيا على كتفيه بعد مواجهة صفوت امام رجال النعمانية جميعهم ..فمن اين له بناهد!؟.. واين يمكنه ان يجدها ويحضرها الي هنا انقاذا لشرف النعمانية في غضون ساعات !؟...
"
132	"انتفض عندما وصله ندائها المجرد باسمه بهذا الشكل الذي هز اركان روحه .. ألقى عصاه جانبا وأزاح عنه عباءته واندفع في اتجاه مكتبه حيث كان مصدر الصراخ القادم من اعماق روح تطلب النجاة ..
"
133	"دفع الباب ليتسمر لحظة موضعه و فجأة ينقض على ذاك الخسيس المدعو تامر جاذبا اياه مبعده عنها و بدأ يكيل له اللكمات المتتابعة بلا توقف .. اندفعت هى تنزوي بأحد الأركان تشهق غير قادرة على البكاء صدمة وكان عفيف مستمرا فى تلقين ذاك الحقير ما يستحق و اخيرا ألقى به جانبا مندفعا اليها و هتف ما ان وصل لموضعها وهو يلتقط انفاسه في تتابع لاهثا:- انتِ بخير يا داكتورة !؟..
"
134	"رفعت نظراتها اليه وهى لاتزل ترتجف ذعرا واخيرا انفجرت في بكاء دام أوجع روحه المقهورة عليها .. كان يقف ضاما كفيه في غضب وصدره يهبط ويصعد في اضطراب لمرأها بهذا الشكل وهو غير قادر على اتيان ما يهدئ من روعها .. غير قادر على ضمها اليه وبثها الطمأنينة التي تستحق .. زاد اضطرابه بعد خواطره تلك مما دفعه ليعود مرة اخرى لذاك القذر تامر هاتفا به في غيظ:- و الله انت ما تستاهل تعيش بعد اللي عملته دجيجة واحدة ..
"
135	"شهقت دلال من بين دموعها و انتفض تامر موضعه غير قادر على النهوض محاولا الهرب و عفيف يخرج سلاحه من صدر جلبابه جاذبا أجزاءه موجها اياه لتامر هاتفا:- دِه اللي تستاهله يا نچس عشان تعرف يعني ايه حرمة بيت النعماني ..
"
136	"اندفعت دلال فى ذعر حقيقي صارخة:- لااا يا عفيف بيه ..بلاش دم ..
"
137	"لكن عفيف لم يكن بوعيه لحظتها .. فمنظر تامر وهو يمسك بتلابيها و هى غير قادرة على الإفلات منه جعل براكين من الغضب والثورة تستعر بشرايينه فلا يستمع لصوت العقل .. انطلقت الرصاصة من موضعها مصحوبة بصراخ دلال الصادر من أعماق مقهورة ..
"
138	"اندفع مناع بذعر لداخل البيت الكبير اثر سماعه لصوت إطلاق النار .. وصل لباب مكتب عفيف صارخا في ذعر:- خبر ايه يا عفيف بيه !؟.. ايه صوت الرصَاص دِه !؟..
"
139	"كان عفيف يقف بمنتصف الحجرة شاهرا سلاحه وبالقرب منه الدكتورة دلال وعلى الارض يتمدد تامر الضمراني وجهه مخضب بالدماء .. لم يجب عفيف على اسئلة مناع الذي ظل على اعتاب الحجرة لم يحرك ساكنا بينما هتفت دلال في ذعر:- بلاش دم يا عفيف بيه .. مش عايزة حد يروح بسببي .
"
140	"هتف عفيف صارخا:- دِه ميستاهلش ..
"
141	"وركله عفيف في غضب قاهر و هو يستعد مرة اخرى لتوجيه سلاحه باتجاه تامر بعد ان طاشت رصاصته الاولى جراء تدخل دلال ممسكة بكفه مبعدة اياه الا انه قرر اعادة الكرة مما دفعها لتهمس بقربه في تضرع:- عشان خاطري يا عفيف بيه .. انا عايزة اخرج م البلد دي بسمعتي .. ارجوك .. كفاية قووى لحد كده ..
"
142	"نظر عفيف لكفها الموضوع على ظهر كفه الحاملة لسلاحه فأرتجفت روحه .. ولأجل خاطرها الذي حلفته به اخفض كفه الحاملة للسلاح حتى يتخلص من تأثير لمساتها وتوجه بناظريه لمناع امرا:- خد النچس دِه وارميه لأجرب مكان يجدر ياخد منيه حاچة توصله مصر..
"
143	"وتطلع لتامر الذي جذبه مناع من موضعه ارضا مستطردا:- والله لولا الداكتورة وشفاعتها فيك لكنت مدفون مطرحك يا خسيس ..و ابجى سلملي على ابوك ان مجطعتكش ديابة الچبل جبل ما تروحله وجوله كل اللي ما بينا لاغي.. غووور..
"
144	"صرخ عفيف بكلمته الاخيرة ليهرول مناع جاذبا تامر خارج المكتب ومنه لخارج البيت الكبير..
"
145	"استدار عفيف لدلال التي كانت دموعها لاتزل تترقرق بمآقيها فغض الطرف حتى يستطيع ان ينطق بما انتواه وهتف فى حزم:- كفاية جوووى لحد كده .. انتِ صح يا داكتورة .. انتِ صح .. حضري حالك عشان من بعد الفچر مناع هيخدك يرچعك لدنيتك ولحياتك اللي خدناكِ منيها .. عن اذنك ..
"
146	"هم بالاندفاع مبتعدا الا ان دلال استوقفته هاتفة:- عفيف بيه !؟..
"
