line	text
60	اللهم امين يا داكتورة و يچعلك سبب للفرحة دايما يا رب ..
61	خبر ايه يا خالة !؟.. فين الغدا !؟.. خلينا نخلصوا م الأخ الثجيل اللي بره دِه ..
62	مين دِه يا عفيف بيه!؟.. اول مرة اوعاله ..
63	دِه واد الضمراني بيه شريكي ف المشروع اللي جلت لك عليه .. ابوه بعته بداله يعاين ارض المشروع .. بلانا بيه .. معرفش مجاش هو ليه بدل العيل الفجري دِه ..!؟..
64	هو هيبيت و لا هياخد بعضه ويطرجنا !؟..
65	سمعته بيحول لأبوه انه هيعاين الارض ويرچع طوالي .. لكن من دجيجتين جالي انه هيبيت وكان بيسأل عن مكان جريب يبيت فيه ..
66	وجلت له ايه !؟..
67	وااه يا خالة ومن ميتا حد بياچي بيت النعماني و يبيت براه !؟..
68	هيبيت ف البيت الكبير !؟.. دي محصلتش جبل سابج ..
69	الداكتورة ف المُندرة يا خالة .. يبجى يجعد هنا ..
70	همي يا خالة ان شالله يخليكي .. خلونا نخلصوا م اليوم دِه على خير..
71	اول مرة ينزل ضيف ف البيت الكَبير .. و كله عشان خاطر عيونك ..
72	عشان خاطر عيوني انا!؟..
73	لاااه .. عشان خاطر عيوني اني ..
76	ايه اللى قومك من مكانك بس !؟.. نادي وانا اجيب لك اللي انتِ عوزاه ..
77	هتچيب لي الحمام ازاي !؟..
78	لا صعب ده يتجاب .. واستطرد وعلى وجهه نفس الابتسامة:- بس سهل اننا نروح له ..
80	اقعدي..
82	دي توصيلة تمام التمام..
83	حمد الله ع السلامة ..
84	ف يوم دلال انكسرت رجلها وحلفت عليا ما اشيلها .. كانت خايفة على ضهري برغم انها بالنسبة لي كانت خف الريشة بس هى طول عمرها بتخاف عليا م الهوا الطاير ..
85	ساعتها .. اخترعت لها حكاية الكرسي دي.. وهى رايحة اوجاية أذقها ع الكرسي ..لدرجة إننا اخدناها لعبة بعد ما خفت ..
86	عن اذنك .. هروح أحضر العشا ..
88	شريف .. ايه المفاجأة الحلوة دي!؟..
89	اعمل ايه بس يا حجوج !؟.. مبقتش اقدر ابعد عنك .. يا مدوبة القلوب انت ِ ..
90	انا برضو .. ولا دكتورة القلوب !؟..
91	قصدك مين يا ماما !؟..
92	هو في غيرها .. الدكتورة زينب طبعا ..
93	هو انا باين عليا قوي كده!؟..
94	يوووه .. قووووي ..
95	امال هى مش واخدة بالها ليه !؟..
96	يا حبيبي دي بنت ناس .. وعمرها ما هتبين انها واخدة بالها طالما انت متقدمتش خطوة لقدام في اتجاه حاجة رسمية ساعتها بس ممكن تعرف هى فعلا عايزاك ولا لأ ..
97	طب انا رايح لها ..
98	ليه بقى !؟.. مش حلو يا بني كل شوية تنط لهم كده ..
99	انا هوديلها جواب من الدكتورة دلال صاحبتها .. و ..
100	و ايه!؟..
101	وهاخد خطوة .. و استأذن امها ف إننا نزورهم ..
102	ايوه كده .. فرحني بعيالك قبل ما أموت ..
103	بعد الشر عنك يا ست الكل .. وربنا يديك الصحة .. و
104	وايه !؟..
105	وأجوزك وافرح بيكِ انت كمان يا حجوج ..
106	سامعك وانتِ بتقولي ياااريت.. علت ضحكاتها من جديد هاتفة:- طب ياللاه اجري روح للدكتورة بتاعتك ..
108	معدش فيها سكات يا واد عمتي .. خلاص .. المستخبي كله بان ..
109	سكات ايه ومستخبي ايه يا صفوت اللي عتتكلم عنِه !؟..
110	موضوع طلبي يد اختك يا عفيف بيه .. اعتبره ماكان .. و اني اللي ميشرفنيش نسبكم ..
111	انت واعي لحديتك يا عويل !؟.. عارف ان الكلام اللي بتجوله دِه يضيع فيه رجاب وأولهم رجبتك !؟..
112	عارف وواعي اني بجول ايه .. وأختك اللي حفيت عشان اتچوزها اني اللي بجولك دلوجت انها متلزمنيش ..
113	والله يا صفوت ما ليك الا دِه عندي بعد الكلمتين اللي جولتهم دوول ..
114	لو اني كداب .. جول لرچالة النعمانية اختك فين يا كبيرهم !؟..
115	ومتجوليش عند بت خالتها ف المنصورة لأني نزلت المنصورة بنفسي وأختك معتبتش هناك من اساسه ومخطتش المنصورة من سنين يا عفيف بيه .. جولهم بجى اختك فين يا زين الرچال!؟..
116	طب اني كداب .. لو انت صادج وهى هناك روح چيبها .. ولو رچعت بيها يبجى احكموا علىّ الحكم اللي تشوفوه .. واني راضي ..
117	صح يا عفيف بيه .. اجطع لسان الكل وروح چيب اختك ..
118	ايوه هو دِه الكلام يا عفيف بيه .. و لو حد غيرك ف المطرح دِه كنت انت نفسيك حكمت عليه بكِده ..
119	هروح اچيبها .. بس لو رچعت بيها يبجى جول على روحك يا صفوت يا رحمن يا رحيم.. خوضك ف عرض النعماني ميمحهوش الا الدم .. و انت اللي اختارت ..
120	وماله يا واد خالي .. اني راضي ..
124	اهلًا .. اهلًا .. اختفيتي فين من بعد الغدا يا دكتورة !؟..
125	ايه يا دكتورة مالك !؟.. انا مجاليش نوم قلت أجي اقرا شوية..
126	على فين يا دكتورة .. ما تخليكِ معايا شوية وصدقيني مش هاتندمي ..
127	اسمك دلال .. و انا متأكد اني هشوف الدلال كله ..
129	لااا .. ليه كده!؟.. انا قلت انت عاقلة .. هو في عاقلين يفضحوا نفسهم كدا !؟..
130	عفيييييف ..
133	انتِ بخير يا داكتورة !؟..
134	و الله انت ما تستاهل تعيش بعد اللي عملته دجيجة واحدة ..
135	دِه اللي تستاهله يا نچس عشان تعرف يعني ايه حرمة بيت النعماني ..
136	لااا يا عفيف بيه ..بلاش دم ..
138	خبر ايه يا عفيف بيه !؟.. ايه صوت الرصَاص دِه !؟..
139	بلاش دم يا عفيف بيه .. مش عايزة حد يروح بسببي .
140	دِه ميستاهلش ..
141	عشان خاطري يا عفيف بيه .. انا عايزة اخرج م البلد دي بسمعتي .. ارجوك .. كفاية قووى لحد كده ..
142	خد النچس دِه وارميه لأجرب مكان يجدر ياخد منيه حاچة توصله مصر..
143	والله لولا الداكتورة وشفاعتها فيك لكنت مدفون مطرحك يا خسيس ..و ابجى سلملي على ابوك ان مجطعتكش ديابة الچبل جبل ما تروحله وجوله كل اللي ما بينا لاغي.. غووور..
145	كفاية جوووى لحد كده .. انتِ صح يا داكتورة .. انتِ صح .. حضري حالك عشان من بعد الفچر مناع هيخدك يرچعك لدنيتك ولحياتك اللي خدناكِ منيها .. عن اذنك ..
146	عفيف بيه !؟..
147	اني محجوج لك يا داكتورة .. واسف اني جبتك لهنا .. واسف اكتر اني مجدرتش احميكِ من حاچات كَتير.. مع السلامة ..
149	
1	ايه !؟.. في ايه !؟.. مين اللي بيخبط كده ده !؟..
2	نعم!؟..
3	ايه يا بنت عمي !؟.. مش هتقوليلي اتفضل !؟..
4	مينفعش تدخل لان ماما مش هنا .. وحتى لو كانت هنا برضو مش هتدخل .. عايز ايه يا باشمهندس حاتم !؟..
5	عايزك يا زوزو .. وعمري ما هاعوز غيرك ..
6	أنسى .. الموضوع ده خلص ومعدش ينفع خلاص .. وقتك معايا انتهى وزينب اللي كنت تعرفها وعشمتها بمحبتك دي ماتت خلاص .. اللي قدامك دي زينب تانية خااالص ..
7	شوفي انا اتجوزت كام مرة بس مفيش واحدة عرفت تاخد مكانك ف قلبي .. برضو اللي ف القلب ف القلب يا زوزو..
8	صح اللي ف القلب ف القلب وانا اللي بقى جوايا من ناحيتك يخليني اقتلك و انت واقف دلوقتي .. لان اللي بينا بقي دم .. عارف يعني ايه دم يا حاتم !؟.. وابويا هيفضل ما بينا ليوم الدين..
10	انتِ والبيت ده من حقي .. ويا اخدك يا اخد البيت .. وطالما ابوكِ كتب البيت ده باسم امك القرشانة يبقى انتِ بتاعتي انا..
12	انت مين !؟.. و ايه اللي جابك هنا !؟..
13	انا بن عمها .. انت بقى اللي مين !؟..
14	وانت مالك انا ابقى مين!؟..وبعدين بن عمها وتعمل كده !؟.. قال بن عمها .. طب قول كلام يتصدق يا خفيف ..
15	اسألها .. انا بن عمها .. حضرتك بقى اللى مين !؟..وجاي هنا ازاى وامها مش موجودة !؟..
16	مين ده يا هانم ..!؟.. وجاي هنا ليه وامك مش موجودة!؟.. وعاملة لي فيها شريفة عليا انا بس!؟..
17	اخرس قطع لسانك .. دي اشرف من اهلك كلهم ..
18	غور من هنا ياللاه بدل ما يكون نهايتك النهاردة على أيدي ..وحاول تقرب تاني من البيت ده وانت هتشوف اللي عمرك ما شفته .. واقسم بالله لهنيمك ف التخشيبة وألففك كعب داير لو لقيتك مش بس قريب م البيت لا لو حتى معدي ف الشارع ده تاني والا مبقاش انا النقيب شريف عبدالواحد ..
20	زينب !؟.. انتِ كويسة!؟..
22	جرى ايه !؟.. فيه ايه يا شريف يا بني واقف كده ليه !؟..
23	ايه اللي جرى يا زينب!؟.. ما حد يفهمني فيه ايه !؟..
24	حاتم بن عمها ..
25	وده ايه اللي جابه وفكره بينا بعد المدة دي كلها !؟.. مش كفاية اللي حصل لنا من تحت راسه هو وابوه !؟..
26	معلش يا طنط .. بس انا ممكن افهم ايه الحكاية !؟..ولا ده هيبقى تدخل مني!؟..
27	اتفضل يا بني ادخل.. معلش اتلهيت ف زينب ومقلتلكش اتفضل.. ادخل وانا هفهمك على كل حاجة ..
28	مااامااا.
29	شريف بقى مننا وعلينا ولازم يعرف .. مفيش حاجة هتستخبى طول العمر ..
32	في ايه يا خالة !؟.. عفيف بيه خرج ليه مع مناع ف الوقت ده وبالشكل المذعور ده !؟..
33	و النبي ما اعرف يا بتي .. ربنا يسترها ..ده حتى النطرة النوبة دي غير.. مبطلتش رخ من بدري..
34	ايه في يا عفيف بيه !؟.. مش خير برضك!؟.
35	لاه مش باينه خير يا خالة وسيلة .. النچع هايغرج.. سيل نازل م الچبل وطال البيوت اللي تحتيه ولازما نلحج الناس هناك ..
36	سيل !؟..يا رب سلم ونچى م المهالك .. وچالنا منين دِه !؟..
37	النچع على مخر للسيول .. ربنا يسترها ..
39	اتفضل يا بني اشرب ..
40	بص يا بني .. حاتم ده يبقى بن عم زينب .. و كان كمان ..وصمتت قليلا لتستطرد:- وكان جوزها ..
41	جوزها !؟..
42	اه .. كان جوزها .. كتبوا الكتاب .. وكل حاجة كانت ماشية تمام .. لكن يوم الفرح ..
43	يوم الفرح جه حاتم وابوه وقالوا لأبو زينب .. يا تتنازل عن البيت ده لينا حالا بيع وشرا.. يا اما بنتك هتتفضح النهاردة ومفيش فرح.. لأن بن عمها سمع عنها اللي يخليه ميفكرش يتم جوازه بيها ..
45	ابوها كان مريض قلب وما استحملش اللي حصل .. كلمة منه على كلمة من اخوه .. وقع من طوله لما حاتم رمى يمين الطلاق على زينب لما عرف هو وابوه ان البيت اصلا مكتوب باسمي ومش هيطولوا منه حاجة لو اتجوزها ..
46	راح فيها عبدالحكيم .. ومن بعدها كل شوية حاتم ده يروح ويجي يرازي فينا .. بس كان بقاله فترة غايب بعد ما اتجوز جوازته الاخرانية دي .. ايه اللي فكره بينا تاني !؟..الله اعلم ..
47	طب استأذن انا بقى يا طنط .. و شكرًا على العصير ..
48	ده جواب من الدكتورة دلال لنديم .. يا ريت توصلوه ..
49	سلم لي على ماما يا شريف .. شرفت يا بني ..
50	خلاص .. مش هايجي تاني يا ماما ...
51	بصي يا حبيبتي انا كان لازم اقوله كل حاجة عشان ميتعشمش ع الفاضي وعشان يقرر هو عايز ايه ..ولو ربنا كاتب لك رزق معاه .. هاييجي يا بنتي .. و انا حاسة انه هاييجي وابقي شوفي ..
53	عمر امك قالت لك حاجة وخيبت ..!؟..
54	يبقى تقولي يا رب ..
55	يا رب ..
56	بس يا بختك يا سيادة النقيب .. مكنتش اعرف ان في ناس بتحبك قوي كده !..
57	ربنا يجعله من نصيبك يا بنتي .. بصراحة هو جدع وبن حلال .. ياارب ..
58	ياااارب..
60	انتِ رايحة فين يا خالة وسيباني!؟..
61	هچيب لنض نمرة خمسة عشان ننورالعتمة دي .. هنجعدوا كِده!؟
62	طب انا جاية معاكِ .. بس انتوا لسه بتستخدموا اللمض دي يا خالة!؟..
63	يا بتي اللنض دي من ايّام النعماني الكبير وعلى طول اني بنضفها وأشيلها لوجت عوزة واهاااا چه وجتها الشمع مينفعش عندينا دِه بيطفي من هبّة ريح ..
64	اني لسه كنت معمراهم بالچاز .. كن جلبي كان حاسس ..
66	المطبخ أتحول كأنه بقى الصبح ..
67	معلوم .. تعالي نوزعوها على بره ..
68	ياااه .. الجو بقى عجيب.. انا حاسة اني رجعت يجي ميت سنة لورا..
69	اني حاسة اني رچعت عيلة صغيرة يدي متبتة فديل چلبية امي اول نوبة ادخل فيها هنا .. بيت النعماني ..
70	يا ترى ايه اللي بيحصل بره دلوقتي يا خالة !؟.. المطر كل ما دى ما بيزيد ..
71	ربنا يسترها يا بتي .. عمرها ما حصلت جبل سابج .. اخر مرة شوفت فيها النچع غرجان كان ايّام النعماني الكبير وجت النيل ما كان بيدي الارض خيره ..
72	انتِ قصدك وقت ما فيضان النيل كان بيغرق الارض قبل ما يتبني السد العالي !؟..
73	ايوه يا بتي .. كنه كِده .. كانت النعمانية دي تغرج ما تشوفي ارضها على مدد الشوف كانت المية محوطانا ومكنش بيبجى الا البيت الكبير اللي واجف صالب طوله زي دلوجت..
78	ايه اللي خلاكِ تقومي من مكانك !؟ .. انا مش قايل لك تناديني لو احتجتي حاجة.!..
79	انا ناديت والله .. بس انت مسمعتش ..
80	يبقى تستني لما اسمع..
85	يخيبك يا بت يا لواحظ.. كل ده يطلع منك !؟.. تاريكِ مش هينة يا حزينة !؟..
87	ولسه !؟.. هما شافوا مني حاچة!؟.. اللي ف چراب لواحظ كَتير ..
88	لواحظ .. انت ناوية على ايه يا بت عم خفاچى !؟..احنا مش كد الناس دول .. انتِ صاحبة عمري و كيف اختي وخايفة عليكِ .. الناس دي لحمها مر وما ليهم عزيز ولاغالي بره بدنتهم ياخية ..
89	ولا يهمني .. بكرة لما يبجى ولاد الحلبية اسياد البلد هتعرفي انه كان عندي حج ..
90	ولاد مين !؟.. دوول يدفنوكِ حية انتِ وناسك كلهم .. بلاها اللعبة دي يا حبيبتي .. خلينا ماشيين چنب الحيط ربنا يسترها معانا ..
91	اهو الكلام دِه هو اللي مخلينا محلك سر .. ولو مشيت وراه هعيش وأموت غازية الكل طمعان فيها .. لكن اني هانم .. واتولدت عشان ابجى ست الستات .. هى اي هانم اجل مني ف ايه !؟.
92	هجول ايه!؟.. راسك كيف الصوان .. اعملي ما بدالك .. وربنا يسترها ..
94	هااا .. عملت ايه يا شريف!؟.. كلمت مامتها !؟..
95	ايه ده يا حجوج !؟.. انتِ ازاي لسه صاحية لحد دلوقتي!؟.. اللي ف سنك ناموا من بدري يا جميل ..
96	قول بقى يا شريف .. خدت ميعاد نروح لهم فيه !؟..
97	لا يا ام شريف .. الموضوع هيتأجل شوية ..
98	ليه بس يا بني !؟.. ده انا ما صدقت قلبك مال لواحدة وقلت خلاص هى دي ..
99	معلش بقى يا ماما .. عندهم ظروف مخلتنيش اقدر افاتحهم ف الموضوع .. ربنا يسهل يمكن ف الاجازة الجاية .. كله بأمر الله ..
100	ونعم بالله يا حبيبي ..
101	طب احضر لك العشا يا حبيبي !؟..
102	لا مليش نفس يا ماما .. روحي نامي انت بقى اتاخرتي عن ميعاد نومك النهاردة.. و انا لو جعت هعرف اتعامل.. متقلقيش ..
103	طب تصبح على خير يا حبيبي ..
104	و انتِ من اهل الخير ..
110	ع الچسر الجديم .. روحوا ناحية الچسر الجديم ..
116	اچمع الرچالة بسرعة ..
118	كلكم تحت الچسر الجديم ياللاه .. هنا المية يا دوب هتوصل لوسط اجصركم .. هنسندوا الچسر لچل ما تعدي الحريم والعيال الصغيرة .. هموا..
128	حاسب يا عفيف بيه ..حااااسب ..
4	خير !؟.. اى خدمة !؟..
5	اه يا داكتورة .. عايزين بس خدمة ..
6	تحت امرك ..
7	عايزينك تسنني لنا البت دى عشان چايلها عريس وعايزين نكتبوا كتابها ..
8	عريس !؟.. عريس ايه !؟.. دي لسه طفلة ..
9	انتِ عندك كام سنة يا حبيبتي !؟..
11	ملكيش صالح بالبت .. احنا عايزين نكتبوا كتابها ولازما شهادة تسنين .. هاتكتبيها ولا لاااااه!؟..
12	طبعا لااا.. ده اذا كان الامر بأيدي لانه للاسف مش اختصاصي ..ده اختصاص الوحدة الصحية .. لكن انا عايزة أنبهك دي جريمة .. بنتك مبلغتش السن القانوني للجواز .. دى اصغر بحوالى ٣ سنين وزيادة كمان ..
13	ده خطر ع البنت .. ليه الاستعجال !؟.. استنى كام سنة تكون وصلت ال ١٨ ساعتها يبقى الموضوع قانوني .. و يبقى جسمها كبر شوية وتقدر تستحمل الخلفة و الولادة .. بنتك لسه عيلة صغيرة .. حرااام ..
15	اسمك ايه !؟..
16	نادية ..
21	مناع..
22	أوامرك يا داكتورة !؟.. فى حاچة ..!؟..
23	اه يا مناع .. عايزاك تجهز لى الكارتة ضروري..
24	ايه في يا داكتورة !؟.. حالة ولادة ولا ايه!؟..
25	انتِ لسه هدوري ع اللي يرضيه و هو رايح يدور على اخوكِ عشان يقتله!؟.. لذا هتفت مؤكدة لمناع:- اه .. حالة ولادة يا مناع .. استعجل الكارتة ..
26	على اقرب نقطة بوليس لو سمحت ..
29	خرجنا ف الوقت المناسب .. ربنا ستر الحمد لله .. ياللاه بينا ..
30	على فين دلوجت !؟..
31	يا ستي .. اي مكان..
33	حضرة الظابط موجود !؟
34	موچود سعادتك..
35	طب ممكن ادخلله ..!؟..
37	و انا كل ما اجول التوبة يابوي .. ترميني المجادير يا عين .. وحشانى عيونه السودا يا بويا و مدوبني الحنين يا عين ..
40	من هذه الرائعة !؟.. و ماذا تفعل في قرية كهذه باحضان جبل وعر !؟..
41	دكتورة دلال محمود المصري ..
42	اهلًا يا دكتورة .. نقيب شريف عبدالواحد .. تحت امرك ..
44	الصراحة يا حضرة الظابط …
46	وللسبب ده ..
47	سبب ايه حضرتك !؟..
48	واضح ان حضرتك مكنتش مركز معايا ..
49	لا بالعكس .. ده انا مشكلتى انى كنت مركز معاكِ زيادة عن اللزوم والله ..
50	نعم !؟..
51	لا متخديش ف بالك يا دكتورة .. انت مشكلتك ايه معلش !؟..
52	عايزة اعمل محضر اواقدم بلاغ او شكوى ..شوف حضرتك هتسميه ايه ..
53	نسميه كريم باذن الله .. انا بحب الاسم ده قووى ..
54	كريم مين !؟.. انا بتكلم عن محضر عدم التعرض اللى عايزة اعمله ..
55	اه طبعا واخد بالي .. بس مين اللي يقدر يتعرض لحضرتك !؟.. اللي سمعته انك ضيفة عفيف النعماني .. متهئ لي ده لو حد كح من غير أذنه ف النعمانية .. يودره سعادتك..
56	عفيف بيه راجل عادل و رحيم و عمره ما ظلم حد ..
57	طبعا طبعا .. بس برضو انا معرفتش البلاغ حضرتك هتقدميه ضد مين!؟..
58	انا معرفش اسماءهم الصراحة .. بس هما بابا بنت اسمها نادية جابها عشان اديله شهادة تسنين ليها عشان طبعا يجوزها .. و انا كطبيبة بقول ان ده ممكن يأذي البنت .. البنت صغيرة جدااا .. انا عايزة اعمل لهم محضر عدم تعرض للبنت لان ده مش في مصلحتها ..
59	اممم .. بابا البنت !؟.. اسمها ابوها حضرتك .. هو انتِ هنا بقالك قد ايه معلش !؟..
60	من أسبوعين تقريبا ..
61	اااه ما انا بقول كده برضو ..
62	يا دكتورة اللي سعادتك بتطلبيه ده غير جائز .. عيزانى ازاى اعمل محضر عدم تعرض لاب وأقوله ملكوش دعوة ببنتك ومحدش يجي جنبها !؟..
63	لكن البنت فعلا ممكن تتأذي .. انا بقول الكلام ده و انا عارفة انا بقول ايه .. ده شغلي ..
64	على عيني و راسى يا دكتورة .. بس ايه المفروض اعمله … مفيش اى قانون يخلينى امنع اب من انه يعمل شهادة تسنين لبنته .. بس حضرتك ممكن تخلي مسؤليتك عن اى حاجة ممكن تحصل للبنت ده لو حابة..
65	انا مش جاية احمي نفسي وأتخلى عن مسؤولية .. انا جاية أدافع عن روح .. هى دي وظيفتي يا حضرة الظابط .. لكن واضح اني كنت غلطانة لما جيت..
66	ازاى يا دكتورة تقولي كده !.. كفاية اني اتعرفت على حضرتك .. و يا ريت كان ف أيدي حاجة اقدر اعملها و اساعد بيها .. لكن ما باليد حيلة ..
67	بصى يا دكتورة ..انت مبلقيش الا فترة بسيطة هنا .. و فى حاجات كتير غايبة عنك مختلفة تماما ع اللي انت متعودة عليه ف القاهرة … العادات و التقاليد هنا غير .. و تنفيذها ملزم بقوة العرف .. اللي ممكن للاسف تبقى اكبر من قوة الدين نفسه ف بعض الأحيان ..
68	أرجو انك متتصدميش بالحقايق اللي هتشوفيها بنفسك بس شوية وهتتعودي .. و متقفيش ف وش التيار عشان هايبقى جاامد قوووي عليكِ ..
69	متشكرة قووي يا حضرة الظابط ع النصيحة الغالية دي .. بس للاسف انا متعودتش اشوف الغلط وأسكت ..
70	يبقى هاتتعبي قووي هنا يا دكتورة .. وانصحك .. لو تقدرى تبعدي عن هنا .. ابعدي بسرعة قبل ما يجرفك تيار البلد دي اكتر من كده ..
73	فينه راح المخبل دِه !؟.. انا مش جايل له ما يتحركش من مكانه !؟..
74	كنت فين يا حزين !؟.. انا مش جايل لك متتعتعش من مطرحك ..!؟..
75	السماح يا عفيف بيه .. معلش .. اصل اني يعني .. رحت اعمل ذي الناس .. الواجفة بالهوا چار البحر ف السجعة دي ..
76	فين العمارة !؟..
77	أهي .. الدور التالت .. شجة صاحبه سمير ..
78	خير يا حضرت !؟.. عايز حاجة !؟..
79	شجة الاستاذ سمير ..
80	اه .. اتفضل الدور التالت اول شقة ع اليمين ..
81	اي خدمة !؟..
82	انا اسف .. الظاهر غلطت ف الشجة..
83	حضرتك عايز مين !؟..
84	الاستاذ سمير ..
85	انا علوي ابوه .. تحت امر...
86	انت بتعمل ايه يا حضرت .. انا هجيب لك البوليس ..
87	انا اسف .. الظاهر ده سوء تفاهم ..
88	انت تعرف ابني سمير منين !؟..
89	معرفهوش .. الظاهر انا بدور على سمير تاني .. عن اذنك ..
91	انت متأكد يا مخبل ان دِه العنوان !؟.. شكلك متوه و منتش واعي ..
92	لاااه .. و عهد الله كانوا هناك يا عفيف بيه .. اني متأكد .. ذي ما اني متأكد اني واعي لچنابك..
93	يا ترى راحوا فين !؟.. لساتهم ف إسكندرية!؟.. و لا نزلوا على مصر!؟..
99	كلي حاجة .. انتِ مكلتيش حاجة من الصبح .. و اشربى الحاجة السخنة تدفيكِ..
101	انا بجيت حمل تجيل عليك .. انا عارفة .. آسفة ..
103	كلي حاجة بقى .. عشان نلحق نشوف هنعمل ايه قبل ما الليل يدخل اكتر من كده.. و بعدين انتِ عمرك ما كنتِ حمل عليا .. انتِ ملزمة مني لانك قدام ربنا مراتي .. في راجل تبقى مراته حمل عليه برضو !؟
108	انتِ كنتِ شيفاه واقف بره ومقلتيش!؟.. افرضي كان شافنا !؟..
109	كان واحشك !؟.. مش كده !؟..
112	عفيف بيه !؟.. ايه اللي حصل !؟..
113	أوعى تكون ..
114	عملت فيهم ايه!؟..قتل..
115	اهدي يا داكتورة .. هما بخير .. انا ملحجتهمش ..
116	ملحقتهمش !؟..
117	ايوه ملحجتهمش .. كانوا مداريين ف شجة زميل اخوكي اللي ف اسكندرية اللي اسميه سمير.. و الله اعلم ايه اللي خلاهم يسيبوها جبل ما أوصل بشوية ..
118	بس انت ايه اللي عرفك بسمير و شقته !؟.. ده انا نفسي كنت نسياها خالص ..
119	الحوچة يا داكتورة خلتني ادور ف كل صحاب اخوكِ وكنت حاططهم تحت عيني و بالذات اللي ليهم صلة كبيرة بيه .. و اهااا .. كان عندي حج و لچأ لواحد منيهم .. بس للاسف معرفتش أوصلهم ف الوجت المناسب .. بس ملحوجة ..
120	ملحوقة ازاي!؟..
121	ما دام حضرتك مشرفانا يبجى اكيد ملحوجة ..
125	عفيف بيه !؟.. خير ..!؟..
126	خير منين !؟.. مهواش خير يا داكتورة !؟..
127	هو في اخبار تاني وصلتك عن نديم وناهد !؟..
128	لااااه .. انا بتكلم ع اللى عمِلتيه !؟..
129	عملت ايه !؟..
130	ليه روحتى النجطة تبلغي عن ابوا نادية!؟..
131	انا ..
132	وليه مجلتيش انك هتعملى كِده !؟..
