line	text
43	"فرحة والدموع علي وشك الانفجار: ودي كانت فين اول مرة نسمع عليها محدش يعرف ان ابو قلب حجر او الديزل بيعرف يحب معقول مش مصدقة
"
44	"رعد: لا صدقي بس انا مش بحب حد يعرف عني حاجة ومش لازم تعرفي يعني لانها حاجة متخصكيش ولا تخص غيرك تخصني انا بس تخص قلبي و قلبها هيا كمان يالا عقبالك عقبال ما ربنا يكرمك واحد يحبك زي منا بحب حبيبتي.
"
45	"فرحة لسه متمسكة بدموعها لسه مديتهاش الأذن انها تنهار: الحمدلله ربنا كرمني بحد بحبه وبيحبني من زمان حد مش هلاقي زيه ابدا
"
46	"رعد يتصنع الفرحة: بجد مين المحظوظ دا يا فرحة
"
47	"فرحة: زياد اخوك بحبة وبيحبني بس معترفناش لبعض وانهاردة جي من مصر وكل بابا عليا يالا عقبالك
"
48	"رعد: يالا ربنا يكملك علي خير ومال كنتي رايحة فين
"
49	"فرحة: كنت طالعة لبابا اقوله راي اصل قولتله سبني افكر شوية
"
50	"رعد: وفكرتي.
"
51	"فرحة: لقيتها مش محتاجة تفكير بحبه وبيحبني هفكر في ايه
"
52	"رعد: صح يالا روحي فرحي
"
53	"همسة كانت واقفة مراقبه الحوار وهيا بتبكي وبتكلم نفسها: معقول ممكن دا يحصلي هو دا اخرت الحب من طرف واحد اهو بكل بساطة طلع بيحب واحدة تاني وبيعشها وهيا اتصدمت يا عيني ورضيت بشي مكنتش عايزة بمجرد انها عايزة تحسسه انه مش فارق معاها ثم اتنهدت يا الله علي وجع القلب
"
54	"في غرفة زين وليلي
"
55	"ليلي تجلس في حضن زين: هتعمل ايه علي اكدي يا زين.
"
56	"زين بسرحان: هعمل ايه في ايه
"
57	"ليلي: في موضوع زياد و فرحة
"
58	"زين: اني اديتها فرصة تفكر بس اني خلاص هقول لزياد يصرف نظر عن الموضوع دا وانها مش عايزة تتجوز
"
59	"ليلي مسرعا: طب ليه طيب دا شاب زين قوي مش هتلاقي زيو.
"
60	"زين بعصبية: اعمل ايه يعني اني بنتك مش عايزة اغصبها يعني وبعد كدا نقول يا ريت اللي جرأ ما كان لازم نفكر بلعقل شوية خلاص هيا مش عايزة يبقي خلاص خلص الحديت علي اكدي مش اني اللي اغصب بتي علي الجواز من اي حد حتى لو ولد خيي
"
61	"ليلي بتهدي زين: اهدي يا روحي متتعصبش انت حر دي بتك وانت حر اني ملياش صالح.
"
62	"زين بيحاول يهدا اخد ليلي في حضنه ومسح علي شعرها بحنان: متزعليش مني اني اتعصبت عليكي بس اني بجد مخنوق قوي من الحديت دا معرفش هعمل ايه بس هو دا الحل الوحيد
"
63	"ليلي: اللي يريحك اعمله يا زين الرجال
"
64	"زين باس ليلي في جابينها وبعدين الباب خبط اتعدل زين وقعد علي السرير وراحت ليلي تفتح الباب لقت فرحة: ايه يا فرحة في حاجة
"
65	"فرحة بحزن: ماما فين بابا
"
66	"ليلي: جوه ادخلي
"
67	"زين: تعالي يا فروحة
"
68	"فرحة: اسفة لو ازعجتكم.
"
69	"زين: لا يا عمري مفيش ازعاج مال وشك فيكي حاجة ولا ايه
"
70	"فرحة نزلت دمعة غصب عنها: لا ابدا يا بابا مفيش حاجة انا بس كنت جاية عش قاطعها زين
"
71	"زين: مفيش حاجة ومال ايه الدموع دي قوليلي
"
72	"فرحة مسحت الدموع: لا مفيش متشغلش بالك انت كنت مخنوقة شوية
"
73	"ليلي بخضة علي بنتها: وايه اللي خنقك قولي مالك فيكي ايه انطقي.
"
74	"فرحة: يا ماما انا كويسة مفيش حاجة كنت متخانقة مع بنات صحابي كانه اعز الناس عندي وطلعو غدرين فتحسي بقي انني مصدومة ومخنوقة بسبب كدا مش اكتر
"
75	"ليلي بتسرع: ميغورو في داهيه اللي يبيعك بيعي انتي لسه هتعيطي
"
76	"زين: اهدي يا لوليتا
"
77	"فرحة: المهم يا بابا انا جاية عشان اقول لحضرتك اني موافقة علي زياد ابن عمي فهد
"
78	"ليلي بفرحة: بجد ايوا اكدي هيا دي الاخبار اللي تسر القلب ربنا يكملك بعقلك يا بت بطني وقلبي.
"
79	"زين نظر لفرحة واكنه عايز يتاكد من حاجة: ممكن اعرف ايه اللي خلاكي تغيري راءيك وبسرعة دي
"
80	"فرحة: فكرت بعقلي يا بابا وملكتش حد احسن منه هيحافظ عليه ويحبني كدا
"
81	"زين: الكلام دا نهائي يا بتي لان دا هيبقي كلام رجالة يوم ما قول لعمك وولد عمك اني موافق مهرجعش فيها واصل لو علي رقبتي وانتي خابرة اكدي زين
"
82	"فرحة: عارفة ومتاكدة انا بقول ايه انا موافقة وبقولك قولهم واني في كامل عقلي.
"
83	"ليلي: في ايه يا زين ما بتقولك موافقة هتقولك ايه تاني يعني
"
84	"زين: ماشي يا فرحة ربنا يكملها علي خير بس اني برضو هصبر عليكي يومين
"
85	"فرحة: لا يا بابا تقول الصبح واحنا بنفطر
"
86	"زين: وليه الاستعجال دا بس
"
87	"فرحة: - كدا هبقي مرتاحة اكتر
"
88	"زين بتنهيدة: ماشي يا بتي ربنا يقدم اللي في الخير تعالي في حضني بقي
"
89	"جريت عليه فرحة وحضنته وانهارت من البكاء في حضنه.
"
90	"زين وهو بيتالم من شهقتها وهيا بتبكي طبطب علي ضهرها واتنهد: الف مبروك يا بتي ثم بعدها عن حضنه شوية ونظر لعنيها وقالها: انا هعتبر دموعك وشهقتك دي دموع الفرحة لاني مش هقدر اعتبرها حاجة تانيه غير اكدي
"
91	"فرحة بتحاول تمسح دموعها وتبتسم وتهزر: طيب مهو كدا فعلا يا زين الرجال مش مصدقة اني هتجوز وحد ياخدني من حضنك دا
"
92	"ليلي: مكنتيش هتبقي معانا في نفس الدار.
"
93	"فرحة: لا يا ماما مش هبقي في نفس البيت دا هيبقي شرطي الوحيد اننا نسكن في مكان لوحدنا
"
94	"ليلي جت تتكلم اسكتها زين: فعلا عندك حق ودا هيبقي مش شرط بس هيبقي طلب مني لابن اخويا
"
95	"ليلي: طيب وليه تبعد عننا ما اديها تبقي في وسطنا حتى لما يسافر متبقاش لوحدها
"
96	"زين: لا اكدي احسن وبذات عشان لما يبقي جوزها بعد اكدي مسافر.
"
97	"ليلي: يعني ايه لما جوزها يبقي في مهمة ولا مسافر هتفضل هيا لوحدها لا طبعا لا خلاص معايزنهاش الجوازه دي
"
98	"زين: ليلي انتي من ميتا بتعترضي علي شي اني بقوله
"
99	"ليلي: مقصديش بس يعني
"
100	"زين: ولا بس ولا بتاع مش انتي شايلة هم لما يبقي مسافر يبقي ياخدها يا ستي ولا نروح انا وانتي نقعد معاها في دارها ها قولتي ايه
"
101	"ليلي: هقول ايه قولت لا اله الا الله اللي انتو شايفيو اعملو
"
102	"زين: محمد رسول الله.
"
103	"في لبنان في غرفة ريتا كانت ترتدي قميص ستان قصير فوق الركبه مباشرة وعليه روب قصير كذالك
"
104	"ريتا عمالة تتصل علي امير مش بيرد: وبعدين دا فين دا دلوقتي مبقتش مرتاحة لعمايلة دي
"
105	"دخل عليها جدها بنظرات غريبة: ايه يا ريتا منمتيش فكرتك نمتي
"
106	"ريتا حطط الهاتف بجانبها وابتسمت لجدها: لا يا جدو لسه منمتش
"
107	"جدها حط ايده علي رجليها الظاهرة: كبرتي يا ريتا وبقيني عروسة حلوة
"
108	"ريتا بابتسامة: طبعا.
"
109	"ومال انت مفكر ايه يا جدو حفيدك بقت عروسة ومخطوبة اهي وهتتجوز كمان تتخيل
"
110	"الجد بتنهيدة: انا اربي واكبر ويجي امير يخدك علي الجاهز كدا
"
111	"ريتا: هيا دي حال الدنيا يا جدو تعرف كان نفسي ماما تبقي عايشة اوووي تبقي معايا جداا
"
112	"الجد بحزن: الله يرحمها
"
113	"ريتا: بس انت بتقول بابا عايش في مصر صح
"
114	"الجد: اه عايش
"
115	"ريتا: نفسي اشوفه اووووي
"
116	"الجد بغضب: مسمعش سيرة الموضوع دا مرة تانيه فهماني
"
117	"ريتا: طب ليه يا جدو دا بابا.
"
118	"الجد بغضب اكتر: انا قولتلك اهو مش عايز اسمع تاني ثم هدي عندما نظر إلى صدرها العاري بعض الشي فضل ينظر اليها بشده لاحظت ريتا عيناه الذي تنظر لها نظره غريبة وجديده عليه وابتدت تخاف والخوف يسيطر عليها ثم غطت صدرها بروب
"
119	"ريتا بخوف: مش هتنام ولا ايه يا جدو معلش عشان عايزة انام عشان الشغل الصبح بدري.
"
120	"الجد بتوهان: ها اه اه هنام طبعا يالا تصبحي علي خير وباسها من خدها وخرج اول ما خرج ريتا اخدت نفاسها بصعوبة جدا
"
121	"الجد من الخارج: ولا وكبرتي يا بت الاكابر وبقيتي عروسة وهو دا هيبقي انتقامي من ابوكي
"
122	"في منزل العمروسي
"
123	"اسماء بتزعق لبنتها: انتي ايه هتفضلي كل شوية رايحة جاية علي دار جدك
"
124	"هسمة بدلع: وايه يعني يا سوما يا عسل هو انا بروح عند حد غريب دا جدي وخلاني وولادهم بحب اقعد هناك اوي.
"
125	"اسماء: مهو باين من الصبح وانتي هناك ولستك جاية
"
126	"همسة: معلش سامحيني المرة دي اصل في موضوع في بيت جدي فعشان كدا اتاخرت
"
127	"اسماء بقلق: موضوع ايه دا
"
128	"همسة: زياد عايز يتجوز فرحة
"
129	"اسماء بفرحة: نهار ابيض ربنا يكملهم علي خير
"
130	"همسة: يارب يا ماما لاحسن الموضوع دا مش مريح خالص
"
131	"اسماء: ليه اكدي
"
132	"همسة: فرحة مكنتش موافقة نهائي علي زياد
"
133	"اسماء: ليه في حد تاني في دماغها.
"
134	"همسة بتوتر: لا لا حد تاني ايه لا طبعا هيا بس مش عايزة تتجوز دلوقتي بس اهو الحمدلله غيرت راءيها وسبتها كانت بتكلم خالي زين انها وافقت
"
135	"اسماء: ربنايهديها يارب وعقبالك يا بتي يارب
"
136	"همسة: لا انا محدش ليه دعوة بيه انا لسه مشواري طوييييل جدا محدش هيقدر يستنا
"
137	"اسماء باستغراب: مشوار ايه دا يا ختي.
"
138	"همسة: اولا الجامعه وبعد كدا هدور علي شغل في تخصصي و ممكن كمان احضر حاجه يعني لسه في حاجات كتير في دماغي بس لسه مش وقتها
"
139	"اسماء بتنهيدة: اه ان شاء الله ومين اللي هيخليكي تعملي دا كله بوكي ولا عمك
"
140	"همسة: دا مستقبلي انا محدش هيتدخل في نهائي
"
141	"اسماء: طيب اسكتي طيب بدل ما بوكي يسمعك
"
142	"في منزل محمد ابن عبير.
"
143	"عبير بتعيط زعق فيها محمد: انتي لسه بتعيطي عليهم دول ميستهلوش انا مش عارف ازاي لحد دلوقتي بتعبريهم اخواتك اصلا مستغربك وكمان بتعيطي عليهم كمان.
"
144	"عبير بدموع: بس يا ولدي دول اهلي مقدرش اتقطع منيهم
"
145	"محمد بعصبية: متقدريش مهما قدره اهو وخلوكي بسهولة تخرجي من دارهم ومحدش زعل عليكي
"
146	"عبير: عشان عارفين اني مع ولادي وان دا هيريحكم اكتر وهتبقو علي حريتكم
"
147	"محمد: طيب انا مش عايزك تعرفيهم تاني ماشي.
"
148	"جنا: بصراحة يا ماما مفروض متعرفهمش تاني فعلا
"
149	"عبير: اسكتي انتي يا بت
"
150	"محمد: تسكت ليه هيا قالت ايه غلط ما اللي اتقتل علي ايد اخوكي ابوها هيا كمان
"
151	"عبير: يا بني افهم هو قتله عشان بيدافع عني
"
152	"محمد: وانتي صدقتي الموضوع دا وانه خاين وبتاع طيب انتي عمرك حسيتي ان ابويا بيخونك
"
153	"عبير: عمري ما حسيت ولا حسيت بغدره ابدا
"
154	"محمد: طيب يبقي اخوكي بيقول كدا بس عشان يطلع نفسه البرئ الشهم اللي محدش زيه
"
155	"عبير بتفكير: تفتكر.
"
156	"محمد: جدااا وانا عارف ان ابويا عمره ما يعمل معاكي حاجة زي دي
"
157	"عبير: عندك حق يا ولدي وفهد اخويا دا من يومه شيطان ياما اذئ خالك زين في شبابه
"
158	"محمد بشماته: احسن مش هو دلوقتي بيدافع لابنه لاسمه رعد وعاملة اكنه ابنه خلي يشرب بقي
"
159	"تاني يوم علي الفطار والكل متجمع وكل واحد في وادي
"
160	"زين ينظر إلى رعد الشارد: مالك يا رعد من وقت ما قعد علي وكل وانت مش معانا وسرحان ومحطش لقمة في بوقك فيك ايه.
"
161	"لسه هيرد رعد سبقة زياد بهزار: معلش يا عمي اصل العروسة وكلة دماغة اكيد بيفكر فيها
"
162	"زين باستغراب: عروسة عروستة ايه دي
"
163	"رعد بتوتر: لا دا لسه مشروع جواز كدا بس لسه بفكر في اهو اللي في الخير يقدمه ربنا
"
164	"زين فهم ليه فرحة عملت كدا: اه يا ولدي ربنا يكملك علي خير يارب
"
165	"رعد بينظر لي فرحة اللي دموعها بتلعب في عنيها عايزة تنزل وهيا مسكها.
"
166	"زين: طيب وبمناسبة بقي ان الكل متجمع علي الفطار انا عندي خبر حلو ليكم كلكم واولهم زياد
"
167	"فهد: خير يا زين
"
168	"زياد: يارب يكون الخبر اللي نفسي اسمعه من زمان
"
169	"زين: هو ان شاء الله فرحة وفقت علي جوازك منيها يا زياد الف مبروك
"
170	"زياد بفرحة: بجد ممصدقش حالي الف مبروك يا فرحة
"
171	"رعد: الف مليون مبروك ليكم يا فرحة انتي و زياد تستاهله بعض بجد
"
172	"فرحة خلاص حاسة انها مش قادرة تمسك دموعها اكتر من كدا سابت الكل وطلعة تجري علي غرفتها.
"
173	"منار لي ليلي: بس يا ختي ال مكسوفة ال هو في بت الايام دي بتتكسف اه منيهم بنات دول
"
174	"ليلي: انتي خابرة زين يا منار ان بتي بتتكسف واتكسفت بقي لما الكل قاعد اكدي
"
175	"منار بضحك: بكرة مش هتتكسف يا ختي
"
176	"فهد: الف مبروك يا زين ربنا يكملنا علي خير
"
177	"زياد بسعادة: طيب عايزين نتكلم في التفاصيل يا عمي
"
178	"زين حاسس بوجع بنته بس مش قادر يعمل حاجة: مش وقته الايام دي يا زياد استني كام يوم اكدي وندخل لجدك ونتحدت في كل شي.
"
179	"فهد: عمك عندي حق يا زياد كل شي لازم جدك يكون حاضرة دا هو كبرنا
"
180	"زياد: طبعا طيعا دا هو الخير والبركة كلها طيب انا لازم ارجع الشغل بكرة بلكتير لما اجي تاني هكون اخد اجازة ونعمل الفرح وكتب الكتاب والدخلة بلمرة
"
181	"زين: علي طول اكدي يا ولدي اصبر شوية علي الاقل تخلص هيا السنه دي في الجامعة
"
182	"زياد: تخلصها وهيا مراتي يا عمي دا بعد اذنك
"
183	"زين: بس يا ولدي يعني.
"
184	"فهد: ولا بس ولا مبسش يا زين خير البر عاجله هناخر ليه كل شي جاهز هنوضب ليها احلي واكبر قوضة في الدار
"
185	"زين: اه صح فكرتني يا فهد عشان نبقو علي نور
"
186	"فهد: خير يا خوي
"
187	"زين: بنتي عندها شرط
"
188	"فهد: تؤمر اللي هيا عايزة
"
189	"زين: عايزة دار لوحدها.
"
190	"فهد بعصبية: ايه اللي هتقوله دا من ميتا حد بيخرج بره الدار دا الدار كبيرة اهي وتساعي من الحبايب الف وادينا اهو بنبني دور تاني ممكم نبنلها ليها هيا شقة لوحدهة لكن تخرج بره الدار كلها لا موافقش
"
191	"زين: هو دا شرط بتي الوحيد
"
192	"فهد: وانت مقدرش عليها فهمها يا زين.
"
193	"زين: هو مش بلعافية مفيش حاجة اسمعها مقدرش عليها وغير اكدي اني كمان معايزهاش اهني في الدار يا فهد وانتو طبعا ليكم حريته الاختيار لما اه لما لا لان بتي ولا اني هنتنازل علي الشرط دا
"
194	"زياد: اني موافق بس اني كمان ليا شرط يا عمي
"
195	"زين: ايه هو الشرط يا ولدي قول
"
196	"زياد بكسوف: انها
"
197	"رعد يستمع له بحماس.
"
1	"رعد بلهفة: اهلا اهلا وسهلا بحضرتك
"
2	"ريتا: اهلا بيك ها كنت حضرتك بتقول انك هتساعدني ممكن اعرف ازاي
"
3	"رعد: بس الكلام دا مش هينفع في التليفون
"
4	"ريتا: ومال هينفع فين
"
5	"رعد: اي مكان حضرتك تحبي
"
6	"ريتا بشك: هو حضرتك عايز ايه بظبط
"
7	"رعد: قولتلك عايز اساعدك
"
8	"ريتا: اممم طيب ممكن اعرف ليه هتساعدني
"
9	"رعد: بحب اساعد الناس لو مش حابة اوكي براحتك
"
10	"ريتا بلهفة: لا طبعا انا مصدقت حد يساعدني وينزلني مصر ادور علي اهلي.
"
11	"رعد بصدمة: تدوري علي اهلك ازاي انتي متعرفيش هما فين
"
12	"ريتا: لا انا مكنتش اعرف اي حد من اهلي غير جدي وبس وبعدين اكتشفت انه مش جدي
"
13	"رعد: واكتشفتي دا ازاي
"
14	"ريتا: كان عايز يعمل معايا حاجات وسخة زيه وبعدها قالي اني مش بنت بنته
"
15	"رعد: طيب انا اسف اني بدخل بس انتي ازاي كل العمر دا مسالتيش عن امك عن ابوكي.
"
16	"ريتا: سالت كتير جدااااا بس كان مفهمني اني مامتي اتوفت اثر حادث والسبب في بابا ومن ساعتها رماني لي ومبقاش يسال فيا
"
17	"رعد: - طيب تمام جدا طيب ممكن اقبلك بكرة في،
"
18	"ريتا: بس انا خايفة
"
19	"رعد: متقلقيش انا هبقي معاكي دايما
"
20	"ريتا: يعني هقدر انزل مصر
"
21	"رعد: في اقرب فرصة هتنزلي مصر
"
22	"تاني يوم في شقة محمد ذهبت اليه لوجي حسب الاتفاق
"
23	"محمد: نورتي شقتك يا عمري
"
24	"لوجي بابتسامة: تسلملي امتي بقي نعيش فيها مع بعض جميلة اوووي.
"
25	"محمد: عجبتك
"
26	"لوجي: جدااااا
"
27	"محمد: تتهني بيها يا عمري ثم قرب منها متقعلي الطرحة دي دا انا جوزك مسك لوجي حجابها مسرعا
"
28	"لوجي بقلق: ها لا كدا كويس
"
29	"محمد ينفخ: برضو خايفة مني علي فكرة انا اتخنقت
"
30	"لوجي بتحاول تهدي: مش قصدي يا حبيبي بس علي ايه انا همشي علي طول
"
31	"محمد: لا انتي قاعده معايا لحد المعاد اللي مفروض تخلصي في محاضراتك
"
32	"لوجي: ماشي اهو وبلفعل قلعت حجابها ثم قرب منها ولمس شعرها.
"
33	"محمد: شعرك جميل اووي نظر إلى وشها وكل شبر في فيكي حلو شفايفك عنيكي
"
34	"لوجي بتبتلع ريقها ثم قامت بحجته انها تتفرج علي الشقة: بس الشقة حلوة اووي
"
35	"محمد جز علي اسنانه: حلوة بيكي لوجي
"
36	"لوجي: نعم
"
37	"محمد: علي فكرة انتي مراتي
"
38	"لوجي بابتسامة قلق: منا عارفة
"
39	"محمد: يعني حقي عليكي اني لما احتاجك واحتاج حضنك الاقي
"
40	"لوجي: بس انت عارف انه مينفعش لانه مش وقته
"
41	"محمد: اعمل شي يبسطني حسسيني انك بتحبيني
"
42	"لوجي: انت عارف انا بحبك قد ايه.
"
43	"محمد: اثبتيلي انك هتفضلي دايما معايا وفي حضني تعالي فحضني متقلقيش
"
44	"لوجي باستسلام راحت لحضنه: انا جنبك
"
45	"محمد بابتسامة خبث: عايز دايما جنبي وابتدا يحضن فيها بشوق ورغبه ويبوس فيها في كل شبر في وجه ورقبتها
"
46	"لوجي بتحاول تبعده: اوعي يا محمد مينفعش اوعي.
"
47	"محمد برغبة: لا سبيني انا اتمتع بيكي وبجمالك ارجوكي انا محتاجلك وحاولت لوجي كتير ان يبعد عنها لكنه هو الاقوي ونجاحة في ما يريد انتي خلاص هتبقي مراتي بلفعل يا لوجي
"
48	"لوجي بتصرخ لكنها هذا القطة تساوي ايه جنب هذا الوحش المفترس
"
49	"في منزل السيوفي
"
50	"امجد: بوي
"
51	"زين: نعم يا ولدي
"
52	"امجد: كنت عايز اتكلم معاك شوية
"
53	"زين: اتحدت يا ولدي
"
54	"امجد: بوي اني رجل ابن رجل وعمري ما اضحك ولا اتسلي بي بنات الناس.
"
55	"زين: واني واثق من اكدي يا ولدي
"
56	"امجد: وعشان اكدي اني عايز اخطب همس بنت عمتي اسماء لاني بحبها وهيا بتحبني وعايز حبنا دا يبقي في النور
"
57	"زين بابتسامة فيها فخر: زين يا ولدي بس مش شايف انك انت وهيا لستكم صغيرين
"
58	"امجد: مش بسن يا بوي اني اه عندي 19 سنه بس رجل قوي واقدر احافظ علي الانسانه اللي معايا
"
59	"زين: خابر و اتاكدت دلوقتي من حديتك اني ربيت رجل صوح فرحان بيك يا ولدي انك قد كلمتك.
"
60	"امجد: عايز يبقي حبي ليها صريح وليه نهاية مش نفضل نحب في بعض في السر وبعد كدا ممكن يبقي ملناش نصيب في بعض ابقي ظلمتها معايا
"
61	"زين بابتسامة: المطلوب مني ايه دلوقتي
"
62	"امجد: تتطلبهالي للجواز من عمتي وجوزها
"
63	"زين: طيب لو قاله لستها صغيرة ولا لسه بدري عليها والحديت دا
"
64	"امجد: هستناها العمر كله بس المهم اعرف واتاكد انها ليا بس.
"
65	"زين طبطب علي كتف ابنه: ربنا يحميك لشبابك يا ولدي وعشان اكدي يومين اكدي وهروح لدار عمتك واطلبها من بوها
"
66	"امجد: بس المهم قبل فرح فرحة و زياد
"
67	"زين: ماشي منا بقولك يومين فرح فرحة لسه قدامه اسبوع
"
68	"امجد بسعادة: ربنا يخليك لينا يا بوي
"
69	"في لبنان في مكان ما
"
70	"رعد: مبسوط جدااا ان حضرتك وافقتي تقابليني من غير خوف
"
71	"ريتا: انا اللي مش عارفة اشكر حضرتك ازاي انك هتقدر تساعدني.
"
72	"رعد: لا ابدا دا وجبي امام اي حد عايز مساعده من بلدي
"
73	"ريتا: بس انا برضو لسه مش عارفه ليه حضرتك عايز تساعدني كدا
"
74	"رعد طلع موبايله وجاب الصور: عايز اساعدك عشان كدا
"
75	"ريتا باستغراب: ايه دا دي انا بس محجبة جبتها منين الصورة دي
"
76	"رعد بابتسامة: شوفتي بقي انتي ذات نفسك فكرتيها انتي
"
77	"ريتا: ومال مين دي نسخة تانية مني دا اكني شايفة نفسي في المرايأ
"
78	"رعد: ودا الشي اللي هيجنني دي يا ستي بنت عمي واول.
"
79	"ما شوفتك في السفارة حسيتك هيا جدا لدرجة اني شكيت انك هيا بلفعل ثم اتنهد وكنت اتمني انها تكون معايا
"
80	"ريتا: هيا حبيبتك
"
81	"رعد بوجع وفي باله: دي عمري كلة دي عشقي دي حب حياتي دي اللي عايش عشانها دي اللي بسببها عايش كل دا كلام كان نفسه يقولة رعد بس خلاص مبقاش ينفع لا مش حبيبتي دي بنت عمي وبس وزي اختي وخطيبت اخويا وهتبقي مراته بعد اسبوع وضحك ضحكة بوجع بس يا ستي هيا دي كل الحكاية
"
82	"ريتا: طيب وانت شاكك في ايه.
"
83	"رعد: انك تبقي بنت عمي
"
84	"ريتا: هيا كانت تايهه
"
85	"رعد: لا مخطوفة وباقي التفاصيل مش عارفها لاني كنت صغير و مش فاكر والموضوع اتقفل من ساعتها ومحدش بيتكلم في
"
86	"ريتا: طيب وناوي تعمل ايه
"
87	"رعد: اسمعيني يا ستي وصحصحي عشان هتنفذي كل كلمها اقولها ليكي بلحرف
"
88	"ريتا: تمام قول
"
