line	text
18	"حب بدموع: واحنا مع طنط زينب بتشترى حاجات مها تعبت قولت لماهر يوصلنا المستشفى نطمن على مها ويرجع يجيب طنط زينب وزاهية ونروح كلنا بس ياجدو ماغلطناش لم حبينا نطمن على مها ودكتورة هي إللى كشفت عليها والله ياجدو ولم خرجنا نستنى ماهر في الاستقبال قابلنا عامر ومن غير مايفهم في إيه جابنا على هنا وفضل يزعق ووالدتة فضلت تهزق فينا انا ومها ماحدش فيهم ادنا فرصة نتكلم احنا غلطنا ياجدو.
"
19	"عبدالرحيم وعبدالله: لا يابتى ماغلطوش
"
20	"عامر: وها يعنى إيه ماغلطوش
"
21	"عبدالله: يعنى لم واحدة فيهم تعى وتمرض وتروح عند ضاكتورة تكشف مش غلط لازمن نطمن عليهم الاول مش تمد يدك ياعمار على مرتك سالتها هي كيفها إيه وجعها ياولد اخوى وانت يا كبير بتمد يدك على بت عمك باى حج
"
22	"حب بدموع: تحضن جدها: انا همشى بعد اذنك ياجدو
"
23	"عبدالرحيم: حجك علية يابتى لا مش هتمشى يابتى اطلعى استريحى وانتى يامها مالك يابتى.
"
24	"مها بدموع: تعبانة ياجدى هطلع اريح بعد اذنك
"
25	"عبدالرحيم: اطلعى يابتى وألف سلامة عليكى
"
26	"في غرفة مها ذهبت إليها حب.
"
27	"حب: مها بقولك اوعى تزعلى نفسك عشان ابنك وعمار دة لازم تعقبية
"
28	"مها: ازاى
"
29	"حب: لازم يتاسف ويصالحك واوعى تقولى انك حامل دلوقتى لازم يندم ويفكر بدل المرة الف قبل مايمد ايدو عليكى فاهمة اتقلى علية واوعى تستسلمى بسهولة
"
30	"مها: طيب سامحينى انضربتى بسببى
"
31	"حب: لا ولا يهمك بس انا لازم اربى عامر والعقربة امة.
"
32	"مها: ربنا يهديها البعيدة
"
33	"حب: اللهم آمين
"
34	"عبدالرحيم: إيه إللى حوصل مش يتجرر تانى يا عامر واللى ورحمة ابوك ماهسكت على تصرفك وبت عمك محمد مالكش صالح بيها لا انت ولا اخوك ولا امك خابرين
"
35	"وانت ياسبع الرجال صالح مرتك وراضيها وحج نفسك ليها خابر ولا مش خابر جبر يلمكم كلهاتكم
"
36	"عبدالله: صحتك يابوى اهدى بس وكل حاجة هتتحل
"
37	"في غرفة حب.
"
38	"حب بدموع: هو انا ملطشة جواد يضربنى قبل كدة ودلوقتى عامر بس جواد انا سامحتة لكن عامر لازم يعتذر ويتاسف هو وامنا الغولة كمان
"
39	"جواد ووليد حبونى وقررو يساعدونى وجدو وتيتة معايا وكمان خالتو لكن هنا إيه مين معايا جدو وتيتة هنا بيحبونى ومها وماهر بس وكمان عمو عبدالله ومراتة بس العقربة وعيالها مش قابلنى اصلا هيقبولو ازى بالصلح.
"
40	"نفسى جواد يكون جنبى هو انا لية محتاجة وجودة معايا ماوليد موجود بردو بس انا عايزة جواد وكمان هو واحشنى اوى بقالى أسبوع ماشفتوش هو انا بحبة اوى كدة لية يمكن عشان اول حد يقف معايا وساعدنى ولا إيه مش عارفة انا لم بفكر فية بس مجرد تفكير ببتسم مش عارفة إيه السبب وكمان قلبى دقاتة بتزيد هو دة الحب مش عارفة بس مبسوطة انى بفكر فية ونفسى اشوفو واحكيلو على عمايل عامر اكيد لو عرف ان عامر ضربنى مش هيسكت يوة بقى انا تعبت من التفكير انا احسن حاجة انام واخلص من التشوش إللى انا فية.
"
41	"في غرفة مها
"
42	"يقترب عمار اليها يحاول ان يطلب السماح
"
43	"عمار: مها حجك علية ادى راسك احب عليها معلشى
"
44	"مها: بعد عنى ياعمار انت مافكرتش تطمن على ولا تعرف مالى بعد عنى
"
45	"عمار: ياجلبى حجك عليه مش تزعلى عاد
"
46	"مها: قولت بعد وهملنى اتخمد
"
47	"عمار: طب إيه بيوجعك لية كشفتى
"
48	"مها: هملنى مش هتحدت امعاك
"
49	"عمار: براحتك
"
50	"في غرفة بهية
"
51	"عامر: شوفتى جدى جلب علينا بسبب بت عمى.
"
52	"بهية: طول مابت امنة في الدار اهنية هتاخد الكل تحت طوعها وجدك هيرضى عن عمك ومش بعيد يشيع يجيبهم سمعت جدك بيتحدت مع عمك وبيجولة اعطى امحمد حجة لو موت ولا جرالى حاجة ادى اخوك ارثة في الأرض والمال وكافة شئ شوفت جدك بعد لم طلع عنيكم وشجاكم وتعبكم راح يروح لعمك على طبج من دهب ودة مش يرضى ربنا بعد لم هرب عشرين سنة يرجع ياخد ارضة على الجاهز كدية.
"
53	"عامر: طب والعمل يااماى وازاى يدخل الدار بعد ماكان سبب موت ابوى هو وبت العزازى كيف جدى هينسى كدية في طار بينا لازم يتنفذ
"
54	"بهية: كيف ماجولت جدك نسى ابوك وبيفكر بس في عمك محمد وانت لازم تتصرف جبل ماعمك يجى هنية لازم نحتكم على الأرض وحج عمك يكون ليك انت وخيك
"
55	"عامر: نعمل إيه عاد يااماى
"
56	"بهية بمكر: لازمن نحط البت تحط عنينة لازمن مش تطلع براك انت وخيك واحد فيكم لازمن يتجوزها والفلوس والأرض تكون ليكم.
"
57	"عامر: وها نتجوزها كيف احنا متجوزين وكمان عمى هيزعل منينة وانا مش بطيج البت دى
"
58	"بهية: يبج عمار يتجوزها وتتحط تحت الضرس ولازمن نزلها ونشكمها ونعرفها مجامها بس انا عايزاك انت تجوزها وتربيها وتنسيها اسمها لازم ترجع حج ابوك إللى ناوية تاخدة هي وابوها مش تفرط في أرضك دى كيف عرضك ياولدى امال تستنو لم حد من جرايب امنة يتجوزها
"
59	"عامر: وها عندك حج يا اماى عندهم وليد وجواد لسة من غير جواز.
"
60	"بهية: اه عاد وياخدو أرض المنشاوى ويتحكمو فيكم لا يمكن يوحصل واصل
"
61	"عامر: طب جدى هيرضى يجوزها لحد فينا
"
62	"بهية: لازمن يرضى ياولدى لو عايز نتصالحو مع العزازية وننسو الدم والطار يبج يوافج يجوزك البت وعمك يرجع يعيش هنية لكن لو رفض مش هنسمح أرض المنشاوية يخدوها والدم هيبج لركب ولو بت امنة فكرت تجوز الضاكتور ولا الظالط اياك هتترمل يوم دخلتها وبدل ما تدخل دنيا هتدخل القرافة عاد
"
63	"عامر: عندك حج يااماى عفارم عليكى.
"
64	"في مكان ما يتم اطلاق الاعيرة النارية ويتبادلون اطلاق الرصاص الحي بين قوات الشرطة الخاصة واحدى كمين ارهابى في سيناء.
"
65	"تم القبض على الارهابين وتم الاستحواذ على الزخائر والقنابل المستخدمة في العمليات الارهابية الأخيرة وتم القبض على جميع العناصر الإرهابية وتم تبادل اطلاق النار وأصابه ضباط من قوات الشرطة و
"
66	"تم نقل المصابين من الشرطة إلى المستشفى العسكرى لتلقى العلاج اللازم.
"
1	"الفتاة: لا جايا دراسة
"
2	"الشاب باستغراب: دراسة إيه انتى جايا كل المسافة دى عشان تدرسى في المنيا دول بيهربو من هنا وينزلو القاهرة يدرسو ويشتغلو وانتى سايبة هناك وجايا هنا هههه
"
3	"الفتاة: نصيبى بقى ومكتب التنسيق نعمل إيه بقى دنيا ههه
"
4	"الشاب بابتسامة: اممم بس لعلمك مافيش قرية بإسم المنشاوية في المنيا
"
5	"الفتاة بصدمة: ازى
"
6	"الشاب: هو في توضيح بسيط اسمها متغير من زمان وبقت مركز سمانوط.
"
7	"الفتاة: تمام الحمد لله يعنى مش توهت
"
8	"الشاب: لا ياستى مافيش توهة بس انا بكلمك طول الطريق وماتعرفناش على بعض انا جواد العزازى وحضرتك
"
9	"الفتاة لنفسها: اوبا دة طلع قريبى يا على القدر لم يلعب لعبتة
"
10	"الشاب: ياانسة إيه روحتى فين
"
11	"الفتاة بابتسامة: حب
"
12	"الشاب باستغراب: نعم حب إيه
"
13	"الفتاة: اسمى حب إيه مش عجبك
"
14	"جواد باستغراب: لا سورى بس استغربت بس مش
"
15	"حب: هو حضرتك ممكن تساعدنى الاقى مكان اسكن غير فية.
"
16	"جواد: لية مش رايحة بيت المغتربات
"
17	"حب: للاسف لاء
"
18	"جواد: لية المفروض انك من محافظة تانية ويقبلوكى عادى إيه يمنع
"
19	"حب: عشان اتقبلت في الجامعة بالعافية باب التقديم كان اتقفل وكمان السكن كان اتحدد كل حاجة
"
20	"هو فاضل قد إيه ونوصل
"
21	"جواد ينظر إلى ساعة يدة: لسة حوالى ساعتين
"
22	"حب: طب هتساعدنى
"
23	"جواد: اكيد طبعا هسيبك ازى وانتى لوحدد وماتعرفيش أى حاجة عن البلد
"
24	"حب بابتسامة: شكرا ليك على ذؤقك وكرم اخلاقك.
"
25	"جواد: هههه غريبة بس كان من شويا عديم الذؤق
"
26	"حب: قلبك ابيض بقى ههههه
"
27	"جواد: ماشى عشان تعرفى ان راجل صوح ههههه
"
28	"حب: ههههه
"
29	"جواد: تسمحيلى اسألك ازى اهلك سابوكى تيجى لوحدك الصعيد وانتى بنت وماينفعش يعنى على الاقل عشان يطمنو عليكى
"
30	"حب بتوتر وكذب: اصل اصل هم برة مصر اصلا احنا كنا عايشين في دبى وانا نزلت عشان الدراسة
"
31	"جواد: ازى ماينزلوش معاكى وهيطمنو عليكى ازى وانتى لوحدك.
"
32	"حب بثقة: بابا بيثق فية جدا وماما بتخاف علية بس هي مطرة تصبر وتتحمل فراقى عشان اكمل دراستى وبابا تعبان اوى وماما ماتنفعش تسيب بابا ولا ينفع ينزلو مصر في الوقت الحالى غلط على صحة بابا
"
33	"جواد بتفهم: اممم طب هتدخلى أى كلية هنا
"
34	"حب: علاج طبيعى
"
35	"جواد: الله ماانتى شاطرة اهو انا فكرت انك جايبة مجموع واقع حدفك على هنا
"
36	"حب: هههه لا انا شاطرة اوى كمان.
"
37	"جواد: بصى اول ماننزل من المحطة اخويا الكبير هيقابلنى خليكى معايا وانا هوصلك عند الحاج صبرى العزازى جدى واكيد هيسكنك معانا في الدوار هو بيت كبير بس هنا بيسموة الدوار يعنى هترتاحى معانا
"
38	"حب بابتسامة: شكرا بجد مش عارفة اقولك إيه
"
39	"جواد: اشكرى جدتى هي السبب ان اركب القطر بتخاف ارجع بعربيتى عشان المسافة كبيرة اوى 8ساعات كتير.
"
40	"حب لنفسها: كمان هقابل جدى وجدتى كنت عاملة حسابى على بيت جدى المنشاوى لكن القدر صادفنى بابن خالى وهروح عند اهل ماما الاول مش مهم المهم انى ماشية صح وربنا معايا
"
41	"جواد: انتى يابنتى احنا وصلنا
"
42	"حب: بجد
"
43	"جواد: ايوة استنى هنا رايحة فين دلوقتى زحمة اوى في المحطة خليكى هنا جنبى
"
44	"حب: حاضر
"
45	"بعد فترة
"
46	"جواد: تعالى ننزل بقى هاتى ايدك عشان مش نضيع من بعض
"
47	"حب بكسوف وتوتر: ايدى لية.
"
48	"جواد بتفهم: ماتخفيش يابنتى انا عندى اخوات بنات ولازم تكونى جنبى لم امسك ايدك هعرف اوصل بيكى ومش تضيعى منى في وسط الحشد دة
"
49	"حب لنفسها: هو قريبى بردوة وابن خالى يعنى اعتبرة اخويا
"
50	"أمسكت بيده بتوتر وشعرت بالخجل فلاول مرة تمسك بيد شاب
"
51	"جواد ابتسم وشعر بشعور جميل: اول مرة يلمس يده بيد فتاه وشعر بنبض قلبه يزداد
"
52	"بعد دقائق كان يقف بالطريق وتقابل مع اخية الأكبر جمال
"
53	"جمال بفرحة: حمدلله على سلامتك يا ولد ابوى.
"
54	"جواد: بلهجة اخية: الله يسلمك ياخوى اتوحشتكم ياخوى كيفكم
"
55	"جمال: بخير ياخوى والكل متوحشك ياخوى
"
56	"حب مستغربة طريقة جواد تغيرت وبقت لهجة الصعيد
"
57	"جمال: مين الحرمة دى عاد
"
58	"جواد: دى صديقتى
"
59	"جمال: وهة كيف بجى
"
60	"جواد: في البيت نتحدتو عاد ماينفع اهنى
"
61	"جمال: يامرحب بضيوف اخوى
"
62	"حب تمد يدها لتسلم: اهلا
"
63	"جمال: مابسلمش على حريم
"
64	"جواد: سورى ياحب اصل اخويا صعيدى جوى هههه
"
65	"حب: ههههه ماحصلش حاجة
"
66	"جمال: مش تركبو بحى وكفياكم حديت عاد.
"
67	"جواد: اركبى احسن يطخنا عيران ههههه
"
68	"في منزل المنشاوى
"
69	"الحاج عبدالرحيم بتعب: يانجية يا نجية
"
70	"نجية: ياحزنى مالك عاد ياحج
"
71	"عبدالرحيم: تعبان وماقادر اصلب حيلى شيعى لعبدالله ولولد الغالى
"
72	"نجية بفزع: وهة كيفك بس ياخوى اهة صابك يانضرى
"
73	"بت يامهجة يامهجة
"
74	"مهجة: ايوة ياستى بتنادمى
"
75	"نجية: شيعى حد من الرجالة يروح الغيط يعيط على بوكى وجوزك جدك تعبان واعر
"
76	"مهجة بهلع: جدى فيك إيه ياجدى.
"
77	"عبدالرحيم: بخير يا بتى شيعى لبوكى وجوزك وجوز خيتك
"
78	"مهجة: طيب ياجدى
"
79	"وصل جمال إلى الدوار الخاص بعيلة العزازى
"
80	"ترجل جواد من السياره وفتح الباب الآخر لتترجل حب
"
81	"حب: شكرا
"
82	"الجدة كريمة: اتوحشتك ياضنايا
"
83	"جواد يحضن جدته ويقبل يدها: اتوحشتك كتير جوى جوى ياغالية في
"
84	"عمه حكم: نورت البيت ياولدى كيفك
"
85	"جواد: الحمد لله بخير ياعمى
"
86	"نعمة: اتوحشتك ياضنايا كيفك عم تاكل عم تشرب كيفك وشك كيف اللمونة
"
87	"جواد: هههه باكل والله كويس يا امي.
"
88	"جواد: ازيك ياقمر واحشتنى يابت
"
89	"قمر: اتوحشتك جوى جوى ياخوي
"
90	"جواد: ازيك يا بدر كيفك وينو كامل
"
91	"بدر: بخير ياود عمى كامل في الزريبة عم يشوف البهايم
"
92	"صبرى: مين دى ياولدى
"
93	"جواد: دى حب ضيفتى ياجدى بعد اذنك طبعا هي اخت صاحبى وامانة في رقبتى
"
94	"صبرى: تنور ياولدى ولو الارض مشلتهاش نشيلها فوج روسنا ياولدى
"
95	"جواد: دة العشم ياحج كيف صحتك
"
96	"صبرى: زين ياولدى نحمدو
"
97	"قمر: وهة اسمها حب.
"
98	"نعمة: عشنا وشوفنا وكيف اهلها يرضو تيجى معك لوحديكم مافيش خشة ولا حيا
"
99	"صبرى: بدر طلعى البنتة القاعة بتعتكم القديمة
"
100	"بدر: حاضر ياجدى
"
101	"بدر: تعى معايا ياخيتى
"
102	"حب: شكرا يابدر والله اسم على مسمى...
"
103	"صبرى: في إيه عاد ياام جمال دى ضيفة ولازمن نكرمها وعيب حديت الحريم
"
104	"نعمة: حجك على دماغى ياحج
"
105	"صبرى: اعملو الوكل ونادمو على الضيفة
"
106	"كريمة: من عنيناة ياحج
"
107	"صبرى: تعالى معايا المونضرة نتحدتو ياولدى
"
108	"جواد: حاضر ياجدى.
"
109	"صبرى: اقعد جارى هنية وخبرنى مين البنتة دى واية حكايتها واوع تقول اخت صاحبى وكدية انا خابرك زين
"
110	"جواد: طول عمرك لماح ياجدى ودماغك توزن بلد
"
111	"صبرى: العجز والشيبة وحنية الضهر مش شويا ياولدى
"
112	"جواد: ربنا يخليك لينا ياحج
"
113	"صبرى: اتحدت ياولد الغالى.
"
1	"حست بعدم الامان بعد أن تاكدت بعدم وجودة جانبها جاءها احساس الخوف وحست انها سوف تغرق بدونة وظلت تصرخ
"
2	"حب بخوف: جواد الحقنى بغرق
"
3	"جواد بقلق: اسرع وذهب اليها وحاول مسكها
"
4	"حب بدموع: حضنتة وبكت وظلت متشبسة بة مثل الغريق المتعلق بقشة لينقظ نفسة من الغرق
"
5	"حب بدموع: لية سبتنى وبعدت وانت عارف انى هغرق من غيرك لية.
"
6	"جواد: حبيبتى اهدى ياقلبى انتى كويسة كان لازم اسيبك عشان اعرف اتعلمتى العوم ولا لسة خايفة اهدى انا جنبك اهو ماعرفش انك ضعيفة اوى كدة
"
7	"ظلت تبكى وتشهق ولا ترد علية
"
8	"جواد قلق وخاف عليها حملها وغادر البحر وصعد إلى غرفتهم بالفندق ومازالت متشبثة بية.
"
9	"جواد أنزلها برفق: ادخلى خدى دوش عشان مية البحر المالحة وغيرى هدومك وهطلب اكل بس اهدى ماشى وبلاش دموع في الحمام ولا تحبى اجى أسعدك.
"
10	"حب بدموع: لا شكرا ودخلت الحمام لتأخذ دوش مكان ماء البحر واكتشفت انها لم تاخذ معها ملابس ترتديها. :
"
11	"في الخارج اتصل جواد بالروم سرفيس وطلب العشا في الغرفة واحضر لها بيجامة من شنطة ملابسها
"
12	"جواد: هههه هي بيجاماتها كلها اطفالى كدة مش مهم جوزنا جى بسرعة لم ننزل مصر لازم تشترى لبس جديد وكبير كدة احس انى متجوز أنثى مش طفلة بردو ههههه
"
13	"جواد: حب خدى جبتلك بيجامة عشان تلبسها افتحى خوديها.
"
14	"حب بكسوف فتحت ومدت يدها فقط
"
15	"جواد: هههه تحبى أسعدك
"
16	"حب: هات بقى ياجواد
"
17	"جواد: حاضر ياقلب جواد
"
18	"ارتدت حب البيجامة وخرجت. : جواد. عاملة إيه احسن ثورة الدموع هديت
"
19	"حب: انت السبب سبتنى لوحدى في وسط البحر
"
20	"جواد بابتسامة: حبيبى انا جنبك انتى كنتى بتعومى كويس بس لم اكتشفتى انك لوحدك خوفتى كنت جنبك براقب حركتة في المية كنتى كويسة صدقينى كان لازم تكملى انا قولتلك مش تصعفى تحتاولى مرة واتنين مش تياسى من اول محاولة.
"
21	"حب: لا انا مش كدة
"
22	"جواد بابتسامة: امال انتى إيه عرفينى بنفسك
"
23	"حب: انا
"
24	"جواد: تقريبا الاكل وصل هفتح خليكى مكانك
"
25	"ذهب واحضر الاكل
"
26	"جواد: تعالى بقى كلى الاول انا جعان اوى
"
27	"حب: وانا كمان طلبت إيه
"
28	"جواد: اكل مشوى تعالى اقعدى جنبى كلى بقى
"
29	"في بيت المنشاوى
"
30	"نجية: البت حب اتوحشتنى جوى ياحج والله جطعت بينا ياحج
"
31	"عبدالرحيم: ربنا يسعدهم ياحجة احنا عاوزين إيه غير سعادتهم
"
32	"عبدالله: حكم كلمنى يابوى وجالى ان العرسان سافرو يتفسحو.
"
33	"نجية: يعنى إيه مش هنروح نطمنو على البت سافرو وين
"
34	"عامر: راحو شرم الشيخ ياستى بلد كدة حلوة وفيها بحر اكدية
"
35	"عبدالله: ربنا يسعدهم ياحجة لم يعاود بالسلامة نبج نروح ياحجة
"
36	"عمار: جدى هاخد مها ونروح نكشفو ونطمنو عليها
"
37	"عبدالرحيم: ومالو ياولدى ربنا يجومها بالسلامة
"
38	"نجية: انتى في كام شهر دلوك يابتى
"
39	"مها: في الرابع ياستى
"
40	"نجية: يجومك بالسلامة يابتى وعبجال ماافرح بعوض حب بت ميحمد يارب
"
41	"عبدالرحيم: يارب جادر ياكريم. :.
"
42	"في بيت الحاج صبرى العزازى
"
43	"نعمة: هطج ياسيدة البت خدت ولدى وسافرو
"
44	"سيدة: وها مش ولدك كبير هو ازغير اياك ولدك يحبها ويعشجها عشج (بيعشها عشق )
"
45	"نعمة: وها ياسيدة كانك بتحميلها عاد
"
46	"سيدة: البت يتيمة وغلبانة وماشفناش منيها حاجة عفشة واصل وحكم مواكد على احطها جوة حبابى عناى دى بت خيتو الله يرحمها وبعدين البنتة زينة وطيبة ومجطوعة من سجرة ربنا يهديكى ياخيتى
"
47	"عمليها كيف بتك برضك
"
48	"نعمة: بج اكدية ياام كامل.
"
49	"سيدة: وها احنا عندنا بنتة يانعمة عمليها زين ياخيتى عشان مش تخسرى ولدك
"
50	"نعمة: ماشى لم نشوف بت البندر هتعمل إيه مع ولدى
"
51	"عودة إلى شرم الشيخ.
"
52	"بعد أن تناولو وجبة العشاء
"
53	"جواد: حب عاوز اتكلم معاكى شويا بس اوعى تفهمينى غلط
"
54	"حب بابتسامة: اتكلم ماتخفش هفهمك صح
"
55	"جواد: لية كنتى خايفة ومرعوبة لم امى دخلت ليلة فرحنا ومعاها مرات عمك وصلنى احساسك بالخوف والفزع كمان كنتى عارفة هم عايزين إيه.
"
56	"حب بحزن: اممم عارفة افتكرت ليلة فرح ماهر وزاهية والموقف اتعاد قدامى من جديد وكمان شوفت ماما وبابا وانا بتعرف عليهم
"
57	"جواد بحزن: حصل إيه احكى.
"
58	"حب بدموع: يوم الفرح استغربت الناس كلها فصلت موجودة رغم أن العرسان في اوضتهم مش كنت فاهمة إيه بيحصل لكن فهمت هم كلهم مستنين إيه عايزين يدبحوها ويعرفو الناس انها كدة كويسة بيدبحو بناتهم بسبب عادات وتقاليد ومفاهبم غلط معتقدات في دماغهم بس مش بيفكرو ان دى تربيتهم وثقتهم في بناتهم مش موجودة اهم حاجة عندهم الناس تطمن على شرفك وانت مش واثق من شرفك اكيد عارف انك ربيت بنتك صح على قيم ومبادئ واخلاق وعلى تعاليم دينها صح يبق لية اخاف ولية احط بنتى في موقف زى دة زعلت جدا اتكلمت مع جدى ومع الموجودين وفكرهم بيتكلمو بمنطق غريب الناس تعرف ان بنتنا سليمة ونطمنو عليها يعنى بيفكرو الناس عاوزة إيه والناس مالها اصلا ببنتك ولا ابنك حسيت بقهر وظلم البنات هنا لية بيعملو كدة ويعرضوهم لموقف صعب زى دة ازى.
"
59	"جواد بحب: كلامك منطقى مليون المية بس انا مش معاكى في حكاية تشبيهك بالدبح دى هههه مهم كان بيكون جوزها على سنة الله ورسولة ودة حقة شرعا مش اغتصاب عشان تقولى بيدبحها.
"
