line	text
17	انا والله كنت في المطبخ وفاطمه قالتلي ان المهره بتاعتك اتطلقت وانا عارفه هي غاليه عليك قد اي.
18	بس مش اغلي منك، غمض عنيه بضيق كملي
19	انا كنت هستنا لما تيجي من الجامع ب. بس فاطمه قالتلي ان عبال ماتيجي تكون تاهت وانا خوفت منك
20	واي حد يقولك حاجه تجري على برا
23	خلاص بطلي بكا واسمعيني...
24	حاضر.
25	اول حاجه مفيش طلوع من البيت بدون اذني مهما مين كان حتى لو حد جه قالك دياب اللي بعتني شعرك يتغطا علطول جو البيت وفي اي حته كويس. عايزه تعريه يبقي تعريه هنا قدامي وليا انا بس ان شاءلله تقلعي عريانه و كلام مع زفت فاطمه تاني مفيش فاهمه
26	فاهمه
27	يلا قومي شوفي امك قبل ما اخدها وا اروح المستشفى
28	م. ممكن اجي معاك
29	تعالي
31	شكرا.
34	هبعتلك رقم تجيبلي صاحبه.
36	صباح الخير يا مرات عمي
37	صباح النور عليكي يا حبيبتي
39	صباح الخير يما
40	صباح النور يا بنتي كنتي فين من امبارح
41	تعبت يما وو كنت برتاح شويه
42	يلهوي يا بنتي ومتقوليليش
43	انا الحمدلله يما بقيت كويسه
45	صباح الخير يا ست الكل
46	صباح النور.
47	اخبارك ايه يا ام محمد
48	الحمدلله في نعمه يا ابني
50	خليها تفطر علشان نص ساعه ومشايين
52	حاضر.
53	لا وانا مالي ماتصحيه انتي مش اخوكي
54	يا بنتي ما انتي عارف اهم حاجه عند يحيي النوم وانا لو صحيته بيزعق فيها
55	مليش صالح برضو
56	طب انتي خايفه من اي دا بيزعق في الكل معاده انتي
57	علشان بيقل اد به.
59	نعم! بيقل ادبه ازاي
60	م. مفيش
61	نعم يختي ازاي مفيش
63	بيعكسها
65	اي.
67	يووووها ولله لا انا ماشيه
69	والهانم التانيه و يونس بيه
71	وانا معرفش
72	مفيش الكلام دا مين قالكم
74	يعني قال انتي اللي سالكه اوي ما انتي بتحبي المهندس اللي شغال مع عمي حازم
75	وانتي بتحبي مين يا ست فاطمه
76	قريب هتعرفي
78	الحلو بيعيط ليه.
79	ملكش دعوه بيا ومتكلمنيش تاني ومش هاجي اصحيك تاني
81	لا كبرتي يا بطه.
83	اهدي مفيش حاجه هتبقا بخير
84	هي تعبت في مره و. و عملنالها عمليه بس في مستشفى على قدنا و وجعوها اكتر
85	الدكتور دا جاي من برا وعنده مستشفى خاصه بالعيون ف اهدي كدا
86	حاضر
88	الحمدلله العمليه نجحت
89	الحمدلله يا دكتور هتخرج امتى.
90	كمان ساعه يكون البنج راح
91	تمام يا دكتور.
93	على مهلك يا ام محمد ولا اشيلك
94	ربنا يخليك يابني و يديك الصحه
96	الف سلامه يا ام محمد
97	لله يسلمك
98	روحي انتي ارتاحي شويه وانا هقعد معاها
99	بس...
100	روحي يا حبيبتي انا بخير
101	اسمعي الكلام
102	حاضر.
105	شكرا على اللي عملته مع امي
109	دياب ال...
112	الله الله مش قادره تستني لما تقفلي الباب دياب ابن عمي عمره ما كان كدا اكيد انتي يا، وقبل ما تكمل كلامها قلم نزل على وشها من دياب بغضب
113	ااااااخرسي
115	بتضربني علشان خدامه يا ابن عمي
116	وكسر راسك بعد اللي عملتيه فكراني مش عارف
117	اديني سبب واحد على اللي عملتيه قبل ما انزل واقول لعمي يتصرف معاكي.
118	علشان بحبك يا ابن عمي بحبك.
120	انتي عارفه نفسك بتقولي اي
121	اه عارفه عارفه اوي يا ولد عمي
122	فاطمه غوري من وشي علشان انا مش شايف قدامي وممكن اذيكي
123	ماشي يا ولد عمي ماشي
124	انا هعرف ازاي اربيكي
126	الزفته دي مفيش كلام معاها فاهمه
127	حاضر
128	حطي حاجه على راسك خلينا ننزل
131	احم زين سليم انا طالب ايد رويدا ليونس و زينب ليحيي
132	ولله انا لو لفيت الدنيا كلها مش هلاق زي يحيي
133	وانت يا سليم
134	طب البنات لسه صغيرين يا حازم
135	هما مش رايحين بيت غريب يا سليم ومتخافش عليهم دول ولاد عمهم
136	طب ماشي
137	على بركة الله السبوع الجاي الفرح
139	هو في اي.
140	هتبقي احلي عروسه يا قمر
142	بس انا مش عايزه اتجوز
143	ليه يا حبيبتي هو يحيي وحش
144	مش عايزه اتجوز
145	زينب عيب دي خالتك
148	بعد اذنكم يا جماعه
151	هستناكي فوق السطح
152	لا مش هطلع
153	هتقومي ولا اجي اخدك من وسطهم.
154	يووووه ماشي هطلع.
157	بتعيطي ليه
160	م. مش عايزه اتجوزك
162	ليه طيب
163	من غير سبب
165	طب هنتجوز وتهدي، كمل بسخريه، تصبحي على خير يا مراتي.
167	نعم عايز اي
170	تؤ تؤ تعاملك بقا وحش يابطل
172	هو احنا هنتجوز بجد
173	ايوه هتبقي مرات يونس حازم سليمان
174	لا طبعا انا هرفض
175	وماله نشوف...
178	رويدا. ال
180	مش قولتلك بلاش
181	مكنتش اعرف ان اخوي سافل كدا
182	علشان انتي سالكه يا حبيبتي.
184	مش هتروحي تنام يا حبيبتي
185	هااا. اه لا يعني علشان دياب لسه صاحي وممكن يعوز حاجه
186	طيب يا حبيبتي يلا احنا يا ليليان ننام
188	اعمليلي شاي وهاتيهولي على الاسطبل
189	حاضر.
191	الشاي
194	هاتي ايدك
197	فتحي عينيكي
200	شعري
201	سبيها مفيش حد
203	ممكن سؤال
204	اسالي
205	ه. هو انت بتحب فاطمه
207	انتي احلي منها على فكره، يعنى شعرك دا انا بعشقه يوم موضوع الحصان انا كنت ناوي اقصه بس مقدرتش. وفي حاجات تاني كمان احلي...
210	قربي
213	وصلنا
216	وحياتك ما هسيبك تتهني يوم وشوفي
218	دياب
219	نعم
220	ا. انا اسفه على اللي قولته و و ا. انا.
2	صباح الخير
3	صباح الفل يا ست الكل، دياب اتنهد وكمل، نايمه وانتي معيطه رغم انك عارفه ان كل دا مش حقيقه
4	ورغم كدا زعلت اوي
5	ياستي دا قالها وقبل ما يقولها كان رادك
6	ماشي يا سيدي.
8	حلوه صح؟
9	قوي
11	شوف مراتك وانا نازله
12	لا تنزلي فين خليكي قاعده لسه بدري
13	يعم انت مالك عايزه اشوف ابوك قبل ما يمشي وبعدين اللي اسمها فتحيه زمانها مشيت
16	صباح الخير، صباح الحلاوة والجمال والورد والعسل
19	جالك قلب تنامي وانا مش جنبك
20	على اساس انت مانمتش
22	ولا حطيت راسي ولله
23	اااه براحه
24	انتي اللي حلوه اعملك ايه.
26	وحشتيني قوي
27	دا هو يدوبك سواد الليل
28	انتي مش عارفه سواد الليل دا عمل فيا عمايل
30	على عينيا اسيبك دلوقتي بس دياب زمانه مستنيني
32	دياب فيروز مجنناه و مش فاضيلك
33	خليه ياخد راحته لسه بدري اصلا، اممم وممكن انا كمان اخد راحتي.
35	خد بالك من نفسك ومن الواد الحيله
36	حاضر.
38	اوعااا اوعاا
39	في ايه
40	متقربش مني علشان النونو مينزلش
41	ينزل ليه
42	انت قولتلي لو جريت او لعبت او عملت اي حركه النونو هينزل
44	خضتيني يا شيخه
46	هو النونو ازي عايش جوه من غير اكل ولا هوا
48	اممم لا هو بياكل ويتنفس معاكي
50	لوقعدتي هاديه لحد ما الملك شعرك دا هجبلك شوكولاته ونتفرج على فيديوهات ازي البيبي عايش جو بطنك
51	ما انا قاعده ساكته اهو
52	هعمل نفسي مسمعتش حاجه.
53	صباح الخير
54	كويس انك جيتي يا ست الكل تعالي اتصرفي في شعرها دا
56	شهد الحلوه عامله ايه؟
57	كويسه يا طنط
58	امم اول حاجه مسميش طنط قوليلي يا ماما زي رحيم. والبيبي عامل ايه؟
59	هو جوا بطني ازي هشوفه واعرف اخباره.
60	الدكتور قالتلك في الشهر الكام؟
61	مش عارف التاني ولا التالت
62	هتروح تعمل اشاعه امتي
63	مش عارف ولله يما
65	خدي يا شهد. رحيم ادي واحده لشهد وواحده لامه اللي اتكلمت بحنيه وهي بتحط ايدها على كتفه.
66	انا مش عارفه ازاي قربت منها وهي في حاله زي دي، دا غلط، بس خلاص حصل اللي حصل والحمد الله بس انت مش شايف ان في حالتها دي هي مش عارفه تهتم بنفسها هتهتم بطفل كمان
67	هي ليها عمليه هتتعمل في انجلترا انا قولت هعملهالها اول ما اجيبها هنا والكل يعرف الحقيقه بس بعد موضوع الحمل سالت الدكتوره قالت مينفعش بس ان شاء الله بعد الولاده هعملهالها
68	ان شاءلله.
71	انتو فين؟
72	مش عايز حد فيكم معايا
73	يعنى ايه مش عايز حد معاك انتو فين بقولك
75	الوقت عدي ولسه مجتش
76	اصبر شويه وان شاءلله هتيجي، وصلت رساله لي فتحيه. اسفه مش هقدر اجي
77	بص بص بنت ال باعته رساله
78	كنت عارف انها بتضحك علينا اصل مين هيدي حد المبلغ دا.
79	لا هي مفكره نفسها بتلعب على مين ولا علشان احنا غلابه خدت اللي هي عايزها ورمتنا والله اقول لحازم بيه على كل حاجه
81	اطلع وراهم...
83	بقا انا يا زباله تضحك عليا واحده معفنه زيك
84	يا هانم انتي اللي ضحتي علينا ومش عايزه تديني فلوسي.
85	فلوس اي يا بنت هو انتي عملتي حاجه علشان اديكي فلوس
86	اه يا هانم كل اللي قولتيلي عليه عملته
87	كنت عارفه اني اخترت واحده وس طماعه بس المره الجايه هنقي صح
88	طاب يا مدام ما احنا عملنا كل اللي قولتي عليه
89	ولله يونس ويحيي اللي طلعو من البيت علشان شغل. هو دا اللي طلبته منكم ولا طلبت توقعهم في بعض خديجه وحازم اللي بتمشو في الزرع هو دا الطلاق ولا مرات دياب اللي لسه حامل.
90	مين قالك الكلام دا يا هانم ولله كل اللي طلبتيه حصل
92	يونس ويحيي لسه النهارده جاين من مصر (القاهره) كان عندهم شغل، حازم ومراته كانو بيتمشو قدام القصر بتاعهم وماسكين ايدين بعض من نص ساعه، دياب لسه طالع من عند دكتورة نساء بيطمن على الطفل.
93	الرجل دا كداب ولا لتكوني عامله كل دا علشان مش عاوزه تدينا الفلوس بس انا اوديكي في داهيه وقول لحازم بيه على كل حاجه
94	دا لو طلعتي عايشه يا قمر
96	تؤ تؤ مينفعش توسخي اديكي الحلوين سبيهملي انا. دياب اخد المسدس وحطه في جيبه لف اديها ورا ضهرها وربطهم
98	اوعاا يا ابن حاااازم الكلب.
100	جيجي
101	هااا جيجي كويس انك لسه فاكر بجيجي اللي رميتها هي واخوك اللي مات بسببك ولله ما هرحمك ولو بعد ميه سنه هقتلك
102	احترمي نفسك يروح امك انتي عارفه واقفه تتكلمي مع مين دا سيدك يا بنت
103	هقتلك هقتلك يا دياب الكلب انت وابوك
105	دا انا اللي هولعك فيكي انتي والكلاب دول بجاز وسخ زيكم.
106	دياااااب
110	ابوي
111	خددوه على المستشفى بسرعه
114	ابني اللي راح بسببكم ودخولكم بيت الهواري وابوي اللي في المستشفى.
116	كل مره مديت ايدك الوسخه على مراتي
117	يابيه والله مليش دعوه ونبي يا بيه ارحمني ابوس ايدك. دا. دا فتحيه هي اللي عملت كل دا.
118	نعم يخوي هو ان مكنش عجبك الكلام مكنتش دخلت وبعدين مين اللي كان بيربطها وبيعذبها وينيمها من غير اكل
121	ونبي يا بيه لا
125	طفي النار، الرجل طفاء النار قبل ما توصلهم هو عايز يخوفهم بس
128	خلينا نروح نشوف عمي حازم بالله كلهم راحو وانا لا
130	اهدي هو كويس جرح بسيط لسه متصل بيهم وطمنوني
132	تعالي
135	ولعتلك فيهم
137	حرام عليك ليه عملت كدا
138	حرام عليا وهو مش حرام عليهم اللي عملو فيكي مش حرام عليهم امه اللي واقفه تعيط بحصره دي، شاارو على ام محمد اللي واقفه على الباب، ومراته الحربايه اللي كانت عايزه تفرق البيت ابوي اللي في المستشفى.
140	غوري من وشي على فوق...
142	شوفتو قولتلكم هولع فيكم بجاز وسخ
144	ابعتهم المحكمه وانا هرفع عليهم محامي ومش هسيبهم غير لما اتأكد انهم خدو مؤابد
146	جوزك معاه حق هما غلطو ويستحقو العقاب لو راحو المحكمه كانت هتحكم عليهم بالإعدام علطول لو مكنش عمل كدا مكانوش هيقفو عند حدهم
147	ب. بس حرام عليها يما د. دا ولع فيهم
149	هو كبير بلد ودا شغله وادري بيه
151	حضريلي هدوم غير دي
152	شوفي جوزك يا حبيبتي وحاولي تصالحيه
155	مشوفتيش البطاقه بتاعتي
156	لا شوف كنت حطتها فين اخر مره وهتلاقيها
157	كنت حطتها هنا
158	اممم معرفش.
159	ابوي وصل لو عايزه تطمني عليه...
163	الف سلامه يا حج عليك
164	بقا يا ابن الكلب انا اخد الرصاصه مكانك وكله جه الا انت
165	كنت بولعلك في الوسخين اللي عملو كدا يا حج
166	ولعت فيم بجد
167	دا انا من يوم ما شوفتهم ومبقولش غير هولع فيهم ودياب لما يقول حاجه لازم تتعمل
168	ربنا يهديك
170	خلاص يا ست الكل مااهو زي الحصان
171	الحمدلله انها عدت بخير
172	الحب الحب يا عم.
174	الف سلامه عليك يا عمي
175	الله يسلمك يا بنتي
177	بابا
178	حبيبة بابا انا بخير والله
179	انا. خوفت عليك اوي. انت كويس
180	يابنتي انا كويس والله
181	انا هقعد معاك لحد متخف واتاكد انك كويس.
182	نعم يما تقعدي معاي لحد مخف اي...
184	انت تاخد مراتك وتمشي اخر النهار مش مبقلهاش شهر متجوزه وكل يوم ناطه
186	كدا يا بابا مش عايزني
187	يا حبيبتي انتي مبقالكيش شهر متجوزه ودا غلط كملي سنه وانا هاجي اخدك من قلب بيتك تقعدي معاي شهرين
188	عادي يا حازم بيه لو حابه تقعد معاك ماعنديش مانع.
189	لا يا ابني انا بخير اخر النهار خد مراتك وامشي
190	حاضر يا عمي
193	يلا يا هش كل واحد على بيه انا راجل تعبان وعايزه انام
194	قوال يا حج انك عايز تستفرد بست الكل
195	غور من هنا يا وسخ
200	اي دا
202	كل سنه وانت طيب. وحقك عليا متزعلش مني
204	وكل سنه وانتي في حياتي
3	عربيه سوده على اول البلد الحقها
5	انتي كويسه
6	ه. هما مين دول
7	يلا نروح بعدين.
10	اخر مره 1. 2. 3
11	يا باشا ابوس ايدك انا
13	المر الجايه صدقني فيها موتك
14	حاضر حاضر ياباشا، ف. في واحده ليها طار قديم مع ابوك و. و. هي اللي ادتنا فلوس علشان نعمل كدا
15	اسمها
16	لميس عبد السيد.
19	فكوه
21	دا اللي يفكر يمس حاجه تخلص دياب فما بالك بامي و ابوي
23	شوفتي شوفتي عمل اي في الراجل يلا نمشي من هنا ابوس ايدك هيقتلنا
24	امال اجمد كدا متخفش مش هيعرف حاجه
26	ااه يا ابن الكلب كنت عارفه انه مع اول قلم هيقول كويس اني غيرت اسمي، بصي تهدي خالص انتي وجوزك ومفيش خروج من البيت علشان هيشك فيكم وتصرفو طبيعي وانا هذودلكم المبلع الضعف
27	ح. حاضر يا مدام
29	تعالي يا محمد قرب مالك خايف كدا
30	هااا لا مش خايف ولا حاجه.
31	شوفت اللي حصل للراجل برا دا مجرد بس انه كان مشارك في الجريمه مجرد واحد مشارك فما بالك باللي ضرب النار ولا اللي بتستغفلني هعمل فيها اي
32	ان انا معملتش حاجه يا باشا
33	ايوه ما انا عارف انك معملتش حاجه انا بقول بس
35	خد راحتك يااا محمد.
38	يعنى هما عايزين يقتلونا
39	ايوه بس لسه معرفناش مين اللي وراهم
41	مين
42	انا يا حج. اي انت هتستفرد بالحجه ولا اي
43	استنا يا زفت دقيقه وهفتحلك. بص لخديجه، قومي غطي شعرك
44	والله دا ابني
45	يا حج هتستر نفسها من ابنها
46	اخرس يا حيوان بدل مجيلك
47	ماشي يا حج اهو
49	ادخل يا زفت
50	تسلم يا رجوله
52	اخبارك يا ست الكل احسن دلوقتي
53	الحمدلله يا حبيبي بخير
54	اعملينا شاي يا خديجه
55	حاضر
57	عملت اللي قولتلك عليه
58	ايوه يا بوي وشكك في محله بس الراجل مقالش الاسم الحقيقي
59	محدش هيوصلنا ليها غير فتحيه و محمد، و كل اللي بيتعمل دا غرضه القلق بس. لكن ميقدرش يأذي حد
60	مش ناوي ترجع يونس ويحيي.
61	خليهم بعيد احسن انا لوقدر ابعت سليم وزين هبعدهم. لازم الفتره دي نراقبهم كويس ونركز معاهم
63	وربنا لو كانو السبب في اني اخسر ابني لحرقهم بجاز وسخ
64	بلاش ليليان او حد يعرف حاجه وتحصل شوشره على الفاضي
65	عارف يابوي اللي مضحكني انها باعته اتنين اغبي منها على اساس احنا مش هنعرفهم يعنى
66	معلش خدها على قد عقلها لحد ما نوصل ليها وتقع تحت ايدينا.
67	خلاص بقا يا حج اسيبك واروح للحرمه بتاعتي
68	وسخ.
70	يعنى هنا في نونو
71	ايوه ومينفعش تجري ولا تلعبي او تاكلي اي حاجه من غير ما تقوليلي
72	ماشي، بس هو جه في بطني ازاي
73	امممم ربنا حطه في بطنك
74	وليه محطوش في بطنك انتا
75	معرفش يا شهد واهدي علشان ماسك نفسي بالعافيه. دكتوره غبيه.
77	خضتني
79	بتعملي اي
80	بجمع هدوم علشان هستحما
82	ما تلبسي الحتا الحمره دي
84	هات انت ولا عاتق ليل ولا نهار
85	ولله شكلي هفكر في موضوع الجواز دا تاني
86	نعم ليه ان شاءلله
87	علشان مراتي مش مدلعاني.
88	احمر ولا بنفجسي؟
89	احمر
91	متطوليش هاااا والا هدخلك.
94	هاااا اي رايك
96	لا اقسم بالله كدا كتير مش هستحمل انا اكتر من كدا
98	انت اللي طلبت مني البسه على فكره
99	غبي غبي
101	يوسف. انا. يعنى مش ممناعه انك تقرب مني عادي
103	انتي عارف انا مستني الكلمه دي من امتي بس كنت خايف لاتسرع وتندمي
104	لا مش هندم
106	بحبك
109	الاجازه هتخلص الاسبوع دا ولازم ارجع القاهره علشان الشغل انا عارف انك متقدريش تسيبي امك و
110	انا معاك مكان متروح.
111	بس عمي ومراته يعني
112	انا مش عايزه حاجه غير اني ابقا معاك
114	نشوف هتطلعي من هنا ازاي بعد الكلام الجامد دا، وميل يبوسها...
116	حازم مالك
118	خديجه انتي طالق...
119	بتقول اي
120	زي ماسمعتي
122	ايوه ايه اللي زي ماسمعتي هو جنان وخلاص
123	خديجه مش فايقلك انا
125	ماشي هسيبك انا عارفه كويس انك الكلام دا مش من قلبك وهترجع ندمان، وخرجت، حازم بص على اثرها بحزن.
126	الله يخرب بيتك اتهدي
128	لا. امسكني الاول
129	بس لما تقعي تحت ايدي مش هرحمك
130	تؤ تؤ لما تمسكني لاول
131	طب اهو
133	خلاص خلاص والله ما هعمل كدا تاني
134	ومن شويه لو قدرت تمسكني اعمل اللي انت عايزو
136	بدلع على جوزي.
137	اتدلعي براحتك...
140	د. دياب
141	امم
143	الباب
145	مين
146	انا يا دياب
148	روحي البسي حاجه و ضاري العلامات دي بأي حاجه
151	مالك ياما في اي.
152	ابوك طلقني
154	ازاي طلقك
155	معرفش معرفش ب. بس اكيد في حاجه
156	انا رايحله
157	لا لا متروحش
158	عايزه يطلقك واسكت
159	علشان خاطري يا دياب
160	ماشي يما تعالي باتي النهارده هنا على الاقل انام في حضنك اللي منعني عنه الحج اكنه جايبني من الشارع
161	هنام في اوضة االاطفال علش
163	اما مش ناقصه هي هتنامي مع فيروز على السرير هنا وانا هنام على الكنبه
164	مش عايزه اتقل عليك
165	تعالي يا ست الكل تعالي ربنا يهديكي
169	رايح فين
170	عند عمي حازم علشان شغل كدا
171	دلوقتي الوقت متاخر
172	شغل ضروري
173	ماشي متتاخرش
174	نامي انتي وما تفتحيش لحد ولا تطلعي برا
175	ماشي.
176	بقولك يا هانم طلقها طلقها
177	هههه اكيد ما انا تعبت علشان يحصل كدا
178	طب اي ياااهانم
179	متخافيش فلوسك هتجيلك، بس لسه باقي الخطه. لازم احرق قلبه و اشوفه قاعد مكسور قدامي ليليان بنته دي هتكسرها اوي وزين الكل ولسه هحرق قبله على الهانم بتاعته وولاده
180	خططي انتي بس يا هانم واحنا ننفذ
181	وصدقيني هغرقك فلوس
182	طب يا ج.
183	اخرسي قولتلك ميت مرا متقوليش اسمي على التلفون يا غبيه
184	انا اسفه يا مدام بس يعني احنا مشوفناكيش ولا مره وكمان مش بتخلي حد يقول اسمك الحقيقي
185	اممم هتشوفيني المرادي قابلوني في الساعه 8 علشان تاخدو الدفعه الاوله من الفلوس
186	هنيجي يا مدام.
188	يااابنت الكل
189	هنعمل اي يا عمي دلوقتي
190	قولتلي مش انك هتقدر تهكر الرقم دا لانه فيك وكل شويه بيتغير هتعمل رقم شبهو واتبعتت رساله وتبعت فيه لفتحيه الزفت دي اسفه مش هقدر اجي
192	وانا واثق ان الست دي بتراقب كل حاجه ابوي وامي هيرجعو لبعض وهي هتفكر ان فتحيه دي بتضحك عليها اهم حاجه بس الست دي تنزل مصر او نعرف شكلها ولا اسمها
193	بالظبط
194	طب يلا يا جماعه كل واحد على بيته قبل ماحد يشوفه
195	ممكن يا حج اروح اشوف المزة بس خمس دقايق
196	لا
197	طب بوسه واحدة
198	غور ياد من هنا
199	حاضر ي حج
201	انت عارف اني اقدر انزل اولع فيهم دلوقتي ليه مصر تاخد الطريقه دي
202	وبعد متولع فيهم واحنا مش عارفين الراس الكبيره هتبعت حد تاني وتاني
203	ماشي يا حج.
204	اه صحيح بقولك
205	خير ياحج
207	ااااه ليه يا حج ما كنا حلوين من شويه
208	علشان تنام في حضنها تاني ياروح امك
209	يا حج ما انت اللي زي متكون جايبنا من برا مش عيالك.
210	مش كفايه عليك التلات شهور بتوع اول ولادتك
211	قلبك قاسي يا حج ومش بتنسا
212	غور ياض من هنا وتنزل تنام تحت ولا اقولك فوق السطح علشان امك هتخاف عليك وتقول هيبر
213	لا وفوق الجو حر اوي
214	بس مش هتشوفك.
217	العيش والملح بتاعكو عملت غسيل معده ورجعته انا صنتكم وانتو خدعتو
219	حبيبي ياخوي
221	من بدري مقعدناش قاعده زي دي
222	ناقصنا دياب
224	بتعملو اي
225	كنا بنغني
226	البيت حلو اوي من غير دوشتكم
228	طب بذمتك مش فاضي من غيرنا وهتموت ونرجع
229	للاسف وحش اوي من غيركم
230	متخافش يسطا كلها يومين وراجعين
231	جماعه انا وحشاني مراتي اوي وهموت واشوفها
232	تتدفع كام واخليك تقضي باقي اليل معاها
233	200جنيه
234	الف ونص
235	بس كدا كتير
236	مش كتير عليها
237	وانا موافق
238	اي دا هو اخوك وانا لا اشمعنا
239	اخرس انت دقيقه.
241	طب افرض ابوي شافني الماسوره بتعدي على شباك اوضته
242	عد فلوسك انت بس و اطلع ومتخفش ولو عرف انا هتصرف
243	ماشي يا عم خد
245	اطلع على مطعم عازمك على حسابي
247	حسابك ولا حساب يحيي.
250	مالك
251	مفيش حاجه
252	على فكره الموضوع بقاله تلات ايام وانتي لسه زعلانه وبعدين انا مبحبش حركات العيال دي
253	علشان بهزر مع جوزي تبقا حركات عيال
254	اممم طب جوزك عايز يصالحك وبيقولك لو سمحتي ممكن تخرجي معاه تتفسحو شويه
256	بجد
257	اه والله.
259	الابيض ولا الازرق
260	اممم ابيض
261	طياره هدخل اخد دش واجي، ابراهيم ابتسم عليها قد اي هي طفله وبريئه. شويه وطلعت ليليان وقعدت قدم المرايه تسرح شعرها ابراهيم قام من على السرير وقرب منها اخد المشط
262	اسرحلك انا
266	خلصت اي رايك
268	تحفه بجد انت بتبهرني.
269	يلا بس علشان هنتاخر
270	هلف الطرحه بس.
273	كنت فين
