line	text
48	"معتز باستغراب: فاكهه بأربع رجول ازاي يعني جديدة دي
"
49	"اميرة: فكر فكر بس فحلها ايوا فاكهه بأربع رجول ايه غريبة
"
50	"معتز عمال يفكر ويعصر في دماغه مش عارف: ايه فزورة الهبلة دي قولي حلها من شوف.
"
51	"اميرة بضحك: كنت متأكدة انك مش هتعرف تحلها الحل يا بني الكتكوت
"
52	"معتز باستغراب وعصبية وبكل ثقة: نعم يا حبيبتي ليه هو الكتكوت بأربع رجول
"
53	"اميرة ضحكت جامد: ههههه يعني هو الكتكوت فاكهه يا هبل
"
54	"معتز أنصدم: ايه صح دا دانا طلعة اهبل بجد قولي طيب فزورة غيرها
"
55	"اميرة: ابدا ابدا خلاص صالحيتك عندي خلصت انهاردة تصبح علي خير.
"
56	"معتز بزهق: وانتي من اهل الخير وعمال يكلم نفسة كتكوت و فاكهه واربع رجول ايه اللي جاب الشامي جنب المغربي اميرة دي هتجنني باين علي شكلها.
"
57	"في غرفة حمزة ورقية
"
58	"رقية قربت من حمزة: مالك يا حبيبي من بدري وانت عامل كدا قولي فيك ايه ريحني
"
59	"حمزة مخنوق: مفيش يا حبيبتي روحي نامي انتي بس وانا هبقا كويس
"
60	"رقية: طيب قوم غير هدومك دي واجيلك چلابية تلبسها تنام بيها
"
61	"حمزة بعصبية: مش هنام اني يا رقية قولتلك نامي انتي مالكيش صالح بيا اني هبقا زين متقلقش
"
62	"رقية بحزن: اول مرة تشيل حاجة مزعلاك لحالك ومتقوليش ولا تفضفض.
"
63	"حمزة حزين جداا من جواه نفسه يحكلها يمكن يلاقي الحل معاها ما ياما حلت معا مشاكل بس احكي اقول ايه دي اللي هحكي عنها اختي هيا اه مرتي و بت عمها بس استغفر الله العظيم يارب اللهم لا اعتراض
"
64	"رقية قربت منه اخدته في حضنها لأنها حاسة بيه حاسة أن في حاجة وجعه شايل هم كبير حضنته وقضاة تلعب في شعره بحنان وهو اتنهد و غمض عينه بوجع: متشيلش هم حاجة كل شي هيدبر يا حمزة حتى لو ايه ادعي ربنا كل شي هيتحل صدقني.
"
65	"حمزة بصوت مخنوق: هنتفضح يا رقية بعد العمر دا كله والناس كلها بتعمل حسابنا في النهاية هاجر هتفضحنا.
"
66	"رقية مسرعا: يا ساتر يارب فضيحة ايه بعد الشر ايه يعني دي عند خالتها هيا عند حد غريب
"
67	"حمزة غمض عينه بوجع وحزن: هاجر مش عند خالتها
"
68	"رقية: ومال فين يعني
"
69	"حمزة: عند جوزها
"
70	"رقية مستغربة و مش فاهمه: جوزها ايه معلش مش فاهمة
"
71	"حمزة: هاجر اتجوزت ولد الازهري من ورانا وهربت معا يا رقية.
"
72	"رقية برقت عنيها بصدمه: انت بتقول ايه ازاي هاجر تعمل كدا لا استحالة بتهزار صح
"
73	"حمزة: هو دا في هزار
"
74	"رقية بصدمة: كيف قدرت تعمل كدا يا نهار اسود يا نهاري
"
75	"حمزة: بطلي بقا اني منقصش
"
76	"رقية: قدرت تتجوز واحد أهله قتله ابويا ازاي
"
77	"حمزة: المشكلة مش في اكدي بس المشكلة أنها كيف قدرت تهرب كيف قدرت تفضحنا بسهولة دي
"
78	"رقية مسرعا: امك و بوك و خوتك عرفو
"
79	"حمزة: تقريبا كله عرف معادا معتز و ممكن يكون عرف معرفش.
"
80	"رقية باستغراب: وعادي اكدي كلكم سكته محدش دور عليهم دوره عليها وهاتوها قبل ما تتفضحو اكتر
"
81	"حمزة حط أيده علي وشه: ما حنا خلاص اتفضحنا
"
82	"في المكان اللي في هاجر وعبدالله مكان يطلع علي البحر
"
83	"عبدالله واخد هاجر في حضنه: اخيرا حلمي اتحقق و بقيتي معايا و مرتي ثم بهزار بس يا خسارة في حضني كمان بس لسه مبقتش مراتي شرعا و قانونا
"
84	"هاجر نظرت له باسف: اسفة.
"
85	"عبدالله ابتسم: انا بهزر يا حياتي انا كفاية اني معاكي وانتي فحضني و قاعدين علي البحر احسن حاجة مش عايز حاجة تاني من الدنيا
"
86	"هاجر بحب: بعشقك عشق جنون
"
87	"عبدالله: مش اكتر مني احنا خلاص بقينا روحين في جسد واحد يعني انتي انا وانا انتي
"
88	"هاجر بحب: انا مرعوبة عليك انا مش خايفة من اخواتي علي نفسي انا هموت من الرعب عليك انت
"
89	"عبدالله: متقلقيش صدقيني مسيرهم يعرفه الحقيقة و نرجع واحنا مش خايفين.
"
90	"هاجر: يارب يا عبدالله تفتكر هيظهر مين اللي قتل عمي
"
91	"عبدالله: اكيد كل حاجة بتظهر بس في وقتها
"
92	"هاجر: يارب خليك جنبنا يارب ملناش غيرك
"
93	"عبدالله: بس ايه رايك في المكان وشالية دا
"
94	"هاجر بفرحة: تحفة بتاع مين دا
"
95	"عبدالله. : بتاعي انا اشتريته ومحدش يعرف عنه حاجة
"
96	"هاجر: جميل جداا بصراحة و مريح.
"
97	"في الصعيد تحديداً الغرفة اللي بها مروة عماله تتقلب علي السرير بغيظ: ازاي انا بحبه أو معجبة بيه من زمان وهو ولا واخد باله مني ازاي اعمل ايه طيب دا بيحب مرته جدا.
"
98	"يعني استحالة يحبني انا طيب وبعدين انا لازم ابقا لحمزة وهو يبقا ليا بس ازاي يووووه تعبت من التفكير يا ريتني ما جيت ولا شوفته تاني ما صدقت اني ارتحت شوية من التفكير في اجي لحد عنده عشان اتوجع اكتر لما القي بيعشق و يحب في مراته كدا ثم غمضت عينها بوجع بتحاول تنام
"
99	"ادهم عمال يلف من مكان لمكان مستني يعرف حاجة مستني حد يتصل بيه يقوله لاقيناهم وفي الاخر رجع المنزل مهموم مش عارف يعمل ايه.
"
100	"معتز كان نازل يدور علي حاجة يأكلها قابل ادهم قاعد حزين قرب منه: ايه يا خوي مالك فيك ايه
"
101	"ادهم اتنهد: مفيش
"
102	"معتز: كيف مفيش ومال وشك عامل اكدي ليه
"
103	"ادهم: انت معرفتش اللي حصل
"
104	"معتز: ايه اللي حصل
"
105	"ادهم: أن اختك هاجر هربت مع ولد الازهري
"
106	"معتز وقف في زهول وصدمه: أعصابه فلتت منه وعاله صوته: انت بتقول ايه ازاي يعني هربت معا وبتقولها بكل برود والدار هادي ومفيش شوشرة انتو كيف باردين اكدي انطق.
"
107	"ادهم بيجز علي أسنانه: اسكت وطي صوتك انت ناس أننا عندنا ضيوف وانت اكدي بتفضحنا وتفضح اختك احنا عايزين نلمها في صمت من غير فضايح.
"
108	"معتز: نلمها في صمت ههههه ماشاء الله عليكم وعلي الرجولة كلكم عارفين وساكتين اكدي عادي قال ضيوف قال داني هطلع البس و هقلب عليهم البلد هكسر دار الازهري ثم ساب ادهم وجري إلى غرفته ليرتدي ملابسه ادهم عمال ينادي عليه عايز يهدي: معتز دا ميصحش انت لو عملت حاجة لولاد الازهري احنا اللي هنتفضح مش هما العيب عندنا احنا هو رجل والرجاله عندنا محدش بيجي عليها لكن معتز مردش عليه وذهب لغرفته وبدأ يفتح دولاب بعصبية كانت نايمة هاجر صحيت علي الدوشة فبتزعق: ايه ايه يا عم انت هو انت داخل علي زريبة مفيش بني ادمين معاك في الاوضة عشان تكسر و تدب كدا معتز مش بيرد هو مش طايق نفسه دلوقتي و اميرة مستمرة في كلامه الرخم: مترد عليه ايه كليه بتكلمك ايه شايفني بهوهو ولا انت اللي اطرش.
"
109	"معتز بغيظ قرب منها ومسكها من شعرها: صوتك دا مش عايز اسمعه خالص فاهمة قال كلمته الأخيرة بزعيق ثم زقها بغل واخد ملابسه ونزل علي تحت
"
110	"اميرة بغل بتجز علي أسنانه: انت بتزقني ثم قامت مسرعا تنظر من الاعلي للاسفل لاقيت ادهم بيحاول يمنع معتز من الخروج: يا معتز مش هينفع دي فضيحة لينا انت عارف يعني ايه اختك تهرب مع واحد عار وانت تقول هروح اكسر دار الازهري انت عايز تفضحنا علني زي ما يكون بتقول اللي معرفتش اعرف.
"
111	"اميرة من الاعلي ابتسمت: هاجر هربت مع عبدالله ماشاء الله فرصتك جتلك يا اميرة وانتي هوريكي يا امال كنت عايزة تفضحيني بزور ربنا فاضحك حقيقي كما تدين تدان
"
112	"انا بحب هاجر بس لازم اوجع امال مرت عمي فيها لازم اخليها تجرب احساس الفضيحة
"
113	"معتز اقتنع بكلام ادهم وقاعد بحزن: طيب وبعدين نقعد اكدي ومنعرفش هو بيعمل ايه في اختنا
"
114	"ادهم اتنهد: بس متفكرنيش كل ما اتخيل كدا دمي بيفور.
"
115	"معتز: والله لو مسكت حد من عيلة الازهري لاقتله وارمي جثة للكلاب ينهشو في
"
116	"تاني يوم علي طاولة الافطار الجميع متجمع وكل شخص بيفكر في حاجة كله مشغول بموضوع هاجر كله مش عارف يعمل ايه يقطع تفكرهم ابراهيم: مالك كدا سكتين مش عوايدكم
"
117	"مروة بهزار: شكلنا كدا زيارتنا تقيلة عليهم
"
118	"رقية في سرها: زيارتكم شؤم علينا ناس فقر جيتو والهم معاكم يا ساتر يارب.
"
119	"امال: لا يا بتي دا انتو منورينا بس في ناس جمعتنا عندهم مشكلة كبيرة ومدخلين الحاج و حمزة ومعتز وادهم فيها عشان يحلوها
"
120	"اميرة بغيظ: ايوا مشكلة كبيرة بتاعت البت اللي طفشت وسابت دار ابوها وهربت معا عاشقها بنات مشفتش ريحة التربية
"
121	"امال برق بغيظ و نظرت لمعتز باستحقار لأنها فكرته هو اللي قال لاميرة: ايه الحديت دا يا اميرة بت ايه وبتاع مين مفيش الكلام دا.
"
122	"حمزة مسرعا: بطلي هزارك الماسخ دا يا يا اميرة دا مش وقت هزار
"
123	"ادهم نفخ وسكت ورقية نظرت لاميرة بتوعد
"
124	"اميرة: اني سمعت المشكلة دي في البلد فكرت عليها مقصديش حاجة
"
125	"مروة: ومال هاجر هتيجي امتا ايه مش عايزة تقعد معانا ولا ايه ولا مدايقة من وجودنا.
"
126	"مختار مسرعا: ها لا ابدا ابدا بس هيا متعلقة بخالتها دي جدا وهيا مسافره رايحة السعودية بعد يومين أصلها عايشة هناك بتيجي هنا زيارة بس فهيا عايزة تقعد معاها لحد متسافر عشان هتوحشها
"
127	"ابراهيم: طيب كانت قاعدة مع مروة يوم و بعد كدا راحت
"
128	"حمزة: لامواخذة يا ابراهيم بيه هاجر دي دماغها طايشة لسه دماغ عيله صغيرة حطه في دماغها انها مش واخدة علي مروة واكدي يالا لو مش لاحقتكم المرة دي المرات كتير هنروح من بعض فين بس.
"
129	"مروة: صح عندك حق احنا كل كام يوم هتلاقونا عندكم
"
130	"معتز بتلقائية: انتو هتمشو امتا
"
131	"ابراهيم استغرب من سؤال معتز فحب يقلبها هزار: ايه زهقت مننا ولا ايه نقوم نمشي
"
132	"مختار لاحق الموقف: ايه يا معتز مش هتبطل طريقتك الدبش دي قولنا ميت مرة زوق حديتك
"
133	"معتز. : معلش مقصديش والله دا بنوره طبعا ياريت يقعده هنا دايما
"
134	"ابراهيم: دا نورك يا معتز يا ابني يعني نقعد يومين ثلاثة كدا ولو البلد عجبت مروة يمكن نقعد شوية كدا تاني.
"
135	"الكل بينظر لبعضه
"
136	"امال: يلا مده يدكم الاكل هيبرد
"
137	"سعاد من بعيد عماله تنظر لمختار وتضحكله وهو متوتر من طريقتها.
"
138	"في منزل الصياد
"
139	"حمدي: معرفتش حاجة عن اخوك يا عماد
"
140	"عماد: لا معرفتش بس هعرف أوصله في اقرب وقت بس مش ملاحظ حاجة يا بوي
"
141	"حمدي: حاجة ايه يا ولدي
"
142	"عماد: أن دار الصياد مكسور ومش طالع ليهم نفس ولا حس ولا بيدوره حتي
"
143	"حمدي: يطلع ليهم نفس ازاي بس دي فضيحة.
"
144	"عماد ابتسم بخبث: جي اليوم اللي اشوفكم اكدي يا ولاد الصياد والله وبرافو عليك يا واد يا عبدالله عملوها الرجالة صح
"
145	"حمدي: يعني مبسوط دلوقت بعبدالله
"
146	"عماد: مبسوط اوي اوي يا بوي
"
147	"حمدي: بس الفضايح وحشة يا ولدي احنا عندنا بنت عايزين ربنا يسترها معاها
"
148	"عماد: فين الفضايح يا بوي دول اتنين بيحبه بعض وأخوها بلسانه قال إنهم اتجوزه يعني معملوش شي حرام
"
149	"ولا فضيحة ولا عار
"
150	"حمدي: الجواز اشهار يا ولدي.
"
151	"عماد: لما الدنيا تهدأ يبقا يعدلها الله هما دلوقتي قدام ربنا متجوزين ومش عامل حاجة حرام
"
152	"حمدي: افرض البت حملت هترجع ازاي
"
153	"عماد: وايه اللي يرجعها
"
154	"في منزل الصياد
"
155	"في المطبخ تقف رقية تعمل اشياء في هيا وسعاد تدخل عليها مروة: ايه بتعملي ايه يا رقية
"
156	"رقية مخنوقة منها وبتبسم بالعافية: بنضف المطبخ زي مانتي شايفة كدا.
"
157	"مروة باستفزاز: بس انا ملاحظة انك مش مهتمية خالص بحمزة طول الوقت بتنضفي بتعملي الاكل بتذاكري للبنات ومال فين حق حمزة عليكي حمزة جذاب اوي واي واحدة تتمنا حمزة عايزة واحدة تدلعه تجذبة ليها مش عايز واحدة خدامه لأمه وعياله.
"
158	"رقية حاسة بنار جواها: ايه يعني لما اخدم جوزي وعيالي وابقي فوق في اوضتنا انا ملكة لي وهو ملك ليا انا وبس في ايه تاني كفاية أن الاوضة بتاعتنا دي مملكة لينا أنا وهو بس ثم اتنهدت حمزة يعتبرني خدامه لي ولبناتي ثم ابتسمت باستغراب انتي متعرفيش حاجة عننا ولا تعرفي انا وحمزة بنعشق بعض قد ايه انا وحمزة سكن لبعض أو زي ما بيقول دايما احنا شخص واحد روح واحدة محدش يعرف الكلام دا غير اللي جرب العشق فحبت تغظها وانتي يا حبيبتي مجربتيش لسه الحب والجواز والمودة والرحمة.
"
159	"مروة بغضب: اممم ربنا يسعدكم وسابتها وخرجت
"
160	"سعاد لرقية: ايه يا ست رقية دا ايه الولية الكيادة دي اسمعي مني خدي بالك منها شكلها كدا عنيها علي سي حمزة
"
161	"رقية سرحانه في كلام سعاد لأنها هيا كمان حاسة بي كدا ثم بزعيق: انتي بتلوكي كتير ليه خلاصي يالا اللي وراكي
"
162	"سعاد: يووه حاضر بس برضو انتي اتديها علي دماغها وغظتيها
"
163	"رقية سابت الحاجة اللي كانت بتعملها وطلعة برة تشوف مروة هتعمل ايه.
"
164	"امال نظرت لاميرة: متقومي يا ختي تعملي حاجة مع اختك
"
165	"اميرة ببرود: وانا مالي اعمل ليه وانا عروسة متبعتي لبنتك هاجر تعمل يوووه صح نسيت خلاص ابعتي لمني لاكن انا لسه عروسة مينفعش اعمل حاجة
"
166	"امال بغيظ بتكلم نفسها: بقا كدا يا اميرة بتغيظي فيا وانت يا معتز هوريك عشان قولت لكلية زي اميرة دي سر زي دا وخليت صباعنا تحت ضرسها
"
167	"قامت امال دخلت غرفتها ونادهت لمعتز: ايه يا ما.
"
168	"امال بعصبية: انت كيف تقول لمراتك علي موضوع هاجر
"
169	"معتز باستغراب: اني مقولتش كيف اقولها عايزها تستغل الموضوع وتقول دا ذنبي والحوارات دي
"
170	"امال: ماني استغربت وقولت كيف دماغه تبقا اكدي ويقولها
"
171	"معتز: ومال مين اللي قالها
"
172	"امال: شكلها رقية اللي قايلالها وشمتانين فينا بنات سعد دول
"
173	"معتز بيجز علي أسنانه: وحمزة يقول ليه من اصله اني هنادي عليه نادها عليه معتز وسأله
"
174	"حمزة: ايوا قولت ليها ليه هيا قالت لحد.
"
175	"امال: ايوا قالت لاميرة اختها ويمكن تكون قالت لمروة كمان عشان كانت واقفة معاها في المطبخ
"
176	"حمزة: معقول
"
177	"كانت تقف علي الباب الغرفة مروة تسمع كل شي عما يقال ابتسمت بخبث: يعني هاجر طفشانه وهما مش معارفين حد غير هما اخواتها بس ومحدش يعرف زيادة غير رقية وانا عرفت دلوقتي يبقا مين قالي ابتسمت رقية
"
178	"من داخل الغرفة يقول حمزة: انا هنادي عليها دلوقتي وهعرف هيا قالت لمين بظبط.
"
179	"سمعته مروة أنه خارج بعدت وعملت نفسها خرجت علي صوته وهو بيقول: رقية
"
180	"مروة بخبث: في ايه يا حمزة
"
181	"حمزة: هيا فين رقية
"
182	"مروة: في اوضتها تقريبا
"
183	"حمزة: طيب عن اذنك هطلع ليها عشان في موضوع مهم مروة حنان بخبث: اهدي يا حمزة متعملش في نفسك كدا وهاجر باذن الله هترجع من غير فضيحة ولا عار هيا دماغها طايشة بي معلش اهدي عشان صحتك بس.
"
184	"حمزة بعصبية: مين اللي قالك علي الموضوع دا.
"
185	"مروة بتصنع الزعل: استغفر الله العظيم ياربي ايه اللي خلاني اقول بس دي محلفاني مقولش اسفة يا حمزة كأني مقولتش حاجة عن اذنك
"
186	"حمزة بعصبية شدها: انطقي قولي مين
"
187	"مروة بخبث: بس مش تقولها اني انا اللي قولت
"
188	"حمزة: مش هقول
"
189	"مروة: رقية قالتلي من شوية كنا واقفين مع بعض حكتلي وقالتلي مقولش
"
190	"حمزة ذهب مسرعا إلى غرفتهم وفتح الباب ودخل بعصبية
"
191	"وصوت جهوري: رقيييية
"
192	"رقية بخوف: نعم.
"
1	"معتز أنصدم من رد فعل اميرة ثم برق وقرب منها بغيظ و اميرة غمضت عينها بخوف ثم جريت هاجر لاتلحق الموقف: معتز انت هتعمل ايه مانت غلطان وهيا عندها حق
"
2	"رقية بقلق: معتزززز
"
3	"معتز بيجز علي أسنانه: اللي انتي عملتي دا يا بت عمي مش هفوته صدقيني وهخليكي تندمي علي اللحظة دي
"
4	"اميرة بتحاول تسترد شجاعتها من تاني: مانت لو محترم انا مكنتش عملت كدا
"
5	"معتز قرب منها عشان يضربها بلقلم: انتي كمان لسانك هيطول.
"
6	"رقية بعصبية عليه لأول مرة: معتز لا اوقف عندك ونزل ايدك دي اللي انت رفعها علي اختي قدامي انا ساكته من اول ما الموضوع ابتدأ ومش راضية اتكلم لكن توصل انك تضربها لا والف لا يا معتز
"
7	"معتز بغيظ: انتي بتعلي صوتك عليا يا مرت خوي ولا عال وكمان بدافعي عن خيتك قليلة الرباية دي ومحموقة قوي اني هضربها ومتحمقتيش لما هيا مدت ايديها عليا انا كرجل واكبر منها وكمان ابن عمها وهبقي جوزها ليه متكلمتيش بقا.
"
8	"اميرة بعصبية: انا مش هبقي مرات حد وقولتلك الف مرة نجوم السما اقربلك مني يا سي معتز.
"
9	"رقية بتسكت اميرة و تتحدث هيا: اسمعني يا معتز و لا خدوهم بصوت ليغليوكم اولا احنا خلاص نهاينا موضوع الجواز دا مع عمي وحمزة يعني هيا مش هتبقي مراتك الا لو ربنا كاتب بقا دي حاجة تانية ثانيا ودا الأهم هيا ضربتك لأنك غلطان ودخلت عليها وهيا من غير حجاب و بترقص مع بنات زيها وانت اجنبي عنها مينفعش تدخل كدا لانه حرام ولا متعرفش الكلام دا.
"
10	"معتز رفع حواجبة بسخرية: ولا وبقيتي تتحدثي مع ولد عمك الاكبر منك بطريقة دي يا رقية بس حديتي مش معاكي حديتي مع خوي الكبير
"
11	"هاجر تدخل: هتقوله ايه يعني يا معتز مانت فعلا اللي غلطان وانا شاهده
"
12	"معتز بصوت عالي: اخرسي انتي خالص معايزش اسمع صوتك فاهمة
"
13	"هاجر ترتعب من صوته وتنظر للارض خوفا منه
"
14	"في الأسفل.
"
15	"حمزة بزعيق: انت ايه اللي بتقوله دا يا عبدالله انت اكيد اتجننت وكلمه تاني وقسما بالله لاقتلك وادفنك مكان وان بوك ولا خوك فتحه بوقهم هدفنهم جارك فاهمني
"
16	"عبدالله: لا مش مجنون انا بقول الحقيقة اني وخيتك بنحب بعض لا بنعشق بعض فعلا
"
17	"مختار بعصبية: اقتله يا حمزة قليل الاداب دا انت ازاي تتجرأ وتقول اكدي يا كلب انت اني بتي اشرف من عيلتك كلها.
"
18	"عبدالله بثقة: طبعا يا حاج بنتك اشرف من الشرف اني مقولتيش عليها حاجة غلط ولا عيب وعشان اني مشوفتش في تربية بتك اني واهلي هنا دلوقتي
"
19	"حمدي: الحب مش عيب يا مختار ومش اني اللي هقولك الحديت دا احنا اصحاب من صغرنا وعارفين بعض وانت بذات خابر يعني ايه حب ومن الحب ما قتل يا مختار مش كدا برضو
"
20	"مختار اتوتر: لا معرفش يعني ايه حب ولا اقتنع بي واصل الحب دا حب ايه و زفت ايه.
"
21	"عماد: اني ساكت طول القاعدة بس لازم اتحدت بقي حب مش حب انتو قوله رايكم اه أو لا وخلاص
"
22	"حمزة نظر بغيظ لعماد: انتو لو اخر ناس في العالم واخوك دا مفيش غير رجل في الدنيا اني عمري ما اوافق عليه حتى لو كلام اخوك اللي مالوش عازه دا صوح واتفضلو بقي من غير مطرود من أهنئ واحمدو ربنا أن ابنكم طلع من أهنئ في يدكم وياريت يا حمدي تقطع لسان ولدك دا بيدك احسن ماني اللي اقطعه فهمني انت اكيد.
"
23	"حمدي هز راسة: فهمك اللي بيحب حد مش بيجيب سيرة يا حمزة واني ابني رجل من ضهر رجل مش هو اللي جيب سيرة ولايه
"
24	"معتز جي نظر لهم باستحقار: كانو جايين ليه دول
"
25	"عماد بسخرية: ايه دا انت جيت قاعدته الرجاله متأخر يالا معلش خلي بوك يبقي يقولك يالا يا بوي يالا يا عبدالله ومشي الثلاثة وراء بعض ثم نظر حمزة لوالده بعدم تصديق وعصبية: هو بجد الحديت دا يا بوي هاجر بتحب الكلب دا كيف
"
26	"معتز باستغراب: بتحب مين.
"
27	"حمزة مردش علي معتز ودخل للمنزل بغضب وجري وراء معتز و مختار وبداء ينادي علي هاجر بصوت جهوري: هاجر هاااااجر
"
28	"امال: في ايه يا ولدي صوتك عالي ليه كدا خير
"
29	"حمزة بغل: فين المحروسة بتك
"
30	"امال: معرفش يا ولدي والله بس هيا مالها عملت ايه
"
31	"في الاعلي عند البنات سمعت هاجر صوت حمزة وهو بينادي عليها: يا لهههوي حمزة ماله بينادي عليه بطريقة دي ليه يا رب استرها
"
32	"اميرة: اكيد معتز راح قاله حاجة شعللو عليكي عشان جيتي معايا.
"
33	"رقية: طيب وهاجر مالها لو عايز يكلم يجي يكلمني انا
"
34	"فجأة الباب اتفتح عليهم بقوة ودخل حمزة وكانت عيونه كان شرار يخرج منها: انتي هنا يا هانم
"
35	"هاجر برعب: ايوا يا خوي في ايه
"
36	"رقية: اهدا يا حمزة في ايه فهمنا
"
37	"حمزة نظر لرقية وأميرة: اخرجي بره انتي وهيا و خدي العيال دي معاكم
"
38	"رقية بتحاول تفهم ايه سبب العصبية اللي فيها حمزة دي: طيب فهمنا في ايه لي دا كلة
"
39	"حمزة بصوت مفزع: قولت غورو برة.
"
40	"رقية غمضت عينها من قوة صوته وشديت اختها و بناتها وخرجت من الاوضة وهو قفل وراهم الباب ونظر لأخته بغضب ومسكها فجأة من شعرها وهيا تتوجع: ااه في ايه انا عملت ايه بس
"
