line	text
45	"حور دخلت الاوضه وبصت لايهاب إلى واقف قدام المرايه رما الولاعه على التسريحه بعد ما ولع السيجاره
"
46	"حور: ممكن تقولي الخدامه كانت بتعمل اي هنا يا سي ايهاب
"
47	"ايهاب قرب منها وهو بينفث الدخان ومسكها من وسطها وشدها عليه ودفن وشه في رقبتها
"
48	": خدامه اي وزفت اي بقالي ساعه مستنياكي. بعد وهمسلها وكل تركيز على شفيفها
"
49	": وحشتيني
"
50	"حور عضت على شفيفها بخجل لما اتاكدت فعلا من شكها وهمستله
"
51	": وانت كمان وحشتني.
"
52	"ايهاب ميل عليها باسها برغبه شالها وهو بيتمتم بضيق واتجه لسرير. ووو.
"
53	"عند آيه بعد مراوح مول كبير اشترو شويه حاجات واكلو، راجعين بليل مشي ادهم ماسك ايد آيه بحب
"
54	"آيه: اهم ممكن نرقص
"
55	"ادهم: نرقص اي يا آيه بلاش جنان
"
56	"آيه برجاء: وانبي الشارع مفهوش حد ونفسي اعمل كدا من زمان
"
57	"ادهم اتنهد: طيب علشان خاطرك، ادهم طلع الفون وشغل اغنيه (هو الحب ايه غير لمسه من اديه غير نظره من عنيه) لعمرو دياب، ادهم ايده فوق راس آيه والايد التانيه في جيبه وهي ماسكه ايده وبتلف بتضحك.
"
58	"آيه فضلت تلف لحد ما داخت واقعت في حضنه
"
59	"ادهم: حاجه تاني
"
60	"آيه بحب: لا
"
61	"ادهم مسك ايدها وراح سوبر ماركت وجبلها الحاجات إلى بتحبها ومشيو الطريق وهما بياكلو الايس كريم.
"
62	"تاني يوم ايهاب بص إلى دافنه وشها في صدره بخجل. زاح شعرها على جنب وهمسلها
"
63	": علشان لما اقلك تشربي اللبن تشربيه، عجبك كدا لما فرهدتي من اول عشر دقايق
"
64	"حور وشها احمر كله ودخلت اكتر جوه حضنه
"
65	"ايهاب ضحك بصوته الرجولي
"
66	": بس تصدقي كنت قربة انسا مهنة الطب. غمزلها وكمل. بس رجعت المنهج كله على ايدك
"
67	"حور بعدت بغضب وهي بتزيح شعرها
"
68	": يووووه مكنش كل دا علشان اغمي عليا مرا
"
69	"ايهاب قام وعضها من منخيرها بحب.
"
70	": قومي البسي علشان عايزك في موضوع مهم
"
71	"حور بستغراب: حصل حاجه
"
72	"ايهاب: قومي و دلوقتي تعرفي، بعد شويه ايهاب نازل. وايده على وسط حور، جميله جات عليهم بعدلع.
"
73	": احضرلك الفطار يا ايهاب بيه
"
74	"جميله صرخت لما ايهاب مسكها من شعرها وجرها لبرا وووو.
"
1	"عبدالرحمن بعد بضيق وهو بياخد التيشرت من على الارض وتكلم وهو نازل
"
2	": انا هتصرف
"
3	"عبدالرحمن نزل على تحت بغضب ودخل اوضة جده إلى كان قاعد على الكرسي المميز بتاعه وماسك السبحه بهدوء
"
4	"عبدالرحمن بغضب: انت ملكش الحق تتحكم في حياتنا، مدرستنا و مستقبلنا اسمنا شغلنا كل حاجه انت إلى بتختارها. بس متوصلش انك تتحكم في علاقتي بمراتي، انا استحملت بما فيه الكفايه
"
5	"الجد وقف بهدوء
"
6	": خلصت.
"
7	"عبدالرحمن بصله بغضب وجده رفع ايده إلى كانت هتنزل على وش عبدالرحمن بس منعه ايهاب إلى كان معدي وسمع كل حاجه
"
8	": علشان خاطري يا جدي
"
9	"الجد بص لعبدالرحمن
"
10	": قول لخوك ان هنا الدنيا مش سايبه وان إلى اقول عليه لازم يمشي وبت عمه كفايه إلى قعت قباله خليه تشفله حتت عيال
"
11	"ايهاب: حاضر يا جدي.
"
12	": مش غلط إلى انت عملته دا
"
13	"قالها ايهاب بهدوء صمت عبدالرحمن إلى كان قعد جنبه على المقعد
"
14	"عبدالرحمن: وهو مش غلط إلى بيعمله دا لامتا هيفضل يتحكم في حياتنا
"
15	"ايهاب اتنهد: دا جدك يا عبدالرحمن
"
16	"عبدالرحمن: وانا محترم دا والله بس انا تعبت من تصرفاته، اتنهد وكمل
"
17	"انا كنت جاي وناوي هطلق شمس واخلص الموضوع بس. بس
"
18	"ايهاب بصله: احلوت صح
"
19	"عبدالرحمن: قوي للاسف
"
20	"ايهاب ضربه في كتفه بضحك.
"
21	": للاسف ايه يا ولد العبيطه. قوم شوف إلى مطيريه عقلك دي
"
22	"عبدالرحمن: مش قادر يا ايهاب مش قادر حاسس برفضها وخوفها وضغط الكل عليها
"
23	"ايهاب اتنهد: وهي استحملت كتير الصراحه
"
24	"عبدالرحمن هنا افتكر كلام شمس انا مش حمل ضرب تاني
"
25	": وهو حد كان بيقرب من شمس وانا مش هنا
"
26	"ايهاب: انت عارف جدك
"
27	"عبدالرحمن قور ايده بغضب.
"
28	"عبدالرحمن طلع بتعب اول ما فتح الباب جريت عليه شمس
"
29	"شمس بدموع: اتخنقت مع جدي صح كله بسببي. دلوقتي يضربني
"
30	"عبدالرحمن بصلها بطرف عينه
"
31	": كنتي بتتصنطي علينا
"
32	"شمس: لا والله انا سمعتكم من هنا صوتكم كان عالي
"
33	"عبدالرحمن قعد على المقعد وشاور لشمس
"
34	": شمس تعالي. شمس قربت منه وقعدت جنبه
"
35	"وعبدالرحمن مسك وشها بين اديه
"
36	": شمس مينفعش تفضلي خايفه من جدي كدا طول ما انتي على زمتي مفيش حد يقدر يقرب منك مفهوم
"
37	"شمس هزت راسها.
"
38	"وعبدالرحمن باسها بحنيه
"
39	": يلا ننام.
"
40	"تاني يوم
"
41	"شمس فتحت عنيها بنوم لقيت نفسها في حضن عبدالرحمن إلى كان بيبص قدامه بشرود
"
42	"شمس بنوم: صباح الخير
"
43	"عبدالرحمن بصلها وميل يبوسها
"
44	": صباح النور احسن دلوقتي
"
45	"شمس استخبت في حضنه بكسوف
"
46	": ايوه
"
47	"عبدالرحمن: طاب يلا قومي علشان في تجهزات كتيره تحت وامي بعتت الخدامه كذا مره وانا قلتلها انك نايمه
"
48	"شمس بعدت عن حضنه
"
49	": هقوم احضرلك الحمام ولبسك إلى هتحضر بيه.
"
50	"عبدالرحمن وشمس نزلو والبيت كان كله ظيطه وزحمه بسبب فرح ايهاب من حور إلى اصر جمال الخولي انه يتم النهارده وايهاب إلى طول الوقت مشغول بالمعازيم ووجباته تقريبا نسي انه هو العريس
"
51	"جمال حط ايده على كتف ايهاب
"
52	": روح البس علشان تجيب عروستك
"
53	"ايهاب بحترام: حاضر يا جدي
"
54	"بعد شويه ايهاب كان داخل وفي ايده حور إلى كان بين على وشها التوتر والخوف
"
55	"نسمه فضلت تزغرط اول ما ايهاب دخل ايهاب قرب منها وباس ايدها.
"
56	"نسمه: مبروك يا حبيبي ربنا يجعلها وش الخير عليك ايهاب اخد حور وطلع على فوق...
"
57	"ايهاب واقف ساند على باب الاوضه و مكتف اديه بكل شموخ وبيبص ل حور إلى كانت قاعده على السرير بالفستان وبتعيط
"
58	"حور بدموع: ط. طب ممكن نأجل الموضوع كام يوم ونبي
"
59	"ايهاب: مينفعش مستنيينا تحت ولازم نخلص علشان طولنا قوي.
"
1	"ايهاب مسك جميله من شعرها وجرها لبرا
"
2	"ايهاب بهدوء مخيف
"
3	": فاكره بروح امك مش هعرف مخططاتك الوسخه
"
4	"جميله بوجع: ااااه شعري
"
5	"ايهاب: مين إلى باعتك يا بت
"
6	"جميله: معرفش
"
7	"ايهاب بغضب: انطقي
"
8	"حور جريت عليها لما لقيته هيضربه
"
9	": ايهاب سيبها مش كدا
"
10	"ايهاب زق حور بغضب
"
11	": ابعدي عن وشي دلوقتي
"
12	"ورجع بص لجميله تاني بغضب
"
13	": انطقي مين إلى باعتك
"
14	": انا.
"
15	"هنا دخلت ست باين عليها الغرور والتكبر، الكل بص على الباب بذهول حتى ايهاب وساب جميله إلى جريت على الست دي
"
16	"جمال همس: نجوى
"
17	"نجوي: ايوه نجوي مرات ابنك إلى رمتها زي الكلبه اول ما ابنك مات
"
18	"شمس بدموع: امي
"
19	"نجوي بسخريه: ولله إلى تنسي امها وتعيش عادي متبقاش بنتي انا بنتي الوحيده هي جميله، بنتي إلى رجعت تجيب حقها وحق امها
"
20	"ايهاب بهدوء قعد ولع سجاره
"
21	": حقك في اي بالظبط
"
22	"نجوي: نص الاملاك دي ليا ورثي من جوزي.
"
23	"جمال: بس انا لسه ما م تتش علشان ابني يورث فيا. انتي كنتي عايزه تاخدي الورث وتمشي
"
24	"نجوي: مش هتفرق كتير بقا المهم اني خت نصيبي وحقي
"
25	"جمال بغضب: حقك في اي يا وليه يا خرفانه
"
26	"نجوي بسخريه: دا عقد انت ماضي عليه ان نص املاك وحق ابنك لمراته
"
27	"الجد كان لسه هيتكلم بس منعو ايهاب
"
28	": تمام انتي ليكي نص البيت دا وحقك تقعدي فيه
"
29	"الجد بغضب: اي إلى بتقوله دا وكل الاملاك ب...
"
30	"ايهاب: زي ما قلت يا جدي دا حقه وهتاخده.
"
31	"نجوي ابتسمت لان الموضوع تم بسهوله كدا من غير اي مشاكل
"
32	"ايهاب سحب ايد حور وطالع
"
33	": البيت بيتكم اتفضلو
"
34	"عبدالرحمن: ايهاب اي ال
"
35	"ايهاب ببرود: نتكلم بعدين يا عبدالرحمن.
"
36	"عند ادهم طالع من لاوضه بتاعته بنوم عاري الصدر
"
37	"ادهم: صباح الخير يا جماعه
"
38	"نوسه وايه كانو قعدين على الكنبه متغطيين بالبطانيه لانه بتشتي
"
39	"نوسه بخضه: يالهوي طالع كدا في التلج دا البس حاجه من البرد
"
40	"ادهم قرب وقعد وسطيهم
"
41	": انا كنت مشغل الدفايه والجو حرا جو بس النور قطع
"
42	"نوسه: قومي هتيله حاجه يلبسه يا آيه
"
43	"ايه قامت تجبله حاجه يلبسها
"
44	"ادهم بصوت عالي: هاتي اللاب معاكي يا آيه
"
45	"آيه جبتله بروفل وللاب.
"
46	"ادهم اخد منها التيشرت ولبس وقعد وسطهم تحت البطنيه و آيه من ناحيه ونوسه من ناحيه
"
47	"وشغل اللاب على فيلم واخدهم في حضنه الاتنين
"
48	"بعد شويه تلفون ادهم رن وكان في الاوضه
"
49	"آيه: اروح اجبهولك
"
50	"ادهم قام: لا هجيبه انا خليكي، ادهم قعد فتره طويله جوه لاوضه
"
51	"نوسه بستغراب: روحي شوفيه اتاخر ليه
"
52	"آيه قامت: حاضر.
"
53	"آيه دخلت لقيت ادهم قاعد على السرير وماسك الفون في ايده بيرن برقم مش متسجل وباين عليه الزعل ايه قربت وقعدت على رجله وهي بتلعب في ازار القميص بكل جراءه
"
54	": مين بيتصل
"
55	"ادهم ولسه باين عليه الزعل لف ايده على وسطها
"
56	": مفيش حد
"
57	"آيه: عمي صح
"
58	"ادهم اتنهد: ايوه
"
59	"آيه: رد يا ادهم علشان خاطري
"
60	"ادهم بضيق: آيه انا مش
"
61	"آيه قربت وباسته بوسه رقيقه على شفايفه
"
62	": بالله عليك. لو بتحبني
"
63	"ادهم اتنهد و رد بتردد
"
64	"آيه دفنت وشه في رقبته وهمستله.
"
65	": انا في حضنك لحد متخلص المكالمه دي طول فيه قد ما تقدر علشان عايزه ابقا في حضنك
"
66	"ادهم غمض عنيه لما سمع صوت ابوه
"
67	"عباس بحب: مبسوط اوي انك رديت عليا يا ادهم
"
68	"ادهم كانت ساكت و مرضيش يرد عباس اتنهد وكمل
"
69	": اخبارك ايه
"
70	"ادهم بهدوء: الحمدلله
"
71	"عباس: و امك اخبارها اي
"
72	"ادهم: كويسه، عباس سكت شويه، كل دا وآيه حاضنه ادهم وبتلعب في شعره
"
73	"عباس: آيه معاك
"
74	"ادهم سكت شويه
"
75	"عباس: اكيد معاك. هي إلى خلتك ترد. سلملي عليها اوي.
"
76	"ادهم بهدوء: يوصل
"
77	"عباس بتوتر: ان شاءلله بعد ما تتحل المشكله دي انا هقول لجدك على كل حاجه
"
78	"ادهم ابتسم جوه هيستفاد اي لو قله هو كان محتاج الحضن ودفا لما كان صغير، اختصر الموضوع كله
"
79	": مشكله اي
"
80	"عباس قال لادهم كل حاجه عن جميله امه
"
81	"ادهم بهدوء: اعملو عقد بتاريخ قديم خلوا فيه الاملاك باسم حد تاني وهيبقا إلى معاها مش حقيقي، وبعدين ازاي ابوك يمضي على عقد زي دا من غير ميقرأ اكيد البت دي عطته حاجه.
"
82	"عباس: مش عارف ولله بس إلى مستغربه ان ايهاب ساكت
"
83	"ادهم: اكيد عنده حل بس مستني الوقت المناسب
"
84	"عباس: ان شاءلله خير. السكوت مال المكان شويه وقطع السكوت عباس
"
85	": عايز حاجه
"
86	"ادهم بهدوء: لا، ادهم قفل مع ابوه و آيه بعدت عن رقبته وباسته على خده ولسه هتقوم
"
87	": شكرا
"
88	"ادهم اعتلاها على السرير (بحيث ايده تحت ضهر ايه على السرير وايده التانيه بتزيح شعرها وآيه ايديها متشعلقه في رقبته)
"
89	"ادهم بسخريه: انتي ختيني لحم وهترميني عضم.
"
90	"آيه بزهول مزيف: انا لمستك يا ابن الناس
"
91	"ادهم: امال اي هفضل في حضنك لحد ما المكالمه تخلص وبعد ما خلصت هتسبيني
"
92	"آيه بدلع وهي بتحرك ايده في شعرها
"
93	": ماما مستنيانا برا
"
94	"ادهم بيزيح شعرها
"
95	": ماما دي اكتر ست بتفهم وزمانها سبتلنا الشقه
"
96	"نوسه من برا: ادهم
"
97	"ادهم بعد بسرعه: ايوه يا ست الكل
"
98	"آيه ضحت بصوتها الناعم
"
99	"ادهم مسح على وشه بضيق وطلع قعد جنب امه.
"
100	"ادهم: بقولك اي يا ست الكل مش كفايه بقالي يومين مقربتش منها كفايه يعنى البت عماله تحلو
"
101	"نوسه بصتله بطرف عينه. ادهم اتنهد وسكت.
"
102	"ايهاب دخل لاضه بتاعته اترمي على الكنبه بتعب وهو بيفرك جبينه، فتح عنيه لقي حور واقفه بعيد
"
103	"ايهاب: مالك
"
104	"حور بصتله بطرف عينها
"
105	"ايهاب اتنهد وقام باسها على جبينها
"
106	": متزعليش مني بس انا لما ببقا مضايق مبشفش قدامي ف حاولي ابعدي عني
"
107	"حور: و لما مش انا إلى ههديك مين إلى هيهديك
"
108	"ايهاب بغمز: يا جامد انت يا مسيطر
"
109	"حور بخجل: ايهاب
"
110	"ايهاب ضحك: متزعليش مني ماشي
"
111	"حور اتنهدت: مش زعلانه، بس انت بجد هتخليها تقعد معانا.
"
112	"ايهاب: لا طبعا
"
113	"حور: امال اي
"
114	"ايهاب باس راسها: هتعرفي في الوقت المناسب
"
115	"حور هزت راسها و ايهاب خدها في حضنه ووو.
"
1	"بليل كلهم رجعو بعد ما اطمنو على ايهاب والدكتور قلهم ان ملهوش لازمه كلهم يقعدو مفضلش غير حور و نسمه و معاهم عبدالرحمن
"
2	"ادهم ركن العربيه قدام قصر الخولي
"
3	"ادهم: انزلو انتو انا هقعد هنا شويه
"
4	"آيه ونوسه نزلو ودخلو مع شمس ادهم اتنهد وطلع من العربيه وقفل الباب وراه سند على العربيه و ولع سيجاره ونفث دخانه بهدوء
"
5	"آيه طلعت وهي بتفرك في اديها بتوتر
"
6	"ادهم: طلعتي ليه.
"
7	"آيه بتوتر: اقعد معاك، ادهم مسك السيجاره بأيده التانيه وفرد دراعه التاني ليها بمعني تعالي، آيه جريت عليه وهو خدها في حضنه وباس راسها
"
8	"آيه رفعت و شها من حضنه: مش عايز تدخل ليه
"
9	"ادهم اتنهد: مش قادر دلوقتي، وبعدين نفضي لست الكل وجوزها الجو شويه
"
10	"آيه ضربته على صدره بخفه
"
11	": سافل، طاب اي هنام فين، ليه محجزتش فندق
"
12	"أدهم: ايهاب هيزعل مني
"
13	"آيه: طاب اي
"
14	"ادهم بص على العربيه وراها
"
15	": شكلي هقضيها هنا
"
16	"آيه: هنقضيها.
"
17	"ادهم باس راسها: لا انتي هتطلعي تنامي فوق
"
18	"آيه: لا هفضل معاك ونبي يا ادهم
"
19	"ادهم: يا حبيبتي ا...
"
20	"آيه: بالله
"
21	"ادهم: ماشي ماشي.
"
22	"عباس قاعد قدام ابوه بتوتر
"
23	": اتجوزتها امتا
"
24	"عباس: بعد جوازي من نسمه بكام سنه
"
25	"جمال اتنهد: و هو انت لو قلتلي بتحب واحده مكنتش هجوزهالك...
"
26	": بس يعنى بت عمي و.
"
27	"جمال: تتجوز اتنين عادي هو انت اول ولا اخر حد يتجوز اتنين
"
28	"عباس ابتسمله
"
29	"جمال اتنهد: هو فين دلوقتي
"
30	": برا تقريبا مش عايز يدخل
"
31	"جمال: هو مش هيرجع القاهره تاني، انا فاضل في عمري القليل عايز كل احفادي جنبي
"
32	": ربنا يخليك لينا يا ابوي
"
33	"جمال اتنهد: روح شوف مراتك.
"
34	"نوسه كانت واقفه قدام المرايا لابسه جلبيه بنص و واقفه تستعد لنوم حضنها عباس من ضهرها
"
35	": طول عمري وانا بحلم باللحظه إلى تبقي فيها جوا بيتي قدام البيت كله
"
36	"نوسه ابتسمت: هما يومين و مشين
"
37	"عباس: لا طبعا هتفضلو
"
38	"نوسه بدلع: والله الكلمه كلمت ادهم
"
39	"عباس رفع حاجبه: نعم اي الكلمه كلمت ادهم دي
"
40	"نوسه: زي ما سمعت.
"
41	"تاني يوم
"
42	"ايهاب نايم على السرير في المستشفى و ادهم قاعد على كرسي قصاده و آيه في حضنه
"
43	"ايهاب: و جدي عمل اي
"
44	"ادهم اتنهد: ولا حاجه بص لابوك وخلاص، امك إلى شكلها مش مرحبا بوجودنا خالص
"
45	"ايهاب: لا بالعكس امي دي ست طيبه والله بس هي بتحب ابويا اوي تلاقيها اتصدمت بس
"
46	"ادهم: ربنا يقدم إلى فيه الخير
"
47	"ايهاب: مراتك نامت
"
48	"ادهم بص على آيه إلى في حضنه لقيها نامت باس راسها
"
49	": منمتش كويس امبارح
"
50	"ايهاب بخبث: مش عاتق يخربيت امك.
"
51	"ادهم ضحك: مش إلى في دماغك الشمال امبارح تعبت علشان كدا مقدرتش تنام بس اصرت تيجي معايا النهارده
"
52	"ايهاب ضحك: ماشي يا عم
"
53	"ادهم قام وشال آيه
"
54	": طاب هروحها انا وجيب حور وعبدالرحمن
"
55	"ايهاب: ماشي.
"
56	"في العربيه بتاعت ادهم تليفون رن وكانت نسرين رد بضيق
"
57	"ادهم: خير
"
58	"نسرين و الحزن باين على صوتها
"
59	": اخبارك ايه
"
60	"ادهم هدي شويه
"
61	": الحمدالله
"
62	"نسرين: يارب دايما. هترجع امتا من الصعيد علشان نخلص الصفقه
"
63	"ادهم: نسرين انتي كويسه
"
64	"نسرين عيونها دمعت
"
65	": اختي ماتت يا ادهم، حاسه اني مليش حد في الدنيا، كانت بتكلمني ازي نخطف مراتك و. وماتت انا خايفه من ربنا اوي يا ادهم.
"
66	"ادهم: اهدي متخافيش اهم حاجه انك عرفتي غلطك وانا معاكي يا نسرين والله اعتبريني اخوكي
"
67	"نسرين: شكرا يا ادهم، مسحت دموع، تيجي بسلامه
"
68	"ادهم: سلام.
"
69	"ادهم نزل آيه على السرير بهدوء وباس راسها
"
70	"آيه صحيت بنوم: رايح فين
"
71	"ادهم بيزيح شعرها: نامي انتي وانا هوصل مرات ايهاب عنده واجي بسرعه
"
72	"آيه باست ايده إلى على خدها
"
73	": مطولش، ونامت ادهم قام وغطاها كويس ونزل على المطبخ لما عرف من الخدامه ان حور هناك
"
74	"ادهم: الله الله اي الريحه دي
"
75	"حور بخجل: شويه اكل لايهاب
"
76	"ادهم: كل دا لايهاب هو قاعد بجوع ولا اي
"
77	"حور: انت بتسمي الشوربة بتاعت المستشفيات دي اكل.
"
78	"ادهم: طاب اي فين عبدالرحمن ولا مش رايح
"
79	"حور: لا هو قلي انه هيجي ورانا. تمام يلا
"
80	"بعد شويه في المستشفى حور بتاكل ايهاب و هو بيبصله بحب. ادهم فتح الباب ودخل
"
81	": يا سيدي على الحب
"
82	"حور بخجل: هلم الاكل انا
"
83	"ايهاب: امال فين عبدالرحمن
"
84	"الباب اتفتح ودخل منه عبدالرحمن
"
85	": انا جيت يا بشر
"
86	"ايهاب: تعاله تعاله، ادهم قعد من نحيه و عبدالرحمن من نحيه ودي كانت اول مره ادهم و عبدالرحمن يقعدو سواء.
"
87	"ايهاب بضحك: كليات القمه متجمعة سو اتنين هندسه واحد طب
"
88	"ادهم: اتنين طب يا باشا
"
89	"ايهاب: ليه مين طب في العيله تاني
"
90	"ادهم بفخر: المدام
"
91	"عبدالرحمن حرك ايده على راسه بحرج بيحاول يفتح معاه حوار
"
92	": هو انت هندسه
"
93	"ادهم: احم ايوه هندسه مدني
"
94	"عبدالرحمن: وانا
"
95	"ادهم: بس على فكره هندسه كهربا وبرمجا احسن وليهم فرص شغل اكتر.
"
96	"عبدالرحمن: فعلا، بس انا اصلا كنت بدور على حجه علشان اسيب البلد، ادهم و عبدالرحمن اندمجو في الكلام وايهاب بصلهم بحب
"
97	"ادهم: لا لا على فكرة الميكانيكا اصعب من لاستاتيكا
"
98	"عبدالرحمن: لا لاستاتيكا اصعب
"
99	"ادهم: انت اي رايك يا ايهاب
"
100	"اييهاب: انا كنت علمي علوم ياجماعه. كلهم ضحكو في صوت واحد وكان شكلهم يفرح القلب
"
101	"عبدالرحمن كح جامد، ادهم قام بخضه وعطاه ميه وحرك ايده على ضهره هنة حس يعنى اي اخوة اخوه االصغير يتعب.
"
102	"ادهم: انت كويس اندهلك دكتور
"
103	"ايهاب: متخفش هو بس عنده حساسيه على الصدر
"
104	"ادهم: طاب كاشفلها
"
105	"عبدالرحمن: ايوه وبخدلها علاج كيان كاتبه.
"
106	"تاني يوم ادهم سند ايهاب ونيمه على السرير
"
107	"عبدالرحمن: كفاره يا ريس
"
108	"ايهاب ضربه بأيده السليمة
"
109	": غور من هنا ياض
"
110	"ادهم ضحك عليهم: الف سلامه يا باشا. حور بتزبط لايهاب المخدات وره
"
111	"يهاب وهو بينام: اااااه اخيرا الواحد رجع لسريره و حضن مراته
"
112	"حور اتوترت بخجل
"
113	"ادهم قعد جنبه على السرير
"
114	": احم، انا كدا اطمنت عليك. ولي عمل كدا انا قدرت اجيبه و تحت ايد واحد صحبي هقطعهولك بسناني بس اول موصل
"
115	"ايهاب بسغراب: توصل فين.
"
116	"ادهم: القاهره انا هرجع النهارده.
"
1	"الجد: اي إلى عتقوله دا
"
2	"عبدالرحمن: عايز اطلق شمس زي ما ابوي وعدني قبل ما امشي
"
3	"جمال وقف وخبط العكاز في لارض وهو بيبص لعباس
"
4	": الكلام دا حوصل
"
5	"عباس اصلا كان مخنوق من موضوع نوسه.
"
6	": ايوه يا بوي انا وعدت عبدالرحمن يطلاق شمس لما يرجع. عايزني اعملك اي يعنى هو كان رافض وانت مصمم. قالت يمكن لما يرجع يغير راي، بس خلاص يا بوي هو مش عايزها. ليه تجبرهم يتجوزو وحده هما مش عايزينها. وسنه ولا اتنين وهيتجوز إلى هو عايزها من غير ما يقولك حتا
"
7	"الجد: دي اصول العيله ولازم الكل يمشي عليها
"
8	"عباس صوته على مره واحده.
"
9	": لاما تغصب ابنك يتتجوز بنت عمه إلى مش بيشوفها غير ليلة فرحهم و سنه ولا اتنين تلقيه داخل عليك ب واحده جديده ومعاها عيل فين الاصول
"
10	"كف نزل على وش عباس من ابوه، عباس غمض عنيه
"
11	": انا اسف يا بوي بس لو عبدالرحمن عايز يطلاق شمس انا معاه وهو حر دي حياته، انا مش عايز يحسبن فيا وانا في قبري
"
12	"جمال مشي على اوضته علطول وعباس بص لعبدالرحمن
"
13	": هتصل بالماذون. وراجع نفسك تاني
"
14	"عبدالرحمن بصلها ببتسامه
"
15	": انا مش هطلاق شمس.
"
16	"عباس ابتسم بسخريه لما فهم خطة عبدالرحمن
"
17	": عملة إلى في دماغك برضو
"
18	"عبدالرحمن اتنهد: كان لازم اعمل كدا، كمل وهو بيضحك. وبعدين يا بوي دا هو يادوب كف صغير
"
19	"عباس: طاب روح اطلع للي منهاره فوق دي
"
20	"عبدالرحمن هز راسه وطلع عباس بص لإيهاب
"
21	": وانت كمان ناوي تطلق ولا اي
"
22	"ايهاب قام: مش يمكن اختيار ربنا احسن من اختياري.
"
23	"عباس: ربنا يصلح حالكم يا ولاد.
"
24	"شمس قاعده على السرير وعماله تعيط عبدالرحمن قعد جنبها
"
25	": طاب اي مش كفايه عياط بقا
"
26	"شمس بتمسح دموعها
"
27	": اوعا ملكش صالح بيا مش انت كدا كدا هطلاقني
"
28	"عبدالرحمن مسك وشها بين اديه وباس راسها
"
29	": لا مفيش طلاق
"
30	"شمس مسحت دموعها
"
31	": بجد
"
32	"عبدالرحمن فضل يتامل فيها وفي جمالها. تقريبا زاد وهي بتعيط. عبدالرحمن قرب منها وباسها بتلذاذ، بعد وهو بياخد نفسه
"
33	": هو الواحد قادر على جمالك العادي هيقدر على جمالك وانتي كدا.
"
34	"شمس زقته بكسوف وقامت
"
35	": سافل
"
36	"عبدالرحمن حط ايده تحت راسه وهو نايم على السرير وبيبصلها
"
37	": انتي لسه شفتي سفاله.
"
