line	text
13	"ألقى الدكتور ناجى السلاح من يده بعد كلمات أخيه الأخيرة و كأنها أضاءت بفكرة ما في عقله فهتف في انتفاضة لازم يعرفوا... جعلت أخيه ينتفض بدوره متسائلا:-..خبر ايه يا ناچي... !!؟؟
"
14	"هتف ناجي التهامي مكرراً :- لازم يعرفوا .. قبل كتب الكتاب..!؟
"
15	"- يعرفوا أيه؟؟!!... و هم مين دووول اللي يعرفوا... !!
"
16	"هتف الحاج قدرى.. متسائلا وهو يرى أخيه يهرع خارجا ..
"
17	"وهو لا يعرف من يقصدهم أخيه بكلماته المتعجلة
"
18	"وقف الدكتور ناجي التهامي... علي باب سرايا الهواري..يطلب مقابلة الحاجة فضيلة فخرج له.. عاصم... والذي تعجب من وجوده...
"
19	"ورغبته الغير منطقية..في مقابلة أمه...
"
20	"- أتفضل يا داكتور... هتف عاصم مرحباً...
"
21	"- متشكر..بس أنا عايز أقابل..الحاجة فضيلة...
"
22	"..قالها وهو يجلس متوترا... فوق أحدي الأرائك الممتدة تحت أشجار المانجو الوارفة في الركن الغربي من الحديقة المحيطة بالسراي... ينتظر مقابلتها... بفارغ الصبر..
"
23	"- عايزها فى ايه يا داكتور... !!؟؟... سأل عاصم.. في تعجب وحيرة..
"
24	"- معلش... أمر ضروري... لازم أقابل الحاجة فضيلة... قالها الدكتور ناجي مهادناً عاصم... حتي يحقق مطلبه...
"
25	"- الحاجة مبتجابلش... رجالة غُرب..وكمان هى مشغولة دلوجت ..بتچهيزات كتب الكتاب ..لو في حاچة مهمة... جولهالي..وأنا أبلغهالها...
"
26	"- بلغ الحاجة بس... وشوف رأيها...
"
27	"- الحاچة مبتجابلش حد يا داكتور... وورانا حاچات كَتير وتجهيزات ياما ..
"
28	"- بس انا لازم أقابلها .. دى مسألة حياة أو موت .. لازم قبل كتب الكتاب ..
"
29	"رد عاصم ساخرا :- من الاخر يا داكتور .. هى مش طايجة تجابلك .. ولا عايزة تسمع سيرتك من أساسه.. هغصبها يعنى ..!!؟..
"
30	"شعر الدكتور ناجي أن الحوار أنتهي عند تلك النقطة..
"
31	"فنهض في تثاقل... وهو يجر ازيال الخيبة...
"
32	"لابد وأن يقابل الحاجة فضيلة... فهي وحدها... التي
"
33	"ستصدقه... وربما يغير ما سيقوله كافة الميزان لصالح ابنته...
"
34	"هبطت الحاجة فضيلة الدرج فى تؤدة .. تحمل مفتاح غرفة أبنة ناجى التهامى فى جزل .. فأخيرا .. حققت مرادها الذى انتظرته طوال ثلاثين سنة خلت .. حتى تنتقم من ذاك الذى فرقها عن أختها التى كانت الاقرب لقلبها.. وجعلها تتبعه فى غوايته .. لترحل معه تاركة كم من الخزى والعار .. ذاقوا مرارته طويلا .. لتموت فى النهاية وتدفن بعيداً .. ويذهب هو ليتزوج غيرها وينجب ابنتين .. الكبرى .. هى من يحتجزوها فى تلك الغرفة التى تمسك بمفتاحها الان ..
"
35	"قررت تذهب وتلقى نظرة على ابنة تلك المرأة التى أخذت مكان أختها .. وابنه ذاك الرجل الذى كان السبب فى موت أختها بعيدا عن أهلها ..
"
36	"حاولت ان تعرف .. كيف شكلها .!؟؟.. وهل هى جميلة .. ام قبيحة ..!!؟.. ففى النهاية .. هى أم .. وتريد أن تطمئن .. كيف هى من سيرتبط بها ولدها ..!؟؟.. حتى ولو لفترة مؤقتة .. لكن فضولها يغلبها .. لتراها رؤى العين .. فحتى الخدم .. لم يراها احدهم .. ولا حتى ام سعيد .. مكمن اسرار العائلة .. ولم يدع عاصم اى منهم يدخل لها .. حتى ولو لتقديم الطعام .. كان يقدمه بنفسه لها ..
"
37	"عندما سألت عنها عاصم بفضول :- هى زينة يا عاصم..!!؟.
"
38	"لم تتلقى الجواب الذى يرضى فضولها .. بل أجاب فى نزق:- أه .. زينة .. مجبولة يعنى.. بس دِه يفرج فى ايه .. !!؟..
"
39	"وبالطبع .. كان على حق .. فسيتزوجها أى كانت ..
"
40	"وصلت لباب الغرفة .. وما أن همت بوضع المفتاح فى قفل الباب .. حتى جاءتها ام سعيد راكضة فى هلع .. :- ألحجى يا حاچة .. الحاچ مهران تعبان جوووى .. وطالبك ضرورى..
"
41	"سحبت الحاجة فضيلة المفتاح من القفل .. واندفعت خلف ام سعيد .. تلحق بالحاج تحاول إيقاف نوبة أخرى من السعال الذى يداهمه بكثرة الفترة الاخيرة .. ولا يعاود ألتقاط انفاسه من جديد الا بدواء خاص كتبه الطبيب مؤخرا .
"
42	"لا تعلم كم مضي من وقت وهي تبكي... لكن عندما رفعت رأسها... من فوق الوسادة المبللة بدموعها...
"
43	"وجدت الشمس قد غربت منذ وقت قصير..
"
44	"وسمعت من علي البعد صوت مزامير وطبول تقترب... وكأنها بوم ينعق... سدت اذنيها بكلتا يديها... لا تصدق انها بعد ساعات قليلة ستصبح زوجة...
"
45	"لذاك الوحش... معدوم الرحمة... رغما عنها...
"
46	"يا آلهي... هتفت في سرها... كيف ستتعامل معه.. ومع قوته...
"
47	"وسطوته... وكيف ستقابل ذاك الجبروت... انها تعترف... نظراته وحدها... كفيلة
"
48	"بأن تجعلها تشعر برغبة في الهرب من أمامه
"
49	"لتحتمي من حضوره الطاغي..
"
50	"والذي يعضده تلك القامة الفارهة الطول... والتي تجعلها... تتراجع بضع خطوات...
"
51	"حتي تستطيع أن ترفع رأسها.. لتحدثه...
"
52	"لابد وأن تنسي اللباقة..في التعامل مع ذلك الغول...
"
53	"لابد وأن يقيم لها حسابا...
"
54	"وأن تضع حدود في تعاملها... معه...
"
55	"لن تدعه يري دموعها... لن تدعه يكسرها...
"
56	"إن كان هو صعيدي... ويتميز بصلابة الرأي... والعقلية المتحجرة...
"
57	"فهي ايضا... تحمل نفس الجينات ..
"
58	"وستكون هي القوة الداعمة لها... والسلاح..الذي ستستخدمه... في حربهما... الغير معلنة...
"
59	"نهضت تغسل وجهها... وتنعش روحها... بعد ذاك الإتفاق الذاتي... لن تدعه يعتبرها...
"
60	"حطب المحرقة لإنتقامه وكراهيته المتوارثة.
"
61	"سيندم علي اللحظة التي زج بها في لعبته القذرة..
"
62	"سمعت طرقات علي الباب... لم تجب... فتكررت الطرقات... وهي علي تجاهلها... ففُتح الباب..
"
63	"وأطل برأسه متنحنحاً... وتعجب عندما رأها جالسة... ولم تسمح له بالدخول..
"
64	"-أنا خبطت علي الباب.. كنك مسمعتيش... قال بتعجب وهو يراها جالسة تسمع الطرق ومعللاً دخوله دون أذنها..
"
65	"-لا سمعت... أجابت في تحدي... بس ده ها يفرق معاك...
"
66	"سواء سمحت لك بالدخول ولا رفضت.!!؟؟... معتقدش...
"
67	"نظر لها نظرات نارية... ليبعث لها برسالة مفادها..
"
68	"ليس ذاك وقت الحساب... فالحساب قادم لا محالة.. مما
"
69	"جعلها تزدرد ريقها فى صعوبة..وهو يقول ..
"
70	"-المأذون وصل..وعمك جَدري بره..
"
71	"يا ريت تچهزي... علشان بعد كتب الكتاب...
"
72	"عمك..هياخدك..وياه... علشان الفرح بكرة...
"
73	"يطلع من داركم... ده كان شرط عمك..
"
74	"قالت في سخرية:-..مش من باب أولي... كان كتب الكتاب يبقي في بيت عمي..!!؟... لن تصمت بعد الان ونظراته النارية لن تردعها... هكذا قررت وهى ترد فى ثقة... وتحدى
"
75	"- ده علشان سلامتك... أجاب في حزم..
"
76	"- سلامتي..!!!... وضحكت ساخرة... هي فين سلامتي دي..!!!... لتستطرد بنفس النبرة الساخرة... لا.. وشوفوا مين اللي بيتكلم عن سلامتي... !!!..
"
77	"تغيرت تعبيرات وجهه.. وأصبحت تشبه ليلة عاصفة..
"
78	"مطيرة... تنذر بالكوارث...
"
79	"- لو روحتي لأهلك جبل كتب الكتاب... ممكن يجتلوكي... قالها محاولاً التفسير ..
"
80	"- أه... وانت بقي خايف عليا من القتل..ولا.. قلت لنفسك
"
81	"لما تكتب الكتاب... تضمن ان انتقامك كمل ..!!؟...
"
82	"وبقيت مراتك خلاص...
"
83	"نظر اليها ملياً... نظرات جعلتها تلتهب... لكن كانت تعضد مقاومتها أمام عينيه... بمحادثة داخلية بينها بين ارادتها... اثبتي... لا تضعفي..لا تخفضي رأسك مطلقا..
"
84	"في حضرته... ليعلم منذ اللحظة... انه لا سلطان له عليكِ..
"
85	"وأنك .. لن تخضعى له مطلقا...
"
86	"واذا كان استطاع استغلال نقطة ضعفك المتمثلة...
"
87	"في حبك..وخوفك علي ابيكِ...
"
88	"فليعلم الأن... انه لم يعد لديكِ من تخافى عليه...
"
89	"او ما تخافى علي فقده... فأبيك..وعائلتك... تم ابعادهما...
"
90	"عن ميدان المعركة... والأن...
"
91	"ما سيحدث... سيكون... بينك... وبينه...
"
92	"تعجب من نظراتها... الواثقة... وروحها المتمردة...
"
93	"منذ متي... أصبحت تمتلك تلك النظرات... المتنمرة..
"
94	"وتلك اللهجة الواثقة... وكأنها أُستبدلت في ساعات..
"
95	"من تلك الرقيقة التي أنقذها في المزرعة... والتي..
"
96	"كانت تنتفض..بين ذراعيه كالعصفور.. خجلا..واضطرابا
"
97	"إلي... أخري... لا يعلم..حتي هذه اللحظة.. من تكون...
"
98	"نفض تلك الخواطر عن رأسه...
"
99	"وهو يهتف في حنق:-أچهزي... عمك چاي ياخد رأيك...
"
100	"وخرج بشكل عاصف من الغرفة... وما هي إلا دقائق..
"
101	"حتي دلف عمها... ليأخذها بين ذراعيه... وهو يهمس.. في أذنيها..:- والله يا بتى... لو جلتيلي.. أنا مش موافجة يا عمي.. وان كل الكلام اللى جلتيه لأبوكِ ده... مش على هواكِ ..
"
102	"ما هيكفيني روحه..هو وعيلته كلاتها... محناش جليلين
"
103	"يا بتي... أحنا أهلك وعزوتك... جولي لاه... وهتشوفي..
"
104	"عمك العچوزده..ممكن يعمل أيه..علشان يحميكي...
"
105	"أبتسمت في راحة... فللمرة الأولي.. منذ وطأت قدماها..
"
106	"تلك الأرض... تشعربالراحة... والطمأنينة.. في أحضان
"
107	"عمها... التي ذكرتها... بدفء... ذرراعي ّأبيها..
"
108	"-أطمن يا عمي... أنا بخير.. بس بابا.. كويس... !!؟؟..
"
109	"-هكدب عليكي يا بتي... سبته في الدار بيغلي... حاسس
"
110	"بالعچز..كيف ما يجدرش ينجى بته... واعرة جوووى دي
"
111	"علي أي راجل دمه حامي..الله يكون في عونه..وعونا..
"
112	"التهامية كلاتهم... في حِزن كبير... ولدي حسام...
"
113	"لحجته مرتين خارچ ومعاه سلاحه... وحالف يجتل ..
"
114	"عاصم الهواري.. بعد ما فهمته انتِ عملتى كده ليه... احنا كلنا عارفين انك بتعملى كده عشان خايفة على الكل .. وخايفة من الدم اللى ممكن يبدأ من چديد.. بين العيلتين...
"
115	"-عمي أنا موافقة... وموافقة جدا كمان... هتفت في نفاذ صبر... بعد ما سمعت تلك الأحداث الدامية...
"
116	"و... التي يمكن ان تشتعل اكثر ..
"
117	"كلما تأخر عقد القران ..فلننهي الأمر إذن... وليكن ما يكون..
"
118	"- ده أخر كلام عِندك... !!؟؟... سأل عمها فى تمنى ..رغبة فى تغييرها لقرارها...
"
119	"أومأت برأسها موافقة... فربت علي كتفها في حنان...
"
120	"وغادر الغرفة...
"
121	"تركها... تنهبها... الأفكار..والمشاعر...
"
122	"وتعصف بها..الخواطر... حتي انتفضت كل خلاياها...
"
123	"عندما سمعت أصوات الزغاريد... تشق الجدران...
"
124	"تعلن انها...
"
125	"أصبحت زوجة للغول...
"
126	"وصلت لبيت عمها... مع عمها وبن عمها حسام... كانت المرة
"
127	"الأولي التي تراه فيها عن قرب.. وهو هادئ بلا اندفاع .. كما رأته منذ ساعات .. راغب فى قتلها...
"
128	"انه شاب قوي البنية... مريح القسمات...
"
129	"تشعر عندما تراه... بأنك في يد أمينة...
"
130	"يمكنك الأعتماد عليها دائما... ولن تخزلك أبداً... كانت قسمات وجهه... تزدحم بالكثير...
"
131	"من مشاعر... الغضب... و.. الحنق... والعجز..مما يحدث..
"
132	"دخلت الغرفة التي خُصصت لها... عرفت انها..غرفة نبيل... الإبن الأصغر... لعمها قدري... انه أستاذ في الجامعة...
"
133	"نظرت إلي براويز الصور... علي الحائط والمكتب... انه لا يشبه... أخيه حسام... فهو أقصر.. ملامحه لطيفة... يرتدي نظارة طبية..
"
134	"تضيف علي مظهره... بعض من وقار... علي الرغم من علمها... أنه لا يصغر حسام الا ببضع سنوات... توجهت إلي الفراش... مددت جسدها المرهق...
"
135	"انها... بحق مرهقة... لا تريد أن تفكر في أي شئ...
"
136	"فقط تريد أن تنام... لتنسي ذاك الكابوس الذي تعيش تفاصيله..
"
137	"تعرف أن أبيها يرقد في أحدي الغرف المجاورة... لا تريد أن تراه... نعم..لا تريد... فليس لديها القدرة... علي مواجهته من جديد... فقد تضعف في أي لحظة... أمام نظراته المعاتبة... يكفيها... ما ينتظرها..غدا... عندما تصبح... مع ذاك الوحش... تحت سقف واحد...
"
138	"أغمضت عينيها وجسدها كله ينتفض... سالت دموعها حارة..
"
139	"وهي تقول لنفسها... تلك الدموع... هي الاخيرة... التي ستزرفها عيناكِ...
"
140	"منذ تلك اللحظة.. أنسي أمر الدموع... و.. تذكري أمراً واحداً فقط... أنه لازال هناك الكثيرالذي ينتظر صلابتك... وصمودك... فتتجلدي... جففت دموعها... في عزم... وراحت في سبات عميق... تحاول أن تطرد صورة... عاصم الهواري... من مخيلتها... حتي لا يطاردها... في أحلامها... أيضا...
"
141	"أستمر الطرق على الباب لفترة طويلة... طرقات متتابعة متلاحقة
"
142	"مع أصوات لصخب وضحكات... فأندفع حسام يفتح الباب فى عنف صارخا... :- أيه... خبر أيه... الحرب جامت ..!!!؟؟؟
"
143	"تفاجئ بمجموعة من الفتيات تقف على باب دارهم .. يحملون الكثير من الأغراض... تتقدمهم فتاة .. لم تغب ابتسامتها.. حتى مع غضبه وعبوسه الذى لم تنفك عقدته عند رؤيتها...
"
144	"قالت الفتاة المرحة فى ثقة :- أحنا جايين للعروسة..
"
145	"- عروسة أيه !!؟؟... قالها فى حنق... مع ارتفاع ضحكات الفتيات... وتذكر ابنة عمه الموجودة فى دارهم
"
146	"من الليلة السابقة... فأستطرد فى إحراج:- أه... زهرة بت عمى .
"
147	"أتفضلوا... وأفسح لهم الطريق .. وأشار لهم على غرفة نبيل التى باتت زهرة فيها ليلتها...
"
148	"أندفعت الفتاة المشرقة الابتسامة تطرق باب الغرفة مؤكدة انها ستدخل بمفردها أولا... وتذمرت باقى الفتيات .. لكنها دخلت وأغلقت باب الغرفة خلفها .. وهى تخرج لهم لسانها فى طفولية.
"
149	"ولم تكن تعلم ان هناك من يراقب المشهد .. ويبتسم .. على الرغم من ندرة حدوث ذلك... وهو يترك الدار .. للعروس وصويحباتها...
"
150	"- كل ده نوم يا عروسة... !!؟؟... سألت سهام فى مرح
"
151	"وهى توقظ زهرة .. والتى تعجبت لأفعال الفتاة
"
152	"التى لا تعرفها...
"
153	"- أكيد مستغربة.. أنتِ متعرفنيش.. أنا سهام .. أخت عاصم چوزك..
"
154	"كانت كلمة زوجك تلك والتى نطقتها الفتاة المرحة فى براءة
"
155	"كفيلة بإعادة زهرة لأرض الواقع فى قسوة جعلتها تنتفض..
"
156	"فاليوم .. يوم زفافها على ذاك اللأدامى .. عديم الرحمة
"
157	"يا الله .. لما أشرق الصبح... !!؟؟.. لما لم تقوم القيامة..!!؟؟... هكذا فكرت...
"
158	"عندما أيقنت انها سويعات قليلة .. وتصبح معه وحيدة
"
159	"تحت سقف واحد ..أخرجتها كلمات كانت تنطقها سهام من شرودها... لم تسمعها كلها .. ولكنها ألتقطت بعض منها..
"
160	"وهى تشير لبعض الأغراض والتى أتت بها .. ووضعتها جانبا .. عندما دخلت الغرفة لتوقظها... أومأت لها زهرة
"
161	"بالإيجاب .. فتنهدت سهام فى فرحة.. وهى تقبل زهرة فى
"
162	"ود حقيقى .. هاتفة :- ألف مبرووك... وأطلقت زغرودة مجلجلة .. جفلت لها زهرة... ثم قبلتها من جديد
"
163	"وهى تستأذنها... لان هناك الكثير من الامور لم تُنجز بعد
"
164	"فى السرايّ... والتى تزينت لاستقبالها...
"
165	"نهضت زهرة من فراشها بعد مغادرة سهام... والتى شعرت بميل فطرى لصداقتها.. فهى مرحة .. بريئة.. وأستعجبت
"
166	"كيف يكون لمثل تلك الفتاة مثل ذاك الاخ... والذى كان قدرها ان ترتبط به زوجا دونا عن باقى البشر ..كان تهم بمغادرة الغرفة .. فأستوقفها شئ ما فى غطاء مخملى
"
167	"موضوع بحرص على الجانب الاخر من فراشها...
"
168	"أقتربت منه فى حذّر ووجيب قلبها تزداد وتيرته...
"
169	"لامست أناملها... ذاك الغطاء وتجرأت لتفتح السحاب الطويل... ليطالعها قماش حريرى..اكملت أخراج الرداء
"
170	"من غطائه... وهى مشدوهة... تتطلع لثوب زفاف..
"
171	"من الدانتيل والحرير... لم ترى فى روعته من قبل
"
172	"مررت أناملها على القماش الراقى .. وطفرت الدموع من عينها .. على الرغم من الوعد الذى قطعته على نفسها ..
"
173	"بألا تذرفها أبداً... لكن مرأى ثوب الزفاف الرائع ذاك...
"
174	"حطم دفاعاتها الصلبة كليا.. لما يفعل بها ذلك!!؟؟... لما أشترى لها ذاك الثوب الرائع... !!!؟؟.. ذاك الثوب الذى تتطلع كل فتاة لأرتداءه لمن خفق له قلبها .. ذاك الرداء الذى ُيكمل الحلم الوردي بالعش الهانئ .. والاحلام التى أضحت واقع ملموس فى أحضان من تحب ... يا الله .. هتفت فى حشرجة بكاء... لم تستطع كتمانه كثيرا... ودموع فاضت .. حتى أفرغت كل مشاعرها.. فشعرت فجأه بخواء داخلى .. وألم فى مكان ما داخلها .. وكأنه جرح ينزف .. بلا توقف ..ثم أستدارت لتفتح باقى العلب... يا له من وقح ..!!!... صرخت فى استنكار .. انها الكثير من قمصان حريرية ومنامات... وااااهم... هكذا صرخت ..
"
175	"لن ترتدى مثل تلك الأردية أمامه... حتى ولو توسل راكعاً... على الرغم... من انها تتطلع لذاك اليوم... بل يكاد يكون .. هدف حياتها الأن .. لكن لن يكون ثمن ذلك ..
"
176	"أن تختال... أمام تلك العيون المتفرسة... بواحد من أحد هذه الأثواب ..
"
177	"والتى تفضح اكثر مما تستر... وااااهم صرخت من جديد ..
"
178	"حمدت الله... أن أبيها قد أحضر لها بعض من مناماتها.. عندما كان قادماً لإنقاذها من يد ذاك المتوحش... حمد لله
"
179	"أن لديها البديل... تنفست فى راحة .. وأبتسمت فى تشفى.. وقد أستعادت صلابتها... و قررت ان تتناسى جرحها النازف
"
180	"وقامت لتستعد... وهى .. تهتف فى داخلها بعزم...
"
181	"أحضرت ثوباً... وحريرا... وتريد زفافاً...
"
182	"فلتجرب... ولتقترب... أيها الغول...
"
183	"فلتستمتع بتلك اللحظة الخاطفة من السعادة... التى لا تعرف متى تدق بابها من جديد .. دارت حول نفسها .. تتمايل فى رشاقة .. وهو تضحك لصورتها فى المرأه .. و ترسل لها قبلة فى الهواء..
"
184	"كم أنا جميلة فى ذاك الثوب .. الجميلة والوحش .. هتفت ضاحكة
"
185	"عليها ان تعترف .. لم يهمل شيئاً .. ولو بسيط .. فقد أحضر الثوب بكل ما يلزمه .. حتى غطاء الرأس والتاج .. المُطعم بالورود .. وباقة الزهر .. وحذاء يشبه حذاء سندريلا.. أه .. لو ينفك السحر وتعود عند الساعة الثانية عشرة لحجرتها فى بيت أبيها... وتكتشف ان كل ذلك كان مجرد حلم سخيف ..
"
186	"وتترك له الحذاء بفردتيه... وليس فردة واحدة .. فهى لا تريده أن يعثر عليها... من جديد...
"
187	"طرقات على باب غرفتها ..أيقظتها من أحلامها...
"
188	"دخل أبوها.. وما أن وقعت عيناه عليها... حتى تطلع إليها فى حنان طاغى .. وأندفع يشملها .. بذراعيه... رأت الدموع تتلألأ
"
189	"فى مقلتيه .. لكنه حبسها فى براعة... وقال فى هدوئه المعتاد
"
190	"- بيستعجلونا .. خلصتى يا زهرة..
"
191	"- أه .. خلاص يا بابا... بس ماما وندى أتأخروا ليه... !!؟؟
"
192	"- مش عارف يا بنتى... الغايب حجته معاه .. هتلاقيهم هنا فى أى لحظة وسط الفرح... لانهم ملقيوش طيارة غير اللى هتوصلهم متأخر دى ..
"
193	"كان يكلمها بعيون زائغة مضطربة .. فهو لا يريد أن يزيد حزنها
"
194	"حزنا... ويخبرها برفض زوجته منيرة الحضور وإحضار ندى معها .. قالت له بالحرف الواحد ..:- أنا مش ممكن أجى وسط الهمج دوول اللى أنت وبنتك منهم .. ما يمكن عامل مصيبة تانية
"
195	"تدفع ندى بنتى تمنها المرة دى ..
"
196	"- يا الله يا بنتى... العربية جهزت .. قالها لإنهاء أسئلتها عن أمها
"
197	"وأختها ..وأخذ بيدها .. وما أن ظهرا خارج الغرفة .. حتى تعالت
"
198	"الزغاريد من نسوة التهامية... والذى أمتلأ بهن بيت عمها ..
"
199	"شد أبيها على يدها .. وسار بها .. حتى سيارة عريسها .. والذى رغم عن خمارها الذى كان يغطى وجهها... إلا انها أستطاعت.
"
200	"تمييزه بسهولة فمن يملك ذاك الطول الفاره.. والحضور الطاغى
"
201	"حتى فى وسط كل ذاك الضجيج كان حضوره له صخباً يعلو على كل صخب... تناول يدها من يد أبيها... والذى نظر اليه نظرات ملؤها الغضب... فرد عليه عاصم بأبتسامة لا ملامح لها
"
202	"ودخل السيارة .. بعد أن ساعدها فى دخولها .. وبدأت الزغاريد تصدح من جديد... وتصاحب موكب العروسين بالطبول والمزامير... والطلقات النارية .. التى لم تهدأ .. والتى كانت كافية
"
203	"لإنهاء حرب ضروس .. بنصر ساحق...
"
204	"وتعالت الزغاريد من جديد عندما وصلت العروس لسراىّ الهوارى ..واستقبلتها سهام والحاجة فضيلة.. عند الدرج .. ليتركوا عاصم
"
205	"ليذهب لمرافقة الرجال حيث المكان المخصص لهم... ويدخلن
"
206	"برفقة زهرة حيث تجتمع النسوة للإحتفال...
"
207	"رفعت الحاجة فضيلة... الخمار من على وجه زهرة.. لتقف.
"
208	"مشدوهة لا تحرك ساكناً... تعجبت زهرة وكذلك سهام... من ردة فعلها... ولكن الحاجة فضيلة .. تمالكت أعصابها .. كالمعتاد من أمرأة فولاذية مثلها... وأمسكت بيد زهرة لتجلسها... حيث المكان المخصص للعروس وسط النسوة المحتفلات.. لتجلس فى توتر .. تحاول ان تخفيه... قدر استطاعتها... وتبتسم فى وجوه
"
209	"مدعويها ابتسامات لا حياة فيها... حتى انها انسحبت لفترة من الوقت ..وبحث عنها الجميع .. لتعود بعيون زائغة .. تنظر لزهرة فى صدمة .. وكأنها ترى شبحاً... وتبتسم.
"
210	"ابتسامات بلاستيكية فى وجوة النسوة .. حتى لا تشعر إحداهن .. بذاك الصراع الدامى من المشاعر المتقلبة .. التى تجتاحها الان .. وخاصة عند النظر لوجة زهرة الصبوح ..
"
211	"أستمر ذاك الطبل والزمر والنسوة اللاتي تبارين فى مهارات الرقص... لفترة لم تعلمها زهرة .. فعلى الرغم من الصخب المحيط بها .. إلا أن صخب روحها كان الأعلى صوتاً... والأكثر تأثيراً...
"
212	"تعالت الطلقات النارية من جديد... وفجأة تعالت زغاريد النسوة.
"
213	"المجتمعات حولها .. وكأن هناك أتفاق ما .. ولم تدرك ذلك إلا عندما أخذت الحاجة فضيلة بيدها .. تستحثها على النهوض..
"
214	"فنهضت بقدم متيبسة كأنها ثُبتت للأرض بألف مسمار... تسير بخطوات آلية... لتصعد معها حيث الغرفة... التى خُصصت
"
215	"لهما..هى وعريسها... والتى هى فى الأصل غرفة عاصم
"
216	"كانت فى الجانب الأخر من السراىّ ..بعيداً عن الصخب الدائر بالأسفل... وصلت أخيراً... وتعجبت عندما قبلتها الحاجة فضيلة على جبينها... وتمنت لها السعادة..والذرية الصالحة..فلقد توقعت.
"
217	"منها هى بالذات... معاملة مخالفة تماماً... لما تراه الأن ..
"
218	"فتحت باب الغرفة .. وأدخلتها .. بعد أن قرأت بعض آيات من القرآن الكريم .. لدفع العين الحاسدة .. وجلب الفرحة والهناء..
"
219	"وخرجت وتركتها أخيراً وحيدة... لتعود لذاك الفرح الذى لازال
"
220	"يدور بالأسفل .. والذى يصلها منه النذر القليل حتى غرفتها.. أغلقت نور المصباح .. فغرقت الغرفة فى الظلام... إلا من شعاع نور يتسلل برقة... من نافذة الشرفة...
"
221	"أتجهت للنافذة تتلمس بعض من الهواء النقى
"
222	"لعله يخفف من ألم الرأس الذى داهمها.. منذ وطأت قدماها..
"
223	"أرض السراىّ...
"
224	"كان البدر مكتملا فى السماء...
"
225	"تتخلله .. بعض السحب التى تغطى ضوءه فى بعض الأحيان .. فهمست تقول... القمر مخنوق ذيي...
"
226	"فقد سمعت أن هناك حكاية شعبية ما تتحدث عن القمر المخنوق عندما تحيط به السحب بهذه الطريقة
"
227	"وهذا يعتبر نذير سوء... فيطلب سكان القرية من البنات العذراوات
"
228	"الخروج من أجل الغناء للقمر لعل السحب تنقشع .. ويشع القمر نوره من جديد .. ويذهب طالع السوء...
"
229	"همست لنفسها... وهل هناك طالع سوء... أكثر مما أنا فيه الأن ..فى غرفة نوم... أكثر شخص أمقته فى العالم ..
"
