line	text
101	والله يا بتى... لو جلتيلي.. أنا مش موافجة يا عمي.. وان كل الكلام اللى جلتيه لأبوكِ ده... مش على هواكِ ..
108	أطمن يا عمي... أنا بخير.. بس بابا.. كويس... !!؟؟..
109	هكدب عليكي يا بتي... سبته في الدار بيغلي... حاسس
115	عمي أنا موافقة... وموافقة جدا كمان... هتفت في نفاذ صبر... بعد ما سمعت تلك الأحداث الدامية...
118	ده أخر كلام عِندك... !!؟؟... سأل عمها فى تمنى ..رغبة فى تغييرها لقرارها...
142	أيه... خبر أيه... الحرب جامت ..!!!؟؟؟
144	أحنا جايين للعروسة..
145	عروسة أيه !!؟؟... قالها فى حنق... مع ارتفاع ضحكات الفتيات... وتذكر ابنة عمه الموجودة فى دارهم
146	أه... زهرة بت عمى .
150	كل ده نوم يا عروسة... !!؟؟... سألت سهام فى مرح
153	أكيد مستغربة.. أنتِ متعرفنيش.. أنا سهام .. أخت عاصم چوزك..
162	ألف مبرووك... وأطلقت زغرودة مجلجلة .. جفلت لها زهرة... ثم قبلتها من جديد
190	بيستعجلونا .. خلصتى يا زهرة..
191	أه .. خلاص يا بابا... بس ماما وندى أتأخروا ليه... !!؟؟
192	مش عارف يا بنتى... الغايب حجته معاه .. هتلاقيهم هنا فى أى لحظة وسط الفرح... لانهم ملقيوش طيارة غير اللى هتوصلهم متأخر دى ..
194	أنا مش ممكن أجى وسط الهمج دوول اللى أنت وبنتك منهم .. ما يمكن عامل مصيبة تانية
196	يا الله يا بنتى... العربية جهزت .. قالها لإنهاء أسئلتها عن أمها
239	السلام عليكم...
240	وعليكم السلام .. ردت وهى لم تتزحزح .. من مكانها..
246	أياك .. تفكر حتى... إنك تلمسنى...
249	عاصم الهوارى... مبياخدش حاچة غصب
252	يبقى خليك واثق... أن اليوم ده مش هاييجى أبداً...
2	صباح الخير..دكتور نبيل.
3	صباح النور.. مكنتش أتوقع انك من اللى بيحبوا يصحوا بدرى..!!؟..
4	بصراحة.. انا فعلا مبحبش الصحيان بدرى.. بس الجو هنا يرغمك.. انك متفوتش الصبح الرائع ده ومتستمتعش بيه..
5	عجبتك بلدنا..!؟.. سأل فى مرح..
6	على فكرة.. دى بلدى انا كمان..
7	انتِ صح..
8	عجيبة.. !!؟..
9	ايه هو اللى عجيب..!!؟..
10	انتِ وزهرة.. أختين.. لكنكم مختلفين فى كل حاجة تقريبا.. انتوا حتى مش شبه بعض..
11	قصدك ايه!؟.. مش شرط كل الأخوات يكونوا شبه بعض فى الملامح.. ولا حتى فى الطباع..
12	صحيح.. لكن على الاقل.. الأساسيات اللى أتربوا عليها واحدة.. القواعد.. النظرة للامور.. عادة واحدة.. و ده بصراحة مش شايفه معاكم...
13	لو قصدك تقول على طريقة اللبس وأسلوب التعامل.. فدى حاجة شخصية.. وقاطعها هو فى هدوء :- مقصدتش ابدا المقارنة على فكرة.. وانا يمكن وضحت فى موقف سابق.. ان دى حرية.. انا بس بسأل يا ترى.. ايه السبب فى الاختلاف ده..!!.. مش اكتر..
15	يا الله زمانهم حضروا الفطار.. وبصراحة انا جعان جدااا..
17	
19	متخافش.. كل حاچة هاتبجى تمام.. ولو حُصل ايه..!؟.. مش هيجوموا من هنا الا وهم معترفين بيك.. وبأنك هوارى.. وبن هوارى وحجك فى ورث عمك هتاخده.. بمزاچهم او غصب عنيهم.
22	انتم عارفينى.. عمرى ما كلت حج حد.. وعمر ما كان ليا عند حد حج وسبته..وعمر ما فى صاحب حج.. لجأ ليا ورديته.. صوح !!؟..
23	صوح..
24	ولما يبجى صاحب الحج ده.. اجرب ما ليا.. ينفع اسيبه من غير ما اخد له حجه..!؟..
25	لاه طبعا.. ليضيف احدهم.. بس ايه الحكاية فهمنا... أيه الفوازير دى كلها يا كبير..!!؟..
27	الاوراج دى صور.. مش الاصل طبعا..
29	لاه.. ده كدب.. كله كدب.. أبوى الله يرحمه مكنلوش واد غيرى..
30	اهدى يا سليم.. وكل حاجة هنجشوها بالعجل..
31	عجل ايه !!؟.. انت خليت فيها عجل يا واد مهران..
33	اسمه الحاج مهران يا عويل..
34	ميجصدش يا عاصم.. معذور يا واد عمى.. اللى شافه فى الورج مش هين برضك.. نزل واد عمك يا عاصم.. وخلونا نهدا ونفكر.. كيف نحلها الحكاية
37	زرزور!!؟..
38	واااه يا واد عّمى..
40	كلمة واحدة زيادة يا سليم وبعدها.. لا انت بن عمى.. ولا اعرفك.. ولا ليك عندى دية..
42	زرزور هو زكريا اللى عندكم فى الاوراج.. و ده بشهادة الحاچ مهران والحاچة فضيلة.. اللى شهدوا الحكاية من زمن.. واللى أنكرها طبعا عمى غسان الله يرحمه.. واللى هدد ام زكريا بالجتل هى وولدها لو مخدتوش وغارت بيه من البلد.. واللى طبعا استجارت بالحاچ مهران عشان يحمى ولدها.. وسابته فى رعايته.. وهربت من الخوف.. والاوراج دى كلها اللى معاكوا انا عرضت الاصل على المحامى.. اللى أكد انها سليمة.. و ان زكريا يبجى واد عمى غسان الله يرحمه.. وأخو سليم.. وله حجوج لازم تترد له..
43	اللى هيجرب على شبر واحد من ارضى هجطع رجله.. ومحدش له عندى حاچة..
44	برضاك.. او غصب عنيك زكريا هياخد حجه.. وانا كمان ليه منى دار.. يعيش فيها هو وأمه معزز مكرم واحد من الهوارية.. حد عنديه كلمة خلاف اللى جلتها.. ونظر عاصم فى وجوه الجمع المحتشد فى فوضى الان.. ما بين واقف.. وجالس.. ومذهول.. ولا مبال... ولم ينطق احد بحرف واحد.. الا سليم بالطبع الذى اندفع مبتعدا عن طريق عاصم مغادراً الاستراحة باكملها..وهو يهتف فى ثورة :- دى كانت اخر جشة فى كومك الكبير يا عاصم.. وبكرة تشوف مين سليم الهوارى..
50	فى ايه يا زهرة.. اول مرة تخبى عيونك عنى..!؟..
51	ليه خبيت عنى !!؟
53	فى ظروف كتير يا زهرة كانت بترغمنى انى اخبى الحقيقة دى لكن اللى عايزك تعرفيه.. انك الحاجة الجميلة اللى سابتها لى امك.. اللى كانت وما زالت حب حياتى..واللى مقدرتش اعوضها.. واللى بشوف فيكى صورة منها..
54	انا وامك ضحية عقول متحجرة.. وتقاليد عقيمة.. وعادات ملهاش اصل.. لا فى دين ولا سنة.. اتقدمت لاهلها.. ٣ مرات.. وفى كل مرة اترفض واطرد.. وهى تقع من طولها مريضة بالشهور.. كنّا بنموت.. انا وهى.. وروحنا متعلقة ببعض.. ومحدش حاسس بينا.. واخيرا قررنا الهرب.. واننا نرمى كل البلد دى باللى فيها ورا ضهرنا.. كاننا عمرنا ما عشنا فيها.. ولا عمرنا هانرجعها تانى..
58	متقلش كده يا بابا.. انا اللى اخترت.. وانا اللى وافقت على جوازى منه.. وانا اللى اصريت ومحدش كان ليه ذنب فى حاجة.. وانا مش ندمانة على التجربة دى..وبالنسبة لرجوعى معاك.. متهئ لى انا فعلا محتاجة ابعد شوية..
59	خلاص جهزى نفسك.. وباذن الله نكون كلنا سوا فى بيتنا النهاردة..
64	نجوط العرايس.. وألف مبروك..
65	بس ده كتير يا عاصم..
66	مفيش حاجة تغلى عليكم.. المهم تحط سهام فى عينك.. وتخلى بالك منها..
67	طبعا.. دى فى عنايا..
68	طب أستأذنكم أنا..
69	لساتك ما جعدت ولا خدت واجبك.. و دى تيجى..
70	معلش.. مرة تانية.. ثم توجه للدكتور ناجى هاتفاً :- عايزك فى كلمتين يا داكتور ناجى..
71	أنا عارف يا داكتور ناجى ان العلاقة بناتنا بدأت بداية غلط.. بداية كلها انتجام وكره جديم.. وعارف انك مش طايجنى بسبب الموضوع ده.. لكن احنا بجينا نسايب خلاص و ده يأكد ان الموضوع الجديم ده راح لحاله.. وخصوصى.. ان زهرة فى الاول والآخر.. بت خالتى فاطنة الله يرحمها.. واللى حضرتك تعرف زين.. غلاوتها عند أمى الحاجة فضيلة..
72	كنت هتوفر علينا كتير يا عاصم.. لو خلتنى أقابل الحاجة يوم كتب الكتاب..
73	يمكن يا داكتوريكون عندك حج وحاجات كتيركانت اتغيرت ساعتها... ويمكن كنّا اتمسكنا بكتب الكتاب اكتر.. لان الحاجة ما كانت هتصدج ان بت اختها رجعت لحضنها..
74	اه بس لو كانت الحاجة عرفت من اول يوم على الاقل كانت معاملتك ليها كانت هاتبقى افضل.. انا زهرة مقلتش اى حاجة.. ولا رضيت تذكر تفاصيل.. بس انا حاسس بالالم النفسى اللى هيا عيشاه.. واللى انت سبب فيه.. وللاسف انا كمان سببه لانى ممنعتكش ووقفت فى وشك وحميتها منك.. وكمان معرفتها ان نصها هوارى خلاها تربط ده بالمعاملة الكويسة اللى لقتها بعد اكتشافكم انها منكم.. ده خلاها حاسة انها ملهاش قيمة عند حد لنفسها.. لكونها زهرة وبس..
75	عندك حج يا داكتور.. عشان كده.. انا جاى النهاردة.. وبتجدم لك من جديد.. واطلب يدها..
77	مقدرش أديك ردى.. لازم اسألها الاول.. هل هى ليها رغبة فى الاستمرار او الرجوع معايا.. وكمان عايز اضمن انها فعلا هاتبقى مرتاحة معاك.. قال كلماته الاخيرة.. وقد اصبحت كفه بالفعل بكف عاصم..
78	صدجنى يا داكتور..لو هى اختارت تجعد وبخطرها مش غصب عنها هشيلها على كفوف الراحة.. مش عشان هى بت خالتى.. لاااه.. عشان هى زهرة.. زهرة وبس..زهرة بت الداكتور ناجى التهامى..
80	خلاص يا عاصم.. الموضوع دلوقت فى ايدها هى.. هسألها.. واكيد هاتعرف القرار منها..
89	كيفك يا زهرة !!؟
90	الحمد لله كويسة يا عاصم..
91	طيب الحمد لله.. اجاب.. يا رب على طول بخير..
92	
93	عاصم.. بعد إذنك.. انا هسافر مع بابا..
95	هو ده اللى انتى عوزاه!!؟..
96	ايوه.. اجابت بصوت مرتعش
97	والدكتور ناجى.. عرف بالكلام ده.. !!؟..سأل مستفسراً
98	اه.. عارف طبعا..
100	اعملى اللى يريحك يا بت الناس..
101	انزل يا زكريا.. واستنى الحاچة رچعها على السرايا..
114	نعم يا عاصم.. !!؟؟..
117	عاصم جراله حاجة.. فى حد على تليفونه.. ومش فاهمة منه ولا كلمة..
118	انت مين..!؟. مين..!؟؟. زرزور..!!؟ زرزور كيف.. هو انت بتتكلم من امتى..!؟.. عاصم ماله.. ايه.. طيب انا جاى حالاً..
121	عاصم مضروب بالنار فى اخر البلد..
123	لا.. مش هستنى.. هاجى معاكم حالا..
124	ها تبجى كويس.. وتجوم بالسلامة يا واد عمى..
125	وااه يا زكريا.. قال لاهثا..
127	خلى بالك يا زكريا على امى وأختى.. دوول أمانة فى رجبتك..
128	متجلش كده.. هاتبجى بخير.. انا شفت اللى عملها..
129	مين..!؟..
130	أخوى.. سليم.. انا كنت بچرى وراك.. مسبتاكش زى ما جلتلى.. ووصلت لما بدأ ضرب النار.. اداريت لحد ما شفت سليم بيجلب فى جيوبك على حاچة ملجهاش.. راح چارى.. وانا چيتك اتصل من على تليفونك.. ودوست معرفش فين.. ردت مرتك..
136	الچرح هنا يا زهرة اضغطى هنا.. وجفى الوجع اللى چوه.. جبل ما تروحى.. او جبل ما اروح انا..
137	مش هروح مش هبعد.. هفضل جانبك.. بس قوم بالسلامة عشان خاطرى..
138	وااه لما روحك تفارجك وانت لساك حى.. روحك اللى كانت مرتك وبجت حبيبتك وبعدها بت خالتك وبعدها واجفة فى صف الدنيا عليك..
140	الإسعاف اتأخرت ليه..!!؟...
4	ايه اللى بينك.. وبين بن جدرى التهامى.. !!؟؟..
5	ها يكون ايه يعنى... مفيش يا خووى... دى انا مشفتوش غير مرتين... فى الارض... مع زهرة... حتى أسألها.. دى انا حتى مكنتش أعرفه جبل سابج... ولا عمرى شفته..
6	يعنى فى المرتين شفتيه مع زهرة... !!؟؟..سأل بلهجة عجيبة لم تفهمها.. لكنها أجابت بسرعة... آه.. طبعااا.. كنت معاها.. أسألها حتى وهى تجولك...
7	ما أنا هسألها طبعا... همس فى لهجة مسمومة... وهو يشرد فى تخيلات شتى... حتى انتبه مرة أخرى ليسلط نظراته القاتمة على أخته التى انتفضت من جديد.. وهو يقول.. مفيش خروج تانى ليكم بره السرايا... الا معاى.. فاهمة... !!؟؟
8	أه.. طبعا فاهمة فاهمة... أمرك يا خووى.. واستدار ليخرج من الغرفة كالعاصفة صافقا الباب خلفه فى عنف...
13	جمتى ليه من سريرك..!؟؟؟... سأل فى حنق..منادتيش ليه على حد يساعدك.. !!؟؟..
14	أكيد الكل نام دلوقت.. محبتش أذعج حد... قالتها متوترة
15	هناديلك سهام.. قالها وهو يحاول مساعدتها لتجلس على احد المقاعد المجاورة..
16	لا مفيش داعى... قالتها فى سرعة.. دى أنا كنت هاخد حمام علشان اعرف انام... اللعنة على تسرعها وزلات لسانها التى لاتنتهى... لماذا ينزلق لسانها دوما... ولا يكبح جماح عشقه لسرد التفاصيل.. له هو بالذات...
17	بسيطة.. عايزة تاخدى حمام.. مفيش اسهل من كده..
18	ايه هو اللى بسيط دى... ومفيش اسهل منه..!!؟..سألت بتوجس وبنبرات متوترة...
20	أولا ده مش سريرك.. ده سريرى أنا... ثانيا... انا مش سواج جنابك..تجوليلى نزلنى هنا يا أسطى.. أجوم اسمع الكلام وانزلك.. ثالثا.. وده الأهم.. أنت عايزة حمام... يبچى لازماً تخدى حمام.. انا مرتى متنامش ونفسها فى حاچة أبداً... قالها بلهجة مازحة.. مشاكسا إياها..
21	طيب انا نفسى ارجع الاوضة... قالتها وهى تعتقد انها نجحت فى إمساك نقطة عليه..
22	من عنايا... هارجعك طبعا
23	.. صحيح.. قالتها مقاطعة..
26	حد هياخد دش بالحجاب... !!؟؟..رد لها سؤالها بسؤال.. متخابثاً... ولازالت لهجته المرحة تبطن كلامه...
27	يعنى هو فى حد بياخد دش بهدومه... !!؟؟.. قالتها فى تهور ثم لعنت نفسها الف مرة... لما لاتصمت.. لما لاتخرس وتبتلع لسانها الذى سيوردها يوم ما موارد التهلكة.. ان لم يحدث ذلك اليوم... الأن.. وفى تلك اللحظة.. ابتعدت يديه عن عنقها.. لتبرق عيونه من جديد.. بنظرات عابثة..
46	زهرة زينة النهاردة..!!؟؟..سالت لتبادر بكسر حاجز صمته
47	الحمد لله.. أحسن.. سبتها نايمة..الداكتور جالى الأدوية اللى بتاخدها... عتخليها تنعس ولازماً ترتاح..
48	وانت !!؟..ميتا ها يرتاح بالك..!!؟..
49	أمااااا... قالها متنهدا فى نفاذ صبر... شا الله يخليكِ مطلباش هى حكاوى ملهاش عازة... أنا مفيجش..
50	زهرة حلالك يا ولدى.. قالتها فى هدوء من يقرر حقيقة غائبة عن ذهنه.. جعلته ينتبه بكليته لها.. عاقدا جبينه فى
52	جصدى انك تجربها منك وتراضيها وتكسب جلبها بالحنية.. و... كان يرهف السمع لكلمات امه بكل مسامعه وقد لاقت صدى محبب فى قلبه وعقله... عندما قاطعه الخفير سعيد متنحنحا... عاصم بيه.. فى حد طالب يجابل الداكتورة..
53	حد مين ده..!!؟؟..تسأل فى تعجب.. وانتفض واقفا... ليندفع خارج السراىّ يقف على درجاتها الأمامية ينتظر دخول ذلك الشخص الذى كان يقترب.. وهو يلهث من فرط ثقل ما يحمل.. والذى وضعه أخيرا على الارض زافرا فى راحة.
56	خير... أنت مين !!؟؟.. وتعرف الداكتورة منين..!!..وعايزها فى أيه !!؟؟... أرتبك الرجل أمام ذاك الكم من الأسئلة وخاصة أنه يقف أمام عاصم الهوارى بجلال قدره..
57	أنا... حامد أبو عامر يا عاصم بيه... أنا اللى الست الداكتورة لحجت جاموستى أمبارح.. وكانت السبب فى اللى حصل لرجلها..
58	وأيه اللى جايبة فى يدك ده..!!؟؟..سأل عاصم فى ريبة..
59	ده سطل لبن... جلت والله ما حد دايجه جبل ما أجيبه للداكتورة.. كفاية تعبها معايا.. واللى حصلها بسببى..
60	أااااه... هدية يعنى..!!!..سأل عاصم مبتسما... مما شجع الرجل على الابتسام قليلا.. بعد ان كان ينتفض رعبا..
61	حاجة على كدنا يا بيه.. مش كد مجام الداكتورة.. بس والله دى أنا حرمته على بيتى.. جبل ما هى تدوجه... كفاية انها عالجت الجاموسة اللى حيلتى.. واللى فاتحه دارى.. ربنا يبارك لها فى صحتها يا رب..
64	هدية مجبولة يا حامد... وبجولك أيه !!؟؟..
65	أامرنى يا عاصم بيه !؟؟..قالها الرجل فى صدق.. ورغبة فى التنفيذ..
66	أنت السبوع دى كله.. لحد لما تجوم الداكتورة بالسلامة.. تجيب يومى لبن الجاموسة... بس أيه.. هتاخد تمنه.. بتاع النهاردة بس.. هنجبلوه هدية.. ماااشى..!!؟؟..
67	ربنا يجبر بخاطرك يا عاصم بيه.. هلل الرجل فرحا..
69	جول لأمك يا سعيد.. تديله اللى فيه النصيب.. من طبيخ النهاردة...
70	يا بيه هو كان يطول.. ده كفاية اللى حُصل بسببه للداكتورة..
71	سعيد..نهره عاصم... روح أعمل اللى بجولك عليه من غير كتر حديت..
76	ربنا يبارك لك يا عاصم بيه.. ربنا يحفظلك ست الداكتورة يا رب..ويجعلها جوازة العمر.. والسعد والهنا..
78	وعلشان الدعوتين الحلوين دوول.. خد دوول لعيالك
79	وكأن الليلة... ليلة عيد..
80	ربنا يريح بالك..ويكفيك الفكر والخاطر.. ويمتعك بحلالك.. يااارب..
82	أمين... وهو يرفع هامته حيث شرفة حجرة نومه.. حيث تقبع من كان يظنها نائمة... ليصطدم بنظراتها.. وهى تقف هناك فى علياءها... وتساءل.. منذ متى وهى تقف هناك... يا ترى !!؟...
106	أخيرا حد جه.. علشان يقعد معايا.. ده أنا هموت من الملل...
107	بصراحة يا زهرة..أنا مكسوفة منيكى.. لولاي.. مكنش حُصل اللى حُصل فى رچلك.. أنا السبب سامحينى... قالتها سهام بندم حقيقى..
108	أيه يا بنتى !!.. هتفت زهرة ساخرة... حادثة عادية.. وجت بسيطة.. متكبريش الموضوع... يعنى هو انا كنت هروح فين يعنى برجلى... !!؟.. وابتسمت زهرة... أدينى قاعدة.. والاكل بيجيلى لحد عندى.. فى دلع أحسن من كده... !!!
110	سهام..!!؟؟... نادت زهرة لجلب انتباهها كلياً.. ثم استدركت.. انت ايه اللى بينك وبين حسام بن عمى... !!؟؟..
111	أنا مش هخبى عَلَيْكِ يا زهرة.. أنتِ بالذات هتتمنى لنا الخير.. الصراحة..
114	أنتِ بتتكلمى بجد.. !!؟؟.. انتوا بعقلكم.. أزاى هو يفكر فى كده أصلا.. وأزاى أنتِ تطاوعيه يا سهام.. أزاى..!!؟؟..
115	وايه اللى فيها يا زهرة... !!؟؟.. ده عايز يتجوزنى على سنة الله ورسوله.. يعنى لا عيب ولا حرام.. هتفت سهام بتعجب اثار زهرة لتهتف بدورها فى انفعال :-لا عيب.. وحرام.. عيب وحرام فى عُرف الهوارية.. لا يمكن أخوكِ يوافق.. ولا أبوكِ ولا أمكِ طبعااا.. أنتِ بتنبشى فى القديم تانى..بعد ما صدقنا اتقفل بجوازى بأخوكِ...
116	بالعكس.. جوازك بأخويا.. هو اللى شجعنا.. خلاص الجديم اتجفل... ايه المشكلة لما واحد من التهامية يتجدم لواحدة من الهوارية..طالما جصده شريف..
117	أنتِ متأكده إنه بيحبك.. يا سهام..!!؟؟... استفهمت زهرة
118	طبعا بيحبنى.. أمال عايز يتجوزنى ليه..!!؟؟..هتفت سهام بثقة
119	مش يمكن حسام عايز يكرر حكايتى مع أخوكى.. ويتجوزك برضة انتقام منه..!!؟؟..
120	لاه.. قالتها فى عنف.. حسام بيحبنى.. بيحبنى بجد.. قالتها فى تأكيد... ومش ممكن يعمل معايا كده..
121	ربنا يستر.. تنهدت زهرة.. ربنا يسهلها لكم.. الموضوع مش سهل خاالص..
122	ما ده دورك أنتِ بچى...
123	أنا..!!؟؟... سألت زهرة فى دهشة... وأيه اللى يدخلنى فى موضوع ذى ده..!!؟؟..
124	يعنى..ممكن تفتحى عاصم.. وتمهديله الموضوع..
125	أنا... !؟؟.. سألت زهرة مرة أخرى.. لكن هذه المرة فى سخرية... أنا أخر حد يقدر يفيدك صدقينى..
126	بس..جربى وشوفى.. مش هاتخسرى حاجة...
129	طيب يا سهام.. هشوف.. ربنا يسهل.. وفى الوقت المناسب..
134	هاتيلى رواية حلوة من عندك.. أقراها.. علشان الملل ده -حاضر.. أحلى رواية لعيون أحلى زهرة... وأرسلت لها قبلة فى الهواء قبل ان تغلق الباب خلفها.. وتغادر.. فى سعادة...
138	انا آسفة.. اخدت السرير منك.. ونمت انت على... لم يمهلها لتكمل أسفها..
139	لا أسف ولا حاچة... المهم تطيبى.. وتبچى زينة..
141	منمتيش ليه..!!؟؟... هل يشعر بها.. ويشعر بأرقها... وسهادها..
142	نمت كتير بسبب الدوا.. فمش جى لى نوم.. أجابت بصوت مرتجف قليلا..
143	وانا كمان مش چى لى نوم... اجاب فى صوت رخيم يغلفه الإرهاق.. فتعجبت.. كيف يخاصم النوم من كان فى إرهاقه!!؟؟... فتح النور المجاور لاريكته وهو يعتدل جالسا.. زَافرا فى ضيق.. ثم هب واقفا.. واندفع خارجا من الغرفة.. اعتدلت فى جلستها.. وهى لا تعرف الى أين ذهب!!؟؟... بالتأكيد ليس خارج السراىّ.. لانه لم يأخذ عباءته وعمامته وعصاه كما تعود... ربما يجلس قليلا فى الحديقة.. حتى يغلبه النعاس فيعود..
147	اشربى اللبن.. هيساعدك تنامى.. وخدى كلى.. الفايش ده علشان الأدوية اللى بتخديها..
151	اشربى اللبن جبل ما يبرد.. وكلى.. يمكن تكونى جعانة وانتِ مش واخدة بالك..
153	بتجرى ايه..!!؟؟... سأل وهو يوجه نظراته متفحصاً غلاف الرواية التى تطالعها.. والتى وضعتها على الفراش مجاورة لها.. بالقرب من صينية الطعام..
154	دى رواية بتسلى فيها.. علشان ببقى زهقانة وانا لوحدى طول النهار.. وخاصة لما سهام بتكون مشغولة ومش فاضية تقعد معايا..
155	"""كبرياء وتحامل ""... قرأ اسم الرواية وقد اظهر اهتماما.. اثار تعجبها... بتحكى عن ايه بچى..!!؟؟.. هل ما سمعته صحيحاً..!؟؟..هل يريدها ان تقص عليه احداث الرواية.!؟! حاولت التهرب وهى تقول.:- يعنى... احداثها مش هاتعجبك.. كلها عشق.. ومسخرة.. قالت كلماتها الاخيرة ساخرة.. تذكره بكلمات سابقة له.. قالها عندما رأها منذ فترة ليست بالبعيدة تطالع نفس النوع من الروايات... وعلى ما يبدو انه تذكر فانفجر ضاحكا..:- وماله.. نشوف بتوع العشج والمسخرة دوول بيجولوا ايه..!!؟.. اهو ناخد فكرة.."
157	بس انا خلصت ربع الرواية.. قالت متحججة...
158	احكيلى اللى فاتنى واتابع معاكى.. احنا مورناش حاچة.. وتمدد بأريحية.. وهو يعدل الوسائد خلف ظهره..
159	يا الله.. احكى يا زهرة زاد...
162	ليه وجفتى.. انا متابع..لو انتِ تعبتى.. خلاص..
163	لا..لا متعبتش.. افتكرتك نمت..
164	لا.. انا منمتش..عجبانى الجصة دى.. كملى..
170	كفياكِ نوم.. جربنا على الضهر..
171	صحيح..!!؟؟.. سالت مستفسرة... متى استيقظ ومتى غادر يا ترى.. !؟؟.. سألت نفسها.. وجاءها الجواب من سهام.. وكأنها سمعت تسأل.:- ده عاصم.. بره بجاله ياجى ساعتين وزيادة... نزل فطر معانا.. بس ايه.. مجلكيش على الانبساط.. والزجططة اللى كان فيهم.. عملتى ايه فى اخويا.. يا زهرة.. أعترفى !!؟.. قالت جملتها الاخيرة بصوت احد المحققين.. مما دفع زهرة للانفجار ضاحكة..
175	سهام.. عايزة رواية تانى.. أقراها..
176	لحجتى خلصتى اللى اديتهالك امبارح.. !!؟؟..
177	لا.. مخلصتهاش..قالتها وهى تبحث عن حجة مناسبة.. بس أفتكرت انى قريتها قبل كده.. فعايزة غيرها..
178	طيب يا ستى وماله.. هجيب لك غيرها.. تأمرى.. هو انا أجدر أجول لاه.. ده كان عاصم يجتلنى... ده موصى الكل عَلَيْكِ.. و توجهت للباب.. تحضر من غرفتها رواية أخرى.. لكنها توقفت عند عتبة الباب.. تسأل زهرة فى تردد..:-
179	لمحتى لعاصم على موضوعى يا زهرة.. !!؟؟..
