line	text
86	"يونس بخبث: تمام يبجى مع طلعت الهلال كل شيء يتم وعروستك تبجى في دارك
"
87	"ودلوك استأذنك انت خابر انا عربي جديد وللاسف الكبير مش اخته مشان يجعد معاك
"
88	"ممدوح باحراج: اه طبعا اتفضل أنا بس كنت عايز اطمن على بسمله.
"
89	"يونس: اطمن عليها بالتليفون اصل زي مانت شايف الوجت اتاخر وزمانها نامت مع السلامه ياعريس وماتنساش تاجر ومعاد الحجه مشان الحريم يتفجو على كل حاجه.
"
90	"ممدوح: اه طبعا زى ماتشوف يايونس بيونس بعد ماممدوح مشى دخل السرايا وبصوت عالى نده اهميه.
"
91	"يونس: هنيه انتى ياهنيه
"
92	"هنيه: ايوه نعم يايونس بيه انا جايه اهه
"
93	"يونس بنفاذ صبر: على مهلك يامخبوله هتجعى وتنكسر رجيتك ويحسبوكي علينا بنى ادمه
"
94	"هنيه بتزمر: واه امال انا ايه بهيمه اياك
"
95	"يونس بضحك: هههههههههههه والله زين ماجولتي، جوليلي الكبير جه
"
96	"هنيه باستفسار: لاه ماجاش لسه ماتعرفش هو راح فين يايونس بيه اصل مش عوايده يخرج في وجود كيف ده.
"
97	"يونس بتفكير: عندك حج والله. ومراد فين امال والناس إلى اهنه السرايا مالها هديه أكده.
"
98	"هنيه: سي مراد راح مصر مع سي مروان. وست منى
"
99	"يونس في نفسه: كيف نسيت موضوع السفر ده
"
100	"اه ه ه يايونس عتنسى ايه ثانى طول مانت معاها
"
101	"وبتفكير وايه الى ودا مراد ده كومان
"
102	"هنيه: يونس بيه يونس بيه
"
103	"يونس بنفاذ صبر: ايه ياخرت صبرى في ايه
"
104	"هنيه: احضر الوكيل دلوك
"
105	"يونس: وعتسأليني انا ليه يامخبوله من ميته وانا عندها في الحديت ده.
"
106	"هنيه: اصل ست كريمه من ساعت ماسي مراد سافر وهي حافله على روحها وجابت ماحدش يصحينى وشكلها زعلان جوي ماتعرفش هي مالها يايونس بيه.
"
107	"يونس بحده خفيفه: غوري من جدامي هنيه غوري
"
108	"هنيه خافت من صوت يونس وطلعت تجري
"
109	"يونس بصوت مسموع: ايه إلى حوصل في السرايا ده هوانا غبت عنهم شهر ماكنوش ساعتين زمن دول.
"
110	"يونس طلع بس قبل مايدخل غرفته دخل عند كريمه.
"
111	"عند كريمه نائمه على السرير ودموعها نازله وبتفكر في زوجها مش عارفه ليه بعد السنين دى كلها حست انها محتاجه ليه فجاه حست انها لوحدها هو من وقت كلمات وأخوها وخدها هي وابنها تحت جناحه بس حاليا هي مصوره تبعد لازم تاخد ابنها وترجع بيتها هي مش هتفضل في مكان وابنها في مكان هي عارفه ان سفره ده عشان يبعد عن السرايا عزمت في داخلها على ترك السرايا بعد رجوع ابنها فاقت على صوت يونس بسنده عليها وبيخبط على الباب.
"
112	"يونس وهو بيفتح الباب: ادخل ياعمه
"
113	"كريمه: تعالى ياجلب عمتك
"
114	"يونس: مالك يا كريمه عتبكي ولا ايه
"
115	"كريمه بارتباك: لاه ماعبكيش ياولدى كنت رايد حاجه
"
116	"يونس: أكده عتخبي عليا انا بردك
"
117	"كريمه: مافيش حاجه يايونس جولى عامل ايه مع عروستك
"
118	"يونس: اممممم عتلاوعى في الحديت ماشي هصدك أن مافيش حاجه ونعمل روحى مش شايف دموعك دى وهستنى لما تاجى وتجوليلي رائده اتحدت معاك يايونس ياولدى الكبير لسه ولدك انا ياكريمه ولا خلاص.
"
119	"كريمه بحب: انت ولدى إلى ماشلتوش بطنى يايونس انت ولدى الكبير وسندى وسند مراد في الدنيا ماتخافش عليا انا زينه
"
120	"يونس: ماشي ياكريمه وبمرح كلما زينه جومي شوفى الدار البت هنيه عتسألنى تجهز وكل ولا لاه جومي ياكريمه السرايا تخرب من دونك
"
121	"كريمه قامت تغير هدومها عشان تنزل ويونس خرج وراح غرفته.
"
122	"منه واقفه ماسكه الموبيل وبتحاول تكلم اختها وبسمله بتحاول تهديها يونس فتح الباب وعينه وقعت على منه حس أن أنفاسه بتتسحب والأكسجين بيخلص من حواليه شكل منه في البرموده ورفع شعرها كان مخليها زى الطفله الصغيره اول ماشفها قلبه دق وحس انه عايز البراءه دى في حياته بس بسرعه عقله اشتغل هي دى براءه ولا قناع مداريه تحته الى ناويه تعمله وهنا افتكر ازاى جوهره كانت بتتعامل معاه في الأول لحد ماكتشف خينتها هو اخد وقت لحد ماكتشف أن جوهره خاينه لكن انتى وقعتى بسرعه واستحاله هيخليكى تنجحى في ختطك ده كان تفكير يونس قبل مايفوق على صوت بسمله.
"
123	"بسمله: ,الحمد لله انك جيت ياخوى منه عتتصل على خيتها وماعتردش وهي جلجانه
"
124	"يونس بلا مبالاه: وجلجانه ليه تلاجيهم مش سامعين التلفون هما لماهيوصلوا عيكلموها
"
125	"منه زعلت من طريقة يونس بصتله بنظره هو فهمها بس بعد عنيه بسرعه وطلع موبيله وكلم مراد.
"
126	"يونس: ايوه يامراد ماعتردوش على تلفوناتكم ليه
"
127	"يونس: المهم انكم بخير لما توصلوا طمنونا عمع السلامه
"
128	"يونس قفل التلفون ولقى منه وبيمله واقفين قدامه ومستنين يطمنوا بس هو أول ماقفل وشاف منظرهم فصل يضحك
"
129	"منه بديق: انت بتضحك على ايه شايفنى قلقانه وبتضحك انت بتحب تشوفنى وانا بتعزب.
"
130	"يونس اتصل على مراد عشان يطمنها بعد ماحس انه زودها معاها اول ماخلص المكالمه وسفها هي واخته واقفين ومقربين منه في محاوله منهم لسماع المكالمه منظرهم ده كان كفيل انه يخليها ييونس بدون مشاعر: اخواتك نايمين ولما يوصلو عيكلموكي انا نازل وانتم انزلوا عمتى جاعده لحالها تحت ماتعوجوش وانتى وكان موجه كلامه لمنه امسحى الهباب إلى على وشك ده جبل ماتنزلى.
"
131	"يونس خرج من الأوضاع وهو متدايق ومبسمله حطه أيدها على فمها بتكتم ضحكه كادت أن تفلت منها
"
132	"منه بزهول: هباب انا حاطه هباب
"
133	"فى مكان آخر راكبه العربيه وبتتكلم في الموبايل
"
134	": اه انا وصلت لاء وصلت البلد قوليلي بقى اوصل ازاى اه اه تمام. لاء انا هتصرف لاء ماتكلميهاش. قولتلك. ماتكلمهاش.
"
135	"خلاص يلا بقى انا هبقى اكلمك لما تلاقى وقت مناسب سلام
"
136	"فى السرايا كريمه قاعده هي ومنه وبسمله ويونس رايح جاي الوقت اتاخر وعثمان ليه ماجتش ومحدش عارف هو فين بعت الغفير يسأل عليه عن عمه.
"
137	"كريمه بقلق: هيكون راح فين يعنى عمره ماعملها
"
138	"ياترى انت فين ياخوى
"
139	"منه: طيب اسألى مامتك يابوسي ممكن تكون عارفه هو فين
"
140	"بسمله بقلق: سألتها بأمنه جالت ماتعرفش
"
141	"وهما بيتكلموا شبل دخل هو وأبوه
"
142	"عبداللطيف: في ايه يايونس ياولدى ايه إلى الغفير عيجوله ده.
"
143	"يونس: ماعرفش ياعمى انا فوجت ملجتش ابوي في البيت جولت خرج شويه وزمانه جاى الساعه يجت واحده بعد نص الليل ولسه ماجاش ماسبتش مكان غير لما دورت فيه مش عارف اعمل ايه ابوي عمره ماعملها
"
144	"عبد اللطيف: ان شاء الله خير ياولدى ربنا يجعل المخبي لطيف وبتفكير. في مكان ممكن يكون فيه.
"
145	"يونس: مكان فين ياعمى
"
146	"عبداللطيف: لاه خليك انت ياولدى أنا هروح انا وبأذن الله هاجيبه وانا جاى
"
147	"يونس لاه ياعمى جولى فين المكان ده وانا هروح
"
148	"عبداللطيف: خليك انت ياولد مشان لو جه وانا هاخد شبل معايا وبنظرة لكريمه خليك مشان خيتك
"
149	"يونس بص لبسمله لقتها خايفه ودموعها نازله من غير صوت قرب عليها واخدها في حضنه وكريمه قالت له أنه يقعد معاهم عشان بسمله وهو في الاخر وافق وشبل راح مع ولده.
"
150	"شبل: على فين يابوي ايه المكان الى عمى هيكون فيه وماريدش يونس يعرف
"
151	"عبداللطيف: تفتكر انى ماريدش يونس يعرف هجولك اياك
"
152	"شبل: واه وماتجوليش ليه
"
153	"عبداللطيف: مشان انت ويونس روح واحده ويلا فوتنى بجى وسوف حته روحها انت مش عتاجى معاى
"
154	"شبل: كيف ده مش جولت انك عتاخدنى معاك
"
155	"عبداللطيف: انا جولت أكده مشان يونس مايصممش ياجى معاى يلا بجى واوعى ياشبل تاجى وراي.
"
156	"عبداللطيف مشي وشبل وقف مصدوم من تفكير ابوه ومش عارف ايه إلى ممكن ابوه يكون محليه وايه المكان الى عمه فيه ومش عايزين يونس يعرفه وهو ماشى فجأه طلعت عربيه من العدم شبل قبل مايستوعب كان إلى سائق العربيه دايس فرامل ومن سرعه العربيه فضلت تلف كولين نفسها وبعد شويه وقفت وشبل جرى يشوف إلى جواها لقى واحده ست ومغمى عليها.
"
1	"فى المخفر اخيرا الضابط عرف يبعد يونس عن ممدوح
"
2	"سراج: احنا اتفقنا على ايه يايونس بيه لو سمحت اتفضل اقعدوعشان اعرف اشوف شغلى كده مش هينفع
"
3	"يونس وهو عينه على ممدوح: مين إلى بعتك يا،؟ وبسرعه ثانى راح يهجم عليه
"
4	"سراج: اهدى بقى يايونس عشان نعرف مين إلى وراه انت كده بتعطلنا
"
5	"يونس اخيرا قعد وسراج قعد على الكرسي خلف مكتبه وسند بظهره على الكرسى وبدأ يحركه يمين وشمال
"
6	"سراج: قولى بقى ياممدوح مين إلى بعتك.
"
7	"ممدوح بارتباك: م. مافيش حد بعتنى
"
8	"يونس بغضب: ورحمته امى لو ماجولت الحجيجه لكون دفنك مطروحك
"
9	"سراج: يونس بيه ماتخلينش اضطر لخروجك بره عشان اعرف احقق مع المتهم براحتى
"
10	"يونس بغضب: سراج
"
11	"سراج بتفهم: اقعد يايونس اقعد عشان اعرف اشوف شغلى
"
12	"فى الوقت ده لو النظره بوقتك كان ممدوح مات من نظرة يونس ليه
"
13	"اخيرا يونس قعد وسراج كمل استجواب مسراج بهدوء: اسمع يا قولتلي اسمك ايه
"
14	"ممدوح بخوف من يونس: أسمى أسمى
"
15	"سراج: اه افتكرت ممدوح.
"
16	"اسمع ياممدوح خليك دغري معايا عشان أنا مش بحب اللف والدوران خليك صريح احبك ونخلص شغلنا من غير اهانه والا انت بتحب
"
17	"ممدوح مقاطع: لاء ياباشا انا هقول على كل حاجه
"
18	"فى السرايا الكل متوتر وقلقان الساعه عدت ومراد ليه ماوصلش
"
19	"عثمان: كلميهم يابتى شوفى عوجوا ليه ربنا يجيب العواجب سليمه
"
20	"منه: بتصل ياعمى مش بيرد ممكن مش سامع أو حاجه
"
21	"كريمه بقلق: طيب كلمة يونس أو شبل يمكن يعرفوا طريجهم.
"
22	"منه بتوتر بتتصل على يونس: يوه رد بقى يايونس
"
23	"كريمه: ايه ماعيردش هو كمان
"
24	"منه: لاء
"
25	"عثمان والقلق بيزيد داخله: يارب اجعل المخبي لطيف
"
26	"فى غرفة كرستين بتكلم مارك في الموبايل: ايه يعنى مالحقش يهرب.
"
27	"كرستين: يوه وانا كنت اعرف منين يابابي أنهم هيعرفو بدري كده الكل كان نايم مش عارفه ايه إلى دخل البنت دى عندها.
"
28	"كرستين: خلاص خلاص انا هتصرف.
"
29	"كرستين: لاء الخطه هتمشي زى ماهى ماتقلقش.
"
30	"كرستين: ممدوح مش هيقدر يتكلم انا واثقه في ده بس انت بسرعه جهز المبلغ الى طلبه وانا هجيبله الشيكات إلى عند محسن.
"
31	"كرستين: تمام الآثار وصلت لفين دلوقتى.
"
32	"كرستين: اسكندريه تمام قربت خلاص من المينا.
"
33	"كرستين: لاء الحجات دى تخرج في أقرب وقت والمقبره دى ليه بدرى عليها واضح انهم واخدين بالهم قوى.
"
34	"كرستين: ماتخافش عليا انا اعرف اخد إلى عايزاه من غير ماحد يكشفنى تربيتك مستر مارك
"
35	"فى المخفر حاله من الهرج والمرج داخل غرفة التحقيق يونس منقض على ممدوح
"
36	"وبيضربه وسراج واقف بيتفرح عليه ومنع العساكر أنهم يتدخلوا
"
37	"ممدوح بضعف: الحقنة ياباشا هموت في يده
"
38	"سراج: انا قولتلك تبقى دغري معايا انت إلى بتحب تلاوع
"
39	"ممدوح: انا بقول الحقيقه انتم الى مش...
"
40	"يونس بغضب: ودينى وما أعبد لو ماجولت الحجيجه لكون مخليهم شيلينك مرابعه انت فاهم
"
41	"ممدوح: انتم مش عايزين تصدقون ليه قولتلكم عثمان بيه جه وهددنى انى اسيبك بس
"
42	"يونس: ماتنطجش اسمها على لسانك انت فاهم
"
43	"ممدوح برعب: هو قالى الشكل الخطوبه لانه جايبلها عريس ثانى وانا بحبها وهي كمان بتحبنى ففكرت انى اروح واخدها بعيد ونتجوز ده كل إلى حصل
"
44	"يونس: اه يابن ال...
"
